UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9JKF7 	" 39S ribosomal protein L39, mitochondrial "	 Mrpl39 	2521	17.02	93346.2	5	4	12.80	336
 Q8BGC0 	 HIV Tat-specific factor 1 homolog 	 Htatsf1 	2604	16.06	150797.8	15	8	12.81	757
 Q9Z2M6 	 ubiquitin-like protein 3 precursor 	 Ubl3 	4074	5.17	18383.0	2	1	12.82	117
 Q9CWZ7 	 gamma-soluble NSF attachment protein 	 Napg 	3566	7.77	34604.2	3	3	12.82	312
 Q5EBH1 	 ras association domain-containing protein 5 isoform 1 	 Rassf5 	2237	20.51	91376.7	4	4	12.83	413
 Q8JZQ2 	 AFG3-like protein 2 	 Afg3l2 	1559	32.53	179535.9	13	8	12.84	802
 Q8C0L0 	 thioredoxin-related transmembrane protein 4 precursor 	 Tmx4 	2134	22.06	133977.1	8	3	12.84	335
 Q9R0Q4 	 mortality factor 4-like protein 2 	 Morf4l2 	3585	7.66	118710.7	4	3	12.85	288
 Q6ZQL4 	 WD repeat-containing protein 43 	 Wdr43 	2857	13.48	124871.1	5	5	12.85	677
 nan 	 PREDICTED: Golli-Mbp isoform X1 	 Mbp 	4031	5.36	50895.5	3	2	12.86	350
 O35345 	 importin subunit alpha-7 	 Kpna6 	1786	27.98	149582.0	12	5	12.87	536
 O08795 	 glucosidase 2 subunit beta isoform 1 precursor 	 Prkcsh 	1729	29.00	286435.8	12	6	12.88	528
 Q80Y81 	 zinc phosphodiesterase ELAC protein 2 	 Elac2 	1141	44.59	153773.9	9	8	12.88	831
 Q9D187 	 mitotic spindle-associated MMXD complex subunit MIP18 	 Fam96b 	4391	3.72	35701.4	4	1	12.88	163
 Q3UIA2 	 rho GTPase-activating protein 17 isoform a 	 Arhgap17 	1457	35.25	282553.7	13	8	12.88	846
 P06339 	" H-2 class I histocompatibility antigen, D-37 alpha chain precursor "	 H2-T23 	3239	10.04	88725.3	6	4	12.89	357
 B2RY56 	 RNA-binding protein 25 	 Rbm25 	871	54.89	410382.8	23	9	12.89	838
 Q5SXC4 	 vascular endothelial zinc finger 1 	 Vezf1 	2033	23.54	149192.9	9	7	12.93	518
 Q3UPL0 	 protein transport protein Sec31A 	 Sec31a 	1450	35.42	248188.3	14	9	12.93	1230
 Q8R2M2 	 deoxynucleotidyltransferase terminal-interacting protein 2 	 Dnttip2 	1471	34.85	154009.5	8	7	12.93	758
 Q99KB8 	" hydroxyacylglutathione hydrolase, mitochondrial isoform 1 precursor "	 Hagh 	3159	10.73	66142.9	5	3	12.94	309
 Q8K274 	 ketosamine-3-kinase 	 Fn3krp 	3501	8.21	62740.4	4	3	12.94	309
 Q60787 	 lymphocyte cytosolic protein 2 	 Lcp2 	1752	28.57	152855.9	9	6	12.95	533
 Q8R3Q0 	 store-operated calcium entry-associated regulatory factor 	 Saraf 	3782	6.55	59634.0	3	3	12.95	363
 Q8CJF7 	 protein ELYS 	 Ahctf1 	243	111.99	572456.9	35	22	12.97	2243
 Q8R015 	 biogenesis of lysosome-related organelles complex 1 subunit 5 	 Bloc1s5 	3559	7.80	24785.9	2	2	12.97	185
 Q80X90 	 filamin-B isoform a 	 Flnb 	242	112.03	519349.3	30	21	12.99	2602
 Q8VEJ4 	 notchless protein homolog 1 	 Nle1 	2346	19.17	96925.9	5	4	12.99	485
 Q62087 	 serum paraoxonase/lactonase 3 precursor 	 Pon3 	3281	9.75	80997.3	4	2	12.99	354
 Q9JKM7 	 ras-related protein Rab-37 isoform 1 	 Rab37 	4599	2.46	29184.8	2	2	13.00	223
 Q91WG8 	 bifunctional UDP-N-acetylglucosamine 	 Gne 	1136	44.69	207896.0	9	8	13.01	753
 P60487 	 pyridoxal phosphate phosphatase 	 Pdxp 	3333	9.31	521319.3	16	3	13.01	292
 Q791N7 	 DNA-directed RNA polymerase I subunit RPA12 	 Znrd1 	4715	1.92	19842.4	1	1	13.01	123
 O09159 	 lysosomal alpha-mannosidase precursor 	 Man2b1 	798	58.43	207476.4	13	11	13.03	1013
 P30355 	 arachidonate 5-lipoxygenase-activating protein isoform 1 precursor 	 Alox5ap 	3561	7.79	34749.7	2	2	13.04	161
 Q9CPR7 	 suppressor of IKBKE 1 	 Sike1 	3614	7.49	80873.5	4	2	13.04	207
 Q91VA6 	 polymerase delta-interacting protein 2 	 Poldip2 	1900	25.97	93471.8	5	4	13.04	368
 P03899 	 NADH dehydrogenase subunit 3 (mitochondrion) 	 ND3 	4305	4.15	32937.0	1	1	13.04	115
 P46737 	 lys-63-specific deubiquitinase BRCC36 	 Brcc3 	3166	10.69	89316.2	5	3	13.06	291
 Q9CR47 	 ribosome biogenesis protein NSA2 homolog 	 Nsa2 	2765	14.36	68807.7	5	3	13.08	260
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	4242	4.40	61155.7	1	1	13.10	84
 Q9D1I6 	" 39S ribosomal protein L14, mitochondrial precursor "	 Mrpl14 	3715	6.87	29370.2	1	1	13.10	145
 P51863 	 V-type proton ATPase subunit d 1 	 Atp6v0d1 	2469	17.63	110123.1	5	3	13.11	351
 Q8VDS4 	 regulation of nuclear pre-mRNA domain-containing protein 1A 	 Rprd1a 	3062	11.44	44350.8	5	3	13.14	312
 Q569Z6 	 thyroid hormone receptor-associated protein 3 	 Thrap3 	1167	43.67	434744.6	17	12	13.14	951
 Q3UFR4 	 neutral amino acid transporter B(0) 	 Slc1a5 	1290	39.57	180651.4	11	5	13.15	555
 Q8BJF9 	 charged multivesicular body protein 2b 	 Chmp2b 	4329	4.04	55140.6	3	3	13.15	213
 O70131 	 ninjurin-1 	 Ninj1 	2891	13.02	61492.7	4	1	13.16	152
 Q8BXZ1 	 protein disulfide-isomerase TMX3 precursor 	 Tmx3 	1650	30.36	205036.7	9	4	13.16	456
 P68368 	 tubulin alpha-4A chain isoform 1 	 Tuba4a 	1528	33.36	364139.7	13	5	13.17	448
 Q505B7 	 protein archease 	 Zbtb8os 	3165	10.70	65059.2	3	2	13.17	167
 Q8C2K1 	 differentially expressed in FDCP 6 	 Def6 	1532	33.28	136621.0	8	7	13.17	630
 O88668 	 protein CREG1 precursor 	 Creg1 	2748	14.53	101753.2	5	2	13.18	220
 Q99J62 	 replication factor C subunit 4 	 Rfc4 	2599	16.15	72450.8	4	4	13.19	364
 Q8C854 	 myelin expression factor 2 isoform 1 	 Myef2 	2343	19.20	167587.1	11	7	13.20	591
 P97864 	 caspase-7 precursor 	 Casp7 	2453	17.78	78255.0	5	3	13.20	303
 Q8R323 	 replication factor C subunit 3 	 Rfc3 	2333	19.34	79595.7	5	4	13.20	356
 Q8BX09 	 retinoblastoma-binding protein 5 	 Rbbp5 	2528	16.99	122406.7	5	5	13.20	538
 A3KGF7 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2 "	 Plcb2 	849	55.65	333478.9	27	13	13.21	1181
 P43274 	 histone H1.4 	 Hist1h1e 	1267	40.46	981435.3	17	4	13.24	219
 Q8BZB2 	 phosphopantothenoylcysteine decarboxylase 	 Ppcdc 	3533	7.98	29414.6	3	2	13.24	204
 nan 	 PREDICTED: tRNA-splicing endonuclease subunit Sen34 isoform X1 	 Tsen34 	2124	22.20	126625.6	9	4	13.24	340
 Q7TMM9 	 tubulin beta-2A chain 	 Tubb2a 	2936	12.56	255202.3	10	3	13.26	445
 Q6PAC3 	 DDB1- and CUL4-associated factor 13 	 Dcaf13 	3569	7.76	189195.4	7	5	13.26	445
 Q8BGB5 	 LIM domain-containing protein 2 	 Limd2 	3065	11.41	42476.4	2	1	13.28	128
 Q3UMW7 	 MAP kinase-activated protein kinase 3 isoform 1 	 Mapkapk3 	2756	14.45	98694.0	9	4	13.28	384
 Q5F2E7 	 nuclear fragile X mental retardation-interacting protein 2 	 Nufip2 	2155	21.85	152897.2	10	7	13.29	692
 Q9D2C2 	 protein SAAL1 	 Saal1 	1998	24.03	73758.2	7	5	13.29	474
 Q99K28 	 ADP-ribosylation factor GTPase-activating protein 2 isoform 1 	 Arfgap2 	1695	29.54	122748.7	6	5	13.30	534
 P24668 	 cation-dependent mannose-6-phosphate receptor precursor 	 M6pr 	2355	19.04	167005.9	7	4	13.31	278
 G3X8U3 	 UPF0553 protein C9orf64 homolog 	 2210016F16Rik 	2121	22.25	93253.3	4	3	13.31	338
 Q8CG50 	 ras-related protein Rab-43 isoform a 	 Rab43 	4034	5.35	28137.1	2	2	13.33	210
 Q5SQX6 	 cytoplasmic FMR1-interacting protein 2 	 Cyfip2 	568	72.44	466489.2	27	14	13.33	1253
 Q9CPX7 	" 28S ribosomal protein S16, mitochondrial precursor "	 Mrps16 	2812	13.98	52302.2	3	1	13.33	135
 Q5SWD9 	 pre-rRNA-processing protein TSR1 homolog 	 Tsr1 	1193	42.80	202667.1	14	8	13.33	803
 Q6ZQ58 	 la-related protein 1 	 Larp1 	944	51.51	324598.4	19	11	13.34	1072
 Q9QX47 	 protein SON isoform 1 	 Son 	202	123.93	738124.7	42	25	13.34	2444
 Q3URR4 	 N-sulphoglucosamine sulphohydrolase precursor 	 Sgsh 	1753	28.54	124998.0	5	4	13.35	502
 Q9ESU6 	 bromodomain-containing protein 4 isoform 1 	 Brd4 	1254	40.91	335006.3	21	15	13.36	1400
 Q8K3K8 	 optineurin 	 Optn 	2157	21.83	183109.4	10	7	13.36	584
 G3XA30 	 non-structural maintenance of chromosomes element 4 homolog A 	 Nsmce4a 	3288	9.69	63335.7	6	3	13.39	381
 Q9JI48 	 placenta-specific gene 8 protein 	 Plac8 	3410	8.83	55257.0	3	1	13.39	112
 P97931 	 uracil-DNA glycosylase isoform a 	 Ung 	4598	2.46	17143.7	2	2	13.40	306
 Q9JJ80 	 ribosome production factor 2 homolog isoform 1 	 Rpf2 	2831	13.79	108777.2	6	4	13.40	306
 Q9D903 	 probable rRNA-processing protein EBP2 	 Ebna1bp2 	2083	22.95	171967.8	8	4	13.40	306
 P09055 	 integrin beta-1 precursor 	 Itgb1 	1202	42.62	312439.8	18	8	13.41	798
 O88746 	 target of Myb protein 1 isoform 1 	 Tom1 	2507	17.17	61645.2	5	4	13.41	492
 Q9DCX1 	 MAD2L1-binding protein 	 Mad2l1bp 	3112	11.08	88426.4	5	3	13.41	276
 Q91YL2 	 E3 ubiquitin-protein ligase RNF126 	 Rnf126 	4538	2.85	51717.9	4	3	13.42	313
 O70551 	 SRSF protein kinase 1 	 Srpk1 	1390	36.63	199160.6	11	7	13.43	648
 Q9CY16 	" 28S ribosomal protein S28, mitochondrial "	 Mrps28 	3864	6.15	89145.0	5	3	13.44	186
 Q9CWK3 	 CD2 antigen cytoplasmic tail-binding protein 2 	 Cd2bp2 	2439	18.03	83125.5	5	4	13.45	342
 Q76LS9 	 protein FAM63A isoform 1 	 Fam63a 	1948	24.96	133785.3	7	4	13.46	468
 Q62523 	 zyxin isoform a 	 Zyx 	1400	36.44	223492.8	7	6	13.48	564
 Q9CQU5 	 ZW10 interactor 	 Zwint 	3036	11.59	69933.5	4	3	13.49	252
 Q9DAI2 	 intraflagellar transport protein 22 homolog 	 Ift22 	3445	8.56	38825.1	3	2	13.51	185
 P56959 	 RNA-binding protein FUS 	 Fus 	1149	44.19	876686.3	36	9	13.51	518
 Q9JI78 	 peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase 	 Ngly1 	1624	31.00	164369.6	7	6	13.52	651
 Q8R0F6 	 integrin-linked kinase-associated serine/threonine phosphatase 2C 	 Ilkap 	2318	19.56	158572.4	8	6	13.52	392
 Q3THJ3 	 probable RNA-binding protein EIF1AD 	 Eif1ad 	4750	1.80	52398.3	3	2	13.53	170
 Q91WT4 	 dnaJ homolog subfamily C member 17 	 Dnajc17 	3711	6.88	62855.7	7	3	13.53	303
 Q8BX10 	" serine/threonine-protein phosphatase PGAM5, mitochondrial isoform 1 "	 Pgam5 	4349	3.94	71323.8	3	3	13.54	288
 Q99LE6 	 ATP-binding cassette sub-family F member 2 isoform 1 	 Abcf2 	1864	26.63	285261.8	12	7	13.54	628
 P61924 	 coatomer subunit zeta-1 	 Copz1 	3105	11.13	57855.4	4	2	13.56	177
 Q9CQA6 	 coiled-coil-helix-coiled-coil-helix domain-containing protein 1 	 Chchd1 	3258	9.92	47633.9	3	1	13.56	118
 D3Z4S3 	 putative peptidyl-tRNA hydrolase PTRHD1 	 Ptrhd1 	4255	4.34	23223.8	2	2	13.57	140
 Q9CR02 	 translation machinery-associated protein 16 	 Tma16 	4022	5.42	200433.7	6	3	13.57	221
 Q8C5Q4 	 G-rich sequence factor 1 isoform 1 	 Grsf1 	3098	11.17	78269.6	6	4	13.57	479
 Q9DB25 	 dolichyl-phosphate beta-glucosyltransferase 	 Alg5 	3000	11.95	66662.8	5	3	13.58	324
 Q922U1 	 U4/U6 small nuclear ribonucleoprotein Prp3 	 Prpf3 	1610	31.14	262542.9	14	9	13.62	683
 P09926 	 surfeit locus protein 2 	 Surf2 	2414	18.26	104059.4	7	2	13.62	257
 Q6PAV2 	 probable E3 ubiquitin-protein ligase HERC4 isoform 1 	 Herc4 	1213	42.27	267979.1	12	10	13.62	1057
 Q3U1M7 	 protein kinase C-binding protein 1 isoform 2 	 Zmynd8 	919	52.64	284955.0	17	12	13.63	1174
 Q8C7V3 	 U3 small nucleolar RNA-associated protein 15 homolog 	 Utp15 	1941	25.04	168646.8	9	5	13.64	528
 E9PVX6 	 antigen KI-67 	 Mki67 	232	114.35	871989.9	52	33	13.66	3177
 Q8BVE3 	 V-type proton ATPase subunit H isoform 1 	 Atp6v1h 	1659	30.24	164473.9	8	5	13.66	483
 Q9CQE9 	 FLYWCH family member 2 	 Flywch2 	2994	11.98	21740.0	2	1	13.67	139
 Q3TSG4 	 RNA demethylase ALKBH5 	 Alkbh5 	2499	17.33	83020.7	5	3	13.67	395
 P62046 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch1 	2825	13.84	72313.9	7	6	13.68	709
 Q8K3J1 	 NADH dehydrogenase 	 Ndufs8 	4069	5.19	103239.7	5	3	13.68	212
 Q8K1M3 	 cAMP-dependent protein kinase type II-alpha regulatory subunit 	 Prkar2a 	1732	28.98	142499.8	7	4	13.68	402
 P53395 	 lipoamide acyltransferase component of branched-chain alpha-keto 	 Dbt 	1478	34.60	116258.5	5	5	13.69	482
 Q9D3D9 	" ATP synthase subunit delta, mitochondrial precursor "	 Atp5d 	2805	14.02	103754.1	4	2	13.69	168
 A2AR02 	 peptidyl-prolyl cis-trans isomerase G 	 Ppig 	1207	42.45	230280.2	15	10	13.70	752
 P70698 	 CTP synthase 1 	 Ctps 	2159	21.76	189098.3	9	8	13.71	591
 Q9DBG9 	 tax1-binding protein 3 	 Tax1bp3 	3261	9.90	34743.1	1	1	13.71	124
 O55222 	 integrin-linked protein kinase 	 Ilk 	1691	29.62	150873.4	10	6	13.72	452
 Q3TWL2 	" type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase isoform "	 Tmem55b 	4054	5.24	49345.0	3	3	13.73	284
 Q99LW0 	 ankyrin repeat domain-containing protein 10 isoform 1 	 Ankrd10 	2276	20.02	102389.0	7	4	13.73	415
 P52431 	 DNA polymerase delta catalytic subunit 	 Pold1 	623	68.41	330832.7	23	14	13.76	1105
 G3X972 	 protein transport protein Sec24C isoform 1 	 Sec24c 	897	53.54	319356.3	17	10	13.78	1096
 P50295 	 arylamine N-acetyltransferase 2 	 Nat2 	2861	13.41	73347.8	3	3	13.79	290
 P33609 	 DNA polymerase alpha catalytic subunit 	 Pola1 	541	76.31	432830.4	30	14	13.79	1465
 Q60596 	 DNA repair protein XRCC1 	 Xrcc1 	2701	15.02	141688.2	10	7	13.79	631
 Q9D1K7 	 UPF0687 protein C20orf27 homolog isoform 2 	 1700037H04Rik 	3238	10.07	69813.2	2	2	13.79	174
 P56379 	 6.8 kDa mitochondrial proteolipid 	 2010107E04Rik 	4114	5.00	15080.0	1	1	13.79	58
 Q91YP0 	" L-2-hydroxyglutarate dehydrogenase, mitochondrial precursor "	 L2hgdh 	2582	16.42	79417.3	4	4	13.79	464
 Q60936 	" atypical kinase ADCK3, mitochondrial "	 Adck3 	1072	46.69	262041.7	11	7	13.80	645
 P52293 	 importin subunit alpha-1 	 Kpna2 	1496	34.17	210554.6	11	5	13.80	529
 Q9CVD2 	 ataxin-3 isoform 1 	 Atxn3 	2595	16.22	38504.3	4	4	13.80	355
 P21958 	 antigen peptide transporter 1 isoform 1 	 Tap1 	1350	37.79	229274.2	17	8	13.81	724
 Q8R550 	 PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform 	 Sh3kbp1 	2098	22.72	169368.5	9	7	13.82	709
 Q921E6 	 polycomb protein EED 	 Eed 	2789	14.15	109121.1	8	6	13.83	441
 Q8BXV2 	 BRI3-binding protein precursor 	 Bri3bp 	2602	16.12	225496.6	8	3	13.83	253
 Q4VA53 	 sister chromatid cohesion protein PDS5 homolog B 	 Pds5b 	616	68.88	461278.3	26	17	13.83	1446
 O88958 	 glucosamine-6-phosphate isomerase 1 	 Gnpda1 	2811	13.99	69314.2	4	3	13.84	289
 Q3TQI7 	 uncharacterized protein C9orf78 homolog 	 BC005624 	3381	9.02	125753.2	5	3	13.84	289
 O70152 	 dolichol-phosphate mannosyltransferase subunit 1 isoform 1 	 Dpm1 	2207	21.13	128805.2	4	3	13.85	260
 P27870 	 proto-oncogene vav isoform 1 	 Vav1 	980	50.15	398163.4	21	11	13.85	845
 Q60692 	 proteasome subunit beta type-6 precursor 	 Psmb6 	2693	15.10	142431.0	7	4	13.87	238
 Q8R349 	 cell division cycle protein 16 homolog 	 Cdc16 	1798	27.77	148900.0	10	8	13.87	620
 Q8BHG1 	 nardilysin precursor 	 Nrd1 	1204	42.50	275193.4	17	10	13.87	1161
 Q8VE88 	 protein FAM114A2 isoform 1 	 Fam114a2 	1897	26.02	120187.8	8	6	13.88	497
 P59279 	 ras-related protein Rab-2B 	 Rab2b 	2986	12.10	39006.8	4	2	13.89	216
 O70310 	 glycylpeptide N-tetradecanoyltransferase 1 	 Nmt1 	1344	38.11	223454.4	9	5	13.91	496
 O35435 	" dihydroorotate dehydrogenase (quinone), mitochondrial precursor "	 Dhodh 	2244	20.42	108859.0	7	4	13.92	395
 Q99LC2 	 cleavage stimulation factor subunit 1 	 Cstf1 	2329	19.37	118054.7	8	5	13.92	431
 Q9D8C3 	 putative bifunctional UDP-N-acetylglucosamine transferase and 	 Alg13 	3727	6.79	9413.5	2	2	13.94	165
 Q9JKP8 	 chromatin accessibility complex protein 1 	 Chrac1 	3001	11.93	19461.3	1	1	13.95	129
 Q9CY27 	 very-long-chain enoyl-CoA reductase isoform 1 	 Tecr 	2736	14.61	98443.5	8	5	13.96	308
 Q8C1Y8 	 vacuolar fusion protein CCZ1 homolog 	 Ccz1 	2542	16.86	116412.4	6	6	13.96	480
 Q8K3H0 	 DCC-interacting protein 13-alpha 	 Appl1 	1693	29.55	182274.1	9	6	14.00	707
 Q8R1X6 	 spartin isoform a 	 Spg20 	2405	18.41	123402.6	9	6	14.01	671
 P29416 	 beta-hexosaminidase subunit alpha precursor 	 Hexa 	1356	37.54	178319.7	8	6	14.02	528
 Q06180 	 tyrosine-protein phosphatase non-receptor type 2 isoform b 	 Ptpn2 	3153	10.76	117198.3	5	4	14.04	406
 nan 	 PREDICTED: nuclear autoantigen Sp-100 isoform X1 	 Sp100 	1048	47.49	266953.1	12	7	14.05	669
 Q8BFQ4 	 WD repeat-containing protein 82 	 Wdr82 	3007	11.89	105763.6	5	4	14.06	313
 Q9JI10 	 serine/threonine-protein kinase 3 	 Stk3 	2081	22.98	135758.2	8	7	14.08	497
 Q6DVA0 	 LEM domain-containing protein 2 	 Lemd2 	2423	18.18	127975.3	7	7	14.09	511
 Q60967 	 bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 	 Papss1 	2044	23.44	187791.0	10	7	14.10	624
 Q99JH1 	 ribonuclease P protein subunit p25-like protein 	 Rpp25l 	4204	4.56	6506.8	1	1	14.11	163
 Q9QY93 	 dCTP pyrophosphatase 1 	 Dctpp1 	4517	3.01	26846.6	2	1	14.12	170
 Q9Z1R2 	 large proline-rich protein BAG6 isoform 1 	 Bag6 	841	56.16	252552.2	14	11	14.12	1154
 Q8CI11 	 guanine nucleotide-binding protein-like 3 	 Gnl3 	1651	30.35	168410.0	9	7	14.13	538
 Q0VBL3 	 putative RNA-binding protein 15 	 Rbm15 	1179	43.32	171125.7	9	8	14.14	962
 P60670 	 nuclear protein localization protein 4 homolog isoform A 	 Nploc4 	1135	44.71	282384.1	14	6	14.14	608
 Q9Z120 	 tRNA (guanine-N(7)-)-methyltransferase 	 Mettl1 	4376	3.80	52762.9	2	2	14.18	268
 Q8BY71 	 histone acetyltransferase type B catalytic subunit 	 Hat1 	2031	23.56	72551.2	6	4	14.18	416
 Q8QZV7 	 protein asunder homolog 	 Asun 	1614	31.12	195796.0	13	9	14.21	732
 Q91YI0 	 argininosuccinate lyase 	 Asl 	2126	22.18	167997.6	9	7	14.22	464
 Q99KV1 	 dnaJ homolog subfamily B member 11 precursor 	 Dnajb11 	2303	19.75	57049.4	4	4	14.25	358
 P49138 	 MAP kinase-activated protein kinase 2 	 Mapkapk2 	3168	10.68	49645.5	5	4	14.25	386
 Q542V3 	 serine/arginine-rich splicing factor 4 	 Srsf4 	2021	23.75	224355.6	13	8	14.26	491
 Q9DBY8 	 nuclear valosin-containing protein-like 	 Nvl 	1493	34.24	179297.9	13	9	14.27	855
 P17665 	" cytochrome c oxidase subunit 7C, mitochondrial precursor "	 Cox7c 	3264	9.87	50709.6	3	1	14.29	63
 Q810B6 	 rabankyrin-5 	 Ankfy1 	1126	45.02	232489.9	15	11	14.29	1169
 Q9Z0R4 	 intersectin-1 isoform 1 	 Itsn1 	324	97.89	568278.8	26	19	14.29	1714
 Q5EG47 	 5'-AMP-activated protein kinase catalytic subunit alpha-1 	 Prkaa1 	1388	36.72	384605.6	12	7	14.31	559
 O88291 	 DBIRD complex subunit ZNF326 	 Zfp326 	1273	40.28	297069.2	14	7	14.31	580
 Q9DC61 	 mitochondrial-processing peptidase subunit alpha precursor 	 Pmpca 	1721	29.08	185032.4	10	6	14.31	524
 P58462 	 forkhead box protein P1 isoform 1 	 Foxp1 	1357	37.50	124866.5	9	6	14.33	705
 Q3TIR3 	 synembryn-A 	 Ric8a 	1012	48.93	151926.7	11	5	14.34	530
 Q3UW53 	 protein Niban 	 Fam129a 	744	61.24	262350.9	15	10	14.36	926
 Q8R5C5 	 beta-centractin 	 Actr1b 	2198	21.24	129665.2	7	3	14.36	376
 nan 	 PREDICTED: uncharacterized protein LOC72658 isoform X1 	 2700097O09Rik 	3396	8.92	34240.8	3	3	14.38	292
 Q60809 	 CCR4-NOT transcription complex subunit 7 isoform 1 	 Cnot7 	2808	14.01	47536.9	6	4	14.39	285
 Q9CWL8 	 beta-catenin-like protein 1 	 Ctnnbl1 	1903	25.89	188901.8	11	8	14.39	563
 Q9D5V5 	 cullin-5 isoform 1 	 Cul5 	1041	47.93	220821.1	15	10	14.39	855
 Q9CQV1 	 mitochondrial import inner membrane translocase subunit TIM16 	 Pam16 	4558	2.70	42856.4	3	2	14.40	125
 Q8CJG1 	 protein argonaute-1 isoform 1x 	 Ago1 	778	59.79	300501.8	22	10	14.41	895
 O35601 	 FYN-binding protein isoform 1 	 Fyb 	1879	26.37	412501.9	12	9	14.41	819
 F7APP3 	 glycylpeptide N-tetradecanoyltransferase 2 isoform c 	 Nmt2 	2677	15.29	95981.0	7	5	14.43	485
 G3UVU2 	 splicing factor 3A subunit 2 	 Sf3a2 	1546	32.98	167083.7	10	6	14.43	485
 Q78JE5 	 F-box only protein 22 	 Fbxo22 	1666	30.12	123445.0	6	4	14.43	402
 Q6R891 	 neurabin-2 	 Ppp1r9b 	1383	36.92	231982.3	15	8	14.44	817
 P48025 	 tyrosine-protein kinase SYK 	 Syk 	2564	16.61	130206.4	7	5	14.47	629
 Q9D115 	 zinc finger protein 706 	 Zfp706 	4083	5.13	40397.2	2	1	14.47	76
 Q9D0G0 	" 28S ribosomal protein S30, mitochondrial "	 Mrps30 	3634	7.36	17945.2	4	4	14.48	442
 nan 	 PREDICTED: ataxin-2-like protein isoform X5 	 Atxn2l 	1190	42.92	392926.9	21	13	14.49	994
 Q91YT7 	 YTH domain-containing family protein 2 	 Ythdf2 	1243	41.37	176396.2	11	6	14.51	579
 P16330 	" 2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2 "	 Cnp 	1949	24.96	91687.1	8	6	14.52	420
 Q8C0D7 	 inhibitor of growth protein 4 	 Ing4 	4370	3.83	62822.9	3	3	14.52	248
 Q3TMX5 	 mesencephalic astrocyte-derived neurotrophic factor precursor 	 Manf 	4057	5.23	62534.6	3	2	14.53	179
 P26645 	 myristoylated alanine-rich C-kinase substrate 	 Marcks 	2229	20.71	66184.8	7	2	14.56	309
 Q03963 	" interferon-induced, double-stranded RNA-activated protein kinase "	 Eif2ak2 	1795	27.81	267047.2	9	6	14.56	515
 P97765 	 WW domain-binding protein 2 	 Wbp2 	3121	11.02	85450.2	3	3	14.56	261
 Q9CY34 	 NEDD8-conjugating enzyme UBE2F 	 Ube2f 	3597	7.60	35098.9	3	2	14.59	185
 P32037 	" solute carrier family 2, facilitated glucose transporter member 3 "	 Slc2a3 	1696	29.51	229779.0	14	6	14.60	493
 Q9D0A3 	 arpin 	 Arpin 	3681	7.08	75998.7	5	3	14.60	226
 Q8QZY9 	 splicing factor 3B subunit 4 	 Sf3b4 	1578	31.96	148610.0	9	4	14.62	424
 P97298 	 pigment epithelium-derived factor precursor 	 Serpinf1 	3663	7.17	127787.4	5	4	14.63	417
 Q9EPK7 	 exportin-7 	 Xpo7 	812	57.81	668919.9	26	13	14.63	1087
 Q8BG51 	 PREDICTED: mitochondrial Rho GTPase 1 isoform X3 	 Rhot1 	1684	29.76	178097.7	21	8	14.63	704
 Q6P5D8 	 structural maintenance of chromosomes flexible hinge 	 Smchd1 	664	65.52	459944.2	31	24	14.65	2007
 Q64514 	 tripeptidyl-peptidase 2 isoform 1 	 Tpp2 	561	73.64	436011.7	25	15	14.66	1262
 Q921W4 	 quinone oxidoreductase-like protein 1 isoform 1 	 Cryzl1 	2947	12.40	104253.5	8	5	14.66	348
 Q9D7E4 	 UPF0449 protein C19orf25 homolog 	 2310011J03Rik 	3397	8.91	19206.6	1	1	14.68	109
 Q9D2E2 	 target of EGR1 protein 1 	 Toe1 	1996	24.07	138998.1	11	7	14.68	511
 Q9CWG8 	 NADH dehydrogenase 	 Ndufaf7 	2416	18.25	93707.0	6	4	14.68	436
 Q9D7N9 	 adipocyte plasma membrane-associated protein 	 Apmap 	2299	19.78	107048.3	9	4	14.70	415
 Q6ZWZ2 	 ubiquitin-conjugating enzyme E2 R2 	 Ube2r2 	3142	10.84	73121.7	4	3	14.71	238
 Q8VCB1 	 nucleoporin NDC1 	 Ndc1 	1328	38.35	112294.8	7	6	14.71	673
 E9QLQ7 	 ras-related protein Rab-7L1 	 Rab29 	3209	10.32	49855.7	3	2	14.71	204
 P47857 	" PREDICTED: ATP-dependent 6-phosphofructokinase, muscle type isoform "	 Pfkm 	866	55.21	422330.5	15	10	14.71	850
 P55302 	 alpha-2-macroglobulin receptor-associated protein precursor 	 Lrpap1 	2435	18.05	102882.9	8	5	14.72	360
 Q99N93 	" 39S ribosomal protein L16, mitochondrial precursor "	 Mrpl16 	2516	17.10	116894.0	6	3	14.74	251
 Q8BGA5 	 KRR1 small subunit processome component homolog 	 Krr1 	2559	16.68	173404.0	10	5	14.74	380
 nan 	 PREDICTED: centrin-3 isoform X1 	 Cetn3 	3469	8.38	34879.0	2	2	14.75	183
