UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P31324 	 cAMP-dependent protein kinase type II-beta regulatory subunit 	 Prkar2b 	383	45.59	154494.2	8	6	21.15	416
 Q61207 	 prosaposin isoform B precursor 	 Psap 	3165	1.86	655200.2	6	3	4.85	557
 O09061 	 proteasome subunit beta type-1 precursor 	 Psmb1 	514	37.81	224481.8	16	6	38.75	240
 P35831 	 tyrosine-protein phosphatase non-receptor type 12 	 Ptpn12 	1102	20.97	177735.6	11	4	9.29	775
 Q9WUB3 	" glycogen phosphorylase, muscle form "	 Pygm 	626	33.37	199530.1	19	12	15.68	842
 Q3ULB0 	 RNA-binding protein 6 isoform a 	 Rbm6 	1503	14.47	109283.5	6	5	5.99	1118
 Q00915 	 retinol-binding protein 1 	 Rbp1 	699	30.62	302514.9	17	6	49.63	135
 Q3TE40 	 replication protein A 32 kDa subunit 	 Rpa2 	1055	21.68	167122.6	12	6	31.48	270
 Q5XJF6 	 60S ribosomal protein L10a 	 Rpl10a 	891	24.75	232782.1	15	6	29.95	217
 P14148 	 60S ribosomal protein L7 	 Rpl7 	494	38.72	343581.3	24	9	33.70	270
 Q3TYI2 	 DNA-directed RNA polymerase II subunit RPB11 	 Polr2j 	1725	11.97	23977.9	4	2	17.95	117
 P11031 	 activated RNA polymerase II transcriptional coactivator p15 	 Sub1 	1536	14.18	161485.0	9	5	34.65	127
 Q9WTM5 	 ruvB-like 2 	 Ruvbl2 	142	77.30	500152.7	28	11	30.45	463
 Q91ZM2 	 SH2B adapter protein 1 isoform 2 	 Sh2b1 	2349	7.02	21351.6	3	3	5.72	682
 Q6DIC0 	 probable global transcription activator SNF2L2 isoform 1 	 Smarca2 	487	38.98	209123.9	14	11	8.28	1583
 Q62241 	 U1 small nuclear ribonucleoprotein C 	 Snrpc 	2064	8.56	25855.1	1	1	11.32	159
 Q9D0T1 	 NHP2-like protein 1 	 Nhp2l1 	1052	21.72	251647.9	13	4	33.59	128
 Q9Z1Z2 	 serine-threonine kinase receptor-associated protein 	 Strap 	274	55.84	327584.1	21	9	38.57	350
 Q9Z2I9 	 succinyl-CoA ligase 	 Sucla2 	1386	16.17	50432.7	6	4	9.07	463
 Q93092 	 transaldolase 	 Taldo1 	464	40.66	455626.8	24	8	26.71	337
 P36371 	 antigen peptide transporter 2 	 Tap2 	723	29.52	185493.3	13	5	7.83	702
 P36423 	 thromboxane-A synthase 	 Tbxas1 	1497	14.55	63612.4	4	3	7.13	533
 O08583 	 THO complex subunit 4 	 Alyref 	677	31.52	222626.8	15	5	18.82	255
 P68369 	 tubulin alpha-1A chain 	 Tuba1a 	2532	6.24	24259.6	1	1	2.88	451
 Q8C878 	 NEDD8-activating enzyme E1 catalytic subunit isoform 1 	 Uba3 	860	25.42	56407.8	8	4	13.64	462
 P27870 	 proto-oncogene vav isoform 1 	 Vav1 	966	23.13	106797.1	9	6	7.57	845
 Q60932 	 voltage-dependent anion-selective channel protein 1 	 Vdac1 	358	47.66	458009.0	33	8	43.46	283
 O88952 	 protein lin-7 homolog C 	 Lin7c 	1527	14.24	65239.3	4	3	20.30	197
 Q80X41 	 serine/threonine-protein kinase VRK1 isoform a 	 Vrk1 	1441	15.55	228972.9	11	6	17.50	440
 P70665 	 sialate O-acetylesterase precursor 	 Siae 	2666	5.64	45563.0	4	3	7.02	541
 Q9Z1K6 	 E3 ubiquitin-protein ligase ARIH2 	 Arih2 	2991	3.32	12379.0	2	1	3.25	492
 Q9JHS4 	 ATP-dependent Clp protease ATP-binding subunit clpX-like 	 Clpx 	746	28.70	98937.6	8	5	9.46	634
 Q9R190 	 metastasis-associated protein MTA2 	 Mta2 	587	34.58	229282.9	12	5	11.53	668
 Q3U7R1 	 extended synaptotagmin-1 	 Esyt1 	289	54.42	208435.5	15	10	11.54	1092
 P54775 	 26S protease regulatory subunit 6B 	 Psmc4 	1165	19.60	132181.5	12	4	14.59	418
 Q8BG30 	 negative elongation factor A 	 Nelfa 	748	28.65	192997.7	13	7	16.79	530
 Q9DBR1 	 5'-3' exoribonuclease 2 	 Xrn2 	477	39.77	244676.6	19	9	14.93	951
 Q9QXT1 	 dual adapter for phosphotyrosine and 3-phosphotyrosine and 	 Dapp1 	905	24.53	110359.5	7	4	21.79	280
 P47811 	 mitogen-activated protein kinase 14 isoform 1 	 Mapk14 	1917	9.70	62367.2	5	5	16.67	360
 Q63844 	 mitogen-activated protein kinase 3 	 Mapk3 	1082	21.27	181408.3	8	5	15.26	380
 Q9R1P0 	 proteasome subunit alpha type-4 	 Psma4 	1506	14.44	78772.8	6	3	13.41	261
 Q60714 	 long-chain fatty acid transport protein 1 	 Slc27a1 	2484	6.45	23974.9	3	3	6.35	646
 Q8BP92 	 reticulocalbin-2 isoform 1 precursor 	 Rcn2 	995	22.63	195522.5	15	7	27.81	320
 O55137 	 acyl-coenzyme A thioesterase 1 	 Acot1 	1571	13.88	46918.9	3	2	5.97	419
 Q9Z0N2 	" eukaryotic translation initiation factor 2 subunit 3, Y-linked "	 Eif2s3y 	1345	16.76	77340.1	4	2	7.20	472
 Q9Z0X1 	" apoptosis-inducing factor 1, mitochondrial isoform 1 precursor "	 Aifm1 	488	38.92	203148.3	11	8	17.97	612
 P49962 	 signal recognition particle 9 kDa protein 	 Srp9 	1722	11.99	45161.2	3	2	25.58	86
 Q3UM38 	 alpha-galactosidase A 	 Gla 	2860	4.30	38225.8	3	3	9.26	421
 P29699 	 alpha-2-HS-glycoprotein isoform 1 precursor 	 Ahsg 	2974	3.44	56529.0	4	2	3.77	345
 P97429 	 annexin A4 	 Anxa4 	273	55.84	319800.1	18	9	33.86	319
 P14824 	 annexin A6 isoform a 	 Anxa6 	1568	13.91	126120.0	9	6	11.29	673
 O88712 	 C-terminal-binding protein 1 isoform 3 	 Ctbp1 	1164	19.60	107171.0	6	4	13.61	441
 P97376 	 protein FRG1 	 Frg1 	1740	11.77	64717.6	4	3	12.40	258
 O35127 	 protein C10 	 Grcc10 	1615	13.35	58600.8	2	2	22.22	126
 P19157 	 glutathione S-transferase P 1 	 Gstp1 	283	54.92	721922.8	35	8	46.19	210
 P22907 	 porphobilinogen deaminase isoform 1 	 Hmbs 	1044	21.76	66145.1	6	3	13.30	361
 Q9Z2D8 	 methyl-CpG-binding domain protein 3 isoform 1 	 Mbd3 	1513	14.34	71588.8	8	3	15.09	285
 P23492 	 purine nucleoside phosphorylase 	 Pnp 	220	61.47	392192.9	32	10	46.02	289
 O09117 	 synaptophysin-like protein 1 isoform 1 	 Sypl 	3008	3.17	22159.6	1	1	3.45	261
 O35955 	 proteasome subunit beta type-10 precursor 	 Psmb10 	1648	12.93	121129.0	6	3	14.29	273
 Q62419 	 endophilin-A2 isoform 1 	 Sh3gl1 	1830	10.70	80961.9	2	2	6.79	368
 O89090 	 transcription factor Sp1 	 Sp1 	2969	3.49	41829.0	2	2	3.33	781
 P07309 	 transthyretin precursor 	 Ttr 	1900	9.95	63331.7	7	3	21.77	147
 P56399 	 ubiquitin carboxyl-terminal hydrolase 5 isoform 1 	 Usp5 	100	88.08	578611.0	42	17	26.34	858
 P97855 	 ras GTPase-activating protein-binding protein 1 	 G3bp1 	349	48.30	261637.5	18	9	29.46	465
 Q8CIG8 	 protein arginine N-methyltransferase 5 isoform 1 	 Prmt5 	667	31.70	120016.0	10	6	12.72	637
 Q31093 	" histocompatibility 2, M region locus 3 precursor "	 H2-M3 	3044	2.73	23086.9	2	1	2.68	336
 Q6P542 	 ATP-binding cassette sub-family F member 1 	 Abcf1 	1294	17.63	100613.5	9	6	10.04	837
 P62075 	 mitochondrial import inner membrane translocase subunit Tim13 	 Timm13 	1039	21.90	48836.1	7	4	63.16	95
 Q9WVA2 	 mitochondrial import inner membrane translocase subunit Tim8 A 	 Timm8a1 	2836	4.56	48023.7	3	3	52.58	97
 Q9WV55 	 vesicle-associated membrane protein-associated protein A 	 Vapa 	1676	12.60	71501.6	5	2	10.04	249
 Q3U1J4 	 DNA damage-binding protein 1 	 Ddb1 	566	35.31	148582.6	11	11	11.32	1140
 Q8R180 	 ERO1-like protein alpha precursor 	 Ero1l 	2672	5.63	19341.0	2	2	5.82	464
 P28656 	 nucleosome assembly protein 1-like 1 isoform 2 	 Nap1l1 	668	31.69	180924.1	14	6	19.44	391
 Q9JM14 	" 5'(3')-deoxyribonucleotidase, cytosolic type "	 Nt5c 	1323	17.13	98853.5	5	3	17.00	200
 Q9QXA5 	 U6 snRNA-associated Sm-like protein LSm4 	 Lsm4 	2719	5.40	76788.1	7	2	13.77	138
 Q9QXX4 	 calcium-binding mitochondrial carrier protein Aralar2 isoform 1 	 Slc25a13 	1671	12.65	99810.8	7	3	7.25	676
 P62748 	 hippocalcin-like protein 1 	 Hpcal1 	1412	15.92	121006.8	8	5	23.83	193
 D3YTQ3 	 heterogeneous nuclear ribonucleoprotein D-like 	 Hnrnpdl 	655	32.13	206200.4	14	4	14.52	420
 Q9WUQ2 	 prolactin regulatory element-binding protein isoform 1 	 Preb 	2060	8.59	54965.8	6	2	5.04	417
 Q9JIH2 	 nuclear pore complex protein Nup50 	 Nup50 	1453	15.32	133700.8	6	4	13.30	466
 Q9JKB1 	 ubiquitin carboxyl-terminal hydrolase isozyme L3 	 Uchl3 	633	33.06	143533.8	7	5	29.13	230
 P50543 	 protein S100-A11 	 S100a11 	1093	21.11	240203.2	8	2	27.55	98
 Q61081 	 hsp90 co-chaperone Cdc37 	 Cdc37 	327	50.32	283160.7	19	8	25.86	379
 O35459 	" delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial "	 Ech1 	673	31.59	174940.6	8	5	22.32	327
 Q7TPV4 	 myb-binding protein 1A 	 Mybbp1a 	71	100.92	608862.6	44	17	16.89	1344
 Q922V4 	 pleiotropic regulator 1 	 Plrg1 	1914	9.79	61443.1	3	3	8.97	513
 Q8CDN6 	 thioredoxin-like protein 1 	 Txnl1 	335	49.47	330321.1	24	10	39.45	289
 Q52KI8 	 serine/arginine repetitive matrix protein 1 isoform 1 	 Srrm1 	1203	18.94	117889.8	11	5	8.67	923
 Q99JX7 	 nuclear RNA export factor 1 isoform 1 	 Nxf1 	1404	15.99	74584.8	7	5	8.90	618
 P62858 	 40S ribosomal protein S28 	 Rps28 	1273	17.85	151129.7	10	4	50.72	69
 Q9QZE7 	 translin-associated protein X 	 Tsnax 	519	37.30	191350.2	13	8	37.59	290
 Q9JKX6 	 ADP-sugar pyrophosphatase 	 Nudt5 	637	32.94	209317.9	17	6	32.11	218
 Q61781 	" keratin, type I cytoskeletal 14 isoform 1 "	 Krt14 	584	34.61	267367.8	17	9	21.07	484
 P28660 	 nck-associated protein 1 isoform b 	 Nckap1 	2923	3.89	14421.4	3	3	3.19	1128
 P47962 	 60S ribosomal protein L5 	 Rpl5 	636	33.01	163813.7	11	6	25.25	297
 P50544 	" very long-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadvl 	307	52.77	316653.3	21	12	24.39	656
 P62715 	 serine/threonine-protein phosphatase 2A catalytic subunit beta 	 Ppp2cb 	3116	2.09	33181.6	3	1	4.21	309
 Q9R020 	 zinc finger Ran-binding domain-containing protein 2 	 Zranb2 	2830	4.64	61769.4	4	3	9.39	330
 Q9JL61 	 DNA-binding protein Rfx5 	 Rfx5 	2226	7.60	85549.2	9	4	9.12	658
 P42209 	 septin-1 	 Sept1 	1021	22.20	138016.1	7	6	20.49	366
 Q9QZE5 	 coatomer subunit gamma-1 isoform 1 	 Copg1 	1552	14.02	84657.7	5	4	5.49	874
 Q9QXK3 	 coatomer subunit gamma-2 	 Copg2 	1425	15.75	70808.4	5	3	4.59	871
 Q6ZWZ4 	 60S ribosomal protein L36 	 Rpl36 	2815	4.81	48622.4	2	1	9.52	105
 Q61216 	 double-strand break repair protein MRE11A isoform 1 	 Mre11a 	1857	10.45	59258.1	3	3	4.53	706
 Q91VW5 	 golgin subfamily A member 4 	 Golga4 	2921	3.92	24019.0	4	4	2.28	2238
 Q9CQV8 	 14-3-3 protein beta/alpha 	 Ywhab 	192	66.90	1036062.4	78	10	46.34	246
 Q3UND0 	 src kinase-associated phosphoprotein 2 	 Skap2 	1826	10.76	26557.5	3	3	8.94	358
 Q9QZD9 	 eukaryotic translation initiation factor 3 subunit I 	 Eif3i 	788	27.56	189270.5	14	6	21.54	325
 Q9QYJ3 	 dnaJ homolog subfamily B member 1 isoform 1 	 Dnajb1 	1118	20.47	111805.9	8	5	20.00	340
 Q9QY81 	 nuclear pore membrane glycoprotein 210 precursor 	 Nup210 	191	67.09	319614.1	20	14	10.66	1886
 Q8BJL0 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcal1 	1911	9.81	18538.5	3	2	3.96	910
 Q6ZQ03 	 formin-binding protein 4 	 Fnbp4 	2229	7.57	63822.3	10	3	3.34	1077
 P47955 	 60S acidic ribosomal protein P1 	 Rplp1 	881	24.98	353842.7	10	2	51.75	114
 Q924B0 	 inositol monophosphatase 1 isoform 1 	 Impa1 	577	34.86	278625.9	18	8	31.05	277
 P61982 	 14-3-3 protein gamma 	 Ywhag 	334	49.48	419984.0	28	7	36.44	247
 Q9QXD6 	" fructose-1,6-bisphosphatase 1 "	 Fbp1 	2760	5.19	92201.7	5	3	12.13	338
 Q8CCS6 	 polyadenylate-binding protein 2 	 Pabpn1 	2027	8.82	109531.4	5	5	14.24	302
 Q9JKW0 	 ADP-ribosylation factor-like protein 6-interacting protein 1 	 Arl6ip1 	2685	5.55	14370.2	1	1	4.93	203
 Q7TT18 	 activating transcription factor 7-interacting protein 1 	 Atf7ip 	2707	5.47	97216.6	4	4	4.59	1306
 Q8CFV9 	 riboflavin kinase 	 Rfk 	3211	1.69	15245.6	2	2	10.32	155
 Q9QZH3 	 peptidyl-prolyl cis-trans isomerase E 	 Ppie 	1207	18.89	196725.8	10	6	25.91	301
 P60840 	 alpha-endosulfine isoform a 	 Ensa 	2469	6.49	60425.1	6	3	28.10	121
 P84096 	 rho-related GTP-binding protein RhoG precursor 	 Rhog 	936	23.96	141022.3	8	3	25.65	191
 Q9DBG6 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Rpn2 	508	38.20	184567.7	11	8	18.23	631
 Q8VBZ3 	 cleft lip and palate transmembrane protein 1 homolog 	 Clptm1 	1825	10.81	69454.9	7	3	8.13	664
 O70503 	 very-long-chain 3-oxoacyl-CoA reductase 	 Hsd17b12 	1886	10.08	93697.8	4	3	11.54	312
 O88907 	 E3 SUMO-protein ligase PIAS1 	 Pias1 	2393	6.81	23381.5	2	2	3.99	651
 P97470 	 serine/threonine-protein phosphatase 4 catalytic subunit 	 Ppp4c 	1977	9.24	116462.3	7	3	14.01	307
 Q9Z1A1 	 protein TFG isoform 1 	 Tfg 	1383	16.21	110096.3	6	4	12.85	397
 Q9Z2I0 	" LETM1 and EF-hand domain-containing protein 1, mitochondrial "	 Letm1 	535	36.52	125645.5	9	8	12.47	738
 Q8C3P7 	 N6-adenosine-methyltransferase subunit METTL3 	 Mettl3 	1314	17.27	96674.4	10	6	16.38	580
 Q9WV80 	 sorting nexin-1 	 Snx1 	670	31.65	204826.7	12	7	15.74	521
 Q9WVQ5 	 methylthioribulose-1-phosphate dehydratase 	 Apip 	2193	7.75	47848.0	5	2	9.13	241
 Q9DBR0 	 A-kinase anchor protein 8 	 Akap8 	1094	21.10	66661.8	5	4	8.88	687
 Q9QYJ0 	 dnaJ homolog subfamily A member 2 	 Dnaja2 	761	28.34	201144.7	14	5	19.42	412
 Q9QXG4 	" acetyl-coenzyme A synthetase, cytoplasmic "	 Acss2 	1276	17.77	72507.7	6	4	6.70	701
 Q9JL62 	 glycolipid transfer protein 	 Gltp 	1815	10.97	83696.4	4	3	14.83	209
 Q9JHI5 	" isovaleryl-CoA dehydrogenase, mitochondrial precursor "	 Ivd 	700	30.58	196821.9	15	7	19.81	424
 Q9JI46 	 diphosphoinositol polyphosphate phosphohydrolase 1 isoform 1 	 Nudt3 	2080	8.49	40002.8	3	2	13.69	168
 Q9QY36 	 N-alpha-acetyltransferase 10 isoform 1 	 Naa10 	2227	7.60	72394.3	6	3	19.57	235
 P62838 	 ubiquitin-conjugating enzyme E2 D2 	 Ube2d2a 	2000	9.08	53163.5	4	2	19.73	147
 Q9QXT0 	 protein canopy homolog 2 precursor 	 Cnpy2 	1085	21.23	384888.1	60	5	26.92	182
 Q9WUK4 	 replication factor C subunit 2 	 Rfc2 	2030	8.81	59674.0	3	3	10.32	349
 Q02614 	 SAP30-binding protein 	 Sap30bp 	1961	9.37	62679.1	6	4	21.43	308
 Q9ESU6 	 bromodomain-containing protein 4 isoform 1 	 Brd4 	1288	17.66	106615.5	7	6	5.29	1400
 Q9Z2Z6 	 mitochondrial carnitine/acylcarnitine carrier protein 	 Slc25a20 	1748	11.68	59459.4	5	3	10.63	301
 Q922L6 	 negative elongation factor D 	 Nelfcd 	1837	10.65	65260.6	8	2	4.57	591
 P62264 	 40S ribosomal protein S14 	 Rps14 	867	25.31	177996.6	10	5	29.14	151
 Q9Z0H1 	 WD repeat-containing protein 46 	 Wdr46 	1590	13.67	74179.7	4	3	5.31	622
 Q91VR2 	" ATP synthase subunit gamma, mitochondrial isoform a "	 Atp5c1 	2089	8.44	80261.1	7	3	11.41	298
 Q9WTP7 	" GTP:AMP phosphotransferase AK3, mitochondrial "	 Ak3 	520	37.26	382304.3	13	6	35.68	227
 J3QK52 	 nucleolar complex protein 2 homolog 	 Noc2l 	3052	2.65	4934.9	1	1	2.27	750
 Q3TW36 	 helicase SKI2W 	 Skiv2l 	2443	6.60	40588.7	4	3	2.89	1244
 Q69ZP4 	 negative elongation factor B isoform 1 	 Nelfb 	1264	18.03	110295.3	9	4	7.80	628
 Q9JKR6 	 hypoxia up-regulated protein 1 precursor 	 Hyou1 	537	36.50	173974.3	16	10	11.81	999
 Q9JII6 	 alcohol dehydrogenase 	 Akr1a1 	381	45.66	291379.8	20	8	36.00	325
 Q9JI78 	 peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase 	 Ngly1 	2825	4.69	36909.5	2	2	4.15	651
 Q9JMA1 	 ubiquitin carboxyl-terminal hydrolase 14 isoform 1 	 Usp14 	963	23.21	147882.1	11	5	13.39	493
 Q99KQ4 	 nicotinamide phosphoribosyltransferase 	 Nampt 	485	39.14	235077.3	15	9	25.66	491
 Q3UKJ7 	 WD40 repeat-containing protein SMU1 	 Smu1 	1155	19.79	63855.7	7	4	9.94	513
 Q9JMA2 	 queuine tRNA-ribosyltransferase 	 Qtrt1 	1650	12.92	84933.5	6	3	10.67	403
 Q3UW53 	 protein Niban 	 Fam129a 	742	28.82	138958.0	10	9	15.23	926
 Q9ES00 	 ubiquitin conjugation factor E4 B 	 Ube4b 	2564	6.10	35121.4	4	2	1.96	1173
 Q08024 	 core-binding factor subunit beta isoform 1 	 Cbfb 	1000	22.53	51625.9	4	3	24.60	187
 Q9WUU7 	 cathepsin Z preproprotein 	 Ctsz 	1981	9.21	216482.1	14	3	11.11	306
 Q80TM9 	 nischarin 	 Nisch 	2964	3.51	37469.8	3	3	1.88	1593
 Q99PG4 	 regulator of G-protein signaling 18 	 Rgs18 	2336	7.05	53947.1	6	5	23.40	235
 Q9EQ61 	 pescadillo homolog 	 Pes1 	2874	4.22	77177.4	3	3	6.16	584
 Q9DCH6 	 AN1-type zinc finger protein 6 	 Zfand6 	2563	6.12	23303.0	3	2	10.76	223
 Q9EQH3 	 vacuolar protein sorting-associated protein 35 	 Vps35 	495	38.71	196639.3	10	7	11.18	796
 Q9JHW4 	 selenocysteine-specific elongation factor 	 Eefsec 	1167	19.55	77893.4	5	3	6.69	583
 Q8BSY0 	 aspartyl/asparaginyl beta-hydroxylase isoform 1 	 Asph 	533	36.56	278796.3	13	6	12.55	741
 Q9CQM9 	 glutaredoxin-3 	 Glrx3 	542	36.32	212963.4	14	6	21.96	337
 Q9DCM0 	" persulfide dioxygenase ETHE1, mitochondrial precursor "	 Ethe1 	1199	19.00	54196.2	4	3	16.14	254
 Q3UM45 	 protein phosphatase 1 regulatory subunit 7 	 Ppp1r7 	342	49.00	245358.3	17	11	36.29	361
 Q9Z1P6 	 NADH dehydrogenase 	 Ndufa7 	3065	2.53	31431.6	2	1	7.96	113
 Q9QY93 	 dCTP pyrophosphatase 1 	 Dctpp1 	1813	11.01	54312.4	5	3	28.82	170
 P97822 	 acidic leucine-rich nuclear phosphoprotein 32 family member E 	 Anp32e 	625	33.38	299596.2	13	4	23.08	260
 Q9CZY3 	 ubiquitin-conjugating enzyme E2 variant 1 isoform 2 	 Ube2v1 	903	24.55	231089.5	15	5	46.26	147
 P70122 	 ribosome maturation protein SBDS 	 Sbds 	2978	3.43	20862.4	4	4	12.80	250
 Q9EPB4 	 apoptosis-associated speck-like protein containing a CARD 	 Pycard 	392	44.82	289002.5	15	6	48.70	193
 Q9EQQ2 	 protein YIPF5 	 Yipf5 	2714	5.44	77689.1	4	1	4.67	257
 Q9ERS2 	 NADH dehydrogenase 	 Ndufa13 	1773	11.44	50367.7	4	3	23.61	144
 Q9QUR7 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 	 Pin1 	2196	7.73	66771.8	3	2	18.18	165
 Q9CQA3 	 succinate dehydrogenase 	 Sdhb 	471	40.22	145698.4	13	7	27.30	282
 Q9ERE7 	 LDLR chaperone MESD precursor 	 Mesdc2 	1558	13.97	117196.2	8	4	20.09	224
 Q9EPB5 	 serine hydrolase-like protein 	 Serhl 	2701	5.49	30630.6	3	2	7.40	311
 Q8R0F8 	" acylpyruvase FAHD1, mitochondrial "	 Fahd1 	1494	14.64	99375.9	9	3	14.10	227
 Q9ESW4 	" acylglycerol kinase, mitochondrial precursor "	 Agk 	828	26.57	120275.4	11	7	21.85	421
 Q8VIJ6 	" splicing factor, proline- and glutamine-rich "	 Sfpq 	599	34.21	371330.2	24	7	11.59	699
 Q9EQU5 	 protein SET isoform 1 	 Set 	506	38.30	503383.0	32	6	22.84	289
 Q9EQN3 	 TSC22 domain family protein 4 isoform 2 	 Tsc22d4 	1373	16.32	348296.9	11	6	24.81	387
 Q9CR51 	 V-type proton ATPase subunit G 1 	 Atp6v1g1 	1388	16.15	68523.6	4	2	23.73	118
 Q9D0K2 	" succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial "	 Oxct1 	517	37.46	167635.6	13	5	15.00	520
 Q9D385 	 ADP-ribosylation factor-like protein 2-binding protein isoform 1 	 Arl2bp 	2686	5.55	2400.0	1	1	9.20	163
 Q99LC3 	 NADH dehydrogenase 	 Ndufa10 	837	26.17	118565.5	9	5	20.56	355
 Q99LC2 	 cleavage stimulation factor subunit 1 	 Cstf1 	2247	7.45	35883.6	2	2	5.10	431
 Q811U4 	 mitofusin-1 	 Mfn1 	2610	5.92	63942.1	3	3	6.21	741
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	563	35.45	245288.9	16	7	25.91	359
 Q8BVI4 	 dihydropteridine reductase 	 Qdpr 	1134	20.14	60960.4	5	4	25.73	241
 Q2TPA8 	 hydroxysteroid dehydrogenase-like protein 2 isoform 1 	 Hsdl2 	1057	21.65	76997.6	5	4	10.20	490
 Q8VI75 	 importin-4 	 Ipo4 	2011	8.99	35341.8	2	2	3.14	1082
 Q99PL5 	 ribosome-binding protein 1 isoform a 	 Rrbp1 	338	49.26	338118.4	20	14	11.48	1464
 Q9CPY7 	 cytosol aminopeptidase 	 Lap3 	1225	18.63	117676.7	8	5	10.60	519
 Q99LR1 	 monoacylglycerol lipase ABHD12 	 Abhd12 	2689	5.55	11504.5	2	1	5.78	398
 Q99LP6 	" grpE protein homolog 1, mitochondrial precursor "	 Grpel1 	1158	19.75	43675.0	6	4	17.97	217
 Q9DCS3 	" trans-2-enoyl-CoA reductase, mitochondrial precursor "	 Mecr 	848	25.87	99271.4	9	4	16.89	373
 A2RTH5 	 leucine carboxyl methyltransferase 1 	 Lcmt1 	2605	5.94	17705.1	1	1	3.31	332
 Q80X85 	" 28S ribosomal protein S7, mitochondrial precursor "	 Mrps7 	1422	15.76	88818.8	4	2	12.81	242
 P59708 	 splicing factor 3B subunit 6 	 Sf3b6 	1603	13.46	138033.9	7	3	32.00	125
 Q9CQQ8 	 U6 snRNA-associated Sm-like protein LSm7 	 Lsm7 	2603	5.95	39560.0	4	3	22.33	103
 Q9D1J3 	 SAP domain-containing ribonucleoprotein 	 Sarnp 	893	24.70	285570.6	19	6	30.00	210
 Q9CQA6 	 coiled-coil-helix-coiled-coil-helix domain-containing protein 1 	 Chchd1 	2286	7.28	43733.5	5	2	27.97	118
 Q9CQ60 	 6-phosphogluconolactonase isoform 1 	 Pgls 	310	52.10	359113.0	17	8	44.75	257
 Q9D142 	 uridine diphosphate glucose pyrophosphatase isoform 1 	 Nudt14 	2631	5.81	68711.0	4	2	9.91	222
 Q9EPV8 	 ubiquitin-like protein 5 isoform 2 	 Ubl5 	2651	5.70	24526.0	2	1	15.07	73
 Q9CPX7 	" 28S ribosomal protein S16, mitochondrial precursor "	 Mrps16 	1939	9.52	48221.4	3	2	22.96	135
 Q9DCV4 	 regulator of microtubule dynamics protein 1 	 Rmdn1 	791	27.51	111185.1	12	5	20.98	305
 Q8BUH8 	 sentrin-specific protease 7 isoform 1 	 Senp7 	2380	6.88	24608.6	4	2	3.66	1037
 Q9CXW2 	" 28S ribosomal protein S22, mitochondrial "	 Mrps22 	2827	4.67	24122.1	3	3	11.98	359
 Q9Z1G3 	 V-type proton ATPase subunit C 1 	 Atp6v1c1 	1577	13.81	77713.5	5	4	13.09	382
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	2358	6.97	29697.5	1	1	8.05	149
 Q14B01 	 ring finger protein 113A2 	 Rnf113a2 	2389	6.84	47436.9	3	1	3.26	337
 Q9D7P6 	" iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor "	 Iscu 	2158	7.97	70597.2	4	3	20.24	168
 Q9D6T0 	 nitric oxide synthase-interacting protein isoform 1 	 Nosip 	1116	20.52	45596.4	4	3	16.28	301
 Q9CZR8 	" elongation factor Ts, mitochondrial precursor "	 Tsfm 	2973	3.47	17839.9	1	1	3.09	324
 Q9D1E6 	 tubulin-folding cofactor B 	 Tbcb 	2493	6.39	24710.3	1	1	7.38	244
 Q99JI4 	 26S proteasome non-ATPase regulatory subunit 6 	 Psmd6 	1074	21.39	65216.3	4	4	11.31	389
 Q9CQ92 	 mitochondrial fission 1 protein isoform 1 	 Fis1 	1509	14.39	70985.2	9	2	15.13	152
 Q9CRC6 	 UPF0693 protein C10orf32 homolog 	 Borcs7 	3097	2.24	18723.5	1	1	12.38	105
 Q9D0M3 	" cytochrome c1, heme protein, mitochondrial "	 Cyc1 	1535	14.18	295740.5	10	3	11.69	325
 Q9D0B0 	 serine/arginine-rich splicing factor 9 	 Srsf9 	1597	13.54	63402.7	5	4	21.17	222
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	1232	18.55	180940.3	12	4	59.04	83
 Q6PE01 	 U5 small nuclear ribonucleoprotein 40 kDa protein 	 Snrnp40 	2510	6.33	21841.0	4	2	7.54	358
 Q8BYZ1 	 ABI gene family member 3 isoform 1 	 Abi3 	2696	5.52	40994.3	3	2	7.90	367
 Q9CPR7 	 suppressor of IKBKE 1 	 Sike1 	1655	12.88	70124.7	6	4	29.47	207
 D3YZZ5 	 transmembrane emp24 domain-containing protein 7 precursor 	 Tmed7 	2913	3.94	41902.1	2	2	9.82	224
 Q6PDX6 	 E3 ubiquitin-protein ligase Rnf220 isoform 1 	 Rnf220 	2640	5.77	44703.9	3	3	7.77	566
