UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8C1D8 	 protein IWS1 homolog 	 Iws1 	1944	13.67	157651.8	7	4	6.79	766
 Q56A08 	 G patch domain and KOW motifs-containing protein 	 Gpkow 	1741	15.53	42804.4	4	4	11.68	488
 Q3U2A8 	" valine--tRNA ligase, mitochondrial precursor "	 Vars2 	1721	15.75	83934.5	6	4	4.72	1060
 Q8BKG3 	 inactive tyrosine-protein kinase 7 precursor 	 Ptk7 	2220	10.53	43672.8	4	4	4.71	1062
 Q8BP48 	 methionine aminopeptidase 1 	 Metap1 	1967	13.43	141540.3	6	4	17.36	386
 Q3ULJ0 	 glycerol-3-phosphate dehydrogenase 1-like protein 	 Gpd1l 	1916	13.94	118957.6	10	4	13.39	351
 Q6ZQI3 	 malectin precursor 	 Mlec 	1262	23.32	202425.4	9	4	16.49	291
 Q6GQT1 	 alpha-2-macroglobulin-P precursor 	 A2m 	2996	6.56	136236.2	8	4	2.78	1474
 Q8K157 	 aldose 1-epimerase 	 Galm 	1638	17.02	61295.9	4	4	20.47	342
 Q8BUM3 	 tyrosine-protein phosphatase non-receptor type 7 	 Ptpn7 	2285	9.77	64584.8	5	4	16.99	359
 Q6Y685 	 transforming acidic coiled-coil-containing protein 1 long isoform 	 Tacc1 	2124	11.65	103456.3	5	4	5.67	776
 G5E8R8 	 UBX domain-containing protein 7 	 Ubxn7 	1089	26.78	293490.4	17	4	11.45	489
 Q3U1G5 	 interferon-stimulated 20 kDa exonuclease-like 2 	 Isg20l2 	2314	9.41	89383.5	4	4	14.13	368
 Q6WVG3 	 BTB/POZ domain-containing protein KCTD12 	 Kctd12 	880	32.12	191394.6	10	4	22.32	327
 Q8BRK8 	 5'-AMP-activated protein kinase catalytic subunit alpha-2 	 Prkaa2 	2834	7.11	45669.3	5	4	10.87	552
 Q8BG81 	 polymerase delta-interacting protein 3 	 Poldip3 	969	29.80	177976.7	8	4	14.29	420
 Q8BWW9 	 serine/threonine-protein kinase N2 	 Pkn2 	2383	8.84	113752.7	6	4	4.98	983
 Q3UMW7 	 MAP kinase-activated protein kinase 3 isoform 1 	 Mapkapk3 	1925	13.87	65656.2	5	4	13.54	384
 P35293 	 ras-related protein Rab-18 isoform 2 precursor 	 Rab18 	1443	20.22	92068.9	6	4	24.76	206
 E9Q634 	 unconventional myosin-Ie 	 Myo1e 	2275	9.91	55811.7	4	4	3.79	1107
 Q61164 	 transcriptional repressor CTCF 	 Ctcf 	1922	13.89	136755.6	6	4	8.42	736
 Q4QQP3 	 uncharacterized protein LOC212281 	 Zfp729a 	3504	3.50	85675.5	8	4	5.65	973
 Q99P72 	 reticulon-4 isoform A 	 Rtn4 	1285	22.86	86037.1	7	4	5.08	1162
 Q6PGF5 	 ribosome biogenesis protein BMS1 homolog 	 Bms1 	2441	8.57	69262.4	4	4	3.58	1284
 Q5SSL4 	 active breakpoint cluster region-related protein isoform 1 	 Abr 	1801	14.98	64661.7	5	4	5.17	871
 Q6ZPJ0 	 testis-expressed sequence 2 protein 	 Tex2 	3482	3.64	276360.4	11	4	6.56	1128
 Q05D44 	 eukaryotic translation initiation factor 5B 	 Eif5b 	1209	24.13	66441.8	5	4	5.92	1216
 Q7TSQ8 	 pyruvate dehydrogenase phosphatase regulatory subunit 	 Pdpr 	3133	5.94	112510.4	5	4	5.47	878
 Q6PGH2 	 hematological and neurological expressed 1-like protein 	 Hn1l 	1036	28.00	216940.8	13	4	27.89	190
 Q921W7 	 testin 	 Tes 	2034	12.60	102692.1	15	4	10.98	419
 P62751 	 60S ribosomal protein L23a 	 Rpl23a 	1647	16.81	321569.1	11	4	26.92	156
 Q8K2K6 	 PREDICTED: arf-GAP domain and FG repeat-containing protein 1 	 Agfg1 	2294	9.69	53904.0	5	4	11.23	561
 A0A0A6YVV8 	 PREDICTED: muscleblind-like protein 1 isoform X7 	 Mbnl1 	2084	12.09	129773.5	13	4	14.99	387
 nan 	 PREDICTED: kanadaptin isoform X1 	 Slc4a1ap 	3565	3.02	36614.3	4	4	5.24	744
 nan 	 PREDICTED: ras-related C3 botulinum toxin substrate 1 isoform X1 	 Rac1 	1937	13.81	171043.8	9	4	25.12	211
 nan 	 PREDICTED: forkhead box protein P1 isoform X8 	 Foxp1 	1783	15.17	66738.8	4	4	11.34	723
 Q9ES28 	 PREDICTED: rho guanine nucleotide exchange factor 7 isoform X1 	 Arhgef7 	3671	2.14	73803.6	5	4	6.73	862
 nan 	 PREDICTED: transcription factor 12 isoform X2 	 Tcf12 	2920	6.84	46304.2	4	4	6.81	705
 Q8K400 	 PREDICTED: syntaxin-binding protein 5 isoform X1 	 Stxbp5 	1580	18.08	93931.8	11	4	4.43	1152
 Q8CFE3 	 PREDICTED: REST corepressor 1 isoform X1 	 Rcor1 	1264	23.31	125786.3	9	4	12.29	480
 nan 	 PREDICTED: gephyrin isoform X1 	 Gphn 	2393	8.79	106281.7	8	4	7.51	839
 nan 	 PREDICTED: translocon-associated protein subunit alpha isoform X1 	 Ssr1 	1026	28.30	197626.9	12	4	19.59	291
 A0A2I3BS18 	 PREDICTED: E3 SUMO-protein ligase NSE2 isoform X1 	 Nsmce2 	3451	3.87	39863.8	4	4	16.85	273
 nan 	 PREDICTED: selenocysteine lyase isoform X1 	 Scly 	2067	12.30	70428.0	5	4	11.01	454
 nan 	 PREDICTED: paxillin isoform X1 	 Pxn 	1600	17.75	193511.3	13	4	4.23	1088
 nan 	 PREDICTED: flotillin-2 isoform X1 	 Flot2 	2040	12.54	45328.1	4	4	12.55	494
 nan 	 PREDICTED: cyclin-G-associated kinase isoform X1 	 Gak 	2748	7.42	80070.8	8	4	4.46	1256
 nan 	 PREDICTED: MLV-related proviral Env polyprotein 	 Gm29779 	1596	17.81	95955.2	6	4	9.30	645
 Q6P9Q6 	 PREDICTED: FK506-binding protein 15 isoform X1 	 Fkbp15 	1344	22.02	96774.4	8	4	5.18	1255
 nan 	 PREDICTED: band 4.1-like protein 1 isoform X5 	 Epb41l1 	3467	3.76	90379.8	5	4	3.78	1589
 nan 	 PREDICTED: CD2-associated protein isoform X1 	 Cd2ap 	3574	2.91	23784.9	4	4	5.40	630
 nan 	 PREDICTED: transcriptional repressor NF-X1 isoform X2 	 Nfx1 	2753	7.38	55232.0	6	4	6.75	815
 nan 	 PREDICTED: putative uncharacterized protein C19orf81 homolog 	 1700008O03Rik 	3487	3.61	189851.4	7	4	10.98	328
 P48678 	 prelamin-A/C isoform A precursor 	 Lmna 	1634	17.10	123224.7	7	5	8.87	665
 P61406 	 telomerase-binding protein EST1A 	 Smg6 	2906	6.89	56812.6	6	5	4.58	1418
 Q65Z40 	 wings apart-like protein homolog isoform 1 	 Wapl 	1317	22.34	127001.2	12	5	6.67	1200
 Q3UIR3 	 E3 ubiquitin-protein ligase DTX3L 	 Dtx3l 	1308	22.50	111933.7	7	5	10.16	748
 Q3UCV8 	 ubiquitin thioesterase otulin 	 Otulin 	2456	8.51	78535.3	7	5	15.06	352
 Q9QYC0 	 alpha-adducin isoform 1 	 Add1 	1383	21.34	259041.6	15	5	9.52	735
 Q9CZW4 	 long-chain-fatty-acid--CoA ligase 3 isoform a 	 Acsl3 	3359	4.73	57196.0	5	5	10.97	720
 Q8BYW1 	 rho GTPase-activating protein 25 isoform a 	 Arhgap25 	1278	23.11	124969.9	5	5	10.49	648
 P63085 	 mitogen-activated protein kinase 1 	 Mapk1 	809	34.55	98642.2	8	5	21.23	358
 Q9ERL7 	 glia maturation factor gamma isoform a 	 Gmfg 	1171	24.89	161793.3	11	5	42.25	142
 Q3UHJ0 	 AP2 associated kinase 1 isoform 1 	 Aak1 	823	34.10	110758.3	7	5	7.51	959
 Q8C5H8 	" NAD kinase 2, mitochondrial isoform 2 "	 Nadk2 	861	32.75	178850.9	13	5	16.98	430
 Q61686 	 chromobox protein homolog 5 	 Cbx5 	1063	27.37	237382.6	14	5	32.98	191
 Q8CBW3 	 abl interactor 1 isoform 1 	 Abi1 	1856	14.49	130333.3	8	5	12.47	481
 A2AR02 	 peptidyl-prolyl cis-trans isomerase G 	 Ppig 	1654	16.72	80687.8	7	5	8.64	752
 Q8BVE8 	 histone-lysine N-methyltransferase NSD2 isoform 1 	 Whsc1 	3456	3.82	61815.9	5	5	5.49	1366
 B9EKS2 	 lysine-specific demethylase 3B 	 Kdm3b 	1699	16.06	139121.3	5	5	5.90	1762
 E9QLK7 	 transformation/transcription domain-associated protein 	 Trrap 	3039	6.38	91580.4	7	5	1.43	3847
 P13634 	 carbonic anhydrase 1 	 Car1 	773	35.62	178516.7	10	5	27.59	261
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	1727	15.64	91029.6	8	5	12.50	504
 Q3UFY7 	 7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1 	 Nt5c3b 	1366	21.67	117936.4	9	5	24.33	300
 A2AHG2 	 PHD finger protein 21A isoform 2 	 Phf21a 	2630	7.81	100808.5	9	5	7.41	688
 Q3TAQ9 	 WD repeat-containing protein 36 isoform 1 	 Wdr36 	1952	13.57	87203.9	7	5	7.12	899
 Q60520 	 paired amphipathic helix protein Sin3a isoform 2 	 Sin3a 	1210	24.10	109371.6	8	5	5.56	1277
 Q07076 	 annexin A7 	 Anxa7 	849	33.17	132687.4	7	5	14.47	463
 G3UWD2 	 runt-related transcription factor 1 isoform 3 	 Runx1 	1093	26.62	110195.3	7	5	14.63	451
 Q61584 	 fragile X mental retardation syndrome-related protein 1 isoform 1 	 Fxr1 	1661	16.65	117673.5	9	5	9.60	677
 Q69ZR9 	 protein TASOR isoform 1 	 Fam208a 	3213	5.60	69298.6	5	5	4.45	1640
 Q0GUM3 	 predicted gene 12250 	 Gm12250 	1091	26.70	88208.1	9	5	15.35	417
 Q91V12 	 cytosolic acyl coenzyme A thioester hydrolase isoform 1 	 Acot7 	1012	28.76	142029.3	11	5	14.84	384
 P70699 	 lysosomal alpha-glucosidase preproprotein 	 Gaa 	1942	13.71	116654.3	11	5	7.87	953
 P10852 	 4F2 cell-surface antigen heavy chain isoform a 	 Slc3a2 	986	29.38	141048.9	10	5	11.86	565
 Q9QVP9 	 protein-tyrosine kinase 2-beta isoform 1 	 Ptk2b 	2152	11.31	48852.6	6	5	5.35	1009
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	1049	27.67	152283.0	12	5	26.26	297
 Q8C0L8 	 conserved oligomeric Golgi complex subunit 5 	 Cog5 	3592	2.74	123159.2	6	5	6.76	829
 P62889 	 60S ribosomal protein L30 	 Rpl30 	862	32.73	182155.9	9	5	51.30	115
 Q3UUG6 	 TBC1 domain family member 24 isoform a 	 Tbc1d24 	2187	10.86	124827.0	5	5	10.52	561
 Q8R574 	 phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 	 Prpsap2 	1320	22.32	142898.8	12	5	23.58	369
 E9Q1P8 	 interferon regulatory factor 2-binding protein 2 	 Irf2bp2 	652	40.93	231241.9	11	5	17.19	570
 Q7TMB8 	 cytoplasmic FMR1-interacting protein 1 isoform a 	 Cyfip1 	3365	4.71	106614.0	7	5	4.07	1253
 O89086 	 RNA-binding protein 3 isoform 2 	 Rbm3 	931	30.74	310930.5	25	5	56.21	153
 P70303 	 CTP synthase 2 isoform a 	 Ctps2 	982	29.45	140136.2	13	5	9.22	586
 Q9D0F3 	 protein ERGIC-53 precursor 	 Lman1 	1033	28.15	131218.4	8	5	17.60	517
 Q8R010 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp2 	1492	19.58	207836.8	10	5	27.19	320
 P48025 	 tyrosine-protein kinase SYK 	 Syk 	2498	8.30	52536.6	7	5	10.33	629
 Q9JJA4 	 ribosome biogenesis protein WDR12 	 Wdr12 	904	31.36	202882.8	13	5	16.08	423
 Q9D6Y7 	 mitochondrial peptide methionine sulfoxide reductase isoform 1 	 Msra 	1054	27.59	191618.4	13	5	33.05	233
 B2RRE7 	 OTU domain-containing protein 4 isoform 1 	 Otud4 	2966	6.66	110799.4	6	5	4.88	1107
 Q08509 	 epidermal growth factor receptor kinase substrate 8 isoform 2 	 Eps8 	2438	8.58	299246.6	11	5	8.38	847
 O08739 	 AMP deaminase 3 	 Ampd3 	2089	12.05	114758.3	6	5	7.05	766
 Q61142 	 spindlin-1 isoform 2 	 Spin1 	1811	14.89	133620.1	7	5	22.90	262
 Q8K202 	 DNA-directed RNA polymerase I subunit RPA49 isoform a 	 Polr1e 	3000	6.54	61684.3	5	5	11.62	482
 Q9D6L8 	 peptidyl-prolyl cis-trans isomerase-like 3 isoform 1 	 Ppil3 	1071	27.16	115725.8	10	5	35.40	161
 P59672 	 ankyrin repeat and SAM domain-containing protein 1A isoform 2 	 Anks1 	1926	13.87	136070.4	8	5	5.57	1168
 F7BGR7 	 Rbm14-Rbm4 readthrough isoform a 	 Gm21992 	1675	16.42	104511.8	9	5	12.37	477
 Q99MK8 	 beta-adrenergic receptor kinase 1 isoform 1 	 Adrbk1 	1523	18.92	111535.7	9	5	7.84	689
 O54879 	 high mobility group protein B3 	 Hmgb3 	1030	28.18	292324.3	20	5	31.00	200
 P05063 	 fructose-bisphosphate aldolase C 	 Aldoc 	1701	16.00	109788.0	8	5	21.49	363
 O08807 	 peroxiredoxin-4 isoform 1 precursor 	 Prdx4 	1240	23.57	129167.2	10	5	25.82	275
 P28650 	 adenylosuccinate synthetase isozyme 1 	 Adssl1 	720	37.59	194073.8	11	5	21.01	457
 Q3U3J1 	" 2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial "	 Bckdha 	1183	24.71	105082.2	6	5	16.14	446
 Q8R5L1 	 complement component 1 Q subcomponent-binding protein 	 C1qbp 	703	38.54	435329.3	24	5	30.82	279
 P24788 	 cyclin-dependent kinase 11B 	 Cdk11b 	1153	25.14	139521.5	9	5	7.78	784
 P60824 	 cold-inducible RNA-binding protein 	 Cirbp 	881	32.11	284697.1	11	5	37.21	172
 Q08093 	 calponin-2 	 Cnn2 	754	36.11	190626.9	11	5	20.98	305
 Q811D0 	 disks large homolog 1 isoform 1 	 Dlg1 	1239	23.61	86895.3	6	5	6.58	927
 Q61545 	 RNA-binding protein EWS isoform 2 	 Ewsr1 	1810	14.90	381606.4	17	5	9.31	655
 Q6AXB7 	 fragile X mental retardation protein 1 homolog isoform 1 	 Fmr1 	3428	4.18	47126.9	5	5	11.56	614
 Q00422 	 GA-binding protein alpha chain 	 Gabpa 	1327	22.23	108681.0	7	5	12.78	454
 Q64471 	 glutathione S-transferase theta-1 	 Gstt1 	2132	11.54	99942.5	9	5	21.67	240
 P97770 	 THUMP domain-containing protein 3 	 Thumpd3 	1880	14.25	76209.3	6	5	12.87	505
 P30681 	 high mobility group protein B2 	 Hmgb2 	1255	23.38	198844.1	10	5	19.05	210
 P38060 	" hydroxymethylglutaryl-CoA lyase, mitochondrial precursor "	 Hmgcl 	857	32.88	195773.2	8	5	23.38	325
 P49442 	 inositol polyphosphate 1-phosphatase 	 Inpp1 	892	31.83	162790.7	17	5	16.67	396
 P16125 	 L-lactate dehydrogenase B chain isoform Ldhb 	 Ldhb 	697	38.92	193461.6	13	5	17.96	334
 P53995 	 anaphase-promoting complex subunit 1 	 Anapc1 	2404	8.71	101147.4	5	5	3.45	1944
 Q9QWR8 	 alpha-N-acetylgalactosaminidase precursor 	 Naga 	1692	16.15	107887.3	9	5	14.46	415
 Q02111 	 protein kinase C theta type 	 Prkcq 	2193	10.80	91080.9	5	5	8.63	707
 P33611 	 DNA polymerase alpha subunit B isoform 1 	 Pola2 	1301	22.65	101750.0	9	5	12.67	600
 O88531 	 palmitoyl-protein thioesterase 1 precursor 	 Ppt1 	1235	23.70	150788.4	11	5	23.53	306
 P20664 	 DNA primase small subunit 	 Prim1 	1029	28.20	101023.7	8	5	15.11	417
 P42669 	 transcriptional activator protein Pur-alpha 	 Pura 	1196	24.38	111078.9	6	5	14.33	321
 P84099 	 60S ribosomal protein L19 isoform 1 	 Rpl19 	1310	22.47	294366.9	23	5	21.94	196
 A0A0A0MQ90 	 protein S100-A13 	 S100a13 	1499	19.45	335691.8	26	5	23.75	160
 P53986 	 monocarboxylate transporter 1 	 Slc16a1 	2272	9.95	173849.9	17	5	10.95	493
 Q3UFR4 	 neutral amino acid transporter B(0) 	 Slc1a5 	922	31.00	165981.0	12	5	11.71	555
 Q62376 	 U1 small nuclear ribonucleoprotein 70 kDa 	 Snrnp70 	1531	18.83	113158.0	9	5	12.50	448
 Q62186 	 translocon-associated protein subunit delta isoform 2 precursor 	 Ssr4 	1375	21.49	158266.8	10	5	47.67	172
 P70302 	 stromal interaction molecule 1 precursor 	 Stim1 	1684	16.27	139428.6	5	5	6.72	685
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	869	32.48	275883.9	16	5	26.74	172
 P14685 	 26S proteasome non-ATPase regulatory subunit 3 	 Psmd3 	1660	16.68	140631.1	8	5	9.81	530
 P68037 	 ubiquitin-conjugating enzyme E2 L3 	 Ube2l3 	907	31.31	335994.7	20	5	38.31	154
 P08030 	 adenine phosphoribosyltransferase 	 Aprt 	936	30.59	106363.0	6	5	37.78	180
 P55284 	 cadherin-5 preproprotein 	 Cdh5 	3758	1.52	74273.3	6	5	6.38	784
 Q99KK2 	 N-acylneuraminate cytidylyltransferase 	 Cmas 	1268	23.27	205238.0	9	5	14.81	432
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	947	30.32	270025.2	19	5	12.42	443
 P52825 	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	 Cpt2 	2107	11.81	83105.2	8	5	9.88	658
 Q9QWY8 	" arf-GAP with SH3 domain, ANK repeat and PH domain-containing "	 Asap1 	2759	7.36	87261.5	6	5	5.23	1147
 P11276 	 fibronectin isoform a precursor 	 Fn1 	2019	12.70	193076.5	9	5	2.46	2477
 Q6R0H7 	 protein GNAS isoform XLas 	 Gnas 	1491	19.59	89902.5	6	5	5.74	1133
 P20060 	 beta-hexosaminidase subunit beta precursor 	 Hexb 	2198	10.73	139220.7	8	5	12.13	536
 P70372 	 ELAV-like protein 1 	 Elavl1 	1005	28.94	378195.3	31	5	16.87	326
 O55135 	 eukaryotic translation initiation factor 6 	 Eif6 	905	31.35	191551.4	7	5	37.14	245
 Q61703 	 inter-alpha-trypsin inhibitor heavy chain H2 precursor 	 Itih2 	1198	24.32	189418.9	10	5	8.63	950
 Q6P9P6 	 kinesin-like protein KIF11 	 Kif11 	2586	7.95	78471.6	6	5	5.51	1052
 Q05816 	" fatty acid-binding protein, epidermal isoform 1 "	 Fabp5 	1120	25.88	156498.4	9	5	49.63	135
 P52293 	 importin subunit alpha-1 	 Kpna2 	1048	27.70	173012.9	8	5	15.31	529
 Q60954 	 homeobox protein Meis1 isoform A 	 Meis1 	1753	15.46	94039.1	7	5	15.70	465
 Q9CXZ1 	 NADH dehydrogenase 	 Ndufs4 	1703	15.97	206993.9	12	5	28.00	175
 Q9Z1J3 	" cysteine desulfurase, mitochondrial "	 Nfs1 	884	32.08	135044.9	9	5	14.81	459
 P20444 	 protein kinase C alpha type 	 Prkca 	1489	19.61	191545.2	12	5	11.16	672
 Q07797 	 galectin-3-binding protein precursor 	 Lgals3bp 	796	34.84	217188.2	14	5	13.86	577
 P35821 	 tyrosine-protein phosphatase non-receptor type 1 	 Ptpn1 	2503	8.28	91951.3	5	5	15.51	432
 Q9R1Z7 	 6-pyruvoyl tetrahydrobiopterin synthase 	 Pts 	1267	23.28	178044.8	9	5	38.19	144
 Q3TE40 	 replication protein A 32 kDa subunit 	 Rpa2 	1023	28.40	232031.2	14	5	29.63	270
 Q5XJF6 	 60S ribosomal protein L10a 	 Rpl10a 	1039	27.89	243968.5	14	5	26.27	217
 P62082 	 40S ribosomal protein S7 	 Rps7 	1020	28.58	226154.9	10	5	29.90	194
 P32020 	 non-specific lipid-transfer protein 	 Scp2 	2581	7.97	97801.6	6	5	8.41	547
 Q9D0T1 	 NHP2-like protein 1 	 Nhp2l1 	1110	26.05	262724.6	14	5	34.37	128
 Q64324 	 syntaxin-binding protein 2 	 Stxbp2 	1274	23.14	121323.8	7	5	13.49	593
 P36371 	 antigen peptide transporter 2 	 Tap2 	1124	25.75	120700.5	6	5	8.40	702
 O08583 	 THO complex subunit 4 	 Alyref 	911	31.23	286593.0	15	5	16.86	255
 P04202 	 transforming growth factor beta-1 preproprotein 	 Tgfb1 	2007	12.89	106627.4	5	5	15.38	390
 Q3TR40 	 thrombospondin-1 isoform 1 precursor 	 Thbs1 	2770	7.32	69677.9	5	5	6.58	1171
 Q8C878 	 NEDD8-activating enzyme E1 catalytic subunit isoform 1 	 Uba3 	833	33.62	64325.9	5	5	19.26	462
 O08759 	 ubiquitin-protein ligase E3A isoform 2 	 Ube3a 	1844	14.55	155847.1	10	5	8.62	870
 Q61624 	 zinc finger protein 148 	 Zfp148 	1458	20.06	114742.1	9	5	8.82	794
 O88271 	 craniofacial development protein 1 	 Cfdp1 	1881	14.23	172952.8	12	5	20.34	295
 Q8BG30 	 negative elongation factor A 	 Nelfa 	1119	25.88	168650.7	10	5	14.91	530
 Q9QXT1 	 dual adapter for phosphotyrosine and 3-phosphotyrosine and 	 Dapp1 	1060	27.41	223480.6	11	5	25.36	280
 Q9R1P4 	 proteasome subunit alpha type-1 	 Psma1 	990	29.29	170722.8	10	5	19.39	263
 Q9R1P0 	 proteasome subunit alpha type-4 	 Psma4 	1597	17.79	539632.1	22	5	26.05	261
 P14115 	 60S ribosomal protein L27a 	 Rpl27a 	1138	25.50	431028.6	27	5	28.38	148
 O88543 	 COP9 signalosome complex subunit 3 	 Cops3 	1380	21.35	125382.6	9	5	11.58	423
 P97452 	 ribosome biogenesis protein BOP1 	 Bop1 	1188	24.53	81867.1	7	5	10.93	732
 P97742 	" carnitine O-palmitoyltransferase 1, liver isoform "	 Cpt1a 	1631	17.12	87071.7	8	5	10.09	773
 Q62448 	 eukaryotic translation initiation factor 4 gamma 2 isoform 1 	 Eif4g2 	886	31.99	107976.8	9	5	9.05	906
 P22907 	 porphobilinogen deaminase isoform 1 	 Hmbs 	1184	24.67	194538.8	8	5	18.84	361
 O35864 	 COP9 signalosome complex subunit 5 isoform 1 	 Cops5 	1423	20.62	150432.5	12	5	16.77	334
 Q9QXX4 	 calcium-binding mitochondrial carrier protein Aralar2 isoform 1 	 Slc25a13 	1594	17.83	92734.9	8	5	11.69	676
 Q9JIH2 	 nuclear pore complex protein Nup50 	 Nup50 	1242	23.55	142299.3	7	5	15.88	466
 Q922V4 	 pleiotropic regulator 1 	 Plrg1 	1616	17.45	132481.5	9	5	18.32	513
 Q99JX7 	 nuclear RNA export factor 1 isoform 1 	 Nxf1 	791	34.99	126850.2	9	5	11.97	618
 P28658 	 ataxin-10 	 Atxn10 	1021	28.50	111513.5	8	5	13.26	475
 P62715 	 serine/threonine-protein phosphatase 2A catalytic subunit beta 	 Ppp2cb 	1349	21.95	166026.3	10	5	22.01	309
 Q62422 	 osteoclast-stimulating factor 1 	 Ostf1 	801	34.74	141332.2	9	5	39.07	215
 O88696 	" ATP-dependent Clp protease proteolytic subunit, mitochondrial "	 Clpp 	1681	16.32	197274.9	11	5	23.53	272
 Q5EBH1 	 ras association domain-containing protein 5 isoform 1 	 Rassf5 	2055	12.40	100880.7	5	5	15.50	413
 Q9WVJ3 	 carboxypeptidase Q precursor 	 Cpq 	793	34.96	121660.8	8	5	15.32	470
 Q9QYJ3 	 dnaJ homolog subfamily B member 1 isoform 1 	 Dnajb1 	1131	25.59	124165.6	10	5	19.41	340
 Q9JHK4 	 geranylgeranyl transferase type-2 subunit alpha 	 Rabggta 	3107	6.09	37663.2	5	5	11.46	567
 P53811 	 phosphatidylinositol transfer protein beta isoform isoform 2 	 Pitpnb 	1577	18.16	86168.2	5	5	28.04	271
 P54227 	 stathmin 	 Stmn1 	976	29.57	651736.5	27	5	29.53	149
 Q9WUL7 	 ADP-ribosylation factor-like protein 3 	 Arl3 	752	36.24	140072.1	13	5	28.57	182
 Q9WV54 	 acid ceramidase preproprotein 	 Asah1 	1331	22.17	78459.7	8	5	13.71	394
 Q9WVH4 	 forkhead box protein O3 	 Foxo3 	1650	16.75	156432.1	12	5	10.42	672
 Q8VE70 	 programmed cell death protein 10 	 Pdcd10 	1977	13.35	85535.1	6	5	21.23	212
 Q9JLQ2 	 ARF GTPase-activating protein GIT2 isoform 1 	 Git2 	1902	14.08	133421.6	9	5	9.46	708
 Q9QXT0 	 protein canopy homolog 2 precursor 	 Cnpy2 	1574	18.18	493688.8	60	5	25.27	182
 Q9QZL0 	 receptor-interacting serine/threonine-protein kinase 3 isoform 1 	 Ripk3 	1307	22.50	113227.0	7	5	15.64	486
 Q9WUK4 	 replication factor C subunit 2 	 Rfc2 	1362	21.71	129776.4	8	5	19.48	349
 P43276 	 histone H1.5 	 Hist1h1b 	701	38.68	674050.0	23	5	21.08	223
 P62264 	 40S ribosomal protein S14 	 Rps14 	1400	20.96	175465.9	10	5	25.17	151
 Q80UM7 	 mannosyl-oligosaccharide glucosidase 	 Mogs 	1407	20.83	78663.2	6	5	8.27	834
 Q04447 	 creatine kinase B-type 	 Ckb 	1097	26.40	102121.0	10	5	19.16	381
 P57784 	 U2 small nuclear ribonucleoprotein A' 	 Snrpa1 	808	34.57	184759.0	12	5	25.10	255
 Q9R0Y5 	 adenylate kinase isoenzyme 1 isoform 1 	 Ak1 	746	36.44	282016.9	16	5	34.76	210
 P53994 	 ras-related protein Rab-2A 	 Rab2a 	946	30.39	199513.6	9	5	30.19	212
 O35593 	 26S proteasome non-ATPase regulatory subunit 14 	 Psmd14 	1433	20.38	152194.7	8	5	30.00	310
 Q3UKJ7 	 WD40 repeat-containing protein SMU1 	 Smu1 	1166	24.99	89272.5	5	5	15.20	513
 O89079 	 coatomer subunit epsilon 	 Cope 	1098	26.38	222812.4	10	5	33.12	308
 Q923D5 	 WW domain-binding protein 11 	 Wbp11 	2160	11.20	152241.9	8	5	10.30	641
 Q9ES00 	 ubiquitin conjugation factor E4 B 	 Ube4b 	2304	9.54	97370.4	5	5	4.77	1173
 P62830 	 60S ribosomal protein L23 	 Rpl23 	920	31.02	285476.4	17	5	38.57	140
 Q9CZX8 	 40S ribosomal protein S19 	 Rps19 	1057	27.47	454338.7	25	5	28.97	145
 Q9DCM0 	" persulfide dioxygenase ETHE1, mitochondrial precursor "	 Ethe1 	1719	15.80	63788.2	5	5	24.02	254
 Q9ERS2 	 NADH dehydrogenase 	 Ndufa13 	2392	8.79	107517.6	7	5	38.89	144
 P57725 	 SAM domain-containing protein SAMSN-1 	 Samsn1 	1202	24.27	194263.8	14	5	25.81	372
 Q9D967 	 magnesium-dependent phosphatase 1 	 Mdp1 	898	31.60	113717.8	12	5	43.29	164
 Q9EQG9 	 collagen type IV alpha-3-binding protein isoform 1 	 Col4a3bp 	3309	5.08	133684.5	5	5	8.97	624
 Q9CQ43 	" deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial "	 Dut 	1257	23.36	233918.1	10	5	43.83	162
 Q9D1M0 	 protein SEC13 homolog 	 Sec13 	1363	21.69	181130.7	8	5	21.43	322
 Q9CXW2 	" 28S ribosomal protein S22, mitochondrial "	 Mrps22 	2484	8.39	82091.5	6	5	18.94	359
 Q8BVY0 	 ribosomal L1 domain-containing protein 1 	 Rsl1d1 	696	38.94	157970.7	12	5	16.81	452
 Q9CQX2 	 cytochrome b5 type B precursor 	 Cyb5b 	1027	28.25	186179.9	10	5	58.90	146
 Q9CZM2 	 60S ribosomal protein L15 	 Rpl15 	903	31.50	452301.7	23	5	28.43	204
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	1053	27.60	249085.2	13	5	63.85	83
