UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8BNV1 	 tRNA (uracil-5-)-methyltransferase homolog A isoform 2 	 Trmt2a 	1494	24.26	108546.2	9	6	15.50	613
 P10518 	 delta-aminolevulinic acid dehydratase 	 Alad 	1052	33.37	108548.1	8	5	19.39	330
 Q9QYE3 	 B-cell lymphoma/leukemia 11A isoform 4 	 Bcl11a 	1520	23.75	108551.1	8	6	8.86	835
 Q8R1X6 	 spartin isoform a 	 Spg20 	2274	13.64	108567.4	6	5	12.07	671
 Q3TWV4 	 AP-2 complex subunit mu isoform 2 	 Ap2m1 	2247	13.85	108656.5	6	4	9.70	433
 Q9CQX8 	" 28S ribosomal protein S36, mitochondrial isoform 1 "	 Mrps36 	1748	19.88	108664.7	6	3	49.02	102
 Q64695 	 endothelial protein C receptor precursor 	 Procr 	3056	7.54	108721.1	4	2	14.88	242
 Q9QZ06 	 toll-interacting protein 	 Tollip 	1835	18.58	108832.9	7	4	16.79	274
 Q810B6 	 rabankyrin-5 	 Ankfy1 	1201	30.14	108856.0	11	6	5.99	1169
 P97821 	 dipeptidyl peptidase 1 isoform 1 preproprotein 	 Ctsc 	3314	6.09	108907.3	5	3	8.66	462
 Q9D3U0 	 putative tRNA pseudouridine synthase Pus10 	 Pus10 	2957	8.16	109012.9	7	6	12.90	527
 Q5SWD9 	 pre-rRNA-processing protein TSR1 homolog 	 Tsr1 	3447	5.49	109170.0	6	5	7.97	803
 P58501 	 PAX3- and PAX7-binding protein 1 	 Paxbp1 	2762	9.59	109350.6	8	5	5.22	919
 Q9EQ06 	 estradiol 17-beta-dehydrogenase 11 precursor 	 Hsd17b11 	1700	20.69	109537.5	6	3	13.76	298
 P62075 	 mitochondrial import inner membrane translocase subunit Tim13 	 Timm13 	2290	13.47	109550.7	13	3	29.47	95
 O88851 	 putative hydrolase RBBP9 	 Rbbp9 	1721	20.35	109680.2	8	3	27.42	186
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	1598	22.28	109882.3	5	4	10.57	492
 Q80ZV0 	 ribonuclease H2 subunit B 	 Rnaseh2b 	1350	26.93	109900.6	7	5	16.56	308
 Q99M28 	 RNA-binding protein with serine-rich domain 1 isoform 1 	 Rnps1 	1672	21.13	109937.3	5	2	8.85	305
 P62315 	 small nuclear ribonucleoprotein Sm D1 	 Snrpd1 	1490	24.31	109942.4	5	3	35.29	119
 Q7TSH9 	 zinc finger protein 184 	 Zfp184 	4181	1.71	110001.6	6	3	4.07	737
 Q8CD76 	 kinesin light chain 1 isoform 1D 	 Klc1 	2424	12.34	110114.6	8	5	10.06	616
 Q9WVL0 	 maleylacetoacetate isomerase isoform 1 	 Gstz1 	958	35.96	110305.2	9	4	26.85	216
 Q8K4B2 	 interleukin-1 receptor-associated kinase 3 	 Irak3 	2893	8.66	110377.8	6	5	10.51	609
 Q3TIU4 	" 2',5'-phosphodiesterase 12 "	 Pde12 	1389	26.18	110505.5	7	5	12.34	608
 P59016 	 vacuolar protein sorting-associated protein 33B 	 Vps33b 	2255	13.78	110540.0	4	3	6.32	617
 O09159 	 lysosomal alpha-mannosidase precursor 	 Man2b1 	1432	25.18	110592.6	7	6	6.02	1013
 Q9QXK3 	 coatomer subunit gamma-2 	 Copg2 	2795	9.34	110634.3	8	4	5.05	871
 P70158 	 acid sphingomyelinase-like phosphodiesterase 3a precursor 	 Smpdl3a 	1744	19.98	110766.0	6	2	8.99	445
 Q9D6K5 	 Synj2bp-cox16 protein isoform 2 	 Synj2bp-cox16 	2458	11.98	110804.6	7	3	23.53	153
 P59672 	 ankyrin repeat and SAM domain-containing protein 1A isoform 2 	 Anks1 	1449	24.90	110822.1	10	4	5.22	1168
 Q924M7 	 mannose-6-phosphate isomerase 	 Mpi 	1358	26.72	110918.7	6	4	13.71	423
 Q6P9R1 	 ATP-dependent RNA helicase DDX51 	 Ddx51 	1702	20.66	111131.3	8	6	14.08	639
 Q9CQQ7 	" ATP synthase F(0) complex subunit B1, mitochondrial isoform 1 "	 Atp5f1 	2550	11.14	111210.4	6	5	14.84	256
 Q99M31 	 heat shock 70 kDa protein 14 isoform 1 	 Hspa14 	1123	31.64	111277.3	5	3	10.22	509
 Q9QXY6 	 EH domain-containing protein 3 	 Ehd3 	1977	16.73	111394.0	7	6	12.52	535
 Q08288 	 cell growth-regulating nucleolar protein 	 Lyar 	1136	31.45	111456.2	7	6	18.30	388
 A2ANY6 	 PREDICTED: midasin isoform X1 	 Mdn1 	3157	6.94	111580.7	8	8	1.68	5589
 Q7TMR0 	 lysosomal Pro-X carboxypeptidase precursor 	 Prcp 	1914	17.47	111671.7	8	4	11.61	491
 P26040 	 ezrin 	 Ezr 	1896	17.85	111689.3	5	5	10.75	586
 Q9EQ61 	 pescadillo homolog 	 Pes1 	2401	12.48	111709.4	9	4	6.68	584
 nan 	 PREDICTED: leucine-rich repeat and calponin homology 	 Lrch2 	3807	3.87	111998.1	3	3	6.26	799
 Q8C0E2 	 vacuolar protein sorting-associated protein 26B 	 Vps26b 	1847	18.44	112098.0	7	3	12.50	336
 O54916 	 ralBP1-associated Eps domain-containing protein 1 isoform 1 	 Reps1 	1817	18.88	112105.6	6	5	6.79	795
 E9PUI5 	 formin-binding protein 1-like isoform 1 	 Fnbp1l 	1210	29.91	112171.3	12	6	13.30	609
 P70335 	 rho-associated protein kinase 1 	 Rock1 	2699	10.03	112314.7	7	6	5.54	1354
 O35730 	 E3 ubiquitin-protein ligase RING1 	 Ring1 	1531	23.52	112331.9	7	4	12.32	406
 P43406 	 integrin alpha-V precursor 	 Itgav 	1908	17.60	112403.1	6	4	4.31	1044
 Q8C4J7 	 transducin beta-like protein 3 	 Tbl3 	1459	24.82	112417.8	8	3	5.24	801
 O88545 	 COP9 signalosome complex subunit 6 	 Cops6 	1673	21.10	112500.4	4	4	13.58	324
 O54984 	 ATPase Asna1 	 Asna1 	1910	17.53	112501.3	7	3	10.63	348
 Q91YR1 	 twinfilin-1 	 Twf1 	1733	20.18	112631.2	10	6	19.71	350
 Q4ACU6 	 SH3 and multiple ankyrin repeat domains protein 3 	 Shank3 	1912	17.49	112679.5	7	5	4.16	1730
 P62627 	 dynein light chain roadblock-type 1 isoform b 	 Dynlrb1 	2085	15.49	112729.9	5	3	41.67	96
 Q9JIH2 	 nuclear pore complex protein Nup50 	 Nup50 	1753	19.83	112843.0	9	4	13.09	466
 Q91YJ2 	 sorting nexin-4 	 Snx4 	3476	5.35	112904.4	8	5	13.33	450
 Q6ZQB6 	 inositol hexakisphosphate and diphosphoinositol-pentakisphosphate 	 Ppip5k2 	1996	16.52	112937.1	6	3	3.28	1129
 Q9CQ75 	 NADH dehydrogenase 	 Ndufa2 	1890	17.92	113133.9	5	4	39.39	99
 Q9Z0M6 	 CD97 antigen isoform 2 precursor 	 Adgre5 	941	36.49	113276.3	9	6	12.57	724
 P53810 	 phosphatidylinositol transfer protein alpha isoform 	 Pitpna 	989	35.00	113346.1	7	6	30.26	271
 Q9CQ48 	 nudC domain-containing protein 2 isoform 1 	 Nudcd2 	1417	25.58	113393.5	6	4	36.31	157
 Q6P9R2 	 serine/threonine-protein kinase OSR1 	 Oxsr1 	1846	18.44	113421.8	7	5	10.82	527
 P41216 	 long-chain-fatty-acid--CoA ligase 1 	 Acsl1 	1217	29.78	113576.6	13	8	12.88	699
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	914	37.36	113649.9	12	8	13.95	559
 Q9DCE9 	 interferon gamma induced GTPase 	 Igtp 	1281	28.32	113688.2	7	5	15.37	423
 Q8BMC4 	 nucleolar protein 9 	 Nop9 	1743	20.00	113743.9	6	4	9.59	636
 Q8K2D3 	 enhancer of mRNA-decapping protein 3 	 Edc3 	2778	9.45	114107.7	8	3	7.09	508
 O88735 	 ensconsin isoform 2 	 Map7 	2157	14.65	114207.5	5	5	7.05	738
 P35545 	 40S ribosomal protein S30 precursor 	 Fau 	3243	6.42	114306.8	4	1	7.52	133
 Q9CR26 	 vacuolar protein sorting-associated protein VTA1 homolog 	 Vta1 	2037	15.94	114337.4	6	3	18.77	309
 Q8K157 	 aldose 1-epimerase 	 Galm 	2314	13.22	114433.7	4	3	13.45	342
 Q8VD04 	 GRIP1-associated protein 1 isoform 2 	 Gripap1 	1651	21.35	114437.3	7	6	9.31	806
 Q8R550 	 PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform 	 Sh3kbp1 	2080	15.55	114608.8	8	4	8.18	709
 B1AZI6 	 THO complex subunit 2 	 Thoc2 	2353	12.83	114626.6	10	8	4.64	1594
 C0HKG5 	 ribonuclease T2 precursor 	 Rnaset2a 	3004	7.83	114764.1	5	2	7.34	259
 Q8BZR9 	 nuclear cap-binding protein subunit 3 	 Ncbp3 	2087	15.46	114780.2	7	5	9.59	615
 P62313 	 U6 snRNA-associated Sm-like protein LSm6 	 Lsm6 	2834	9.10	114868.8	6	3	33.75	80
 Q8CAA7 	" glucose 1,6-bisphosphate synthase "	 Pgm2l1 	3159	6.93	115087.0	6	3	6.12	621
 Q6ZWM4 	" LSM8 homolog, U6 small nuclear RNA associated "	 Lsm8 	2170	14.53	115165.9	7	4	62.50	96
 Q7TT37 	 elongator complex protein 1 	 Ikbkap 	2599	10.73	115194.5	8	6	4.65	1333
 P52293 	 importin subunit alpha-1 	 Kpna2 	1381	26.30	115220.2	7	5	15.69	529
 Q9WVH4 	 forkhead box protein O3 	 Foxo3 	1998	16.47	115364.8	10	5	10.86	672
 Q8K2T8 	 RNA polymerase II-associated factor 1 homolog 	 Paf1 	1087	32.66	115539.5	6	5	10.47	535
 P58929 	 glucocorticoid modulatory element-binding protein 2 	 Gmeb2 	2567	10.98	115539.6	7	3	5.47	530
 Q8VEJ4 	 notchless protein homolog 1 	 Nle1 	1173	30.67	115575.1	10	6	17.94	485
 O54834 	 rho GTPase-activating protein 6 isoform b 	 Arhgap6 	1516	23.83	115640.6	7	7	13.17	805
 Q3UHX2 	 28 kDa heat- and acid-stable phosphoprotein 	 Pdap1 	1969	16.89	115698.0	6	3	22.10	181
 Q9CWK3 	 CD2 antigen cytoplasmic tail-binding protein 2 	 Cd2bp2 	1871	18.16	115764.4	7	4	13.45	342
 Q9DCJ5 	 NADH dehydrogenase 	 Ndufa8 	1543	23.25	115839.1	9	4	28.49	172
 Q3V172 	 protein sel-1 homolog 2 precursor 	 Sel1l2 	4222	1.55	115868.7	7	3	4.94	688
 P23249 	 putative helicase MOV-10 isoform a 	 Mov10 	1036	33.77	115958.0	9	7	7.99	1077
 Q5F2E7 	 nuclear fragile X mental retardation-interacting protein 2 	 Nufip2 	1240	29.10	116020.6	5	5	8.96	692
 E9PZW8 	 unconventional myosin-IXb isoform 1 	 Myo9b 	2148	14.76	116044.0	11	7	3.71	2128
 P70697 	 uroporphyrinogen decarboxylase 	 Urod 	1454	24.87	116091.6	9	7	27.79	367
 E9PWW9 	 remodeling and spacing factor 1 	 Rsf1 	2630	10.55	116119.1	8	7	6.38	1441
 O55125 	 protein NipSnap homolog 1 	 Nipsnap1 	1927	17.36	116193.9	5	4	14.08	284
 Q9Z1T1 	 AP-3 complex subunit beta-1 	 Ap3b1 	1272	28.45	116218.4	9	6	6.70	1105
 Q8K2F0 	 bromodomain-containing protein 3 isoform 2 	 Brd3 	2800	9.30	116476.1	4	4	7.44	726
 Q9QUJ7 	 long-chain-fatty-acid--CoA ligase 4 isoform 1 	 Acsl4 	2526	11.43	116507.9	9	3	6.33	711
 Q9Z172 	 small ubiquitin-related modifier 3 isoform 1 precursor 	 Sumo3 	2119	15.11	116550.3	3	2	11.82	110
 Q9Z1J3 	" cysteine desulfurase, mitochondrial "	 Nfs1 	931	36.94	116613.8	6	6	17.43	459
 O35345 	 importin subunit alpha-7 	 Kpna6 	2114	15.14	116628.4	11	6	14.37	536
 O70310 	 glycylpeptide N-tetradecanoyltransferase 1 	 Nmt1 	1278	28.35	116746.3	5	4	10.69	496
 Q3TZZ7 	 extended synaptotagmin-2 	 Esyt2 	1894	17.87	116757.4	9	3	5.21	845
 O08759 	 ubiquitin-protein ligase E3A isoform 2 	 Ube3a 	916	37.32	116888.4	7	7	11.03	870
 Q8VDC0 	" probable leucine--tRNA ligase, mitochondrial "	 Lars2 	2638	10.49	116924.3	8	5	7.21	902
 Q9Z2P8 	 vesicle-associated membrane protein 5 	 Vamp5 	2241	13.90	116946.1	4	3	38.23	102
 Q8BFR4 	 N-acetylglucosamine-6-sulfatase precursor 	 Gns 	2279	13.60	117041.4	8	4	8.09	544
 Q9JKF7 	" 39S ribosomal protein L39, mitochondrial "	 Mrpl39 	1807	18.97	117425.4	7	5	14.88	336
 Q3UHX0 	 nucleolar protein 8 	 Nol8 	2949	8.19	117562.1	8	7	7.73	1165
 Q8K0V4 	 CCR4-NOT transcription complex subunit 3 	 Cnot3 	2435	12.22	117600.2	5	4	6.66	751
 E9Q735 	 ubiquitin conjugation factor E4 A 	 Ube4a 	2066	15.70	117750.0	4	4	5.74	1028
 Q8JZY4 	 mitochondrial ribonuclease P protein 3 precursor 	 1110008L16Rik 	3231	6.48	118213.5	11	3	4.79	584
 Q91WG8 	 bifunctional UDP-N-acetylglucosamine 	 Gne 	1229	29.32	118221.2	5	5	7.44	753
 P97364 	" selenide, water dikinase 2 "	 Sephs2 	2043	15.88	118240.7	11	3	12.17	452
 Q7TPH6 	 E3 ubiquitin-protein ligase MYCBP2 	 Mycbp2 	2132	14.92	118339.4	10	8	1.81	4746
 Q9R233 	 tapasin isoform 2 precursor 	 Tapbp 	1620	21.89	118548.0	5	4	12.69	465
 Q61026 	 nuclear receptor coactivator 2 isoform a 	 Ncoa2 	1882	18.00	118628.4	10	5	5.27	1462
 E9QAE3 	 TATA-binding protein-associated factor 172 	 Btaf1 	1934	17.22	118652.8	8	6	3.90	1848
 Q6PIU9 	 PREDICTED: uncharacterized protein FLJ45252 homolog 	 Gm38495 	1879	18.06	118808.6	6	3	13.56	354
 Q64471 	 glutathione S-transferase theta-1 	 Gstt1 	1249	28.91	118850.4	6	4	17.50	240
 Q8VE95 	 UPF0598 protein C8orf82 homolog isoform 1 	 C030006K11Rik 	1475	24.63	118953.2	6	4	20.64	218
 Q8JZU2 	" tricarboxylate transport protein, mitochondrial "	 Slc25a1 	2278	13.63	118983.9	7	5	16.40	311
 Q91WK2 	 eukaryotic translation initiation factor 3 subunit H 	 Eif3h 	1485	24.38	119025.7	7	5	19.03	352
 Q61550 	 double-strand-break repair protein rad21 homolog 	 Rad21 	1017	34.40	119046.6	8	7	10.55	635
 Q9CRD0 	 OCIA domain-containing protein 1 isoform 3 	 Ociad1 	2007	16.33	119105.6	8	3	24.87	189
 Q9Z2I0 	" LETM1 and EF-hand domain-containing protein 1, mitochondrial "	 Letm1 	1671	21.14	119115.3	9	4	7.45	738
 Q78ZM0 	 sorting nexin-3 	 Snx3 	2565	11.01	119184.6	14	6	33.95	162
 Q920E5 	 farnesyl pyrophosphate synthase isoform 1 precursor 	 Fdps 	2136	14.88	119184.7	6	5	11.90	420
 Q9R1Z7 	 6-pyruvoyl tetrahydrobiopterin synthase 	 Pts 	1956	16.98	119194.6	4	3	18.75	144
 Q9JI75 	 ribosyldihydronicotinamide dehydrogenase 	 Nqo2 	1451	24.88	119376.3	12	3	22.08	231
 Q3TRY9 	 receptor-type tyrosine-protein phosphatase alpha isoform 2 	 Ptpra 	1600	22.20	119387.9	10	5	8.95	793
 Q01320 	 PREDICTED: DNA topoisomerase 2-alpha isoform X1 	 Top2a 	1853	18.40	119452.4	9	7	5.04	1528
 Q02013 	 aquaporin-1 	 Aqp1 	2621	10.60	119460.3	5	2	11.15	269
 Q9QZ85 	 interferon-inducible GTPase 1 	 Iigp1 	828	40.68	119497.5	7	5	18.16	413
 Q9R020 	 zinc finger Ran-binding domain-containing protein 2 	 Zranb2 	1774	19.54	119509.9	7	4	12.42	330
 Q8C878 	 NEDD8-activating enzyme E1 catalytic subunit isoform 1 	 Uba3 	1283	28.31	119750.6	7	4	12.55	462
 Q5SQX6 	 cytoplasmic FMR1-interacting protein 2 	 Cyfip2 	1194	30.26	119949.2	5	5	5.43	1253
 Q8BYH8 	 chromodomain-helicase-DNA-binding protein 9 isoform 1 	 Chd9 	3623	4.75	120038.6	8	6	2.29	2885
 P59017 	 bcl-2-like protein 13 	 Bcl2l13 	1003	34.73	120139.0	9	5	15.44	434
 O70325 	" phospholipid hydroperoxide glutathione peroxidase, nuclear isoform "	 Gpx4 	1692	20.80	120364.3	10	5	22.53	253
 P35486 	" pyruvate dehydrogenase E1 component subunit alpha, somatic form "	 Pdha1 	2034	16.01	120384.8	7	5	11.79	390
 Q9ESV0 	 ATP-dependent RNA helicase DDX24 isoform 1 	 Ddx24 	3189	6.75	120427.9	5	5	6.76	903
 Q3UIA2 	 rho GTPase-activating protein 17 isoform b 	 Arhgap17 	1533	23.46	120491.4	6	4	7.95	818
 Q99LI2 	 chloride channel CLIC-like protein 1 isoform 2 precursor 	 Clcc1 	3994	2.85	120554.9	5	4	10.39	539
 E9Q4K7 	 kinesin-like protein KIF13B 	 Kif13b 	2206	14.22	120627.3	10	7	3.91	1843
 Q8BT60 	 copine-3 	 Cpne3 	3211	6.62	120629.4	6	4	9.57	533
 Q9DBL7 	 bifunctional coenzyme A synthase precursor 	 Coasy 	1190	30.33	120680.2	8	5	13.68	563
 Q8K1Z0 	" ubiquinone biosynthesis protein COQ9, mitochondrial precursor "	 Coq9 	993	34.94	120910.2	8	5	22.36	313
 Q61425 	" hydroxyacyl-coenzyme A dehydrogenase, mitochondrial precursor "	 Hadh 	2195	14.28	120933.9	6	3	9.24	314
 Q9QZC2 	 plexin-C1 precursor 	 Plxnc1 	3293	6.17	120967.9	8	7	5.34	1574
 Q6KCD5 	 nipped-B-like protein isoform a 	 Nipbl 	2898	8.65	121045.0	8	5	2.00	2798
 Q811U4 	 mitofusin-1 	 Mfn1 	3467	5.40	121178.6	6	5	9.04	741
 Q6ZWV7 	 60S ribosomal protein L35 	 Rpl35 	2221	14.09	121218.3	5	2	18.70	123
 Q9CWL8 	 beta-catenin-like protein 1 	 Ctnnbl1 	3031	7.69	121415.6	6	4	8.35	563
 P97313 	 DNA-dependent protein kinase catalytic subunit 	 Prkdc 	3148	7.03	121431.1	8	7	1.33	4128
 Q8R104 	 NAD-dependent protein deacetylase sirtuin-3 isoform 1 	 Sirt3 	1993	16.55	121513.0	8	5	26.07	257
 Q80ZX0 	 protein transport protein Sec24B 	 Sec24b 	1306	27.87	121541.4	11	6	6.87	1251
 Q9D0M0 	 exosome complex exonuclease RRP42 	 Exosc7 	1705	20.61	121751.5	6	5	22.34	291
 Q922Q4 	 pyrroline-5-carboxylate reductase 2 	 Pycr2 	886	38.30	121908.9	10	6	25.94	320
 Q8R050 	 eukaryotic peptide chain release factor GTP-binding subunit ERF3A 	 Gspt1 	1367	26.50	122107.4	7	6	12.11	636
 Q8VI93 	 2'-5'-oligoadenylate synthase 3 	 Oas3 	792	41.96	122214.6	5	5	7.21	1138
 Q64674 	 spermidine synthase 	 Srm 	1345	27.03	122508.1	7	5	18.87	302
 O70305 	 ataxin-2 	 Atxn2 	1793	19.18	122537.8	8	4	3.81	1286
 Q9EPU4 	 cleavage and polyadenylation specificity factor subunit 1 isoform 1 	 Cpsf1 	1067	33.01	122600.7	10	7	4.97	1450
 O88531 	 palmitoyl-protein thioesterase 1 precursor 	 Ppt1 	1077	32.85	122629.0	10	5	16.99	306
 Q8BKT3 	 GC-rich sequence DNA-binding factor 2 	 Gcfc2 	1274	28.41	122690.6	7	4	6.89	769
 Q8BH60 	 Golgi-associated PDZ and coiled-coil motif-containing protein 	 Gopc 	3246	6.38	122722.9	10	4	9.50	463
 Q04447 	 creatine kinase B-type 	 Ckb 	1717	20.48	122827.3	6	4	13.12	381
 Q9CR62 	 mitochondrial 2-oxoglutarate/malate carrier protein 	 Slc25a11 	1039	33.71	123077.0	9	7	28.03	314
 Q80X32 	 UPF0461 protein C5orf24 homolog 	 B230219D22Rik 	2090	15.44	123302.7	6	2	15.43	188
 nan 	 PREDICTED: R3H domain-containing protein 1 isoform X2 	 R3hdm1 	3352	5.96	123336.8	5	4	4.73	1121
 Q9CYI4 	 putative RNA-binding protein Luc7-like 1 isoform 2 	 Luc7l 	1415	25.59	123829.0	9	6	17.52	371
 O35598 	 disintegrin and metalloproteinase domain-containing protein 10 	 Adam10 	3400	5.71	123833.8	7	5	7.88	749
 Q80U78 	 pumilio homolog 1 isoform 1 	 Pum1 	1685	20.98	124257.6	8	7	5.97	1189
 Q8CDM1 	 ATPase family AAA domain-containing protein 2 	 Atad2 	3641	4.69	124366.9	8	7	5.50	1364
 Q9QXD6 	" fructose-1,6-bisphosphatase 1 "	 Fbp1 	1305	27.90	124466.3	8	4	21.30	338
 Q9Z2E1 	 methyl-CpG-binding domain protein 2 isoform 1 	 Mbd2 	2344	12.93	124727.9	4	3	7.97	414
 Q9Z1G3 	 V-type proton ATPase subunit C 1 	 Atp6v1c1 	2375	12.66	124960.5	9	5	12.30	382
 Q8CGC6 	 RNA-binding protein 28 	 Rbm28 	1464	24.76	124969.1	11	6	9.60	750
 Q63844 	 mitogen-activated protein kinase 3 	 Mapk3 	1787	19.35	125554.8	8	4	9.74	380
 C0HKD8 	 microfibrillar-associated protein 1 	 Mfap1b 	1772	19.55	125582.7	7	5	15.03	439
 E9Q414 	 apolipoprotein B-100 precursor 	 Apob 	3017	7.75	125654.8	10	7	1.82	4505
 Q9CQC6 	 basic leucine zipper and W2 domain-containing protein 1 	 Bzw1 	1995	16.53	125713.4	10	7	11.69	419
 Q9JMG9 	" POZ-, AT hook-, and zinc finger-containing protein 1 isoform 1 "	 Patz1 	2684	10.12	125907.9	8	6	11.23	641
 Q61466 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd1 	1175	30.61	126014.8	10	6	13.40	515
 Q3TDN2 	 FAS-associated factor 2 	 Faf2 	2167	14.55	126122.1	6	4	11.46	445
 F8VQ93 	 PH-interacting protein 	 Phip 	1688	20.91	126174.3	11	9	7.25	1821
 Q9ER00 	 syntaxin-12 	 Stx12 	1025	34.25	126294.3	9	4	22.26	274
 Q62077 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 "	 Plcg1 	1493	24.27	126594.4	7	6	5.91	1302
 Q922Q1 	 mitochondrial amidoxime reducing component 2 precursor 	 Marc2 	2408	12.44	126624.9	13	5	16.57	338
 D3Z656 	 synaptojanin-1 isoform a 	 Synj1 	3281	6.23	126926.2	10	9	6.28	1607
 Q8BJ05 	 zinc finger CCCH domain-containing protein 14 isoform a 	 Zc3h14 	1434	25.13	126948.7	7	4	8.16	735
 Q8BWG8 	 beta-arrestin-1 isoform A 	 Arrb1 	1778	19.47	127027.2	5	4	10.53	418
 Q9Z1R2 	 large proline-rich protein BAG6 isoform 1 	 Bag6 	1143	31.31	127149.9	6	5	5.98	1154
 Q91W50 	 cold shock domain-containing protein E1 isoform 1 	 Csde1 	1813	18.92	127245.8	7	4	5.76	798
 Q9JMG7 	 hepatoma-derived growth factor-related protein 3 	 Hdgfrp3 	2405	12.46	127296.8	5	2	11.88	202
 O35943 	" frataxin, mitochondrial precursor "	 Fxn 	1317	27.62	127676.1	7	5	26.09	207
 Q9D6T0 	 nitric oxide synthase-interacting protein isoform 1 	 Nosip 	1292	28.23	128138.0	7	4	19.60	301
 Q8C5R8 	 ribose-phosphate pyrophosphokinase 3 	 Prps1l1 	1621	21.89	128144.1	6	3	12.89	318
 Q5XG69 	 soluble lamin-associated protein of 75 kDa 	 Fam169a 	1168	30.77	128280.3	7	6	12.03	665
 Q61112 	 45 kDa calcium-binding protein isoform 1 precursor 	 Sdf4 	1715	20.49	128281.8	7	4	12.47	361
 P47934 	 carnitine O-acetyltransferase 	 Crat 	1276	28.36	128303.9	7	4	7.99	626
 Q8R349 	 cell division cycle protein 16 homolog 	 Cdc16 	1918	17.46	128517.7	8	4	5.65	620
 B2RQG2 	 PHD finger protein 3 	 Phf3 	3606	4.82	128561.2	10	6	2.86	2025
 nan 	 PREDICTED: vesicle-associated membrane protein-associated protein A 	 Vapa 	2954	8.19	128901.3	5	4	17.42	287
 Q9CY50 	 translocon-associated protein subunit alpha precursor 	 Ssr1 	1658	21.31	128947.5	7	4	17.83	286
 Q5BLK4 	 PREDICTED: terminal uridylyltransferase 7 isoform X3 	 Zcchc6 	1149	31.19	128954.6	12	8	7.11	1491
 nan 	 PREDICTED: liprin-alpha-1 isoform X3 	 Ppfia1 	3067	7.48	129000.6	12	8	7.13	1276
 Q61205 	 platelet-activating factor acetylhydrolase IB subunit gamma 	 Pafah1b3 	2232	13.98	129087.0	7	5	22.84	232
 Q9CQM5 	 thioredoxin domain-containing protein 17 	 Txndc17 	1590	22.31	129138.6	11	4	39.84	123
 Q8R3C6 	 probable RNA-binding protein 19 	 Rbm19 	3650	4.64	129157.8	9	7	8.72	952
 Q6ZWQ7 	 signal peptidase complex subunit 3 	 Spcs3 	2443	12.10	129301.6	5	3	17.78	180
 Q9CR02 	 translation machinery-associated protein 16 	 Tma16 	3975	3.00	129324.4	4	3	13.57	221
 Q8BG81 	 polymerase delta-interacting protein 3 	 Poldip3 	1198	30.18	129427.5	11	6	17.38	420
 Q91YI0 	 argininosuccinate lyase 	 Asl 	1720	20.36	129448.8	8	6	12.28	464
 Q8BGA5 	 KRR1 small subunit processome component homolog 	 Krr1 	3093	7.32	129475.7	9	2	5.00	380
 Q9CQU0 	 thioredoxin domain-containing protein 12 precursor 	 Txndc12 	2260	13.74	129514.8	8	4	25.29	170
 Q8CDG3 	 deubiquitinating protein VCIP135 	 Vcpip1 	1141	31.37	129723.3	10	7	6.72	1220
 Q8CE96 	 tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit 	 Trmt6 	1904	17.69	129750.3	7	6	11.87	497
 Q9Z0H8 	 CAP-Gly domain-containing linker protein 2 isoform a 	 Clip2 	2627	10.56	129777.3	9	6	8.02	1047
 Q9Z148 	 histone-lysine N-methyltransferase EHMT2 isoform c 	 Ehmt2 	1593	22.30	129892.7	12	5	7.08	1229
 Q791V5 	 mitochondrial carrier homolog 2 isoform 1x 	 Mtch2 	2292	13.45	130403.4	7	4	15.61	314
 Q9D892 	 inosine triphosphate pyrophosphatase 	 Itpa 	2554	11.10	130547.8	7	2	12.63	198
 Q60787 	 lymphocyte cytosolic protein 2 	 Lcp2 	2029	16.10	130560.6	8	5	9.38	533
 Q3UND0 	 src kinase-associated phosphoprotein 2 	 Skap2 	1898	17.83	130568.6	7	5	18.16	358
 Q9D2G2 	 dihydrolipoyllysine-residue succinyltransferase component of 	 Dlst 	1160	30.94	130662.1	12	8	21.59	454
 Q62009 	 PREDICTED: periostin isoform X1 	 Postn 	1547	23.16	130703.7	11	7	12.77	838
 Q58A65 	 C-Jun-amino-terminal kinase-interacting protein 4 isoform 6 	 Spag9 	2074	15.64	130777.3	10	9	7.58	1320
 Q9D9V3 	 ethylmalonyl-CoA decarboxylase isoform a 	 Echdc1 	2311	13.22	130915.5	8	5	15.53	322
 Q61735 	 leukocyte surface antigen CD47 precursor 	 Cd47 	1653	21.34	130978.8	6	3	13.58	324
 Q9CY66 	 H/ACA ribonucleoprotein complex subunit 1 	 Gar1 	1428	25.29	131160.4	10	7	29.87	231
 Q61164 	 transcriptional repressor CTCF 	 Ctcf 	1634	21.66	131189.2	13	9	15.49	736
 Q3UKJ7 	 WD40 repeat-containing protein SMU1 	 Smu1 	1325	27.48	131332.5	7	5	13.26	513
