UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8R1I1 	 cytochrome b-c1 complex subunit 9 	 Uqcr10 	3411	6.21	64349.4	6	1	26.56	64
 Q6R2P8 	 endonuclease 8-like 2 	 Neil2 	1996	17.71	85881.8	6	4	19.15	329
 P14483 	" histocompatibility 2, class II antigen A, beta 1 precursor "	 H2-Ab1 	2171	15.52	90345.8	6	3	13.58	265
 Q80ZS3 	" 28S ribosomal protein S26, mitochondrial precursor "	 Mrps26 	1793	20.33	116653.1	6	5	27.00	200
 Q9CYR0 	" single-stranded DNA-binding protein, mitochondrial isoform 1 "	 Ssbp1 	1043	35.96	96645.3	6	4	28.38	148
 nan 	 PREDICTED: liprin-beta-2 isoform X1 	 Ppfibp2 	3475	5.89	57483.0	6	5	7.52	918
 Q9ES28 	 PREDICTED: rho guanine nucleotide exchange factor 7 isoform X1 	 Arhgef7 	3996	2.87	44818.1	6	4	6.03	862
 H3BJS0 	 PREDICTED: cTAGE family member 5 isoform X1 	 Ctage5 	2934	8.93	53401.6	6	2	3.48	805
 P34152 	 PREDICTED: focal adhesion kinase 1 isoform X12 	 Ptk2 	3244	7.00	79449.0	6	6	6.26	1055
 nan 	 PREDICTED: alpha-N-acetylgalactosaminidase isoform X1 	 Naga 	2534	11.94	97403.4	6	4	9.02	399
 nan 	 PREDICTED: sorbin and SH3 domain-containing protein 1 isoform X1 	 Sorbs1 	1715	21.65	79290.6	6	5	3.56	2079
 nan 	 PREDICTED: genetic suppressor element 1 isoform X1 	 Gse1 	2959	8.77	119867.1	6	5	4.43	1579
 nan 	 PREDICTED: GTPase-activating protein and VPS9 domain-containing 	 Gapvd1 	2202	15.15	129654.6	6	6	4.94	1458
 Q5SWT9 	 PREDICTED: DNA-binding protein Ikaros isoform X1 	 Ikzf1 	2210	15.10	114251.1	6	5	10.47	535
 nan 	 PREDICTED: coiled-coil domain-containing protein 50 isoform X2 	 Ccdc50 	2701	10.67	87702.6	6	3	7.50	480
 nan 	 PREDICTED: EF-hand calcium-binding domain-containing protein 3 	 Efcab3 	3992	2.91	87682.5	6	4	2.93	1435
 nan 	 PREDICTED: GMP reductase 1 isoform X1 	 Gmpr 	2107	16.27	110169.9	6	3	19.42	278
 nan 	" PREDICTED: ferrochelatase, mitochondrial isoform X1 "	 Fech 	1543	24.48	124523.6	6	4	16.81	351
 P83741 	 PREDICTED: serine/threonine-protein kinase WNK1 isoform X9 	 Wnk1 	1870	19.47	72012.3	6	5	2.15	2377
 P17156 	 heat shock-related 70 kDa protein 2 	 Hspa2 	1018	36.87	129194.8	7	6	11.85	633
 Q6PAM1 	 alpha-taxilin 	 Txlna 	1768	20.76	127162.1	7	5	10.83	554
 Q5F2E7 	 nuclear fragile X mental retardation-interacting protein 2 	 Nufip2 	1426	27.08	136661.3	7	6	10.69	692
 Q9WV98 	 mitochondrial import inner membrane translocase subunit Tim9 	 Timm9 	2998	8.45	146530.7	7	2	25.84	89
 Q7TQK5 	 coiled-coil domain-containing protein 93 isoform a 	 Ccdc93 	2940	8.86	77729.6	7	4	7.79	629
 Q0P678 	 zinc finger CCCH domain-containing protein 18 isoform b 	 Zc3h18 	3317	6.66	86140.0	7	2	1.90	948
 Q3U0V2 	 tumor necrosis factor receptor type 1-associated DEATH domain 	 Tradd 	1224	31.19	88270.0	7	4	20.97	310
 Q3V1B8 	 galactose-3-O-sulfotransferase 4 	 Gal3st4 	3744	4.62	130789.7	7	3	7.71	480
 Q8BUR4 	 dedicator of cytokinesis protein 1 	 Dock1 	2828	9.53	86876.6	7	6	3.38	1865
 E9Q5C9 	 nucleolar and coiled-body phosphoprotein 1 isoform C 	 Nolc1 	2798	9.79	188848.6	7	4	6.84	702
 Q0VBL3 	 putative RNA-binding protein 15 	 Rbm15 	1330	29.01	173752.8	7	4	7.48	962
 Q8VDM1 	 zinc finger CCCH-type with G patch domain-containing protein 	 Zgpat 	3174	7.33	71417.7	7	4	10.57	511
 Q9Z2P8 	 vesicle-associated membrane protein 5 	 Vamp5 	2403	12.98	108355.5	7	3	38.23	102
 P97379 	 ras GTPase-activating protein-binding protein 2 isoform a 	 G3bp2 	1071	35.42	88604.9	7	6	19.71	482
 Q8C547 	 HEAT repeat-containing protein 5B 	 Heatr5b 	1956	18.26	67671.1	7	4	3.62	2070
 F8VPK0 	 tetratricopeptide repeat protein 37 	 Ttc37 	2196	15.19	85709.4	7	4	3.26	1563
 E9Q6E5 	 serine/arginine-rich splicing factor 11 isoform 2 	 Srsf11 	1023	36.74	130037.2	7	5	14.48	511
 E9Q166 	 ATPase family AAA domain-containing protein 2B 	 Atad2b 	3876	3.86	82443.9	7	7	6.23	1460
 Q14AX6 	 cyclin-dependent kinase 12 isoform 1 	 Cdk12 	2721	10.47	71333.5	7	4	3.64	1484
 Q9QYA2 	 mitochondrial import receptor subunit TOM40 homolog 	 Tomm40 	3507	5.74	76343.3	7	2	8.03	361
 Q3UM65 	 runt-related transcription factor 1 isoform 1 	 Runx1 	1221	31.24	161790.3	7	3	10.32	465
 Q99JR8 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd2 	1455	26.51	131609.3	7	5	13.37	531
 Q5SUQ9 	 CST complex subunit CTC1 isoform c 	 Ctc1 	1685	22.22	100198.5	7	3	4.29	1211
 Q8R1X6 	 spartin isoform a 	 Spg20 	2633	11.15	148319.7	7	4	8.49	671
 Q9JLF6 	 protein-glutamine gamma-glutamyltransferase K 	 Tgm1 	2690	10.74	185786.9	7	6	10.31	815
 O55222 	 integrin-linked protein kinase 	 Ilk 	1926	18.67	162544.4	7	4	9.29	452
 P23249 	 putative helicase MOV-10 isoform a 	 Mov10 	1187	32.00	85072.3	7	6	7.89	1077
 D3Z656 	 synaptojanin-1 isoform a 	 Synj1 	3823	4.17	60652.4	7	4	2.30	1607
 Q3TX08 	 tRNA (guanine(26)-N(2))-dimethyltransferase isoform 1 	 Trmt1 	3555	5.50	152321.2	7	4	8.30	663
 P50295 	 arylamine N-acetyltransferase 2 	 Nat2 	2560	11.74	63521.5	7	3	13.10	290
 Q62137 	 tyrosine-protein kinase JAK3 	 Jak3 	3235	7.04	95868.0	7	4	5.55	1100
 O88735 	 ensconsin isoform 2 	 Map7 	2329	13.64	81006.3	7	4	5.96	738
 P48025 	 tyrosine-protein kinase SYK 	 Syk 	1490	25.64	94455.9	7	6	15.90	629
 Q9QYE6 	 golgin subfamily A member 5 	 Golga5 	1818	20.04	64759.3	7	4	7.82	729
 Q8BH60 	 Golgi-associated PDZ and coiled-coil motif-containing protein 	 Gopc 	2896	9.12	36662.4	7	2	4.10	463
 Q8C2C6 	 protein TFG isoform 2 	 Tfg 	2503	12.21	226234.3	7	5	20.69	348
 Q66JS6 	 eukaryotic translation initiation factor 3 subunit J-B 	 Eif3j2 	1699	21.99	123833.0	7	4	13.31	263
 Q99JW2 	 aminoacylase-1 	 Acy1 	1186	32.03	75241.4	7	5	18.14	408
 Q62523 	 zyxin isoform a 	 Zyx 	1016	36.92	179317.6	7	6	12.06	564
 Q99K01 	 pyridoxal-dependent decarboxylase domain-containing protein 1 	 Pdxdc1 	1989	17.80	100394.6	7	4	7.48	789
 B2M0S2 	 uncharacterized protein LOC105943584 isoform 1 	 Clk2-scamp3 	1436	26.87	154863.3	7	6	9.79	766
 P83940 	 transcription elongation factor B polypeptide 1 isoform 1 	 Tceb1 	1952	18.30	177408.0	7	4	32.09	134
 Q8VEE0 	 ribulose-phosphate 3-epimerase isoform 1 	 Rpe 	1750	21.09	140384.0	7	4	27.66	235
 Q61335 	 B-cell receptor-associated protein 31 	 Bcap31 	2718	10.51	121875.0	7	3	8.57	245
 Q8CJG1 	 protein argonaute-1 isoform 1x 	 Ago1 	1673	22.38	93531.2	7	6	8.49	895
 Q924Z4 	 ceramide synthase 2 	 Cers2 	2968	8.68	77726.8	7	3	7.11	380
 P35276 	 ras-related protein Rab-3D 	 Rab3d 	3059	8.06	175874.5	7	2	11.87	219
 P70444 	 BH3-interacting domain death agonist 	 Bid 	2286	14.14	64425.4	7	2	12.82	195
 Q7TMG8 	 protein NipSnap homolog 2 	 Gbas 	1923	18.68	89263.1	7	5	17.08	281
 P97770 	 THUMP domain-containing protein 3 	 Thumpd3 	2362	13.37	217835.7	7	5	12.67	505
 P43406 	 integrin alpha-V precursor 	 Itgav 	1727	21.42	78440.2	7	4	5.08	1044
 P97449 	 aminopeptidase N 	 Anpep 	1463	26.31	100868.0	7	4	6.21	966
 Q61122 	 NGFI-A-binding protein 1 	 Nab1 	1076	35.31	224801.1	7	7	16.87	486
 Q61205 	 platelet-activating factor acetylhydrolase IB subunit gamma 	 Pafah1b3 	1730	21.35	118387.0	7	6	26.29	232
 P47713 	 cytosolic phospholipase A2 isoform 1 	 Pla2g4a 	1370	28.13	128874.1	7	5	7.22	748
 O54724 	 polymerase I and transcript release factor 	 Ptrf 	948	38.53	122672.4	7	5	19.39	392
 P41105 	 60S ribosomal protein L28 	 Rpl28 	1786	20.51	153733.8	7	4	34.31	137
 P97760 	 DNA-directed RNA polymerase II subunit RPB3 	 Polr2c 	1179	32.26	145265.8	7	5	31.27	275
 Q99JZ4 	 GTP-binding protein SAR1a 	 Sar1a 	2606	11.40	124087.7	7	3	15.66	198
 E9Q585 	 kanadaptin 	 Slc4a1ap 	2607	11.40	60929.4	7	4	6.15	715
 P97355 	 spermine synthase 	 Sms 	2046	17.17	67844.2	7	4	12.57	366
 P47758 	 signal recognition particle receptor subunit beta 	 Srprb 	2005	17.63	98895.2	7	5	23.42	269
 Q8CAY6 	" acetyl-CoA acetyltransferase, cytosolic "	 Acat2 	2085	16.60	112601.6	7	3	14.61	397
 Q60739 	 BAG family molecular chaperone regulator 1 isoform 1L 	 Bag1 	1536	24.70	99990.9	7	4	14.93	355
 P01029 	 complement C4-B precursor 	 C4b 	3839	4.08	64603.3	7	6	3.62	1738
 O35744 	 chitinase-like protein 3 precursor 	 Chil3 	2062	16.96	72042.8	7	4	17.09	398
 P06797 	 cathepsin L1 preproprotein 	 Ctsl 	2456	12.48	62667.1	7	2	10.78	334
 Q60872 	 eukaryotic translation initiation factor 1A 	 Eif1a 	3210	7.18	170998.8	7	5	23.61	144
 P48774 	 glutathione S-transferase Mu 5 	 Gstm5 	1742	21.21	119931.8	7	5	17.86	224
 Q9WVL0 	 maleylacetoacetate isomerase isoform 1 	 Gstz1 	980	37.80	128491.9	7	4	26.85	216
 P29416 	 beta-hexosaminidase subunit alpha precursor 	 Hexa 	1096	34.48	100520.2	7	5	10.98	528
 P52927 	 high mobility group protein HMGI-C 	 Hmga2 	2608	11.38	94484.2	7	2	31.48	108
 Q61703 	 inter-alpha-trypsin inhibitor heavy chain H2 precursor 	 Itih2 	1491	25.63	233381.8	7	3	3.89	950
 Q99M51 	 cytoplasmic protein NCK1 isoform 1 	 Nck1 	2016	17.48	72428.7	7	5	11.94	377
 Q60591 	" nuclear factor of activated T-cells, cytoplasmic 2 isoform a "	 Nfatc2 	1306	29.44	68272.3	7	5	8.31	927
 Q3TMF4 	 GTPase NRas precursor 	 Nras 	1216	31.35	178449.9	7	5	31.22	189
 Q9WU79 	" proline dehydrogenase 1, mitochondrial precursor "	 Prodh 	3618	5.18	75098.8	7	6	10.02	599
 O35295 	 transcriptional activator protein Pur-beta 	 Purb 	2919	8.97	130133.6	7	4	12.96	324
 Q3TE40 	 replication protein A 32 kDa subunit 	 Rpa2 	1596	23.49	106836.5	7	5	27.04	270
 Q9JHS4 	 ATP-dependent Clp protease ATP-binding subunit clpX-like 	 Clpx 	1403	27.36	161095.6	7	6	11.04	634
 Q63844 	 mitogen-activated protein kinase 3 	 Mapk3 	1501	25.41	142994.6	7	4	9.74	380
 P10630 	 eukaryotic initiation factor 4A-II isoform a 	 Eif4a2 	1514	25.18	209923.5	7	4	10.32	407
 P28076 	 proteasome subunit beta type-9 	 Psmb9 	1215	31.38	125861.0	7	4	21.00	219
 F7C846 	 metaxin-1 isoform 1 	 Mtx1 	1954	18.30	122071.9	7	5	14.53	461
 G3UVU2 	 splicing factor 3A subunit 2 	 Sf3a2 	2349	13.46	74364.3	7	3	7.01	485
 P09671 	 superoxide dismutase 	 Sod2 	1735	21.28	201650.0	7	4	24.32	222
 P09926 	 surfeit locus protein 2 	 Surf2 	1465	26.30	94177.1	7	3	17.90	257
 P21958 	 antigen peptide transporter 1 isoform 1 	 Tap1 	1545	24.44	122758.9	7	2	4.56	724
 O88325 	 alpha-N-acetylglucosaminidase precursor 	 Naglu 	1965	18.19	93555.1	7	4	8.80	739
 Q9R0M5 	 thiamin pyrophosphokinase 1 isoform 1 	 Tpk1 	2225	14.92	63478.4	7	4	25.51	243
 Q9JM14 	" 5'(3')-deoxyribonucleotidase, cytosolic type "	 Nt5c 	1574	23.92	106414.6	7	4	21.50	200
 Q9R020 	 zinc finger Ran-binding domain-containing protein 2 	 Zranb2 	2110	16.24	148626.6	7	7	20.61	330
 Q61216 	 double-strand break repair protein MRE11A isoform 1 	 Mre11a 	1214	31.38	144712.6	7	7	10.48	706
 Q91VW5 	 golgin subfamily A member 4 	 Golga4 	3222	7.13	76881.9	7	5	2.64	2238
 Q8BJL0 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcal1 	3033	8.24	63168.5	7	6	7.47	910
 Q9QXD6 	" fructose-1,6-bisphosphatase 1 "	 Fbp1 	1420	27.12	130990.8	7	4	21.30	338
 Q9Z2I0 	" LETM1 and EF-hand domain-containing protein 1, mitochondrial "	 Letm1 	1212	31.44	121396.6	7	5	9.35	738
 Q9JIY5 	" serine protease HTRA2, mitochondrial "	 Htra2 	1712	21.69	149088.8	7	4	9.39	458
 Q9QZL0 	 receptor-interacting serine/threonine-protein kinase 3 isoform 1 	 Ripk3 	2246	14.63	92552.8	7	6	14.61	486
 O54941 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarce1 	775	45.81	253933.8	7	4	13.63	411
 Q9D358 	 low molecular weight phosphotyrosine protein phosphatase isoform 2 	 Acp1 	1717	21.58	154595.3	7	3	24.05	158
 Q3TW36 	 helicase SKI2W 	 Skiv2l 	1611	23.29	96916.8	7	4	4.26	1244
 Q9JMA1 	 ubiquitin carboxyl-terminal hydrolase 14 isoform 1 	 Usp14 	1202	31.72	118965.9	7	7	18.46	493
 Q9CQI3 	 glia maturation factor beta 	 Gmfb 	1310	29.39	153202.8	7	5	31.69	142
 Q99JB2 	" stomatin-like protein 2, mitochondrial "	 Stoml2 	872	41.44	171989.6	7	4	17.00	353
 Q8R0F6 	 integrin-linked kinase-associated serine/threonine phosphatase 2C 	 Ilkap 	2098	16.40	122262.8	7	4	8.67	392
 P57725 	 SAM domain-containing protein SAMSN-1 	 Samsn1 	2176	15.40	114374.1	7	3	14.25	372
 Q80Y81 	 zinc phosphodiesterase ELAC protein 2 	 Elac2 	1034	36.30	94291.8	7	6	9.15	831
 Q8R0F8 	" acylpyruvase FAHD1, mitochondrial "	 Fahd1 	1658	22.65	75518.3	7	4	20.26	227
 P62267 	 40S ribosomal protein S23 	 Rps23 	2084	16.61	101557.0	7	5	32.87	143
 Q9CR62 	 mitochondrial 2-oxoglutarate/malate carrier protein 	 Slc25a11 	1281	29.98	67539.3	7	4	18.79	314
 P61458 	 pterin-4-alpha-carbinolamine dehydratase 	 Pcbd1 	2320	13.72	121528.3	7	4	41.35	104
 P56376 	 acylphosphatase-1 	 Acyp1 	1380	27.89	176876.6	7	3	43.43	99
 Q8K194 	 U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein 	 Snrnp27 	2231	14.85	73228.6	7	3	23.87	155
 Q924W5 	 structural maintenance of chromosomes protein 6 isoform 1 	 Smc6 	2816	9.65	154109.8	7	5	5.93	1097
 Q9CR68 	" cytochrome b-c1 complex subunit Rieske, mitochondrial "	 Uqcrfs1 	2077	16.72	131959.0	7	3	13.14	274
 Q8BZW8 	 NHL repeat-containing protein 2 	 Nhlrc2 	2470	12.41	76002.8	7	3	5.10	725
 P63154 	 crooked neck-like protein 1 	 Crnkl1 	2233	14.84	105661.3	7	6	10.29	690
 Q9CQF9 	 prenylcysteine oxidase precursor 	 Pcyox1 	1648	22.80	89549.6	7	4	12.67	505
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	1986	17.81	119897.1	7	4	35.04	137
 Q6ZQ73 	 cullin-associated NEDD8-dissociated protein 2 	 Cand2 	1233	30.98	135449.7	7	5	4.86	1235
 Q8CCM6 	 mitochondrial import inner membrane translocase subunit Tim21 	 Timm21 	2885	9.19	83667.8	7	3	15.57	244
 Q9CQ48 	 nudC domain-containing protein 2 isoform 1 	 Nudcd2 	1387	27.71	157578.8	7	4	36.31	157
 Q9D6J5 	 NADH dehydrogenase 	 Ndufb8 	2677	10.80	168475.3	7	2	14.52	186
 Q3TKY6 	 peptidyl-prolyl cis-trans isomerase CWC27 homolog 	 Cwc27 	1531	24.76	108592.1	7	6	13.43	469
 E9Q784 	 zinc finger CCCH domain-containing protein 13 	 Zc3h13 	2772	10.05	60019.2	7	5	3.24	1729
 Q8CGU1 	 calcium-binding and coiled-coil domain-containing protein 1 	 Calcoco1 	2900	9.10	88180.5	7	4	6.66	691
 P62311 	 U6 snRNA-associated Sm-like protein LSm3 	 Lsm3 	1296	29.73	198058.6	7	3	34.31	102
 Q8K2T1 	 nmrA-like family domain-containing protein 1 isoform 1 	 Nmral1 	1191	31.87	159888.2	7	4	16.83	309
 Q9D5T0 	 ATPase family AAA domain-containing protein 1 	 Atad1 	2254	14.52	157162.2	7	4	9.14	361
 Q9CQM5 	 thioredoxin domain-containing protein 17 	 Txndc17 	1406	27.32	134849.6	7	4	39.84	123
 Q9CY66 	 H/ACA ribonucleoprotein complex subunit 1 	 Gar1 	1372	28.05	97262.5	7	6	35.50	231
 Q9CQF3 	 cleavage and polyadenylation specificity factor subunit 5 	 Nudt21 	1486	25.75	87517.2	7	4	16.74	227
 Q9CRB2 	 H/ACA ribonucleoprotein complex subunit 2 	 Nhp2 	1374	28.00	280588.4	7	3	29.41	153
 Q9CQ71 	 replication protein A 14 kDa subunit 	 Rpa3 	1184	32.14	135988.0	7	4	45.45	121
 Q9DCS2 	 UPF0585 protein C16orf13 homolog 	 0610011F06Rik 	1467	26.28	121398.7	7	7	49.51	204
 Q9DCJ5 	 NADH dehydrogenase 	 Ndufa8 	1672	22.40	121473.8	7	3	21.51	172
 Q9D735 	 uncharacterized protein C19orf43 homolog 	 2310036O22Rik 	2761	10.15	73274.9	7	3	19.08	173
 Q3TIV5 	 zinc finger CCCH domain-containing protein 15 	 Zc3h15 	2047	17.17	91697.6	7	5	14.79	426
 Q8CIM8 	 integrator complex subunit 4 	 Ints4 	1745	21.15	109082.8	7	5	6.64	964
 Q91XD6 	 vacuolar protein-sorting-associated protein 36 	 Vps36 	1562	24.09	95426.8	7	3	10.10	386
 Q9D404 	 3-oxoacyl- 	 Oxsm 	1610	23.31	95115.6	7	4	14.60	459
 Q8BT60 	 copine-3 	 Cpne3 	2395	13.03	120121.7	7	5	11.26	533
 Q9CZL5 	 pterin-4-alpha-carbinolamine dehydratase 2 	 Pcbd2 	2587	11.49	100604.0	7	3	27.21	136
 Q8CGB3 	 uveal autoantigen with coiled-coil domains and ankyrin repeats 	 Uaca 	3041	8.19	72932.2	7	6	4.18	1413
 Q9CXT8 	 mitochondrial-processing peptidase subunit beta precursor 	 Pmpcb 	2530	11.96	107813.3	7	4	9.20	489
 Q91W89 	 alpha-mannosidase 2C1 	 Man2c1 	1901	19.00	103391.8	7	5	6.06	1039
 Q8K4B2 	 interleukin-1 receptor-associated kinase 3 	 Irak3 	2203	15.14	59889.0	7	5	9.69	609
 Q8K4P0 	 pre-mRNA 3' end processing protein WDR33 isoform 1 	 Wdr33 	2089	16.49	142159.0	7	4	3.16	1330
 Q8R322 	 nucleoporin GLE1 	 Gle1 	3054	8.11	117223.8	7	5	7.44	699
 Q3UHD6 	 sorting nexin-27 isoform 2 	 Snx27 	1590	23.56	114244.1	7	5	13.31	526
 Q99J93 	 interferon-induced transmembrane protein 2 	 Ifitm2 	2849	9.41	71778.2	7	3	29.17	144
 Q8BHJ5 	 F-box-like/WD repeat-containing protein TBL1XR1 	 Tbl1xr1 	1079	35.19	97938.6	7	5	15.76	514
 Q9ET26 	 E3 ubiquitin-protein ligase RNF114 	 Rnf114 	1927	18.67	97131.8	7	4	26.64	229
 Q9Z1R2 	 large proline-rich protein BAG6 isoform 1 	 Bag6 	1178	32.29	140310.8	7	4	4.59	1154
 Q8BWU5 	 probable tRNA N6-adenosine threonylcarbamoyltransferase 	 Osgep 	1872	19.47	155049.8	7	5	16.12	335
 Q922Q4 	 pyrroline-5-carboxylate reductase 2 	 Pycr2 	699	48.82	162443.3	7	6	26.87	320
 Q91VH6 	 protein MEMO1 	 Memo1 	1427	27.08	109384.1	7	5	18.18	297
 Q3THK3 	 general transcription factor IIF subunit 1 	 Gtf2f1 	2443	12.54	62464.9	7	5	11.22	508
 Q8CG72 	 poly(ADP-ribose) glycohydrolase ARH3 	 Adprhl2 	869	41.56	146670.1	7	5	16.76	370
 Q69ZQ2 	 pre-mRNA-splicing factor ISY1 homolog 	 Isy1 	1174	32.43	148866.8	7	5	21.40	285
 Q9DB20 	" ATP synthase subunit O, mitochondrial precursor "	 Atp5o 	1525	24.87	144154.0	7	4	20.66	213
 Q9WV03 	 protein FAM50A 	 Fam50a 	2678	10.79	93230.5	7	5	17.99	339
 Q8QZV7 	 protein asunder homolog 	 Asun 	1933	18.62	98393.0	7	5	7.51	732
 Q8R3U1 	 HRAS-like suppressor 3 	 Pla2g16 	1974	18.04	129648.7	7	3	19.75	162
 Q7TMI3 	 E3 ubiquitin-protein ligase UHRF2 	 Uhrf2 	1806	20.17	105143.8	7	4	6.72	803
 Q8K3A9 	 7SK snRNA methylphosphate capping enzyme 	 Mepce 	1780	20.61	103822.0	7	3	8.11	666
 Q9DBE0 	 cysteine sulfinic acid decarboxylase 	 Csad 	1585	23.72	97710.2	7	6	14.00	493
 Q922H9 	 zinc finger protein 330 	 Zfp330 	1731	21.34	75908.7	7	3	12.66	316
 Q8BGD9 	 eukaryotic translation initiation factor 4B 	 Eif4b 	1754	20.98	86225.9	7	5	9.82	611
 Q9Z148 	 histone-lysine N-methyltransferase EHMT2 isoform a 	 Ehmt2 	1774	20.69	107994.1	7	3	3.80	1263
 Q571I9 	 aldehyde dehydrogenase family 16 member A1 	 Aldh16a1 	1084	35.01	141418.4	7	6	9.73	802
 Q8BGC4 	 zinc-binding alcohol dehydrogenase domain-containing protein 2 	 Zadh2 	1327	29.10	137522.3	7	3	11.41	377
 Q8K0V4 	 CCR4-NOT transcription complex subunit 3 	 Cnot3 	1776	20.65	84349.1	7	4	6.66	751
 Q8JZU2 	" tricarboxylate transport protein, mitochondrial "	 Slc25a1 	1850	19.70	113267.8	7	4	12.86	311
 Q8K114 	 integrator complex subunit 9 isoform 1 	 Ints9 	2120	16.09	97928.1	7	3	5.39	687
 Q8BH15 	 CCR4-NOT transcription complex subunit 10 	 Cnot10 	3921	3.56	73639.2	7	3	5.78	744
 Q8K2H4 	" arf-GAP with coiled-coil, ANK repeat and PH domain-containing "	 Acap1 	1826	19.97	88183.5	7	4	5.54	740
 Q8C166 	 copine-1 	 Cpne1 	1856	19.62	112722.0	7	5	10.26	536
 Q8C163 	" nuclease EXOG, mitochondrial isoform 2 precursor "	 Exog 	3613	5.20	62322.6	7	1	5.43	368
 Q8BWF0 	" succinate-semialdehyde dehydrogenase, mitochondrial precursor "	 Aldh5a1 	1294	29.77	123828.7	7	4	11.47	523
 Q9CPQ3 	 mitochondrial import receptor subunit TOM22 homolog 	 Tomm22 	1359	28.35	93615.7	7	3	30.99	142
 Q69Z99 	 zinc finger protein 512 	 Zfp512 	1057	35.70	120711.2	7	5	14.23	562
 Q9DC61 	 mitochondrial-processing peptidase subunit alpha precursor 	 Pmpca 	2471	12.41	81075.8	7	3	7.44	524
 Q8R2Y8 	" peptidyl-tRNA hydrolase 2, mitochondrial isoform a "	 Ptrh2 	1459	26.41	152324.7	7	3	27.47	182
 E9QK83 	 small subunit processome component 20 homolog 	 Utp20 	2388	13.10	56886.7	7	3	1.36	2789
 Q8BP48 	 methionine aminopeptidase 1 	 Metap1 	2037	17.28	108602.8	7	5	17.10	386
 Q8BWG8 	 beta-arrestin-1 isoform A 	 Arrb1 	2382	13.14	97658.1	7	4	11.72	418
 Q5SWD9 	 pre-rRNA-processing protein TSR1 homolog 	 Tsr1 	2691	10.73	67257.9	7	4	4.98	803
 Q6P9Q4 	 FH1/FH2 domain-containing protein 1 	 Fhod1 	1785	20.53	114351.7	7	5	5.43	1197
 Q9Z1Q2 	 protein ABHD16A 	 Abhd16a 	3117	7.67	65937.1	7	5	10.75	558
 Q3UZA1 	 capZ-interacting protein isoform a 	 Rcsd1 	2258	14.50	103347.4	7	4	16.75	412
 Q8BHG9 	 CGG triplet repeat-binding protein 1 	 Cggbp1 	1792	20.37	116919.9	7	4	25.15	167
 Q8BGB8 	" ubiquinone biosynthesis protein COQ4 homolog, mitochondrial "	 Coq4 	1434	26.93	151402.2	7	4	18.05	266
 Q6DFZ1 	 golgi-specific brefeldin A-resistance guanine nucleotide exchange 	 Gbf1 	4006	2.66	64213.0	7	3	1.88	1861
 Q925I1 	 ATPase family AAA domain-containing protein 3 	 Atad3a 	1429	27.04	158694.5	7	7	14.21	591
 P35293 	 ras-related protein Rab-18 isoform 2 precursor 	 Rab18 	1365	28.21	148106.8	7	4	25.24	206
 Q4QQP3 	 uncharacterized protein LOC212281 	 Zfp729a 	3276	6.84	144322.5	7	7	7.50	973
 Q8VDW0 	 ATP-dependent RNA helicase DDX39A 	 Ddx39 	2222	14.95	88913.9	7	3	12.65	427
 E9PV38 	 carboxylesterase 2-like precursor 	 Ces2g 	2052	17.05	158975.6	7	5	10.89	560
 Q76LS9 	 protein FAM63A isoform 1 	 Fam63a 	2583	11.51	96220.6	7	3	8.97	468
 Q8VD04 	 GRIP1-associated protein 1 isoform 2 	 Gripap1 	2943	8.84	159086.2	7	5	6.70	806
 nan 	 PREDICTED: ras-associated and pleckstrin homology 	 Raph1 	4186	1.51	232521.3	7	4	2.35	1318
 nan 	 PREDICTED: PDZ domain-containing protein GIPC3 isoform X1 	 Gipc3 	3076	7.90	61050.9	7	3	5.06	790
 Q60760 	 PREDICTED: growth factor receptor-bound protein 10 isoform X1 	 Grb10 	2064	16.94	68706.9	7	3	5.48	621
 E9Q3L2 	 PREDICTED: phosphatidylinositol 4-kinase alpha isoform X1 	 Pi4ka 	1541	24.55	133884.7	7	7	4.04	2105
 O35144 	 PREDICTED: telomeric repeat-binding factor 2 isoform X1 	 Terf2 	1726	21.44	133257.5	7	5	13.49	541
 Q6P9Q6 	 PREDICTED: FK506-binding protein 15 isoform X1 	 Fkbp15 	1846	19.75	105317.1	7	4	4.62	1255
 nan 	 PREDICTED: heat shock 70 kDa protein 14 isoform X1 	 Hspa14 	1063	35.60	134054.8	7	5	17.53	462
 nan 	 PREDICTED: MDS1 and EVI1 complex locus protein EVI1 isoform X1 	 Mecom 	2123	16.06	111935.1	7	7	6.43	1213
 nan 	 PREDICTED: MAP kinase-activating death domain protein isoform X3 	 Madd 	1790	20.43	72719.0	7	5	3.05	1605
 Q68FF6 	 ARF GTPase-activating protein GIT1 	 Git1 	1661	22.58	95961.9	8	7	12.08	770
 Q65Z40 	 wings apart-like protein homolog isoform 1 	 Wapl 	1451	26.55	160221.6	8	6	6.17	1200
 F8VPR5 	 CREB-binding protein 	 Crebbp 	1322	29.22	120720.0	8	5	2.50	2441
