UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8CCI5 	 RING1 and YY1-binding protein 	 Rybp 	5053	2.07	67086.4	3	2	6.58	228
 Q62504 	 msx2-interacting protein 	 Spen 	4005	7.40	557368.3	17	13	5.46	3643
 Q922J3 	 CAP-Gly domain-containing linker protein 1 isoform a 	 Clip1 	548	79.02	497095.5	26	18	16.61	1391
 Q9R0M6 	 ras-related protein Rab-9A 	 Rab9 	2360	22.10	149568.2	8	5	32.84	201
 Q9QYJ0 	 dnaJ homolog subfamily A member 2 	 Dnaja2 	1026	52.93	448589.3	23	11	29.37	412
 Q9QXN3 	 activating signal cointegrator 1 isoform 1 	 Trip4 	4139	6.63	65851.9	3	1	2.58	581
 Q8BP40 	 lysophosphatidic acid phosphatase type 6 precursor 	 Acp6 	1317	43.09	139449.6	7	7	26.79	418
 P60605 	 ubiquitin-conjugating enzyme E2 G2 	 Ube2g2 	3639	9.80	69207.3	4	2	14.55	165
 Q8BH80 	 vesicle-associated membrane protein-associated protein B 	 Vapb 	1436	40.26	335261.4	13	7	29.22	243
 Q923E4 	 NAD-dependent protein deacetylase sirtuin-1 isoform 1 	 Sirt1 	2478	20.78	83351.9	4	3	5.97	737
 Q9JL62 	 glycolipid transfer protein 	 Gltp 	2654	18.84	108484.6	7	4	22.01	209
 Q9JKV1 	 proteasomal ubiquitin receptor ADRM1 	 Adrm1 	4322	5.73	26778.7	2	2	7.62	407
 Q9JM76 	 actin-related protein 2/3 complex subunit 3 	 Arpc3 	2086	26.53	398805.1	15	7	36.52	178
 Q9WV60 	 glycogen synthase kinase-3 beta 	 Gsk3b 	4201	6.34	165465.3	3	2	4.76	420
 P83882 	 60S ribosomal protein L36a 	 Rpl36a 	3629	9.91	108627.9	4	3	23.58	106
 Q8C2Q3 	 RNA-binding protein 14 	 Rbm14 	683	70.39	539388.7	21	13	21.52	669
 Q9QY36 	 N-alpha-acetyltransferase 10 isoform 1 	 Naa10 	2889	16.32	95136.8	10	4	25.53	235
 Q791T5 	 mitochondrial carrier homolog 1 	 Mtch1 	4567	4.65	90516.4	4	3	9.51	389
 P62838 	 ubiquitin-conjugating enzyme E2 D2 	 Ube2d2a 	3009	15.11	228721.8	7	2	19.73	147
 P69566 	 ran-binding protein 9 	 Ranbp9 	3572	10.29	86384.2	3	2	4.79	710
 Q9QZL0 	 receptor-interacting serine/threonine-protein kinase 3 isoform 1 	 Ripk3 	1864	30.53	337327.9	16	8	26.54	486
 Q9JJT9 	 phosphorylated adapter RNA export protein isoform 1 	 Phax 	4916	2.94	41566.5	2	2	6.49	385
 Q9JLN9 	 serine/threonine-protein kinase mTOR 	 Mtor 	1725	33.24	256710.6	17	13	6.24	2549
 Q8K0H5 	 transcription initiation factor TFIID subunit 10 	 Taf10 	3015	15.08	77966.4	4	2	17.89	218
 P60487 	 pyridoxal phosphate phosphatase 	 Pdxp 	3161	13.59	709322.4	15	3	13.01	292
 Q02614 	 SAP30-binding protein 	 Sap30bp 	2686	18.48	218700.6	10	4	19.48	308
 Q9Z2Z6 	 mitochondrial carnitine/acylcarnitine carrier protein 	 Slc25a20 	3854	8.26	75186.1	3	2	6.98	301
 O88513 	 geminin 	 Gmnn 	2803	17.07	138958.5	5	4	26.70	206
 Q91VR2 	" ATP synthase subunit gamma, mitochondrial isoform a "	 Atp5c1 	2100	26.40	206633.0	6	4	15.10	298
 Q04447 	 creatine kinase B-type 	 Ckb 	2602	19.41	88824.8	3	3	10.50	381
 Q9WTP7 	" GTP:AMP phosphotransferase AK3, mitochondrial "	 Ak3 	687	70.27	384385.8	22	13	60.35	227
 J3QK52 	 nucleolar complex protein 2 homolog 	 Noc2l 	2594	19.51	133884.1	12	6	7.87	750
 Q8VI84 	 nucleolar complex protein 3 homolog 	 Noc3l 	1940	29.15	130051.8	7	7	8.67	807
 Q9QYY0 	 GRB2-associated-binding protein 1 isoform 2 	 Gab1 	3332	12.14	84148.2	5	3	5.61	695
 Q9JJZ6 	 Krueppel-like factor 13 	 Klf13 	3859	8.21	79566.4	3	2	11.76	289
 Q8R550 	 SH3 domain-containing kinase-binding protein 1 isoform 2 	 Sh3kbp1 	1674	34.61	356695.0	15	10	24.68	628
 Q69ZP4 	 negative elongation factor B isoform 1 	 Nelfb 	2321	22.62	159197.4	9	4	10.35	628
 Q9JKR6 	 hypoxia up-regulated protein 1 precursor 	 Hyou1 	359	101.19	904677.0	38	20	26.63	999
 Q4ACU6 	 SH3 and multiple ankyrin repeat domains protein 3 	 Shank3 	1719	33.43	210320.2	10	8	6.99	1730
 Q91WG4 	 elongator complex protein 2 	 Elp2 	3027	14.98	93932.2	7	4	6.98	831
 Q9JII6 	 alcohol dehydrogenase 	 Akr1a1 	802	63.48	612548.4	28	12	46.46	325
 Q9JI78 	 peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase 	 Ngly1 	2650	18.92	163699.8	8	5	10.14	651
 Q9Z0W3 	 nuclear pore complex protein Nup160 	 Nup160 	1822	31.32	206423.4	11	7	6.13	1402
 P53994 	 ras-related protein Rab-2A 	 Rab2a 	1211	46.27	369816.2	12	7	41.04	212
 A2AGH6 	 mediator of RNA polymerase II transcription subunit 12 	 Med12 	4485	5.00	74885.7	7	6	3.01	2190
 O35593 	 26S proteasome non-ATPase regulatory subunit 14 	 Psmd14 	2233	23.91	175148.3	9	4	18.71	310
 Q9WVG6 	 histone-arginine methyltransferase CARM1 isoform 1 	 Carm1 	2660	18.80	106905.1	4	4	8.22	608
 O89079 	 coatomer subunit epsilon 	 Cope 	1064	51.53	295527.0	13	8	41.23	308
 Q9D0G0 	" 28S ribosomal protein S30, mitochondrial "	 Mrps30 	3660	9.59	37936.4	2	2	6.56	442
 Q9JK81 	" UPF0160 protein MYG1, mitochondrial precursor "	 Myg1 	595	75.70	707179.9	27	12	42.89	380
 Q9JMA2 	 queuine tRNA-ribosyltransferase 	 Qtrt1 	2729	17.99	152438.9	5	3	10.17	403
 Q3UW53 	 protein Niban 	 Fam129a 	1048	52.25	405567.8	22	8	12.74	926
 Q9CQI3 	 glia maturation factor beta 	 Gmfb 	1076	50.93	246858.4	9	7	57.04	142
 Q9WUU7 	 cathepsin Z preproprotein 	 Ctsz 	3410	11.65	282875.0	14	6	17.97	306
 Q8VDQ8 	 NAD-dependent protein deacetylase sirtuin-2 isoform 1 	 Sirt2 	4036	7.22	50343.2	2	2	5.91	389
 Q99PG4 	 regulator of G-protein signaling 18 	 Rgs18 	2386	21.85	330210.3	17	7	33.62	235
 Q9EQ61 	 pescadillo homolog 	 Pes1 	1753	32.57	405095.5	18	10	20.38	584
 P82343 	 N-acylglucosamine 2-epimerase isoform 1 	 Renbp 	4086	6.91	85522.6	6	2	5.12	430
 Q9CZX8 	 40S ribosomal protein S19 	 Rps19 	1220	46.02	1287078.7	32	12	57.24	145
 Q9D0T2 	 dual specificity protein phosphatase 12 	 Dusp12 	4298	5.79	66556.0	3	1	3.83	339
 Q3UM45 	 protein phosphatase 1 regulatory subunit 7 	 Ppp1r7 	519	81.70	639224.0	25	14	46.81	361
 Q9Z1P6 	 NADH dehydrogenase 	 Ndufa7 	4214	6.28	97374.3	3	3	29.20	113
 Q9QY93 	 dCTP pyrophosphatase 1 	 Dctpp1 	3635	9.86	136243.7	7	3	28.24	170
 Q9JJ78 	 lymphokine-activated killer T-cell-originated protein kinase 	 Pbk 	2796	17.16	100266.1	5	3	11.21	330
 P97822 	 acidic leucine-rich nuclear phosphoprotein 32 family member E 	 Anp32e 	919	57.73	603932.0	18	7	26.92	260
 Q9JKN1 	 zinc transporter 7 	 Slc30a7 	4727	3.90	19497.3	1	1	3.97	378
 P70122 	 ribosome maturation protein SBDS 	 Sbds 	3000	15.16	171189.9	12	7	31.60	250
 Q9EPB4 	 apoptosis-associated speck-like protein containing a CARD 	 Pycard 	792	64.07	554661.6	18	7	52.33	193
 Q9JI38 	 tRNA pseudouridine(38/39) synthase 	 Pus3 	4105	6.83	42184.7	5	3	5.41	481
 Q9EQQ2 	 protein YIPF5 	 Yipf5 	4074	6.97	26443.6	1	1	4.67	257
 Q3THE2 	 myosin regulatory light chain 12B 	 Myl12b 	1119	49.15	404133.3	15	8	55.23	172
 Q9ERE7 	 LDLR chaperone MESD precursor 	 Mesdc2 	2482	20.74	146177.0	6	4	20.09	224
 Q9EQG9 	 collagen type IV alpha-3-binding protein isoform 1 	 Col4a3bp 	3588	10.17	48316.6	4	2	4.65	624
 Q8BU11 	 TOX high mobility group box family member 4 	 Tox4 	2274	23.32	136944.3	6	5	12.44	619
 Q9JJ94 	 Sjoegren syndrome nuclear autoantigen 1 homolog 	 Ssna1 	2116	26.18	78815.7	7	4	40.34	119
 Q9EPB5 	 serine hydrolase-like protein 	 Serhl 	4951	2.75	19597.6	1	1	2.89	311
 Q8R0F8 	" acylpyruvase FAHD1, mitochondrial "	 Fahd1 	2284	23.16	107448.2	4	4	20.26	227
 Q9JJF3 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 2410016O06Rik 	2278	23.27	96573.3	5	3	6.47	603
 Q9JJL8 	" serine--tRNA ligase, mitochondrial precursor "	 Sars2 	2156	25.36	72548.2	7	5	12.93	518
 Q3ULL7 	 zinc finger protein 84 	 Zfp84 	3320	12.21	70785.1	4	3	7.51	559
 Q9QZ06 	 toll-interacting protein 	 Tollip 	1866	30.51	165089.8	7	5	22.99	274
 E9Q557 	 desmoplakin 	 Dsp 	5012	2.37	105005.2	8	7	2.50	2883
 Q9ER73 	 elongator complex protein 4 	 Elp4 	5067	2.03	27939.4	2	2	5.21	422
 Q9EQN3 	 TSC22 domain family protein 4 isoform 2 	 Tsc22d4 	1823	31.26	630138.0	19	6	24.03	387
 Q9D1M7 	 peptidyl-prolyl cis-trans isomerase FKBP11 precursor 	 Fkbp11 	3251	12.76	68541.5	5	3	23.38	201
 Q9CR51 	 V-type proton ATPase subunit G 1 	 Atp6v1g1 	3897	8.03	115088.5	6	3	38.98	118
 Q8K2M0 	" 39S ribosomal protein L38, mitochondrial precursor "	 Mrpl38 	4393	5.43	65595.4	3	3	8.95	380
 Q9D385 	 ADP-ribosylation factor-like protein 2-binding protein isoform 1 	 Arl2bp 	3384	11.84	34979.4	2	1	9.20	163
 Q9CRC8 	 leucine-rich repeat-containing protein 40 isoform a 	 Lrrc40 	931	57.28	282797.0	13	10	25.08	602
 Q9D3W4 	 GPN-loop GTPase 3 	 Gpn3 	4560	4.67	28036.8	1	1	4.58	284
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	741	67.02	429458.6	20	9	32.59	359
 Q99LZ3 	 DNA replication complex GINS protein SLD5 	 Gins4 	4912	2.97	39332.7	2	2	11.21	223
 Q9D8M7 	 PHD finger protein 10 	 Phf10 	2210	24.41	93753.4	5	3	7.85	497
 A6H630 	 protein-glutamate O-methyltransferase 	 Armt1 	4019	7.31	29532.4	2	1	3.42	439
 Q9CYZ8 	 single-stranded DNA-binding protein 2 isoform 2 	 Ssbp2 	4258	6.04	34236.1	3	1	2.77	361
 Q99KB8 	" hydroxyacylglutathione hydrolase, mitochondrial isoform 1 precursor "	 Hagh 	3457	11.20	121638.2	7	3	11.97	309
 P04117 	" fatty acid-binding protein, adipocyte "	 Fabp4 	4949	2.75	23804.6	2	2	13.64	132
 Q99PL6 	 UBX domain-containing protein 6 	 Ubxn6 	3943	7.73	150764.8	5	3	11.31	442
 P35282 	 ras-related protein Rab-21 	 Rab21 	3290	12.45	71206.3	4	3	17.12	222
 P35278 	 ras-related protein Rab-5C isoform 1 	 Rab5c 	1687	34.36	214367.6	12	5	31.94	216
 Q99LQ4 	 small vasohibin-binding protein isoform b 	 Svbp 	4035	7.23	29122.2	2	1	22.73	66
 Q99LR1 	 monoacylglycerol lipase ABHD12 	 Abhd12 	4149	6.57	42821.7	4	2	9.05	398
 Q9CXP8 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-10 	 Gng10 	3810	8.56	48689.5	3	1	26.47	68
 A2RTH5 	 leucine carboxyl methyltransferase 1 	 Lcmt1 	3141	13.73	67086.8	3	2	6.93	332
 Q9CQH3 	 NADH dehydrogenase 	 Ndufb5 	2263	23.49	148435.8	9	5	19.05	189
 P59708 	 splicing factor 3B subunit 6 	 Sf3b6 	2103	26.37	185164.1	7	4	39.20	125
 Q9CY28 	 GTP-binding protein 8 isoform 1 	 Gtpbp8 	4533	4.84	17648.4	3	2	8.07	285
 Q9DCH4 	 eukaryotic translation initiation factor 3 subunit F 	 Eif3f 	806	63.31	649108.3	26	10	31.86	361
 Q9DC69 	 NADH dehydrogenase 	 Ndufa9 	1175	47.44	264996.1	15	7	27.85	377
 Q8JZY4 	 mitochondrial ribonuclease P protein 3 precursor 	 1110008L16Rik 	3872	8.13	90555.1	6	4	9.76	584
 Q9CY21 	 probable 18S rRNA (guanine-N(7))-methyltransferase 	 Wbscr22 	4622	4.42	21744.9	2	2	12.46	281
 Q9D1J1 	 adaptin ear-binding coat-associated protein 2 	 Necap2 	2947	15.79	87151.3	7	6	38.72	266
 Q9CR09 	 ubiquitin-fold modifier-conjugating enzyme 1 	 Ufc1 	4599	4.52	140660.0	11	4	19.16	167
 Q9D142 	 uridine diphosphate glucose pyrophosphatase isoform 1 	 Nudt14 	3806	8.58	97569.2	3	2	9.91	222
 Q9CQS2 	 H/ACA ribonucleoprotein complex subunit 3 	 Nop10 	3622	9.95	120711.4	4	3	54.69	64
 Q9CR70 	 EKC/KEOPS complex subunit Lage3 	 Lage3 	2435	21.22	180258.1	9	3	28.38	148
 Q8BWR2 	 PITH domain-containing protein 1 	 Pithd1 	4464	5.14	93876.1	4	3	17.54	211
 Q9CR26 	 vacuolar protein sorting-associated protein VTA1 homolog 	 Vta1 	2072	26.80	247796.1	8	4	22.01	309
 Q9D154 	 leukocyte elastase inhibitor A 	 Serpinb1a 	247	118.61	1286599.4	37	18	51.98	379
 Q9CY16 	" 28S ribosomal protein S28, mitochondrial "	 Mrps28 	3988	7.48	153015.5	5	3	13.98	186
 Q8BMJ3 	" eukaryotic translation initiation factor 1A, X-chromosomal "	 Eif1ax 	4918	2.93	52461.1	2	1	6.94	144
 Q9DB25 	 dolichyl-phosphate beta-glucosyltransferase 	 Alg5 	2794	17.17	144093.7	8	4	17.90	324
 Q9CR02 	 translation machinery-associated protein 16 	 Tma16 	4488	4.99	236861.4	3	3	20.36	221
 Q9CXW2 	" 28S ribosomal protein S22, mitochondrial "	 Mrps22 	3142	13.73	178014.7	8	6	23.96	359
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	367	99.74	647461.2	25	14	36.75	536
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	3519	10.65	120174.7	2	1	8.05	149
 Q9D7J4 	 cytochrome c oxidase protein 20 homolog 	 Cox20 	3293	12.41	114130.7	4	3	23.08	117
 Q99K95 	 protein RTF2 homolog 	 Rtfdc1 	5033	2.19	37006.2	3	2	7.82	307
 Q9CQ92 	 mitochondrial fission 1 protein isoform 1 	 Fis1 	1483	39.15	266890.5	15	5	41.45	152
 Q9CRC6 	 UPF0693 protein C10orf32 homolog 	 Borcs7 	3227	12.98	61982.3	3	2	28.57	105
 Q9DB60 	 prostamide/prostaglandin F synthase 	 Fam213b 	4398	5.42	25204.0	2	2	12.94	201
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	1435	40.26	1251983.3	24	6	60.24	83
 Q8VHQ9 	 acyl-coenzyme A thioesterase 11 	 Acot11 	4809	3.44	33392.7	2	1	3.37	594
 Q6ZWV7 	 60S ribosomal protein L35 	 Rpl35 	2157	25.34	177382.8	6	3	18.70	123
 Q9D9Z5 	 DET1- and DDB1-associated protein 1 isoform 1 	 Dda1 	4943	2.79	20468.7	1	1	7.84	102
 Q9D880 	 mitochondrial import inner membrane translocase subunit TIM50 	 Timm50 	1820	31.37	251747.9	11	5	16.15	353
 Q6PE01 	 U5 small nuclear ribonucleoprotein 40 kDa protein 	 Snrnp40 	1453	39.96	239777.3	10	5	25.42	358
 Q8BYZ1 	 ABI gene family member 3 isoform 1 	 Abi3 	2580	19.67	99911.8	7	4	16.08	367
 Q9CYN2 	 signal peptidase complex subunit 2 	 Spcs2 	2246	23.69	308046.4	9	5	30.09	226
 Q8R326 	 paraspeckle component 1 	 Pspc1 	743	66.89	390395.7	19	10	27.92	523
 Q924W5 	 structural maintenance of chromosomes protein 6 isoform 1 	 Smc6 	2220	24.19	169084.4	11	8	8.75	1097
 Q8C6E0 	 cilia- and flagella-associated protein 36 	 Cfap36 	5021	2.26	41161.3	3	1	5.54	343
 Q6P6J0 	 tRNA-specific adenosine deaminase 2 	 Adat2 	4355	5.57	49332.6	2	1	6.28	191
 Q9CQR4 	 acyl-coenzyme A thioesterase 13 	 Acot13 	2907	16.15	159310.8	7	4	35.00	140
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 1 	 Serbp1 	5081	1.98	25975.9	1	1	11.06	407
 Q3UKC1 	 tax1-binding protein 1 homolog 	 Tax1bp1 	2289	23.07	243912.2	12	6	12.78	814
 P63154 	 crooked neck-like protein 1 	 Crnkl1 	1055	51.96	314527.8	18	11	19.13	690
 Q9CQC6 	 basic leucine zipper and W2 domain-containing protein 1 	 Bzw1 	2505	20.52	230552.9	16	9	18.14	419
 Q9DBB5 	 eukaryotic translation initiation factor 4E type 3 	 Eif4e3 	3799	8.62	41867.6	2	1	7.25	207
 Q9DBG5 	 perilipin-3 	 Plin3 	381	97.86	691047.5	29	11	41.19	437
 Q9D1C8 	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	 Vps28 	2782	17.29	76631.5	4	4	29.86	221
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	3271	12.62	91131.0	3	3	27.74	137
 P62071 	 ras-related protein R-Ras2 precursor 	 Rras2 	4982	2.59	25646.0	3	2	9.31	204
 Q9CYC5 	 kinetochore-associated protein DSN1 homolog 	 Dsn1 	3535	10.54	46349.6	2	2	6.61	348
 Q9D9V3 	 ethylmalonyl-CoA decarboxylase isoform a 	 Echdc1 	2630	19.08	150023.3	8	4	17.08	322
 Q8R2R3 	 alpha- and gamma-adaptin-binding protein p34 	 Aagab 	5086	1.97	14169.4	2	2	8.54	316
 Q9D0M2 	 cell division cycle-associated protein 7 	 Cdca7 	2960	15.65	48918.2	3	2	6.81	382
 Q99N84 	" 28S ribosomal protein S18b, mitochondrial "	 Mrps18b 	3483	10.89	96375.8	4	3	16.54	254
 Q3TIR1 	 trafficking protein particle complex subunit 13 isoform 1 	 Trappc13 	4014	7.36	13058.9	1	1	5.02	418
 Q9CQ36 	 DNA polymerase epsilon subunit 4 	 Pole4 	2995	15.21	64971.5	3	2	39.83	118
 Q8C1S0 	 mediator of RNA polymerase II transcription subunit 19 	 Med19 	3954	7.68	46345.6	3	2	15.16	244
 Q920D3 	 mediator of RNA polymerase II transcription subunit 28 	 Med28 	4598	4.53	18318.7	1	1	5.06	178
 Q9DB77 	" cytochrome b-c1 complex subunit 2, mitochondrial precursor "	 Uqcrc2 	445	90.45	889757.0	27	11	36.20	453
 Q8CD15 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 Mina 	3256	12.70	83068.2	7	5	12.69	465
 Q9D832 	 dnaJ homolog subfamily B member 4 	 Dnajb4 	2694	18.39	85440.0	7	6	21.96	337
 Q9D0P8 	 intraflagellar transport protein 27 homolog 	 Ift27 	4181	6.43	23607.7	2	2	10.21	186
 Q9CZ30 	 obg-like ATPase 1 isoform a 	 Ola1 	1577	36.85	445438.2	14	7	20.20	396
 Q8K2F8 	 protein LSM14 homolog A 	 Lsm14a 	2688	18.47	119945.1	5	5	10.17	462
 Q9D964 	" glycine amidinotransferase, mitochondrial precursor "	 Gatm 	2218	24.29	139901.5	5	4	12.29	423
 Q9D727 	 uncharacterized protein C6orf226 homolog 	 2310039H08Rik 	3344	12.09	31179.2	3	2	27.19	114
 Q91YR9 	 prostaglandin reductase 1 	 Ptgr1 	2692	18.41	113883.1	5	4	15.20	329
 P56382 	" ATP synthase subunit epsilon, mitochondrial "	 Atp5e 	4270	5.95	29624.6	2	2	28.85	52
 P62254 	 ubiquitin-conjugating enzyme E2 G1 	 Ube2g1 	2035	27.41	222439.2	8	5	35.88	170
 Q80WJ7 	 protein LYRIC 	 Mtdh 	389	96.57	644397.7	32	16	35.23	579
 Q9D009 	" putative lipoyltransferase 2, mitochondrial "	 Lipt2 	3821	8.48	18217.5	3	2	10.82	231
 Q9CQW2 	 ADP-ribosylation factor-like protein 8B 	 Arl8b 	4403	5.40	35854.3	2	2	10.21	186
 Q8R4E9 	 DNA replication factor Cdt1 	 Cdt1 	5079	1.98	50431.7	2	2	5.39	557
 Q9CQ48 	 nudC domain-containing protein 2 isoform 1 	 Nudcd2 	1457	39.79	331934.7	12	5	36.31	157
 Q9D0L7 	 armadillo repeat-containing protein 10 	 Armc10 	1142	48.35	273222.2	13	7	30.07	306
 Q8BM39 	 pre-mRNA-splicing factor 18 	 Prpf18 	4474	5.10	75938.1	2	2	5.26	342
 Q9CQY6 	 ubiquinol-cytochrome-c reductase complex assembly factor 2 	 Uqcc2 	3192	13.26	59360.5	3	3	29.41	136
 Q6ZWQ9 	" myosin light chain, regulatory B-like "	 Myl12a 	4076	6.96	6720.7	1	1	11.63	172
 Q3TKY6 	 peptidyl-prolyl cis-trans isomerase CWC27 homolog 	 Cwc27 	1737	32.89	225629.9	9	8	23.24	469
 Q9DAI2 	 intraflagellar transport protein 22 homolog 	 Ift22 	3568	10.31	43590.6	3	2	13.51	185
 Q4V9W2 	 protein SREK1IP1 	 Srek1ip1 	4642	4.33	7041.0	1	1	7.84	153
 Q9CPT3 	 N-acylneuraminate-9-phosphatase 	 Nanp 	2520	20.42	78792.2	4	3	17.74	248
 Q91WV0 	 protein Dr1 	 Dr1 	2115	26.20	142594.9	7	5	23.86	176
 P58501 	 PAX3- and PAX7-binding protein 1 	 Paxbp1 	3493	10.83	203474.1	13	7	8.16	919
 Q6ZWX6 	 eukaryotic translation initiation factor 2 subunit 1 	 Eif2s1 	1194	46.81	339059.7	18	10	35.24	315
 Q9DBG7 	 signal recognition particle receptor subunit alpha 	 Srpr 	2193	24.73	170209.7	8	6	12.42	636
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	1233	45.57	337905.6	18	11	26.42	492
 Q3UFK8 	 FERM domain-containing protein 8 	 Frmd8 	3472	11.04	122092.0	6	4	9.87	466
 Q9DBY8 	 nuclear valosin-containing protein-like 	 Nvl 	998	54.21	436075.6	19	12	21.99	855
 Q9CQ62 	" 2,4-dienoyl-CoA reductase, mitochondrial precursor "	 Decr1 	1291	43.81	505519.6	16	8	29.25	335
 Q8CGU1 	 calcium-binding and coiled-coil domain-containing protein 1 	 Calcoco1 	3948	7.71	87974.5	4	4	6.80	691
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	2704	18.27	118587.6	7	3	14.89	235
 Q9CRA9 	 FGFR1 oncogene partner 2 homolog 	 Fgfr1op2 	2224	24.04	143415.0	7	7	32.02	253
 Q3TTL0 	 uncharacterized protein C3orf38 homolog 	 4930453N24Rik 	5046	2.10	8170.3	1	1	3.45	348
 Q9CQ89 	 protein CutA isoform 1 precursor 	 Cuta 	2555	19.99	118494.7	6	4	29.38	177
 P62488 	 DNA-directed RNA polymerase II subunit RPB7 	 Polr2g 	3112	13.99	52512.0	2	2	17.44	172
 Q8CH25 	 SAFB-like transcription modulator isoform b 	 Sltm 	1573	37.10	271676.4	17	12	15.10	1013
 Q9D0M1 	 phosphoribosyl pyrophosphate synthase-associated protein 1 	 Prpsap1 	1513	38.52	238349.9	12	8	31.43	385
 Q9CPY4 	 cyclin-dependent kinase 2-associated protein 2 	 Cdk2ap2 	4585	4.58	29380.6	2	1	6.30	127
 Q8BP27 	 swi5-dependent recombination DNA repair protein 1 homolog 	 Sfr1 	2530	20.32	145497.3	10	5	16.30	319
 Q8K2T1 	 nmrA-like family domain-containing protein 1 isoform 1 	 Nmral1 	1359	41.99	388325.2	14	8	30.74	309
 Q8BMC4 	 nucleolar protein 9 	 Nop9 	1047	52.31	285844.4	14	9	16.67	636
 Q9CZE3 	 ras-related protein Rab-32 	 Rab32 	932	57.25	270147.4	15	8	42.60	223
 Q9D0C1 	 E3 ubiquitin-protein ligase RNF115 	 Rnf115 	3149	13.70	62710.5	3	3	14.10	305
 Q9D9Z1 	 small kinetochore-associated protein 	 Knstrn 	4522	4.88	72995.6	5	3	9.62	312
 P61600 	 N-alpha-acetyltransferase 20 isoform 2 	 Naa20 	4837	3.29	25958.5	2	2	12.77	188
 Q8R3Q0 	 store-operated calcium entry-associated regulatory factor 	 Saraf 	4064	7.01	43114.7	3	1	5.79	363
 Q9CPZ8 	 COX assembly mitochondrial protein homolog 	 Cmc1 	4110	6.80	53337.3	2	2	18.87	106
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	1087	50.41	464769.4	18	10	19.83	464
 E9Q8F8 	" ATP-binding cassette, sub-family A (ABC1), member 14 "	 Abca14 	5082	1.98	190766.7	5	4	2.14	1683
 Q9CX97 	 WD repeat-containing protein 55 	 Wdr55 	2962	15.64	90670.3	6	5	18.56	388
 Q9D820 	 prolyl-tRNA synthetase associated domain-containing protein 1 	 Prorsd1 	1947	28.90	184876.1	8	4	32.54	169
 Q91VE6 	 MKI67 FHA domain-interacting nucleolar phosphoprotein 	 Nifk 	1372	41.86	235294.5	10	7	29.97	317
 Q9CX48 	 zinc finger CCHC domain-containing protein 10 	 Zcchc10 	4296	5.81	22979.4	2	2	14.04	178
 Q9D338 	" 39S ribosomal protein L19, mitochondrial "	 Mrpl19 	4023	7.29	43045.4	3	2	13.01	292
 Q3U8Y1 	" 28S ribosomal protein S11, mitochondrial "	 Mrps11 	4839	3.29	44592.6	2	1	4.71	191
 Q9CXI0 	" 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial "	 Coq5 	1276	44.09	261750.5	14	7	30.58	327
 Q9CQN1 	" heat shock protein 75 kDa, mitochondrial precursor "	 Trap1 	197	130.26	813022.4	35	19	33.00	706
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	2588	19.58	70992.8	3	3	21.31	183
 Q9CX56 	 26S proteasome non-ATPase regulatory subunit 8 	 Psmd8 	2033	27.42	503073.7	31	9	24.08	353
 Q9DCE5 	 p21-activated protein kinase-interacting protein 1 	 Pak1ip1 	2798	17.13	115463.6	13	3	9.16	382
 P59999 	 actin-related protein 2/3 complex subunit 4 isoform 1 	 Arpc4 	1750	32.67	211522.3	8	5	33.93	168
 Q9CQM5 	 thioredoxin domain-containing protein 17 	 Txndc17 	2245	23.72	122892.6	7	5	44.72	123
 Q91WK5 	" glycine cleavage system H protein, mitochondrial precursor "	 Gcsh 	3183	13.47	53746.9	4	2	17.65	170
 Q6ZPV2 	 DNA helicase INO80 	 Ino80 	4649	4.31	26924.2	2	2	1.54	1559
 Q6PGL7 	 WASH complex subunit FAM21 	 Fam21 	2285	23.13	213912.1	12	9	9.60	1334
 Q9D287 	 pre-mRNA-splicing factor SPF27 	 Bcas2 	1598	36.41	362620.7	13	7	38.67	225
 F8WJD4 	 symplekin 	 Sympk 	912	57.87	634314.1	31	10	11.80	1288
 Q9CPP6 	 NADH dehydrogenase 	 Ndufa5 	2315	22.67	111233.0	5	3	25.86	116
 Q9CQ18 	 ribonuclease H2 subunit C 	 Rnaseh2c 	2525	20.38	97980.4	7	3	24.70	166
 Q9CQ71 	 replication protein A 14 kDa subunit 	 Rpa3 	1924	29.44	354949.7	13	4	45.45	121
