UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P62313 	 U6 snRNA-associated Sm-like protein LSm6 	 Lsm6 	3291	10.31	134395.3	5	4	42.50	80
 Q3U0V2 	 tumor necrosis factor receptor type 1-associated DEATH domain 	 Tradd 	1572	37.97	134601.4	7	6	29.35	310
 Q99LD8 	" N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 isoform 1 "	 Ddah2 	1434	41.64	134755.2	8	4	22.81	285
 P70445 	 eukaryotic translation initiation factor 4E-binding protein 2 	 Eif4ebp2 	2031	27.45	134764.4	5	2	37.50	120
 O55125 	 protein NipSnap homolog 1 	 Nipsnap1 	2033	27.37	134782.3	5	5	24.65	284
 Q9D8X2 	 coiled-coil domain-containing protein 124 	 Ccdc124 	2012	27.75	134814.2	8	4	20.74	217
 O35382 	 exocyst complex component 4 	 Exoc4 	2057	26.91	134823.0	9	6	10.56	975
 Q9D5V5 	 cullin-5 isoform 1 	 Cul5 	1758	33.58	134841.8	10	7	11.46	855
 Q4KMM3 	 oxidation resistance protein 1 isoform E 	 Oxr1 	2536	18.60	134882.0	7	4	8.66	866
 P62322 	 U6 snRNA-associated Sm-like protein LSm5 	 Lsm5 	2081	26.30	134906.5	8	4	56.04	91
 Q6WKZ8 	 E3 ubiquitin-protein ligase UBR2 isoform 1 	 Ubr2 	3186	11.40	134915.5	8	5	4.96	1755
 Q9QYC0 	 alpha-adducin isoform 1 	 Add1 	1752	33.72	134956.5	9	5	11.29	735
 Q6NVF0 	 inositol polyphosphate 5-phosphatase OCRL-1 	 Ocrl 	4428	2.63	135047.6	7	7	12.11	900
 Q9D7J4 	 cytochrome c oxidase protein 20 homolog 	 Cox20 	3180	11.53	135305.5	4	3	31.62	117
 Q99KY4 	 cyclin-G-associated kinase isoform 1 	 Gak 	2771	15.94	135422.7	11	6	5.98	1305
 P40237 	 CD82 antigen 	 Cd82 	4503	2.16	135549.5	2	2	8.27	266
 nan 	 PREDICTED: acid trehalase-like protein 1 isoform X3 	 Athl1 	3734	7.21	135615.7	9	6	12.69	646
 Q69ZQ2 	 pre-mRNA-splicing factor ISY1 homolog 	 Isy1 	1821	31.88	135785.1	6	4	19.65	285
 Q9JHW4 	 selenocysteine-specific elongation factor 	 Eefsec 	1875	30.94	135814.4	7	5	10.63	583
 B2RRE7 	 OTU domain-containing protein 4 isoform 1 	 Otud4 	2401	20.65	135821.7	8	6	6.96	1107
 O88796 	 ribonuclease P protein subunit p30 	 Rpp30 	2266	22.75	135843.5	5	4	25.75	268
 Q99PL6 	 UBX domain-containing protein 6 	 Ubxn6 	3625	7.91	135889.4	6	5	15.61	442
 P83870 	 PHD finger-like domain-containing protein 5A 	 Phf5a 	2654	17.23	135962.3	7	5	48.18	110
 Q8CAA7 	" glucose 1,6-bisphosphate synthase "	 Pgm2l1 	3506	8.77	136140.5	6	5	11.59	621
 Q8C7E9 	 cleavage stimulation factor subunit 2 tau variant 	 Cstf2t 	2234	23.55	136146.4	12	5	11.23	632
 Q00420 	 GA-binding protein subunit beta-1 isoform d 	 Gabpb1 	3083	12.41	136180.5	5	4	11.49	383
 Q8C6B9 	 active regulator of SIRT1 	 Rps19bp1 	2817	15.35	136287.5	10	3	24.48	143
 P61961 	 ubiquitin-fold modifier 1 precursor 	 Ufm1 	2145	25.09	136349.6	5	3	68.23	85
 Q3U9D6 	 exocyst complex component 6 	 Exoc6 	2702	16.73	136450.4	10	6	8.71	804
 Q8BX17 	 gem-associated protein 5 isoform 1 	 Gemin5 	2147	25.07	136578.1	8	6	4.92	1503
 Q9R1X4 	 protein timeless homolog isoform 3 	 Timeless 	2666	17.16	136637.7	12	5	5.69	1196
 Q9CPR5 	" 39S ribosomal protein L15, mitochondrial isoform 1 precursor "	 Mrpl15 	2288	22.37	136665.0	7	4	17.29	295
 P40630 	" transcription factor A, mitochondrial precursor "	 Tfam 	2131	25.51	136704.0	11	8	27.57	243
 C0HKD8 	 microfibrillar-associated protein 1 	 Mfap1b 	2038	27.32	136721.5	8	6	20.27	439
 P40336 	 vacuolar protein sorting-associated protein 26A isoform b 	 Vps26a 	1802	32.38	136869.3	4	4	15.32	359
 Q8C7C3 	 tropomyosin alpha-3 chain isoform Tpm3.5cy 	 Tpm3 	2800	15.57	136904.6	4	2	11.69	248
 Q9D853 	 protein-lysine N-methyltransferase Mettl10 	 Mettl10 	2776	15.93	136943.9	6	4	25.00	244
 Q91VF2 	 histamine N-methyltransferase 	 Hnmt 	2575	18.18	137039.7	4	3	14.58	295
 O88735 	 ensconsin isoform 1 	 Map7 	1615	37.02	137101.2	9	7	14.52	730
 Q8C7V3 	 U3 small nucleolar RNA-associated protein 15 homolog 	 Utp15 	2331	21.59	137253.4	7	4	13.26	528
 Q9CZS1 	" aldehyde dehydrogenase X, mitochondrial precursor "	 Aldh1b1 	2625	17.53	137308.9	8	3	7.71	519
 Q6PHN9 	 ras-related protein Rab-35 	 Rab35 	2315	21.88	137334.8	8	6	31.84	201
 Q9R1Z8 	 vinexin isoform a 	 Sorbs3 	3583	8.26	137448.2	8	5	6.68	733
 P28843 	 dipeptidyl peptidase 4 isoform 1 	 Dpp4 	2640	17.39	137505.6	9	5	9.87	760
 Q9CQ40 	" 39S ribosomal protein L49, mitochondrial "	 Mrpl49 	3135	11.90	137523.4	4	3	19.88	166
 Q8CBE3 	 WD repeat-containing protein 37 isoform a 	 Wdr37 	2909	14.29	137533.6	5	3	8.47	496
 P97376 	 protein FRG1 	 Frg1 	2098	26.03	137594.5	9	5	20.15	258
 P22091 	 T-cell acute lymphocytic leukemia protein 1 homolog 	 Tal1 	2303	22.13	137667.3	6	5	20.97	329
 Q6W8Q3 	 Purkinje cell protein 4-like protein 1 	 Pcp4l1 	2527	18.68	137687.3	8	2	48.53	68
 O08811 	 TFIIH basal transcription factor complex helicase XPD subunit 	 Ercc2 	2778	15.91	137725.9	4	3	5.92	760
 Q9D6T0 	 nitric oxide synthase-interacting protein isoform 1 	 Nosip 	2004	27.88	137745.5	7	5	25.58	301
 Q8R3N1 	 nucleolar protein 14 	 Nop14 	2023	27.56	137773.3	8	6	7.79	860
 Q8VD04 	 GRIP1-associated protein 1 isoform 2 	 Gripap1 	3252	10.73	137798.6	5	5	6.95	806
 Q9QXK3 	 coatomer subunit gamma-2 	 Copg2 	1887	30.65	138188.2	9	7	10.45	871
 Q9WVL0 	 maleylacetoacetate isomerase isoform 1 	 Gstz1 	1364	43.92	138190.2	8	6	41.20	216
 Q3V0C5 	 PREDICTED: ubiquitin carboxyl-terminal hydrolase 48 isoform X2 	 Usp48 	1801	32.40	138468.3	9	8	10.54	1053
 P62311 	 U6 snRNA-associated Sm-like protein LSm3 	 Lsm3 	1933	29.51	138649.8	5	3	34.31	102
 Q91VZ6 	 stromal membrane-associated protein 1 isoform 1 	 Smap1 	2586	18.04	138650.1	7	5	8.41	440
 Q149F1 	 RNA pseudouridylate synthase domain-containing protein 2 	 Rpusd2 	2223	23.75	138777.8	6	4	12.66	553
 Q9D1C9 	 ribosomal RNA-processing protein 7 homolog A 	 Rrp7a 	2317	21.86	138800.7	8	4	23.93	280
 Q9JHI2 	 tRNA-specific adenosine deaminase 1 	 Adat1 	3770	6.96	138844.5	6	6	16.63	499
 Q9EPE9 	 manganese-transporting ATPase 13A1 	 Atp13a1 	2112	25.84	138948.8	9	6	8.17	1200
 O88967 	 ATP-dependent zinc metalloprotease YME1L1 	 Yme1l1 	1660	35.82	139020.3	5	5	9.93	715
 Q9EPV8 	 ubiquitin-like protein 5 isoform 2 	 Ubl5 	3071	12.48	139024.5	7	4	41.10	73
 Q9DC51 	 guanine nucleotide-binding protein G(k) subunit alpha 	 Gnai3 	2212	24.00	139238.6	8	6	16.67	354
 Q9WU42 	 nuclear receptor corepressor 2 isoform 2 	 Ncor2 	1896	30.37	139313.7	10	6	3.69	2332
 Q9R207 	 nibrin 	 Nbn 	2106	25.92	139351.3	8	5	9.59	751
 Q3TNB8 	" FYVE, RhoGEF and PH domain-containing protein 3 "	 Fgd3 	1761	33.42	139356.3	9	8	14.60	733
 Q8BT07 	 centrosomal protein of 55 kDa isoform 1 	 Cep55 	3814	6.62	139461.2	6	5	12.12	462
 A2AGH6 	 mediator of RNA polymerase II transcription subunit 12 	 Med12 	3451	9.15	139501.5	7	7	3.74	2190
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	2463	19.69	139546.3	4	3	15.48	84
 P70315 	 wiskott-Aldrich syndrome protein homolog 	 Was 	1912	30.04	139598.3	7	5	14.81	520
 Q6PGH1 	 protein BUD31 homolog isoform 1 	 Bud31 	2042	27.24	139727.7	9	5	34.03	144
 P52912 	 nucleolysin TIA-1 isoform 1 	 Tia1 	2370	21.07	139767.1	5	2	8.81	386
 Q91XF0 	 pyridoxine-5'-phosphate oxidase 	 Pnpo 	2272	22.67	139955.9	5	5	21.46	261
 O70152 	 dolichol-phosphate mannosyltransferase subunit 1 isoform 1 	 Dpm1 	2486	19.30	139980.7	5	4	19.23	260
 Q9JHE7 	 protein TSSC4 isoform 1 	 Tssc4 	1427	41.88	140017.3	7	5	24.92	317
 P58854 	 gamma-tubulin complex component 3 	 Tubgcp3 	3721	7.32	140023.4	4	4	5.64	905
 P62307 	 small nuclear ribonucleoprotein F 	 Snrpf 	2706	16.68	140034.6	5	2	24.42	86
 P59997 	 lysine-specific demethylase 2A 	 Kdm2a 	2810	15.48	140105.6	10	7	8.53	1161
 nan 	 PREDICTED: beta-enolase isoform X1 	 Eno3 	2397	20.73	140130.4	12	8	17.12	520
 Q8C854 	 myelin expression factor 2 isoform 1 	 Myef2 	3028	12.94	140274.4	8	5	13.87	591
 P28293 	 cathepsin G preproprotein 	 Ctsg 	2344	21.43	140376.1	5	4	16.48	261
 Q8BUV3 	 gephyrin isoform 2 	 Gphn 	1867	31.07	140404.4	8	3	7.02	769
 Q6PHQ9 	 polyadenylate-binding protein 4 isoform 1 	 Pabpc4 	2119	25.73	140451.9	10	9	13.94	660
 Q3UHD6 	 sorting nexin-27 isoform 2 	 Snx27 	1704	34.80	140749.6	7	4	11.98	526
 Q8BG51 	 PREDICTED: mitochondrial Rho GTPase 1 isoform X3 	 Rhot1 	2514	18.91	140763.9	11	5	8.38	704
 Q8CAY6 	" acetyl-CoA acetyltransferase, cytosolic "	 Acat2 	1479	40.15	140772.0	6	5	25.69	397
 Q9D1C8 	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	 Vps28 	2146	25.07	140813.2	6	5	37.10	221
 Q9R1K9 	 centrin-2 	 Cetn2 	1871	31.03	140842.3	6	5	34.30	172
 Q811L6 	 microtubule-associated serine/threonine-protein kinase 4 	 Mast4 	3990	5.70	140851.5	5	5	2.48	2618
 Q80YT7 	 myomegalin isoform 1 	 Pde4dip 	4596	1.71	140943.6	7	7	2.62	2446
 Q9JLF6 	 protein-glutamine gamma-glutamyltransferase K 	 Tgm1 	3948	5.89	140949.7	6	5	6.87	815
 P23780 	 beta-galactosidase preproprotein 	 Glb1 	1580	37.72	141013.1	6	5	10.05	647
 Q6P2L6 	 histone-lysine N-methyltransferase NSD3 isoform 1 	 Whsc1l1 	3059	12.57	141048.7	7	5	9.31	655
 Q99M28 	 RNA-binding protein with serine-rich domain 1 isoform 1 	 Rnps1 	2158	24.91	141176.8	5	3	11.48	305
 Q5SSL4 	 active breakpoint cluster region-related protein isoform 1 	 Abr 	2091	26.15	141328.8	8	7	10.91	871
 Q8BIE6 	 PREDICTED: FERM domain-containing protein 4A isoform X6 	 Frmd4a 	2582	18.09	141484.0	7	7	8.05	1031
 Q9DAS9 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12 	 Gng12 	2285	22.43	141656.7	8	3	59.72	72
 Q91W39 	 nuclear receptor coactivator 5 	 Ncoa5 	1852	31.33	141723.7	9	6	15.20	579
 Q8VE99 	 coiled-coil domain-containing protein 115 	 Ccdc115 	1684	35.34	141726.0	6	6	44.44	180
 P35293 	 ras-related protein Rab-18 isoform 2 precursor 	 Rab18 	1879	30.87	141911.6	8	7	34.47	206
 E9PWG6 	 condensin complex subunit 3 	 Ncapg 	1960	28.81	141967.6	7	5	7.77	1004
 Q9CR26 	 vacuolar protein sorting-associated protein VTA1 homolog 	 Vta1 	2459	19.77	142084.4	6	3	18.77	309
 Q9D967 	 magnesium-dependent phosphatase 1 	 Mdp1 	1410	42.37	142102.6	4	4	39.02	164
 Q91X58 	 AN1-type zinc finger protein 2B 	 Zfand2b 	3737	7.19	142264.9	6	4	12.45	257
 Q9D0I8 	 mRNA turnover protein 4 homolog isoform 1 	 Mrto4 	2573	18.21	142295.7	8	6	27.61	239
 A2A791 	 zinc finger MYM-type protein 4 	 Zmym4 	2665	17.18	142371.1	9	6	5.04	1549
 Q8VCG3 	 WD repeat-containing protein 74 	 Wdr74 	3266	10.57	142533.5	6	3	10.16	384
 Q61510 	 E3 ubiquitin/ISG15 ligase TRIM25 	 Trim25 	1917	29.91	142536.9	7	6	11.99	634
 Q9QZC2 	 plexin-C1 precursor 	 Plxnc1 	4544	2.03	142551.9	4	3	2.10	1574
 Q91WG8 	 bifunctional UDP-N-acetylglucosamine 	 Gne 	1786	32.83	142793.1	6	4	6.77	753
 Q8K327 	 chromosome alignment-maintaining phosphoprotein 1 	 Champ1 	1833	31.64	143187.0	9	8	10.85	802
 E9PZJ8 	 activating signal cointegrator 1 complex subunit 3 	 Ascc3 	2670	17.09	143344.5	8	8	5.23	2198
 P49117 	 nuclear receptor subfamily 2 group C member 2 	 Nr2c2 	2335	21.53	143575.6	5	4	9.06	596
 P56376 	 acylphosphatase-1 	 Acyp1 	1778	32.91	143635.3	6	4	52.52	99
 Q9CQ80 	 vacuolar protein-sorting-associated protein 25 isoform 1 	 Vps25 	2123	25.63	143650.0	10	3	18.48	184
 Q9CRD0 	 OCIA domain-containing protein 1 isoform 1 	 Ociad1 	2013	27.74	143653.1	7	4	34.82	247
 nan 	 PREDICTED: transformer-2 protein homolog alpha isoform X1 	 Tra2a 	3133	11.92	143697.4	6	4	15.86	309
 G3X8X0 	 putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16 	 Dhx16 	3080	12.43	143700.0	8	5	7.76	1044
 Q99PG4 	 regulator of G-protein signaling 18 	 Rgs18 	2869	14.79	143886.6	7	4	18.72	235
 Q7JJ13 	 bromodomain-containing protein 2 	 Brd2 	2496	19.22	143945.0	6	5	6.39	798
 Q9CXW2 	" 28S ribosomal protein S22, mitochondrial "	 Mrps22 	2367	21.09	144083.7	7	5	18.38	359
 Q8C2E7 	 WASH complex subunit strumpellin 	 E430025E21Rik 	3775	6.90	144158.6	5	5	5.44	1159
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	3247	10.76	144287.3	3	1	8.05	149
 Q6P9R1 	 ATP-dependent RNA helicase DDX51 	 Ddx51 	2039	27.27	144655.5	11	4	8.76	639
 O35864 	 COP9 signalosome complex subunit 5 isoform 1 	 Cops5 	1730	34.24	144751.2	7	5	23.35	334
 Q99L20 	" glutathione S-transferase, theta 3 "	 Gstt3 	2099	25.99	144814.4	6	4	18.26	241
 P48774 	 glutathione S-transferase Mu 5 	 Gstm5 	2603	17.84	144850.8	7	4	20.09	224
 Q8R1F1 	 niban-like protein 1 	 Fam129b 	1331	45.29	145129.1	9	8	14.82	749
 Q8K209 	 G-protein coupled receptor 56 precursor 	 Adgrg1 	2314	21.92	145158.5	6	4	6.40	687
 Q68FF6 	 ARF GTPase-activating protein GIT1 	 Git1 	1640	36.31	145541.4	9	6	14.68	770
 P47199 	 quinone oxidoreductase 	 Cryz 	1950	29.10	145599.2	10	6	26.59	331
 Q80ZX0 	 protein transport protein Sec24B 	 Sec24b 	1699	34.90	145883.0	9	6	6.55	1251
 E9Q585 	 kanadaptin 	 Slc4a1ap 	1843	31.50	145936.1	11	6	13.43	715
 Q9DCE9 	 interferon gamma induced GTPase 	 Igtp 	1747	33.87	145956.6	6	4	16.08	423
 Q9ES28 	 PREDICTED: rho guanine nucleotide exchange factor 7 isoform X1 	 Arhgef7 	2715	16.57	145988.3	12	6	11.02	862
 Q6PD26 	 GPI transamidase component PIG-S 	 Pigs 	1585	37.60	146087.2	11	7	18.20	555
 Q9D903 	 probable rRNA-processing protein EBP2 	 Ebna1bp2 	2338	21.51	146206.6	6	4	13.40	306
 Q8CHP5 	 partner of Y14 and mago isoform 1 	 Pym1 	1922	29.86	146306.4	10	5	37.44	203
 P25425 	" POU domain, class 2, transcription factor 1 isoform A "	 Pou2f1 	1695	34.99	146412.5	8	5	9.46	793
 Q9CR51 	 V-type proton ATPase subunit G 1 	 Atp6v1g1 	2446	20.01	146428.0	7	3	38.98	118
 Q91VJ1 	 interferon-inducible protein AIM2 	 Aim2 	3819	6.57	146472.4	13	3	7.91	354
 P61028 	 ras-related protein Rab-8B 	 Rab8b 	2008	27.84	147366.1	9	5	26.09	207
 O70325 	" phospholipid hydroperoxide glutathione peroxidase, nuclear isoform "	 Gpx4 	2694	16.80	147480.5	7	4	17.00	253
 Q6AXB7 	 fragile X mental retardation protein 1 homolog isoform 1 	 Fmr1 	1760	33.48	147823.4	9	5	11.73	614
 Q3TR40 	 thrombospondin-1 isoform 1 precursor 	 Thbs1 	3690	7.50	147874.5	9	9	7.86	1171
 P21995 	 embigin precursor 	 Emb 	1468	40.32	147891.4	11	8	25.15	330
 Q8R349 	 cell division cycle protein 16 homolog 	 Cdc16 	2068	26.64	147926.1	10	6	11.45	620
 Q6PAC3 	 DDB1- and CUL4-associated factor 13 	 Dcaf13 	3193	11.33	148045.9	8	6	15.51	445
 J3QN89 	 angio-associated migratory cell protein isoform 1 	 Aamp 	1666	35.67	148143.1	8	5	15.60	436
 A2AWA9 	 rab GTPase-activating protein 1 isoform a 	 Rabgap1 	3020	12.97	148208.0	8	5	5.45	1064
 Q7TMF3 	 NADH dehydrogenase 	 Ndufa12 	2232	23.59	148238.3	6	4	36.24	149
 Q8BY71 	 histone acetyltransferase type B catalytic subunit 	 Hat1 	1456	40.67	148253.2	10	8	35.58	416
 O89090 	 transcription factor Sp1 	 Sp1 	1840	31.55	148299.2	10	7	13.96	781
 A2A4P0 	 ATP-dependent RNA helicase DHX8 	 Dhx8 	2871	14.78	148321.1	8	7	7.96	1244
 Q7TN29 	 stromal membrane-associated protein 2 	 Smap2 	2236	23.52	148553.2	7	3	11.68	428
 Q3TMF4 	 GTPase NRas precursor 	 Nras 	2242	23.37	148696.2	7	6	33.86	189
 G3X8X7 	 vacuolar protein sorting-associated protein 16 homolog 	 Vps16 	2549	18.47	148777.7	8	6	10.49	839
 Q6IRU5 	 clathrin light chain B 	 Cltb 	3124	12.00	148809.2	6	4	18.01	211
 Q80U87 	 ubiquitin carboxyl-terminal hydrolase 8 isoform 2 	 Usp8 	3798	6.70	148814.6	7	4	4.91	1080
 Q3TIU4 	" 2',5'-phosphodiesterase 12 "	 Pde12 	1603	37.20	148861.5	8	4	10.53	608
 Q8BLH7 	 HIRA-interacting protein 3 	 Hirip3 	3457	9.13	148911.1	11	7	15.47	601
 Q5SWZ5 	 PREDICTED: myosin phosphatase Rho-interacting protein isoform X5 	 Mprip 	2096	26.05	148972.0	11	7	4.32	2269
 Q61818 	 retinoic acid-induced protein 1 	 Rai1 	1451	40.85	149012.2	8	8	5.66	1889
 P83882 	 60S ribosomal protein L36a 	 Rpl36a 	2754	16.14	149012.2	7	5	34.91	106
 Q8BWM0 	 prostaglandin E synthase 2 	 Ptges2 	3057	12.60	149254.0	6	4	14.58	384
 Q9EP69 	 phosphatidylinositide phosphatase SAC1 	 Sacm1l 	1782	32.87	149490.7	8	7	13.46	587
 Q9Z2E1 	 methyl-CpG-binding domain protein 2 isoform 1 	 Mbd2 	2534	18.61	149593.6	4	3	9.18	414
 Q6P5B5 	 fragile X mental retardation syndrome-related protein 2 	 Fxr2 	2262	22.81	149677.7	9	3	6.53	674
 Q9ER00 	 syntaxin-12 	 Stx12 	1533	39.09	149766.4	6	4	22.26	274
 Q91YN9 	 BAG family molecular chaperone regulator 2 	 Bag2 	1927	29.83	149851.7	9	6	35.71	210
 Q9CQU0 	 thioredoxin domain-containing protein 12 precursor 	 Txndc12 	2167	24.71	149947.8	9	5	35.29	170
 Q6DFZ1 	 golgi-specific brefeldin A-resistance guanine nucleotide exchange 	 Gbf1 	3479	8.98	150153.2	9	8	7.09	1861
 Q9DCS2 	 UPF0585 protein C16orf13 homolog 	 0610011F06Rik 	2359	21.18	150226.9	6	6	41.18	204
 Q9CPP6 	 NADH dehydrogenase 	 Ndufa5 	1722	34.41	150273.9	9	4	43.10	116
 Q8K3D3 	 DNA repair protein SWI5 homolog isoform a 	 Swi5 	2664	17.19	150285.3	8	5	47.11	121
 Q8BRG8 	 transmembrane protein 209 isoform 1 	 Tmem209 	2606	17.76	150296.5	10	5	14.79	561
 Q6ZPR5 	 sphingomyelin phosphodiesterase 4 isoform 1 	 Smpd4 	2016	27.72	150311.5	8	5	7.41	823
 Q6ZQL4 	 WD repeat-containing protein 43 	 Wdr43 	2279	22.59	150419.9	10	7	15.21	677
 Q9QYS9 	 protein quaking isoform 1 	 Qk 	1629	36.64	150512.1	10	8	26.39	341
 Q08775 	 PREDICTED: runt-related transcription factor 2 isoform X5 	 Runx2 	2186	24.45	150512.2	7	4	8.57	607
 Q64520 	 PREDICTED: guanylate kinase isoform X1 	 Guk1 	2520	18.81	150565.3	6	3	23.74	198
 O54782 	 epididymis-specific alpha-mannosidase precursor 	 Man2b2 	2399	20.68	150569.1	10	5	6.58	1018
 P63254 	 cysteine-rich protein 1 	 Crip1 	2892	14.53	150646.6	5	3	45.45	77
 Q9QYI3 	 dnaJ homolog subfamily C member 7 	 Dnajc7 	1907	30.12	150671.4	8	6	15.38	494
 Q9DB29 	 isoamyl acetate-hydrolyzing esterase 1 homolog 	 Iah1 	1464	40.42	150779.5	8	6	33.73	249
 Q9D820 	 prolyl-tRNA synthetase associated domain-containing protein 1 	 Prorsd1 	2059	26.90	150784.4	10	4	32.54	169
 Q91ZM2 	 SH2B adapter protein 1 isoform 2 	 Sh2b1 	4350	3.48	150903.1	5	3	6.30	682
 Q9Z1A1 	 protein TFG isoform 1 	 Tfg 	1727	34.31	151171.3	8	4	22.42	397
 Q6PAL7 	 AT-hook DNA-binding motif-containing protein 1 	 Ahdc1 	2564	18.26	151233.8	8	6	5.21	1594
 Q9CQ89 	 protein CutA isoform 1 precursor 	 Cuta 	2895	14.51	151498.8	7	4	42.37	177
 A0A087WQ44 	 helicase SRCAP 	 Srcap 	3853	6.41	151681.7	10	6	2.17	3271
 nan 	 PREDICTED: la-related protein 4B isoform X1 	 Larp4b 	2781	15.90	151841.1	7	7	6.67	1723
 Q63844 	 mitogen-activated protein kinase 3 	 Mapk3 	1313	46.17	152103.8	10	8	25.26	380
 P20444 	 protein kinase C alpha type 	 Prkca 	3712	7.35	152263.2	6	3	4.91	672
 Q8CC86 	 nicotinate phosphoribosyltransferase 	 Naprt 	3419	9.33	152278.6	10	6	13.01	538
 Q8K3C3 	 protein LZIC 	 Lzic 	1935	29.46	152374.1	8	5	28.42	190
 Q9CRC9 	 glucosamine-6-phosphate isomerase 2 	 Gnpda2 	1692	35.13	152414.6	6	4	30.07	276
 P05063 	 fructose-bisphosphate aldolase C 	 Aldoc 	2608	17.74	152444.5	8	5	19.83	363
 Q9DCT6 	 chromatin complexes subunit BAP18 isoform 3 	 0610010K14Rik 	2050	27.03	152645.1	5	4	45.51	156
 A2A4U6 	 zinc finger protein 334 	 Zfp334 	4255	4.16	152680.0	4	4	4.86	679
 P52482 	 ubiquitin-conjugating enzyme E2 E1 	 Ube2e1 	2002	27.92	152759.3	7	3	13.47	193
 Q80TR8 	 protein VPRBP 	 Vprbp 	2829	15.19	152791.1	10	8	7.12	1419
 Q9CY16 	" 28S ribosomal protein S28, mitochondrial "	 Mrps28 	2903	14.40	153067.5	7	6	41.40	186
 Q6PCM2 	 integrator complex subunit 6 	 Ints6 	2765	16.01	153140.3	6	6	7.93	883
 G5E8V9 	 arfaptin-1 isoform 1 	 Arfip1 	1457	40.66	153240.9	8	7	26.27	373
 Q9CQH3 	 NADH dehydrogenase 	 Ndufb5 	1788	32.73	153320.4	8	5	19.05	189
 P61924 	 coatomer subunit zeta-1 	 Copz1 	2139	25.30	153402.4	7	3	29.38	177
 Q6PDL0 	 cytoplasmic dynein 1 light intermediate chain 2 	 Dync1li2 	1891	30.51	153436.3	10	6	16.26	492
 Q8CHT0 	" delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial "	 Aldh4a1 	2204	24.19	153452.7	11	6	14.77	562
 Q3TZZ7 	 extended synaptotagmin-2 	 Esyt2 	2322	21.74	153463.4	8	5	8.05	845
 O54774 	 AP-3 complex subunit delta-1 	 Ap3d1 	2175	24.63	153482.1	10	9	11.01	1199
 Q6P3D0 	 U8 snoRNA-decapping enzyme 	 Nudt16 	1360	44.04	153616.0	9	8	50.77	195
 Q8BVQ5 	 protein phosphatase methylesterase 1 	 Ppme1 	1994	28.18	153700.3	10	5	18.39	386
 nan 	 PREDICTED: pre-B-cell leukemia transcription factor 1 isoform X2 	 Pbx1 	1750	33.74	153790.8	7	3	13.55	406
 Q9CS00 	 cactin 	 Cactin 	2419	20.34	153990.3	10	4	6.22	772
 Q9WUD1 	 STIP1 homology and U box-containing protein 1 	 Stub1 	2311	21.96	154060.8	7	5	16.12	304
 O08579 	 emerin 	 Emd 	1946	29.20	154188.0	7	5	21.62	259
 nan 	 PREDICTED: tRNA-splicing endonuclease subunit Sen34 isoform X1 	 Tsen34 	2150	25.03	154232.1	7	5	13.82	340
 Q9JKF7 	" 39S ribosomal protein L39, mitochondrial "	 Mrpl39 	2590	18.01	154409.9	6	6	18.45	336
 Q9EPQ8 	 PREDICTED: transcription factor 20 isoform X3 	 Tcf20 	4532	2.07	154593.7	7	5	4.63	1965
 Q9WUN2 	 serine/threonine-protein kinase TBK1 	 Tbk1 	2477	19.50	154708.7	6	5	9.88	729
 O70551 	 SRSF protein kinase 1 	 Srpk1 	1538	39.01	154758.0	7	7	14.04	648
 Q9D3U0 	 putative tRNA pseudouridine synthase Pus10 	 Pus10 	3017	12.98	154829.4	7	5	11.57	527
 Q8K0V4 	 CCR4-NOT transcription complex subunit 3 	 Cnot3 	2177	24.60	154885.4	8	7	9.59	751
 Q91YI0 	 argininosuccinate lyase 	 Asl 	1936	29.43	154959.7	10	8	14.66	464
 Q6P2B1 	 transportin-3 	 Tnpo3 	2320	21.82	155058.3	9	6	9.64	923
 Q9CVW4 	 spermatogenesis-associated protein 45 	 Spata45 	4426	2.65	155148.0	5	4	27.83	97
 Q8CIM8 	 integrator complex subunit 4 	 Ints4 	1428	41.84	155152.5	9	8	9.96	964
 Q8BFP9 	" pyruvate dehydrogenase kinase, isozyme 1 precursor "	 Pdk1 	2036	27.36	155211.7	8	5	13.59	434
 O35639 	 annexin A3 	 Anxa3 	2069	26.64	155323.0	8	6	24.46	323
 E9QJW9 	 tryptase beta-2 precursor 	 Tpsb2 	1910	30.08	155523.6	7	4	18.12	276
 Q6Y7W8 	 PERQ amino acid-rich with GYF domain-containing protein 2 isoform b 	 Gigyf2 	1798	32.49	155683.8	10	8	8.09	1285
 Q9EQ32 	 phosphoinositide 3-kinase adapter protein 1 	 Pik3ap1 	3740	7.19	155686.8	7	5	9.37	811
 Q9D7B6 	" isobutyryl-CoA dehydrogenase, mitochondrial precursor "	 Acad8 	2015	27.73	155799.7	9	6	21.07	413
 Q9WUQ2 	 prolactin regulatory element-binding protein isoform 1 	 Preb 	1621	36.84	155829.4	8	5	17.03	417
