UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9CQL5 	" 39S ribosomal protein L18, mitochondrial "	 Mrpl18 	4803	2.00	25020.9	1	1	5.00	180
 Q9D0B6 	 protein PBDC1 isoform 1 	 Pbdc1 	1715	31.73	211679.4	12	6	42.42	198
 Q9CR41 	 huntingtin-interacting protein K 	 Hypk 	3517	9.20	73767.2	3	3	25.58	129
 P62488 	 DNA-directed RNA polymerase II subunit RPB7 	 Polr2g 	2578	18.34	45669.2	3	3	24.42	172
 Q9D720 	 non-structural maintenance of chromosomes element 1 homolog 	 Nsmce1 	4113	5.86	64926.3	5	2	8.57	280
 Q9CR33 	 MANSC domain-containing protein 1 precursor 	 Mansc1 	4442	4.15	49592.7	3	2	5.31	414
 Q9DB29 	 isoamyl acetate-hydrolyzing esterase 1 homolog 	 Iah1 	1119	49.20	196876.5	9	8	42.97	249
 Q9CR16 	 peptidyl-prolyl cis-trans isomerase D 	 Ppid 	373	98.49	724346.3	35	19	54.05	370
 Q9CWX9 	 probable ATP-dependent RNA helicase DDX47 	 Ddx47 	2095	24.90	126034.3	7	4	9.89	455
 Q9D3P8 	 plasminogen receptor (KT) 	 Plgrkt 	2490	19.51	157410.0	8	5	32.65	147
 Q9D0M1 	 phosphoribosyl pyrophosphate synthase-associated protein 1 	 Prpsap1 	1166	47.27	233805.7	12	7	28.83	385
 Q6SKR2 	 hemK methyltransferase family member 2 isoform 1 	 N6amt1 	3148	12.09	95115.9	4	3	15.42	214
 Q9CPW4 	 actin-related protein 2/3 complex subunit 5 	 Arpc5 	1815	29.43	336391.5	15	6	56.95	151
 Q9CPY4 	 cyclin-dependent kinase 2-associated protein 2 	 Cdk2ap2 	4674	2.49	22302.2	1	1	6.30	127
 Q9CXY6 	 interleukin enhancer-binding factor 2 	 Ilf2 	912	57.97	387789.8	20	9	32.82	390
 Q8CJF7 	 protein ELYS 	 Ahctf1 	316	108.07	360665.2	30	20	12.66	2243
 Q8BP27 	 swi5-dependent recombination DNA repair protein 1 homolog 	 Sfr1 	3515	9.25	35845.0	2	2	5.96	319
 Q9CWK8 	 sorting nexin-2 	 Snx2 	481	88.86	469136.6	22	15	34.10	519
 Q91VA6 	 polymerase delta-interacting protein 2 	 Poldip2 	2330	21.45	108981.1	5	4	14.40	368
 Q8VCH8 	 UBX domain-containing protein 4 	 Ubxn4 	2655	17.55	113343.0	4	3	10.67	506
 Q8K2T1 	 nmrA-like family domain-containing protein 1 isoform 1 	 Nmral1 	1278	43.42	252568.2	13	9	32.69	309
 Q9DCA5 	 ribosome biogenesis protein BRX1 homolog 	 Brix1 	3518	9.20	52030.0	2	1	8.78	353
 Q9DAJ4 	 WD repeat domain-containing protein 83 	 Wdr83 	3990	6.41	27983.2	1	1	4.13	315
 Q9CQF8 	" ribosomal protein 63, mitochondrial "	 Mrpl57 	3717	7.99	51140.6	2	1	12.74	102
 Q9CPX6 	 ubiquitin-like-conjugating enzyme ATG3 	 Atg3 	2541	18.88	77916.1	3	3	13.06	314
 Q8BMC4 	 nucleolar protein 9 	 Nop9 	1609	34.13	273058.5	15	6	13.52	636
 Q9CZE3 	 ras-related protein Rab-32 	 Rab32 	1241	44.46	180686.3	12	7	45.29	223
 Q9D0C1 	 E3 ubiquitin-protein ligase RNF115 	 Rnf115 	3096	12.64	22376.8	2	1	5.90	305
 Q9D9Z1 	 small kinetochore-associated protein 	 Knstrn 	4637	2.76	27494.5	5	2	6.09	312
 Q9D6S7 	" ribosome-recycling factor, mitochondrial precursor "	 Mrrf 	728	67.45	307622.4	17	7	39.31	262
 Q9CQT1 	 methylthioribose-1-phosphate isomerase 	 Mri1 	1255	44.10	479949.3	20	10	42.28	369
 P61600 	 N-alpha-acetyltransferase 20 isoform 2 	 Naa20 	4441	4.17	21201.8	1	1	4.79	188
 Q8R3Q0 	 store-operated calcium entry-associated regulatory factor 	 Saraf 	4462	4.04	20025.5	3	2	8.54	363
 P61961 	 ubiquitin-fold modifier 1 precursor 	 Ufm1 	2250	22.55	103479.1	5	4	68.23	85
 Q9D8N2 	 protein FAM45A isoform 1 	 Fam45a 	2062	25.38	118167.2	7	3	12.61	357
 Q9D819 	 inorganic pyrophosphatase 	 Ppa1 	175	143.06	1848373.9	63	19	73.70	289
 Q9D0L8 	 mRNA cap guanine-N7 methyltransferase isoform 1 	 Rnmt 	406	95.44	691808.6	44	17	48.17	465
 Q8BFY6 	 peflin 	 Pef1 	1672	32.71	198118.9	9	5	21.45	275
 Q9CPZ8 	 COX assembly mitochondrial protein homolog 	 Cmc1 	3252	11.30	36974.2	2	2	18.87	106
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	1192	46.01	457421.6	19	13	25.00	464
 Q8BPG6 	 sulfatase-modifying factor 2 precursor 	 Sumf2 	3246	11.36	55432.9	3	2	9.74	308
 Q8K1Z0 	" ubiquinone biosynthesis protein COQ9, mitochondrial precursor "	 Coq9 	1401	39.90	250722.5	14	6	25.88	313
 Q8BGS0 	 protein MAK16 homolog 	 Mak16 	2276	22.24	101261.8	5	4	14.86	296
 Q9CY34 	 NEDD8-conjugating enzyme UBE2F 	 Ube2f 	2996	13.49	39843.1	2	2	14.59	185
 Q9CR80 	 protein FAM32A 	 Fam32a 	4056	6.15	26838.5	2	2	19.64	112
 Q9CX97 	 WD repeat-containing protein 55 	 Wdr55 	3507	9.28	71381.4	3	3	12.37	388
 Q9D820 	 prolyl-tRNA synthetase associated domain-containing protein 1 	 Prorsd1 	2018	26.20	201882.4	8	5	37.87	169
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	3470	9.70	78771.3	3	2	14.29	84
 Q91VE6 	 MKI67 FHA domain-interacting nucleolar phosphoprotein 	 Nifk 	1537	36.20	195532.0	10	6	27.44	317
 Q9CX34 	 protein SGT1 homolog 	 Sugt1 	399	95.97	560015.3	26	14	54.17	336
 Q9CX48 	 zinc finger CCHC domain-containing protein 10 	 Zcchc10 	3996	6.38	23888.3	2	2	14.04	178
 G5E829 	 plasma membrane calcium-transporting ATPase 1 	 Atp2b1 	2445	19.99	81230.1	6	4	4.26	1220
 Q810V0 	 U3 small nucleolar ribonucleoprotein protein MPP10 	 Mphosph10 	3225	11.54	254479.9	7	5	9.10	681
 Q99JY4 	 traB domain-containing protein 	 Trabd 	3924	6.77	22968.6	2	1	3.19	376
 Q9D5T0 	 ATPase family AAA domain-containing protein 1 	 Atad1 	1780	30.36	148336.4	9	8	31.58	361
 Q9D338 	" 39S ribosomal protein L19, mitochondrial "	 Mrpl19 	4003	6.37	26353.6	1	1	4.79	292
 Q9DCN1 	 peroxisomal NADH pyrophosphatase NUDT12 	 Nudt12 	4460	4.05	3874.1	1	1	3.46	462
 Q3U8Y1 	" 28S ribosomal protein S11, mitochondrial "	 Mrps11 	4021	6.29	58838.4	4	2	15.18	191
 Q3TWW8 	 serine/arginine-rich splicing factor 6 	 Srsf6 	2386	20.64	185939.6	8	6	19.47	339
 Q9DBN9 	 probable ATP-dependent RNA helicase DDX59 	 Ddx59 	3955	6.59	12036.0	1	1	1.78	619
 Q9CQV4 	 protein FAM134C isoform 1 	 Fam134c 	4001	6.37	6917.5	1	1	3.22	466
 Q9CXI0 	" 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial "	 Coq5 	991	54.79	276720.9	13	7	30.58	327
 P62309 	 small nuclear ribonucleoprotein G 	 Snrpg 	2738	16.37	102811.6	8	4	35.53	76
 Q9CQN1 	" heat shock protein 75 kDa, mitochondrial precursor "	 Trap1 	241	121.70	748471.4	36	19	33.00	706
 Q8R164 	 valacyclovir hydrolase precursor 	 Bphl 	961	55.61	455787.2	24	13	48.11	291
 Q9D7S7 	 60S ribosomal protein L22-like 1 	 Rpl22l1 	3613	8.60	36233.8	5	3	31.15	122
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	2858	15.01	61436.9	5	4	25.68	183
 Q9D115 	 zinc finger protein 706 	 Zfp706 	4457	4.06	41356.5	2	1	14.47	76
 Q9CQE8 	 UPF0568 protein C14orf166 homolog 	 2700060E02Rik 	593	77.70	622705.8	27	13	59.43	244
 P61971 	 nuclear transport factor 2 	 Nutf2 	1803	29.71	418176.5	16	4	51.18	127
 P62301 	 40S ribosomal protein S13 	 Rps13 	1400	39.95	498016.5	19	8	50.99	151
 Q9D0R4 	 probable ATP-dependent RNA helicase DDX56 	 Ddx56 	1748	31.20	131164.2	6	6	17.22	546
 Q9CXF7 	 chromodomain-helicase-DNA-binding protein 1-like 	 Chd1l 	2136	24.23	71033.5	8	5	7.44	900
 Q9CX56 	 26S proteasome non-ATPase regulatory subunit 8 	 Psmd8 	1966	26.98	266238.3	14	8	21.81	353
 Q9DCE5 	 p21-activated protein kinase-interacting protein 1 	 Pak1ip1 	2967	13.85	49374.5	4	1	4.45	382
 P59999 	 actin-related protein 2/3 complex subunit 4 isoform 1 	 Arpc4 	1614	34.03	241440.0	9	5	33.93	168
 Q91XB7 	 protein YIF1A 	 Yif1a 	4786	2.03	10412.8	2	1	4.10	293
 Q9CQ49 	 nuclear cap-binding protein subunit 2 	 Ncbp2 	4399	4.42	127874.1	4	1	5.13	156
 Q8BH97 	 reticulocalbin-3 precursor 	 Rcn3 	3859	7.11	28696.7	2	2	6.10	328
 Q9CR50 	 RING finger and CHY zinc finger domain-containing protein 1 isoform 	 Rchy1 	3647	8.37	100749.5	5	5	16.09	261
 Q9CQM5 	 thioredoxin domain-containing protein 17 	 Txndc17 	1986	26.65	145785.5	10	5	45.53	123
 Q8BHX3 	 borealin 	 Cdca8 	4176	5.55	31484.3	2	2	9.00	289
 Q78IK4 	 MICOS complex subunit Mic27 isoform 1 precursor 	 Apool 	1485	37.64	124087.4	6	5	21.51	265
 Q91WK5 	" glycine cleavage system H protein, mitochondrial precursor "	 Gcsh 	2900	14.56	83021.7	5	3	23.53	170
 Q6ZPV2 	 DNA helicase INO80 	 Ino80 	3793	7.50	110188.3	5	5	4.36	1559
 Q9CY66 	 H/ACA ribonucleoprotein complex subunit 1 	 Gar1 	1267	43.73	380851.0	17	6	27.27	231
 Q6DID7 	 protein wntless homolog precursor 	 Wls 	4887	1.86	11386.5	2	2	4.62	541
 Q6PGL7 	 WASH complex subunit FAM21 	 Fam21 	1949	27.25	114186.7	8	6	6.82	1334
 Q9CQI4 	 uncharacterized protein C11orf74 homolog 	 B230118H07Rik 	3838	7.25	9690.5	1	1	5.74	244
 Q9D287 	 pre-mRNA-splicing factor SPF27 	 Bcas2 	1418	39.30	326673.3	14	8	42.67	225
 Q9CQJ6 	 density-regulated protein 	 Denr 	2218	23.16	111378.1	6	4	27.78	198
 F8WJD4 	 symplekin 	 Sympk 	821	62.44	274920.2	19	9	10.71	1288
 Q9CQC7 	 NADH dehydrogenase 	 Ndufb4 	2367	20.93	53080.7	2	2	27.91	129
 Q9CPP6 	 NADH dehydrogenase 	 Ndufa5 	2719	16.63	107626.4	5	2	21.55	116
 Q9CQ18 	 ribonuclease H2 subunit C 	 Rnaseh2c 	2597	18.16	53720.7	4	3	24.70	166
 Q9D2R6 	" cytochrome c oxidase assembly factor 3 homolog, mitochondrial "	 Coa3 	4398	4.43	20391.4	1	1	9.26	108
 Q80VD1 	 protein FAM98B 	 Fam98b 	1009	53.99	403765.4	17	10	27.51	429
 Q9CQF3 	 cleavage and polyadenylation specificity factor subunit 5 	 Nudt21 	2231	22.96	142537.9	10	6	26.87	227
 Q9CRB2 	 H/ACA ribonucleoprotein complex subunit 2 	 Nhp2 	1798	29.93	340558.3	10	4	35.95	153
 Q9CQ71 	 replication protein A 14 kDa subunit 	 Rpa3 	1685	32.42	312580.7	11	4	45.45	121
 Q3UI43 	 BRISC and BRCA1-A complex member 1 	 Babam1 	2294	21.94	109592.3	7	6	28.53	333
 Q8VDP6 	 CDP-diacylglycerol--inositol 3-phosphatidyltransferase 	 Cdipt 	3295	10.99	71333.7	2	2	9.86	213
 Q9CRA0 	 ecto-ADP-ribosyltransferase 4 precursor 	 Art4 	1592	34.67	170182.0	7	5	21.33	300
 Q9D2E2 	 target of EGR1 protein 1 	 Toe1 	2348	21.20	108337.4	9	8	15.07	511
 Q9D2V8 	 major facilitator superfamily domain-containing protein 10 	 Mfsd10 	4096	5.96	29667.0	1	1	2.41	456
 Q9CY64 	 biliverdin reductase A precursor 	 Blvra 	714	68.75	492134.6	19	11	42.03	295
 Q9DCS9 	 NADH dehydrogenase 	 Ndufb10 	1907	27.83	236272.3	7	5	38.07	176
 Q9DCS2 	 UPF0585 protein C16orf13 homolog 	 0610011F06Rik 	1816	29.41	173750.6	7	6	33.82	204
 Q9DCT2 	 NADH dehydrogenase 	 Ndufs3 	724	67.69	362987.2	17	8	33.08	263
 P60521 	 gamma-aminobutyric acid receptor-associated protein-like 2 	 Gabarapl2 	4576	3.35	22921.3	1	1	9.40	117
 Q9DCW4 	 electron transfer flavoprotein subunit beta 	 Etfb 	505	86.23	690396.9	27	13	51.37	255
 Q91V41 	 ras-related protein Rab-14 	 Rab14 	447	91.97	655169.3	25	11	63.26	215
 Q9DCJ5 	 NADH dehydrogenase 	 Ndufa8 	1595	34.58	115222.6	7	5	28.49	172
 Q80UP5 	 ankyrin repeat domain-containing protein 13A 	 Ankrd13a 	1024	53.43	244822.1	14	9	21.94	588
 Q8K0B2 	 probable lysosomal cobalamin transporter isoform 1 	 Lmbrd1 	4955	1.47	4769.8	1	1	3.35	537
 Q6NT99 	 dual specificity protein phosphatase 23 	 Dusp23 	3979	6.48	92556.8	4	1	9.33	150
 Q9D1I6 	" 39S ribosomal protein L14, mitochondrial precursor "	 Mrpl14 	3041	13.12	37138.3	4	2	20.00	145
 Q8BPB0 	 MOB kinase activator 1B 	 Mob1b 	2332	21.43	120933.9	7	4	22.22	216
 P83870 	 PHD finger-like domain-containing protein 5A 	 Phf5a 	2409	20.29	177407.3	10	5	47.27	110
 Q9D1I2 	 caspase recruitment domain-containing protein 19 	 Card19 	3883	6.97	31604.1	3	2	9.84	183
 Q6P4S8 	 integrator complex subunit 1 	 Ints1 	1300	42.72	375477.9	19	13	7.20	2222
 Q9D187 	 mitotic spindle-associated MMXD complex subunit MIP18 	 Fam96b 	3964	6.54	21506.5	2	2	25.77	163
 Q9D1Q1 	 M-phase phosphoprotein 6 	 Mphosph6 	3928	6.75	61715.9	7	4	25.47	161
 Q9D1P0 	" 39S ribosomal protein L13, mitochondrial "	 Mrpl13 	4204	5.41	41384.5	2	2	11.24	178
 Q9D735 	 uncharacterized protein C19orf43 homolog 	 2310036O22Rik 	3436	9.94	79080.3	6	4	24.28	173
 Q8R5I6 	 glutathione S-transferase mu 4 isoform 1 	 Gstm4 	4705	2.26	16134.7	1	1	5.05	218
 Q91YL3 	 uridine-cytidine kinase-like 1 	 Uckl1 	4076	6.04	9577.5	2	2	4.38	548
 Q9D1Q4 	 dolichol-phosphate mannosyltransferase subunit 3 precursor 	 Dpm3 	3967	6.53	23589.1	1	1	10.87	92
 Q9D1L9 	 ragulator complex protein LAMTOR5 	 Lamtor5 	2687	17.13	92209.6	5	2	27.59	145
 Q9D1D4 	 transmembrane emp24 domain-containing protein 10 precursor 	 Tmed10 	1175	46.72	174028.1	9	6	31.96	219
 Q9D198 	 pre-mRNA-splicing factor SYF2 	 Syf2 	2844	15.22	35280.2	2	2	10.74	242
 Q8R5A0 	 N-lysine methyltransferase SMYD2 	 Smyd2 	3817	7.38	14938.6	2	2	6.00	433
 Q9JK91 	 DNA mismatch repair protein Mlh1 isoform 1 	 Mlh1 	3786	7.55	41895.4	6	1	3.03	760
 Q8R0A0 	 general transcription factor IIF subunit 2 	 Gtf2f2 	1471	37.98	280364.4	12	9	46.59	249
 Q99L04 	 dehydrogenase/reductase SDR family member 1 	 Dhrs1 	1861	28.83	147518.7	5	4	20.13	313
 Q8VEH3 	 ADP-ribosylation factor-like protein 8A 	 Arl8a 	4691	2.37	120192.4	5	3	26.88	186
 Q8R317 	 ubiquilin-1 isoform 1 	 Ubqln1 	1821	29.35	154123.0	9	4	11.51	582
 Q9D0W5 	 peptidyl-prolyl cis-trans isomerase-like 1 	 Ppil1 	1366	40.79	223441.8	10	6	31.33	166
 Q8VEL2 	 myotubularin-related protein 14 	 Mtmr14 	4552	3.55	9489.9	1	1	1.39	648
 Q8BVF2 	 phosducin-like protein 3 	 Pdcl3 	2715	16.68	85464.9	5	2	12.50	240
 Q9D0Y8 	" 39S ribosomal protein L52, mitochondrial precursor "	 Mrpl52 	3680	8.20	8480.6	1	1	13.22	121
 Q8R1K1 	 ubiquitin-associated domain-containing protein 2 precursor 	 Ubac2 	3733	7.88	54770.5	3	3	11.01	345
 Q9D0S9 	" histidine triad nucleotide-binding protein 2, mitochondrial "	 Hint2 	1656	33.10	262260.1	11	4	39.88	163
 Q91VX2 	 ubiquitin-associated protein 2 	 Ubap2 	487	88.12	463728.1	25	12	18.55	1132
 A2RSY6 	 TRMT1-like protein 	 Trmt1l 	2525	19.02	52222.6	3	2	4.26	728
 Q8VBT9 	 tether containing UBX domain for GLUT4 isoform 1 	 Aspscr1 	2399	20.44	94097.2	6	4	10.73	550
 Q8BJF9 	 charged multivesicular body protein 2b 	 Chmp2b 	4437	4.20	64620.0	4	4	15.02	213
 Q9DB96 	 neuroguidin 	 Ngdn 	3656	8.33	53821.5	4	2	9.52	315
 G5E881 	" phosphatidate cytidylyltransferase, mitochondrial precursor "	 Tamm41 	3059	12.95	68306.5	6	4	15.13	337
 Q9CY97 	 RNA polymerase II subunit A C-terminal domain phosphatase SSU72 	 Ssu72 	1665	32.93	222608.7	14	7	40.21	194
 Q9D958 	 signal peptidase complex subunit 1 	 Spcs1 	4515	3.78	38996.8	2	1	8.07	161
 Q91WE1 	 sorting nexin-15 	 Snx15 	3379	10.45	86606.5	3	2	9.20	337
 Q9D924 	" iron-sulfur cluster assembly 1 homolog, mitochondrial precursor "	 Isca1 	3907	6.87	37566.6	2	2	18.60	129
 Q9D903 	 probable rRNA-processing protein EBP2 	 Ebna1bp2 	2536	18.93	121896.0	7	5	16.67	306
 Q9D8Z2 	 TP53-regulated inhibitor of apoptosis 1 	 Triap1 	4112	5.86	29733.8	1	1	18.42	76
 Q3TIV5 	 zinc finger CCCH domain-containing protein 15 	 Zc3h15 	1444	38.61	184717.8	11	8	23.00	426
 Q8BGA9 	 mitochondrial inner membrane protein OXA1L 	 Oxa1l 	2942	14.11	66625.6	6	3	5.77	433
 Q14BV6 	 carbohydrate deacetylase 	 Ydjc 	3686	8.18	79593.7	4	4	13.87	310
 P62317 	 small nuclear ribonucleoprotein Sm D2 	 Snrpd2 	1118	49.26	315684.0	15	9	57.63	118
 Q8K1E6 	 alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 	 Alkbh3 	2954	14.00	65048.6	3	2	8.74	286
 Q9D8X5 	 CCR4-NOT transcription complex subunit 8 	 Cnot8 	4761	2.09	17646.5	1	1	4.79	292
 Q9D8W7 	 OCIA domain-containing protein 2 isoform 1 	 Ociad2 	4660	2.57	24969.2	3	2	11.04	154
 Q673H1 	 tumor suppressor candidate gene 1 protein homolog 	 Tusc1 	3131	12.21	61342.7	3	2	12.20	205
 Q9D8T7 	" SRA stem-loop-interacting RNA-binding protein, mitochondrial "	 Slirp 	4728	2.18	26604.5	3	1	6.25	112
 Q9D8T2 	 gasdermin-D 	 Gsdmd 	1722	31.66	145185.4	9	6	14.58	487
 Q8K3C3 	 protein LZIC 	 Lzic 	2430	20.10	147736.4	7	5	33.68	190
 Q9D8X2 	 coiled-coil domain-containing protein 124 	 Ccdc124 	3463	9.75	46123.6	2	1	5.99	217
 Q8BIG7 	 catechol O-methyltransferase domain-containing protein 1 	 Comtd1 	3270	11.14	57827.0	4	2	10.69	262
 Q3UPL0 	 protein transport protein Sec31A 	 Sec31a 	1026	53.20	206132.3	12	10	15.20	1230
 Q9D8S9 	 bolA-like protein 1 	 Bola1 	1532	36.33	154456.4	7	5	40.15	137
 Q5F285 	 transmembrane protein 256 precursor 	 Tmem256 	3645	8.38	30685.2	4	1	24.78	113
 Q9D8U3 	 endoplasmic reticulum resident protein 27 precursor 	 Erp27 	3084	12.74	56491.0	3	3	15.44	272
 G3X8X0 	 putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16 	 Dhx16 	3861	7.09	119608.0	4	4	5.08	1044
 Q9D0J8 	 parathymosin 	 Ptms 	4324	4.84	96667.5	4	1	10.89	101
 Q91ZF0 	 dnaJ homolog subfamily C member 24 	 Dnajc24 	3867	7.07	60338.2	5	4	20.95	148
 Q9CZ42 	 ATP-dependent (S)-NAD(P)H-hydrate dehydratase isoform 1 	 Carkd 	564	80.09	507231.6	25	9	47.67	365
 Q6P8X1 	 sorting nexin-6 	 Snx6 	831	62.13	393275.7	19	12	33.50	406
 Q99ME9 	 nucleolar GTP-binding protein 1 	 Gtpbp4 	1372	40.62	296720.4	15	12	18.93	634
 Q9D7M8 	 DNA-directed RNA polymerase II subunit RPB4 isoform 1 	 Polr2d 	2509	19.22	79735.5	7	3	34.51	142
 Q8R323 	 replication factor C subunit 3 	 Rfc3 	1862	28.83	132653.8	7	5	17.98	356
 Q922U2 	" keratin, type II cytoskeletal 5 "	 Krt5 	2989	13.55	93805.1	5	3	5.00	580
 Q9CZ15 	 DNA replication complex GINS protein PSF1 isoform 1 	 Gins1 	3441	9.91	39497.2	2	1	7.14	196
 Q8BU14 	 translocation protein SEC62 	 Sec62 	3902	6.90	544157.2	7	3	7.54	398
 Q9DAR7 	 m7GpppX diphosphatase 	 Dcps 	285	113.90	1153243.9	49	17	57.69	338
 Q9WU28 	 prefoldin subunit 5 	 Pfdn5 	886	59.33	296425.4	19	6	61.04	154
 Q8R4R6 	 nucleoporin NUP53 isoform 1 	 Nup35 	1285	43.15	231233.1	14	6	30.77	325
 A2APY7 	 NADH dehydrogenase 	 Ndufaf5 	2584	18.28	58298.9	5	3	10.50	343
 Q925F2 	 endothelial cell-selective adhesion molecule precursor 	 Esam 	1971	26.86	113466.4	10	5	16.75	394
 Q6TEK5 	 vitamin K epoxide reductase complex subunit 1-like protein 1 	 Vkorc1l1 	4450	4.10	16498.3	1	1	5.68	176
 Q8JZQ2 	 AFG3-like protein 2 	 Afg3l2 	1176	46.57	263379.9	17	10	16.33	802
 Q80U38 	 protein KHNYN 	 Khnyn 	2556	18.63	154234.6	8	7	15.80	671
 Q9D753 	 exosome complex component RRP43 isoform 2 	 Exosc8 	1494	37.31	127045.7	7	5	27.90	276
 Q99KJ8 	 dynactin subunit 2 isoform 3 	 Dctn2 	394	96.68	600987.9	24	11	36.07	402
 Q9D711 	 pirin isoform 1 	 Pir 	4120	5.81	16486.9	1	1	4.14	290
 Q6P9R1 	 ATP-dependent RNA helicase DDX51 	 Ddx51 	2306	21.78	104756.5	8	4	8.76	639
 Q8VE99 	 coiled-coil domain-containing protein 115 	 Ccdc115 	2542	18.86	89634.8	4	3	20.56	180
 Q3SXD3 	 HD domain-containing protein 2 	 Hddc2 	2736	16.43	49543.6	6	2	17.59	199
 Q9CWW6 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 	 Pin4 	2792	15.86	112475.4	5	3	21.37	131
 Q8C2K1 	 differentially expressed in FDCP 6 	 Def6 	1215	45.37	206035.6	13	10	18.41	630
 Q9CWY8 	 ribonuclease H2 subunit A 	 Rnaseh2a 	2013	26.25	200700.9	10	5	21.93	301
 Q9CWU9 	 nucleoporin Nup37 	 Nup37 	3057	12.96	112080.0	5	2	10.43	326
 Q9CWP8 	 DNA polymerase delta subunit 4 	 Pold4 	4575	3.35	48559.3	3	2	26.17	107
 Q9DB15 	" 39S ribosomal protein L12, mitochondrial precursor "	 Mrpl12 	2001	26.42	133751.0	6	3	18.41	201
 Q9CQI9 	 mediator of RNA polymerase II transcription subunit 30 	 Med30 	3341	10.65	54068.5	4	2	11.80	178
 Q91Z49 	 UAP56-interacting factor isoform 1 	 Fyttd1 	4381	4.54	16353.8	1	1	4.10	317
 G5E814 	 NADH dehydrogenase 	 Ndufa11 	4560	3.47	14832.6	1	1	7.69	143
 P62307 	 small nuclear ribonucleoprotein F 	 Snrpf 	2807	15.67	97274.1	3	2	24.42	86
 Q921H9 	 cytochrome c oxidase assembly factor 7 	 Coa7 	4018	6.31	69903.1	3	2	8.23	231
 Q8CIM8 	 integrator complex subunit 4 	 Ints4 	1565	35.25	120743.4	12	8	10.89	964
 Q8R2Y9 	 SOSS complex subunit B1 	 Nabp2 	3728	7.90	19914.3	1	1	13.68	212
 P60898 	 DNA-directed RNA polymerase II subunit RPB9 	 Polr2i 	1999	26.45	111813.6	6	4	50.40	125
 Q8BN21 	 serine/threonine-protein kinase VRK2 isoform 1 	 Vrk2 	3691	8.14	37307.9	2	2	5.96	503
 Q9CZC8 	 secernin-1 	 Scrn1 	4495	3.89	50700.1	3	3	7.00	414
 Q14C51 	" pentatricopeptide repeat domain-containing protein 3, mitochondrial "	 Ptcd3 	3665	8.29	199074.0	9	4	6.86	685
 Q8R349 	 cell division cycle protein 16 homolog 	 Cdc16 	1912	27.74	185024.8	14	8	13.87	620
 Q99JH1 	 ribonuclease P protein subunit p25-like protein 	 Rpp25l 	3740	7.87	41800.8	2	1	14.11	163
 Q8K2I4 	 beta-mannosidase precursor 	 Manba 	2072	25.24	115206.4	7	5	8.30	879
 Q9DAW6 	 U4/U6 small nuclear ribonucleoprotein Prp4 	 Prpf4 	359	101.04	553327.3	30	16	42.80	521
 Q2VPQ9 	 chromatin modification-related protein MEAF6 isoform 1 	 Meaf6 	3045	13.09	25545.4	1	1	11.46	192
 Q3KNM2 	 E3 ubiquitin-protein ligase MARCH5 isoform 1 	 March5 	2977	13.65	45409.9	2	2	9.71	278
 Q7TSS2 	 ubiquitin-conjugating enzyme E2 Q1 	 Ube2q1 	3687	8.16	67709.2	6	3	9.24	422
 Q9D8C4 	 interferon-induced 35 kDa protein homolog 	 Ifi35 	1043	52.53	249241.9	12	7	43.36	286
 Q99JR1 	 sideroflexin-1 	 Sfxn1 	498	87.14	819510.8	27	12	48.14	322
 A2AM29 	 protein AF-9 isoform 1 	 Mllt3 	4267	5.09	19817.6	2	1	1.93	569
 Q8CCF0 	 U4/U6 small nuclear ribonucleoprotein Prp31 isoform 1 	 Prpf31 	1129	48.78	270643.2	19	7	21.04	499
 Q8C6B0 	 methyltransferase-like protein 7A 	 Mettl7a1 	1448	38.52	221959.9	7	5	26.23	244
 G3X8U3 	 UPF0553 protein C9orf64 homolog 	 2210016F16Rik 	3067	12.89	75841.9	3	2	6.80	338
 Q91XD6 	 vacuolar protein-sorting-associated protein 36 	 Vps36 	2391	20.51	89307.4	6	3	10.10	386
 Q9D6U8 	 protein FAM162A 	 Fam162a 	4763	2.09	9307.4	1	1	8.39	155
 Q80YQ2 	 mediator of RNA polymerase II transcription subunit 23 isoform 2 	 Med23 	3961	6.55	23353.0	2	2	1.46	1370
 B2RY56 	 RNA-binding protein 25 	 Rbm25 	683	70.41	469261.6	22	12	18.97	838
 Q99JX3 	 Golgi reassembly-stacking protein 2 	 Gorasp2 	1578	34.96	192782.6	10	4	14.41	451
 Q3TXS7 	 26S proteasome non-ATPase regulatory subunit 1 	 Psmd1 	336	104.61	591375.5	35	21	27.70	953
 P56379 	 6.8 kDa mitochondrial proteolipid 	 2010107E04Rik 	4357	4.66	41221.4	2	1	13.79	58
 Q7TND5 	 ribosome production factor 1 isoform 2 	 Rpf1 	3899	6.92	21972.4	2	1	4.87	349
 B2RSU7 	 GRIP and coiled-coil domain-containing protein 2 	 Gcc2 	2424	20.13	84978.1	9	7	6.01	1680
 Q9CS00 	 cactin 	 Cactin 	3550	8.96	77995.0	4	3	3.37	772
