UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9JIY5 	" serine protease HTRA2, mitochondrial "	 Htra2 	2031	12.67	43130.9	4	2	5.46	458
 Q9D1P2 	 histone acetyltransferase KAT8 	 Kat8 	3124	5.96	86206.4	4	3	6.99	458
 Q02819 	 nucleobindin-1 isoform 1 precursor 	 Nucb1 	200	76.73	577441.3	29	12	32.03	459
 Q9Z1J3 	" cysteine desulfurase, mitochondrial "	 Nfs1 	706	36.45	155994.8	10	6	17.65	459
 Q62384 	 zinc finger protein ZPR1 	 Zpr1 	1538	18.10	118869.8	8	3	8.06	459
 Q9D404 	 3-oxoacyl- 	 Oxsm 	1695	16.01	84625.7	6	3	11.33	459
 Q3UFB2 	 box C/D snoRNA protein 1 	 Znhit6 	3102	6.08	18215.4	2	2	4.13	460
 Q9JIM1 	 equilibrative nucleoside transporter 1 isoform 1 	 Slc29a1 	3280	5.00	24234.3	1	1	2.61	460
 O89053 	 coronin-1A isoform 1 	 Coro1a 	330	57.95	491431.5	30	11	30.59	461
 F7C846 	 metaxin-1 isoform 1 	 Mtx1 	3391	4.18	38705.4	3	3	5.21	461
 P97821 	 dipeptidyl peptidase 1 isoform 1 preproprotein 	 Ctsc 	2263	10.32	40620.1	4	3	11.04	462
 P10126 	 elongation factor 1-alpha 1 	 Eef1a1 	32	155.42	2053354.3	92	19	41.99	462
 Q8C878 	 NEDD8-activating enzyme E1 catalytic subunit isoform 1 	 Uba3 	915	30.15	101720.0	6	4	13.64	462
 Q8K2F8 	 protein LSM14 homolog A 	 Lsm14a 	2573	7.95	35681.9	3	2	4.76	462
 Q9EQ28 	 PREDICTED: DNA polymerase delta subunit 3 isoform X1 	 Pold3 	1478	19.21	144742.1	8	4	9.31	462
 Q07076 	 annexin A7 	 Anxa7 	1004	27.69	150380.0	8	6	17.06	463
 Q8BH60 	 Golgi-associated PDZ and coiled-coil motif-containing protein 	 Gopc 	2442	8.69	39187.4	12	2	4.10	463
 Q9WTM5 	 ruvB-like 2 	 Ruvbl2 	191	78.42	845051.1	36	11	30.45	463
 Q9Z2I9 	 succinyl-CoA ligase 	 Sucla2 	1025	27.25	165533.4	15	9	18.79	463
 Q9R1W5 	 calcitonin gene-related peptide type 1 receptor precursor 	 Calcrl 	2719	7.44	16522.9	2	2	4.75	463
 Q91WD5 	 NADH dehydrogenase 	 Ndufs2 	2070	12.36	94356.1	5	4	11.02	463
 Q8R180 	 ERO1-like protein alpha precursor 	 Ero1l 	3085	6.16	25291.6	3	3	8.62	464
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	773	34.03	313667.3	20	9	18.32	464
 Q91YT0 	 NADH dehydrogenase 	 Ndufv1 	1295	22.00	157599.3	8	4	13.36	464
 Q91YI0 	 argininosuccinate lyase 	 Asl 	1379	20.68	106849.7	7	5	11.85	464
 A3KMP2 	 tetratricopeptide repeat protein 38 	 Ttc38 	1458	19.50	89882.6	5	4	11.40	465
 Q3UM65 	 runt-related transcription factor 1 isoform 1 	 Runx1 	1110	25.19	130066.9	7	4	12.26	465
 Q61179 	 interferon regulatory factor 9 isoform 1 	 Irf9 	3283	4.99	36285.4	4	1	3.87	465
 P97454 	 mothers against decapentaplegic homolog 5 	 Smad5 	2696	7.50	8909.6	1	1	2.80	465
 Q9R233 	 tapasin isoform 2 precursor 	 Tapbp 	1685	16.12	68798.4	5	3	7.10	465
 Q60954 	 homeobox protein Meis1 isoform A 	 Meis1 	2134	11.71	129182.5	8	3	7.96	465
 P97855 	 ras GTPase-activating protein-binding protein 1 	 G3bp1 	309	60.76	491112.5	32	9	30.54	465
 Q8CD15 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 Mina 	1800	14.84	57590.2	4	3	7.96	465
 Q9D0L8 	 mRNA cap guanine-N7 methyltransferase isoform 1 	 Rnmt 	273	64.77	450765.1	40	13	36.34	465
 P32261 	 antithrombin-III precursor 	 Serpinc1 	3028	6.38	64038.9	4	3	5.81	465
 Q91VJ4 	 serine/threonine-protein kinase 38 	 Stk38 	3620	2.36	9988.3	1	1	2.37	465
 Q8BG15 	 CTD small phosphatase-like protein 2 isoform a 	 Ctdspl2 	3375	4.30	144727.2	7	5	15.70	465
 P70290 	 55 kDa erythrocyte membrane protein 	 Mpp1 	1097	25.51	141783.6	9	6	16.74	466
 P20152 	 vimentin 	 Vim 	39	142.37	1695118.4	84	23	49.36	466
 Q9JIH2 	 nuclear pore complex protein Nup50 	 Nup50 	1188	23.70	117441.5	6	5	15.88	466
 Q3U687 	 interferon induced protein with tetratricopeptide repeats 1B like 2 	 Ifit1bl2 	3689	1.98	41130.8	6	5	8.37	466
 Q91W34 	 RUS1 family protein C16orf58 homolog 	 BC017158 	3282	5.00	38946.0	3	2	6.44	466
 nan 	 PREDICTED: collagen alpha-1(II) chain-like 	 Gm40447 	3740	1.65	301859.5	5	1	1.72	466
 Q62432 	 mothers against decapentaplegic homolog 2 isoform 1 	 Smad2 	1719	15.72	74834.3	5	3	7.92	467
 Q61151 	 serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit 	 Ppp2r5e 	2245	10.56	46582.1	3	3	7.28	467
 Q6P5G6 	 PREDICTED: UBX domain-containing protein 7 isoform X1 	 Ubxn7 	1625	16.88	158803.6	11	4	9.64	467
 Q8CBY8 	 PREDICTED: dynactin subunit 4 isoform X1 	 Dctn4 	1356	21.16	68148.5	5	5	12.63	467
 Q9JI44 	 DNA methyltransferase 1-associated protein 1 	 Dmap1 	1509	18.60	75853.3	5	3	9.19	468
 Q76LS9 	 protein FAM63A isoform 1 	 Fam63a 	2220	10.72	91015.7	6	3	8.97	468
 D3YZP9 	 coiled-coil domain-containing protein 6 	 Ccdc6 	2448	8.64	21394.7	1	1	2.99	469
 Q61823 	 programmed cell death protein 4 	 Pdcd4 	162	84.47	747810.0	40	14	42.22	469
 Q9JI13 	 something about silencing protein 10 	 Utp3 	2384	9.12	55811.6	5	2	7.68	469
 Q3TKY6 	 peptidyl-prolyl cis-trans isomerase CWC27 homolog 	 Cwc27 	1193	23.55	83316.6	6	4	11.30	469
 Q8BGH2 	 sorting and assembly machinery component 50 homolog 	 Samm50 	1206	23.38	144306.6	9	5	13.86	469
 Q3UJU9 	 regulator of microtubule dynamics protein 3 	 Rmdn3 	2515	8.18	67336.8	4	2	6.81	470
 Q9Z2K1 	" keratin, type I cytoskeletal 16 isoform 1 "	 Krt16 	3190	5.59	39455.6	3	2	4.26	470
 Q9WVJ3 	 carboxypeptidase Q precursor 	 Cpq 	1254	22.66	103588.0	7	4	11.91	470
 Q8BM72 	 heat shock 70 kDa protein 13 precursor 	 Hspa13 	2512	8.20	42716.7	4	2	4.46	471
 Q8BTV2 	 cleavage and polyadenylation specificity factor subunit 7 isoform 1 	 Cpsf7 	847	31.82	192703.1	10	8	18.68	471
 Q9D2Y4 	 mixed lineage kinase domain-like protein isoform 1 	 Mlkl 	2559	8.00	46733.7	3	2	5.30	472
 P17563 	 selenium-binding protein 1 	 Selenbp1 	131	93.84	818350.2	47	17	49.79	472
 Q9Z0N1 	" eukaryotic translation initiation factor 2 subunit 3, X-linked "	 Eif2s3x 	592	41.38	241214.2	13	6	19.70	472
 Q9Z0N2 	" eukaryotic translation initiation factor 2 subunit 3, Y-linked "	 Eif2s3y 	1733	15.48	90454.6	6	3	8.90	472
 Q9QZI9 	 serine incorporator 3 precursor 	 Serinc3 	1852	14.27	56265.6	5	3	10.17	472
 Q99K48 	 non-POU domain-containing octamer-binding protein 	 Nono 	3359	4.43	74695.0	4	2	5.07	473
 P16675 	 lysosomal protective protein isoform b preproprotein 	 Ctsa 	2404	8.91	29852.3	4	2	4.64	474
 P40124 	 adenylyl cyclase-associated protein 1 	 Cap1 	159	85.06	574831.6	37	14	47.05	474
 P51855 	 glutathione synthetase isoform a 	 Gss 	2376	9.21	59851.9	5	4	12.24	474
 Q9WUM4 	 coronin-1C 	 Coro1c 	1338	21.44	85820.1	8	5	11.81	474
 Q9D2C2 	 protein SAAL1 	 Saal1 	2085	12.24	51854.4	4	3	7.81	474
 Q8CFN5 	 PREDICTED: myocyte-specific enhancer factor 2C isoform X1 	 Mef2c 	3746	1.62	29584.3	2	1	2.11	474
 Q9Z2W0 	 aspartyl aminopeptidase isoform a 	 Dnpep 	907	30.32	151464.5	8	5	13.26	475
 P32921 	" tryptophan--tRNA ligase, cytoplasmic isoform 2 "	 Wars 	277	64.66	433644.7	31	10	29.68	475
 P26369 	 splicing factor U2AF 65 kDa subunit isoform 1 	 U2af2 	577	42.19	448684.5	38	10	23.58	475
 Q9D1A2 	 cytosolic non-specific dipeptidase 	 Cndp2 	195	77.58	436159.3	27	14	34.53	475
 Q99JY0 	" trifunctional enzyme subunit beta, mitochondrial precursor "	 Hadhb 	609	40.63	236364.0	15	8	19.58	475
 Q8BVQ9 	 26S protease regulatory subunit 7 	 Psmc2 	167	83.15	520381.6	38	13	31.58	475
 P28658 	 ataxin-10 	 Atxn10 	1349	21.27	118828.4	9	6	14.11	475
 Q99P65 	 equilibrative nucleoside transporter 3 	 Slc29a3 	3584	2.64	11616.7	1	1	3.58	475
 Q8BMD8 	 calcium-binding mitochondrial carrier protein SCaMC-1 	 Slc25a24 	3285	4.98	26333.1	1	1	2.53	475
 O35144 	 telomeric repeat-binding factor 2 isoform 3 	 Terf2 	2666	7.62	44583.6	4	3	7.56	476
 Q91VY9 	 zinc finger protein 622 	 Zfp622 	2181	11.13	84843.3	4	4	10.29	476
 B1ARV6 	 novel preferentially expressed antigen in melanoma (Prame) protein 	 Gm13125 	3489	3.45	250034.1	7	2	4.61	477
 Q9EQG7 	 ectonucleotide pyrophosphatase/phosphodiesterase family member 5 	 Enpp5 	1664	16.42	85848.7	7	3	8.18	477
 F7BGR7 	 Rbm14-Rbm4 readthrough isoform a 	 Gm21992 	755	34.63	111321.5	6	6	18.66	477
 P51175 	 protoporphyrinogen oxidase 	 Ppox 	3688	1.98	3270.0	1	1	5.03	477
 Q61655 	 ATP-dependent RNA helicase DDX19A 	 Ddx19a 	676	37.82	159159.3	12	8	19.46	478
 P50431 	" serine hydroxymethyltransferase, cytosolic "	 Shmt1 	779	33.83	181516.6	11	9	21.97	478
 P97411 	 islet cell autoantigen 1 isoform 1 	 Ica1 	3212	5.40	38334.1	3	2	5.86	478
 P29788 	 vitronectin precursor 	 Vtn 	3485	3.50	25843.0	2	2	5.44	478
 O08663 	 methionine aminopeptidase 2 	 Metap2 	554	43.50	277243.0	20	13	34.52	478
 Q91V81 	 RNA-binding protein 42 	 Rbm42 	2807	7.12	14086.6	2	1	2.30	478
 Q5FWK3 	 rho GTPase-activating protein 1 isoform 1 	 Arhgap1 	3112	6.04	41544.7	2	1	3.76	479
 Q8C5Q4 	 G-rich sequence factor 1 isoform 1 	 Grsf1 	2018	12.76	167685.3	8	6	16.28	479
 A2AIG8 	 1-aminocyclopropane-1-carboxylate synthase-like protein 1 isoform b 	 Accs 	2617	7.79	42772.7	6	4	12.32	479
 O89110 	 caspase-8 isoform 1 precursor 	 Casp8 	811	32.85	247293.7	9	7	20.42	480
 O09100 	 endothelial transcription factor GATA-2 	 Gata2 	2280	10.14	31126.7	3	2	8.54	480
 Q9CZ13 	" cytochrome b-c1 complex subunit 1, mitochondrial precursor "	 Uqcrc1 	187	79.44	752665.8	39	11	34.58	480
 Q8C1Y8 	 vacuolar fusion protein CCZ1 homolog 	 Ccz1 	3021	6.40	80300.4	5	5	12.29	480
 Q8CFE3 	 PREDICTED: REST corepressor 1 isoform X1 	 Rcor1 	1315	21.73	135940.5	7	4	10.83	480
 Q8CBW3 	 abl interactor 1 isoform 1 	 Abi1 	1279	22.25	114776.9	7	4	10.60	481
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	828	32.22	87844.6	9	7	18.71	481
 P97379 	 ras GTPase-activating protein-binding protein 2 isoform a 	 G3bp2 	1684	16.13	123145.8	9	4	13.28	482
 Q8K202 	 DNA-directed RNA polymerase I subunit RPA49 isoform a 	 Polr1e 	1929	13.53	79134.7	5	4	9.96	482
 O09106 	 histone deacetylase 1 	 Hdac1 	1311	21.83	142248.8	7	4	8.71	482
 P53395 	 lipoamide acyltransferase component of branched-chain alpha-keto 	 Dbt 	1394	20.45	64127.2	6	6	16.18	482
 P97465 	 docking protein 1 isoform 1 	 Dok1 	1499	18.77	69834.5	4	3	7.68	482
 nan 	 PREDICTED: septin-8 isoform X3 	 Sept8 	1749	15.34	79414.0	4	3	12.24	482
 Q9DCD0 	" 6-phosphogluconate dehydrogenase, decarboxylating "	 Pgd 	567	42.66	367018.0	20	12	35.20	483
 P54823 	 probable ATP-dependent RNA helicase DDX6 	 Ddx6 	610	40.57	176815.3	12	7	22.15	483
 Q9D024 	 coiled-coil domain-containing protein 47 precursor 	 Ccdc47 	2037	12.61	114346.5	5	4	12.42	483
 Q8BVE3 	 V-type proton ATPase subunit H isoform 1 	 Atp6v1h 	1269	22.42	80581.4	5	3	11.80	483
 P47740 	 fatty aldehyde dehydrogenase 	 Aldh3a2 	1488	19.01	162306.2	9	4	9.50	484
 P54822 	 adenylosuccinate lyase 	 Adsl 	1124	24.92	150523.3	17	9	22.93	484
 Q9WUM3 	 coronin-1B 	 Coro1b 	1707	15.85	55323.6	4	3	9.09	484
 Q61781 	" keratin, type I cytoskeletal 14 isoform 1 "	 Krt14 	1517	18.50	183923.0	12	5	10.74	484
 Q7TNG8 	" probable D-lactate dehydrogenase, mitochondrial "	 Ldhd 	848	31.78	145041.9	10	5	14.67	484
 Q8BK35 	 glioma tumor suppressor candidate region gene 2 protein 	 Gltscr2 	3238	5.27	33327.3	5	3	8.06	484
 Q9JI90 	 E3 ubiquitin-protein ligase RNF14 isoform a 	 Rnf14 	3357	4.44	28224.2	4	3	5.98	485
 G3UVU2 	 splicing factor 3A subunit 2 	 Sf3a2 	3229	5.32	41835.3	3	2	5.77	485
 Q9Z0P7 	 suppressor of fused homolog isoform 1 	 Sufu 	3501	3.39	55917.4	5	4	9.69	485
 Q8VEJ4 	 notchless protein homolog 1 	 Nle1 	2342	9.51	20392.7	2	2	6.80	485
 Q9WVE8 	 protein kinase C and casein kinase substrate in neurons protein 2 	 Pacsin2 	1627	16.84	189675.7	13	8	22.43	486
 E9Q9A5 	 bifunctional polynucleotide phosphatase/kinase isoform b 	 Pnkp 	1464	19.42	64539.9	4	4	10.29	486
 P49710 	 hematopoietic lineage cell-specific protein 	 Hcls1 	252	67.18	496832.7	38	12	37.24	486
 Q61122 	 NGFI-A-binding protein 1 	 Nab1 	2529	8.13	126152.8	5	3	10.08	486
 Q9QZL0 	 receptor-interacting serine/threonine-protein kinase 3 isoform 1 	 Ripk3 	2613	7.80	72075.2	7	4	12.14	486
 P81270 	 transcriptional regulator ERG isoform 1 	 Erg 	487	47.27	277027.7	27	10	34.36	486
 Q6PD03 	 serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit 	 Ppp2r5a 	1915	13.67	61942.9	3	3	8.02	486
 P16951 	 cyclic AMP-dependent transcription factor ATF-2 isoform 1 	 Atf2 	3665	2.06	4866.9	1	1	3.49	487
 P62484 	 abl interactor 2 isoform 1 	 Abi2 	3139	5.89	41350.9	4	3	6.57	487
 Q9JI11 	 serine/threonine-protein kinase 4 	 Stk4 	379	54.17	462380.4	27	13	31.62	487
 Q9D8T2 	 gasdermin-D 	 Gsdmd 	2039	12.60	79119.5	7	3	5.95	487
 Q91V01 	 lysophospholipid acyltransferase 5 	 Lpcat3 	2687	7.52	26320.1	3	1	2.67	487
 P28659 	 PREDICTED: CUGBP Elav-like family member 1 isoform X4 	 Celf1 	2283	10.05	40059.9	3	2	6.16	487
 P31750 	 RAC-alpha serine/threonine-protein kinase isoform 2 	 Akt1 	3556	2.87	34647.9	3	3	6.97	488
 O35405 	 phospholipase D3 	 Pld3 	2805	7.12	69623.6	4	1	2.46	488
 Q56A08 	 G patch domain and KOW motifs-containing protein 	 Gpkow 	2012	12.83	24226.8	3	2	6.56	488
 Q8BHT6 	" beta-1,3-glucosyltransferase precursor "	 B3glct 	2762	7.25	24779.3	3	2	3.89	489
 Q8BHC9 	" alpha-(1,3)-fucosyltransferase 11 precursor "	 Fut11 	3307	4.84	52798.2	6	2	4.70	489
 Q9CXT8 	 mitochondrial-processing peptidase subunit beta precursor 	 Pmpcb 	1203	23.43	186026.7	12	8	19.22	489
 Q9Z0H4 	 CUGBP Elav-like family member 2 isoform 4 	 Celf2 	923	29.90	226649.5	13	6	17.35	490
 Q2TPA8 	 hydroxysteroid dehydrogenase-like protein 2 isoform 1 	 Hsdl2 	1871	14.04	43558.9	2	2	5.10	490
 P11679 	" keratin, type II cytoskeletal 8 "	 Krt8 	3382	4.26	21997.0	3	2	4.29	490
 Q8BGQ1 	 spermatogenesis-defective protein 39 homolog isoform a 	 Vipas39 	2793	7.16	15724.3	1	1	2.24	491
 Q9JM13 	 rab5 GDP/GTP exchange factor 	 Rabgef1 	3151	5.84	34219.2	5	4	6.31	491
 Q542V3 	 serine/arginine-rich splicing factor 4 	 Srsf4 	1002	27.72	274051.4	21	7	13.44	491
 Q99KQ4 	 nicotinamide phosphoribosyltransferase 	 Nampt 	588	41.59	235478.8	15	8	21.79	491
 Q9CT10 	 ran-binding protein 3 isoform 2 	 Ranbp3 	1292	22.04	92076.0	11	5	13.03	491
 Q7TMR0 	 lysosomal Pro-X carboxypeptidase precursor 	 Prcp 	2853	6.99	47264.6	4	2	4.28	491
 Q9EQC8 	 proline-rich protein PRCC 	 Prcc 	2618	7.79	61808.4	8	1	4.07	491
 nan 	 PREDICTED: nuclear respiratory factor 1 isoform X5 	 Nrf1 	3123	5.97	32966.1	4	2	3.26	491
 Q6PDL0 	 cytoplasmic dynein 1 light intermediate chain 2 	 Dync1li2 	1329	21.51	164509.3	11	7	21.14	492
 P17809 	" solute carrier family 2, facilitated glucose transporter member 1 "	 Slc2a1 	2863	6.93	107593.3	5	3	7.32	492
 O88746 	 target of Myb protein 1 isoform 1 	 Tom1 	2589	7.89	29719.9	2	2	6.50	492
 Q9Z1K6 	 E3 ubiquitin-protein ligase ARIH2 	 Arih2 	2209	10.84	55546.4	6	4	11.38	492
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	1070	26.11	140903.8	13	6	16.46	492
 Q8R123 	 FAD synthase 	 Flad1 	2679	7.55	90961.1	4	2	6.71	492
 Q11136 	 xaa-Pro dipeptidase 	 Pepd 	3619	2.36	17981.1	3	3	8.11	493
 P53986 	 monocarboxylate transporter 1 	 Slc16a1 	2184	11.12	163691.8	11	5	9.94	493
 O70475 	 UDP-glucose 6-dehydrogenase 	 Ugdh 	3371	4.32	77803.1	7	4	8.52	493
 P32037 	" solute carrier family 2, facilitated glucose transporter member 3 "	 Slc2a3 	2244	10.58	34067.9	3	2	4.67	493
 Q9JMA1 	 ubiquitin carboxyl-terminal hydrolase 14 isoform 1 	 Usp14 	670	37.98	149889.3	12	7	20.69	493
 Q9DBE0 	 cysteine sulfinic acid decarboxylase 	 Csad 	1689	16.07	223039.0	9	5	11.16	493
 Q61578 	" NADPH:adrenodoxin oxidoreductase, mitochondrial precursor "	 Fdxr 	1257	22.57	86648.6	7	5	14.37	494
 Q9QYI3 	 dnaJ homolog subfamily C member 7 	 Dnajc7 	1500	18.76	60302.1	6	4	10.93	494
 nan 	 PREDICTED: protein AATF isoform X1 	 Aatf 	2272	10.26	163229.1	9	6	19.03	494
 Q923T9 	 calcium/calmodulin-dependent protein kinase type II subunit gamma 	 Camk2g 	902	30.40	152657.1	11	6	16.57	495
 A2A5S3 	 double-stranded RNA-binding protein Staufen homolog 1 isoform 1 	 Stau1 	2034	12.65	85474.3	5	3	9.09	495
 Q9JMD0 	 BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform 	 Zfp207 	3512	3.25	14358.7	2	2	2.83	495
 Q8K124 	 pleckstrin homology domain-containing family O member 2 	 Plekho2 	823	32.39	247499.8	15	8	21.82	495
 nan 	 PREDICTED: nicastrin isoform X2 	 Ncstn 	2464	8.50	102323.4	5	3	9.09	495
 O70310 	 glycylpeptide N-tetradecanoyltransferase 1 	 Nmt1 	1851	14.28	57384.8	3	2	5.44	496
 Q8VDL4 	 ADP-dependent glucokinase precursor 	 Adpgk 	1781	15.00	53606.3	4	3	9.07	496
 D3Z3L3 	 tripartite motif-containing 12C 	 Trim12c 	3553	2.88	60928.8	4	4	9.66	497
 Q8VE88 	 protein FAM114A2 isoform 1 	 Fam114a2 	2538	8.08	61924.2	3	3	9.26	497
 Q9JI10 	 serine/threonine-protein kinase 3 	 Stk3 	3040	6.34	67786.7	4	3	6.04	497
 Q9D8M7 	 PHD finger protein 10 	 Phf10 	2216	10.76	48554.6	4	2	5.83	497
 Q8BH43 	 wiskott-Aldrich syndrome protein family member 2 	 Wasf2 	1369	20.89	91207.0	6	3	9.05	497
 Q8CE96 	 tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit 	 Trmt6 	1806	14.76	96572.1	6	4	9.86	497
 O08538 	 angiopoietin-1 isoform 1 precursor 	 Angpt1 	2808	7.11	38465.5	4	3	7.03	498
 Q9D842 	 aprataxin and PNK-like factor isoform 1 	 Aplf 	3159	5.79	41609.5	7	5	12.02	499
 Q60676 	 serine/threonine-protein phosphatase 5 	 Ppp5c 	1012	27.54	112139.3	13	6	16.83	499
 Q8CCF0 	 U4/U6 small nuclear ribonucleoprotein Prp31 isoform 1 	 Prpf31 	1152	24.29	138032.4	15	5	15.03	499
 P47791 	" glutathione reductase, mitochondrial precursor "	 Gsr 	753	34.70	236277.6	11	5	14.20	500
 Q9Z2D6 	 methyl-CpG-binding protein 2 isoform 1 	 Mecp2 	503	46.34	348707.4	18	9	28.54	501
 Q80YV2 	 nuclear-interacting partner of ALK isoform 1 	 Zc3hc1 	2898	6.82	27707.3	3	1	4.99	501
 P24549 	 retinal dehydrogenase 1 	 Aldh1a1 	45	132.64	1314446.2	66	20	49.10	501
 Q9D554 	 splicing factor 3A subunit 3 	 Sf3a3 	901	30.41	337242.5	23	8	20.76	501
 Q9D0C4 	 tRNA (guanine(37)-N1)-methyltransferase 	 Trmt5 	1917	13.65	84355.6	5	3	8.98	501
 Q8BKZ9 	" pyruvate dehydrogenase protein X component, mitochondrial "	 Pdhx 	2588	7.90	33628.7	3	3	7.58	501
 Q922B2 	" aspartate--tRNA ligase, cytoplasmic isoform 1 "	 Dars 	175	81.14	602012.4	38	16	31.74	501
 Q8BGW1 	 alpha-ketoglutarate-dependent dioxygenase FTO 	 Fto 	492	46.98	262233.8	16	8	20.72	502
 Q3URR4 	 N-sulphoglucosamine sulphohydrolase precursor 	 Sgsh 	3247	5.21	36533.8	2	2	6.57	502
 Q8BH48 	 ubiquitin-associated protein 1 isoform 1 	 Ubap1 	3183	5.65	161735.2	6	2	6.37	502
 Q9JHP7 	 KDEL motif-containing protein 1 precursor 	 Kdelc1 	2606	7.84	18896.2	1	1	3.19	502
 Q8CF89 	 TGF-beta-activated kinase 1 and MAP3K7-binding protein 1 	 Tab1 	3016	6.42	41225.1	3	3	7.17	502
 Q9ERA0 	 alpha-globin transcription factor CP2 isoform 1 	 Tfcp2 	2022	12.73	60806.1	4	2	5.98	502
 Q8BYU6 	 torsin-1A-interacting protein 2 isoform b 	 Tor1aip2 	2610	7.81	63934.7	5	2	6.37	502
 Q8VCF0 	 mitochondrial antiviral-signaling protein isoform 1 	 Mavs 	3110	6.05	56382.9	6	1	2.58	503
 P97384 	 annexin A11 	 Anxa11 	451	48.98	526614.3	16	10	22.86	503
 Q8BN21 	 serine/threonine-protein kinase VRK2 isoform 1 	 Vrk2 	1864	14.18	35392.0	2	2	5.96	503
 Q99LM2 	 CDK5 regulatory subunit-associated protein 3 isoform 1 	 Cdk5rap3 	1753	15.31	61825.5	5	3	7.75	503
 Q9ERZ0 	 hemogen 	 Hemgn 	454	48.72	264341.0	15	9	26.24	503
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	1932	13.51	141899.1	9	5	10.32	504
 O35841 	 apoptosis inhibitor 5 isoform 2 	 Api5 	398	53.14	505024.5	26	12	24.80	504
 Q91YW3 	 dnaJ homolog subfamily C member 3 precursor 	 Dnajc3 	2585	7.92	38958.2	4	2	5.36	504
 Q9CZN7 	" serine hydroxymethyltransferase, mitochondrial isoform 1 "	 Shmt2 	467	47.99	372519.2	25	10	23.41	504
 Q8BJY1 	 26S proteasome non-ATPase regulatory subunit 5 	 Psmd5 	275	64.71	254012.0	20	11	27.98	504
 S4R270 	 bridging integrator 2 	 Bin2 	190	79.10	1155597.8	73	13	30.89	505
 P27773 	 protein disulfide-isomerase A3 precursor 	 Pdia3 	30	159.92	2015724.6	97	28	58.61	505
 P97770 	 THUMP domain-containing protein 3 	 Thumpd3 	3038	6.35	166191.4	6	5	14.26	505
 P33610 	 DNA primase large subunit 	 Prim2 	2337	9.57	42966.7	3	2	4.36	505
 P41242 	 megakaryocyte-associated tyrosine-protein kinase isoform 1 	 Matk 	1889	13.93	52439.9	3	2	6.14	505
 Q9CQF9 	 prenylcysteine oxidase precursor 	 Pcyox1 	2333	9.60	32320.7	2	1	3.96	505
 Q9CWN7 	 CCR4-NOT transcription complex subunit 11 	 Cnot11 	2954	6.62	63020.2	4	3	7.13	505
 Q99LF4 	 tRNA-splicing ligase RtcB homolog 	 Rtcb 	290	63.43	644801.6	38	13	29.70	505
 Q8VCH8 	 UBX domain-containing protein 4 	 Ubxn4 	2425	8.76	52033.9	4	2	6.92	506
 Q9ET22 	 dipeptidyl peptidase 2 precursor 	 Dpp7 	2878	6.89	42098.3	3	1	1.98	506
 Q3TW96 	 UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 	 Uap1l1 	728	35.68	149447.6	9	7	18.15	507
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	430	50.26	287159.4	14	7	21.89	507
 Q8C6L5 	 cyclic GMP-AMP synthase 	 Mb21d1 	3144	5.87	50458.8	4	2	5.13	507
 Q9Z2F2 	 2'-5'-oligoadenylate synthase-like protein 2 	 Oasl2 	3259	5.14	18872.4	1	1	2.17	508
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	686	37.48	278426.6	15	8	22.05	508
 Q3THK3 	 general transcription factor IIF subunit 1 	 Gtf2f1 	1984	13.09	41502.3	5	4	8.27	508
 Q91ZJ5 	 UTP--glucose-1-phosphate uridylyltransferase isoform 1 	 Ugp2 	1718	15.73	51245.9	4	4	11.02	508
 Q8K2D3 	 enhancer of mRNA-decapping protein 3 	 Edc3 	3563	2.80	4880.8	2	2	4.13	508
 Q9ESX5 	 H/ACA ribonucleoprotein complex subunit 4 	 Dkc1 	382	53.98	440640.3	33	9	24.56	509
 P97797 	 tyrosine-protein phosphatase non-receptor type substrate 1 isoform 	 Sirpa 	1726	15.62	26884.0	3	3	11.39	509
 O08749 	" dihydrolipoyl dehydrogenase, mitochondrial precursor "	 Dld 	690	37.27	220092.9	11	5	14.34	509
 Q61035 	" histidine--tRNA ligase, cytoplasmic "	 Hars 	798	33.25	207914.5	14	9	20.04	509
 P09103 	 protein disulfide-isomerase precursor 	 P4hb 	82	107.53	1326263.4	88	21	47.54	509
 Q99M31 	 heat shock 70 kDa protein 14 isoform 1 	 Hspa14 	916	30.06	219149.7	11	6	18.66	509
 P97480 	 eyes absent homolog 3 isoform 2 	 Eya3 	2902	6.79	42180.5	3	1	3.53	510
 Q8BTS4 	 nuclear pore complex protein Nup54 	 Nup54 	508	46.11	223444.7	12	6	17.84	510
 Q8VDM1 	 zinc finger CCCH-type with G patch domain-containing protein 	 Zgpat 	3338	4.59	12833.3	1	1	2.15	511
