UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q99JY4 	 traB domain-containing protein 	 Trabd 	4.25	157523.9	5	4	14.89	376
 Q9D5T0 	 ATPase family AAA domain-containing protein 1 	 Atad1 	26.24	487382.2	9	7	28.81	361
 Q9D338 	" 39S ribosomal protein L19, mitochondrial "	 Mrpl19 	11.16	185303.2	6	6	28.77	292
 Q3TWW8 	 serine/arginine-rich splicing factor 6 	 Srsf6 	21.18	578499.6	18	7	22.12	339
 Q9CQV4 	 protein FAM134C isoform 1 	 Fam134c 	7.15	62397.3	4	2	4.51	466
 Q8BTE0 	" succinate dehydrogenase assembly factor 4, mitochondrial precursor "	 Sdhaf4 	5.07	125623.8	5	2	25	104
 Q9CXI0 	" 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial "	 Coq5 	14.96	380618	8	6	28.75	327
 P62309 	 small nuclear ribonucleoprotein G 	 Snrpg 	5.35	99207.5	3	2	22.37	76
 Q8R060 	 protein zwilch homolog 	 Zwilch 	10.3	170080.1	5	5	10.57	596
 Q9CQN1 	" heat shock protein 75 kDa, mitochondrial precursor "	 Trap1 	102.53	2078964.2	49	22	41.5	706
 Q8R164 	 valacyclovir hydrolase precursor 	 Bphl 	30.69	454629.4	13	7	33.68	291
 Q9CQX4 	 PCNA-associated factor 	 2810417H13Rik 	6.15	139026.1	6	3	41.82	110
 Q9D7S7 	 60S ribosomal protein L22-like 1 	 Rpl22l1 	3.96	49397.8	2	2	21.31	122
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	9.13	159212.6	5	4	20.76	183
 Q9DB52 	 protein FAM122A 	 Fam122a 	4.14	11401.9	2	1	9.51	284
 Q9CQE8 	 UPF0568 protein C14orf166 homolog 	 2700060E02Rik 	32.36	508607.7	15	7	38.52	244
 Q9CZI9 	 apoptosis-enhancing nuclease isoform 1 	 Aen 	8.55	87439.8	2	1	5.06	336
 P61971 	 nuclear transport factor 2 	 Nutf2 	13.51	223158.4	7	3	44.88	127
 P62301 	 40S ribosomal protein S13 	 Rps13 	22.71	890934	21	5	30.46	151
 Q9D0R4 	 probable ATP-dependent RNA helicase DDX56 	 Ddx56 	9.72	117593	6	2	6.41	546
 Q9CXF7 	 chromodomain-helicase-DNA-binding protein 1-like 	 Chd1l 	6.68	167828.8	6	5	6.33	900
 Q9CX56 	 26S proteasome non-ATPase regulatory subunit 8 	 Psmd8 	10.44	133918.6	5	4	12.75	353
 Q9DCE5 	 p21-activated protein kinase-interacting protein 1 	 Pak1ip1 	12.71	326426.4	21	5	23.56	382
 Q8BHC4 	 dephospho-CoA kinase domain-containing protein 	 Dcakd 	5.03	14700	1	1	8.23	231
 P59999 	 actin-related protein 2/3 complex subunit 4 isoform 1 	 Arpc4 	20.7	398473.9	6	5	33.93	168
 Q9CQ49 	 nuclear cap-binding protein subunit 2 	 Ncbp2 	5.87	57390.7	2	2	13.46	156
 Q9CQM5 	 thioredoxin domain-containing protein 17 	 Txndc17 	17.06	146884.8	5	3	32.52	123
 Q8BHX3 	 borealin 	 Cdca8 	19.43	707733	9	7	29.76	289
 Q78IK4 	 MICOS complex subunit Mic27 isoform 1 precursor 	 Apool 	27.77	371440	11	6	32.08	265
 Q3ULL6 	 regulator of nonsense transcripts 3B 	 Upf3b 	11.25	166172.6	7	6	16.53	472
 Q6ZPV2 	 DNA helicase INO80 	 Ino80 	5.05	199421.8	7	7	6.54	1559
 Q9CY66 	 H/ACA ribonucleoprotein complex subunit 1 	 Gar1 	10.74	322551.1	8	6	34.2	231
 Q6PGL7 	 WASH complex subunit FAM21 	 Fam21 	33.36	508811.4	23	17	17.17	1334
 Q9CQI4 	 uncharacterized protein C11orf74 homolog 	 B230118H07Rik 	5.93	62229	1	1	5.74	244
 Q9D287 	 pre-mRNA-splicing factor SPF27 	 Bcas2 	29.1	559325.8	15	7	42.22	225
 Q9CQJ6 	 density-regulated protein 	 Denr 	33.68	300879.9	10	7	40.91	198
 F8WJD4 	 symplekin 	 Sympk 	35.06	500634	18	10	10.02	1288
 Q9CQC7 	 NADH dehydrogenase 	 Ndufb4 	12.13	200491.7	5	2	27.91	129
 Q9CPP6 	 NADH dehydrogenase 	 Ndufa5 	12.81	129028.3	11	2	21.55	116
 Q9D2P4 	 ubiquitin-related modifier 1 	 Urm1 	3.65	137740.6	3	1	14.85	101
 Q9CQ18 	 ribonuclease H2 subunit C 	 Rnaseh2c 	11.29	345640.9	10	4	41.57	166
 Q80VD1 	 protein FAM98B 	 Fam98b 	23.15	621177.5	16	10	31	429
 Q9CQF3 	 cleavage and polyadenylation specificity factor subunit 5 	 Nudt21 	12.87	193082.2	5	4	26.43	227
 Q9CRB2 	 H/ACA ribonucleoprotein complex subunit 2 	 Nhp2 	19.2	306673.8	6	2	21.57	153
 Q9CQ71 	 replication protein A 14 kDa subunit 	 Rpa3 	23.65	731580.5	9	4	51.24	121
 Q9D2L9 	 protein FAM111A 	 Fam111a 	18.71	275424.2	10	7	17.29	613
 Q9D2E2 	 target of EGR1 protein 1 	 Toe1 	11.15	208826.1	6	6	14.87	511
 Q80W21 	 glutathione S-transferase Mu 7 	 Gstm7 	2.44	391842.7	11	4	19.72	218
 Q9CY64 	 biliverdin reductase A precursor 	 Blvra 	26.41	278742.8	8	6	23.05	295
 Q6VGS5 	 protein Daple 	 Ccdc88c 	3.62	231540.5	10	10	6.97	2009
 Q9DCS9 	 NADH dehydrogenase 	 Ndufb10 	14.91	573805.1	9	5	34.09	176
 Q9DCS2 	 UPF0585 protein C16orf13 homolog 	 0610011F06Rik 	12.97	257951.9	7	4	22.55	204
 Q9DCT2 	 NADH dehydrogenase 	 Ndufs3 	42.97	445773.9	12	7	30.04	263
 P60521 	 gamma-aminobutyric acid receptor-associated protein-like 2 	 Gabarapl2 	2.94	47106.9	1	1	9.4	117
 Q9DCW4 	 electron transfer flavoprotein subunit beta 	 Etfb 	48.46	571556.1	19	9	39.61	255
 Q91V41 	 ras-related protein Rab-14 	 Rab14 	63.27	885725.3	21	13	64.65	215
 Q9DCJ5 	 NADH dehydrogenase 	 Ndufa8 	10.02	112472.5	5	3	18.6	172
 Q80UP5 	 ankyrin repeat domain-containing protein 13A 	 Ankrd13a 	24.5	390348.5	10	7	18.37	588
 Q6NT99 	 dual specificity protein phosphatase 23 	 Dusp23 	4.1	76937	4	3	28.67	150
 Q9D1I6 	" 39S ribosomal protein L14, mitochondrial precursor "	 Mrpl14 	5.6	26109.5	1	1	13.1	145
 Q8BPB0 	 MOB kinase activator 1B 	 Mob1b 	11.64	118782.7	8	3	17.13	216
 P83870 	 PHD finger-like domain-containing protein 5A 	 Phf5a 	7.69	347933	9	4	40.91	110
 Q9D1H6 	 NADH dehydrogenase 	 Ndufaf4 	2.7	41109.3	2	1	5.78	173
 Q9D187 	 mitotic spindle-associated MMXD complex subunit MIP18 	 Fam96b 	8	42929	1	1	12.88	163
 Q9D1P0 	" 39S ribosomal protein L13, mitochondrial "	 Mrpl13 	2.12	65806.4	2	1	8.43	178
 Q91YL3 	 uridine-cytidine kinase-like 1 	 Uckl1 	5.17	30379.4	3	2	4.74	548
 Q9D1Q4 	 dolichol-phosphate mannosyltransferase subunit 3 precursor 	 Dpm3 	2.81	82529.2	2	1	10.87	92
 Q9D1L9 	 ragulator complex protein LAMTOR5 	 Lamtor5 	18.34	157306.9	8	3	44.14	145
 Q9D1D4 	 transmembrane emp24 domain-containing protein 10 precursor 	 Tmed10 	27.32	553158.5	19	4	24.2	219
 Q9D198 	 pre-mRNA-splicing factor SYF2 	 Syf2 	16.91	217798.4	5	5	29.34	242
 Q8R5A0 	 N-lysine methyltransferase SMYD2 	 Smyd2 	9.27	228939.8	8	6	15.24	433
 Q9JK91 	 DNA mismatch repair protein Mlh1 isoform 1 	 Mlh1 	13.21	163062.5	5	4	8.16	760
 Q8R0A0 	 general transcription factor IIF subunit 2 	 Gtf2f2 	18.91	151732.4	6	4	25.7	249
 Q99L04 	 dehydrogenase/reductase SDR family member 1 	 Dhrs1 	15.68	316011	9	7	21.73	313
 Q8R317 	 ubiquilin-1 isoform 1 	 Ubqln1 	31.13	320311.2	11	5	15.29	582
 Q9D0W5 	 peptidyl-prolyl cis-trans isomerase-like 1 	 Ppil1 	13.08	219426.8	4	3	25.3	166
 Q8BVF2 	 phosducin-like protein 3 	 Pdcl3 	10.37	390147.3	7	3	16.67	240
 Q8R1K1 	 ubiquitin-associated domain-containing protein 2 precursor 	 Ubac2 	2.67	131393.7	4	3	14.2	345
 Q9D0S9 	" histidine triad nucleotide-binding protein 2, mitochondrial "	 Hint2 	18.23	107106.9	5	3	31.9	163
 Q91VX2 	 ubiquitin-associated protein 2 	 Ubap2 	54.79	763866.7	34	9	14.84	1132
 A2RSY6 	 TRMT1-like protein 	 Trmt1l 	32.17	243689.2	7	6	15.8	728
 Q8VBT9 	 tether containing UBX domain for GLUT4 isoform 1 	 Aspscr1 	8.86	150245.6	5	5	13.64	550
 Q9DB34 	 charged multivesicular body protein 2a 	 Chmp2a 	4.36	117524.7	4	2	9.01	222
 Q9DB96 	 neuroguidin 	 Ngdn 	7.44	71969.6	3	2	9.84	315
 Q9CXU9 	 eukaryotic translation initiation factor 1b 	 Eif1b 	11.34	270516.3	4	1	15.04	113
 Q9CY97 	 RNA polymerase II subunit A C-terminal domain phosphatase SSU72 	 Ssu72 	13.61	138384.6	5	3	18.04	194
 Q8K2H6 	 anaphase-promoting complex subunit 10 	 Anapc10 	2.93	112699.6	4	3	13.51	185
 Q9D958 	 signal peptidase complex subunit 1 	 Spcs1 	5.42	52866	2	2	18.63	161
 Q8VDV8 	 MIT domain-containing protein 1 	 Mitd1 	2.79	51890.1	1	1	6.83	249
 Q9D903 	 probable rRNA-processing protein EBP2 	 Ebna1bp2 	12.84	110929.3	8	5	21.9	306
 Q3TIV5 	 zinc finger CCCH domain-containing protein 15 	 Zc3h15 	20.65	288071.7	10	8	23.47	426
 Q8BGA9 	 mitochondrial inner membrane protein OXA1L 	 Oxa1l 	3.49	27100.5	2	2	4.39	433
 Q14BV6 	 carbohydrate deacetylase 	 Ydjc 	1.77	257645.4	4	3	15.48	310
 P62317 	 small nuclear ribonucleoprotein Sm D2 	 Snrpd2 	20.24	211444.7	7	5	36.44	118
 Q8K1E6 	 alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 	 Alkbh3 	4.48	167869.4	3	2	6.99	286
 Q9D8X5 	 CCR4-NOT transcription complex subunit 8 	 Cnot8 	6.31	208768.1	4	4	17.47	292
 Q9D8T7 	" SRA stem-loop-interacting RNA-binding protein, mitochondrial "	 Slirp 	2.24	24831.4	3	1	6.25	112
 Q8VDS8 	 syntaxin-18 isoform 1 	 Stx18 	12.58	214785	8	6	23.35	334
 Q9D8T2 	 gasdermin-D 	 Gsdmd 	22.89	175075.1	8	5	13.76	487
 Q8K3C3 	 protein LZIC 	 Lzic 	16.52	171942.3	6	4	25.26	190
 Q9D8X2 	 coiled-coil domain-containing protein 124 	 Ccdc124 	6.41	185041.8	3	1	5.99	217
 Q8BIG7 	 catechol O-methyltransferase domain-containing protein 1 	 Comtd1 	8.63	19209	1	1	6.49	262
 Q3UPL0 	 protein transport protein Sec31A 	 Sec31a 	74.23	1177441.4	41	18	23.25	1230
 Q9D8S9 	 bolA-like protein 1 	 Bola1 	17.37	208593.3	7	3	33.58	137
 Q5F285 	 transmembrane protein 256 precursor 	 Tmem256 	10.94	44544.3	1	1	24.78	113
 G3X8X0 	 putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16 	 Dhx16 	15.43	494944.1	17	7	8.24	1044
 Q91ZF0 	 dnaJ homolog subfamily C member 24 	 Dnajc24 	1.97	303367.5	5	4	31.76	148
 Q9CZ42 	 ATP-dependent (S)-NAD(P)H-hydrate dehydratase isoform 1 	 Carkd 	57.21	555833.8	14	9	47.67	365
 Q6P8X1 	 sorting nexin-6 	 Snx6 	21.71	341482	15	7	22.17	406
 Q9D7M8 	 DNA-directed RNA polymerase II subunit RPB4 isoform 1 	 Polr2d 	11.57	153900.8	4	2	23.24	142
 Q8R323 	 replication factor C subunit 3 	 Rfc3 	19.95	206950.7	7	4	17.98	356
 Q9CZ15 	 DNA replication complex GINS protein PSF1 isoform 1 	 Gins1 	11.45	227384.1	7	4	27.55	196
 Q9DAR7 	 m7GpppX diphosphatase 	 Dcps 	49.34	997362.8	40	8	35.8	338
 Q9WU28 	 prefoldin subunit 5 	 Pfdn5 	52.07	544636.2	18	7	61.04	154
 Q8R4R6 	 nucleoporin NUP53 isoform 1 	 Nup35 	12.64	129442.9	5	3	11.69	325
 A2APY7 	 NADH dehydrogenase 	 Ndufaf5 	4.38	85592.8	4	3	11.95	343
 Q6TEK5 	 vitamin K epoxide reductase complex subunit 1-like protein 1 	 Vkorc1l1 	3.16	129762.5	5	3	13.07	176
 Q8JZQ2 	 AFG3-like protein 2 	 Afg3l2 	7.39	141963.9	8	6	10.85	802
 Q7TQ95 	 protein lunapark isoform a 	 Lnp 	9.17	138591.6	5	3	8.24	425
 Q6NXL1 	 protein transport protein Sec24D 	 Sec24d 	21.17	210841.6	9	7	10.47	1032
 Q9D753 	 exosome complex component RRP43 isoform 2 	 Exosc8 	30.89	482244.4	19	8	35.51	276
 Q99KJ8 	 dynactin subunit 2 isoform 3 	 Dctn2 	53.83	977078.7	21	11	37.06	402
 Q6P9R1 	 ATP-dependent RNA helicase DDX51 	 Ddx51 	19.26	137584.9	5	5	10.95	639
 Q8VE99 	 coiled-coil domain-containing protein 115 	 Ccdc115 	16.08	137754.3	4	3	25.56	180
 Q3SXD3 	 HD domain-containing protein 2 	 Hddc2 	9.26	45543	3	2	20.1	199
 Q9CWW6 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 	 Pin4 	5.52	94502	3	2	16.03	131
 Q3UA06 	 pachytene checkpoint protein 2 homolog 	 Trip13 	8.2	143533.9	8	4	15.28	432
 Q8C2K1 	 differentially expressed in FDCP 6 	 Def6 	28.27	529218.6	15	11	20	630
 Q9CWY8 	 ribonuclease H2 subunit A 	 Rnaseh2a 	28.28	391244.4	9	6	29.57	301
 Q9CWR2 	 histone-lysine N-methyltransferase SMYD3 	 Smyd3 	3.79	318042.5	9	4	10.51	428
 Q9CWU9 	 nucleoporin Nup37 	 Nup37 	20.85	243878.5	7	5	21.17	326
 Q9CWQ0 	 diphthine methyl ester synthase 	 Dph5 	4.38	110069.7	8	3	16.01	281
 Q9DB15 	" 39S ribosomal protein L12, mitochondrial precursor "	 Mrpl12 	22.48	242823.4	7	4	18.41	201
 Q9CQI9 	 mediator of RNA polymerase II transcription subunit 30 	 Med30 	2.41	127716.1	3	3	14.61	178
 Q91Z49 	 UAP56-interacting factor isoform 1 	 Fyttd1 	5.96	216867.7	5	4	16.72	317
 Q9D8C8 	 protein phosphatase 1 regulatory subunit 35 	 Ppp1r35 	3.37	45232.4	1	1	5.77	260
 G5E814 	 NADH dehydrogenase 	 Ndufa11 	2.96	10741.8	1	1	7.69	143
 P62307 	 small nuclear ribonucleoprotein F 	 Snrpf 	3.09	76819.2	2	1	9.3	86
 Q921H9 	 cytochrome c oxidase assembly factor 7 	 Coa7 	7.83	144264.6	6	4	24.68	231
 Q8CIM8 	 integrator complex subunit 4 	 Ints4 	46.81	400337.3	14	11	19.5	964
 P60898 	 DNA-directed RNA polymerase II subunit RPB9 	 Polr2i 	22.62	506439.9	11	5	64	125
 Q8BN21 	 serine/threonine-protein kinase VRK2 isoform 1 	 Vrk2 	11.91	331131.9	10	7	19.88	503
 Q14C51 	" pentatricopeptide repeat domain-containing protein 3, mitochondrial "	 Ptcd3 	13.64	300838	8	6	10.51	685
 Q8R349 	 cell division cycle protein 16 homolog 	 Cdc16 	18.39	247634.8	11	9	16.77	620
 Q9CZ09 	 histidine protein methyltransferase 1 homolog 	 Mettl18 	5.16	114225.2	4	4	20.44	362
 Q8K2I4 	 beta-mannosidase precursor 	 Manba 	29.2	664272.4	14	11	16.5	879
 Q9DAW6 	 U4/U6 small nuclear ribonucleoprotein Prp4 	 Prpf4 	57.49	726661.1	21	12	33.78	521
 Q2VPQ9 	 chromatin modification-related protein MEAF6 isoform 1 	 Meaf6 	12.21	120716.2	4	2	16.67	192
 Q3KNM2 	 E3 ubiquitin-protein ligase MARCH5 isoform 1 	 March5 	4.49	29188.4	3	2	10.43	278
 Q7TSS2 	 ubiquitin-conjugating enzyme E2 Q1 	 Ube2q1 	12.12	156012.8	9	7	19.43	422
 Q9D8C4 	 interferon-induced 35 kDa protein homolog 	 Ifi35 	25.02	253774.7	7	6	32.87	286
 Q99JR1 	 sideroflexin-1 	 Sfxn1 	36.34	722777.9	17	8	39.13	322
 Q8CCF0 	 U4/U6 small nuclear ribonucleoprotein Prp31 isoform 1 	 Prpf31 	24.99	331323.5	11	6	17.03	499
 Q91XD6 	 vacuolar protein-sorting-associated protein 36 	 Vps36 	13.24	304302.9	7	4	13.99	386
 Q9D6U8 	 protein FAM162A 	 Fam162a 	3.15	22990.4	1	1	10.97	155
 Q8K0Z7 	 translational activator of cytochrome c oxidase 1 	 Taco1 	5.77	66309.9	2	1	4.08	294
 B2RY56 	 RNA-binding protein 25 	 Rbm25 	42.54	665524.9	24	12	18.5	838
 Q99JX3 	 Golgi reassembly-stacking protein 2 	 Gorasp2 	21.8	399426.4	7	4	11.97	451
 Q3TXS7 	 26S proteasome non-ATPase regulatory subunit 1 	 Psmd1 	107.64	1342713.2	42	23	36.2	953
 Q7TND5 	 ribosome production factor 1 isoform 2 	 Rpf1 	12.95	234953.4	7	4	19.48	349
 Q80YS6 	 actin filament-associated protein 1 	 Afap1 	6.43	170160	4	2	4.65	731
 B2RSU7 	 GRIP and coiled-coil domain-containing protein 2 	 Gcc2 	30.38	366321.3	19	15	12.5	1680
 Q9CS00 	 cactin 	 Cactin 	8.42	370585.2	13	9	18.26	772
 Q8VH37 	 histone deacetylase 8 isoform 1 	 Hdac8 	5.26	37167.6	2	2	6.9	377
 Q91XV3 	 brain acid soluble protein 1 	 Basp1 	27.08	144169.8	8	4	30.09	226
 Q8R0Y6 	 cytosolic 10-formyltetrahydrofolate dehydrogenase 	 Aldh1l1 	7.27	236786.7	9	7	9.09	902
 Q99J09 	 methylosome protein 50 	 Wdr77 	23.75	386089.2	11	6	26.61	342
 Q8CDM1 	 ATPase family AAA domain-containing protein 2 	 Atad2 	52.18	602321.5	24	16	17.16	1364
 A6H611 	 mitochondrial intermediate peptidase precursor 	 Mipep 	17.51	168043.5	5	5	8.86	711
 Q9CYN9 	 renin receptor precursor 	 Atp6ap2 	4.63	78764.8	2	2	7.43	350
 Q9CYL5 	 Golgi-associated plant pathogenesis-related protein 1 	 Glipr2 	3	31325.4	2	2	24.68	154
 Q9CQH7 	 transcription factor BTF3 homolog 4 	 Btf3l4 	17.78	181444.4	4	3	34.18	158
 Q9CS74 	 protein ecdysoneless homolog 	 Ecd 	1.82	330058.8	11	5	11.08	641
 Q8CH02 	 SURP and G-patch domain-containing protein 1 	 Sugp1 	11.74	342976.9	10	9	19.6	643
 Q8CES0 	 N-alpha-acetyltransferase 30 	 Naa30 	8.57	106771.3	3	2	9.07	364
 Q8R2S9 	 actin-related protein 8 	 Actr8 	6.44	129873.3	5	5	11.06	624
 Q9CYA6 	 zinc finger CCHC domain-containing protein 8 	 Zcchc8 	8.64	175516.8	8	7	16.5	709
 B9EJ54 	 nuclear pore complex protein Nup205 	 Nup205 	71.73	1226727.5	38	25	16.73	2008
 Q6GV12 	 3-ketodihydrosphingosine reductase isoform 1 precursor 	 Kdsr 	6.27	130086.7	7	4	13.86	332
 Q8BW70 	 ubiquitin carboxyl-terminal hydrolase 38 	 Usp38 	4	122414.3	5	5	4.99	1042
 Q80UU9 	 membrane-associated progesterone receptor component 2 	 Pgrmc2 	13.24	119978.9	6	3	28.57	217
 Q8R5H1 	 ubiquitin carboxyl-terminal hydrolase 15 isoform 1 	 Usp15 	36.08	578272.6	24	12	17.53	981
 Q8CAA7 	" glucose 1,6-bisphosphate synthase "	 Pgm2l1 	1.9	74593.9	3	3	7.41	621
 Q9D4J7 	 PHD finger protein 6 isoform 1 	 Phf6 	14.51	315992.6	12	6	20.88	364
 Q8VE10 	 N-alpha-acetyltransferase 40 	 Naa40 	19.15	234643	7	3	19.83	237
 Q80TA1 	 ethanolaminephosphotransferase 1 	 Ept1 	3.12	27429.7	1	1	4.02	398
 Q8BRH3 	 rho GTPase-activating protein 19 isoform 1 	 Arhgap19 	1.79	94403.5	4	4	13.97	494
 Q9D404 	 3-oxoacyl- 	 Oxsm 	10.2	195064.3	9	5	17.65	459
 E9Q411 	 neuroblastoma-amplified sequence 	 Nbas 	5.32	230523	12	7	4.63	2356
 Q6KCD5 	 nipped-B-like protein isoform a 	 Nipbl 	22.59	462776.2	16	15	6.97	2798
 Q3UQ44 	 ras GTPase-activating-like protein IQGAP2 	 Iqgap2 	165.04	2502859.7	101	40	31.24	1575
 A0A1Z4EAV4 	" beta-1,4 N-acetylgalactosaminyltransferase 1 isoform 2 "	 B4galnt1 	33.73	421378.2	15	8	21.62	569
 Q8BT60 	 copine-3 	 Cpne3 	21.13	639587.9	15	6	18.57	533
 Q9D5V5 	 cullin-5 isoform 1 	 Cul5 	33.15	364786.5	13	11	15.79	855
 Q8BWQ6 	 UPF0505 protein C16orf62 homolog 	 9030624J02Rik 	10.14	215548.8	8	8	11.3	991
 Q8R5F7 	 interferon-induced helicase C domain-containing protein 1 isoform 1 	 Ifih1 	6.34	317998	9	7	10.34	1025
 Q8K2Q7 	 BRO1 domain-containing protein BROX 	 Brox 	10.34	109947.8	3	2	5.11	411
 Q9DCX2 	" ATP synthase subunit d, mitochondrial "	 Atp5h 	34.31	1421817.4	26	10	63.97	161
 Q8K1R3 	" polyribonucleotide nucleotidyltransferase 1, mitochondrial "	 Pnpt1 	12.38	219804.3	9	7	12.52	783
 Q8BHS6 	 armadillo repeat-containing X-linked protein 3 	 Armcx3 	5.75	37202.3	1	1	4.49	379
 Q9DC48 	 pre-mRNA-processing factor 17 	 Cdc40 	34.14	391080.9	14	12	26.94	579
 Q91W86 	 vacuolar protein sorting-associated protein 11 homolog 	 Vps11 	16.29	175325.1	6	5	7.44	941
 Q8BUI3 	 leucine-rich repeat and WD repeat-containing protein 1 	 Lrwd1 	23.16	214691.4	6	5	11.57	648
 Q9DBC0 	 selenoprotein O 	 Selo 	7.23	204063.1	8	7	13.79	667
 Q8CC88 	 von Willebrand factor A domain-containing protein 8 isoform 1 	 Vwa8 	30.57	652128.7	17	13	9.29	1905
 Q9CW46 	 ribonucleoprotein PTB-binding 1 	 Raver1 	32.2	573855.8	26	8	19.79	748
 Q6P1H6 	 ankyrin repeat and LEM domain-containing protein 2 isoform 2 	 Ankle2 	27.35	468097.1	16	13	22.22	963
 Q3UQ84 	" threonine--tRNA ligase, mitochondrial isoform 1 "	 Tars2 	18.91	343675.7	11	11	20.33	723
 Q9CT10 	 ran-binding protein 3 isoform 2 	 Ranbp3 	19.4	428649.7	15	6	14.46	491
 P61963 	 DDB1- and CUL4-associated factor 7 	 Dcaf7 	8.39	324439.1	7	5	19.3	342
 Q922R8 	 protein disulfide-isomerase A6 precursor 	 Pdia6 	104.88	3680560.3	71	15	49.89	445
 Q8JZR0 	 long-chain-fatty-acid--CoA ligase 5 	 Acsl5 	19.79	288186.9	8	6	12.59	683
 Q9D7N9 	 adipocyte plasma membrane-associated protein 	 Apmap 	15.58	507534.6	14	5	16.87	415
 Q6ZQ38 	 cullin-associated NEDD8-dissociated protein 1 	 Cand1 	119.62	1847254.6	56	26	25.93	1230
 Q9D786 	 HAUS augmin-like complex subunit 5 	 Haus5 	17.6	118855.5	4	4	11.79	619
 Q9D706 	 RNA polymerase II-associated protein 3 	 Rpap3 	30.81	399993.9	12	7	12.58	660
 Q9D6W8 	 uncharacterized protein C17orf59 homolog 	 Borcs6 	13.02	114934.4	5	5	23.33	360
 Q9D6T1 	 tubulin epsilon chain 	 Tube1 	2.48	32311.4	2	1	2.53	475
 Q8C522 	 endonuclease domain-containing 1 protein precursor 	 Endod1 	5.04	47754.9	2	2	4.79	501
 Q9CX00 	 IST1 homolog 	 Ist1 	12.23	173467	4	2	7.73	362
 Q9CR56 	 NF-kappa-B inhibitor-interacting Ras-like protein 2 	 Nkiras2 	3.8	54913.9	2	1	6.28	191
 Q9CWU2 	 palmitoyltransferase ZDHHC13 	 Zdhhc13 	3.55	223821	5	4	7.88	622
 Q6P1F6 	 serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B 	 Ppp2r2a 	47.68	558726.4	14	10	34.68	447
 Q9CWT6 	 probable ATP-dependent RNA helicase DDX28 	 Ddx28 	6.4	168479.3	7	6	12.41	540
 Q8CIB9 	 N-acetyltransferase ESCO2 	 Esco2 	4.54	211869.7	8	8	15.2	592
 Q8K4L0 	 ATP-dependent RNA helicase DDX54 	 Ddx54 	19.1	226961.9	8	7	12.01	874
 Q9DAW9 	 calponin-3 	 Cnn3 	10	67695.8	3	3	13.64	330
 Q78JE5 	 F-box only protein 22 	 Fbxo22 	12.91	188647.8	7	4	14.68	402
 Q9DAV9 	 trimeric intracellular cation channel type B 	 Tmem38b 	3.22	42424	1	1	5.14	292
 Q9DAT5 	 mitochondrial tRNA-specific 2-thiouridylase 1 	 Trmu 	1.95	77602.1	3	3	7.19	417
 Q9DAU1 	 protein canopy homolog 3 isoform 1 precursor 	 Cnpy3 	11.36	132429.1	4	3	18.84	276
 Q9CQI6 	 coactosin-like protein 	 Cotl1 	17.7	242926.7	6	5	38.73	142
 Q810A7 	 ATP-dependent RNA helicase DDX42 	 Ddx42 	54.84	610542.6	23	16	27.88	929
 Q9D0N7 	 chromatin assembly factor 1 subunit B 	 Chaf1b 	18.63	289172.4	13	6	16.08	572
 Q3TA59 	 jmjC domain-containing protein 8 precursor 	 Jmjd8 	5.23	65870.6	2	1	4.8	271
 Q6PGB6 	 N-alpha-acetyltransferase 50 	 Naa50 	25.04	379693.3	10	5	35.71	168
 Q8C0D0 	 probable tRNA pseudouridine synthase 1 isoform 1 	 Trub1 	10.95	263523.1	7	5	18.64	338
 Q8VDL4 	 ADP-dependent glucokinase precursor 	 Adpgk 	20.94	264237.7	8	5	15.12	496
 Q9D0F6 	 replication factor C subunit 5 	 Rfc5 	16.6	295223.6	10	5	24.78	339
 Q9CZW2 	 centromere protein N 	 Cenpn 	3.83	29142.3	1	1	6.53	337
 Q9D0F9 	 phosphoglucomutase-2 	 Pgm2 	44.54	599253.9	16	10	23.84	562
 Q9CZB3 	 THUMP domain-containing protein 2 	 Thumpd2 	9.3	82672.1	4	4	12.12	528
 E9PZM7 	 protein SCAF11 	 Scaf11 	26.88	843000.9	26	14	12.71	1456
 Q9CZV8 	 F-box/LRR-repeat protein 20 	 Fbxl20 	4.22	431902.1	11	7	21.56	436
 Q9CZU3 	 superkiller viralicidic activity 2-like 2 	 Skiv2l2 	71.87	779812.5	27	16	21.83	1040
 Q9D071 	 MMS19 nucleotide excision repair protein homolog 	 Mms19 	26.3	189247.8	7	5	7.57	1031
 Q91V04 	 translocating chain-associated membrane protein 1 	 Tram1 	3.09	69117	3	1	5.08	374
 Q9CR21 	" acyl carrier protein, mitochondrial precursor "	 Ndufab1 	9.16	65438.9	2	2	9.62	156
 Q8BG26 	 RUN and SH3 domain-containing protein 1 isoform 1 	 Rusc1 	4.86	256024.9	6	3	3.88	1030
 Q9CYI4 	 putative RNA-binding protein Luc7-like 1 isoform 2 	 Luc7l 	10.74	249871.4	12	4	12.94	371
 G3X8S2 	 transcription factor IIIB 90 kDa subunit 	 Brf1 	7.22	177533.9	6	4	7.1	676
