UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q4V9W2 	 protein SREK1IP1 	 Srek1ip1 	3822	4.54	124884.1	3	1	7.84	153
 Q7TT37 	 elongator complex protein 1 	 Ikbkap 	845	31.29	620478.5	8	6	6.08	1333
 E9Q784 	 zinc finger CCCH domain-containing protein 13 	 Zc3h13 	1594	18.39	1853959.6	42	29	16.48	1729
 Q9CPT3 	 N-acylneuraminate-9-phosphatase 	 Nanp 	4065	3.55	161380.0	4	2	5.65	248
 Q9D1K7 	 UPF0687 protein C20orf27 homolog isoform 2 	 1700037H04Rik 	4137	3.17	565256.2	14	2	21.84	174
 P62320 	 small nuclear ribonucleoprotein Sm D3 	 Snrpd3 	1233	23.53	380629.2	7	3	23.81	126
 Q91WV0 	 protein Dr1 	 Dr1 	1207	23.99	506244.3	11	5	41.48	176
 P58501 	 PAX3- and PAX7-binding protein 1 	 Paxbp1 	1993	14.33	826145.5	12	11	17.74	919
 Q6ZWX6 	 eukaryotic translation initiation factor 2 subunit 1 	 Eif2s1 	2673	9.41	302962.0	5	5	21.27	315
 Q8BY71 	 histone acetyltransferase type B catalytic subunit 	 Hat1 	1489	19.57	744574.0	15	12	38.94	416
 Q9CQA5 	 mediator of RNA polymerase II transcription subunit 4 	 Med4 	2788	8.81	168519.3	5	5	21.85	270
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	3296	6.37	158819.5	4	4	22.52	262
 Q9DBG7 	 signal recognition particle receptor subunit alpha 	 Srpr 	3557	5.54	258512.8	5	4	7.86	636
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	4017	3.75	571164.5	12	8	23.78	492
 P60867 	 40S ribosomal protein S20 	 Rps20 	1051	26.77	549052.5	7	4	23.53	119
 Q6PIP5 	 nudC domain-containing protein 1 isoform 1 	 Nudcd1 	3033	7.43	289495.4	6	4	13.23	582
 Q3TBW2 	" 39S ribosomal protein L10, mitochondrial precursor "	 Mrpl10 	2079	13.50	527722.5	6	5	23.66	262
 Q9DCD2 	 pre-mRNA-splicing factor SYF1 	 Xab2 	915	29.60	905549.3	16	8	13.68	855
 Q9D0D3 	" poly(A) RNA polymerase, mitochondrial precursor "	 Mtpap 	1532	19.13	205332.7	3	3	11.62	585
 Q9CR89 	 endoplasmic reticulum-Golgi intermediate compartment protein 2 	 Ergic2 	3330	6.27	76933.3	2	2	4.77	377
 Q3UFK8 	 FERM domain-containing protein 8 	 Frmd8 	1656	17.67	263759.2	5	4	15.24	466
 Q9DC16 	 endoplasmic reticulum-Golgi intermediate compartment protein 1 	 Ergic1 	1110	25.52	456937.2	6	3	13.10	290
 Q9DBY8 	 nuclear valosin-containing protein-like 	 Nvl 	1258	23.17	433886.7	8	6	12.28	855
 Q9CQ62 	" 2,4-dienoyl-CoA reductase, mitochondrial precursor "	 Decr1 	1654	17.70	536584.1	11	4	19.10	335
 Q8K4Z5 	 splicing factor 3A subunit 1 	 Sf3a1 	331	56.42	1952322.1	40	17	24.15	791
 Q9DBF7 	 pre-mRNA-splicing factor CWC25 homolog 	 Cwc25 	4131	3.18	90090.8	2	2	7.45	416
 Q8CGU1 	 calcium-binding and coiled-coil domain-containing protein 1 	 Calcoco1 	2898	8.12	591307.3	9	6	8.10	691
 Q8CCJ3 	 E3 UFM1-protein ligase 1 	 Ufl1 	2662	9.49	265437.1	5	5	7.69	793
 Q9CWJ9 	 bifunctional purine biosynthesis protein PURH 	 Atic 	71	117.25	3795526.0	47	18	45.78	592
 Q9CQG2 	 methyltransferase-like protein 16 	 Mettl16 	3486	5.75	288733.9	5	4	9.40	553
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	3637	5.24	233906.5	6	5	22.13	235
 Q9CRA9 	 FGFR1 oncogene partner 2 homolog 	 Fgfr1op2 	2748	9.07	141781.7	4	4	30.04	253
 Q9CQB4 	 cytochrome b-c1 complex subunit 7 	 Uqcrb 	2525	10.27	864078.7	16	4	23.42	111
 Q8BH57 	 WD repeat-containing protein 48 	 Wdr48 	3378	6.13	200087.1	7	7	15.09	676
 Q9CQL7 	 MORF4 family-associated protein 1 	 Mrfap1 	3598	5.42	56780.4	3	1	18.40	125
 Q9CQ40 	" 39S ribosomal protein L49, mitochondrial "	 Mrpl49 	3834	4.48	72330.4	1	1	8.43	166
 Q8K0F1 	 TBC1 domain family member 23 	 Tbc1d23 	4236	2.81	42568.3	2	2	3.51	684
 Q3TTL0 	 uncharacterized protein C3orf38 homolog 	 4930453N24Rik 	3016	7.50	140678.9	3	3	11.21	348
 Q6ZWZ2 	 ubiquitin-conjugating enzyme E2 R2 	 Ube2r2 	2781	8.88	166529.6	2	2	10.08	238
 Q8BW10 	 RNA-binding protein NOB1 	 Nob1 	1514	19.29	176119.8	4	4	19.60	403
 Q9D083 	 kinetochore protein Spc24 	 Spc24 	3287	6.40	126378.3	3	2	20.90	201
 Q7TSG2 	 RNA polymerase II subunit A C-terminal domain phosphatase 	 Ctdp1 	671	37.57	1049501.2	20	16	23.02	960
 P62869 	 transcription elongation factor B polypeptide 2 	 Tceb2 	4092	3.42	52645.8	2	2	22.88	118
 Q9D0B6 	 protein PBDC1 isoform 1 	 Pbdc1 	2591	9.89	232608.2	5	4	28.28	198
 Q5SUF2 	 luc7-like protein 3 	 Luc7l3 	1010	27.56	923143.8	16	8	20.37	491
 Q9CR41 	 huntingtin-interacting protein K 	 Hypk 	2612	9.80	381879.4	8	4	58.14	129
 Q8BKE9 	 intraflagellar transport protein 74 homolog isoform 1 	 Ift74 	1893	15.14	445128.4	8	8	19.00	600
 Q9D720 	 non-structural maintenance of chromosomes element 1 homolog 	 Nsmce1 	4212	2.87	110103.1	3	2	9.29	280
 Q9CR25 	 diphthamide biosynthesis protein 2 	 Dph2 	2963	7.77	550840.0	7	6	20.45	489
 Q9DB29 	 isoamyl acetate-hydrolyzing esterase 1 homolog 	 Iah1 	2426	10.92	211284.7	4	3	18.07	249
 Q9CR16 	 peptidyl-prolyl cis-trans isomerase D 	 Ppid 	550	42.66	1139140.0	25	11	28.65	370
 Q9D0M1 	 phosphoribosyl pyrophosphate synthase-associated protein 1 	 Prpsap1 	1886	15.21	293401.9	9	3	13.25	385
 Q6SKR2 	 hemK methyltransferase family member 2 isoform 1 	 N6amt1 	2191	12.49	226185.5	3	2	14.95	214
 Q9CPW4 	 actin-related protein 2/3 complex subunit 5 	 Arpc5 	2476	10.55	95114.4	3	3	35.76	151
 Q9D1P2 	 histone acetyltransferase KAT8 	 Kat8 	3999	3.82	118668.1	5	4	9.17	458
 Q9CXY6 	 interleukin enhancer-binding factor 2 	 Ilf2 	2994	7.61	431892.9	7	3	9.49	390
 Q8BP27 	 swi5-dependent recombination DNA repair protein 1 homolog 	 Sfr1 	1783	16.28	528108.5	11	6	21.94	319
 Q9CWK8 	 sorting nexin-2 	 Snx2 	801	32.96	1150210.1	22	15	34.68	519
 Q91VA6 	 polymerase delta-interacting protein 2 	 Poldip2 	1413	20.84	458858.8	9	4	11.14	368
 Q8VCH8 	 UBX domain-containing protein 4 	 Ubxn4 	1608	18.24	551585.0	8	5	14.23	506
 Q8K2T1 	 nmrA-like family domain-containing protein 1 isoform 1 	 Nmral1 	1067	26.33	818930.6	13	7	28.16	309
 Q9CQU3 	 protein RER1 	 Rer1 	3189	6.83	163385.2	2	2	14.80	196
 Q9DCA5 	 ribosome biogenesis protein BRX1 homolog 	 Brix1 	2291	11.76	621786.7	5	4	13.60	353
 Q9DAJ4 	 WD repeat domain-containing protein 83 	 Wdr83 	3468	5.80	103999.0	3	3	14.29	315
 Q9CQF8 	" ribosomal protein 63, mitochondrial "	 Mrpl57 	3233	6.65	69866.7	1	1	12.74	102
 Q9CPX6 	 ubiquitin-like-conjugating enzyme ATG3 	 Atg3 	2499	10.38	95211.8	2	2	10.83	314
 Q8BMC4 	 nucleolar protein 9 	 Nop9 	4461	1.79	166396.8	3	3	7.86	636
 Q9CZE3 	 ras-related protein Rab-32 	 Rab32 	1590	18.42	346145.2	11	5	38.12	223
 Q9D0C1 	 E3 ubiquitin-protein ligase RNF115 	 Rnf115 	2337	11.46	244991.2	3	3	20.33	305
 Q9D6S7 	" ribosome-recycling factor, mitochondrial precursor "	 Mrrf 	2176	12.60	300247.7	4	3	16.03	262
 Q9CQT1 	 methylthioribose-1-phosphate isomerase 	 Mri1 	675	37.45	1250111.2	14	9	42.01	369
 P61600 	 N-alpha-acetyltransferase 20 isoform 2 	 Naa20 	4130	3.18	116972.4	3	1	7.98	188
 Q91X52 	 L-xylulose reductase 	 Dcxr 	3751	4.82	45545.3	2	2	9.02	244
 P61961 	 ubiquitin-fold modifier 1 precursor 	 Ufm1 	3130	7.00	43485.5	2	1	32.94	85
 Q9D819 	 inorganic pyrophosphatase 	 Ppa1 	459	47.91	2692647.6	37	12	47.75	289
 Q9D0L8 	 mRNA cap guanine-N7 methyltransferase isoform 1 	 Rnmt 	338	56.22	1206211.1	21	13	41.08	465
 Q8BFY6 	 peflin 	 Pef1 	1871	15.34	312993.5	4	4	19.27	275
 Q8BPG6 	 sulfatase-modifying factor 2 precursor 	 Sumf2 	3524	5.64	64554.9	1	1	3.90	308
 Q8K1Z0 	" ubiquinone biosynthesis protein COQ9, mitochondrial precursor "	 Coq9 	1629	18.01	268259.4	7	4	14.70	313
 Q8BGS0 	 protein MAK16 homolog 	 Mak16 	2031	13.93	362678.5	7	3	11.82	296
 Q9CR80 	 protein FAM32A 	 Fam32a 	2842	8.43	248517.3	6	3	18.75	112
 Q9CX97 	 WD repeat-containing protein 55 	 Wdr55 	2360	11.28	452879.4	8	6	28.61	388
 Q9D820 	 prolyl-tRNA synthetase associated domain-containing protein 1 	 Prorsd1 	1330	22.00	621133.8	8	4	32.54	169
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	3149	6.95	216372.4	4	2	14.29	84
 Q91VE6 	 MKI67 FHA domain-interacting nucleolar phosphoprotein 	 Nifk 	2168	12.69	218725.6	4	3	16.09	317
 Q9CX34 	 protein SGT1 homolog 	 Sugt1 	496	45.32	777372.7	21	15	51.19	336
 Q9CRB6 	 tubulin polymerization-promoting protein family member 3 	 Tppp3 	3294	6.37	180194.1	3	2	16.48	176
 G5E829 	 plasma membrane calcium-transporting ATPase 1 	 Atp2b1 	4443	1.90	223685.8	3	3	3.69	1220
 Q810V0 	 U3 small nucleolar ribonucleoprotein protein MPP10 	 Mphosph10 	1853	15.53	557002.1	14	8	19.82	681
 Q8BGU5 	 cyclin-Y 	 Ccny 	3348	6.23	52800.6	1	1	4.40	341
 Q9D5T0 	 ATPase family AAA domain-containing protein 1 	 Atad1 	698	36.47	532593.9	9	8	26.87	361
 Q9D338 	" 39S ribosomal protein L19, mitochondrial "	 Mrpl19 	3722	4.94	101959.0	3	3	11.99	292
 Q3TWW8 	 serine/arginine-rich splicing factor 6 	 Srsf6 	3270	6.51	758946.1	9	5	15.04	339
 Q9DBN9 	 probable ATP-dependent RNA helicase DDX59 	 Ddx59 	3161	6.91	27417.4	1	1	2.10	619
 Q8BTE0 	" succinate dehydrogenase assembly factor 4, mitochondrial precursor "	 Sdhaf4 	3285	6.41	182338.8	4	2	25.00	104
 Q9CXI0 	" 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial "	 Coq5 	3253	6.60	267097.3	5	3	12.84	327
 P62309 	 small nuclear ribonucleoprotein G 	 Snrpg 	3668	5.14	91408.0	1	1	17.11	76
 Q9CQN1 	" heat shock protein 75 kDa, mitochondrial precursor "	 Trap1 	163	78.97	1964723.0	33	20	34.70	706
 Q8R164 	 valacyclovir hydrolase precursor 	 Bphl 	1254	23.20	357862.8	7	4	19.24	291
 S4R2K0 	" peptide deformylase, mitochondrial "	 Pdf 	4108	3.30	75033.1	3	3	25.11	231
 Q9CQX4 	 PCNA-associated factor 	 2810417H13Rik 	4355	2.32	54926.3	1	1	12.73	110
 Q9D7S7 	 60S ribosomal protein L22-like 1 	 Rpl22l1 	1691	17.18	189070.4	3	2	36.07	122
 Q9CY45 	 protein-lysine N-methyltransferase N6amt2 	 Eef1akmt1 	3183	6.84	88868.2	2	2	14.73	224
 Q9CQE8 	 UPF0568 protein C14orf166 homolog 	 2700060E02Rik 	956	28.74	1092639.2	12	8	41.80	244
 P61971 	 nuclear transport factor 2 	 Nutf2 	1303	22.38	554722.8	6	3	44.88	127
 P62301 	 40S ribosomal protein S13 	 Rps13 	1593	18.40	1593511.4	12	3	17.88	151
 Q9D0R4 	 probable ATP-dependent RNA helicase DDX56 	 Ddx56 	2258	11.96	117468.5	2	2	6.41	546
 Q9CXF7 	 chromodomain-helicase-DNA-binding protein 1-like 	 Chd1l 	2256	11.98	331217.4	9	6	9.89	900
 Q9CX56 	 26S proteasome non-ATPase regulatory subunit 8 	 Psmd8 	4168	3.03	289025.5	7	4	12.18	353
 Q9DCE5 	 p21-activated protein kinase-interacting protein 1 	 Pak1ip1 	2159	12.79	359173.2	13	4	19.90	382
 Q8BHC4 	 dephospho-CoA kinase domain-containing protein 	 Dcakd 	2260	11.95	108717.9	3	3	15.15	231
 P59999 	 actin-related protein 2/3 complex subunit 4 isoform 1 	 Arpc4 	2650	9.57	84001.7	2	1	11.31	168
 Q8BH97 	 reticulocalbin-3 precursor 	 Rcn3 	2146	12.88	238248.7	3	3	17.99	328
 Q78IK4 	 MICOS complex subunit Mic27 isoform 1 precursor 	 Apool 	1255	23.19	271344.8	6	3	21.13	265
 Q9CR11 	 YEATS domain-containing protein 4 	 Yeats4 	4112	3.27	74428.5	1	1	4.85	227
 Q3ULL6 	 regulator of nonsense transcripts 3B 	 Upf3b 	4012	3.77	194141.9	5	5	16.10	472
 Q9CY66 	 H/ACA ribonucleoprotein complex subunit 1 	 Gar1 	1329	22.03	899178.4	18	11	51.95	231
 Q6PGL7 	 WASH complex subunit FAM21 	 Fam21 	392	51.89	1800553.4	40	22	29.98	1334
 Q9CQI4 	 uncharacterized protein C11orf74 homolog 	 B230118H07Rik 	3997	3.83	145446.6	2	2	13.11	244
 Q9D287 	 pre-mRNA-splicing factor SPF27 	 Bcas2 	725	35.49	841396.7	11	7	43.11	225
 Q9CQJ6 	 density-regulated protein 	 Denr 	2082	13.50	296393.3	8	3	15.66	198
 F8WJD4 	 symplekin 	 Sympk 	579	41.05	521040.5	11	9	9.01	1288
 Q9CQC7 	 NADH dehydrogenase 	 Ndufb4 	2716	9.22	188674.6	4	3	31.01	129
 Q9CPP6 	 NADH dehydrogenase 	 Ndufa5 	1550	18.87	370139.3	5	2	31.03	116
 Q9CQ18 	 ribonuclease H2 subunit C 	 Rnaseh2c 	3095	7.15	559433.1	11	5	40.36	166
 Q80VD1 	 protein FAM98B 	 Fam98b 	2343	11.41	456030.0	8	6	29.37	429
 Q9CQF3 	 cleavage and polyadenylation specificity factor subunit 5 	 Nudt21 	991	27.85	565415.5	8	4	27.31	227
 Q9CRB2 	 H/ACA ribonucleoprotein complex subunit 2 	 Nhp2 	1473	19.74	552905.4	6	3	28.76	153
 Q9CQ71 	 replication protein A 14 kDa subunit 	 Rpa3 	1343	21.82	472803.7	7	5	56.20	121
 Q3UI43 	 BRISC and BRCA1-A complex member 1 	 Babam1 	1146	25.02	463384.8	12	7	33.33	333
 Q9D2E2 	 target of EGR1 protein 1 	 Toe1 	3079	7.18	26767.8	1	1	3.52	511
 Q8CEE0 	 centrosomal protein of 57 kDa isoform 1 	 Cep57 	2779	8.89	205891.5	5	4	10.20	500
 Q4G0F8 	 ubinuclein-1 	 Ubn1 	3129	7.01	229540.4	6	5	6.17	1135
 Q9CY64 	 biliverdin reductase A precursor 	 Blvra 	3177	6.86	63906.4	3	3	14.92	295
 Q6VGS5 	 protein Daple 	 Ccdc88c 	2241	12.11	858032.6	17	14	9.51	2009
 Q9DCS9 	 NADH dehydrogenase 	 Ndufb10 	4016	3.75	287375.3	7	5	39.77	176
 Q9DCS2 	 UPF0585 protein C16orf13 homolog 	 0610011F06Rik 	4363	2.30	111449.2	3	2	8.82	204
 Q9DCT2 	 NADH dehydrogenase 	 Ndufs3 	1164	24.65	360476.3	5	5	20.53	263
 Q9DCW4 	 electron transfer flavoprotein subunit beta 	 Etfb 	1555	18.82	401603.8	8	4	23.92	255
 Q91V41 	 ras-related protein Rab-14 	 Rab14 	406	50.82	1233995.7	13	6	32.56	215
 Q8K304 	 E3 ubiquitin-protein ligase TM129 	 Tmem129 	3690	5.09	206939.4	4	3	12.43	362
 Q9DCJ5 	 NADH dehydrogenase 	 Ndufa8 	833	31.69	823134.5	12	5	26.74	172
 Q80UP5 	 ankyrin repeat domain-containing protein 13A 	 Ankrd13a 	1355	21.68	564033.5	12	7	18.54	588
 Q8K0B2 	 probable lysosomal cobalamin transporter isoform 1 	 Lmbrd1 	2333	11.46	87155.3	3	2	4.47	537
 Q9D1I6 	" 39S ribosomal protein L14, mitochondrial precursor "	 Mrpl14 	3594	5.44	38825.7	1	1	13.10	145
 P83870 	 PHD finger-like domain-containing protein 5A 	 Phf5a 	2530	10.22	296616.3	5	2	26.36	110
 Q80VM4 	 zinc finger protein 579 	 Zfp579 	3168	6.89	235550.6	3	2	5.52	562
 Q91VT1 	 E3 SUMO-protein ligase NSE2 isoform 1 	 Nsmce2 	2455	10.73	135352.0	3	3	14.98	247
 Q6P4S8 	 integrator complex subunit 1 	 Ints1 	2541	10.15	457553.5	8	7	4.05	2222
 Q9D187 	 mitotic spindle-associated MMXD complex subunit MIP18 	 Fam96b 	2479	10.53	165378.4	7	5	63.19	163
 Q91YL3 	 uridine-cytidine kinase-like 1 	 Uckl1 	4225	2.83	126179.1	4	4	10.04	548
 Q9D1L9 	 ragulator complex protein LAMTOR5 	 Lamtor5 	3118	7.06	135479.3	2	1	13.79	145
 Q9D1D4 	 transmembrane emp24 domain-containing protein 10 precursor 	 Tmed10 	2287	11.79	257053.1	5	4	24.66	219
 Q9D198 	 pre-mRNA-splicing factor SYF2 	 Syf2 	2592	9.88	197642.2	5	4	30.17	242
 Q9D1F3 	 uncharacterized protein CXorf40 homolog 	 1110012L19Rik 	3248	6.61	73228.0	1	1	10.19	157
 Q8R5A0 	 N-lysine methyltransferase SMYD2 	 Smyd2 	2327	11.50	169404.7	3	3	9.93	433
 Q9JK91 	 DNA mismatch repair protein Mlh1 isoform 1 	 Mlh1 	2818	8.64	396232.7	12	8	11.45	760
 Q9D114 	" guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1 "	 Hddc3 	3178	6.85	46891.5	1	1	9.50	179
 Q8R0A0 	 general transcription factor IIF subunit 2 	 Gtf2f2 	837	31.54	761884.0	14	7	40.16	249
 Q99L04 	 dehydrogenase/reductase SDR family member 1 	 Dhrs1 	2952	7.81	236855.8	7	5	22.68	313
 Q99JX1 	 transcription initiation factor TFIID subunit 11 	 Taf11 	4418	2.02	162338.1	5	3	22.75	211
 Q8R317 	 ubiquilin-1 isoform 1 	 Ubqln1 	1829	15.90	546559.6	7	5	10.31	582
 Q9D0W5 	 peptidyl-prolyl cis-trans isomerase-like 1 	 Ppil1 	2831	8.53	356590.8	4	2	18.67	166
 Q8BVF2 	 phosducin-like protein 3 	 Pdcl3 	3995	3.83	73190.8	3	3	8.33	240
 Q9D0S9 	" histidine triad nucleotide-binding protein 2, mitochondrial "	 Hint2 	1113	25.50	855943.7	10	3	29.45	163
 A2RSY6 	 TRMT1-like protein 	 Trmt1l 	2030	13.94	136039.8	4	2	5.49	728
 Q8VBT9 	 tether containing UBX domain for GLUT4 isoform 1 	 Aspscr1 	1682	17.26	400908.1	9	5	17.45	550
 Q9DB34 	 charged multivesicular body protein 2a 	 Chmp2a 	1775	16.40	143545.4	3	2	9.46	222
 Q9DB96 	 neuroguidin 	 Ngdn 	3307	6.33	110656.2	2	2	8.89	315
 Q8CC12 	 codanin-1 	 Cdan1 	4162	3.06	312821.1	8	7	10.01	1239
 Q9CY97 	 RNA polymerase II subunit A C-terminal domain phosphatase SSU72 	 Ssu72 	2204	12.37	216405.7	5	3	21.65	194
 Q91WE1 	 sorting nexin-15 	 Snx15 	3281	6.42	178830.1	3	1	4.75	337
 Q9D903 	 probable rRNA-processing protein EBP2 	 Ebna1bp2 	2022	14.03	316181.0	6	5	19.93	306
 Q3TIV5 	 zinc finger CCCH domain-containing protein 15 	 Zc3h15 	2285	11.80	961019.6	15	10	26.29	426
 Q8BGA9 	 mitochondrial inner membrane protein OXA1L 	 Oxa1l 	3286	6.41	350871.1	8	3	8.78	433
 P62317 	 small nuclear ribonucleoprotein Sm D2 	 Snrpd2 	2721	9.20	372513.1	7	4	42.37	118
 Q8K1E6 	 alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 	 Alkbh3 	4179	2.99	265845.9	4	4	18.53	286
 Q14AX6 	 cyclin-dependent kinase 12 isoform 3 	 Cdk12 	2600	9.85	947278.8	27	13	14.63	1258
 Q673H1 	 tumor suppressor candidate gene 1 protein homolog 	 Tusc1 	1821	15.97	141739.3	4	4	26.34	205
 Q9D8T2 	 gasdermin-D 	 Gsdmd 	4295	2.57	457250.6	9	8	18.48	487
 Q8K3C3 	 protein LZIC 	 Lzic 	996	27.78	662837.3	13	9	42.63	190
 Q9D8X2 	 coiled-coil domain-containing protein 124 	 Ccdc124 	2367	11.22	250228.8	5	3	20.74	217
 Q8BIG7 	 catechol O-methyltransferase domain-containing protein 1 	 Comtd1 	1436	20.39	139898.4	3	3	22.90	262
 Q3UPL0 	 protein transport protein Sec31A 	 Sec31a 	223	68.05	1194430.4	34	11	16.99	1230
 Q9D8S9 	 bolA-like protein 1 	 Bola1 	1484	19.62	457042.8	8	3	37.96	137
 Q5F285 	 transmembrane protein 256 precursor 	 Tmem256 	3638	5.23	38280.5	1	1	24.78	113
 G3X8X0 	 putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16 	 Dhx16 	2776	8.91	713383.4	15	11	16.28	1044
 Q9CZ42 	 ATP-dependent (S)-NAD(P)H-hydrate dehydratase isoform 1 	 Carkd 	969	28.43	578858.6	13	8	40.00	365
 Q6P8X1 	 sorting nexin-6 	 Snx6 	1382	21.31	902425.9	16	10	25.12	406
 Q9D7M8 	 DNA-directed RNA polymerase II subunit RPB4 isoform 1 	 Polr2d 	1627	18.02	427317.8	8	6	68.31	142
 Q8VC57 	 BTB/POZ domain-containing protein KCTD5 	 Kctd5 	3950	4.00	164361.4	3	1	6.84	234
 Q8R323 	 replication factor C subunit 3 	 Rfc3 	993	27.84	559459.7	9	5	16.01	356
 Q9CZ15 	 DNA replication complex GINS protein PSF1 isoform 1 	 Gins1 	2849	8.40	230043.8	4	4	32.14	196
 Q9DAR7 	 m7GpppX diphosphatase 	 Dcps 	276	61.23	2587333.6	48	10	43.49	338
 Q9WU28 	 prefoldin subunit 5 	 Pfdn5 	2286	11.79	122318.7	3	2	24.03	154
 Q8R4R6 	 nucleoporin NUP53 isoform 1 	 Nup35 	1434	20.42	188598.3	6	3	14.46	325
 A2APY7 	 NADH dehydrogenase 	 Ndufaf5 	1879	15.26	285923.5	5	5	27.11	343
 Q9D7K2 	 CST complex subunit TEN1 	 Ten1 	2498	10.40	94422.8	2	1	20.50	161
 Q69ZA1 	 cyclin-dependent kinase 13 isoform 2 	 Cdk13 	2380	11.17	567997.3	16	13	10.89	1451
 Q8JZQ2 	 AFG3-like protein 2 	 Afg3l2 	2731	9.15	746923.0	13	10	18.83	802
 Q80U38 	 protein KHNYN 	 Khnyn 	3000	7.59	233707.1	7	6	17.29	671
 Q9D753 	 exosome complex component RRP43 isoform 2 	 Exosc8 	2545	10.14	338172.2	4	3	23.91	276
 Q99KJ8 	 dynactin subunit 2 isoform 3 	 Dctn2 	798	33.01	813260.5	10	8	23.88	402
 Q6P9R1 	 ATP-dependent RNA helicase DDX51 	 Ddx51 	1070	26.22	241534.8	5	5	15.96	639
 Q8VE99 	 coiled-coil domain-containing protein 115 	 Ccdc115 	1848	15.61	323141.5	4	2	14.44	180
 Q3SXD3 	 HD domain-containing protein 2 	 Hddc2 	1856	15.47	580067.6	11	5	46.23	199
 Q3UA06 	 pachytene checkpoint protein 2 homolog 	 Trip13 	3370	6.16	176831.2	3	1	4.40	432
 Q8C2K1 	 differentially expressed in FDCP 6 	 Def6 	1383	21.31	562077.3	9	7	15.87	630
 Q9CWY8 	 ribonuclease H2 subunit A 	 Rnaseh2a 	1727	16.87	425556.8	6	5	26.25	301
 Q9CWU9 	 nucleoporin Nup37 	 Nup37 	2238	12.15	208465.9	5	4	18.10	326
 Q6P0X2 	 zinc finger protein 511 	 Zfp511 	3187	6.83	158426.2	3	3	20.40	250
 Q9DB15 	" 39S ribosomal protein L12, mitochondrial precursor "	 Mrpl12 	3474	5.79	196709.9	4	2	5.47	201
 Q9D8Y7 	 tumor necrosis factor alpha-induced protein 8-like protein 2 	 Tnfaip8l2 	3006	7.57	192643.6	5	4	29.35	184
 Q3THJ3 	 probable RNA-binding protein EIF1AD 	 Eif1ad 	3898	4.23	145561.1	4	2	21.18	170
 G5E814 	 NADH dehydrogenase 	 Ndufa11 	2883	8.25	66504.1	2	1	11.19	143
 Q8CIM8 	 integrator complex subunit 4 	 Ints4 	403	50.99	1669916.4	22	17	26.04	964
 Q8R2Y9 	 SOSS complex subunit B1 	 Nabp2 	2506	10.35	87909.1	4	1	10.38	212
 P60898 	 DNA-directed RNA polymerase II subunit RPB9 	 Polr2i 	1698	17.13	170363.7	4	3	44.00	125
 Q8BN21 	 serine/threonine-protein kinase VRK2 isoform 1 	 Vrk2 	2830	8.53	266706.7	8	6	16.10	503
 G3X9T1 	 zinc finger protein 715 	 Zfp715 	4064	3.55	145905.8	3	3	4.40	886
 Q14C51 	" pentatricopeptide repeat domain-containing protein 3, mitochondrial "	 Ptcd3 	3629	5.31	226243.4	5	4	10.80	685
 Q8K2I4 	 beta-mannosidase precursor 	 Manba 	2667	9.47	258405.8	7	7	8.99	879
 Q3UHQ6 	 protein dopey-2 isoform 1 	 Dopey2 	3988	3.85	559235.7	13	9	5.45	2295
 Q9DAW6 	 U4/U6 small nuclear ribonucleoprotein Prp4 	 Prpf4 	1376	21.45	966885.6	17	11	24.38	521
 Q3KNM2 	 E3 ubiquitin-protein ligase MARCH5 isoform 1 	 March5 	2202	12.39	141122.0	3	2	11.51	278
 Q7TSS2 	 ubiquitin-conjugating enzyme E2 Q1 	 Ube2q1 	1888	15.19	246118.1	8	5	19.91	422
 Q9D8C4 	 interferon-induced 35 kDa protein homolog 	 Ifi35 	1272	22.92	348601.1	7	5	34.96	286
 Q99JR1 	 sideroflexin-1 	 Sfxn1 	806	32.70	906727.4	12	5	26.40	322
 Q8CCF0 	 U4/U6 small nuclear ribonucleoprotein Prp31 isoform 1 	 Prpf31 	953	28.78	687509.1	11	5	21.24	499
 Q8C6B0 	 methyltransferase-like protein 7A 	 Mettl7a1 	3431	5.93	234558.6	3	2	11.48	244
 Q91XD6 	 vacuolar protein-sorting-associated protein 36 	 Vps36 	2975	7.71	171532.9	2	2	7.25	386
 Q9D6U8 	 protein FAM162A 	 Fam162a 	3948	4.01	176097.1	6	3	35.48	155
 Q8K0Z7 	 translational activator of cytochrome c oxidase 1 	 Taco1 	2535	10.19	91052.9	2	2	8.16	294
 B2RY56 	 RNA-binding protein 25 	 Rbm25 	268	62.32	1768312.1	38	23	26.97	838
 Q99JX3 	 Golgi reassembly-stacking protein 2 	 Gorasp2 	3007	7.57	434566.2	11	6	12.86	451
 Q3TXS7 	 26S proteasome non-ATPase regulatory subunit 1 	 Psmd1 	352	55.26	1218411.2	23	11	21.41	953
