UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9JM76	ARPC3	Actin-related protein 2/3 complex subunit 3	Arpc3	1399	23.48	119035.7	6	3	20.79	178
Q8K124	PKHO2	Pleckstrin homology domain-containing family O member 2	Plekho2	1398	23.48	298563.6	9	5	17.58	495
Q9D0L7	ARM10	Armadillo repeat-containing protein 10	Armc10	1397	23.50	202580.9	8	7	17.32	306
Q9DCX2	ATP5H	"ATP synthase subunit d, mitochondrial"	Atp5h	1396	23.51	513732.7	17	5	29.19	161
P11031	TCP4	Activated RNA polymerase II transcriptional coactivator p15	Sub1	1395	23.54	562238.6	16	8	40.16	127
Q91X20	ASH2L	Set1/Ash2 histone methyltransferase complex subunit ASH2	Ash2l	1394	23.57	177572.3	8	5	11.56	623
Q9EQ20	MMSA	"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial"	Aldh6a1	1393	23.58	331054.9	11	5	11.78	535
O70591	PFD2	Prefoldin subunit 2	Pfdn2	1392	23.58	170451.1	6	4	27.92	154
Q8C9B9	DIDO1	Death-inducer obliterator 1	Dido1	1391	23.60	124874.0	4	3	2.30	2256
Q3U0V2	TRADD	Tumor necrosis factor receptor type 1-associated DEATH domain protein	Tradd	1390	23.61	79167.2	4	4	17.74	310
Q9CQZ1	HSBP1	Heat shock factor-binding protein 1	Hsbp1	1389	23.63	194777.0	9	5	39.47	76
P97814	PPIP1	Proline-serine-threonine phosphatase-interacting protein 1	Pstpip1	1388	23.64	197210.2	9	4	13.25	415
Q923D5	WBP11	WW domain-binding protein 11	Wbp11	1387	23.66	198481.8	10	8	10.14	641
P51410	RL9	60S ribosomal protein L9	Rpl9	1386	23.67	220029.5	7	4	35.42	192
Q921I9	EXOS4	Exosome complex component RRP41	Exosc4	1384	23.75	139098.0	6	5	19.18	245
Q8K5D8	Q8K5D8	Protein phosphatase 2a regulatory b56-delta subunit (Fragment)	ppp2r5d	1385	23.75	156733.3	6	4	9.48	559
Q8R1F1	NIBL1	Niban-like protein 1	Fam129b	1383	23.78	168750.5	7	6	7.21	749
Q71RI9	KAT3	Kynurenine--oxoglutarate transaminase 3	Kyat3	1382	23.79	116336.3	8	6	14.51	455
Q9D967	MGDP1	Magnesium-dependent phosphatase 1	Mdp1	1381	23.82	129312.6	5	3	20.12	164
Q8K2X3	STN1	CST complex subunit STN1	Stn1	1380	23.84	145984.6	9	4	14.29	378
Q9CY50	SSRA	Translocon-associated protein subunit alpha	Ssr1	1379	23.85	240597.3	11	4	19.93	286
Q99NB8	UBQL4	Ubiquilin-4	Ubqln4	1378	23.89	182936.1	9	7	12.75	596
P21995	EMB	Embigin	Emb	1377	23.90	93599.9	5	4	13.33	330
Q60931	VDAC3	Voltage-dependent anion-selective channel protein 3	Vdac3	1376	23.92	210774.3	9	4	19.08	283
Q8CI75	DI3L2	DIS3-like exonuclease 2	Dis3l2	1375	24.01	160917.9	7	5	6.09	870
Q9R0P4	SMAP	Small acidic protein	Smap	1374	24.01	311523.3	8	3	22.10	181
Q8BP67	RL24	60S ribosomal protein L24	Rpl24	1373	24.04	518971.1	18	7	29.94	157
Q61103	REQU	Zinc finger protein ubi-d4	Dpf2	1372	24.09	182301.5	6	4	13.04	391
G3X9B1	G3X9B1	HEAT repeat-containing 1	Heatr1	1371	24.09	319361.7	13	10	4.95	2143
G3X8Y3	G3X8Y3	"N-alpha-acetyltransferase 15, NatA auxiliary subunit"	Naa15	1370	24.10	263149.1	20	13	13.29	865
Q9D287	SPF27	Pre-mRNA-splicing factor SPF27	Bcas2	1369	24.13	231752.1	10	4	18.22	225
Q8BH59	CMC1	Calcium-binding mitochondrial carrier protein Aralar1	Slc25a12	1368	24.17	223491.9	12	4	7.68	677
Q91UZ5	IMPA2	Inositol monophosphatase 2	Impa2	1367	24.18	193411.8	8	4	15.52	290
Q3UYV9	NCBP1	Nuclear cap-binding protein subunit 1	Ncbp1	1366	24.19	245777.5	11	9	8.99	790
Q8R4R6	NUP53	Nucleoporin NUP53	Nup35	1365	24.21	265664.2	8	4	19.08	325
P48428	TBCA	Tubulin-specific chaperone A	Tbca	1364	24.26	278900.8	13	7	48.15	108
Q8CFE3	RCOR1	REST corepressor 1	Rcor1	1363	24.28	128452.7	4	3	8.96	480
Q9R1P0	PSA4	Proteasome subunit alpha type-4	Psma4	1361	24.29	255116.2	12	5	16.48	261
P54775	PRS6B	26S proteasome regulatory subunit 6B	Psmc4	1362	24.29	366219.0	18	7	19.62	418
A3KMP2	TTC38	Tetratricopeptide repeat protein 38	Ttc38	1360	24.33	191804.2	6	5	12.90	465
Q8VDW0	DX39A	ATP-dependent RNA helicase DDX39A	Ddx39a	1359	24.35	325328.3	12	6	8.90	427
Q52KI8	SRRM1	Serine/arginine repetitive matrix protein 1	Srrm1	1358	24.40	235277.3	14	6	8.77	946
Q8C3P7	MTA70	N6-adenosine-methyltransferase subunit METTL3	Mettl3	1357	24.45	149868.8	8	6	13.28	580
Q8K0D5	EFGM	"Elongation factor G, mitochondrial"	Gfm1	1356	24.46	152045.5	9	8	13.18	751
O35345	IMA7	Importin subunit alpha-7	Kpna6	1355	24.46	220618.9	9	5	13.99	536
Q6PD03	2A5A	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform	Ppp2r5a	1354	24.46	195044.2	7	4	10.49	486
Q6ZWU9	RS27	40S ribosomal protein S27	Rps27	1353	24.50	752649.2	18	4	38.09	84
Q9D662	SC23B	Protein transport protein Sec23B	Sec23b	1352	24.51	183469.5	9	7	10.30	767
Q80YV2	NIPA	Nuclear-interacting partner of ALK	Zc3hc1	1351	24.57	70904.6	6	3	11.38	501
Q5M9L1	Q5M9L1	60S ribosomal protein L36	Rpl36	1350	24.59	589642.1	16	7	28.57	105
O35857	TIM44	Mitochondrial import inner membrane translocase subunit TIM44	Timm44	1349	24.60	105722.8	6	6	13.27	452
P00375	DYR	Dihydrofolate reductase	Dhfr	1348	24.61	300879.8	8	3	23.53	187
Q6NSR8	PEPL1	Probable aminopeptidase NPEPL1	Npepl1	1347	24.65	167175.7	8	4	9.35	524
Q9JHU9	INO1	Inositol-3-phosphate synthase 1	Isyna1	1346	24.66	148195.8	7	5	11.67	557
Q01730	RSU1	Ras suppressor protein 1	Rsu1	1344	24.68	237813.9	15	5	23.83	277
Q9D358	PPAC	Low molecular weight phosphotyrosine protein phosphatase	Acp1	1342	24.70	274728.0	10	3	24.05	158
Q9CXW3	CYBP	Calcyclin-binding protein	Cacybp	1340	24.70	476117.9	15	5	26.64	229
Q9DBZ5	EIF3K	Eukaryotic translation initiation factor 3 subunit K	Eif3k	1341	24.70	378116.1	14	4	24.31	218
Q9CR02	TMA16	Translation machinery-associated protein 16	Tma16	1343	24.70	169928.3	5	4	22.62	221
P35486	ODPA	"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial"	Pdha1	1339	24.71	309574.0	11	7	12.05	390
Q9Z2I9	SUCB1	"Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial"	Sucla2	1338	24.72	233702.3	14	8	17.93	463
Q4KML4	ABRAL	Costars family protein ABRACL	Abracl	1337	24.73	173829.5	9	4	46.91	81
Q99J09	MEP50	Methylosome protein 50	Wdr77	1336	24.74	147375.6	7	4	19.01	342
Q80UW8	RPAB1	"DNA-directed RNA polymerases I, II, and III subunit RPABC1"	Polr2e	1335	24.77	101130.5	7	4	19.05	210
Q99JT9	MTND	"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase"	Adi1	1334	24.79	239092.7	14	7	34.08	179
Q91Z53	GRHPR	Glyoxylate reductase/hydroxypyruvate reductase	Grhpr	1332	24.80	140305.4	5	3	13.72	328
P62270	RS18	40S ribosomal protein S18	Rps18	1333	24.80	772660.6	21	7	38.16	152
Q9D172	ES1	"ES1 protein homolog, mitochondrial"	D10Jhu81e	1331	24.84	169604.0	6	5	18.05	266
Q78IK4	MIC27	MICOS complex subunit Mic27	Apool	1330	24.85	127980.4	6	4	18.11	265
Q60972	RBBP4	Histone-binding protein RBBP4	Rbbp4	1328	24.86	654932.1	16	5	9.65	425
P63325	RS10	40S ribosomal protein S10	Rps10	1329	24.86	332442.8	18	5	37.58	165
Q91VE6	MK67I	MKI67 FHA domain-interacting nucleolar phosphoprotein	Nifk	1327	24.88	244804.5	6	3	14.51	317
Q9CWY8	RNH2A	Ribonuclease H2 subunit A	Rnaseh2a	1326	24.88	233814.3	11	4	17.28	301
Q9JI13	SAS10	Something about silencing protein 10	Utp3	1325	24.90	144409.8	8	6	13.65	469
Q8BP40	PPA6	Lysophosphatidic acid phosphatase type 6	Acp6	1324	24.91	396917.3	9	7	11.72	418
Q61584	FXR1	Fragile X mental retardation syndrome-related protein 1	Fxr1	1322	24.92	189835.7	8	7	12.26	677
Q99LB6	MAT2B	Methionine adenosyltransferase 2 subunit beta	Mat2b	1323	24.92	296112.0	12	6	16.17	334
P62751	RL23A	60S ribosomal protein L23a	Rpl23a	1321	24.95	571933.2	17	6	32.05	156
Q9R0P9	UCHL1	Ubiquitin carboxyl-terminal hydrolase isozyme L1	Uchl1	1320	24.98	170243.2	6	4	26.91	223
P54731	FAF1	FAS-associated factor 1	Faf1	1319	24.99	124076.6	6	4	5.39	649
Q9R062	GLYG	Glycogenin-1	Gyg1	1318	25.02	179959.3	8	3	9.01	333
P59108	CPNE2	Copine-2	Cpne2	1317	25.04	295420.8	14	6	14.60	548
Q3UHD9	AGAP2	"Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2"	Agap2	1316	25.05	116559.3	5	4	4.89	1186
Q9CZ28	SNF8	Vacuolar-sorting protein SNF8	Snf8	1315	25.09	252703.6	14	5	20.93	258
Q5XJY5	COPD	Coatomer subunit delta	Arcn1	1314	25.12	225831.5	10	6	11.35	511
O70435	PSA3	Proteasome subunit alpha type-3	Psma3	1313	25.13	235659.7	11	6	21.57	255
Q9ERF3	WDR61	WD repeat-containing protein 61	Wdr61	1312	25.14	218319.6	9	4	21.97	305
O54946	DNJB6	DnaJ homolog subfamily B member 6	Dnajb6	1311	25.15	155036.4	8	6	16.71	365
Q9JHQ5	LZTL1	Leucine zipper transcription factor-like protein 1	Lztfl1	1310	25.21	197970.7	10	7	28.09	299
Q9CXL3	CG050	Uncharacterized protein C7orf50 homolog	1 SV	1309	25.23	131555.0	6	3	18.97	195
Q03958	PFD6	Prefoldin subunit 6	Pfdn6	1308	25.28	314296.6	11	3	29.92	127
Q8CFE2	HPF1	Histone PARylation factor 1	Hpf1	1307	25.30	281095.6	11	6	18.79	346
P29452	CASP1	Caspase-1	Casp1	1306	25.37	224051.3	15	10	24.38	402
O08573	LEG9	Galectin-9	Lgals9	1305	25.38	210384.6	7	5	13.03	353
Q8C2Q3	RBM14	RNA-binding protein 14	Rbm14	1304	25.42	276815.5	13	7	9.87	669
P97760	RPB3	DNA-directed RNA polymerase II subunit RPB3	Polr2c	1303	25.44	200297.2	8	4	21.45	275
Q8JZN5	ACAD9	"Acyl-CoA dehydrogenase family member 9, mitochondrial"	Acad9	1302	25.46	181795.7	10	6	10.56	625
O54786	DFFA	DNA fragmentation factor subunit alpha	Dffa	1301	25.46	290877.2	12	5	19.03	331
Q9WUB3	PYGM	"Glycogen phosphorylase, muscle form"	Pygm	1300	25.48	140854.6	9	8	12.59	842
Q99KP6	PRP19	Pre-mRNA-processing factor 19	Prpf19	1299	25.49	513094.3	16	4	10.52	504
P49586	PCY1A	Choline-phosphate cytidylyltransferase A	Pcyt1a	1298	25.53	257438.9	8	5	16.35	367
Q60974	NCOR1	Nuclear receptor corepressor 1	Ncor1	1297	25.61	163113.7	11	9	4.65	2453
Q9D0F6	RFC5	Replication factor C subunit 5	Rfc5	1296	25.62	202699.6	8	5	16.52	339
Q3U0K0	Q3U0K0	Uncharacterized protein	Ifi47	1295	25.69	232541.5	6	4	8.33	420
P70677	CASP3	Caspase-3	Casp3	1294	25.73	184041.8	8	3	13.00	277
Q9QXX4	CMC2	Calcium-binding mitochondrial carrier protein Aralar2	Slc25a13	1293	25.73	195643.4	9	5	8.58	676
E9Q3Y4	E9Q3Y4	Lipopolysaccharide-responsive and beige-like anchor protein	Lrba	1292	25.74	85741.4	8	6	3.19	2854
Q9JHW4	SELB	Selenocysteine-specific elongation factor	Eefsec	1291	25.77	148829.4	8	5	10.81	583
Q8K209	AGRG1	Adhesion G-protein coupled receptor G1	Adgrg1	1290	25.86	431991.8	21	5	8.59	687
Q9D7M1	GID8	Glucose-induced degradation protein 8 homolog	Gid8	1289	25.90	105699.7	5	4	17.54	228
Q9D753	EXOS8	Exosome complex component RRP43	Exosc8	1288	25.93	235219.3	10	5	25.00	276
P70671	IRF3	Interferon regulatory factor 3	Irf3	1287	25.95	190131.7	10	4	13.13	419
P19426	NELFE	Negative elongation factor E	Nelfe	1286	25.96	218463.0	10	7	22.93	375
Q99K85	SERC	Phosphoserine aminotransferase	Psat1	1285	26.01	303069.2	13	9	25.14	370
Q8K3H0	DP13A	DCC-interacting protein 13-alpha	Appl1	1284	26.05	213852.1	10	7	11.46	707
Q6ZQ58	LARP1	La-related protein 1	Larp1	1283	26.05	465466.3	7	6	6.34	1072
Q78JW9	UBFD1	Ubiquitin domain-containing protein UBFD1	Ubfd1	1282	26.05	154928.4	7	4	11.14	368
Q921H8	THIKA	"3-ketoacyl-CoA thiolase A, peroxisomal"	Acaa1a	1281	26.09	116325.1	8	5	19.34	424
Q9D880	TIM50	Mitochondrial import inner membrane translocase subunit TIM50	Timm50	1280	26.13	147813.6	9	4	15.58	353
Q9CQ71	RFA3	Replication protein A 14 kDa subunit	Rpa3	1279	26.14	243709.1	13	6	45.45	121
Q06185	ATP5I	"ATP synthase subunit e, mitochondrial"	Atp5i	1278	26.15	348960.5	6	3	50.70	71
Q80SW1	SAHH2	S-adenosylhomocysteine hydrolase-like protein 1	Ahcyl1	1277	26.18	218468.7	8	6	9.06	530
E9Q5C9	NOLC1	Nucleolar and coiled-body phosphoprotein 1	Nolc1	1276	26.18	306256.1	11	7	11.40	702
Q62186	SSRD	Translocon-associated protein subunit delta	Ssr4	1275	26.19	155910.4	6	5	30.81	172
P51660	DHB4	Peroxisomal multifunctional enzyme type 2	Hsd17b4	1274	26.25	165025.3	8	5	8.57	735
Q8CC86	PNCB	Nicotinate phosphoribosyltransferase	Naprt	1273	26.28	326994.2	12	6	11.34	538
Q5PSV9	MDC1	Mediator of DNA damage checkpoint protein 1	Mdc1	1272	26.31	151372.4	6	4	3.51	1707
Q9CR00	PSMD9	26S proteasome non-ATPase regulatory subunit 9	Psmd9	1271	26.31	343716.9	12	7	24.77	222
Q61107	GBP4	Guanylate-binding protein 4	Gbp4	1270	26.32	105026.9	6	5	8.39	620
Q9CS42	PRPS2	Ribose-phosphate pyrophosphokinase 2	Prps2	1269	26.34	253704.2	14	8	21.38	318
Q9DC48	PRP17	Pre-mRNA-processing factor 17	Cdc40	1268	26.35	204898.0	11	6	12.09	579
Q3UIR3	DTX3L	E3 ubiquitin-protein ligase DTX3L	Dtx3l	1267	26.35	214227.3	9	8	14.84	748
Q8BFQ4	WDR82	WD repeat-containing protein 82	Wdr82	1266	26.39	123610.8	4	3	9.90	313
P56812	PDCD5	Programmed cell death protein 5	Pdcd5	1265	26.40	283517.4	10	4	26.19	126
Q9QXT1	DAPP1	Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide	Dapp1	1264	26.41	185960.3	4	3	14.64	280
Q9D824	FIP1	Pre-mRNA 3'-end-processing factor FIP1	Fip1l1	1263	26.41	242057.2	6	4	7.57	581
Q63810	CANB1	Calcineurin subunit B type 1	Ppp3r1	1262	26.44	161490.9	5	4	24.71	170
Q9WVB0	RBPMS	RNA-binding protein with multiple splicing	Rbpms	1261	26.46	193971.3	6	4	18.27	197
Q80TH2	ERBIN	Erbin	Erbin	1260	26.47	126126.5	9	8	7.28	1402
Q9CY57	CHTOP	Chromatin target of PRMT1 protein	Chtop	1259	26.49	208395.5	7	4	13.25	249
Q5SWD9	TSR1	Pre-rRNA-processing protein TSR1 homolog	Tsr1	1258	26.54	123085.0	5	3	5.73	803
Q05186	RCN1	Reticulocalbin-1	Rcn1	1257	26.57	133277.0	8	6	20.31	325
Q8C0C7	SYFA	Phenylalanine--tRNA ligase alpha subunit	Farsa	1256	26.59	190769.6	8	6	12.40	508
Q8BGK6	YLAT2	Y+L amino acid transporter 2	Slc7a6	1255	26.61	101556.0	6	4	6.80	515
Q61735	CD47	Leukocyte surface antigen CD47	Cd47	1253	26.65	405164.6	18	6	12.21	303
P62311	LSM3	U6 snRNA-associated Sm-like protein LSm3	Lsm3	1252	26.65	154497.7	5	4	34.31	102
Q8K3A9	MEPCE	7SK snRNA methylphosphate capping enzyme	Mepce	1254	26.65	183875.4	8	6	14.11	666
Q8C129	LCAP	Leucyl-cystinyl aminopeptidase	Lnpep	1251	26.67	244011.7	14	7	8.29	1025
E9QN31	E9QN31	Probable 28S rRNA (cytosine-C(5))-methyltransferase	Nop2	1250	26.69	236409.6	9	6	8.31	794
P34884	MIF	Macrophage migration inhibitory factor	Mif	1249	26.70	783672.3	27	6	35.65	115
Q9Z1J3	NFS1	"Cysteine desulfurase, mitochondrial"	Nfs1	1248	26.76	158782.4	11	5	15.47	459
P20664	PRI1	DNA primase small subunit	Prim1	1246	26.77	139992.9	11	8	19.66	417
Q8C2K5	RASL3	RAS protein activator like-3	Rasal3	1247	26.77	239951.8	21	9	10.28	1041
Q9D6Y9	GLGB	"1,4-alpha-glucan-branching enzyme"	Gbe1	1244	26.79	185714.2	10	5	7.69	702
Q6ZQ88	KDM1A	Lysine-specific histone demethylase 1A	Kdm1a	1245	26.79	272203.3	10	6	6.45	853
P63260	ACTG	"Actin, cytoplasmic 2"	Actg1	1243	26.84	216448.7	7	3	4.53	375
Q9JHI5	IVD	"Isovaleryl-CoA dehydrogenase, mitochondrial"	Ivd	1242	26.88	268543.9	11	6	15.09	424
Q8CIJ3	Q8CIJ3	Eukaryotic translation initiation factor 3 subunit B	Eif3b	1241	26.91	510925.3	15	10	10.10	970
Q8VI93	OAS3	2'-5'-oligoadenylate synthase 3	Oas3	1240	26.95	114778.2	5	4	4.39	1138
O08547	SC22B	Vesicle-trafficking protein SEC22b	Sec22b	1239	26.96	170860.2	7	5	25.58	215
Q9CWK3	CD2B2	CD2 antigen cytoplasmic tail-binding protein 2	Cd2bp2	1237	26.98	139989.1	5	5	22.81	342
P70333	HNRH2	Heterogeneous nuclear ribonucleoprotein H2	Hnrnph2	1238	26.98	331496.3	14	7	14.92	449
Q8CGF7	TCRG1	Transcription elongation regulator 1	Tcerg1	1236	27.04	162342.5	8	6	6.55	1100
P62960	YBOX1	Nuclease-sensitive element-binding protein 1	Ybx1	1235	27.06	601627.1	9	4	27.33	322
P63328	PP2BA	Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform	Ppp3ca	1234	27.07	340030.7	13	10	17.27	521
Q8VCF0	MAVS	Mitochondrial antiviral-signaling protein	Mavs	1233	27.08	151749.0	7	4	6.56	503
Q9QY76	VAPB	Vesicle-associated membrane protein-associated protein B	Vapb	1232	27.11	305688.2	12	7	25.10	243
Q9WTX6	CUL1	Cullin-1	Cul1	1231	27.18	170997.8	14	10	13.53	776
P47955	RLA1	60S acidic ribosomal protein P1	Rplp1	1230	27.20	211229.6	8	3	74.56	114
P63213	GBG2	Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2	Gng2	1229	27.23	675388.8	14	4	42.25	71
Q8BHG1	NRDC	Nardilysin	Nrdc	1228	27.24	302745.5	17	9	9.73	1161
Q9CXY6	ILF2	Interleukin enhancer-binding factor 2	Ilf2	1227	27.28	247159.6	12	5	17.18	390
Q64191	ASPG	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase	Aga	1225	27.30	363381.2	13	6	26.01	346
Q03963	E2AK2	"Interferon-induced, double-stranded RNA-activated protein kinase"	Eif2ak2	1226	27.30	233622.6	8	5	13.98	515
Q5XG71	UTP20	Small subunit processome component 20 homolog	Utp20	1224	27.30	178559.3	10	6	2.65	2788
P16332	MUTA	"Methylmalonyl-CoA mutase, mitochondrial"	Mut	1223	27.31	129806.0	7	6	10.70	748
Q9QY93	DCTP1	dCTP pyrophosphatase 1	Dctpp1	1222	27.33	368483.2	12	5	26.47	170
P61924	COPZ1	Coatomer subunit zeta-1	Copz1	1221	27.41	148035.1	9	4	30.51	177
O89086	RBM3	RNA-binding protein 3	Rbm3	1219	27.44	377470.6	18	7	52.94	153
D3Z1S8	D3Z1S8	40S ribosomal protein S5 (Fragment)	Rps5	1220	27.44	216274.0	9	4	25.93	189
D3YU12	D3YU12	NmrA-like family domain-containing protein 1	Nmral1	1218	27.50	280468.4	12	8	24.08	299
E9PUR0	E9PUR0	Ankyrin repeat and KH domain-containing 1	Ankhd1	1217	27.52	142162.3	10	8	4.28	2548
Q3TCJ1	ABRX2	BRISC complex subunit Abraxas 2	Abraxas2	1216	27.63	261128.5	12	7	21.93	415
Q91YT7	YTHD2	YTH domain-containing family protein 2	Ythdf2	1215	27.64	187438.8	10	7	13.47	579
Q99KG3	RBM10	RNA-binding protein 10	Rbm10	1214	27.67	308403.7	14	8	10.22	930
Q9JLI6	SCLY	Selenocysteine lyase	Scly	1213	27.68	171973.5	7	4	9.49	432
P62627	DLRB1	Dynein light chain roadblock-type 1	Dynlrb1	1211	27.69	101978.0	5	5	60.42	96
Q9ES00	UBE4B	Ubiquitin conjugation factor E4 B	Ube4b	1212	27.69	287588.4	10	7	8.61	1173
Q9CQB5	CISD2	CDGSH iron-sulfur domain-containing protein 2	Cisd2	1210	27.70	163587.5	8	5	37.04	135
P26350	PTMA	Prothymosin alpha	Ptma	1209	27.70	505725.6	18	3	27.03	111
Q6P1F6	2ABA	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform	Ppp2r2a	1208	27.71	184695.6	7	5	12.98	447
O70400	PDLI1	PDZ and LIM domain protein 1	Pdlim1	1207	27.75	392803.6	13	7	26.61	327
Q91VM5	RMXL1	"RNA binding motif protein, X-linked-like-1"	Rbmxl1	1206	27.75	350665.1	14	6	13.92	388
Q8VDF2	UHRF1	E3 ubiquitin-protein ligase UHRF1	Uhrf1	1205	27.80	211094.1	9	6	9.08	782
Q9D1P4	CHRD1	Cysteine and histidine-rich domain-containing protein 1	Chordc1	1204	27.87	110540.5	5	4	13.90	331
Q6PDX6	RN220	E3 ubiquitin-protein ligase Rnf220	Rnf220	1203	27.87	79030.7	4	3	9.01	566
Q9WVH4	FOXO3	Forkhead box protein O3	Foxo3	1202	27.91	135664.5	6	4	5.95	672
Q6ZWV3	RL10	60S ribosomal protein L10	Rpl10	1201	27.91	306051.8	16	8	33.64	214
Q9CZS1	AL1B1	"Aldehyde dehydrogenase X, mitochondrial"	Aldh1b1	1200	27.96	184385.6	9	6	12.52	519
Q9CZU6	CISY	"Citrate synthase, mitochondrial"	Cs	1199	27.97	385616.9	16	8	18.97	464
Q8BFS6	CPPED	Serine/threonine-protein phosphatase CPPED1	Cpped1	1198	27.98	271334.7	13	7	22.12	312
P57784	RU2A	U2 small nuclear ribonucleoprotein A'	Snrpa1	1197	27.98	233908.9	10	5	31.37	255
P50431	GLYC	"Serine hydroxymethyltransferase, cytosolic"	Shmt1	1196	27.99	228544.2	11	7	12.76	478
Q9DCS9	NDUBA	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10	Ndufb10	1195	28.00	288880.8	11	5	30.11	176
Q61655	DD19A	ATP-dependent RNA helicase DDX19A	Ddx19a	1194	28.01	251150.5	9	6	13.81	478
Q9EPK7	XPO7	Exportin-7	Xpo7	1193	28.08	383513.0	18	9	7.73	1087
Q810B6	ANFY1	Rabankyrin-5	Ankfy1	1192	28.09	374360.6	14	9	8.90	1169
Q99KH8	STK24	Serine/threonine-protein kinase 24	Stk24	1191	28.10	313411.3	10	7	16.24	431
Q62189	SNRPA	U1 small nuclear ribonucleoprotein A	Snrpa	1190	28.12	234011.5	12	7	21.95	287
P58462	FOXP1	Forkhead box protein P1	Foxp1	1189	28.15	194254.0	7	4	8.51	705
O55029	COPB2	Coatomer subunit beta'	Copb2	1188	28.18	228593.3	12	9	10.28	905
Q923D4	SF3B5	Splicing factor 3B subunit 5	Sf3b5	1187	28.22	331901.9	13	4	32.56	86
Q9JLV6	PNKP	Bifunctional polynucleotide phosphatase/kinase	Pnkp	1186	28.29	131596.4	7	5	11.30	522
P12787	COX5A	"Cytochrome c oxidase subunit 5A, mitochondrial"	Cox5a	1185	28.33	355897.2	9	4	36.99	146
Q9CRB2	NHP2	H/ACA ribonucleoprotein complex subunit 2	Nhp2	1184	28.34	203626.0	7	3	29.41	153
A0A0R4J1G7	A0A0R4J1G7	Echinoderm microtubule-associated protein-like 4	Eml4	1183	28.35	288854.5	14	9	10.99	919
Q61464	ZN638	Zinc finger protein 638	Znf638	1182	28.40	224903.8	11	7	5.41	1960
P59325	IF5	Eukaryotic translation initiation factor 5	Eif5	1181	28.43	350950.6	23	12	24.71	429
Q99LE6	ABCF2	ATP-binding cassette sub-family F member 2	Abcf2	1179	28.45	365321.7	14	10	15.76	628
Q9DB15	RM12	"39S ribosomal protein L12, mitochondrial"	Mrpl12	1180	28.45	355674.6	8	4	17.91	201
P97825	JUPI1	Jupiter microtubule associated homolog 1	JPT1	1178	28.49	124344.6	4	3	24.03	154
P23475	XRCC6	X-ray repair cross-complementing protein 6	Xrcc6	1177	28.49	183868.0	10	6	11.84	608
Q8R3G1	PP1R8	Nuclear inhibitor of protein phosphatase 1	Ppp1r8	1176	28.51	159666.2	7	4	15.10	351
P63028	TCTP	Translationally-controlled tumor protein	Tpt1	1175	28.53	465081.5	20	4	22.67	172
Q62193	RFA2	Replication protein A 32 kDa subunit	Rpa2	1174	28.58	195812.4	9	6	15.56	270
Q8BFZ9	ERLN2	Erlin-2	Erlin2	1173	28.59	227010.9	6	4	15.00	340
Q9D1J3	SARNP	SAP domain-containing ribonucleoprotein	Sarnp	1172	28.64	379019.6	14	4	22.86	210
Q569Z6	TR150	Thyroid hormone receptor-associated protein 3	Thrap3	1171	28.71	264789.7	11	6	6.41	951
P97450	ATP5J	"ATP synthase-coupling factor 6, mitochondrial"	Atp5j	1170	28.74	335312.8	12	6	39.81	108
Q3ULP9	Q3ULP9	Uncharacterized protein	Fubp3	1169	28.80	145858.6	7	5	14.61	575
O70310	NMT1	Glycylpeptide N-tetradecanoyltransferase 1	Nmt1	1168	28.85	241829.0	9	6	14.72	496
Q9QWR8	NAGAB	Alpha-N-acetylgalactosaminidase	Naga	1167	28.87	479613.6	17	12	16.14	415
Q9D6J6	NDUV2	"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial"	Ndufv2	1166	28.88	199861.6	8	4	24.19	248
P17426	AP2A1	AP-2 complex subunit alpha-1	Ap2a1	1165	28.90	157918.1	9	7	9.11	977
Q9JLV5	CUL3	Cullin-3	Cul3	1163	29.01	283431.5	13	10	15.49	768
Q62448	IF4G2	Eukaryotic translation initiation factor 4 gamma 2	Eif4g2	1164	29.01	417460.4	15	7	9.49	906
J3QM73	J3QM73	Tumor necrosis factor alpha-induced protein 8 (Fragment)	Tnfaip8	1162	29.03	140174.7	6	4	19.88	166
Q99KK2	NEUA	N-acylneuraminate cytidylyltransferase	Cmas	1161	29.04	177917.6	7	5	12.96	432
P50136	ODBA	"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial"	Bckdha	1160	29.05	205306.6	10	5	16.52	442
Q9ERD8	PARVG	Gamma-parvin	Parvg	1159	29.06	323542.7	11	4	15.71	331
Q9Z1M8	RED	Protein Red	Ik	1158	29.10	120268.9	8	6	10.41	557
