UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q8BMA6	SRP68	signal recognition particle subunit SRP68	Srp68	795	15.27	78870.6	6	4	8.80	625
Q9CZS1	AL1B1	"aldehyde dehydrogenase X, mitochondrial precursor"	Aldh1b1	793	15.28	123506.5	12	6	15.80	519
D3Z3N4	D3Z3N4	heterogeneous nuclear ribonucleoprotein H3	Hnrnph3	792	15.34	80006.2	3	3	11.27	346
Q8K124	PKHO2	pleckstrin homology domain-containing family O member 2	Plekho2	791	15.35	166047.8	7	5	17.17	495
P35564	CALX	calnexin precursor	Canx	790	15.38	269940.8	15	8	17.09	591
Q9ESX5	DKC1	H/ACA ribonucleoprotein complex subunit 4	Dkc1	789	15.40	104704.7	6	4	12.18	509
P56376	ACYP1	acylphosphatase-1	Acyp1	788	15.42	182751.8	5	2	27.27	99
O08997	ATOX1	copper transport protein ATOX1	Atox1	787	15.45	304148.9	8	3	47.06	68
Q78JE5	FBX22	F-box only protein 22	Fbxo22	786	15.46	52343.8	3	2	7.46	402
Q9CQC6	BZW1	basic leucine zipper and W2 domain-containing protein 1	Bzw1	785	15.47	148871.0	9	7	23.15	419
Q921Z5	TFIP8	tumor necrosis factor alpha-induced protein 8 isoform 1	Tnfaip8	784	15.48	87743.4	4	2	20.28	212
Q61792	LASP1	LIM and SH3 domain protein 1	Lasp1	783	15.49	105344.5	3	3	12.17	263
Q6P1B1	XPP1	xaa-Pro aminopeptidase 1	Xpnpep1	782	15.53	69670.9	3	3	6.61	666
P61961	UFM1	ubiquitin-fold modifier 1 precursor	Ufm1	781	15.56	85096.7	5	2	50.59	85
Q61781	K1C14	"keratin, type I cytoskeletal 14 isoform 1"	Krt14	779	15.59	465905.5	12	6	14.46	484
Q8BH59	CMC1	calcium-binding mitochondrial carrier protein Aralar1	Slc25a12	780	15.59	98488.7	5	4	7.53	677
Q4FZC9	SYNE3	nesprin-3 isoform alpha	Syne3	777	15.60	104227.6	4	3	3.79	975
O54879	HMGB3	high mobility group protein B3	Hmgb3	778	15.60	194127.7	4	3	13.50	200
O55135	IF6	eukaryotic translation initiation factor 6	Eif6	776	15.60	74378.9	3	3	23.27	245
Q9JIX8	ACINU	apoptotic chromatin condensation inducer in the nucleus isoform 2	Acin1	774	15.64	204471.5	8	5	5.61	1338
Q9CQL1	MGN2	protein mago nashi homolog 2 isoform 1	Magohb	775	15.64	103337.1	5	4	27.70	148
O35643	AP1B1	AP-1 complex subunit beta-1 isoform 2	Ap1b1	773	15.68	138311.4	6	4	7.21	943
Q62465	VAT1	synaptic vesicle membrane protein VAT-1 homolog	Vat1	771	15.69	130232.2	7	4	13.05	406
Q9DCX2	ATP5H	"ATP synthase subunit d, mitochondrial"	Atp5h	772	15.69	257381.2	9	4	23.60	161
A0A087WSP5	A0A087WSP5	signal transducer and activator of transcription 1 isoform 1	Stat1	769	15.75	123459.7	5	5	7.28	755
Q9Z2N8	ACL6A	actin-like protein 6A	Actl6a	770	15.75	206915.4	7	5	18.88	429
Q08943	SSRP1	FACT complex subunit SSRP1	Ssrp1	768	15.76	202966.6	10	6	9.60	708
P70349	HINT1	histidine triad nucleotide-binding protein 1	Hint1	767	15.77	222698.5	9	3	38.89	126
Q61735	CD47	leukocyte surface antigen CD47 precursor	Cd47	766	15.79	181038.0	7	5	20.06	324
O54941	SMCE1	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarce1	765	15.80	138554.7	6	5	12.65	411
Q921I9	EXOS4	exosome complex component RRP41	Exosc4	764	15.80	64002.8	3	3	15.51	245
P62774	MTPN	myotrophin	Mtpn	763	15.83	148587.1	5	2	31.36	118
Q9CQI6	COTL1	coactosin-like protein	Cotl1	762	15.83	147002.7	8	6	50.00	142
Q8VDQ1	PTGR2	prostaglandin reductase 2 isoform 1	Ptgr2	761	15.86	90813.5	4	3	10.54	351
P12970	RL7A	60S ribosomal protein L7a	Rpl7a	760	15.89	317052.3	14	5	21.80	266
Q62376	RU17	U1 small nuclear ribonucleoprotein 70 kDa	Snrnp70	759	15.97	127408.1	6	3	9.15	448
D3YTQ3	D3YTQ3	heterogeneous nuclear ribonucleoprotein D-like	Hnrnpdl	758	15.98	139335.0	5	3	11.67	420
Q8K352	SASH3	SAM and SH3 domain-containing protein 3 isoform 1	Sash3	757	15.99	90579.4	3	3	12.07	381
Q9R0Q7	TEBP	prostaglandin E synthase 3	Ptges3	756	15.99	283324.6	8	4	31.87	160
Q920B9	SP16H	FACT complex subunit SPT16	Supt16	755	16.00	130141.7	4	4	5.73	1047
P09055	ITB1	integrin beta-1 precursor	Itgb1	754	16.05	370439.9	17	8	13.28	798
Q3TKC5	Q3TKC5	amidophosphoribosyltransferase	Ppat	753	16.06	174539.8	9	4	10.25	517
Q6ZQI3	MLEC	malectin precursor	Mlec	752	16.08	106967.8	4	3	14.43	291
Q61937	NPM	nucleophosmin isoform 1	Npm1	751	16.09	287107.9	10	3	14.04	292
P13864	DNMT1	DNA (cytosine-5)-methyltransferase 1 isoform 5	Dnmt1	750	16.10	304058.3	17	13	9.10	1627
P70202	LXN	latexin	Lxn	749	16.11	201904.8	8	3	17.57	222
Q9CQ71	RFA3	replication protein A 14 kDa subunit	Rpa3	748	16.11	90863.3	3	3	37.19	121
Q9CZ04	CSN7A	COP9 signalosome complex subunit 7a isoform 1	Cops7a	747	16.12	106434.8	5	4	18.55	275
Q3TIX9	SNUT2	U4/U6.U5 tri-snRNP-associated protein 2	Usp39	746	16.12	114628.6	5	5	13.30	564
Q62426	CYTB	cystatin-B	Cstb	743	16.13	156187.8	7	4	41.84	98
P62082	RS7	40S ribosomal protein S7	Rps7	744	16.13	158018.7	8	3	22.16	194
P56395	CYB5	cytochrome b5	Cyb5a	745	16.13	186518.7	7	3	25.37	134
Q9D1Q6	ERP44	endoplasmic reticulum resident protein 44 precursor	Erp44	742	16.16	113481.3	6	4	12.56	406
O88712	CTBP1	C-terminal-binding protein 1 isoform 3	Ctbp1	741	16.17	119860.2	6	4	13.15	441
Q5XJF6	Q5XJF6	60S ribosomal protein L10a	Rpl10a	740	16.19	176561.1	6	3	13.36	217
O08807	PRDX4	peroxiredoxin-4 isoform 1 precursor	Prdx4	739	16.20	67920.9	3	3	13.09	275
Q9Z1Z0	USO1	general vesicular transport factor p115	Uso1	738	16.24	190097.7	9	5	6.78	959
P63280	UBC9	SUMO-conjugating enzyme UBC9	Ube2i	736	16.25	238108.2	7	2	23.42	158
Q9CQF3	CPSF5	cleavage and polyadenylation specificity factor subunit 5	Nudt21	737	16.25	117843.6	4	3	18.06	227
O89110	CASP8	caspase-8 isoform 1 precursor	Casp8	735	16.28	205420.4	8	6	16.25	480
Q9WTX5	SKP1	S-phase kinase-associated protein 1	Skp1a	734	16.42	155208.1	8	5	33.13	163
Q8BP92	RCN2	reticulocalbin-2 isoform 1 precursor	Rcn2	733	16.42	95302.9	7	4	20.00	320
Q9EQH2	ERAP1	endoplasmic reticulum aminopeptidase 1 precursor	Erap1	731	16.45	192032.5	11	7	8.39	930
Q91UZ5	IMPA2	inositol monophosphatase 2	Impa2	732	16.45	113144.5	6	4	15.86	290
Q60972	RBBP4	histone-binding protein RBBP4	Rbbp4	729	16.49	99411.3	3	3	16.47	425
Q99LC3	NDUAA	NADH dehydrogenase	Ndufa10	728	16.49	92758.7	5	5	12.68	355
Q9WVE8	PACN2	protein kinase C and casein kinase substrate in neurons protein 2	Pacsin2	730	16.49	269313.2	12	10	10.13	1333
Q04447	KCRB	creatine kinase B-type	Ckb	727	16.51	82041.4	3	3	10.50	381
Q8R429	AT2A1	sarcoplasmic/endoplasmic reticulum calcium ATPase 1	Atp2a1	725	16.57	204435.1	7	4	5.13	994
P27641	XRCC5	X-ray repair cross-complementing protein 5	Xrcc5	726	16.57	397945.9	17	8	10.66	732
P51150	RAB7A	ras-related protein Rab-7a	Rab7	724	16.60	140685.0	9	5	8.24	850
Q8C5H8	NAKD2	"NAD kinase 2, mitochondrial isoform 1"	Nadk2	723	16.64	124695.1	7	4	11.28	452
P63028	TCTP	translationally-controlled tumor protein	Tpt1	722	16.72	239727.3	10	4	19.77	172
Q64010	CRK	adapter molecule crk isoform 2	Crk	721	16.74	167055.0	7	3	14.14	304
Q8BJU0	SGTA	small glutamine-rich tetratricopeptide repeat-containing protein	Sgta	720	16.76	153637.4	7	5	19.37	315
Q60865	CAPR1	caprin-1 isoform a	Caprin1	719	16.80	132454.8	6	4	6.79	707
Q8CG72	ARHL2	poly(ADP-ribose) glycohydrolase ARH3	Adprhl2	718	16.85	155299.8	7	4	14.86	370
P43275	H11	histone H1.1	Hist1h1a	716	16.88	240161.9	9	5	23.00	213
Q91YH5	ATLA3	atlastin-3 isoform 2	Atl3	717	16.88	130236.1	5	4	9.43	541
Q9DCV4	RMD1	regulator of microtubule dynamics protein 1	Rmdn1	715	16.91	55540.3	5	3	15.08	305
Q9CQ62	DECR	"2,4-dienoyl-CoA reductase, mitochondrial precursor"	Decr1	714	16.96	185899.8	6	4	18.21	335
P29758	OAT	"ornithine aminotransferase, mitochondrial precursor"	Oat	713	16.98	222052.0	9	4	13.67	439
Q8BIQ5	CSTF2	cleavage stimulation factor subunit 2	Cstf2	712	16.99	133573.4	8	6	11.03	580
Q8BH69	SPS1	"selenide, water dikinase 1"	Sephs1	711	17.08	158697.5	6	6	18.11	392
O54962	BAF	barrier-to-autointegration factor	Banf1	710	17.10	233856.7	7	3	37.08	89
P68368	TBA4A	tubulin alpha-4A chain isoform 1	Tuba4a	708	17.11	275473.4	12	4	12.05	448
Q8C2Q3	RBM14	RNA-binding protein 14	Rbm14	709	17.11	186019.8	6	4	6.88	669
Q91VB8	Q91VB8	"hemoglobin alpha, adult chain 2"	Hba-a2	707	17.12	951939.2	25	3	42.25	142
Q6IFZ6	K2C1B	"keratin, type II cytoskeletal 1b"	Krt77	706	17.13	272670.6	16	6	12.41	572
Q8R5L1	Q8R5L1	complement component 1 Q subcomponent-binding protein	C1qbp	705	17.16	135034.5	8	2	11.11	279
E9QN99	E9QN99	protein ABHD14B	Abhd14b	704	17.16	186408.8	7	5	25.24	210
Q3TGF2	F107B	protein FAM107B	Fam107b	703	17.17	106245.1	6	4	36.64	131
Q9JJK2	LANC2	lanC-like protein 2	Lancl2	702	17.17	82083.3	5	3	9.78	450
Q8BGD9	IF4B	eukaryotic translation initiation factor 4B	Eif4b	701	17.18	115001.5	9	4	9.66	611
Q9WV32	ARC1B	actin-related protein 2/3 complex subunit 1B	Arpc1b	700	17.20	234360.3	8	5	18.01	372
P62996	TRA2B	transformer-2 protein homolog beta	Tra2b	699	17.27	175188.2	9	6	27.08	288
P70441	NHRF1	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	Slc9a3r1	698	17.29	488593.7	6	5	19.44	355
Q9CVB6	ARPC2	actin-related protein 2/3 complex subunit 2	Arpc2	697	17.31	247616.6	11	4	15.67	300
Q9Z183	PADI4	protein-arginine deiminase type-4	Padi4	696	17.34	144211.3	7	5	10.66	666
Q64433	CH10	"10 kDa heat shock protein, mitochondrial"	Hspe1	695	17.35	462501.5	10	3	33.33	102
Q9Z1D1	EIF3G	eukaryotic translation initiation factor 3 subunit G	Eif3g	694	17.35	97897.2	8	5	20.94	320
Q99LB6	MAT2B	methionine adenosyltransferase 2 subunit beta isoform 1	Mat2b	692	17.37	96050.1	5	3	10.48	334
Q9CQT1	MTNA	methylthioribose-1-phosphate isomerase	Mri1	691	17.38	81008.1	4	4	15.99	369
Q9JII5	DAZP1	DAZ-associated protein 1 isoform b	Dazap1	689	17.41	86760.9	5	3	11.58	406
Q9WVA3	BUB3	mitotic checkpoint protein BUB3	Bub3	690	17.41	95612.6	5	3	12.27	326
Q60902	EP15R	epidermal growth factor receptor substrate 15-like 1 isoform c	Eps15l1	688	17.42	231396.3	10	9	13.50	763
Q9WVJ3	CBPQ	carboxypeptidase Q precursor	Cpq	687	17.45	123685.5	5	3	7.23	470
P55264	ADK	adenosine kinase isoform 1	Adk	686	17.50	110906.5	5	5	12.47	361
Q9ET01	PYGL	"glycogen phosphorylase, liver form"	Pygl	685	17.53	134667.4	6	5	6.82	850
P14685	PSMD3	26S proteasome non-ATPase regulatory subunit 3	Psmd3	684	17.56	91794.5	7	5	10.00	530
P48962	ADT1	ADP/ATP translocase 1	Slc25a4	683	17.61	337525.2	25	14	4.96	2703
Q9D7G0	PRPS1	ribose-phosphate pyrophosphokinase 1	Prps1	682	17.65	102656.1	7	5	22.33	318
Q8VCT3	AMPB	aminopeptidase B isoform 1	Rnpep	681	17.68	154482.7	8	5	10.46	650
Q9Z2W0	DNPEP	aspartyl aminopeptidase isoform a	Dnpep	680	17.71	128154.3	6	4	11.79	475
Q9DCS2	MTL26	UPF0585 protein C16orf13 homolog	0610011F06Rik	679	17.74	93231.1	4	3	22.55	204
Q64521	GPDM	"glycerol-3-phosphate dehydrogenase, mitochondrial precursor"	Gpd2	678	17.77	145193.2	7	6	10.73	727
P01027	CO3	complement C3 preproprotein	C3	677	17.78	264929.2	11	8	5.23	1663
P26043	RADI	radixin isoform a	Rdx	675	17.82	136032.3	6	4	7.03	583
P21619	LMNB2	lamin-B2	Lmnb2	674	17.85	235598.4	13	7	13.09	596
Q6P069	SORCN	sorcin isoform 1	Sri	673	17.86	307740.0	9	5	26.26	198
P84078	ARF1	ADP-ribosylation factor 1	Arf1	671	17.88	178835.4	7	5	29.83	181
O70400	PDLI1	PDZ and LIM domain protein 1	Pdlim1	672	17.88	221487.5	9	6	25.99	327
P62880	GBB2	guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	Gnb2	670	17.90	146863.3	9	5	19.12	340
Q99J77	SIAS	sialic acid synthase	Nans	669	17.91	191513.7	8	4	15.32	359
P70372	ELAV1	ELAV-like protein 1	Elavl1	668	17.97	168802.8	8	4	11.35	326
Q62393	TPD52	tumor protein D52 isoform 3	Tpd52	667	18.00	173134.7	7	4	25.63	199
Q8VEE4	RFA1	replication protein A 70 kDa DNA-binding subunit isoform 1	Rpa1	666	18.05	115703.8	6	5	9.32	644
Q9DCL9	PUR6	multifunctional protein ADE2	Paics	665	18.05	144595.6	7	5	13.41	425
Q9JIF0	ANM1	protein arginine N-methyltransferase 1 isoform 1	Prmt1	664	18.09	140021.7	7	4	13.48	371
Q00915	RET1	retinol-binding protein 1	Rbp1	663	18.13	184009.1	6	5	24.44	135
P11276	FINC	fibronectin isoform a precursor	Fn1	662	18.15	353408.7	15	12	3.92	2477
Q8BGJ5	Q8BGJ5	polypyrimidine tract-binding protein 1 isoform 2	Ptbp1	661	18.18	122406.7	9	5	14.71	510
O88587	COMT	catechol O-methyltransferase	Comt	660	18.21	113666.8	7	3	18.87	265
Q6PB66	LPPRC	"leucine-rich PPR motif-containing protein, mitochondrial precursor"	Lrpprc	659	18.26	169915.1	9	8	6.54	1392
Q99LF4	RTCB	tRNA-splicing ligase RtcB homolog	Rtcb	658	18.28	105092.7	7	6	17.62	505
Q99MN9	PCCB	"propionyl-CoA carboxylase beta chain, mitochondrial isoform 1"	Pccb	656	18.29	117066.5	5	5	14.05	541
Q99J93	IFM2	interferon-induced transmembrane protein 2	Ifitm2	657	18.29	54193.8	3	2	12.50	144
Q68FL6	SYMC	"methionine--tRNA ligase, cytoplasmic isoform 2"	Mars	655	18.31	130623.5	8	5	11.64	524
O09131	GSTO1	glutathione S-transferase omega-1	Gsto1	654	18.41	318389.1	16	8	27.92	240
P68040	RACK1	receptor of activated protein C kinase 1	Rack1	653	18.44	205374.3	7	3	15.46	317
Q8R1B4	EIF3C	eukaryotic translation initiation factor 3 subunit C	Eif3c	652	18.48	114829.4	6	5	7.35	911
P11835	ITB2	integrin beta-2 precursor	Itgb2	651	18.51	135129.0	9	6	9.87	770
Q8VBV7	CSN8	COP9 signalosome complex subunit 8	Cops8	650	18.53	107123.5	8	2	24.40	209
Q9Z2L7	CRLF3	cytokine receptor-like factor 3 isoform 1	Crlf3	649	18.56	247208.3	7	3	9.50	442
P62702	RS4X	"40S ribosomal protein S4, X isoform"	Rps4x	647	18.59	426283.0	18	7	24.71	263
P68372	TBB4B	tubulin beta-4B chain	Tubb4b	646	18.59	278904.5	7	3	9.44	445
Q8JZN5	ACAD9	"acyl-CoA dehydrogenase family member 9, mitochondrial"	Acad9	648	18.59	128819.7	5	3	7.68	625
Q9CY64	BIEA	biliverdin reductase A precursor	Blvra	645	18.62	185948.6	8	4	17.29	295
Q6P1F6	2ABA	serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B	Ppp2r2a	644	18.65	97518.9	6	4	11.86	447
Q63810	CANB1	calcineurin subunit B type 1	Ppp3r1	643	18.67	131641.1	5	3	24.71	170
Q99KP6	PRP19	pre-mRNA-processing factor 19 isoform 1	Prpf19	641	18.69	181385.1	7	5	13.96	523
A2AWT5	A2AWT5	nucleolar transcription factor 1 isoform 1	Ubtf	642	18.69	330603.7	11	6	8.90	764
Q91Z40	Q91Z40	guanylate binding protein 7	Gbp7	640	18.73	144131.8	10	4	8.78	638
Q9D172	GAL3A	"ES1 protein homolog, mitochondrial precursor"	D10Jhu81e	639	18.76	61269.9	2	2	15.04	266
Q99JI4	PSMD6	26S proteasome non-ATPase regulatory subunit 6	Psmd6	638	18.77	155934.9	9	6	14.14	389
P26369	U2AF2	splicing factor U2AF 65 kDa subunit isoform 1	U2af2	636	18.81	179459.5	12	5	10.32	475
Q9QYB1	CLIC4	chloride intracellular channel protein 4	Clic4	637	18.81	173610.4	8	6	26.48	253
P10852	4F2	4F2 cell-surface antigen heavy chain isoform a	Slc3a2	635	18.82	147067.2	7	5	10.44	565
Q8BMJ2	SYLC	"leucine--tRNA ligase, cytoplasmic"	Lars	634	18.86	241813.1	8	7	8.32	1178
Q9Z2M7	PMM2	phosphomannomutase 2	Pmm2	633	18.97	187339.5	9	6	27.27	242
Q99KK2	NEUA	N-acylneuraminate cytidylyltransferase	Cmas	632	18.98	182522.3	6	5	15.05	432
Q9R0Y5	KAD1	adenylate kinase isoenzyme 1 isoform 1	Ak1	631	18.99	183435.7	6	3	18.57	210
Q91WQ3	SYYC	"tyrosine--tRNA ligase, cytoplasmic"	Yars	630	19.00	260617.6	14	8	15.43	564
P37040	NCPR	NADPH--cytochrome P450 reductase	Por	629	19.01	159243.9	11	7	14.16	678
Q3U9G9	LBR	lamin-B receptor	Lbr	628	19.05	171732.3	7	4	7.99	626
Q9WUR2	ECI2	"enoyl-CoA delta isomerase 2, mitochondrial isoform a"	Eci2	626	19.11	100284.7	4	3	12.79	391
Q9WUL7	ARL3	ADP-ribosylation factor-like protein 3	Arl3	627	19.11	109595.9	6	4	35.16	182
Q8K370	ACD10	acyl-CoA dehydrogenase family member 10	Acad10	625	19.15	172945.2	6	6	7.30	1069
P83917	CBX1	chromobox protein homolog 1	Cbx1	624	19.18	197374.3	9	6	30.27	185
P62754	RS6	40S ribosomal protein S6	Rps6	623	19.19	246700.8	11	6	26.10	249
Q8BJ71	NUP93	nuclear pore complex protein Nup93	Nup93	622	19.21	419051.5	14	10	12.58	819
P35278	RAB5C	ras-related protein Rab-5C isoform 1	Rab5c	621	19.23	136036.8	7	4	25.93	216
P16332	MUTA	"methylmalonyl-CoA mutase, mitochondrial precursor"	Mut	620	19.31	125594.9	8	5	9.36	748
Q9DB15	RM12	"39S ribosomal protein L12, mitochondrial precursor"	Mrpl12	619	19.32	104548.8	7	3	23.88	201
Q6NVF9	CPSF6	cleavage and polyadenylation specificity factor subunit 6 isoform 2	Cpsf6	618	19.34	137405.7	6	4	10.89	551
Q99L45	IF2B	eukaryotic translation initiation factor 2 subunit 2	Eif2s2	617	19.42	225904.9	9	5	15.71	331
Q9CQ65	MTAP	S-methyl-5'-thioadenosine phosphorylase	Mtap	616	19.47	163212.1	6	5	17.67	283
Q9D8X1	CUTC	copper homeostasis protein cutC homolog isoform 1	Cutc	615	19.49	127903.2	8	3	19.49	272
Q8C845	Q8C845	EF-hand domain-containing protein D2	Efhd2	614	19.50	185756.8	8	4	21.67	240
Q8BHN3	GANAB	neutral alpha-glucosidase AB isoform 1	Ganab	613	19.51	457873.7	22	7	8.90	966
P27612	PLAP	phospholipase A-2-activating protein	Plaa	612	19.54	119638.7	8	4	9.57	794
Q8CIE6	COPA	coatomer subunit alpha	Copa	610	19.57	330406.2	17	6	5.31	1224
P36371	TAP2	antigen peptide transporter 2	Tap2	611	19.57	88199.6	5	3	6.70	702
P63276	RS17	40S ribosomal protein S17	Rps17	609	19.57	171052.1	9	5	17.59	432
P62858	RS28	40S ribosomal protein S28	Rps28	608	19.60	167726.1	8	4	39.13	69
P49717	MCM4	DNA replication licensing factor MCM4	Mcm4	607	19.64	203593.7	10	7	9.16	862
Q91WV0	NC2B	protein Dr1	Dr1	606	19.66	98818.2	4	3	34.66	176
Q9CX34	SGT1	protein SGT1 homolog	Sugt1	605	19.70	111018.3	7	5	17.56	336
P61290	PSME3	proteasome activator complex subunit 3	Psme3	604	19.76	171141.2	8	4	19.68	254
P84096	RHOG	rho-related GTP-binding protein RhoG precursor	Rhog	603	19.77	112317.7	6	3	25.65	191
Q8C6B0	Q8C6B0	methyltransferase-like protein 7A	Mettl7a1	602	19.78	144885.0	5	4	20.90	244
Q9Z2D6	MECP2	methyl-CpG-binding protein 2 isoform 1	Mecp2	601	19.83	142907.4	10	7	18.76	501
Q921F4	HNRLL	heterogeneous nuclear ribonucleoprotein L-like	Hnrnpll	600	19.91	209076.0	9	8	14.55	591
Q8CI94	PYGB	"glycogen phosphorylase, brain form"	Pygb	599	19.93	169362.7	10	7	8.66	843
P84228	H32	histone H3.2	Hist1h3f	598	19.96	471004.8	20	7	43.38	136
Q8C0C7	SYFA	phenylalanine--tRNA ligase alpha subunit	Farsa	597	19.96	108739.1	5	4	8.66	508
Q9D6Y9	GLGB	"1,4-alpha-glucan-branching enzyme"	Gbe1	596	19.96	200617.8	12	7	12.39	702
Q8K4I3	ARHG6	rho guanine nucleotide exchange factor 6	Arhgef6	595	19.96	147089.0	10	5	7.42	795
Q6Q899	DDX58	probable ATP-dependent RNA helicase DDX58	Ddx58	594	20.00	171829.6	11	6	7.34	926
Q61879	MYH10	myosin-10	Myh10	593	20.03	111566.9	6	6	3.69	1976
Q9CXW4	RL11	60S ribosomal protein L11	Rpl11	592	20.04	177012.9	9	3	27.53	178
P29351	PTN6	tyrosine-protein phosphatase non-receptor type 6 isoform a	Ptpn6	591	20.05	406564.9	20	11	7.46	1809
Q8CG76	ARK72	aflatoxin B1 aldehyde reductase member 2	Akr7a5	590	20.08	116425.4	6	3	12.53	367
Q3THS6	METK2	S-adenosylmethionine synthase isoform type-2	Mat2a	589	20.11	239170.1	8	5	17.22	395
O89053	COR1A	coronin-1A isoform 1	Coro1a	588	20.12	465998.0	19	10	18.22	461
P62301	RS13	40S ribosomal protein S13	Rps13	587	20.13	188802.4	8	4	30.46	151
Q78ZA7	NP1L4	nucleosome assembly protein 1-like 4 isoform a	Nap1l4	586	20.18	204894.2	11	4	12.95	386
Q7TNV0	DEK	protein DEK	Dek	585	20.21	215794.1	11	9	17.63	380
Q60737	CSK21	casein kinase II subunit alpha	Csnk2a1	584	20.22	103743.9	5	4	14.32	391
P26638	SYSC	"serine--tRNA ligase, cytoplasmic isoform 2"	Sars	583	20.24	139461.6	6	5	10.74	512
Q8R317	UBQL1	ubiquilin-1 isoform 1	Ubqln1	582	20.24	119646.8	5	4	7.90	582
Q07076	ANXA7	annexin A7	Anxa7	581	20.28	138326.2	5	5	11.23	463
P51410	RL9	60S ribosomal protein L9	Rpl9	580	20.30	155329.5	5	3	29.17	192
P19973	LSP1	lymphocyte-specific protein 1 isoform 1	Lsp1	579	20.34	153731.8	6	4	20.00	330
P0C0S6	H2AZ	histone H2A.Z isoform 1	H2afz	578	20.34	495694.1	11	4	44.53	128
Q9R1P4	PSA1	proteasome subunit alpha type-1	Psma1	577	20.36	137367.8	8	5	20.53	263
Q99JX4	EIF3M	eukaryotic translation initiation factor 3 subunit M	Eif3m	576	20.37	67944.9	7	4	14.17	374
O09061	PSB1	proteasome subunit beta type-1 precursor	Psmb1	575	20.43	280732.5	9	6	27.08	240
Q60710	SAMH1	deoxynucleoside triphosphate triphosphohydrolase SAMHD1 isoform 1	Samhd1	574	20.45	254928.0	12	10	17.93	658
Q8CGK3	LONM	"lon protease homolog, mitochondrial precursor"	Lonp1	573	20.52	581236.3	16	8	10.33	949
Q9DBB8	DHDH	"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase"	Dhdh	572	20.54	216041.7	7	6	25.23	333
P12382	PFKAL	"ATP-dependent 6-phosphofructokinase, liver type"	Pfkl	571	20.55	128772.5	5	5	9.10	780
Q52KI8	SRRM1	serine/arginine repetitive matrix protein 1 isoform 1	Srrm1	570	20.56	95530.1	6	4	8.78	923
P46467	VPS4B	vacuolar protein sorting-associated protein 4B	Vps4b	569	20.58	116917.6	9	5	22.52	444
P60824	CIRBP	cold-inducible RNA-binding protein	Cirbp	568	20.62	173671.8	8	7	50.58	172
Q9WV80	SNX1	sorting nexin-1	Snx1	567	20.64	173305.2	6	6	13.63	521
O35900	LSM2	U6 snRNA-associated Sm-like protein LSm2 isoform 2	Lsm2	566	20.71	112437.8	4	3	32.63	95
Q8K4Z3	NNRE	NAD(P)H-hydrate epimerase precursor	Apoa1bp	565	20.72	232235.7	9	3	16.31	282
Q3UJB0	Q3UJB0	splicing factor 3B subunit 2	Sf3b2	564	20.73	163416.1	8	8	9.34	878
O35129	PHB2	prohibitin-2	Phb2	563	20.78	148403.8	9	6	26.09	299
Q61703	ITIH2	inter-alpha-trypsin inhibitor heavy chain H2 precursor	Itih2	562	20.81	315492.2	9	5	5.16	950
Q64012	RALY	RNA-binding protein Raly long isoform	Raly	561	20.84	161592.7	7	5	5.44	1140
Q61599	GDIR2	rho GDP-dissociation inhibitor 2 isoform 1	Arhgdib	560	20.86	494550.9	23	4	29.00	200
A0A0A0MQ90	A0A0A0MQ90	protein S100-A13	S100a13	559	20.87	182146.9	7	4	20.00	160
Q9DCC4	P5CR3	pyrroline-5-carboxylate reductase 3	Pycrl	558	20.90	184231.9	7	4	21.53	274
Q9DBR0	AKAP8	A-kinase anchor protein 8	Akap8	556	20.99	203852.5	9	6	13.25	687
Q91V61	SFXN3	sideroflexin-3 isoform 1	Sfxn3	557	20.99	95946.8	4	4	18.38	321
Q9DBJ1	PGAM1	phosphoglycerate mutase 1	Pgam1	554	21.01	270346.2	14	5	32.28	254
B2RQC6	PYR1	CAD protein isoform 1	Cad	555	21.01	435557.6	16	9	4.76	2225
P06800	PTPRC	receptor-type tyrosine-protein phosphatase C isoform 1 precursor	Ptprc	553	21.04	248574.7	10	8	7.04	1293
P50544	ACADV	"very long-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acadvl	552	21.07	171067.9	7	7	12.35	656
Q8BGB7	ENOPH	enolase-phosphatase E1	Enoph1	551	21.08	189206.8	7	4	28.79	257
P70303	PYRG2	CTP synthase 2 isoform a	Ctps2	550	21.18	209869.0	10	7	11.77	586
E9Q5C9	NOLC1	nucleolar and coiled-body phosphoprotein 1 isoform C	Nolc1	549	21.19	472479.6	17	11	16.95	702
Q80VJ3	DNPH1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	Dnph1	548	21.26	116135.5	5	3	28.90	173
Q6P5E4	UGGG1	UDP-glucose:glycoprotein glucosyltransferase 1 precursor	Uggt1	547	21.27	299889.2	12	6	5.16	1551
P26040	EZRI	ezrin	Ezr	546	21.33	117718.8	4	4	10.41	586
P32921	SYWC	"tryptophan--tRNA ligase, cytoplasmic isoform 1"	Wars	545	21.37	176084.1	11	6	16.22	481
