UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8BP67 	 60S ribosomal protein L24 	 Rpl24 	20.3	579122.6	17	5	26.11	157
 Q9CQZ1 	 heat shock factor-binding protein 1 	 Hsbp1 	9.97	59302.6	3	2	39.47	76
 Q9CQ54 	 NADH dehydrogenase 	 Ndufc2 	13.08	122074.8	4	3	25.83	120
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	33.81	365950	15	8	27.86	359
 Q8BVI4 	 dihydropteridine reductase 	 Qdpr 	17.81	174500.4	8	4	18.67	241
 Q99LZ3 	 DNA replication complex GINS protein SLD5 	 Gins4 	7.41	64844.3	3	2	11.66	223
 Q9D8M7 	 PHD finger protein 10 	 Phf10 	4.77	67632.8	4	4	8.05	497
 Q99LG0 	 ubiquitin carboxyl-terminal hydrolase 16 	 Usp16 	12.38	236272.3	8	6	10.42	825
 A6H630 	 protein-glutamate O-methyltransferase 	 Armt1 	3.05	32584.9	1	1	3.19	439
 Q8VE18 	 protein SMG8 	 Smg8 	7.32	120886.7	6	3	4.44	991
 P62852 	 40S ribosomal protein S25 	 Rps25 	14.7	277940.8	7	3	22.4	125
 Q8VI75 	 importin-4 	 Ipo4 	21.12	139083	6	6	7.3	1082
 Q99PL5 	 ribosome-binding protein 1 isoform a 	 Rrbp1 	71.96	573617.6	26	20	16.53	1464
 Q80YQ8 	 protein RMD5 homolog A 	 Rmnd5a 	5.8	119268.6	7	4	11.51	391
 Q99PL6 	 UBX domain-containing protein 6 	 Ubxn6 	2.66	53698.4	2	1	2.94	442
 Q9CQ65 	 S-methyl-5'-thioadenosine phosphorylase 	 Mtap 	42.71	343877.9	16	8	33.92	283
 Q9CPY7 	 cytosol aminopeptidase 	 Lap3 	57.23	561135.9	26	15	32.95	519
 P35282 	 ras-related protein Rab-21 	 Rab21 	10.62	69898.8	3	3	20.72	222
 P35278 	 ras-related protein Rab-5C isoform 1 	 Rab5c 	12.76	96770	6	4	22.69	216
 Q99JI6 	 ras-related protein Rap-1b precursor 	 Rap1b 	11.7	75177	4	2	8.15	184
 Q63810 	 calcineurin subunit B type 1 	 Ppp3r1 	14.26	73278.5	3	2	17.65	170
 Q99LR1 	 monoacylglycerol lipase ABHD12 	 Abhd12 	5.37	49236.7	3	3	10.8	398
 Q99M04 	" lipoyl synthase, mitochondrial isoform 1 precursor "	 Lias 	3.89	71652	4	2	5.36	373
 Q99LP6 	" grpE protein homolog 1, mitochondrial precursor "	 Grpel1 	17.4	178830.4	8	4	24.42	217
 Q8BGM4 	 Williams-Beuren syndrome chromosomal region 27 protein 	 Wbscr27 	5.57	61358.7	3	3	13.87	238
 Q8BJU0 	 small glutamine-rich tetratricopeptide repeat-containing protein 	 Sgta 	11.72	142826.5	5	3	12.7	315
 Q8K339 	 DNA/RNA-binding protein KIN17 	 Kin 	6.27	95414.7	4	3	9.21	391
 Q08288 	 cell growth-regulating nucleolar protein 	 Lyar 	15.52	111275.3	6	5	17.78	388
 Q6PEB6 	 MOB-like protein phocein isoform 1 	 Mob4 	8.68	68105.3	4	2	10.22	225
 Q9DCS3 	" trans-2-enoyl-CoA reductase, mitochondrial precursor "	 Mecr 	18.31	156769.7	7	4	17.16	373
 P83877 	 thioredoxin-like protein 4A isoform a 	 Txnl4a 	7.54	34279.5	3	3	17.61	142
 A2RTH5 	 leucine carboxyl methyltransferase 1 	 Lcmt1 	11.95	113063.1	5	4	12.05	332
 Q80X85 	" 28S ribosomal protein S7, mitochondrial precursor "	 Mrps7 	15.77	96084.8	3	3	17.36	242
 Q9DBE9 	 pre-rRNA processing protein FTSJ3 	 Ftsj3 	50.11	363184.9	12	10	19.57	838
 Q9D3D9 	" ATP synthase subunit delta, mitochondrial precursor "	 Atp5d 	9.3	294573.6	12	2	13.69	168
 Q9DD18 	 D-tyrosyl-tRNA(Tyr) deacylase 1 	 Dtd1 	5	215395.7	7	1	7.66	209
 P59708 	 splicing factor 3B subunit 6 	 Sf3b6 	11.81	89907.2	4	2	20.8	125
 Q78JT3 	" 3-hydroxyanthranilate 3,4-dioxygenase "	 Haao 	1.79	132398.9	4	3	12.59	286
 Q9CQU0 	 thioredoxin domain-containing protein 12 precursor 	 Txndc12 	16	111742	5	4	22.94	170
 Q9CRB9 	 MICOS complex subunit Mic19 	 Chchd3 	16.43	195896.3	6	3	14.98	227
 Q8CG76 	 aflatoxin B1 aldehyde reductase member 2 	 Akr7a5 	32.08	229309.6	14	6	18.8	367
 Q9DCH4 	 eukaryotic translation initiation factor 3 subunit F 	 Eif3f 	34	227277.4	8	6	20.5	361
 Q9CQQ8 	 U6 snRNA-associated Sm-like protein LSm7 	 Lsm7 	4.38	19218.3	3	2	15.53	103
 Q91VN4 	 MICOS complex subunit Mic25 isoform 1 	 Chchd6 	4.1	91150.8	3	2	9.52	273
 Q9DC69 	 NADH dehydrogenase 	 Ndufa9 	8.61	86417	6	4	10.61	377
 Q9D8C2 	 tetraspanin-13 	 Tspan13 	4.92	92217.5	2	2	15.69	204
 Q9D1J3 	 SAP domain-containing ribonucleoprotein 	 Sarnp 	35	500479.3	17	7	50.95	210
 Q9CQA6 	 coiled-coil-helix-coiled-coil-helix domain-containing protein 1 	 Chchd1 	6.56	19681.3	2	1	13.56	118
 Q9CQX8 	" 28S ribosomal protein S36, mitochondrial isoform 1 "	 Mrps36 	16.5	158628	4	2	44.12	102
 Q9CQW9 	 interferon-induced transmembrane protein 3 	 Ifitm3 	20.1	101969.6	4	3	26.28	137
 Q9D1M4 	 eukaryotic translation elongation factor 1 epsilon-1 	 Eef1e1 	1.62	79033.2	3	1	5.17	174
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	5.67	43652.5	1	1	10.08	119
 Q9CR09 	 ubiquitin-fold modifier-conjugating enzyme 1 	 Ufc1 	1.65	38670.3	2	2	10.18	167
 Q9CWI3 	 BRCA2 and CDKN1A-interacting protein 	 Bccip 	2.2	74101.1	2	1	3.8	316
 Q9CQ60 	 6-phosphogluconolactonase isoform 1 	 Pgls 	38.54	529596.2	20	6	30.74	257
 Q9EPV8 	 ubiquitin-like protein 5 isoform 2 	 Ubl5 	4.8	50732.3	2	2	16.44	73
 Q9CZ13 	" cytochrome b-c1 complex subunit 1, mitochondrial precursor "	 Uqcrc1 	46.68	577257	21	8	23.54	480
 Q9CR70 	 EKC/KEOPS complex subunit Lage3 	 Lage3 	7.71	27813.8	2	2	20.27	148
 Q9DCC4 	 pyrroline-5-carboxylate reductase 3 	 Pycrl 	24.17	238806.6	8	5	21.53	274
 P56390 	 cyclin-dependent kinases regulatory subunit 2 	 Cks2 	5.44	54270.4	4	2	21.52	79
 Q9CR26 	 vacuolar protein sorting-associated protein VTA1 homolog 	 Vta1 	8.93	43402.5	3	3	13.92	309
 P56376 	 acylphosphatase-1 	 Acyp1 	5.25	26750	2	1	14.14	99
 Q9CQ45 	 neudesin precursor 	 Nenf 	6.18	63907.2	3	2	11.7	171
 Q9D154 	 leukocyte elastase inhibitor A 	 Serpinb1a 	100.88	1896351.8	53	16	47.76	379
 Q9D945 	 protein LLP homolog 	 Llph 	7.45	24815.3	1	1	9.23	130
 Q9D8M4 	 60S ribosomal protein L7-like 1 	 Rpl7l1 	5.09	17020.3	1	1	6.5	246
 Q7TMY4 	 THO complex subunit 7 homolog isoform 1 	 Thoc7 	12.86	116793.4	7	4	24.02	204
 Q8BMJ3 	" eukaryotic translation initiation factor 1A, X-chromosomal "	 Eif1ax 	13.82	190487.5	12	3	21.53	144
 Q9CPX7 	" 28S ribosomal protein S16, mitochondrial precursor "	 Mrps16 	8.75	26798.4	1	1	13.33	135
 Q9CPS7 	 RNA-binding protein PNO1 	 Pno1 	5.34	17670	1	1	7.26	248
 Q9D0D4 	 probable dimethyladenosine transferase 	 Dimt1 	4.61	25803.8	1	1	3.19	313
 Q5BU09 	 E2F-associated phosphoprotein 	 Eapp 	1.85	102297.9	4	3	17.79	281
 Q9D937 	 uncharacterized protein C11orf98 homolog 	 1810009A15Rik 	12.04	97355.2	3	3	22.76	123
 Q9CR02 	 translation machinery-associated protein 16 	 Tma16 	13.37	119133.4	5	3	18.55	221
 Q9D8V7 	 signal peptidase complex catalytic subunit SEC11C 	 Sec11c 	2.25	3325.6	1	1	10.42	192
 Q9DCV4 	 regulator of microtubule dynamics protein 1 	 Rmdn1 	8.93	61452.9	4	2	8.85	305
 Q91V64 	 isochorismatase domain-containing protein 1 	 Isoc1 	29.6	443136.6	14	6	22.9	297
 Q8BUH8 	 sentrin-specific protease 7 isoform 1 	 Senp7 	8.89	162250.9	11	5	6.36	1037
 Q9Z1G3 	 V-type proton ATPase subunit C 1 	 Atp6v1c1 	10.96	81568.9	4	4	10.99	382
 Q921S7 	" 39S ribosomal protein L37, mitochondrial precursor "	 Mrpl37 	5.17	100861.3	4	2	5.91	423
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	44.41	284843.5	12	7	18.47	536
 Q9DCZ1 	 GMP reductase 1 	 Gmpr 	3.77	40019.5	2	1	4.93	345
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	6.83	32111.6	3	1	8.05	149
 Q8BFR6 	 AN1-type zinc finger protein 1 	 Zfand1 	9.33	98262.9	4	3	16.79	268
 Q7TQK4 	 exosome complex component RRP40 	 Exosc3 	29.32	141661.6	8	4	23.36	274
 Q9D7H3 	 RNA 3'-terminal phosphate cyclase 	 Rtca 	9.75	69349.2	3	2	9.02	366
 P62322 	 U6 snRNA-associated Sm-like protein LSm5 	 Lsm5 	8.68	14851.5	1	1	20.88	91
 Q9D7E4 	 UPF0449 protein C19orf25 homolog 	 2310011J03Rik 	7.31	29267.3	4	1	21.1	109
 Q9CXR1 	 dehydrogenase/reductase SDR family member 7 precursor 	 Dhrs7 	6.61	53242.2	3	1	5.92	338
 Q14B01 	 ring finger protein 113A2 	 Rnf113a2 	9.8	141017	8	4	13.06	337
 Q9D7P6 	" iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor "	 Iscu 	2.84	101432.2	4	2	17.26	168
 Q9D104 	 signal recognition particle 19 kDa protein 	 Srp19 	5.75	21986.4	1	1	8.33	144
 Q9D6T0 	 nitric oxide synthase-interacting protein isoform 1 	 Nosip 	10.78	125419.5	3	3	15.95	301
 Q9CQC9 	 GTP-binding protein SAR1b 	 Sar1b 	5.52	54904.1	2	2	11.62	198
 Q9CZR8 	" elongation factor Ts, mitochondrial precursor "	 Tsfm 	8.22	108010.6	4	4	19.44	324
 P56380 	 Nudt2 gene product 	 Nudt2 	3.78	61509.9	2	1	10.2	147
 Q9CQE6 	 histone chaperone ASF1A 	 Asf1a 	3.05	39249.6	2	1	7.35	204
 Q99K95 	 protein RTF2 homolog 	 Rtfdc1 	3.73	74877.3	3	3	7.49	307
 Q8BVY0 	 ribosomal L1 domain-containing protein 1 	 Rsl1d1 	54.82	481171.1	19	8	22.57	452
 Q99JI4 	 26S proteasome non-ATPase regulatory subunit 6 	 Psmd6 	26.51	216291.7	12	9	27.51	389
 Q7TMF3 	 NADH dehydrogenase 	 Ndufa12 	6.4	82145.9	4	2	18.79	149
 Q80UW8 	" DNA-directed RNA polymerases I, II, and III subunit RPABC1 "	 Polr2e 	11.37	46868.9	2	2	12.38	210
 Q6W8Q3 	 Purkinje cell protein 4-like protein 1 	 Pcp4l1 	5.72	31300.5	1	1	27.94	68
 Q9CQX2 	 cytochrome b5 type B precursor 	 Cyb5b 	7.68	54666.1	3	2	18.49	146
 Q9CQ86 	 migration and invasion enhancer 1 	 Mien1 	7.44	134323.3	5	2	18.26	115
 Q9CR10 	 oxidoreductase-like domain-containing protein 1 	 Oxld1 	3.84	20923.2	1	1	7.46	201
 Q9CRC6 	 UPF0693 protein C10orf32 homolog 	 Borcs7 	5.37	25735.8	1	1	12.38	105
 Q9CQL1 	 protein mago nashi homolog 2 isoform 1 	 Magohb 	2.2	176168.6	5	2	13.51	148
 Q9D0M3 	" cytochrome c1, heme protein, mitochondrial "	 Cyc1 	17	258961.1	9	4	15.38	325
 Q69ZP3 	 probable hydrolase PNKD isoform 2 	 Pnkd 	7.35	29765.9	1	1	10.56	142
 Q8VCN6 	 CD99 antigen precursor 	 Cd99 	6.96	30816.9	2	1	13.14	175
 Q9CZM2 	 60S ribosomal protein L15 	 Rpl15 	10.19	271500.6	11	3	17.16	204
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	26.21	317419.3	13	5	59.04	83
 Q8VHQ9 	 acyl-coenzyme A thioesterase 11 	 Acot11 	7.64	93110	7	5	10.94	594
 Q9CQZ6 	 NADH dehydrogenase 	 Ndufb3 	5.31	68300.7	2	1	10.58	104
 Q9CR37 	 pancreatic progenitor cell differentiation and proliferation factor 	 Ppdpf 	5.93	19728.2	2	1	14.78	115
 Q9CZT6 	 protein CMSS1 	 Cmss1 	4.77	47893.6	2	2	9.42	276
 Q9D9Z5 	 DET1- and DDB1-associated protein 1 isoform 1 	 Dda1 	6.14	49985.4	2	2	27.45	102
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	7.27	83071.2	1	1	8.07	161
 Q99N93 	" 39S ribosomal protein L16, mitochondrial precursor "	 Mrpl16 	8.37	48169.4	4	2	10.36	251
 Q8CF89 	 TGF-beta-activated kinase 1 and MAP3K7-binding protein 1 	 Tab1 	9.67	108274.2	8	4	10.76	502
 Q8C0M9 	 isoaspartyl peptidase/L-asparaginase 	 Asrgl1 	32.59	392369.3	14	7	33.44	326
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	10.77	62061.3	3	3	8.23	243
 Q9D880 	 mitochondrial import inner membrane translocase subunit TIM50 	 Timm50 	14.96	211108.8	8	5	20.4	353
 Q9CQE1 	 protein NipSnap homolog 3B 	 Nipsnap3b 	9.8	96978.8	3	3	14.17	247
 Q3TGF2 	 protein FAM107B 	 Fam107b 	20.75	201566.9	11	5	37.4	131
 P56391 	 cytochrome c oxidase subunit 6B1 	 Cox6b1 	6.16	102070	7	2	11.63	86
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	15.01	74002.6	7	4	34.74	190
 Q6PE01 	 U5 small nuclear ribonucleoprotein 40 kDa protein 	 Snrnp40 	8.99	37412.4	2	2	11.73	358
 Q9DBP5 	 UMP-CMP kinase 	 Cmpk1 	35.26	255009.4	13	8	38.77	227
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	24.38	200137.4	9	7	14.57	508
 Q9CQQ4 	 gem-associated protein 2 	 Gemin2 	7.64	121356	5	2	7.43	269
 Q8BYZ1 	 ABI gene family member 3 isoform 1 	 Abi3 	19.69	182075.5	8	4	19.07	367
 Q91VH2 	 sorting nexin-9 	 Snx9 	16.89	123874.4	8	3	7.73	595
 Q8K194 	 U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein 	 Snrnp27 	5.19	62399.3	4	1	7.1	155
 Q8BU04 	 putative E3 ubiquitin-protein ligase UBR7 	 Ubr7 	9.81	143820	7	6	20.94	425
 Q9CYN2 	 signal peptidase complex subunit 2 	 Spcs2 	6.63	39306.8	2	2	16.37	226
 Q9CRA5 	 Golgi phosphoprotein 3 	 Golph3 	8.1	69987.3	4	3	12.75	298
 Q9CPR7 	 suppressor of IKBKE 1 	 Sike1 	7.01	69331.6	5	2	15.94	207
 Q9CWL8 	 beta-catenin-like protein 1 	 Ctnnbl1 	19.58	260535.8	13	7	18.47	563
 Q8R326 	 paraspeckle component 1 	 Pspc1 	34.16	360150.6	13	6	14.15	523
 Q8CH25 	 SAFB-like transcription modulator isoform a 	 Sltm 	20.29	184036.1	8	8	8.44	1031
 F8VQC1 	 signal recognition particle subunit SRP72 	 Srp72 	26.27	314286.3	17	6	12.37	671
 Q8VE47 	 ubiquitin-like modifier-activating enzyme 5 	 Uba5 	5.91	43641.4	4	2	5.46	403
 Q924W5 	 structural maintenance of chromosomes protein 6 isoform 1 	 Smc6 	2.13	78187.4	6	4	5.01	1097
 Q7TSV4 	 phosphoglucomutase-1 	 Pgm1 	49.83	478783.3	23	14	29.35	620
 Q9CXF4 	 TBC1 domain family member 15 	 Tbc1d15 	20.42	200057.9	8	6	12.52	671
 Q9CR68 	" cytochrome b-c1 complex subunit Rieske, mitochondrial "	 Uqcrfs1 	10.7	105151.1	4	3	10.95	274
 Q8C6E0 	 cilia- and flagella-associated protein 36 	 Cfap36 	2.72	62560.2	2	2	7	343
 Q6P6J0 	 tRNA-specific adenosine deaminase 2 	 Adat2 	8.21	71527.9	4	2	16.75	191
 Q8BHS3 	 pre-mRNA-splicing factor RBM22 	 Rbm22 	11.45	92608.4	3	2	7.86	420
 Q9CQR4 	 acyl-coenzyme A thioesterase 13 	 Acot13 	2.75	21151.9	2	2	18.57	140
 Q921G7 	 electron transfer flavoprotein-ubiquinone oxidoreductase 	 Etfdh 	25.12	250193.2	10	6	14.29	616
 P56395 	 cytochrome b5 	 Cyb5a 	27.68	280992.8	11	5	41.04	134
 Q9DCL8 	 protein phosphatase inhibitor 2 	 Ppp1r2 	8.78	34455.6	3	2	13.59	206
 Q8BZW8 	 NHL repeat-containing protein 2 	 Nhlrc2 	11.94	77887.1	4	3	6.48	725
 Q3UKC1 	 tax1-binding protein 1 homolog 	 Tax1bp1 	11.69	137533.1	6	6	9.58	814
 Q8BZR9 	 nuclear cap-binding protein subunit 3 	 Ncbp3 	8.33	60266.6	3	3	6.83	615
 P63154 	 crooked neck-like protein 1 	 Crnkl1 	10.95	216555.2	10	6	8.99	690
 Q9DBU6 	 serine/Arginine-related protein 53 	 Rsrc1 	9.24	36103.8	3	2	11.98	334
 Q9CQF9 	 prenylcysteine oxidase precursor 	 Pcyox1 	6.92	54904.1	5	4	10.89	505
 Q9CQC6 	 basic leucine zipper and W2 domain-containing protein 1 	 Bzw1 	3.48	229309.1	10	4	8.59	419
 Q9DBL1 	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadsb 	6.77	46511.7	6	3	9.95	432
 Q9DBH5 	 vesicular integral-membrane protein VIP36 precursor 	 Lman2 	16	154671.4	8	5	17.88	358
 Q99MN9 	" propionyl-CoA carboxylase beta chain, mitochondrial isoform 1 "	 Pccb 	48.76	379583.5	15	11	27.91	541
 Q9DBG5 	 perilipin-3 	 Plin3 	31.13	186510.2	8	5	18.54	437
 Q924M7 	 mannose-6-phosphate isomerase 	 Mpi 	14.81	110463.4	6	5	17.02	423
 Q9D1C8 	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	 Vps28 	21.78	122071.1	6	5	29.41	221
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	8.95	104586.2	7	3	23.36	137
 Q9D1P4 	 cysteine and histidine-rich domain-containing protein 1 	 Chordc1 	30.75	230688.7	8	4	20.85	331
 Q80SY5 	 pre-mRNA-splicing factor 38B 	 Prpf38b 	4.14	143720	6	5	12.73	542
 Q9CYC5 	 kinetochore-associated protein DSN1 homolog 	 Dsn1 	8.34	38256.2	5	2	6.32	348
 Q9D9V3 	 ethylmalonyl-CoA decarboxylase isoform a 	 Echdc1 	4.8	77962.2	2	2	8.07	322
 Q8K363 	 ATP-dependent RNA helicase DDX18 	 Ddx18 	47.63	301738.4	25	7	18.64	660
 Q9D7B6 	" isobutyryl-CoA dehydrogenase, mitochondrial precursor "	 Acad8 	13.96	69464.4	4	2	8.96	413
 Q9D0M2 	 cell division cycle-associated protein 7 	 Cdca7 	7.29	45185.3	5	1	6.02	382
 Q9D710 	 thioredoxin-related transmembrane protein 2 isoform a precursor 	 Tmx2 	10.63	103065.7	5	4	16.27	295
 Q99N84 	" 28S ribosomal protein S18b, mitochondrial "	 Mrps18b 	5.43	12150.2	2	1	5.91	254
 Q9CQ36 	 DNA polymerase epsilon subunit 4 	 Pole4 	2.13	88686.3	2	2	25.42	118
 Q8R1N0 	 zinc finger protein 830 	 Zfp830 	17.58	93572	10	6	26.17	363
 Q9CQD1 	 ras-related protein Rab-5A 	 Rab5a 	6.97	91010.5	3	2	12.09	215
 Q9D8W5 	 26S proteasome non-ATPase regulatory subunit 12 	 Psmd12 	27.83	382936.5	12	7	16.89	456
 Q9DB85 	 ribosomal RNA-processing protein 8 isoform 2 	 Rrp8 	2.96	29747.6	2	2	5.47	457
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	32.92	397335.2	17	7	33.9	295
 Q9DB77 	" cytochrome b-c1 complex subunit 2, mitochondrial precursor "	 Uqcrc2 	50.62	558232.2	19	8	26.93	453
 Q7TNV0 	 protein DEK 	 Dek 	39.36	602756.8	26	10	27.11	380
 Q9CQB5 	 CDGSH iron-sulfur domain-containing protein 2 	 Cisd2 	15.21	163653.4	7	4	32.59	135
 Q9D8U0 	 interferon-related developmental regulator 2 	 Ifrd2 	1.6	38866	3	1	2.04	441
 Q8CD15 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 Mina 	27.12	245710.1	12	7	18.92	465
 Q9CR29 	 coiled-coil domain-containing protein 43 	 Ccdc43 	15.09	155799.5	6	3	21.17	222
 Q9D892 	 inosine triphosphate pyrophosphatase 	 Itpa 	16.66	116075	5	3	23.74	198
 Q9D832 	 dnaJ homolog subfamily B member 4 	 Dnajb4 	10.09	101343.5	4	4	13.35	337
 Q9D0Q7 	" 39S ribosomal protein L45, mitochondrial "	 Mrpl45 	4.88	30750.7	2	2	5.56	306
 Q9CPV5 	 polyamine-modulated factor 1 isoform 1 	 Pmf1 	3.53	31865.4	1	1	6.93	202
 Q9D0I9 	" arginine--tRNA ligase, cytoplasmic "	 Rars 	58.72	404106.5	19	10	20.61	660
 Q9DCL9 	 multifunctional protein ADE2 	 Paics 	33.52	494288.1	15	6	18.35	425
 Q9CZ30 	 obg-like ATPase 1 isoform a 	 Ola1 	49.93	366165.8	15	11	35.86	396
 P62627 	 dynein light chain roadblock-type 1 isoform b 	 Dynlrb1 	14.26	54040.1	2	2	29.17	96
 Q8K2F8 	 protein LSM14 homolog A 	 Lsm14a 	6.51	69805.3	3	3	7.58	462
 Q8CHP8 	 glycerol-3-phosphate phosphatase 	 Pgp 	23.09	56710	3	3	13.08	321
 Q6ZQ73 	 cullin-associated NEDD8-dissociated protein 2 	 Cand2 	34.62	234029.7	11	8	9.31	1235
 P62334 	 26S protease regulatory subunit 10B 	 Psmc6 	46.58	400413.8	17	9	26.99	389
 Q9D964 	" glycine amidinotransferase, mitochondrial precursor "	 Gatm 	16.06	134568.7	5	3	10.87	423
 P63325 	 40S ribosomal protein S10 	 Rps10 	20.05	420427.2	24	6	36.36	165
 Q9CY50 	 translocon-associated protein subunit alpha precursor 	 Ssr1 	18.35	191071.4	10	4	19.93	286
 Q91YR9 	 prostaglandin reductase 1 	 Ptgr1 	3.79	135148.4	4	2	8.21	329
 Q505B7 	 protein archease 	 Zbtb8os 	6.1	36784.2	2	2	16.17	167
 Q9CR57 	 60S ribosomal protein L14 	 Rpl14 	25.04	266772.9	12	5	25.81	217
 Q9CQ88 	 tetraspanin-31 	 Tspan31 	3.29	30258.6	1	1	5.71	210
 P62254 	 ubiquitin-conjugating enzyme E2 G1 	 Ube2g1 	13.12	46083.1	2	2	20	170
 Q8C845 	 EF-hand domain-containing protein D2 	 Efhd2 	32.7	288053.5	13	6	35.42	240
 Q9CR00 	 26S proteasome non-ATPase regulatory subunit 9 	 Psmd9 	6.57	113085.4	5	4	20.72	222
 Q80ZV0 	 ribonuclease H2 subunit B 	 Rnaseh2b 	8.57	170974.5	7	6	23.05	308
 Q80WJ7 	 protein LYRIC 	 Mtdh 	38.61	457983.5	20	8	19	579
 Q9D020 	 cytosolic 5'-nucleotidase 3A isoform 1 	 Nt5c3 	32.49	162184.8	8	8	29.91	331
 Q3UJP5 	 protein C8orf37 homolog 	 2610301B20Rik 	6.83	52580	2	1	5.74	209
 Q9D8N0 	 elongation factor 1-gamma 	 Eef1g 	36.15	577489	27	10	28.6	437
 Q9D009 	" putative lipoyltransferase 2, mitochondrial "	 Lipt2 	1.96	9204.7	1	1	8.23	231
 P99027 	 60S acidic ribosomal protein P2 	 Rplp2 	42.79	2668420	51	5	69.56	115
 Q9CQ48 	 nudC domain-containing protein 2 isoform 1 	 Nudcd2 	13.66	99003.9	4	2	18.47	157
 Q9CQF7 	 prefoldin subunit 1 	 Pfdn1 	10.46	80439.9	3	3	23.77	122
 Q9CPV4 	 glyoxalase domain-containing protein 4 	 Glod4 	55.58	694000.6	28	11	48.32	298
 Q99L45 	 eukaryotic translation initiation factor 2 subunit 2 	 Eif2s2 	41.93	481702.1	23	12	42.6	331
 Q9D0L7 	 armadillo repeat-containing protein 10 	 Armc10 	22.84	187051.4	8	3	14.38	306
 Q9DB91 	 mediator of RNA polymerase II transcription subunit 29 	 Med29 	5.62	31229.9	1	1	7.04	199
 Q9CYU6 	 diphthine methyltransferase 	 Dph7 	3.71	70375.1	2	2	5.45	477
 Q8BM39 	 pre-mRNA-splicing factor 18 	 Prpf18 	6.72	29020.7	2	1	4.97	342
 Q9D6J5 	 NADH dehydrogenase 	 Ndufb8 	4.98	67166.1	4	4	26.88	186
 Q9CQY6 	 ubiquinol-cytochrome-c reductase complex assembly factor 2 	 Uqcc2 	9.58	101947.1	4	3	37.5	136
 Q6ZWQ9 	" myosin light chain, regulatory B-like "	 Myl12a 	5.42	81663.7	4	2	6.98	172
 Q7TMF2 	 3'-5' exoribonuclease 1 	 Eri1 	7.8	163017.6	6	2	7.54	345
 Q3TKY6 	 peptidyl-prolyl cis-trans isomerase CWC27 homolog 	 Cwc27 	29.71	221870.2	10	5	15.14	469
 Q9DAI2 	 intraflagellar transport protein 22 homolog 	 Ift22 	1.6	19420.3	1	1	5.95	185
 Q9CRC3 	 UPF0235 protein C15orf40 homolog 	 3110040N11Rik 	13.1	142620.5	10	2	23.81	126
 Q7TT37 	 elongator complex protein 1 	 Ikbkap 	15.48	187062.2	9	7	6.9	1333
 Q9CPT3 	 N-acylneuraminate-9-phosphatase 	 Nanp 	6.7	63366.4	3	2	9.27	248
 Q9D1K7 	 UPF0687 protein C20orf27 homolog isoform 2 	 1700037H04Rik 	6.81	28691.8	1	1	8.05	174
 P62320 	 small nuclear ribonucleoprotein Sm D3 	 Snrpd3 	11.41	311289	13	2	23.81	126
 Q91WV0 	 protein Dr1 	 Dr1 	6.34	54690.7	1	1	7.39	176
 P58501 	 PAX3- and PAX7-binding protein 1 	 Paxbp1 	9.16	248798.6	12	6	6.75	919
 Q6ZWX6 	 eukaryotic translation initiation factor 2 subunit 1 	 Eif2s1 	51.38	392650.8	18	10	36.51	315
 Q8BY71 	 histone acetyltransferase type B catalytic subunit 	 Hat1 	24.6	193185.5	7	6	18.27	416
 Q8CI61 	 BAG family molecular chaperone regulator 4 	 Bag4 	4.32	13585.3	1	1	3.28	457
 Q9D6K8 	 FUN14 domain-containing protein 2 	 Fundc2 	6.5	40470.4	2	1	7.28	151
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	24.38	518609.1	19	6	26.72	262
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	16.86	223971.5	9	6	14.84	492
 P60867 	 40S ribosomal protein S20 	 Rps20 	14.12	348238.3	14	3	25.21	119
 Q6PIP5 	 nudC domain-containing protein 1 isoform 1 	 Nudcd1 	11.22	107834.7	4	4	7.39	582
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	9.82	75486	3	2	7.57	185
 Q9DCD2 	 pre-mRNA-splicing factor SYF1 	 Xab2 	30.68	329957.2	50	12	16.26	855
 Q9DC16 	 endoplasmic reticulum-Golgi intermediate compartment protein 1 	 Ergic1 	5.24	107675.5	5	2	8.97	290
