UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q924M7 	 mannose-6-phosphate isomerase 	 Mpi 	19.58	72733.3	7	4	16.31	423
 Q8VHN8 	 protein syndesmos isoform 1 	 Nudt16l1 	13.48	96909.5	9	5	26.07	211
 Q91VK1 	 basic leucine zipper and W2 domain-containing protein 2 	 Bzw2 	2.26	59998.5	3	2	4.3	419
 Q9D1C8 	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	 Vps28 	4.42	7390.2	1	1	6.33	221
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	9.93	166762.8	6	3	26.28	137
 Q9D1P4 	 cysteine and histidine-rich domain-containing protein 1 	 Chordc1 	24.65	110534.9	5	5	21.75	331
 Q80SY5 	 pre-mRNA-splicing factor 38B 	 Prpf38b 	10.79	97964.3	7	4	7.93	542
 Q9D9V3 	 ethylmalonyl-CoA decarboxylase isoform a 	 Echdc1 	27	104308.2	8	4	17.08	322
 Q8K363 	 ATP-dependent RNA helicase DDX18 	 Ddx18 	7.63	55966.8	3	2	4.09	660
 Q9D7B6 	" isobutyryl-CoA dehydrogenase, mitochondrial precursor "	 Acad8 	8.55	43076	3	2	8.47	413
 Q9D710 	 thioredoxin-related transmembrane protein 2 isoform a precursor 	 Tmx2 	10.44	86045	5	4	15.59	295
 Q8R1N0 	 zinc finger protein 830 	 Zfp830 	4.66	97605.5	6	4	17.36	363
 Q9D8W5 	 26S proteasome non-ATPase regulatory subunit 12 	 Psmd12 	40	213675.6	14	7	17.11	456
 Q920D3 	 mediator of RNA polymerase II transcription subunit 28 	 Med28 	3.43	18140.4	2	2	8.99	178
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	34.34	240030.8	14	7	30.85	295
 Q9DB77 	" cytochrome b-c1 complex subunit 2, mitochondrial precursor "	 Uqcrc2 	56.56	354282.2	13	8	26.93	453
 Q7TNV0 	 protein DEK 	 Dek 	24.19	183584.9	12	9	17.89	380
 Q9CQB5 	 CDGSH iron-sulfur domain-containing protein 2 	 Cisd2 	19.96	111035.2	5	3	31.11	135
 Q8CD15 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 Mina 	22.76	195455.5	10	8	18.92	465
 Q9CR29 	 coiled-coil domain-containing protein 43 	 Ccdc43 	4.11	21891.4	1	1	4.95	222
 Q9CXW4 	 60S ribosomal protein L11 	 Rpl11 	21.23	186737.7	9	5	25.28	178
 Q9D892 	 inosine triphosphate pyrophosphatase 	 Itpa 	7.77	79613.3	5	3	21.21	198
 Q9D832 	 dnaJ homolog subfamily B member 4 	 Dnajb4 	15.22	267130.7	8	7	27	337
 Q9D0I9 	" arginine--tRNA ligase, cytoplasmic "	 Rars 	65.02	367221	27	13	23.03	660
 Q9DCL9 	 multifunctional protein ADE2 	 Paics 	29.14	155398.1	11	7	20.71	425
 Q9CZ30 	 obg-like ATPase 1 isoform a 	 Ola1 	44.53	380650.7	14	9	26.01	396
 P62627 	 dynein light chain roadblock-type 1 isoform b 	 Dynlrb1 	18.09	165399.1	5	2	29.17	96
 Q8K2F8 	 protein LSM14 homolog A 	 Lsm14a 	12.54	292579.1	9	4	10.17	462
 Q8CHP8 	 glycerol-3-phosphate phosphatase 	 Pgp 	14.43	75692.1	6	5	19.31	321
 Q6ZQ73 	 cullin-associated NEDD8-dissociated protein 2 	 Cand2 	14.99	43426.4	2	2	2.02	1235
 P62334 	 26S protease regulatory subunit 10B 	 Psmc6 	46.21	315549.5	13	8	25.19	389
 Q9D964 	" glycine amidinotransferase, mitochondrial precursor "	 Gatm 	3.77	21109.4	3	1	4.02	423
 P63325 	 40S ribosomal protein S10 	 Rps10 	22.71	333560.1	22	4	26.67	165
 Q9CY50 	 translocon-associated protein subunit alpha precursor 	 Ssr1 	9.65	94868.2	5	4	17.83	286
 Q9D727 	 uncharacterized protein C6orf226 homolog 	 2310039H08Rik 	2.99	13205.5	3	1	16.67	114
 Q91YR9 	 prostaglandin reductase 1 	 Ptgr1 	7.4	83346.5	4	2	8.21	329
 Q505B7 	 protein archease 	 Zbtb8os 	10.25	85150.9	4	3	18.56	167
 Q9CR57 	 60S ribosomal protein L14 	 Rpl14 	23.89	171719.6	11	5	25.81	217
 P62254 	 ubiquitin-conjugating enzyme E2 G1 	 Ube2g1 	13.67	95473.1	7	3	21.76	170
 Q8C845 	 EF-hand domain-containing protein D2 	 Efhd2 	35.43	189245.4	9	7	34.58	240
 Q9CR00 	 26S proteasome non-ATPase regulatory subunit 9 	 Psmd9 	22.58	218554	11	6	23.87	222
 Q80ZV0 	 ribonuclease H2 subunit B 	 Rnaseh2b 	8.41	35361.7	3	3	8.12	308
 Q80WJ7 	 protein LYRIC 	 Mtdh 	39.49	187783.7	14	8	17.62	579
 Q3UJP5 	 protein C8orf37 homolog 	 2610301B20Rik 	8.43	24037.4	4	1	7.18	209
 Q9D8N0 	 elongation factor 1-gamma 	 Eef1g 	38.3	312325.5	26	13	23.11	437
 Q9D024 	 coiled-coil domain-containing protein 47 precursor 	 Ccdc47 	23.72	180280.1	14	5	11.39	483
 P99027 	 60S acidic ribosomal protein P2 	 Rplp2 	62.87	944059.7	36	6	76.52	115
 Q9CQ48 	 nudC domain-containing protein 2 isoform 1 	 Nudcd2 	20.31	120018.6	9	4	35.67	157
 Q9CQF7 	 prefoldin subunit 1 	 Pfdn1 	11.36	50021	2	2	17.21	122
 Q9CPV4 	 glyoxalase domain-containing protein 4 	 Glod4 	72.93	835048.2	55	14	55.03	298
 Q99L45 	 eukaryotic translation initiation factor 2 subunit 2 	 Eif2s2 	23.52	143232	6	6	26.28	331
 Q9D0L7 	 armadillo repeat-containing protein 10 	 Armc10 	45.38	222971.8	10	7	30.07	306
 Q9DB91 	 mediator of RNA polymerase II transcription subunit 29 	 Med29 	1.51	4757.2	1	1	8.54	199
 Q9D6J5 	 NADH dehydrogenase 	 Ndufb8 	9.96	227414.7	11	3	20.97	186
 Q9CQY6 	 ubiquinol-cytochrome-c reductase complex assembly factor 2 	 Uqcc2 	7.84	39700.4	3	2	17.65	136
 Q6ZWQ9 	" myosin light chain, regulatory B-like "	 Myl12a 	6.58	10910.2	1	1	11.63	172
 Q7TMF2 	 3'-5' exoribonuclease 1 	 Eri1 	9.55	65500.7	5	2	6.38	345
 Q3TKY6 	 peptidyl-prolyl cis-trans isomerase CWC27 homolog 	 Cwc27 	28.77	155253.3	11	6	20.47	469
 Q9CRC3 	 UPF0235 protein C15orf40 homolog 	 3110040N11Rik 	4.86	36914.1	2	1	10.32	126
 Q7TT37 	 elongator complex protein 1 	 Ikbkap 	5.93	66444.9	6	5	4.58	1333
 Q9CPT3 	 N-acylneuraminate-9-phosphatase 	 Nanp 	6.9	17198.1	1	1	7.26	248
 P62320 	 small nuclear ribonucleoprotein Sm D3 	 Snrpd3 	18.6	203130.8	13	3	31.75	126
 Q91WV0 	 protein Dr1 	 Dr1 	13.62	72806.9	5	3	20.45	176
 Q6ZWX6 	 eukaryotic translation initiation factor 2 subunit 1 	 Eif2s1 	11.96	103534.6	5	4	11.11	315
 Q80UY1 	 carnosine N-methyltransferase 	 Carnmt1 	3.43	4179.2	1	1	2.75	400
 Q8CI61 	 BAG family molecular chaperone regulator 4 	 Bag4 	4.7	18157.8	1	1	3.06	457
 Q9D6K8 	 FUN14 domain-containing protein 2 	 Fundc2 	8.99	54040.7	4	2	15.23	151
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	26	199134.3	11	6	24.43	262
 Q9DBG7 	 signal recognition particle receptor subunit alpha 	 Srpr 	2.7	19921.6	2	2	2.99	636
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	17.93	132969.7	6	3	7.72	492
 P60867 	 40S ribosomal protein S20 	 Rps20 	20.3	322066	18	4	30.25	119
 Q6PIP5 	 nudC domain-containing protein 1 isoform 1 	 Nudcd1 	17.75	120064.2	8	3	6.36	582
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	6.63	22055.9	1	1	7.57	185
 Q9DCD2 	 pre-mRNA-splicing factor SYF1 	 Xab2 	8.84	132163.5	6	5	8.42	855
 Q9D0D3 	" poly(A) RNA polymerase, mitochondrial precursor "	 Mtpap 	3.74	5112.9	1	1	1.88	585
 Q8K1N1 	 calcium-independent phospholipase A2-gamma 	 Pnpla8 	5.99	9372.3	1	1	1.68	776
 Q3UFK8 	 FERM domain-containing protein 8 	 Frmd8 	4.18	20142.6	1	1	2.79	466
 Q9DC16 	 endoplasmic reticulum-Golgi intermediate compartment protein 1 	 Ergic1 	11.39	116047.6	7	3	11.03	290
 Q9CQ62 	" 2,4-dienoyl-CoA reductase, mitochondrial precursor "	 Decr1 	37.22	298219.4	14	7	26.57	335
 Q8K4Z5 	 splicing factor 3A subunit 1 	 Sf3a1 	57.41	327348.4	18	11	17.95	791
 Q69ZC8 	 GPALPP motifs-containing protein 1 	 Gpalpp1 	14.6	48316.3	4	3	10.69	346
 Q8CGU1 	 calcium-binding and coiled-coil domain-containing protein 1 	 Calcoco1 	5.53	45776.4	3	3	5.64	691
 Q8CCJ3 	 E3 UFM1-protein ligase 1 	 Ufl1 	11.19	56589.4	4	2	3.66	793
 Q9CWJ9 	 bifunctional purine biosynthesis protein PURH 	 Atic 	122.29	1047288.1	51	20	51.01	592
 Q9CQG2 	 methyltransferase-like protein 16 	 Mettl16 	4.54	8286.3	2	2	4.34	553
 Q8CH18 	 cell division cycle and apoptosis regulator protein 1 	 Ccar1 	27.02	261183.9	21	12	12.74	1146
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	10.19	77664.2	3	2	7.66	235
 Q9D6K7 	 tetratricopeptide repeat protein 33 	 Ttc33 	13.65	83540.2	5	5	19.85	262
 Q9CRA9 	 FGFR1 oncogene partner 2 homolog 	 Fgfr1op2 	9.64	29244.6	2	2	9.09	253
 Q9CQB4 	 cytochrome b-c1 complex subunit 7 	 Uqcrb 	16.35	138321	9	4	34.23	111
 Q9CQ40 	" 39S ribosomal protein L49, mitochondrial "	 Mrpl49 	9.14	128018.6	4	2	15.66	166
 Q6ZWZ2 	 ubiquitin-conjugating enzyme E2 R2 	 Ube2r2 	4.77	20430.4	1	1	4.62	238
 Q7TSG2 	 RNA polymerase II subunit A C-terminal domain phosphatase 	 Ctdp1 	5.9	65156.6	3	2	3.23	960
 Q9DD02 	 protein Hikeshi isoform a 	 l7Rn6 	9.33	43791.9	3	2	11.17	197
 P62869 	 transcription elongation factor B polypeptide 2 	 Tceb2 	11.91	106534.9	5	4	36.44	118
 Q9CQ89 	 protein CutA isoform 1 precursor 	 Cuta 	6.42	42752.6	1	1	7.91	177
 P62311 	 U6 snRNA-associated Sm-like protein LSm3 	 Lsm3 	14.03	131469.4	4	2	32.35	102
 Q9D0B6 	 protein PBDC1 isoform 1 	 Pbdc1 	28.4	117369.2	6	5	31.82	198
 Q9DB29 	 isoamyl acetate-hydrolyzing esterase 1 homolog 	 Iah1 	32.86	182634.9	11	7	32.53	249
 Q9CR16 	 peptidyl-prolyl cis-trans isomerase D 	 Ppid 	70.68	507620.6	29	15	40.54	370
 Q9CWX9 	 probable ATP-dependent RNA helicase DDX47 	 Ddx47 	9.91	67498.7	3	3	7.03	455
 Q9D3P8 	 plasminogen receptor (KT) 	 Plgrkt 	4	25353.9	2	1	6.8	147
 Q9D0M1 	 phosphoribosyl pyrophosphate synthase-associated protein 1 	 Prpsap1 	25.05	119318.2	4	3	12.73	385
 Q6SKR2 	 hemK methyltransferase family member 2 isoform 1 	 N6amt1 	14.26	113963.9	5	4	26.17	214
 Q9CPW4 	 actin-related protein 2/3 complex subunit 5 	 Arpc5 	25.97	193285.2	11	4	43.05	151
 Q9CXY6 	 interleukin enhancer-binding factor 2 	 Ilf2 	37.66	308597.5	16	9	31.03	390
 Q8CJF7 	 protein ELYS 	 Ahctf1 	12.41	45361.9	4	2	1.47	2243
 Q9CWK8 	 sorting nexin-2 	 Snx2 	70.76	446424.3	20	12	28.32	519
 Q91VA6 	 polymerase delta-interacting protein 2 	 Poldip2 	13.33	34218.9	4	2	7.61	368
 Q8VCH8 	 UBX domain-containing protein 4 	 Ubxn4 	9.28	61191.3	4	3	9.29	506
 Q8K2T1 	 nmrA-like family domain-containing protein 1 isoform 1 	 Nmral1 	25.09	264498.1	11	5	17.48	309
 Q9CQF8 	" ribosomal protein 63, mitochondrial "	 Mrpl57 	4.37	20509.9	1	1	12.74	102
 Q9CPX6 	 ubiquitin-like-conjugating enzyme ATG3 	 Atg3 	23.48	84130.5	4	4	16.24	314
 Q9CZE3 	 ras-related protein Rab-32 	 Rab32 	8.47	39192.2	3	3	18.83	223
 Q9CQF4 	 uncharacterized protein C6orf203 homolog 	 1700021F05Rik 	4.12	8809.6	1	1	5.42	240
 Q9D6S7 	" ribosome-recycling factor, mitochondrial precursor "	 Mrrf 	3.2	102336.3	7	1	6.49	262
 Q9CQT1 	 methylthioribose-1-phosphate isomerase 	 Mri1 	22.38	123908.9	7	4	13.55	369
 P61600 	 N-alpha-acetyltransferase 20 isoform 2 	 Naa20 	2.78	63666.6	4	2	12.77	188
 P61961 	 ubiquitin-fold modifier 1 precursor 	 Ufm1 	24.27	93150.1	4	3	60	85
 Q9D8N2 	 protein FAM45A isoform 1 	 Fam45a 	6.55	95157.7	3	3	11.48	357
 Q9D819 	 inorganic pyrophosphatase 	 Ppa1 	66.69	761771.5	37	13	61.59	289
 Q9D0L8 	 mRNA cap guanine-N7 methyltransferase isoform 1 	 Rnmt 	56.5	255294.1	16	11	33.55	465
 Q8BFY6 	 peflin 	 Pef1 	13.8	42716.9	3	3	13.45	275
 Q9CPZ8 	 COX assembly mitochondrial protein homolog 	 Cmc1 	5.01	38779.6	2	1	9.43	106
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	31.72	328002.7	15	7	16.38	464
 Q8BPG6 	 sulfatase-modifying factor 2 precursor 	 Sumf2 	7.46	22991.6	1	1	3.9	308
 Q8K1Z0 	" ubiquinone biosynthesis protein COQ9, mitochondrial precursor "	 Coq9 	8.54	30439.7	2	2	8.95	313
 Q8BGS0 	 protein MAK16 homolog 	 Mak16 	2.35	8751.4	1	1	5.74	296
 Q9CR80 	 protein FAM32A 	 Fam32a 	7.3	21310	1	1	11.61	112
 Q9D820 	 prolyl-tRNA synthetase associated domain-containing protein 1 	 Prorsd1 	11.68	93178.6	7	3	26.63	169
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	4.45	31583.6	1	1	13.1	84
 Q91VE6 	 MKI67 FHA domain-interacting nucleolar phosphoprotein 	 Nifk 	10.37	55424.1	6	2	8.83	317
 Q922F4 	 tubulin beta-6 chain 	 Tubb6 	3.42	51531.6	2	2	6.26	447
 Q9CX34 	 protein SGT1 homolog 	 Sugt1 	34.37	198034.9	9	8	28.57	336
 Q8BGU5 	 cyclin-Y 	 Ccny 	5.91	39673.1	3	1	4.99	341
 Q9D5T0 	 ATPase family AAA domain-containing protein 1 	 Atad1 	9.73	58671.2	4	3	8.31	361
 Q9D338 	" 39S ribosomal protein L19, mitochondrial "	 Mrpl19 	4.77	53566.8	2	2	10.62	292
 Q8VDG5 	 phosphopantothenate--cysteine ligase 	 Ppcs 	2.43	5169.9	1	1	2.89	311
 Q3TWW8 	 serine/arginine-rich splicing factor 6 	 Srsf6 	37.44	609069.2	23	11	23.89	339
 Q9CXI0 	" 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial "	 Coq5 	18.89	60813.9	9	7	31.19	327
 P62309 	 small nuclear ribonucleoprotein G 	 Snrpg 	6.24	54293.5	3	2	26.32	76
 Q9CQN1 	" heat shock protein 75 kDa, mitochondrial precursor "	 Trap1 	60.16	418239.5	25	14	21.81	706
 Q8R164 	 valacyclovir hydrolase precursor 	 Bphl 	41.15	458222.4	20	10	33.68	291
 Q9CQE8 	 UPF0568 protein C14orf166 homolog 	 2700060E02Rik 	56.58	458094	25	10	50.41	244
 P61971 	 nuclear transport factor 2 	 Nutf2 	8.18	58165.1	5	3	29.92	127
 P62301 	 40S ribosomal protein S13 	 Rps13 	24.58	271559.5	12	4	31.79	151
 Q9D0R4 	 probable ATP-dependent RNA helicase DDX56 	 Ddx56 	4.17	14475.2	2	1	2.01	546
 Q9CX56 	 26S proteasome non-ATPase regulatory subunit 8 	 Psmd8 	14.84	87059	5	4	11.33	353
 P59999 	 actin-related protein 2/3 complex subunit 4 isoform 1 	 Arpc4 	31.78	180092.3	8	5	33.93	168
 Q9CQ49 	 nuclear cap-binding protein subunit 2 	 Ncbp2 	9.67	121604.2	6	2	12.18	156
 Q8BH97 	 reticulocalbin-3 precursor 	 Rcn3 	5.56	90311.4	3	3	10.06	328
 Q9CQM5 	 thioredoxin domain-containing protein 17 	 Txndc17 	22.29	169126	11	5	45.53	123
 Q78IK4 	 MICOS complex subunit Mic27 isoform 1 precursor 	 Apool 	32.63	145155.6	8	5	21.51	265
 Q9CR11 	 YEATS domain-containing protein 4 	 Yeats4 	2.96	11037.5	1	1	4.85	227
 Q91WK5 	" glycine cleavage system H protein, mitochondrial precursor "	 Gcsh 	4.08	39728.7	2	1	5.88	170
 Q9CY66 	 H/ACA ribonucleoprotein complex subunit 1 	 Gar1 	11.5	129359.4	8	5	19.48	231
 Q6PGL7 	 WASH complex subunit FAM21 	 Fam21 	7.66	367018.5	21	4	2.7	1334
 Q9CQ06 	" 39S ribosomal protein L24, mitochondrial precursor "	 Mrpl24 	4.24	28657.5	1	1	6.48	216
 Q9D287 	 pre-mRNA-splicing factor SPF27 	 Bcas2 	13.8	106754.2	7	4	17.33	225
 Q9CQJ6 	 density-regulated protein 	 Denr 	14.09	91976.1	9	3	21.72	198
 F8WJD4 	 symplekin 	 Sympk 	17.97	264707.7	20	6	5.2	1288
 Q9CQC7 	 NADH dehydrogenase 	 Ndufb4 	6.03	26345.9	1	1	8.53	129
 Q9CPP6 	 NADH dehydrogenase 	 Ndufa5 	9.18	33896.2	4	1	13.79	116
 Q9D2P4 	 ubiquitin-related modifier 1 	 Urm1 	3.7	36759.6	2	1	14.85	101
 Q9CQ18 	 ribonuclease H2 subunit C 	 Rnaseh2c 	12.04	107353.3	5	3	24.7	166
 Q80VD1 	 protein FAM98B 	 Fam98b 	25.19	191218.4	12	8	24.01	429
 Q9CQF3 	 cleavage and polyadenylation specificity factor subunit 5 	 Nudt21 	17.74	107098.5	7	4	20.7	227
 Q9CRB2 	 H/ACA ribonucleoprotein complex subunit 2 	 Nhp2 	23.77	211973	7	3	29.41	153
 Q9CQ71 	 replication protein A 14 kDa subunit 	 Rpa3 	25	168913.2	7	3	37.19	121
 Q3UI43 	 BRISC and BRCA1-A complex member 1 	 Babam1 	14.47	78474.7	7	2	11.11	333
 Q9CRA0 	 ecto-ADP-ribosyltransferase 4 precursor 	 Art4 	22.88	114688.5	7	4	16.33	300
 Q9D2V8 	 major facilitator superfamily domain-containing protein 10 	 Mfsd10 	2.98	25716.8	2	2	3.95	456
 Q8CEE0 	 centrosomal protein of 57 kDa isoform 1 	 Cep57 	1.93	74907.7	5	3	6	500
 Q80W21 	 glutathione S-transferase Mu 7 	 Gstm7 	8.66	126144.2	4	2	10.09	218
 Q9DCS9 	 NADH dehydrogenase 	 Ndufb10 	18.9	84678.4	4	3	21.02	176
 Q9DCS2 	 UPF0585 protein C16orf13 homolog 	 0610011F06Rik 	24.63	129907.8	6	4	27.45	204
 Q9DCT2 	 NADH dehydrogenase 	 Ndufs3 	48.41	254453.8	14	8	35.36	263
 Q9DCW4 	 electron transfer flavoprotein subunit beta 	 Etfb 	51.38	402186.8	20	10	39.61	255
 Q91V41 	 ras-related protein Rab-14 	 Rab14 	51.1	334186.9	13	7	36.74	215
 Q9DCJ5 	 NADH dehydrogenase 	 Ndufa8 	8.27	52275.8	3	3	18.6	172
 Q8R035 	" peptidyl-tRNA hydrolase ICT1, mitochondrial "	 Ict1 	7.5	36686.4	2	2	12.43	177
 Q9D1I6 	" 39S ribosomal protein L14, mitochondrial precursor "	 Mrpl14 	9.24	26107.4	2	1	13.1	145
 P83870 	 PHD finger-like domain-containing protein 5A 	 Phf5a 	4.18	153741.1	8	4	40.91	110
 Q6P4S8 	 integrator complex subunit 1 	 Ints1 	2.79	161761.6	4	4	1.98	2222
 Q9D735 	 uncharacterized protein C19orf43 homolog 	 2310036O22Rik 	3.34	21559.5	1	1	6.94	173
 Q8R5I6 	 glutathione S-transferase mu 4 isoform 1 	 Gstm4 	8.21	69148.7	3	2	11.01	218
 Q9D1Q4 	 dolichol-phosphate mannosyltransferase subunit 3 precursor 	 Dpm3 	4.39	25659.5	1	1	10.87	92
 Q9D1L9 	 ragulator complex protein LAMTOR5 	 Lamtor5 	5.72	20588.8	2	1	13.79	145
 Q9D1D4 	 transmembrane emp24 domain-containing protein 10 precursor 	 Tmed10 	20.09	79919.7	5	3	19.18	219
 Q9D198 	 pre-mRNA-splicing factor SYF2 	 Syf2 	14.2	33688.1	3	2	10.74	242
 Q99L04 	 dehydrogenase/reductase SDR family member 1 	 Dhrs1 	15.03	120654.7	8	5	20.13	313
 Q8R317 	 ubiquilin-1 isoform 1 	 Ubqln1 	12.93	94974	5	3	7.56	582
 Q9D0W5 	 peptidyl-prolyl cis-trans isomerase-like 1 	 Ppil1 	13.09	101226.2	3	3	9.64	166
 Q8BVF2 	 phosducin-like protein 3 	 Pdcl3 	5.03	48202.2	2	1	4.17	240
 Q8R1K1 	 ubiquitin-associated domain-containing protein 2 precursor 	 Ubac2 	3.71	23383.3	1	1	4.64	345
 Q9D0S9 	" histidine triad nucleotide-binding protein 2, mitochondrial "	 Hint2 	29.25	298877.1	14	4	39.88	163
 A2RSY6 	 TRMT1-like protein 	 Trmt1l 	4.62	4407.6	1	1	2.06	728
 Q8VBT9 	 tether containing UBX domain for GLUT4 isoform 1 	 Aspscr1 	3.97	26539.8	1	1	1.82	550
 Q9CXU9 	 eukaryotic translation initiation factor 1b 	 Eif1b 	1.85	15723.9	2	1	4.42	113
 Q9CY97 	 RNA polymerase II subunit A C-terminal domain phosphatase SSU72 	 Ssu72 	12.12	53394.7	2	2	10.82	194
 Q9D958 	 signal peptidase complex subunit 1 	 Spcs1 	4.92	40754	2	2	8.07	161
 Q91WE1 	 sorting nexin-15 	 Snx15 	7.94	68724.9	3	2	9.2	337
 Q9D924 	" iron-sulfur cluster assembly 1 homolog, mitochondrial precursor "	 Isca1 	3.62	17244.1	3	2	21.71	129
 Q9D903 	 probable rRNA-processing protein EBP2 	 Ebna1bp2 	13.02	82297.8	4	4	12.42	306
 Q3TIV5 	 zinc finger CCCH domain-containing protein 15 	 Zc3h15 	6.76	23868.9	1	1	3.29	426
 P62317 	 small nuclear ribonucleoprotein Sm D2 	 Snrpd2 	5.97	95923.7	8	3	27.12	118
 Q8K1E6 	 alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 	 Alkbh3 	5.14	29793	2	2	8.74	286
 Q673H1 	 tumor suppressor candidate gene 1 protein homolog 	 Tusc1 	10.75	62419.6	2	2	14.15	205
 Q9D8T7 	" SRA stem-loop-interacting RNA-binding protein, mitochondrial "	 Slirp 	4.71	36385.1	3	2	18.75	112
 Q8VDS8 	 syntaxin-18 isoform 1 	 Stx18 	1.78	3595.2	1	1	3.59	334
 Q9D8T2 	 gasdermin-D 	 Gsdmd 	9.67	46002.1	5	4	10.27	487
 Q8K3C3 	 protein LZIC 	 Lzic 	19.96	105878.7	5	4	29.47	190
 Q3UPL0 	 protein transport protein Sec31A 	 Sec31a 	19.01	123765.3	7	5	5.53	1230
 Q9D8S9 	 bolA-like protein 1 	 Bola1 	20.99	83558.9	5	4	39.42	137
 Q9D0J8 	 parathymosin 	 Ptms 	3.47	29832.3	3	1	10.89	101
 Q9CZ42 	 ATP-dependent (S)-NAD(P)H-hydrate dehydratase isoform 1 	 Carkd 	30.91	142876.3	9	4	19.45	365
 Q6P8X1 	 sorting nexin-6 	 Snx6 	32.26	175834.9	12	10	30.3	406
 Q99ME9 	 nucleolar GTP-binding protein 1 	 Gtpbp4 	2.21	67611.5	6	6	9.62	634
 Q9D7M8 	 DNA-directed RNA polymerase II subunit RPB4 isoform 1 	 Polr2d 	11.93	43419.3	3	2	23.24	142
 Q922U2 	" keratin, type II cytoskeletal 5 "	 Krt5 	11.43	138635.2	7	3	5	580
 Q9CZ15 	 DNA replication complex GINS protein PSF1 isoform 1 	 Gins1 	3.48	46911.5	3	2	14.8	196
 Q9DAR7 	 m7GpppX diphosphatase 	 Dcps 	53	546975.7	31	9	35.8	338
 Q9WU28 	 prefoldin subunit 5 	 Pfdn5 	13.71	85009.6	6	3	27.27	154
 Q8R4R6 	 nucleoporin NUP53 isoform 1 	 Nup35 	19.09	53699.2	3	2	11.38	325
 Q925F2 	 endothelial cell-selective adhesion molecule precursor 	 Esam 	17.73	94760.6	8	4	12.94	394
 Q6TEK5 	 vitamin K epoxide reductase complex subunit 1-like protein 1 	 Vkorc1l1 	3.8	29511.9	3	1	5.68	176
 Q8JZQ2 	 AFG3-like protein 2 	 Afg3l2 	16.25	59030	6	5	8.35	802
 Q80U38 	 protein KHNYN 	 Khnyn 	3.01	40532.9	3	2	5.07	671
 Q9D753 	 exosome complex component RRP43 isoform 2 	 Exosc8 	15.64	36843.3	5	3	20.29	276
 Q99KJ8 	 dynactin subunit 2 isoform 3 	 Dctn2 	54.87	295825.3	15	9	24.88	402
 Q8VE99 	 coiled-coil domain-containing protein 115 	 Ccdc115 	12.26	36020.6	4	2	15	180
 Q3SXD3 	 HD domain-containing protein 2 	 Hddc2 	7.45	52410.9	5	3	19.6	199
 Q9CWW6 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 	 Pin4 	12.86	56730.3	5	3	20.61	131
 Q8C2K1 	 differentially expressed in FDCP 6 	 Def6 	24.65	150731.3	9	6	12.38	630
 Q9CWY8 	 ribonuclease H2 subunit A 	 Rnaseh2a 	17.53	101758.6	5	4	17.94	301
 Q9CWR2 	 histone-lysine N-methyltransferase SMYD3 	 Smyd3 	5.82	83331.5	4	2	5.61	428
 Q9CWU9 	 nucleoporin Nup37 	 Nup37 	11.44	83054.6	5	3	13.19	326
 Q9CWQ0 	 diphthine methyl ester synthase 	 Dph5 	2.98	121560.7	4	3	7.47	281
 Q9DB15 	" 39S ribosomal protein L12, mitochondrial precursor "	 Mrpl12 	16.26	89532.6	4	3	17.91	201
 Q8JZV9 	 3-hydroxybutyrate dehydrogenase type 2 isoform 2 	 Bdh2 	2.38	20847.2	2	1	3.27	245
 Q9CQI9 	 mediator of RNA polymerase II transcription subunit 30 	 Med30 	4.98	41574	3	3	13.48	178
 P62307 	 small nuclear ribonucleoprotein F 	 Snrpf 	3.76	96080.9	5	2	19.77	86
 Q921H9 	 cytochrome c oxidase assembly factor 7 	 Coa7 	4.6	33582	3	2	8.23	231
 P60898 	 DNA-directed RNA polymerase II subunit RPB9 	 Polr2i 	7.82	11768.8	1	1	18.4	125
 Q9CZC8 	 secernin-1 	 Scrn1 	8.07	101166.1	6	5	15.22	414
 Q8R349 	 cell division cycle protein 16 homolog 	 Cdc16 	10.21	74319.9	7	3	5.97	620
 Q99JH1 	 ribonuclease P protein subunit p25-like protein 	 Rpp25l 	5.32	32659.4	4	1	14.11	163
 Q8K2I4 	 beta-mannosidase precursor 	 Manba 	7.8	95158.9	4	4	5.92	879
 Q9DAW6 	 U4/U6 small nuclear ribonucleoprotein Prp4 	 Prpf4 	49.79	238750.1	17	8	20.92	521
 Q9D8C4 	 interferon-induced 35 kDa protein homolog 	 Ifi35 	27.69	231418.1	17	8	37.41	286
