UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q62077	PLCG1	"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1"	Plcg1	2562	5.34	89909.5	7	6	6.22	1302
P07607	TYSY	thymidylate synthase	Tyms	2781	4.53	47977.2	4	1	5.21	307
Q9WTP7	KAD3	"GTP:AMP phosphotransferase AK3, mitochondrial"	Ak3	472	33.44	245472.1	13	9	44.05	227
J3QK52	J3QK52	nucleolar complex protein 2 homolog	Noc2l	2714	4.75	62872.5	5	5	7.87	750
Q8VI84	NOC3L	nucleolar complex protein 3 homolog	Noc3l	1958	8.77	30773.4	3	3	5.33	807
Q9EP82	WDR4	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4	Wdr4	3362	2.05	4599.7	1	1	3.73	456
Q9D358	PPAC	low molecular weight phosphotyrosine protein phosphatase isoform 2	Acp1	1421	13.92	148244.6	6	3	24.05	158
Q9CQI7	RU2B	U2 small nuclear ribonucleoprotein B''	Snrpb2	3234	2.43	58143.8	4	2	11.56	225
P57784	RU2A	U2 small nuclear ribonucleoprotein A'	Snrpa1	435	34.91	505062.4	21	8	40.00	255
Q3TW36	Q3TW36	helicase SKI2W	Skiv2l	3369	2.02	143013.6	5	4	5.31	1244
Q69ZP4		negative elongation factor B isoform 1	Nelfb	1606	11.95	93969.1	7	6	10.99	628
A2APF7	A2APF7	Z-DNA-binding protein 1 isoform 1	Zbp1	2271	6.69	44292.2	2	2	6.57	411
Q9JKR6	HYOU1	hypoxia up-regulated protein 1 precursor	Hyou1	174	54.73	432148.3	25	13	16.02	999
Q9JKM7	RAB37	ras-related protein Rab-37 isoform 1	Rab37	2959	3.75	25354.0	1	1	7.62	223
Q9JI11	STK4	serine/threonine-protein kinase 4	Stk4	418	35.66	331196.3	17	11	25.26	487
Q3TC93	H1BP3	HCLS1-binding protein 3	Hs1bp3	867	22.34	154289.0	7	6	22.53	395
Q9JKK1	STX6	syntaxin-6	Stx6	3377	1.96	7717.8	1	1	4.31	255
Q9D7G0	PRPS1	ribose-phosphate pyrophosphokinase 1	Prps1	1308	15.34	180578.8	8	4	17.61	318
Q9JII6	AK1A1	alcohol dehydrogenase	Akr1a1	660	27.20	478753.8	20	6	27.69	325
Q9JKP7	DPOE3	DNA polymerase epsilon subunit 3	Pole3	3372	2.01	54693.5	2	2	13.10	145
Q9JI78	NGLY1	peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase	Ngly1	1539	12.62	120482.0	4	4	8.60	651
Q8BTZ4	APC5	anaphase-promoting complex subunit 5 isoform a	Anapc5	2136	7.54	52233.0	2	2	3.65	740
O35737	HNRH1	heterogeneous nuclear ribonucleoprotein H	Hnrnph1	167	56.25	1567484.6	54	13	40.31	449
Q9CYH6	RRS1	ribosome biogenesis regulatory protein homolog	Rrs1	2971	3.69	105965.8	3	3	12.33	365
Q9Z0W3	NU160	nuclear pore complex protein Nup160	Nup160	2126	7.60	115265.0	6	5	5.21	1402
Q9R0Y5	KAD1	adenylate kinase isoenzyme 1 isoform 1	Ak1	1137	18.05	183985.0	6	4	27.14	210
P53994	RAB2A	ras-related protein Rab-2A	Rab2a	1398	14.24	106086.3	6	3	18.87	212
Q9JMG1	EDF1	endothelial differentiation-related factor 1	Edf1	2480	5.66	38976.9	2	1	7.43	148
Q9JMA1	UBP14	ubiquitin carboxyl-terminal hydrolase 14 isoform 1	Usp14	788	24.02	232757.5	12	5	13.39	493
Q7TMY8	HUWE1	E3 ubiquitin-protein ligase HUWE1	Huwe1	276	43.75	663918.4	41	20	5.21	4378
Q99KQ4	NAMPT	nicotinamide phosphoribosyltransferase	Nampt	193	52.13	542272.6	22	14	33.81	491
Q9WVG6	CARM1	histone-arginine methyltransferase CARM1 isoform 1	Carm1	2737	4.68	40705.1	2	2	3.78	608
Q3UKJ7	SMU1	WD40 repeat-containing protein SMU1	Smu1	792	23.90	222323.4	11	5	15.98	513
O89079	COPE	coatomer subunit epsilon	Cope	470	33.46	210841.0	13	7	26.62	308
P56212	ARP19	cAMP-regulated phosphoprotein 19 isoform 1	Arpp19	2641	5.01	75368.2	4	3	30.36	112
Q8C3I8	HGH1	protein HGH1 homolog	Hgh1	3399	1.80	45759.5	2	2	7.12	393
P57722	PCBP3	poly(rC)-binding protein 3	Pcbp3	2330	6.33	41918.1	2	1	3.50	371
P57716	NICA	nicastrin precursor	Ncstn	1546	12.55	33277.3	2	2	3.95	708
Q9JK81	MYG1	"UPF0160 protein MYG1, mitochondrial precursor"	Myg1	626	28.17	294123.8	13	5	19.47	380
Q923D5	WBP11	WW domain-binding protein 11	Wbp11	1603	11.98	77577.4	8	4	6.71	641
O88574	SAP30	histone deacetylase complex subunit SAP30	Sap30	3044	3.35	15581.6	1	1	5.00	220
Q9ES56	TPPC4	trafficking protein particle complex subunit 4	Trappc4	2850	4.26	93630.5	4	3	16.44	219
Q61187	TS101	tumor susceptibility gene 101 protein	Tsg101	1973	8.69	125372.3	6	5	11.76	391
Q9JMA2	TGT	queuine tRNA-ribosyltransferase	Qtrt1	1758	10.51	110491.9	5	2	6.70	403
P57780	ACTN4	alpha-actinin-4	Actn4	18	134.93	1655246.1	67	32	37.50	912
Q9JJ28	FLII	protein flightless-1 homolog isoform 1	Flii	1049	19.24	184592.8	10	7	6.69	1271
Q3UW53	NIBAN	protein Niban	Fam129a	951	20.97	220612.0	10	6	10.91	926
Q9ES00	UBE4B	ubiquitin conjugation factor E4 B	Ube4b	2425	5.88	42086.9	4	3	3.50	1173
Q9CQI3	GMFB	glia maturation factor beta	Gmfb	1459	13.32	168340.4	6	3	23.24	142
Q9ESP1	SDF2L	stromal cell-derived factor 2-like protein 1 precursor	Sdf2l1	3137	2.86	39979.5	1	1	5.43	221
Q9WUU7	CATZ	cathepsin Z preproprotein	Ctsz	3233	2.44	21108.1	1	1	3.27	306
Q8VDD5	MYH9	myosin-9	Myh9	2	336.43	4757654.1	163	78	38.42	1960
Q8C1A5	THOP1	thimet oligopeptidase	Thop1	275	43.81	460055.5	20	13	23.87	687
Q80TM9	NISCH	nischarin	Nisch	2475	5.68	39349.7	3	2	1.51	1593
Q9ERN0	SCAM2	secretory carrier-associated membrane protein 2	Scamp2	2426	5.88	51742.6	2	2	6.08	329
Q32MW3	ACO10	"acyl-coenzyme A thioesterase 10, mitochondrial precursor"	Acot10	3310	2.18	102716.6	4	3	9.57	439
Q99PG4	RGS18	regulator of G-protein signaling 18	Rgs18	3071	3.19	112791.6	6	4	18.72	235
P62830	RL23	60S ribosomal protein L23	Rpl23	1474	13.20	145878.9	8	3	25.71	140
Q9DCH6	ZFAN6	AN1-type zinc finger protein 6	Zfand6	2604	5.15	79042.9	4	3	15.25	223
Q9EQH3	VPS35	vacuolar protein sorting-associated protein 35	Vps35	216	49.78	382951.4	16	11	17.09	796
Q8VCI5	PEX19	peroxisomal biogenesis factor 19 isoform a	Pex19	1929	8.94	71609.9	5	4	23.08	299
Q9EPK7	XPO7	exportin-7	Xpo7	2001	8.48	118896.8	7	6	5.80	1087
Q9JI13	SAS10	something about silencing protein 10	Utp3	2954	3.77	70258.7	5	4	10.23	469
Q9JHW4	SELB	selenocysteine-specific elongation factor	Eefsec	704	26.17	236511.5	9	5	10.63	583
Q8BSY0	ASPH	aspartyl/asparaginyl beta-hydroxylase isoform 1	Asph	579	29.96	234308.8	11	8	14.44	741
P55258	RAB8A	ras-related protein Rab-8A	Rab8a	2238	6.88	64070.9	4	2	12.56	207
P82343	RENBP	N-acylglucosamine 2-epimerase isoform 1	Renbp	3050	3.33	23691.0	3	1	3.26	430
Q9CZX8	RS19	40S ribosomal protein S19	Rps19	2145	7.46	122137.0	4	3	15.86	145
Q63932	MP2K2	dual specificity mitogen-activated protein kinase kinase 2	Map2k2	2253	6.77	101292.6	3	2	7.48	401
Q9CQM9	GLRX3	glutaredoxin-3	Glrx3	403	36.21	333490.6	19	9	29.67	337
Q9WV32	ARC1B	actin-related protein 2/3 complex subunit 1B	Arpc1b	872	22.28	332410.9	11	6	17.20	372
Q9JHS9	CWC15	spliceosome-associated protein CWC15 homolog	Cwc15	2646	4.99	42217.0	2	2	5.24	229
Q9DCM0	ETHE1	"persulfide dioxygenase ETHE1, mitochondrial precursor"	Ethe1	1056	19.13	172029.7	10	6	35.04	254
Q9CQJ8	NDUB9	NADH dehydrogenase	Ndufb9	3295	2.21	46474.1	3	1	7.82	179
Q9JHW2	NIT2	omega-amidase NIT2	Nit2	183	53.39	335366.0	16	12	50.00	276
Q9JI44	DMAP1	DNA methyltransferase 1-associated protein 1	Dmap1	2576	5.26	22443.1	2	2	4.27	468
Q9JIX8	ACINU	apoptotic chromatin condensation inducer in the nucleus isoform 2	Acin1	368	37.96	409884.5	22	15	15.25	1338
Q3UM45	PP1R7	protein phosphatase 1 regulatory subunit 7	Ppp1r7	370	37.83	214133.4	8	7	27.15	361
Q9Z1P6	NDUA7	NADH dehydrogenase	Ndufa7	3238	2.41	33896.6	2	2	19.47	113
Q9QY93	DCTP1	dCTP pyrophosphatase 1	Dctpp1	1769	10.40	120009.2	8	4	32.94	170
Q9JJ78	TOPK	lymphokine-activated killer T-cell-originated protein kinase	Pbk	2350	6.20	70925.3	3	2	6.97	330
P97822	AN32E	acidic leucine-rich nuclear phosphoprotein 32 family member E	Anp32e	278	43.67	599734.1	24	7	41.54	260
Q78IK2	USMG5	up-regulated during skeletal muscle growth protein 5	Usmg5	2707	4.76	68827.9	2	2	43.10	58
Q9CZY3	UB2V1	ubiquitin-conjugating enzyme E2 variant 1 isoform 2	Ube2v1	2093	7.80	185603.6	7	3	17.69	147
Q99JB2	STML2	"stomatin-like protein 2, mitochondrial"	Stoml2	1100	18.57	140981.5	6	5	18.98	353
P70122	SBDS	ribosome maturation protein SBDS	Sbds	1423	13.89	181791.5	10	5	23.20	250
Q9EPB4	ASC	apoptosis-associated speck-like protein containing a CARD	Pycard	391	36.56	270893.2	10	5	35.75	193
Q9ERD7	TBB3	tubulin beta-3 chain	Tubb3	2166	7.31	110631.8	6	1	3.78	450
Q8K2B3	SDHA	succinate dehydrogenase	Sdha	175	54.60	710786.7	28	14	27.26	664
Q9ERS2	NDUAD	NADH dehydrogenase	Ndufa13	3429	1.61	13937.2	1	1	6.94	144
Q9JJ80	RPF2	ribosome production factor 2 homolog isoform 1	Rpf2	2165	7.31	64137.3	4	3	11.76	306
Q9EQI8	RM46	"39S ribosomal protein L46, mitochondrial"	Mrpl46	1732	10.74	86361.3	4	3	11.66	283
Q8R0F6	ILKAP	integrin-linked kinase-associated serine/threonine phosphatase 2C	Ilkap	2046	8.19	41051.8	4	4	9.69	392
Q9ERB0	SNP29	synaptosomal-associated protein 29	Snap29	1946	8.84	111758.0	4	4	17.31	260
Q9CQ85	TIM22	mitochondrial import inner membrane translocase subunit Tim22	Timm22	2298	6.55	42696.1	2	2	14.12	170
Q9QUR7	PIN1	peptidyl-prolyl cis-trans isomerase NIMA-interacting 1	Pin1	902	21.66	196023.1	7	5	31.51	165
Q9CQA3	SDHB	succinate dehydrogenase	Sdhb	1204	16.99	225884.6	8	6	18.79	282
P57725	SAMN1	SAM domain-containing protein SAMSN-1	Samsn1	1358	14.76	155538.6	7	4	17.20	372
Q9D967	MGDP1	magnesium-dependent phosphatase 1	Mdp1	1123	18.31	75133.9	4	3	28.66	164
Q3THE2	ML12B	myosin regulatory light chain 12B	Myl12b	592	29.53	283394.5	11	7	52.91	172
Q9ERE7	MESD	LDLR chaperone MESD precursor	Mesdc2	2938	3.82	38610.0	2	2	11.16	224
Q9DBJ1	PGAM1	phosphoglycerate mutase 1	Pgam1	909	21.55	186871.8	9	4	20.47	254
Q9CRD0	OCAD1	OCIA domain-containing protein 1 isoform 1	Ociad1	2391	5.98	68206.2	4	2	14.17	247
Q9JJ94	SSNA1	Sjoegren syndrome nuclear autoantigen 1 homolog	Ssna1	1747	10.60	39826.6	2	2	17.65	119
Q80Y81	RNZ2	zinc phosphodiesterase ELAC protein 2	Elac2	3178	2.70	8311.6	1	1	3.01	831
Q8R0F8	FAHD1	"acylpyruvase FAHD1, mitochondrial"	Fahd1	1368	14.63	159463.8	7	4	22.03	227
Q9D7N3	RT09	"28S ribosomal protein S9, mitochondrial precursor"	Mrps9	1849	9.65	137023.8	6	3	10.00	390
B2RQC6	PYR1	CAD protein isoform 1	Cad	77	79.40	617610.9	35	24	13.35	2225
Q9ESW4	AGK	"acylglycerol kinase, mitochondrial precursor"	Agk	1990	8.57	36127.9	2	2	5.94	421
Q9D7Z3	NOL7	nucleolar protein 7	Nol7	2720	4.72	35159.3	4	1	7.48	254
Q9ERK4	XPO2	exportin-2	Cse1l	96	73.21	633062.1	30	21	25.23	971
Q8BKC5	IPO5	importin-5	Ipo5	78	78.58	826755.4	34	17	23.06	1097
Q9CQ43	Q9CQ43	"deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial"	Dut	835	22.87	234702.8	10	6	43.83	162
Q8VIJ6	SFPQ	"splicing factor, proline- and glutamine-rich"	Sfpq	173	54.83	686716.9	27	11	15.88	699
Q3TCN2	PLBL2	putative phospholipase B-like 2 precursor	Plbd2	2430	5.86	69109.3	4	3	5.72	594
Q8VEK6	ING3	inhibitor of growth protein 3 isoform 1	Ing3	2962	3.74	44163.2	2	1	3.09	421
Q9JHU9	INO1	inositol-3-phosphate synthase 1	Isyna1	1073	18.98	201578.3	8	6	12.75	557
Q9JJF3	RIOX1	bifunctional lysine-specific demethylase and histidyl-hydroxylase	2410016O06Rik	3108	3.01	71179.4	4	4	7.63	603
Q9JJL8	SYSM	"serine--tRNA ligase, mitochondrial precursor"	Sars2	1517	12.76	68152.7	4	4	11.58	518
Q99MR8	MCCA	"methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial"	Mccc1	632	28.01	201302.9	10	7	15.06	717
Q9JHP7	PLGT2	KDEL motif-containing protein 1 precursor	Kdelc1	3438	1.56	77086.2	5	3	9.96	502
Q923F1	Q923F1	methylosome subunit pICln	Clns1a	1936	8.89	411414.6	7	3	15.77	241
Q9DC50	OCTC	peroxisomal carnitine O-octanoyltransferase	Crot	2580	5.25	85051.2	5	4	6.86	612
Q9DBK7	Q9DBK7	ubiquitin-like modifier-activating enzyme 7	Uba7	364	38.29	638830.0	14	9	12.90	977
Q9QZ06	TOLIP	toll-interacting protein	Tollip	1508	12.84	117608.4	6	2	10.95	274
Q9EQQ9	OGA	protein O-GlcNAcase	Mgea5	2083	7.88	60051.9	5	4	6.00	916
Q99PQ1	TR12A	tripartite motif-containing protein 12A	Trim12a	2878	4.09	22340.2	1	1	4.04	297
E9Q557	DESP	desmoplakin	Dsp	1020	19.61	121285.6	12	9	4.16	2883
Q9ER73	ELP4	elongator complex protein 4	Elp4	2813	4.40	24130.9	2	2	6.64	422
Q9CQS8	SC61B	protein transport protein Sec61 subunit beta	Sec61b	2853	4.25	90341.9	3	2	15.62	96
Q9CR51	VATG1	V-type proton ATPase subunit G 1	Atp6v1g1	1773	10.37	113978.1	5	3	23.73	118
Q8VE22	RT23	"28S ribosomal protein S23, mitochondrial isoform a"	Mrps23	1999	8.49	95754.2	4	3	19.21	177
P62267	RS23	40S ribosomal protein S23	Rps23	3018	3.47	8276.7	1	1	7.69	143
Q9D0K2	SCOT1	"succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial"	Oxct1	549	30.94	264052.9	15	5	15.00	520
Q9D385	AR2BP	ADP-ribosylation factor-like protein 2-binding protein isoform 1	Arl2bp	1688	11.23	57016.0	3	2	14.72	163
Q9D6Z1	NOP56	nucleolar protein 56	Nop56	99	72.69	611985.3	26	15	29.14	580
Q9CRC8	LRC40	leucine-rich repeat-containing protein 40 isoform a	Lrrc40	1891	9.33	49064.8	5	4	9.63	602
Q99LC3	NDUAA	NADH dehydrogenase	Ndufa10	980	20.28	227401.6	11	8	20.28	355
Q99LJ6	GPX7	glutathione peroxidase 7 precursor	Gpx7	2921	3.90	3483.6	1	1	6.99	186
Q9D1M0	SEC13	protein SEC13 homolog	Sec13	2201	7.08	113966.3	5	4	14.60	322
Q9CR62	M2OM	mitochondrial 2-oxoglutarate/malate carrier protein	Slc25a11	2192	7.12	82922.5	5	2	7.96	314
Q9D8E6	RL4	60S ribosomal protein L4	Rpl4	294	42.51	620383.8	24	10	20.29	419
Q8BP67	RL24	60S ribosomal protein L24	Rpl24	1775	10.36	164846.8	7	3	16.56	157
Q9CQ54	NDUC2	NADH dehydrogenase	Ndufc2	1561	12.41	75044.4	2	2	18.33	120
Q9D051	ODPB	"pyruvate dehydrogenase E1 component subunit beta, mitochondrial"	Pdhb	1127	18.18	345024.1	12	4	17.27	359
Q3TDQ1	STT3B	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Stt3b	2403	5.95	74911.0	2	1	1.46	823
Q922E4	PCY2	ethanolamine-phosphate cytidylyltransferase	Pcyt2	3180	2.68	13585.4	1	1	2.23	404
Q8BVI4	DHPR	dihydropteridine reductase	Qdpr	2608	5.14	58745.8	2	2	7.47	241
Q2TPA8	HSDL2	hydroxysteroid dehydrogenase-like protein 2 isoform 1	Hsdl2	1868	9.51	62240.3	3	3	9.80	490
A6H630	ARMT1	protein-glutamate O-methyltransferase	Armt1	2949	3.79	22267.3	1	1	3.19	439
P62852	RS25	40S ribosomal protein S25	Rps25	1623	11.82	299239.6	8	3	22.40	125
Q8VI75	IPO4	importin-4	Ipo4	1676	11.32	164706.6	7	6	7.30	1082
Q99PL5	RRBP1	ribosome-binding protein 1 isoform a	Rrbp1	55	86.93	617344.6	29	22	17.96	1464
Q9CQ65	MTAP	S-methyl-5'-thioadenosine phosphorylase	Mtap	320	40.86	342391.7	16	9	32.86	283
Q9CPY7	AMPL	cytosol aminopeptidase	Lap3	480	33.03	312212.3	14	9	21.97	519
P35282	RAB21	ras-related protein Rab-21	Rab21	1563	12.36	56275.4	7	4	23.42	222
P35278	RAB5C	ras-related protein Rab-5C isoform 1	Rab5c	891	21.86	110748.4	6	4	25.93	216
Q99JI6	RAP1B	ras-related protein Rap-1b precursor	Rap1b	759	24.79	265994.8	11	6	32.61	184
Q63810	CANB1	calcineurin subunit B type 1	Ppp3r1	906	21.59	200822.6	8	5	34.12	170
Q99LP6	GRPE1	"grpE protein homolog 1, mitochondrial precursor"	Grpel1	1609	11.93	93439.4	4	3	18.89	217
Q8BGM4	Q8BGM4	Williams-Beuren syndrome chromosomal region 27 protein	Wbscr27	2131	7.56	88229.4	5	3	13.87	238
Q9D6N1	CAH13	carbonic anhydrase 13	Car13	3303	2.20	17128.7	1	1	7.25	262
Q8BJU0	SGTA	small glutamine-rich tetratricopeptide repeat-containing protein	Sgta	1181	17.42	178273.8	8	6	23.49	315
P61979	HNRPK	heterogeneous nuclear ribonucleoprotein K isoform 2	Hnrnpk	2441	5.82	80470.8	6	1	7.78	463
Q08288	LYAR	cell growth-regulating nucleolar protein	Lyar	1221	16.79	117840.3	6	4	14.43	388
Q80X85	RT07	"28S ribosomal protein S7, mitochondrial precursor"	Mrps7	2132	7.56	29648.2	2	2	11.98	242
Q9DBE9	SPB1	pre-rRNA processing protein FTSJ3	Ftsj3	997	20.02	125800.0	6	5	9.90	838
Q9D3D9	ATPD	"ATP synthase subunit delta, mitochondrial precursor"	Atp5d	1443	13.57	176835.1	4	2	13.69	168
Q9DD18	DTD1	D-tyrosyl-tRNA(Tyr) deacylase 1	Dtd1	1836	9.79	108946.4	4	3	18.66	209
Q9CQ39	MED21	mediator of RNA polymerase II transcription subunit 21	Med21	2734	4.69	23618.8	1	1	9.72	144
Q9CQH3	NDUB5	NADH dehydrogenase	Ndufb5	2016	8.38	56391.5	3	2	10.05	189
P59708	SF3B6	splicing factor 3B subunit 6	Sf3b6	1720	10.88	141433.4	5	2	20.80	125
Q9CRB9	MIC19	MICOS complex subunit Mic19	Chchd3	1466	13.26	172413.9	7	3	14.98	227
Q8CG76	ARK72	aflatoxin B1 aldehyde reductase member 2	Akr7a5	571	30.18	226263.9	11	7	25.89	367
Q9DCH4	EIF3F	eukaryotic translation initiation factor 3 subunit F	Eif3f	705	26.15	195585.3	7	5	20.22	361
Q91VN4	MIC25	MICOS complex subunit Mic25 isoform 1	Chchd6	2521	5.51	58316.1	3	2	9.52	273
Q9D1J3	SARNP	SAP domain-containing ribonucleoprotein	Sarnp	688	26.56	337252.2	9	6	44.29	210
Q9CQA6	CHCH1	coiled-coil-helix-coiled-coil-helix domain-containing protein 1	Chchd1	2374	6.10	89769.0	5	2	22.88	118
Q9D1M4	MCA3	eukaryotic translation elongation factor 1 epsilon-1	Eef1e1	1948	8.83	63076.1	3	3	14.37	174
Q9D1K2	VATF	V-type proton ATPase subunit F	Atp6v1f	2225	6.97	56570.8	3	2	30.25	119
Q9CR09	UFC1	ubiquitin-fold modifier-conjugating enzyme 1	Ufc1	2652	4.98	92738.8	4	4	17.96	167
Q9CWI3	BCCIP	BRCA2 and CDKN1A-interacting protein	Bccip	1420	13.93	73290.0	4	4	12.03	316
Q9CQ60	6PGL	6-phosphogluconolactonase isoform 1	Pgls	405	36.13	492945.2	26	8	42.80	257
Q9D8C6	MED11	mediator of RNA polymerase II transcription subunit 11	Med11	2446	5.80	18834.0	1	1	15.38	117
Q9CZ13	QCR1	"cytochrome b-c1 complex subunit 1, mitochondrial precursor"	Uqcrc1	165	56.65	820824.1	32	12	35.21	480
Q9DCC4	P5CR3	pyrroline-5-carboxylate reductase 3	Pycrl	979	20.30	292658.6	10	5	22.99	274
P56390	CKS2	cyclin-dependent kinases regulatory subunit 2	Cks2	2388	6.01	31025.2	1	1	11.39	79
Q9CR26	VTA1	vacuolar protein sorting-associated protein VTA1 homolog	Vta1	2161	7.37	43826.0	2	1	6.47	309
Q8K039	K1143	uncharacterized protein KIAA1143 homolog	1110059G10Rik	3301	2.20	17481.8	1	1	5.81	155
P56376	ACYP1	acylphosphatase-1	Acyp1	1428	13.85	165615.7	5	2	27.27	99
Q9D154	ILEUA	leukocyte elastase inhibitor A	Serpinb1a	293	42.53	577936.6	21	11	27.44	379
Q9D945	LLPH	protein LLP homolog	Llph	2260	6.74	78217.6	3	2	16.92	130
Q9D8M4	RL7L	60S ribosomal protein L7-like 1	Rpl7l1	3042	3.37	31042.0	2	1	6.50	246
Q9CY16	RT28	"28S ribosomal protein S28, mitochondrial"	Mrps28	3335	2.12	76112.7	2	2	10.21	186
Q7TMY4	THOC7	THO complex subunit 7 homolog isoform 1	Thoc7	2484	5.64	51899.6	3	2	10.29	204
Q9D937	CK098	uncharacterized protein C11orf98 homolog	1810009A15Rik	1928	8.94	77727.5	3	2	11.38	123
Q9CR02	TMA16	translation machinery-associated protein 16	Tma16	2335	6.28	64224.7	4	3	13.57	221
Q9CQQ0	SMIM8	small integral membrane protein 8	Smim8	2596	5.18	14562.3	1	1	12.37	97
Q9DCV4	RMD1	regulator of microtubule dynamics protein 1	Rmdn1	1385	14.39	71107.0	4	3	15.08	305
Q91V64	ISOC1	isochorismatase domain-containing protein 1	Isoc1	960	20.84	401264.7	14	5	22.90	297
Q9CYZ2	TPD54	tumor protein D54 isoform b	Tpd52l2	1330	15.11	221561.6	9	6	31.36	220
Q9CXW2	RT22	"28S ribosomal protein S22, mitochondrial"	Mrps22	2967	3.71	40071.8	3	3	10.03	359
Q9Z1G3	VATC1	V-type proton ATPase subunit C 1	Atp6v1c1	1349	14.89	139548.8	7	6	20.42	382
Q921S7	RM37	"39S ribosomal protein L37, mitochondrial precursor"	Mrpl37	2680	4.86	22909.8	1	1	2.60	423
Q9CSN1	SNW1	SNW domain-containing protein 1	Snw1	544	31.04	286787.9	14	10	19.22	536
Q9DCZ1	GMPR1	GMP reductase 1	Gmpr	2947	3.80	39867.2	4	1	2.61	345
Q78XF5	OSTC	oligosaccharyltransferase complex subunit OSTC	Ostc	2482	5.65	32574.1	2	1	8.05	149
Q8BFR6	ZFAN1	AN1-type zinc finger protein 1	Zfand1	2317	6.42	78651.5	3	3	16.79	268
Q7TQK4	EXOS3	exosome complex component RRP40	Exosc3	1198	17.07	127060.8	7	3	24.45	274
P62322	LSM5	U6 snRNA-associated Sm-like protein LSm5	Lsm5	2053	8.12	40321.7	2	1	20.88	91
Q14B01	Q14B01	ring finger protein 113A2	Rnf113a2	2196	7.11	112133.9	4	4	12.17	337
Q9D7P6	ISCU	"iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor"	Iscu	2987	3.64	19516.8	1	1	4.76	168
Q9CZR8	EFTS	"elongation factor Ts, mitochondrial precursor"	Tsfm	2111	7.69	117362.9	3	2	8.33	324
P56380	AP4A	Nudt2 gene product	Nudt2	3239	2.40	47398.0	3	2	20.41	147
Q9CQE6	ASF1A	histone chaperone ASF1A	Asf1a	2565	5.31	17792.5	1	1	7.35	204
Q99K95	RTF2	protein RTF2 homolog	Rtfdc1	3231	2.44	25205.9	2	2	6.19	307
Q8BVY0	RL1D1	ribosomal L1 domain-containing protein 1	Rsl1d1	395	36.41	216359.0	10	6	19.69	452
Q9D1E6	TBCB	tubulin-folding cofactor B	Tbcb	1919	9.02	85121.4	3	3	14.75	244
Q99JI4	PSMD6	26S proteasome non-ATPase regulatory subunit 6	Psmd6	925	21.35	180712.7	10	7	20.05	389
Q7TMF3	NDUAC	NADH dehydrogenase	Ndufa12	1978	8.64	61994.1	4	2	17.45	149
Q80UW8	RPAB1	"DNA-directed RNA polymerases I, II, and III subunit RPABC1"	Polr2e	1322	15.18	80418.7	4	3	16.67	210
Q9CQ86	MIEN1	migration and invasion enhancer 1	Mien1	3181	2.68	54306.7	1	1	9.57	115
Q9CR10	OXLD1	oxidoreductase-like domain-containing protein 1	Oxld1	3140	2.84	75595.3	3	2	9.95	201
Q9CQ92	FIS1	mitochondrial fission 1 protein isoform 1	Fis1	1229	16.63	154561.4	15	3	23.68	152
Q9CQL1	MGN2	protein mago nashi homolog 2 isoform 1	Magohb	1309	15.34	128345.0	5	5	23.65	148
Q9D0M3	CY1	"cytochrome c1, heme protein, mitochondrial"	Cyc1	1767	10.41	156733.5	8	4	12.62	325
Q9CQV1	TIM16	mitochondrial import inner membrane translocase subunit TIM16	Pam16	2558	5.35	16266.6	1	1	21.60	125
Q9D0B0	SRSF9	serine/arginine-rich splicing factor 9	Srsf9	2156	7.40	61293.1	3	3	13.96	222
Q8VE65	TAF12	transcription initiation factor TFIID subunit 12	Taf12	3327	2.14	20379.7	2	1	4.97	161
Q8VCN6	CD99	CD99 antigen precursor	Cd99	3025	3.43	32898.9	1	1	13.14	175
Q9CZM2	RL15	60S ribosomal protein L15	Rpl15	1892	9.32	119673.3	5	3	13.73	204
Q9CQR2	RS21	40S ribosomal protein S21	Rps21	1896	9.30	105870.4	4	3	36.14	83
Q6ZWV7	RL35	60S ribosomal protein L35	Rpl35	2579	5.25	53083.5	2	2	13.82	123
P62876	RPAB5	"DNA-directed RNA polymerases I, II, and III subunit RPABC5"	Polr2l	3122	2.91	31535.4	2	1	13.43	67
Q9CPW7	ZMAT2	zinc finger matrin-type protein 2	Zmat2	2926	3.88	28583.1	1	1	6.03	199
Q9CQZ6	NDUB3	NADH dehydrogenase	Ndufb3	3039	3.38	20393.7	1	1	10.58	104
Q9CR37	PPDPF	pancreatic progenitor cell differentiation and proliferation factor	Ppdpf	3340	2.11	8402.2	1	1	14.78	115
Q9CZT6	CMS1	protein CMSS1	Cmss1	1582	12.14	67092.3	5	3	14.49	276
Q9D9Z5	DDA1	DET1- and DDB1-associated protein 1 isoform 1	Dda1	2435	5.85	57587.7	2	2	19.61	102
Q9CZH3	PSMG3	proteasome assembly chaperone 3	Psmg3	2387	6.02	38316.6	2	1	12.29	122
