UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 V9GX40 	 PREDICTED: synergin gamma isoform X2 	 Synrg 	6.96	31513.5	6	6	6.47	1329
 nan 	 PREDICTED: anaphase-promoting complex subunit 5 isoform X1 	 Anapc5 	11.39	122532.7	6	3	5.39	723
 Q6PAM1 	 alpha-taxilin 	 Txlna 	26	90318	7	5	10.83	554
 Q640N3 	 rho GTPase-activating protein 30 	 Arhgap30 	11.34	89141.6	7	5	6.13	1093
 Q9QYC0 	 alpha-adducin isoform 1 	 Add1 	14.73	116857.2	7	2	4.08	735
 Q3UQU0 	 bromodomain-containing protein 9 isoform 1 	 Brd9 	2.39	36157.4	7	1	1.17	597
 Q9WV98 	 mitochondrial import inner membrane translocase subunit Tim9 	 Timm9 	6.31	124740.4	7	2	25.84	89
 F8VQG7 	 NEDD4-binding protein 2 	 N4bp2 	7.75	114421.2	7	6	5.9	1678
 O54786 	 DNA fragmentation factor subunit alpha isoform a 	 Dffa 	7.6	71348.6	7	5	17.52	331
 Q3B7Z2 	 oxysterol-binding protein 1 	 Osbp 	10.63	112341.5	7	4	6.34	805
 Q9ERL7 	 glia maturation factor gamma isoform a 	 Gmfg 	23.82	184648.9	7	5	35.92	142
 E9QAE3 	 TATA-binding protein-associated factor 172 	 Btaf1 	23.65	97687.6	7	4	3.19	1848
 Q8BVE8 	 histone-lysine N-methyltransferase NSD2 isoform 1 	 Whsc1 	16.73	181188.8	7	6	5.86	1366
 Q8BYC6 	 serine/threonine-protein kinase TAO3 	 Taok3 	6.92	37011.1	7	3	4.79	898
 Q8CEC0 	 nuclear pore complex protein Nup88 isoform 2 	 Nup88 	25.07	90397.7	7	6	11.42	753
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	6.94	146110.5	7	4	8.13	504
 O88844 	 isocitrate dehydrogenase 	 Idh1 	8.89	113911	7	4	9.18	414
 E0CYH0 	 pre-mRNA-splicing regulator WTAP isoform a 	 Wtap 	34.52	168710.1	7	5	17.42	396
 Q0GUM3 	 predicted gene 12250 	 Gm12250 	27.35	115852.1	7	4	13.19	417
 O35309 	 N-myc-interactor 	 Nmi 	23.28	123119.9	7	6	23.25	314
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	28.37	101424.4	7	5	8.41	559
 Q5FWK3 	 rho GTPase-activating protein 1 isoform 1 	 Arhgap1 	14.17	137033.3	7	3	8.35	479
 Q61179 	 interferon regulatory factor 9 isoform 1 	 Irf9 	8.02	77391.1	7	2	8.6	465
 Q8BY35 	" FYVE, RhoGEF and PH domain-containing protein 2 isoform 1 "	 Fgd2 	13.72	310992.6	7	4	8.84	656
 Q9D8V0 	 minor histocompatibility antigen H13 isoform 1 	 H13 	4.3	45273.2	7	2	6.09	394
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	14.74	72664.3	7	3	13.8	297
 E9Q0Y4 	 signal-induced proliferation-associated protein 1 	 Sipa1 	11.68	68536.3	7	3	4.82	1038
 D0QMC3 	 myeloid cell nuclear differentiation antigen-like protein 	 Mndal 	13.75	86394.1	7	6	14.31	538
 Q8CI75 	 DIS3-like exonuclease 2 isoform 1 	 Dis3l2 	19.75	94778.9	7	3	4.86	884
 P63280 	 SUMO-conjugating enzyme UBC9 	 Ube2i 	16.07	190399.8	7	4	20.25	158
 A7UAK4 	" 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 isoform 1 "	 Pfkfb3 	4.02	105394.1	7	2	4.55	462
 Q99LD8 	" N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 isoform 1 "	 Ddah2 	25.98	94632	7	3	19.3	285
 Q66JX5 	 FGFR1 oncogene partner isoform 1 	 Fgfr1op 	23.85	98483	7	4	14.54	399
 B2RR82 	 intersectin-2 isoform 1 	 Itsn2 	18.64	193655.9	7	7	4.27	1685
 Q8VCF0 	 mitochondrial antiviral-signaling protein isoform 1 	 Mavs 	24.66	110297	7	3	12.13	503
 Q99JY3 	 GTPase IMAP family member 4 isoform c 	 Gimap4 	29.49	119561.1	7	5	35.62	219
 Q9D020 	 cytosolic 5'-nucleotidase 3A isoform 2 	 Nt5c3 	20.3	170872.3	7	5	21.55	297
 Q61107 	 guanylate-binding protein 4 	 Gbp3 	18.55	105154	7	5	10.81	620
 Q61103 	 zinc finger protein ubi-d4 isoform 1 	 Dpf2 	32.7	140682.1	7	5	18.77	405
 P67871 	 casein kinase II subunit beta isoform 2 	 Csnk2b 	15.65	185354.4	7	2	11.63	215
 P42228 	 signal transducer and activator of transcription 4 	 Stat4 	10.66	262379.1	7	4	7.09	748
 Q6PGH1 	 protein BUD31 homolog isoform 1 	 Bud31 	14.78	78010.5	7	5	38.89	144
 Q9QUI0 	 transforming protein RhoA precursor 	 Rhoa 	34.82	134755.2	7	5	25.39	193
 P16125 	 L-lactate dehydrogenase B chain isoform Ldhbx 	 Ldhb 	23.47	132665.9	7	4	14.37	341
 Q924Z4 	 ceramide synthase 2 	 Cers2 	8.62	67874.6	7	4	11.05	380
 P17426 	 AP-2 complex subunit alpha-1 isoform a 	 Ap2a1 	24.98	109257.1	7	6	9.21	977
 P62331 	 ADP-ribosylation factor 6 	 Arf6 	19.42	71908.9	7	4	26.86	175
 P97370 	 sodium/potassium-transporting ATPase subunit beta-3 	 Atp1b3 	21.73	143492	7	5	22.3	278
 Q8R5L1 	 complement component 1 Q subcomponent-binding protein 	 C1qbp 	26.65	177404.9	7	3	15.77	279
 P83917 	 chromobox protein homolog 1 	 Cbx1 	12.71	141060.4	7	4	21.08	185
 P63073 	 eukaryotic translation initiation factor 4E isoform 1 	 Eif4e 	17.8	147292.5	7	3	14.75	217
 O35943 	" frataxin, mitochondrial precursor "	 Fxn 	16.65	140603.3	7	3	16.91	207
 P70218 	 mitogen-activated protein kinase kinase kinase kinase 1 	 Map4k1 	9.99	120678.5	7	5	7.5	827
 P52760 	 ribonuclease UK114 	 Rida 	24.54	120803.9	7	5	52.59	135
 P51660 	 peroxisomal multifunctional enzyme type 2 	 Hsd17b4 	20.39	112029.9	7	5	8.57	735
 Q62192 	 CD180 antigen precursor 	 Cd180 	20.76	76608.3	7	4	7.11	661
 B2RS19 	 protein max isoform 1 	 Max 	9.17	81408.4	7	1	13.12	160
 P37040 	 NADPH--cytochrome P450 reductase 	 Por 	33.31	109434	7	4	8.55	678
 G3X8T3 	 lysosomal protective protein isoform a preproprotein 	 Ctsa 	4.17	88616	7	6	14.43	492
 Q60790 	 ras GTPase-activating protein 3 	 Rasa3 	4.23	64801	7	3	4.2	834
 P61255 	 60S ribosomal protein L26 	 Rpl26 	7.36	105348.2	7	2	11.72	145
 P61514 	 60S ribosomal protein L37a 	 Rpl37a 	8.91	100675.5	7	3	30.43	92
 O35134 	 DNA-directed RNA polymerase I subunit RPA1 	 Polr1a 	14.25	68067	7	4	3.09	1717
 Q61543 	 Golgi apparatus protein 1 precursor 	 Glg1 	11.23	82183.6	7	4	2.89	1175
 P97355 	 spermine synthase 	 Sms 	14.73	97012.5	7	5	17.49	366
 P47758 	 signal recognition particle receptor subunit beta 	 Srprb 	34.49	125242.9	7	5	27.14	269
 P63166 	 small ubiquitin-related modifier 1 precursor 	 Sumo1 	8.15	105437.9	7	5	41.58	101
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	31.05	103400.8	7	5	9.21	793
 P70697 	 uroporphyrinogen decarboxylase 	 Urod 	21.83	89557.9	7	5	18.8	367
 Q810B6 	 rabankyrin-5 	 Ankfy1 	13.26	71141.2	7	6	8.3	1169
 P29452 	 caspase-1 	 Casp1 	13.96	65216.3	7	5	10.95	402
 P30285 	 cyclin-dependent kinase 4 	 Cdk4 	15.45	131898.6	7	3	12.87	303
 O70152 	 dolichol-phosphate mannosyltransferase subunit 1 isoform 1 	 Dpm1 	21.36	127974.9	7	5	19.23	260
 Q9WVK4 	 EH domain-containing protein 1 	 Ehd1 	11.68	68954.9	7	4	8.24	534
 P09528 	 ferritin heavy chain 	 Fth1 	28.91	193975.1	7	5	22.53	182
 Q60648 	 ganglioside GM2 activator precursor 	 Gm2a 	22.91	186613.3	7	4	25.91	193
 P27601 	 guanine nucleotide-binding protein subunit alpha-13 	 Gna13 	15.04	113789.7	7	5	15.38	377
 Q00651 	 integrin alpha-4 precursor 	 Itga4 	3.49	139945.4	7	3	3.39	1032
 Q61735 	 leukocyte surface antigen CD47 precursor 	 Cd47 	26.74	195280.2	7	3	13.58	324
 Q61792 	 LIM and SH3 domain protein 1 	 Lasp1 	18.89	145160.1	7	3	13.69	263
 P34884 	 macrophage migration inhibitory factor 	 Mif 	11.25	149602.3	7	3	23.48	115
 P25425 	" POU domain, class 2, transcription factor 1 isoform A "	 Pou2f1 	21.6	102918.9	7	3	5.04	793
 P61358 	 60S ribosomal protein L27 	 Rpl27 	13.26	162893.8	7	3	21.32	136
 P28704 	 retinoic acid receptor RXR-beta isoform 2 	 Rxrb 	7.12	73366.2	7	3	6.35	520
 P70297 	 signal transducing adapter molecule 1 	 Stam 	7.34	224000.4	7	2	4.38	548
 O70126 	 aurora kinase B 	 Aurkb 	20.53	109847	7	4	15.07	345
 Q8C878 	 NEDD8-activating enzyme E1 catalytic subunit isoform 1 	 Uba3 	24.45	81754.5	7	5	14.72	462
 O08759 	 ubiquitin-protein ligase E3A isoform 2 	 Ube3a 	24.23	146285.6	7	6	7.47	870
 Q60930 	 voltage-dependent anion-selective channel protein 2 	 Vdac2 	29.2	156762.2	7	5	18.64	295
 P47811 	 mitogen-activated protein kinase 14 isoform 1 	 Mapk14 	15.31	119742.7	7	6	16.94	360
 Q9R1P0 	 proteasome subunit alpha type-4 	 Psma4 	14.09	88144.6	7	4	13.79	261
 Q9R1P3 	 proteasome subunit beta type-2 	 Psmb2 	24.71	230200.2	7	4	23.38	201
 Q9WTX6 	 cullin-1 	 Cul1 	26.94	76474.8	7	6	7.6	776
 O35127 	 protein C10 	 Grcc10 	22.88	124241.4	7	3	38.89	126
 P28076 	 proteasome subunit beta type-9 	 Psmb9 	20.48	150356.5	7	3	19.18	219
 F7C846 	 metaxin-1 isoform 1 	 Mtx1 	21.58	132764.7	7	5	13.67	461
 Q9QYB1 	 chloride intracellular channel protein 4 	 Clic4 	22.78	133080.3	7	4	18.58	253
 O88851 	 putative hydrolase RBBP9 	 Rbbp9 	12.64	62465	7	3	27.96	186
 Q3TNB8 	" FYVE, RhoGEF and PH domain-containing protein 3 "	 Fgd3 	14.5	69263.9	7	3	4.91	733
 Q78ZM0 	 sorting nexin-3 	 Snx3 	7.84	111505.4	7	3	14.81	162
 O88291 	 DBIRD complex subunit ZNF326 	 Zfp326 	13.36	172911	7	2	4.83	580
 Q9WUP7 	 ubiquitin carboxyl-terminal hydrolase isozyme L5 isoform 1 	 Uchl5 	24.94	103988.4	7	6	19.45	329
 Q8VBZ3 	 cleft lip and palate transmembrane protein 1 homolog 	 Clptm1 	12.23	80410.2	7	1	4.22	664
 Q9Z2I0 	" LETM1 and EF-hand domain-containing protein 1, mitochondrial "	 Letm1 	12.61	69108.4	7	4	5.83	738
 Q80U87 	 ubiquitin carboxyl-terminal hydrolase 8 isoform 2 	 Usp8 	10.16	114356.6	7	6	5.37	1080
 Q9R0P5 	 destrin 	 Dstn 	24.79	107649.8	7	4	32.73	165
 Q9QZ88 	 vacuolar protein sorting-associated protein 29 	 Vps29 	11.38	59607.1	7	3	16.48	182
 Q9JL62 	 glycolipid transfer protein 	 Gltp 	18.85	77870.1	7	4	17.7	209
 Q9JHI5 	" isovaleryl-CoA dehydrogenase, mitochondrial precursor "	 Ivd 	27.91	148217.1	7	5	13.92	424
 Q9Z1K5 	 E3 ubiquitin-protein ligase ARIH1 	 Arih1 	24.5	124234.5	7	6	12.07	555
 Q9D358 	 low molecular weight phosphotyrosine protein phosphatase isoform 2 	 Acp1 	17.1	119469.6	7	3	24.05	158
 Q9Z0W3 	 nuclear pore complex protein Nup160 	 Nup160 	26.29	112413.2	7	6	5.78	1402
 P53994 	 ras-related protein Rab-2A 	 Rab2a 	23.99	189508.6	7	3	20.28	212
 O89079 	 coatomer subunit epsilon 	 Cope 	14.75	111339.1	7	4	20.78	308
 Q9JJ28 	 protein flightless-1 homolog isoform 1 	 Flii 	34.27	155959.2	7	6	5.74	1271
 Q9ER88 	" 28S ribosomal protein S29, mitochondrial isoform 2 "	 Dap3 	5.54	68998.7	7	4	11.62	396
 Q8BSY0 	 aspartyl/asparaginyl beta-hydroxylase isoform 1 	 Asph 	16.44	57320.8	7	5	9.72	741
 Q9Z0P4 	 paralemmin-1 isoform 1 	 Palm 	21.31	119965.2	7	6	18.28	383
 Q9CRC8 	 leucine-rich repeat-containing protein 40 isoform a 	 Lrrc40 	17.28	67265.2	7	4	10.47	602
 P35278 	 ras-related protein Rab-5C isoform 1 	 Rab5c 	31.93	159763.8	7	5	31.02	216
 Q8CG76 	 aflatoxin B1 aldehyde reductase member 2 	 Akr7a5 	33.66	150560.4	7	4	15.8	367
 P56376 	 acylphosphatase-1 	 Acyp1 	23.07	107069.9	7	3	43.43	99
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	27.38	144382.9	7	5	40.37	161
 Q8C0M9 	 isoaspartyl peptidase/L-asparaginase 	 Asrgl1 	30.67	111368.7	7	6	28.53	326
 Q9D892 	 inosine triphosphate pyrophosphatase 	 Itpa 	15.04	100381.6	7	2	15.66	198
 Q9CQ48 	 nudC domain-containing protein 2 isoform 1 	 Nudcd2 	17.26	149338.7	7	3	24.84	157
 Q69ZC8 	 GPALPP motifs-containing protein 1 	 Gpalpp1 	15.8	57711.6	7	3	10.69	346
 Q9CX56 	 26S proteasome non-ATPase regulatory subunit 8 	 Psmd8 	18.92	110522.5	7	6	15.01	353
 P59999 	 actin-related protein 2/3 complex subunit 4 isoform 1 	 Arpc4 	30.71	132379.8	7	5	33.93	168
 Q9CQ49 	 nuclear cap-binding protein subunit 2 	 Ncbp2 	8.56	104227.2	7	2	12.18	156
 Q9CQM5 	 thioredoxin domain-containing protein 17 	 Txndc17 	18.45	83748.1	7	5	45.53	123
 Q8BPB0 	 MOB kinase activator 1B 	 Mob1b 	9.76	120615.2	7	3	16.67	216
 Q9D903 	 probable rRNA-processing protein EBP2 	 Ebna1bp2 	17.51	113761.1	7	4	13.4	306
 B2RY56 	 RNA-binding protein 25 	 Rbm25 	31.89	117214.4	7	4	6.92	838
 Q8R5H1 	 ubiquitin carboxyl-terminal hydrolase 15 isoform 1 	 Usp15 	11.95	93368.8	7	6	7.34	981
 Q8BT60 	 copine-3 	 Cpne3 	9.49	99353.8	7	5	12.01	533
 Q8VDL4 	 ADP-dependent glucokinase precursor 	 Adpgk 	21.7	119394.6	7	5	15.73	496
 Q91YK2 	 ribosomal RNA processing protein 1 homolog B isoform 1 	 Rrp1b 	10.43	76687.8	7	3	5.39	724
 Q8CFE2 	 UPF0609 protein C4orf27 homolog 	 Hpf1 	17.57	84280.5	7	4	13.87	346
 Q922D4 	 serine/threonine-protein phosphatase 6 regulatory subunit 3 isoform 	 Ppp6r3 	25.81	90026.3	7	5	6.99	873
 Q9DAK9 	 14 kDa phosphohistidine phosphatase 	 Phpt1 	31.62	175286.4	7	5	55.64	124
 Q8BRF7 	 sec1 family domain-containing protein 1 isoform 1 	 Scfd1 	26.1	133201.5	7	4	9.7	639
 Q9CY94 	 DNA replication complex GINS protein PSF3 	 Gins3 	19.63	88068.7	7	4	22.69	216
 Q91WG2 	 rab GTPase-binding effector protein 2 	 Rabep2 	13.56	120323	7	6	11.91	554
 Q80U78 	 pumilio homolog 1 isoform 1 	 Pum1 	17.19	127946.9	7	5	4.54	1189
 Q99PM9 	 uridine-cytidine kinase 2 	 Uck2 	25.23	99479.7	7	4	19.54	261
 P23591 	 GDP-L-fucose synthase 	 Tsta3 	22.71	131033	7	4	16.2	321
 Q99PG2 	 opioid growth factor receptor 	 Ogfr 	28.56	136227.5	7	5	11.85	633
 Q9JHQ5 	 leucine zipper transcription factor-like protein 1 	 Lztfl1 	21.21	147568.4	7	6	27.42	299
 Q99MJ9 	 ATP-dependent RNA helicase DDX50 	 Ddx50 	3.35	122158.2	7	6	6.95	734
 Q8CG29 	 unconventional myosin-If 	 Myo1f 	15.03	123445.3	7	3	3.19	1098
 Q6PHQ9 	 polyadenylate-binding protein 4 isoform 1 	 Pabpc4 	13.16	67340.6	7	4	6.67	660
 Q6P1B1 	 xaa-Pro aminopeptidase 1 	 Xpnpep1 	40.69	140198.1	7	5	11.11	666
 Q8VBV7 	 COP9 signalosome complex subunit 8 	 Cops8 	21.84	108846.8	7	2	17.22	209
 Q9ER00 	 syntaxin-12 	 Stx12 	21.13	171365.2	7	3	16.79	274
 Q6PFQ7 	 ras GTPase-activating protein 4 isoform 1 	 Rasa4 	13.11	137557.4	7	4	7.86	802
 Q6ZWM4 	" LSM8 homolog, U6 small nuclear RNA associated "	 Lsm8 	20.99	57162.1	7	4	62.5	96
 Q99LB6 	 methionine adenosyltransferase 2 subunit beta isoform 1 	 Mat2b 	22.67	178311.3	7	5	15.57	334
 Q6NZN0 	 RNA-binding protein 26 	 Rbm26 	24.44	138703.6	7	7	9.05	983
 Q7TPR4 	 alpha-actinin-1 	 Actn1 	8.49	110614.7	7	6	8.74	892
 Q9QYR9 	" acyl-coenzyme A thioesterase 2, mitochondrial precursor "	 Acot2 	21.53	143847.2	7	4	10.6	453
 A2A4P0 	 ATP-dependent RNA helicase DHX8 	 Dhx8 	11.61	160354.3	7	4	4.18	1244
 Q9JKY5 	 huntingtin-interacting protein 1-related protein 	 Hip1r 	20.44	145061.5	7	4	4.59	1068
 G3UXW9 	 COP9 signalosome complex subunit 1 isoform 1 	 Gps1 	22.64	71439.7	7	5	13.31	526
 Q99KH8 	 serine/threonine-protein kinase 24 	 Stk24 	28.48	134127.5	7	5	14.85	431
 Q8BH58 	 TIP41-like protein 	 Tiprl 	11.18	66341.1	7	5	28.04	271
 Q5XJY5 	 coatomer subunit delta 	 Arcn1 	29.2	137026.3	7	5	12.33	511
 P68372 	 tubulin beta-4B chain 	 Tubb4b 	24.61	160562.5	7	4	15.51	445
 Q8R1F1 	 niban-like protein 1 	 Fam129b 	31.6	107805.9	7	5	9.35	749
 Q8R3G1 	 nuclear inhibitor of protein phosphatase 1 isoform 1 	 Ppp1r8 	8.54	55028.7	7	2	10.83	351
 Q8R146 	 acylamino-acid-releasing enzyme 	 Apeh 	21.35	145147.5	7	5	4.78	732
 Q8CJG0 	 protein argonaute-2 	 Ago2 	11.75	65195.9	7	4	5.47	860
 Q8BH43 	 wiskott-Aldrich syndrome protein family member 2 	 Wasf2 	16.7	128764.7	7	5	13.48	497
 Q8R3N6 	 THO complex subunit 1 	 Thoc1 	13.23	110766.5	7	6	9.13	657
 Q8BYK6 	 YTH domain-containing family protein 3 isoform 1 	 Ythdf3 	19.09	107950.9	7	3	7.21	596
 Q8JZN5 	" acyl-CoA dehydrogenase family member 9, mitochondrial "	 Acad9 	24.99	122498	7	6	13.12	625
 Q9DC61 	 mitochondrial-processing peptidase subunit alpha precursor 	 Pmpca 	15.63	141103.6	7	4	9.54	524
 Q8R2Y8 	" peptidyl-tRNA hydrolase 2, mitochondrial isoform a "	 Ptrh2 	13.45	113189.6	7	3	20.88	182
 Q8BV49 	 pyrin and HIN domain-containing protein 1 	 Pyhin1 	31.31	177894.6	7	5	15.71	420
 Q8C570 	 mRNA export factor 	 Rae1 	17	222457.6	7	3	15.22	368
 E9PUR0 	 ankyrin repeat and KH domain-containing protein 1 	 Ankhd1 	16.64	102442.5	7	3	1.33	2548
 Q6ZQI3 	 malectin precursor 	 Mlec 	33.09	193631.9	7	5	21.65	291
 B2RX14 	 terminal uridylyltransferase 4 	 Zcchc11 	13.21	64591.7	7	4	2.74	1644
 Q5I043 	 ubiquitin carboxyl-terminal hydrolase 28 	 Usp28 	5.21	113153.9	7	6	6.95	1051
 B9EJ86 	 oxysterol-binding protein-related protein 8 isoform a 	 Osbpl8 	20.58	177705.5	7	4	7.09	889
 Q6GQT1 	 alpha-2-macroglobulin-P precursor 	 A2m 	7.88	105799.8	7	3	2.51	1474
 E9Q6A7 	 nucleosome-remodeling factor subunit BPTF 	 Bptf 	11.7	133946.6	7	5	2.64	2921
 Q6P2B1 	 transportin-3 	 Tnpo3 	12.71	54060.3	7	4	5.85	923
 E9PYH6 	 histone-lysine N-methyltransferase SETD1A 	 Setd1a 	18.59	95898.3	7	4	4.08	1716
 Q8BGA5 	 KRR1 small subunit processome component homolog 	 Krr1 	12.46	72427.2	7	4	13.42	380
 Q925I1 	 ATPase family AAA domain-containing protein 3 	 Atad3a 	20.88	94510.3	7	5	10.66	591
 B1AY13 	 ubiquitin carboxyl-terminal hydrolase 24 	 Usp24 	7.9	83340.5	7	5	1.91	2617
 Q6ZQH8 	 nucleoporin NUP188 homolog 	 Nup188 	4.6	114607.4	7	4	3.01	1759
 Q8BIJ6 	" isoleucine--tRNA ligase, mitochondrial precursor "	 Iars2 	26.65	152979.1	7	7	9.39	1012
 Q6P5B0 	 RRP12-like protein 	 Rrp12 	25.61	131365.8	7	6	6.95	1295
 Q80ZS3 	" 28S ribosomal protein S26, mitochondrial precursor "	 Mrps26 	12.52	97069.6	7	4	25	200
 nan 	 PREDICTED: CD48 antigen isoform X1 	 Cd48 	16.47	104582.5	7	4	19.6	250
 P58044 	 PREDICTED: isopentenyl-diphosphate Delta-isomerase 1 	 Gm38481 	15.21	174873.7	7	5	25.55	227
 nan 	 PREDICTED: CD44 antigen isoform X1 	 Cd44 	16.93	130833.7	7	4	6.78	738
 nan 	 PREDICTED: endophilin-B1 isoform X3 	 Sh3glb1 	22.77	270092.4	7	6	17.16	402
 nan 	 PREDICTED: protein transport protein Sec24B isoform X1 	 Sec24b 	23.04	97458.9	7	3	3.25	1293
 P12815 	 PREDICTED: programmed cell death protein 6 isoform X1 	 Pdcd6 	18.86	120630.5	7	3	17.99	189
 P28867 	 PREDICTED: protein kinase C delta type isoform X1 	 Prkcd 	25.71	127929.4	7	5	7.57	700
 P58281 	" PREDICTED: dynamin-like 120 kDa protein, mitochondrial isoform X2 "	 Opa1 	13.37	57616.2	7	6	8.63	997
 Q5H8C4 	 PREDICTED: vacuolar protein sorting-associated protein 13A isoform 	 Vps13a 	5.52	97872.8	7	7	2.42	3061
 Q8R0F6 	 PREDICTED: integrin-linked kinase-associated serine/threonine 	 Ilkap 	7.97	101787.2	7	4	12.27	269
 nan 	 PREDICTED: GTPase-activating protein and VPS9 domain-containing 	 Gapvd1 	13.43	159993.1	7	6	5.14	1458
 P59997 	 lysine-specific demethylase 2A 	 Kdm2a 	9.79	80424.9	8	5	5	1161
 Q3UIR3 	 E3 ubiquitin-protein ligase DTX3L 	 Dtx3l 	28.4	96765.5	8	5	10.7	748
 Q62393 	 tumor protein D52 isoform 3 	 Tpd52 	23.59	170758.2	8	5	35.18	199
 Q3T9Y0 	" phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit "	 Pik3cd 	19.42	115311.2	8	6	6.88	1047
 Q3UHX2 	 28 kDa heat- and acid-stable phosphoprotein 	 Pdap1 	24.59	143681.9	8	5	22.1	181
 O54962 	 barrier-to-autointegration factor 	 Banf1 	18.61	169342.9	8	4	44.94	89
 E9Q912 	 rap1 GTPase-GDP dissociation stimulator 1 isoform a 	 Rap1gds1 	39.45	157032.9	8	7	14.33	607
 Q8BN78 	 transcriptional regulator Kaiso 	 Zbtb33 	3.58	91819.9	8	2	5.22	671
 Q9R0U0 	 serine/arginine-rich splicing factor 10 isoform 2 	 Srsf10 	22.73	190876.5	8	4	20.23	262
 P97379 	 ras GTPase-activating protein-binding protein 2 isoform a 	 G3bp2 	17.85	142012.3	8	4	13.69	482
 Q6P069 	 sorcin isoform 1 	 Sri 	21.36	143163	8	6	35.35	198
 A0A1W2P7Q6 	 exportin-T 	 Xpot 	18.88	157319.4	8	4	5.2	962
 A2AR02 	 peptidyl-prolyl cis-trans isomerase G 	 Ppig 	23.69	73470.3	8	4	6.38	752
 F8VQ93 	 PH-interacting protein 	 Phip 	13.43	80263.5	8	5	3.19	1821
 F8VPK0 	 tetratricopeptide repeat protein 37 	 Ttc37 	13.75	80842.4	8	5	4.54	1563
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	27.53	126321.2	8	5	7.85	713
 Q07076 	 annexin A7 	 Anxa7 	27.31	129769.4	8	6	15.12	463
 O70252 	 heme oxygenase 2 	 Hmox2 	27.02	144781.4	8	5	24.76	315
 Q9WVE8 	 protein kinase C and casein kinase substrate in neurons protein 2 	 Pacsin2 	22.14	132916.1	8	5	12.76	486
 E9Q368 	 probable methyltransferase TARBP1 	 Gm17296 	16.43	85931.9	8	6	6.21	1579
 O08912 	 polypeptide N-acetylgalactosaminyltransferase 1 	 Galnt1 	2.58	224638.3	8	4	8.05	559
 P06240 	 proto-oncogene tyrosine-protein kinase LCK isoform b 	 Lck 	13.61	91729.8	8	5	12.18	509
 Q91YH5 	 atlastin-3 isoform 1 	 Atl3 	28.3	81064.9	8	5	13.43	536
 Q60611 	 DNA-binding protein SATB1 	 Satb1 	18.29	103665.3	8	7	10.34	764
 Q3UH06 	 ras-responsive element-binding protein 1 isoform 2 	 Rreb1 	9.35	55008	8	5	3.71	1754
 Q03958 	 prefoldin subunit 6 	 Pfdn6 	29.63	137758.3	8	6	54.33	127
 O89112 	 lanC-like protein 1 	 Lancl1 	11.86	126655.2	8	4	9.77	399
 Q91V76 	 ester hydrolase C11orf54 homolog 	 4931406C07Rik 	21.57	209458.7	8	5	17.78	315
 Q9Z0I9 	 collagen alpha-3(VI) chain isoform 1 precursor 	 Col6a3 	7.33	89641.9	8	5	2.04	3284
 P10518 	 delta-aminolevulinic acid dehydratase 	 Alad 	20.2	78200.3	8	3	11.82	330
 O09126 	 semaphorin-4D precursor 	 Sema4d 	4.97	77402.8	8	3	3.6	861
 P57776 	 elongation factor 1-delta isoform c 	 Eef1d 	13.79	156664.2	8	2	8.17	257
 Q80XQ2 	 TBC1 domain family member 5 isoform b 	 Tbc1d5 	15.47	95535	8	5	6.13	815
 Q60775 	 ETS-related transcription factor Elf-1 isoform 1 	 Elf1 	15.92	55225.9	8	5	18.14	612
 Q6PFD9 	 nuclear pore complex protein Nup98-Nup96 isoform 1 precursor 	 Nup98 	5.6	132199.2	8	6	4.85	1816
 Q80TV8 	 CLIP-associating protein 1 isoform 4 	 Clasp1 	13.15	69289.5	8	4	3.99	1552
 O08795 	 glucosidase 2 subunit beta isoform 1 precursor 	 Prkcsh 	19.26	139348.3	8	6	12.88	528
 P41216 	 long-chain-fatty-acid--CoA ligase 1 	 Acsl1 	13.04	71096.8	8	4	7.15	699
 Q61069 	 upstream stimulatory factor 1 isoform 1 	 Usf1 	12.09	42522.5	8	2	9.03	310
 Q8C4Y3 	 negative elongation factor B isoform 2 	 Nelfb 	27.46	129245.2	8	5	12.84	475
 Q8BYH8 	 chromodomain-helicase-DNA-binding protein 9 isoform 1 	 Chd9 	2.48	187935.6	8	8	3.6	2885
 Q8C1B7 	 septin-11 isoform 1 	 Sept11 	22.2	129860.8	8	4	14.39	431
 O35892 	 nuclear autoantigen Sp-100 isoform 2 	 Sp100 	18.85	134000	8	4	8.09	482
 P48962 	 ADP/ATP translocase 1 	 Slc25a4 	18.73	180415.3	8	6	17.11	298
 O35643 	 AP-1 complex subunit beta-1 isoform 2 	 Ap1b1 	23.5	155043.7	8	5	6.26	943
 P16460 	 argininosuccinate synthase 	 Ass1 	24.59	207166.8	8	5	13.35	412
 O08808 	 protein diaphanous homolog 1 isoform 2 	 Diaph1 	28.37	109304.9	8	4	4.14	1255
