UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
P54071	IDHP	isocitrate dehydrogenase	Idh2	79	51.79	329257.9	18	11	27.88	452
O08709	PRDX6	peroxiredoxin-6 isoform 1	Prdx6	78	51.84	625067.8	26	10	53.57	224
P09411	PGK1	phosphoglycerate kinase 1	Pgk1	77	52.19	667953.3	24	8	25.18	417
Q9CWJ9	PUR9	bifunctional purine biosynthesis protein PURH	Atic	76	52.43	300712.3	22	10	24.49	592
Q9Z1Q5	CLIC1	chloride intracellular channel protein 1	Clic1	75	53.33	471481.8	23	10	56.02	241
Q9Z2X1	HNRPF	heterogeneous nuclear ribonucleoprotein F	Hnrnpf	74	53.34	392702	23	10	32.53	415
Q61753	SERA	D-3-phosphoglycerate dehydrogenase	Phgdh	73	53.68	306097.5	16	9	20.64	533
Q8VEK3	HNRPU	heterogeneous nuclear ribonucleoprotein U	Hnrnpu	72	54.31	358816.1	22	13	21.25	800
Q60864	STIP1	stress-induced-phosphoprotein 1	Stip1	71	55.53	369482.3	22	15	30.57	543
O88569	ROA2	PREDICTED: heterogeneous nuclear ribonucleoproteins A2/B1 isoform	Hnrnpa2b1	70	56.23	752622	31	11	28.9	353
P21981	TGM2	protein-glutamine gamma-glutamyltransferase 2	Tgm2	69	56.42	379456.3	23	14	22.89	686
Q62261	SPTB2	"spectrin beta chain, non-erythrocytic 1 isoform 1"	Sptbn1	68	56.46	339805.9	23	15	8.51	2363
Q91VI7	RINI	ribonuclease inhibitor isoform b	Rnh1	67	57.04	444684.3	20	12	30.49	492
P68369	TBA1A	tubulin alpha-1A chain	Tuba1a	66	57.65	626502.7	36	10	26.83	451
P50446	K2C6A	"keratin, type II cytoskeletal 6A"	Krt6a	65	57.71	2095096.7	45	15	19.89	553
Q62318	TIF1B	transcription intermediary factor 1-beta	Trim28	64	57.91	461391.4	30	12	19.3	834
Q61029	LAP2B	lamina-associated polypeptide 2 isoform epsilon	Tmpo	63	57.94	429214.7	25	11	32.96	452
Q5RKN9	Q5RKN9	F-actin-capping protein subunit alpha-1	Capza1	62	58.06	375047.8	16	10	50.35	286
P80314	TCPB	T-complex protein 1 subunit beta	Cct2	61	58.47	466838	27	11	29.16	535
P14824	ANXA6	annexin A6 isoform a	Anxa6	60	58.56	521372.8	27	13	21.55	673
Q76MZ3	2AAA	serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A	Ppp2r1a	59	59.25	425417.8	24	13	24.79	589
Q03265	ATPA	"ATP synthase subunit alpha, mitochondrial precursor"	Atp5a1	58	60.44	600609.8	23	11	22.6	553
Q9QZQ8	H2AY	core histone macro-H2A.1 isoform 1	H2afy	57	61.34	474035.8	29	9	39.25	372
Q9Z2I8	SUCB2	succinyl-CoA ligase	Suclg2	56	62.16	335490	19	12	36.26	433
P48036	ANXA5	annexin A5	Anxa5	55	63.02	582195.4	27	14	40.75	319
Q501J6	DDX17	probable ATP-dependent RNA helicase DDX17 isoform 1	Ddx17	54	64.5	479751.2	21	13	24.39	652
Q3U0V1	FUBP2	far upstream element-binding protein 2	Khsrp	53	64.67	527715.9	21	12	21.66	748
P08113	ENPL	endoplasmin precursor	Hsp90b1	52	66.78	476127.7	22	15	24.56	802
P09103	PDIA1	protein disulfide-isomerase precursor	P4hb	51	66.96	517443.1	31	15	36.54	509
P10126	EF1A1	elongation factor 1-alpha 1	Eef1a1	50	66.98	511173.8	29	12	30.74	462
P67778	PHB	prohibitin	Phb	49	67.4	452202	25	12	48.9	272
P08249	MDHM	"malate dehydrogenase, mitochondrial precursor"	Mdh2	48	68.6	494282.2	25	14	50.59	338
P58252	EF2	elongation factor 2	Eef2	47	69.95	397420	27	18	24.83	858
Q3U2G2	Q3U2G2	heat shock 70 kDa protein 4	Hspa4	46	70.03	378315	25	14	24.23	842
P05064	ALDOA	fructose-bisphosphate aldolase A isoform 2	Aldoa	45	70.32	766040.3	36	15	57.42	364
P00920	CAH2	carbonic anhydrase 2	Car2	44	71.54	1586081.3	48	11	49.62	260
P18760	COF1	cofilin-1	Cfl1	43	72.45	803731	29	12	66.26	166
P07901	HS90A	heat shock protein HSP 90-alpha	Hsp90aa1	42	72.91	410963.2	22	12	21.69	733
P57780	ACTN4	alpha-actinin-4	Actn4	41	74.18	494895.4	29	20	22.81	912
F6ZDS4	TPR	nucleoprotein TPR	Tpr	40	75.07	1016014.6	49	20	9.3	2431
P21107	TPM3	tropomyosin alpha-3 chain isoform Tpm3.1cy	Tpm3	39	75.74	882825.9	39	15	41.13	248
Q99KI0	ACON	"aconitate hydratase, mitochondrial precursor"	Aco2	38	77.01	493221.6	28	17	28.33	780
P97371	PSME1	proteasome activator complex subunit 1	Psme1	37	77.9	726664.4	42	15	67.47	249
Q9WTM5	RUVB2	ruvB-like 2	Ruvbl2	36	78.34	411127.5	26	14	34.99	463
P10107	ANXA1	annexin A1	Anxa1	35	80.7	493917.3	25	12	45.09	346
P20152	VIME	vimentin	Vim	34	82.45	797661.1	44	19	41.85	466
P17751	TPIS	triosephosphate isomerase	Tpi1	33	82.82	1287235.9	45	16	64.21	299
P09405	NUCL	nucleolin	Ncl	32	83.6	872141	86	21	29.56	707
P99024	TBB5	tubulin beta-5 chain	Tubb5	31	83.79	663835.5	37	15	49.32	444
P52480	KPYM	pyruvate kinase PKM isoform M2	Pkm	30	84	753152.2	35	18	40.11	531
P60122	RUVB1	ruvB-like 1	Ruvbl1	29	88.14	441483.4	26	14	40.57	456
P61979	HNRPK	heterogeneous nuclear ribonucleoprotein K isoform 4	Hnrnpk	28	88.38	833528.9	45	17	41	439
P63101	1433Z	14-3-3 protein zeta/delta isoform 1	Ywhaz	27	88.98	1527406.5	47	14	53.88	245
Q02053	UBA1	ubiquitin-like modifier-activating enzyme 1 isoform 1	Uba1	26	91.44	768413.2	38	17	21.38	1118
P20029	BIP	78 kDa glucose-regulated protein precursor	Hspa5	25	93.41	608888.8	38	17	30.38	655
P17182	ENOA	"enolase 1B, retrotransposed"	Eno1b	24	98.98	1117993.6	54	22	63.36	434
P47738	ALDH2	"aldehyde dehydrogenase, mitochondrial isoform 1 precursor"	Aldh2	23	100.2	953197.6	50	19	48.75	519
P14733	LMNB1	lamin-B1	Lmnb1	22	104.33	934990	52	27	41.67	588
Q9QWL7	K1C17	"keratin, type I cytoskeletal 17"	Krt17	21	106.49	2887557.7	88	28	37.41	433
Q01853	TERA	transitional endoplasmic reticulum ATPase	Vcp	20	107.96	614283.8	30	19	28.91	806
A3KGU9	A3KGU9	"spectrin alpha chain, non-erythrocytic 1 isoform 4"	Sptan1	19	108.19	895211.4	55	34	15.45	2498
P56480	ATPB	"ATP synthase subunit beta, mitochondrial precursor"	Atp5b	18	109.2	964182	47	19	53.69	529
P27773	PDIA3	protein disulfide-isomerase A3 precursor	Pdia3	17	112.4	919864.2	45	24	54.46	505
Q8VDD5	MYH9	myosin-9	Myh9	15	117.98	946763.7	54	32	19.08	1960
P38647	GRP75	"stress-70 protein, mitochondrial"	Hspa9	14	118.72	591892.8	38	20	42.42	679
P11499	HS90B	heat shock protein HSP 90-beta	Hsp90ab1	13	120.97	1282398.4	63	25	41.02	724
Q61233	PLSL	plastin-2	Lcp1	12	121.54	1026045.7	60	25	48.8	627
P60710	ACTB	"actin, cytoplasmic 1"	Actb	11	122.12	3759508.5	105	22	74.93	375
P63038	CH60	"60 kDa heat shock protein, mitochondrial"	Hspd1	10	128.66	1016627.9	55	22	52.18	573
nan		PREDICTED: nuclear mitotic apparatus protein 1 isoform X1	Numa1	9	140.74	728435.9	41	28	15.7	2108
Q8BTM8	FLNA	PREDICTED: filamin-A isoform X1	Flna	8	141.79	883329.9	58	34	16.47	2647
P63017	HSP7C	heat shock cognate 71 kDa protein	Hspa8	7	142.79	2000648.2	80	23	45.67	646
E9Q557	DESP	desmoplakin	Dsp	6	143.83	1253898.2	84	40	13.87	2883
P26039	TLN1	talin-1	Tln1	4	167.41	1012803.6	59	34	19.76	2541
