UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q08024	PEBB	core-binding factor subunit beta isoform 1	Cbfb	846	35.53	1274977.1	18	11	44.38	187
Q9ESP1	SDF2L	stromal cell-derived factor 2-like protein 1 precursor	Sdf2l1	4700	1.59	94082.5	3	2	9.05	221
Q9ERL0	Q9ERL0	protein ENL	Mllt1	4127	3.94	417862.6	7	4	10.97	547
Q3UFM6	Q3UFM6	protein DGCR14 isoform 1	Dgcr14	2983	8.37	169934.3	5	4	10.21	480
Q8VDD5	MYH9	myosin-9	Myh9	1	573.65	24445938.8	240	112	54.74	1960
Q8C1A5	THOP1	thimet oligopeptidase	Thop1	836	35.86	959021.6	15	9	16.01	687
Q80TM9	NISCH	nischarin	Nisch	524	48.28	553875.9	14	12	10.17	1593
Q9ERN0	SCAM2	secretory carrier-associated membrane protein 2	Scamp2	1610	19.91	759748.4	9	4	12.77	329
Q99PG4	RGS18	regulator of G-protein signaling 18	Rgs18	3290	6.81	338435.7	6	4	24.26	235
P62830	RL23	60S ribosomal protein L23	Rpl23	1896	16.62	1755489.8	9	2	25.00	140
Q9DCH6	ZFAN6	AN1-type zinc finger protein 6	Zfand6	4071	4.16	69423.4	2	2	9.87	223
Q9EQ80	NIF3L	NIF3-like protein 1	Nif3l1	3433	6.20	108812.3	2	2	7.98	376
Q8BH07	AR6P6	ADP-ribosylation factor-like protein 6-interacting protein 6	Arl6ip6	3941	4.54	85063.0	1	1	5.31	226
Q8R5J9	PRAF3	PRA1 family protein 3	Arl6ip5	4094	4.05	138172.5	2	2	10.64	188
Q9ER88	RT29	"28S ribosomal protein S29, mitochondrial isoform 2"	Dap3	2982	8.39	345774.2	4	4	17.42	396
Q9EQH3	VPS35	vacuolar protein sorting-associated protein 35	Vps35	336	61.66	1290656.4	20	14	20.73	796
Q8VCI5	PEX19	peroxisomal biogenesis factor 19 isoform a	Pex19	1226	26.05	353430.3	8	6	36.45	299
Q9EPK7	XPO7	exportin-7	Xpo7	1066	29.27	758474.1	12	8	10.49	1087
Q9JI13	SAS10	something about silencing protein 10	Utp3	2750	9.74	290811.4	5	5	18.55	469
Q9JHL1	NHRF2	Na(+)/H(+) exchange regulatory cofactor NHE-RF2 isoform A	Slc9a3r2	3319	6.69	206956.0	4	3	14.24	337
Q9ESL4	M3K20	mitogen-activated protein kinase kinase kinase MLT isoform 1	Zak	2852	9.08	138420.0	3	3	7.61	802
Q9JLZ8	SIGIR	single Ig IL-1-related receptor	Sigirr	4069	4.17	183803.2	3	3	11.74	409
Q9JHW4	SELB	selenocysteine-specific elongation factor	Eefsec	639	42.73	728879.0	17	10	27.44	583
Q8BSY0	ASPH	aspartyl/asparaginyl beta-hydroxylase isoform 1	Asph	1952	16.07	282821.3	6	5	11.88	741
P55258	RAB8A	ras-related protein Rab-8A	Rab8a	4054	4.23	57773.5	1	1	5.80	207
Q9Z0P4	PALM	paralemmin-1 isoform 1	Palm	3323	6.67	132960.8	3	3	10.70	383
P82343	RENBP	N-acylglucosamine 2-epimerase isoform 1	Renbp	3821	4.92	186835.3	4	4	15.35	430
Q9CZX8	RS19	40S ribosomal protein S19	Rps19	3439	6.16	486115.4	7	4	22.07	145
Q63932	MP2K2	dual specificity mitogen-activated protein kinase kinase 2	Map2k2	1830	17.33	579028.5	6	3	10.72	401
Q9CQM9	GLRX3	glutaredoxin-3	Glrx3	728	39.30	1438542.1	21	10	31.75	337
Q9ER38	TOR3A	torsin-3A precursor	Tor3a	2744	9.77	204796.3	4	3	11.69	385
Q9WV32	ARC1B	actin-related protein 2/3 complex subunit 1B	Arpc1b	518	48.68	2336455.8	19	9	31.18	372
Q9JHS9	CWC15	spliceosome-associated protein CWC15 homolog	Cwc15	3797	4.97	315851.8	7	6	17.47	229
Q9DCM0	ETHE1	"persulfide dioxygenase ETHE1, mitochondrial precursor"	Ethe1	879	34.51	473388.3	7	5	35.04	254
Q791N7	RPA12	DNA-directed RNA polymerase I subunit RPA12	Znrd1	4592	1.91	54655.6	1	1	13.01	123
Q9CQJ8	NDUB9	NADH dehydrogenase	Ndufb9	4086	4.08	252753.7	4	2	15.64	179
Q9JHW2	NIT2	omega-amidase NIT2	Nit2	746	38.56	1210377.6	15	6	34.78	276
Q9JI44	DMAP1	DNA methyltransferase 1-associated protein 1	Dmap1	2446	11.75	196585.6	4	3	11.32	468
Q9JIX8	ACINU	apoptotic chromatin condensation inducer in the nucleus isoform 2	Acin1	115	102.48	2476657.3	54	31	30.72	1338
Q9Z2Q2	KNOP1	lysine-rich nucleolar protein 1 isoform 1	Knop1	3891	4.70	126450.2	3	3	8.46	532
Q3UM45	PP1R7	protein phosphatase 1 regulatory subunit 7	Ppp1r7	201	79.16	1755619.0	17	9	41.55	361
Q9QY93	DCTP1	dCTP pyrophosphatase 1	Dctpp1	2039	15.27	612510.3	9	6	47.65	170
Q9JJ78	TOPK	lymphokine-activated killer T-cell-originated protein kinase	Pbk	4404	2.61	267693.0	3	3	13.33	330
P97822	AN32E	acidic leucine-rich nuclear phosphoprotein 32 family member E	Anp32e	595	44.58	2638770.2	18	6	30.77	260
Q78IK2	USMG5	up-regulated during skeletal muscle growth protein 5	Usmg5	2997	8.31	162055.2	3	2	27.59	58
Q9CZY3	UB2V1	ubiquitin-conjugating enzyme E2 variant 1 isoform 2	Ube2v1	3341	6.59	342763.5	6	4	38.09	147
Q99JB2	STML2	"stomatin-like protein 2, mitochondrial"	Stoml2	616	43.68	895005.0	17	10	47.88	353
Q9JIQ3	DBLOH	"diablo homolog, mitochondrial precursor"	Diablo	3375	6.46	177984.1	3	2	13.50	237
Q61458	CCNH	cyclin-H	Ccnh	3990	4.42	45612.9	1	1	4.02	323
Q9JKL4	NDUF3	NADH dehydrogenase	Ndufaf3	2542	11.07	186286.1	4	2	23.78	185
P70122	SBDS	ribosome maturation protein SBDS	Sbds	2611	10.57	338106.5	8	5	22.40	250
Q9EPB4	ASC	apoptosis-associated speck-like protein containing a CARD	Pycard	427	53.50	971751.8	13	6	40.41	193
Q9JIK9	RT34	"28S ribosomal protein S34, mitochondrial"	Mrps34	2798	9.39	88441.9	2	2	13.30	218
Q9ERD7	TBB3	tubulin beta-3 chain	Tubb3	2417	11.95	1240953.2	6	1	3.78	450
Q8K2B3	SDHA	succinate dehydrogenase	Sdha	259	71.41	3420903.5	30	14	31.17	664
Q99P69	NUF2	kinetochore protein Nuf2	Nuf2	4338	3.03	141022.4	3	2	6.48	463
Q9D0F1	NDC80	kinetochore protein NDC80 homolog	Ndc80	4015	4.31	372116.1	6	4	9.97	642
Q8BH48	UBAP1	ubiquitin-associated protein 1 isoform 1	Ubap1	3887	4.71	206598.4	4	2	6.97	502
Q9ERS2	NDUAD	NADH dehydrogenase	Ndufa13	3505	5.90	200650.7	1	1	6.94	144
Q9JJ80	RPF2	ribosome production factor 2 homolog isoform 1	Rpf2	4264	3.36	337764.0	4	4	15.69	306
Q9EQI8	RM46	"39S ribosomal protein L46, mitochondrial"	Mrpl46	2684	10.11	181299.6	3	2	10.25	283
Q8R0F6	ILKAP	integrin-linked kinase-associated serine/threonine phosphatase 2C	Ilkap	2139	14.35	158102.7	5	4	10.97	392
Q9ERB0	SNP29	synaptosomal-associated protein 29	Snap29	2127	14.42	620880.5	9	6	31.15	260
Q9QUR7	PIN1	peptidyl-prolyl cis-trans isomerase NIMA-interacting 1	Pin1	1539	21.00	463819.7	6	4	28.48	165
Q9CQA3	SDHB	succinate dehydrogenase	Sdhb	1546	20.81	772143.2	9	5	16.67	282
P57725	SAMN1	SAM domain-containing protein SAMSN-1	Samsn1	462	51.67	928906.3	15	8	29.03	372
Q9ER80	RTP4	receptor-transporting protein 4	Rtp4	4150	3.86	110662.4	3	3	12.45	249
Q9D967	MGDP1	magnesium-dependent phosphatase 1	Mdp1	1623	19.78	508824.1	3	2	21.34	164
Q3THE2	ML12B	myosin regulatory light chain 12B	Myl12b	568	45.49	1606550.2	30	13	59.88	172
Q9ERE7	MESD	LDLR chaperone MESD precursor	Mesdc2	3020	8.19	175889.9	1	1	5.80	224
Q9DBJ1	PGAM1	phosphoglycerate mutase 1	Pgam1	601	44.24	1791975.5	32	11	49.21	254
Q9EQG9	C43BP	collagen type IV alpha-3-binding protein isoform 1	Col4a3bp	4291	3.26	210776.0	3	3	8.97	624
Q9CRD0	OCAD1	OCIA domain-containing protein 1 isoform 1	Ociad1	1616	19.85	414078.6	8	4	35.63	247
Q6DID5	PWP3A	PWWP domain-containing protein MUM1	Mum1	3785	5.02	310860.6	7	6	13.34	682
Q8BU11	TOX4	TOX high mobility group box family member 4	Tox4	3915	4.62	77082.1	3	3	7.27	619
Q9EPB5	SERHL	serine hydrolase-like protein	Serhl	4219	3.59	33961.3	2	2	10.29	311
Q80Y81	RNZ2	zinc phosphodiesterase ELAC protein 2	Elac2	648	42.21	553599.6	11	8	16.73	831
Q8R0F8	FAHD1	"acylpyruvase FAHD1, mitochondrial"	Fahd1	3221	7.12	41363.8	2	2	11.45	227
Q9D7N3	RT09	"28S ribosomal protein S9, mitochondrial precursor"	Mrps9	2020	15.41	406797.0	7	6	23.33	390
Q99MZ7	PECR	peroxisomal trans-2-enoyl-CoA reductase	Pecr	4436	2.41	235658.3	3	3	12.54	303
B2RQC6	PYR1	CAD protein isoform 1	Cad	110	105.77	1605809.5	44	23	17.30	2225
Q9ESW4	AGK	"acylglycerol kinase, mitochondrial precursor"	Agk	2154	14.22	244656.8	4	3	13.30	421
Q9D7Z3	NOL7	nucleolar protein 7	Nol7	3128	7.60	225787.4	4	1	7.48	254
Q9ERK4	XPO2	exportin-2	Cse1l	152	89.74	2240445.0	30	19	26.67	971
Q8BKC5	IPO5	importin-5	Ipo5	34	160.97	3388777.4	51	25	36.28	1097
Q9CQ43	Q9CQ43	"deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial"	Dut	1023	30.51	566545.0	10	8	53.09	162
Q99P65	S29A3	equilibrative nucleoside transporter 3	Slc29a3	2711	9.94	164298.3	6	3	11.79	475
Q8VIJ6	SFPQ	"splicing factor, proline- and glutamine-rich"	Sfpq	104	109.88	5454539.4	59	17	24.32	699
Q3TCN2	PLBL2	putative phospholipase B-like 2 precursor	Plbd2	4657	1.78	37547.5	2	2	5.22	594
Q9JHU9	INO1	inositol-3-phosphate synthase 1	Isyna1	1501	21.71	805112.7	7	4	13.82	557
Q9JJF3	RIOX1	bifunctional lysine-specific demethylase and histidyl-hydroxylase	2410016O06Rik	1293	24.78	474599.6	8	6	16.42	603
Q9JJL8	SYSM	"serine--tRNA ligase, mitochondrial precursor"	Sars2	2093	14.75	260628.6	5	3	9.85	518
Q99MR8	MCCA	"methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial"	Mccc1	863	35.10	857310.7	14	9	19.11	717
Q99M87	DNJA3	"dnaJ homolog subfamily A member 3, mitochondrial isoform 1"	Dnaja3	954	32.18	462057.8	9	6	21.87	480
Q923F1	Q923F1	methylosome subunit pICln	Clns1a	4355	2.90	303769.4	5	4	27.80	241
Q9JJ89	CCD86	coiled-coil domain-containing protein 86	Ccdc86	4767	1.42	186283.7	5	2	6.10	426
Q9DC50	OCTC	peroxisomal carnitine O-octanoyltransferase	Crot	1647	19.46	389092.4	8	4	11.93	612
Q9DBK7	Q9DBK7	ubiquitin-like modifier-activating enzyme 7	Uba7	368	58.89	1461426.4	22	12	21.90	977
B1AY10	NFX1	transcriptional repressor NF-X1 isoform 1	Nfx1	3475	6.03	333521.1	7	5	6.10	1114
Q3ULL7	Q3ULL7	zinc finger protein 84	Zfp84	2733	9.81	138662.8	4	3	8.77	559
Q9QZ06	TOLIP	toll-interacting protein	Tollip	3717	5.19	146769.9	2	2	7.30	274
Q9EQQ9	OGA	protein O-GlcNAcase	Mgea5	3271	6.91	428570.5	10	6	10.37	916
Q9DB07	IFT46	intraflagellar transport protein 46 homolog	Ift46	3604	5.56	358646.7	6	4	12.96	301
E9Q557	DESP	desmoplakin	Dsp	4157	3.83	525671.3	12	12	7.08	2883
Q9Z2D1	MTMR2	myotubularin-related protein 2	Mtmr2	1852	17.08	186072.7	3	3	9.49	643
Q9ER73	ELP4	elongator complex protein 4	Elp4	2688	10.08	421057.8	6	5	15.88	422
Q9WV72	ASB3	ankyrin repeat and SOCS box protein 3	Asb3	2970	8.46	124214.9	2	2	5.14	525
Q9EQN3	T22D4	TSC22 domain family protein 4 isoform 2	Tsc22d4	3367	6.49	185150.4	2	2	6.72	387
Q9EQC5	SCYL1	N-terminal kinase-like protein	Scyl1	3259	6.97	309999.4	5	4	7.82	806
Q9D1M7	FKB11	peptidyl-prolyl cis-trans isomerase FKBP11 precursor	Fkbp11	3820	4.92	27354.0	1	1	8.96	201
Q9CQS8	SC61B	protein transport protein Sec61 subunit beta	Sec61b	4413	2.59	52306.3	1	1	15.62	96
Q99P31	HPBP1	hsp70-binding protein 1	Hspbp1	3468	6.05	164649.5	5	2	10.08	357
Q9CR51	VATG1	V-type proton ATPase subunit G 1	Atp6v1g1	2350	12.47	195495.7	5	2	14.41	118
Q8VE22	RT23	"28S ribosomal protein S23, mitochondrial isoform a"	Mrps23	3207	7.17	74942.8	1	1	7.91	177
Q9DC23	DJC10	dnaJ homolog subfamily C member 10 precursor	Dnajc10	3240	7.05	292054.7	5	4	7.69	793
Q9D0K2	SCOT1	"succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial"	Oxct1	417	54.40	791719.7	14	8	22.88	520
Q9D385	AR2BP	ADP-ribosylation factor-like protein 2-binding protein isoform 1	Arl2bp	1765	18.07	188641.7	3	3	26.38	163
Q9D6Z1	NOP56	nucleolar protein 56	Nop56	139	95.31	1888807.4	29	21	47.59	580
Q9CRC8	LRC40	leucine-rich repeat-containing protein 40 isoform a	Lrrc40	1682	19.03	345993.1	5	3	9.47	602
Q3TDX8	NB5R4	cytochrome b5 reductase 4	Cyb5r4	3494	5.96	125508.2	3	3	9.28	528
Q99LC3	NDUAA	NADH dehydrogenase	Ndufa10	1043	30.01	527238.1	12	7	27.32	355
Q99LJ6	GPX7	glutathione peroxidase 7 precursor	Gpx7	3875	4.75	55604.5	1	1	6.99	186
Q99LC2	CSTF1	cleavage stimulation factor subunit 1	Cstf1	1962	16.00	428314.3	6	5	18.10	431
Q9D1M0	SEC13	protein SEC13 homolog	Sec13	2208	13.71	427717.0	6	4	21.43	322
Q9D7J9	ECHD3	"enoyl-CoA hydratase domain-containing protein 3, mitochondrial"	Echdc3	2676	10.16	171968.1	4	3	16.67	300
Q9CR62	M2OM	mitochondrial 2-oxoglutarate/malate carrier protein	Slc25a11	2475	11.56	54959.7	3	2	12.74	314
Q9D8E6	RL4	60S ribosomal protein L4	Rpl4	565	45.63	2196477.4	19	12	32.22	419
Q9DCC8	TOM20	mitochondrial import receptor subunit TOM20 homolog	Tomm20	4093	4.06	116057.6	2	1	13.79	145
Q8BP67	RL24	60S ribosomal protein L24	Rpl24	3864	4.80	159949.9	3	3	12.74	157
Q9CQZ1	HSBP1	heat shock factor-binding protein 1	Hsbp1	3409	6.33	64371.0	1	1	25.00	76
Q9CQ54	NDUC2	NADH dehydrogenase	Ndufc2	2104	14.64	416487.8	3	2	18.33	120
Q9D051	ODPB	"pyruvate dehydrogenase E1 component subunit beta, mitochondrial"	Pdhb	1680	19.06	555692.8	7	4	21.17	359
Q3TDQ1	STT3B	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Stt3b	3431	6.21	387429.7	7	5	7.65	823
Q8BVI4	DHPR	dihydropteridine reductase	Qdpr	2576	10.80	231355.7	3	2	12.86	241
Q9CQ26	STABP	STAM-binding protein	Stambp	3541	5.75	375504.4	4	4	15.80	424
Q99LZ3	SLD5	DNA replication complex GINS protein SLD5	Gins4	2253	13.39	294871.0	4	3	28.70	223
Q9D8M7	PHF10	PHD finger protein 10	Phf10	2615	10.56	353509.6	6	5	18.71	497
Q2TPA8	HSDL2	hydroxysteroid dehydrogenase-like protein 2 isoform 1	Hsdl2	3719	5.19	129037.1	3	1	2.45	490
Q8CI71	VPS50	syndetin isoform 1	Vps50	4646	1.82	159388.7	3	3	4.77	964
A6H630	ARMT1	protein-glutamate O-methyltransferase	Armt1	3995	4.40	192221.0	4	4	12.98	439
Q8VE18	SMG8	protein SMG8	Smg8	2554	10.95	156730.1	6	4	9.59	991
P62852	RS25	40S ribosomal protein S25	Rps25	4242	3.49	184597.3	5	3	23.20	125
Q8VI75	IPO4	importin-4	Ipo4	685	40.63	756040.5	13	7	9.70	1082
Q99M01	SYFM	"phenylalanine--tRNA ligase, mitochondrial isoform 1"	Fars2	3949	4.52	124627.6	3	1	4.66	451
Q99PL5	RRBP1	ribosome-binding protein 1 isoform a	Rrbp1	122	100.53	1899800.1	32	23	18.03	1464
Q99KB8	GLO2	"hydroxyacylglutathione hydrolase, mitochondrial isoform 1 precursor"	Hagh	4116	3.98	178324.7	4	3	15.21	309
Q3TB82	PKHF1	pleckstrin homology domain-containing family F member 1	Plekhf1	4455	2.31	77971.3	1	1	4.66	279
P60762	MO4L1	mortality factor 4-like protein 1 isoform b	Morf4l1	3954	4.51	116927.4	2	2	7.43	323
Q99PL6	UBXN6	UBX domain-containing protein 6	Ubxn6	1498	21.79	487631.9	9	6	21.49	442
Q9CQ65	MTAP	S-methyl-5'-thioadenosine phosphorylase	Mtap	321	63.87	1063103.0	15	8	34.63	283
Q9CPY7	AMPL	cytosol aminopeptidase	Lap3	745	38.58	892913.7	15	13	39.50	519
Q8R4U7	LUZP1	leucine zipper protein 1	Luzp1	4565	1.97	273021.5	4	4	4.40	1068
P35282	RAB21	ras-related protein Rab-21	Rab21	2641	10.36	174696.0	4	3	13.51	222
P35278	RAB5C	ras-related protein Rab-5C isoform 1	Rab5c	2470	11.60	267792.3	4	4	25.46	216
Q99JI6	RAP1B	ras-related protein Rap-1b precursor	Rap1b	4104	4.02	69621.3	1	1	8.15	184
Q63810	CANB1	calcineurin subunit B type 1	Ppp3r1	3274	6.90	131959.5	2	2	20.00	170
Q99LR1	ABD12	monoacylglycerol lipase ABHD12	Abhd12	3068	7.87	156615.5	3	3	11.06	398
Q99M04	LIAS	"lipoyl synthase, mitochondrial isoform 1 precursor"	Lias	3230	7.10	194274.3	3	3	15.82	373
Q99LP6	GRPE1	"grpE protein homolog 1, mitochondrial precursor"	Grpel1	1750	18.27	358597.4	6	4	22.58	217
Q8BJU0	SGTA	small glutamine-rich tetratricopeptide repeat-containing protein	Sgta	1367	23.72	922028.8	11	8	27.94	315
Q9CXP8	GBG10	guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-10	Gng10	3745	5.14	67717.4	2	2	52.94	68
Q8K339	KIN17	DNA/RNA-binding protein KIN17	Kin	4440	2.39	250015.7	2	2	7.67	391
Q08288	LYAR	cell growth-regulating nucleolar protein	Lyar	2075	14.92	471840.7	9	5	15.46	388
Q6PEB6	PHOCN	MOB-like protein phocein isoform 1	Mob4	3175	7.34	135130.8	3	2	16.00	225
Q80VJ2	SRA1	steroid receptor RNA activator 1 isoform a	Sra1	3116	7.65	110176.2	4	1	7.76	232
Q9DCS3	MECR	"trans-2-enoyl-CoA reductase, mitochondrial precursor"	Mecr	1462	22.47	483352.1	8	5	23.86	373
Q9D773	RM02	"39S ribosomal protein L2, mitochondrial isoform 1 precursor"	Mrpl2	3694	5.28	53458.2	1	1	4.25	306
A2RTH5	A2RTH5	leucine carboxyl methyltransferase 1	Lcmt1	4028	4.28	85889.5	4	4	20.18	332
Q80X85	RT07	"28S ribosomal protein S7, mitochondrial precursor"	Mrps7	2826	9.25	106628.4	4	2	9.50	242
Q9DBE9	SPB1	pre-rRNA processing protein FTSJ3	Ftsj3	771	37.46	1074708.3	16	13	24.94	838
Q9D3D9	ATPD	"ATP synthase subunit delta, mitochondrial precursor"	Atp5d	2425	11.88	198685.8	3	2	11.90	168
Q9DD18	DTD1	D-tyrosyl-tRNA(Tyr) deacylase 1	Dtd1	3452	6.11	159647.9	4	2	11.48	209
Q9CQ39	MED21	mediator of RNA polymerase II transcription subunit 21	Med21	2323	12.78	89370.2	4	3	43.75	144
Q9CQH3	NDUB5	NADH dehydrogenase	Ndufb5	4325	3.09	66462.1	3	3	8.47	189
Q9CPW3	RM54	"39S ribosomal protein L54, mitochondrial precursor"	Mrpl54	3932	4.58	132850.5	2	1	7.41	135
Q78JT3	3HAO	"3-hydroxyanthranilate 3,4-dioxygenase"	Haao	2342	12.56	263869.7	4	3	15.73	286
Q8C6I2	SDHF2	"succinate dehydrogenase assembly factor 2, mitochondrial precursor"	Sdhaf2	3723	5.18	107011.7	2	2	17.07	164
Q9CQU0	TXD12	thioredoxin domain-containing protein 12 precursor	Txndc12	2670	10.19	347662.4	4	3	25.88	170
Q9CRB9	MIC19	MICOS complex subunit Mic19	Chchd3	2471	11.60	297345.5	4	3	15.86	227
Q8CG76	ARK72	aflatoxin B1 aldehyde reductase member 2	Akr7a5	1739	18.43	277244.5	5	2	9.54	367
Q91WA6	SHRPN	sharpin	Sharpin	3525	5.84	110776.6	2	1	6.05	380
Q8R2Y0	ABHD6	monoacylglycerol lipase ABHD6	Abhd6	4716	1.54	88714.6	2	2	8.04	336
Q9DCH4	EIF3F	eukaryotic translation initiation factor 3 subunit F	Eif3f	478	50.76	911296.0	9	5	19.11	361
Q9DC69	NDUA9	NADH dehydrogenase	Ndufa9	3490	5.97	215588.6	2	1	3.45	377
Q78IS1	TMED3	transmembrane emp24 domain-containing protein 3 precursor	Tmed3	3828	4.89	149117.0	4	4	23.53	221
Q9D1J3	SARNP	SAP domain-containing ribonucleoprotein	Sarnp	2677	10.16	90406.4	1	1	17.14	210
Q9CQA6	CHCH1	coiled-coil-helix-coiled-coil-helix domain-containing protein 1	Chchd1	2999	8.30	38013.5	1	1	13.56	118
Q9CQX8	RT36	"28S ribosomal protein S36, mitochondrial isoform 1"	Mrps36	2338	12.58	288294.1	6	3	48.04	102
Q9CQW9	IFM3	interferon-induced transmembrane protein 3	Ifitm3	1404	23.27	154321.0	3	2	14.60	137
Q9D1M4	MCA3	eukaryotic translation elongation factor 1 epsilon-1	Eef1e1	3309	6.73	55363.5	1	1	6.32	174
Q9D1K2	VATF	V-type proton ATPase subunit F	Atp6v1f	2564	10.90	110515.9	2	1	20.17	119
Q9D1J1	NECP2	adaptin ear-binding coat-associated protein 2	Necap2	3473	6.03	100224.7	3	1	10.15	266
Q9CR09	UFC1	ubiquitin-fold modifier-conjugating enzyme 1	Ufc1	4202	3.66	288495.4	4	3	14.97	167
Q9CR08	RPP29	ribonuclease P protein subunit p29	Pop4	3910	4.65	81141.5	2	2	9.50	221
Q9CWI3	BCCIP	BRCA2 and CDKN1A-interacting protein	Bccip	1749	18.27	304676.3	5	3	14.87	316
Q9CQ60	6PGL	6-phosphogluconolactonase isoform 1	Pgls	294	67.03	2692609.6	38	10	60.31	257
Q9D8C6	MED11	mediator of RNA polymerase II transcription subunit 11	Med11	4111	3.99	40947.2	1	1	17.95	117
Q9EPV8	UBL5	ubiquitin-like protein 5 isoform 2	Ubl5	3980	4.45	205719.7	3	2	16.44	73
Q9CZ13	QCR1	"cytochrome b-c1 complex subunit 1, mitochondrial precursor"	Uqcrc1	183	82.26	2309662.6	40	15	37.50	480
Q9CR70	LAGE3	EKC/KEOPS complex subunit Lage3	Lage3	2450	11.73	173397.2	2	2	22.30	148
Q8BWR2	PITH1	PITH domain-containing protein 1	Pithd1	3256	6.98	34611.3	1	1	9.95	211
Q9DCC4	P5CR3	pyrroline-5-carboxylate reductase 3	Pycrl	1443	22.72	895413.3	16	5	25.55	274
P56390	CKS2	cyclin-dependent kinases regulatory subunit 2	Cks2	3399	6.38	46970.9	1	1	11.39	79
Q9CR26	VTA1	vacuolar protein sorting-associated protein VTA1 homolog	Vta1	1959	16.01	254915.0	5	2	14.24	309
P56376	ACYP1	acylphosphatase-1	Acyp1	3095	7.73	147351.2	2	2	27.27	99
Q9CQ90	CI085	uncharacterized protein C9orf85 homolog	1110059E24Rik	4698	1.59	246601.1	3	3	35.48	155
Q9CQ45	NENF	neudesin precursor	Nenf	3953	4.51	91210.6	1	1	8.77	171
Q9D154	ILEUA	leukocyte elastase inhibitor A	Serpinb1a	189	81.10	4363926.8	51	20	48.28	379
Q9D8M4	RL7L	60S ribosomal protein L7-like 1	Rpl7l1	2882	8.90	124917.6	3	2	13.82	246
Q9CY16	RT28	"28S ribosomal protein S28, mitochondrial"	Mrps28	2428	11.86	289591.8	4	4	27.96	186
Q7TMY4	THOC7	THO complex subunit 7 homolog isoform 1	Thoc7	1552	20.68	365135.1	7	7	28.43	204
Q9CPX7	RT16	"28S ribosomal protein S16, mitochondrial precursor"	Mrps16	4287	3.27	45692.3	1	1	13.33	135
Q9CPS7	PNO1	RNA-binding protein PNO1	Pno1	3746	5.14	76849.0	2	2	16.94	248
Q5BU09	EAPP	E2F-associated phosphoprotein	Eapp	4527	2.08	178474.7	3	3	19.22	281
Q9CR02	TMA16	translation machinery-associated protein 16	Tma16	4059	4.22	86761.4	1	1	8.14	221
Q9D8V7	SC11C	signal peptidase complex catalytic subunit SEC11C	Sec11c	2896	8.85	150336.3	2	2	17.71	192
Q9CQQ0	SMIM8	small integral membrane protein 8	Smim8	3288	6.82	81096.1	1	1	12.37	97
Q9CQS9	HAUS2	HAUS augmin-like complex subunit 2 isoform a	Haus2	4261	3.37	51268.8	1	1	5.98	234
Q9DCV4	RMD1	regulator of microtubule dynamics protein 1	Rmdn1	4215	3.60	121861.1	2	2	8.85	305
Q91V64	ISOC1	isochorismatase domain-containing protein 1	Isoc1	1430	22.87	728525.4	8	4	21.55	297
Q8BUH8	SENP7	sentrin-specific protease 7 isoform 1	Senp7	1055	29.55	351258.7	7	6	8.97	1037
Q9CXW2	RT22	"28S ribosomal protein S22, mitochondrial"	Mrps22	2828	9.23	195854.3	4	3	10.03	359
Q9Z1G3	VATC1	V-type proton ATPase subunit C 1	Atp6v1c1	1237	25.81	466574.7	5	4	17.54	382
Q9CZ92	CENPP	centromere protein P	Cenpp	4668	1.72	31300.0	1	1	2.80	286
Q921S7	RM37	"39S ribosomal protein L37, mitochondrial precursor"	Mrpl37	1388	23.50	351216.6	8	6	24.11	423
Q9CSN1	SNW1	SNW domain-containing protein 1	Snw1	551	46.37	874604.4	14	12	25.75	536
Q9DCZ1	GMPR1	GMP reductase 1	Gmpr	2280	13.16	468146.3	7	3	16.52	345
Q78XF5	OSTC	oligosaccharyltransferase complex subunit OSTC	Ostc	3643	5.44	244040.7	3	1	8.05	149
Q99KS6	ADPRM	manganese-dependent ADP-ribose/CDP-alcohol diphosphatase	Adprm	3038	8.12	318557.6	3	1	8.24	340
Q9D7J4	COX20	cytochrome c oxidase protein 20 homolog	Cox20	3137	7.55	98660.6	3	3	23.08	117
Q8BFR6	ZFAN1	AN1-type zinc finger protein 1	Zfand1	1818	17.46	379845.2	6	3	16.79	268
Q7TQK4	EXOS3	exosome complex component RRP40	Exosc3	1716	18.62	418174.7	5	4	29.93	274
Q8C3X2	CC90B	"coiled-coil domain-containing protein 90B, mitochondrial isoform 1"	Ccdc90b	1482	22.00	670864.8	14	4	21.48	256
Q9CQE7	ERGI3	endoplasmic reticulum-Golgi intermediate compartment protein 3	Ergic3	4342	2.99	101578.3	3	2	7.05	383
P62322	LSM5	U6 snRNA-associated Sm-like protein LSm5	Lsm5	3517	5.85	49379.0	1	1	20.88	91
Q9D7E4	CS025	UPF0449 protein C19orf25 homolog	2310011J03Rik	3369	6.49	61586.3	2	1	14.68	109
Q9CXR1	DHRS7	dehydrogenase/reductase SDR family member 7 precursor	Dhrs7	4478	2.19	35831.5	1	1	5.92	338
