UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 A6H630 	 protein-glutamate O-methyltransferase 	 Armt1 	1.46	40252.7	3	3	7.29	439
 P62852 	 40S ribosomal protein S25 	 Rps25 	10.98	161774.8	6	3	22.4	125
 Q8VI75 	 importin-4 	 Ipo4 	11.57	167566.8	7	5	6.93	1082
 Q9CYZ8 	 single-stranded DNA-binding protein 2 isoform 2 	 Ssbp2 	4.8	19249.1	1	1	2.77	361
 Q8BUY5 	" complex I assembly factor TIMMDC1, mitochondrial "	 Timmdc1 	6.48	17910.9	1	1	5.26	285
 Q99PL5 	 ribosome-binding protein 1 isoform a 	 Rrbp1 	69.8	426512.3	31	18	13.05	1464
 Q99KB8 	" hydroxyacylglutathione hydrolase, mitochondrial isoform 1 precursor "	 Hagh 	12.09	25875.2	2	2	8.09	309
 Q80YQ8 	 protein RMD5 homolog A 	 Rmnd5a 	4.33	55452	3	3	10.74	391
 Q99PL6 	 UBX domain-containing protein 6 	 Ubxn6 	3.21	5473	1	1	2.26	442
 Q9CQ65 	 S-methyl-5'-thioadenosine phosphorylase 	 Mtap 	40.82	236128.6	15	8	27.56	283
 Q9CPY7 	 cytosol aminopeptidase 	 Lap3 	38.97	241123.2	17	9	22.16	519
 P35282 	 ras-related protein Rab-21 	 Rab21 	5.76	47065.2	6	1	7.66	222
 P35278 	 ras-related protein Rab-5C isoform 1 	 Rab5c 	30.83	103284.1	5	5	31.02	216
 Q99JI6 	 ras-related protein Rap-1b precursor 	 Rap1b 	30.31	327208.9	14	8	37.5	184
 Q63810 	 calcineurin subunit B type 1 	 Ppp3r1 	26.73	118445	6	3	24.71	170
 Q99LR1 	 monoacylglycerol lipase ABHD12 	 Abhd12 	4.85	8503	2	2	4.52	398
 Q99LP6 	" grpE protein homolog 1, mitochondrial precursor "	 Grpel1 	22.46	114874.7	7	6	33.64	217
 Q8BGM4 	 Williams-Beuren syndrome chromosomal region 27 protein 	 Wbscr27 	14.54	109190	8	4	21.01	238
 Q8BJU0 	 small glutamine-rich tetratricopeptide repeat-containing protein 	 Sgta 	31.76	185923.6	12	6	22.86	315
 P61458 	 pterin-4-alpha-carbinolamine dehydratase 	 Pcbd1 	10.95	138095.4	5	2	22.12	104
 Q08288 	 cell growth-regulating nucleolar protein 	 Lyar 	4.23	87960.2	7	5	10.05	388
 Q6PEB6 	 MOB-like protein phocein isoform 1 	 Mob4 	1.89	37218.2	1	1	6.22	225
 Q9DCS3 	" trans-2-enoyl-CoA reductase, mitochondrial precursor "	 Mecr 	31.29	109452.6	7	6	20.38	373
 Q80X85 	" 28S ribosomal protein S7, mitochondrial precursor "	 Mrps7 	8.21	43357.4	3	1	7.44	242
 Q9DBE9 	 pre-rRNA processing protein FTSJ3 	 Ftsj3 	16.71	246464.3	15	9	11.93	838
 Q9D3D9 	" ATP synthase subunit delta, mitochondrial precursor "	 Atp5d 	14.12	195582.8	10	2	13.69	168
 Q9DD18 	 D-tyrosyl-tRNA(Tyr) deacylase 1 	 Dtd1 	8.52	26661.5	2	2	8.13	209
 Q9CQH3 	 NADH dehydrogenase 	 Ndufb5 	8.11	33535.6	2	2	10.05	189
 P59708 	 splicing factor 3B subunit 6 	 Sf3b6 	7.13	62422.9	3	2	20.8	125
 Q9CQU0 	 thioredoxin domain-containing protein 12 precursor 	 Txndc12 	3.53	27643.6	3	2	9.41	170
 Q9CRB9 	 MICOS complex subunit Mic19 	 Chchd3 	23	102709.6	5	4	15.42	227
 Q8CG76 	 aflatoxin B1 aldehyde reductase member 2 	 Akr7a5 	44.13	219798.7	11	6	21.8	367
 Q9DCH4 	 eukaryotic translation initiation factor 3 subunit F 	 Eif3f 	27.42	104906.9	5	4	18.01	361
 Q9CQQ8 	 U6 snRNA-associated Sm-like protein LSm7 	 Lsm7 	2.39	17369	1	1	7.77	103
 Q91VN4 	 MICOS complex subunit Mic25 isoform 1 	 Chchd6 	5.13	35264.9	2	1	5.86	273
 Q9DC69 	 NADH dehydrogenase 	 Ndufa9 	10.88	32725.3	1	1	3.45	377
 Q9D1J3 	 SAP domain-containing ribonucleoprotein 	 Sarnp 	33.76	255508.9	14	7	34.76	210
 Q9D1M4 	 eukaryotic translation elongation factor 1 epsilon-1 	 Eef1e1 	12.87	39421.6	3	3	16.09	174
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	7.3	29474.7	1	1	10.08	119
 Q9D1J1 	 adaptin ear-binding coat-associated protein 2 	 Necap2 	4.73	46847	2	2	15.79	266
 Q9CR09 	 ubiquitin-fold modifier-conjugating enzyme 1 	 Ufc1 	8.67	122019.9	8	3	14.97	167
 Q9CWI3 	 BRCA2 and CDKN1A-interacting protein 	 Bccip 	9.01	29079.5	3	3	9.18	316
 Q9CQ60 	 6-phosphogluconolactonase isoform 1 	 Pgls 	48.94	447221.6	23	8	46.69	257
 Q9CZ13 	" cytochrome b-c1 complex subunit 1, mitochondrial precursor "	 Uqcrc1 	67.34	638641.2	29	12	32.29	480
 Q9CR20 	 immediate early response 3-interacting protein 1 precursor 	 Ier3ip1 	4.08	19045.2	2	1	24.39	82
 Q8BWR2 	 PITH domain-containing protein 1 	 Pithd1 	7.49	37761	3	3	20.85	211
 Q9DCC4 	 pyrroline-5-carboxylate reductase 3 	 Pycrl 	24.04	231986.9	14	4	16.79	274
 P56390 	 cyclin-dependent kinases regulatory subunit 2 	 Cks2 	6.85	75683.5	4	3	34.18	79
 Q9CR26 	 vacuolar protein sorting-associated protein VTA1 homolog 	 Vta1 	10.24	36249.6	3	2	11	309
 Q8K039 	 uncharacterized protein KIAA1143 homolog 	 1110059G10Rik 	2.33	28544.9	1	1	5.81	155
 P56376 	 acylphosphatase-1 	 Acyp1 	30.33	169799.3	9	4	50.5	99
 Q9CQ45 	 neudesin precursor 	 Nenf 	4.09	32266	2	1	5.26	171
 Q9D154 	 leukocyte elastase inhibitor A 	 Serpinb1a 	34.49	274571.6	14	9	26.91	379
 Q9D945 	 protein LLP homolog 	 Llph 	6.65	27684.1	3	1	9.23	130
 Q9D8M4 	 60S ribosomal protein L7-like 1 	 Rpl7l1 	5.35	18051.5	1	1	6.5	246
 Q7TMY4 	 THO complex subunit 7 homolog isoform 1 	 Thoc7 	5.64	66612.3	5	2	10.29	204
 Q8BMJ3 	" eukaryotic translation initiation factor 1A, X-chromosomal "	 Eif1ax 	18.61	135199.8	9	3	24.31	144
 Q9CPX7 	" 28S ribosomal protein S16, mitochondrial precursor "	 Mrps16 	12.57	48576.2	3	1	13.33	135
 Q9D0D4 	 probable dimethyladenosine transferase 	 Dimt1 	5.81	45290.2	3	2	7.67	313
 Q9CQE3 	" 28S ribosomal protein S17, mitochondrial precursor "	 Mrps17 	2.92	25724	1	1	7.5	120
 Q9D937 	 uncharacterized protein C11orf98 homolog 	 1810009A15Rik 	11.45	44870	2	1	11.38	123
 Q9CR02 	 translation machinery-associated protein 16 	 Tma16 	7.1	62530.2	2	1	6.79	221
 Q9DCV4 	 regulator of microtubule dynamics protein 1 	 Rmdn1 	21.39	88696.6	9	6	25.9	305
 Q91V64 	 isochorismatase domain-containing protein 1 	 Isoc1 	43.3	436657.5	19	8	36.36	297
 Q9CXW2 	" 28S ribosomal protein S22, mitochondrial "	 Mrps22 	7.12	44009	4	3	10.03	359
 Q9Z1G3 	 V-type proton ATPase subunit C 1 	 Atp6v1c1 	18.1	51328.3	2	2	6.54	382
 Q921S7 	" 39S ribosomal protein L37, mitochondrial precursor "	 Mrpl37 	9.32	77104.3	7	5	14.89	423
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	32.22	278626.2	14	7	14.18	536
 Q9DCZ1 	 GMP reductase 1 	 Gmpr 	2.42	8822.3	1	1	2.61	345
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	10.25	39381.7	1	1	8.05	149
 Q7TQK4 	 exosome complex component RRP40 	 Exosc3 	8.8	65928.5	4	2	13.87	274
 Q8C3X2 	" coiled-coil domain-containing protein 90B, mitochondrial isoform 1 "	 Ccdc90b 	5.74	52849.3	2	2	8.2	256
 Q9CQE7 	 endoplasmic reticulum-Golgi intermediate compartment protein 3 	 Ergic3 	2.73	59630.2	4	3	8.88	383
 P62322 	 U6 snRNA-associated Sm-like protein LSm5 	 Lsm5 	11.3	26098.3	1	1	20.88	91
 Q9CXR1 	 dehydrogenase/reductase SDR family member 7 precursor 	 Dhrs7 	6.82	25512.7	2	2	8.58	338
 Q14B01 	 ring finger protein 113A2 	 Rnf113a2 	4.27	58151.7	2	2	5.93	337
 Q9D7P6 	" iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor "	 Iscu 	4.27	14515.1	2	1	11.31	168
 Q9D104 	 signal recognition particle 19 kDa protein 	 Srp19 	2.82	39062.3	3	2	14.58	144
 Q9D6T0 	 nitric oxide synthase-interacting protein isoform 1 	 Nosip 	11.56	65872.6	7	5	25.25	301
 Q9CZR8 	" elongation factor Ts, mitochondrial precursor "	 Tsfm 	5.16	42998.1	4	3	10.8	324
 P56380 	 Nudt2 gene product 	 Nudt2 	3.28	52183	3	2	20.41	147
 Q9CQE6 	 histone chaperone ASF1A 	 Asf1a 	4.71	15063.7	1	1	7.35	204
 Q8BVY0 	 ribosomal L1 domain-containing protein 1 	 Rsl1d1 	21.46	159051.8	11	4	14.82	452
 Q9D1E6 	 tubulin-folding cofactor B 	 Tbcb 	13.53	179555.2	12	6	25.82	244
 Q99JI4 	 26S proteasome non-ATPase regulatory subunit 6 	 Psmd6 	15.21	204051.1	13	7	17.22	389
 Q7TMF3 	 NADH dehydrogenase 	 Ndufa12 	17.03	77024.8	3	2	19.46	149
 Q80UW8 	" DNA-directed RNA polymerases I, II, and III subunit RPABC1 "	 Polr2e 	6.76	10130.1	1	1	8.1	210
 Q9CQX2 	 cytochrome b5 type B precursor 	 Cyb5b 	17.03	78502.8	6	3	27.4	146
 Q9CQ92 	 mitochondrial fission 1 protein isoform 1 	 Fis1 	25.79	145265.5	10	5	41.45	152
 Q9CQL1 	 protein mago nashi homolog 2 isoform 1 	 Magohb 	15.49	55573.3	4	4	22.97	148
 Q9D0M3 	" cytochrome c1, heme protein, mitochondrial "	 Cyc1 	12.13	115094.1	9	6	20.62	325
 Q9D0B0 	 serine/arginine-rich splicing factor 9 	 Srsf9 	20.61	147332.1	9	5	20.27	222
 Q9CZM2 	 60S ribosomal protein L15 	 Rpl15 	35.36	351749.9	18	11	45.59	204
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	7.58	114133.2	5	2	27.71	83
 Q8VHQ9 	 acyl-coenzyme A thioesterase 11 	 Acot11 	2.16	73597.6	4	4	7.07	594
 Q6ZWV7 	 60S ribosomal protein L35 	 Rpl35 	5.15	88307.8	5	3	18.7	123
 Q9CQZ6 	 NADH dehydrogenase 	 Ndufb3 	5.36	31082	2	1	10.58	104
 Q9CR37 	 pancreatic progenitor cell differentiation and proliferation factor 	 Ppdpf 	2.28	20390.3	2	1	14.78	115
 Q9CZT6 	 protein CMSS1 	 Cmss1 	4.61	35048.1	3	2	9.42	276
 Q9D9Z5 	 DET1- and DDB1-associated protein 1 isoform 1 	 Dda1 	4.1	60621.9	2	2	19.61	102
 Q9CZH3 	 proteasome assembly chaperone 3 	 Psmg3 	4.11	4523.5	1	1	12.29	122
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	17.77	69565.9	5	3	22.36	161
 Q8C0M9 	 isoaspartyl peptidase/L-asparaginase 	 Asrgl1 	18.2	129067.4	6	5	18.1	326
 Q8VE73 	 cullin-7 	 Cul7 	10.2	125246.6	7	4	2.9	1689
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	3.66	22309.9	1	1	3.7	243
 Q9D880 	 mitochondrial import inner membrane translocase subunit TIM50 	 Timm50 	29.59	139166.3	10	4	13.88	353
 Q9CQE1 	 protein NipSnap homolog 3B 	 Nipsnap3b 	6.66	84404.4	4	3	12.15	247
 Q3TGF2 	 protein FAM107B 	 Fam107b 	16.42	147632.8	7	5	37.4	131
 P56391 	 cytochrome c oxidase subunit 6B1 	 Cox6b1 	7.18	129821.8	14	5	46.51	86
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	7.15	21005.1	2	2	13.68	190
 P99028 	" cytochrome b-c1 complex subunit 6, mitochondrial "	 Uqcrh 	5.69	63506.9	5	3	24.72	89
 Q6PE01 	 U5 small nuclear ribonucleoprotein 40 kDa protein 	 Snrnp40 	16.55	88679.2	5	4	11.73	358
 Q9DBP5 	 UMP-CMP kinase 	 Cmpk1 	34.63	421308.4	17	5	25.55	227
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	25.65	117413	9	5	11.22	508
 Q9CPX8 	 cytochrome b-c1 complex subunit 10 	 Uqcr11 	1.49	18855.7	1	1	21.43	56
 Q8BYZ1 	 ABI gene family member 3 isoform 1 	 Abi3 	7.72	72913.3	6	2	6.81	367
 Q91VH2 	 sorting nexin-9 	 Snx9 	6.05	51486.1	3	2	3.87	595
 Q9CYN2 	 signal peptidase complex subunit 2 	 Spcs2 	7.95	58269	3	2	13.72	226
 Q9CPR7 	 suppressor of IKBKE 1 	 Sike1 	10.33	22371	1	1	6.76	207
 Q9CWL8 	 beta-catenin-like protein 1 	 Ctnnbl1 	4.12	16767.6	1	1	1.42	563
 Q8R326 	 paraspeckle component 1 	 Pspc1 	40.15	229479.2	13	8	17.78	523
 Q8CH25 	 SAFB-like transcription modulator isoform a 	 Sltm 	2.74	58782.3	4	4	3.49	1031
 F8VQC1 	 signal recognition particle subunit SRP72 	 Srp72 	32.66	118601.9	8	7	14.75	671
 Q8VE47 	 ubiquitin-like modifier-activating enzyme 5 	 Uba5 	3.78	19522.6	1	1	5.21	403
 D3YZZ5 	 transmembrane emp24 domain-containing protein 7 precursor 	 Tmed7 	8.95	83879.3	4	2	9.82	224
 Q7TSV4 	 phosphoglucomutase-1 	 Pgm1 	48.64	549906.5	27	13	20.65	620
 Q9CXF4 	 TBC1 domain family member 15 	 Tbc1d15 	3.73	6397.9	2	1	1.49	671
 Q9CR68 	" cytochrome b-c1 complex subunit Rieske, mitochondrial "	 Uqcrfs1 	20.94	89792.8	5	4	18.25	274
 Q8VE92 	 RNA-binding protein 4B 	 Rbm4b 	7.8	19369.8	1	1	4.48	357
 Q9CRD2 	 ER membrane protein complex subunit 2 	 Emc2 	6.38	27750.5	3	2	7.41	297
 Q91WZ8 	 dysbindin 	 Dtnbp1 	4.57	42853.6	2	2	6.82	352
 Q8BHS3 	 pre-mRNA-splicing factor RBM22 	 Rbm22 	9.81	62567.5	4	3	10.95	420
 Q9CQR4 	 acyl-coenzyme A thioesterase 13 	 Acot13 	4.8	37600.8	2	2	15.71	140
 Q921G7 	 electron transfer flavoprotein-ubiquinone oxidoreductase 	 Etfdh 	42.63	278788.6	19	13	20.45	616
 P56395 	 cytochrome b5 	 Cyb5a 	36.21	377633.8	12	5	47.76	134
 Q9CPS6 	 histidine triad nucleotide-binding protein 3 	 Hint3 	3.44	31923.6	3	1	6.06	165
 Q9DCL8 	 protein phosphatase inhibitor 2 	 Ppp1r2 	3.22	43838	10	2	6.31	206
 Q8BZW8 	 NHL repeat-containing protein 2 	 Nhlrc2 	17.7	71477.6	5	3	5.1	725
 Q8BZR9 	 nuclear cap-binding protein subunit 3 	 Ncbp3 	6.25	65314.4	4	4	8.13	615
 P63154 	 crooked neck-like protein 1 	 Crnkl1 	5.99	35847	3	3	5.65	690
 Q9CR86 	 calcium-regulated heat stable protein 1 	 Carhsp1 	13.56	68052.9	5	2	18.24	148
 Q9CQF9 	 prenylcysteine oxidase precursor 	 Pcyox1 	18	349081.2	29	4	8.91	505
 Q9DBL1 	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadsb 	9.23	23912.3	1	1	4.17	432
 Q9DBH5 	 vesicular integral-membrane protein VIP36 precursor 	 Lman2 	20.75	137104.2	9	7	23.46	358
 Q99MN9 	" propionyl-CoA carboxylase beta chain, mitochondrial isoform 1 "	 Pccb 	41.33	189826.4	14	9	21.63	541
 Q9DBG5 	 perilipin-3 	 Plin3 	40.08	123481.1	6	5	16.02	437
 Q924M7 	 mannose-6-phosphate isomerase 	 Mpi 	21.19	60137.5	5	2	7.56	423
 Q8VHN8 	 protein syndesmos isoform 1 	 Nudt16l1 	15.87	103792.3	6	3	13.74	211
 Q91VK1 	 basic leucine zipper and W2 domain-containing protein 2 	 Bzw2 	2.69	36778.8	3	2	4.06	419
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	12.86	85555.2	5	2	16.06	137
 Q9D1P4 	 cysteine and histidine-rich domain-containing protein 1 	 Chordc1 	22.6	142698.3	6	5	23.87	331
 Q80SY5 	 pre-mRNA-splicing factor 38B 	 Prpf38b 	5.49	49445.4	3	1	2.21	542
 Q9D9V3 	 ethylmalonyl-CoA decarboxylase isoform a 	 Echdc1 	20.99	113617.1	6	3	13.35	322
 Q8K363 	 ATP-dependent RNA helicase DDX18 	 Ddx18 	7.75	45627	6	3	7.12	660
 Q9D710 	 thioredoxin-related transmembrane protein 2 isoform a precursor 	 Tmx2 	11.04	53268.2	2	2	7.46	295
 Q99N84 	" 28S ribosomal protein S18b, mitochondrial "	 Mrps18b 	6.21	27639.2	2	1	3.94	254
 Q8R1N0 	 zinc finger protein 830 	 Zfp830 	10.98	102724.3	6	4	12.12	363
 Q9D8W5 	 26S proteasome non-ATPase regulatory subunit 12 	 Psmd12 	38.69	238952.2	19	7	19.96	456
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	32.02	244292.6	12	7	30.85	295
 Q9DB77 	" cytochrome b-c1 complex subunit 2, mitochondrial precursor "	 Uqcrc2 	56	491064	18	8	26.93	453
 Q7TNV0 	 protein DEK 	 Dek 	19.98	194313.6	10	7	19.21	380
 Q9CQB5 	 CDGSH iron-sulfur domain-containing protein 2 	 Cisd2 	20.91	94448.3	5	4	39.26	135
 Q8CD15 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 Mina 	21.17	112593.7	9	8	19.35	465
 Q9D8L5 	 coiled-coil domain-containing protein 91 	 Ccdc91 	3.39	4279.2	1	1	2.94	442
 Q9CR29 	 coiled-coil domain-containing protein 43 	 Ccdc43 	4.33	27697.2	2	2	11.71	222
 Q9CXW4 	 60S ribosomal protein L11 	 Rpl11 	26.98	235306.1	11	5	28.65	178
 Q9D892 	 inosine triphosphate pyrophosphatase 	 Itpa 	20.57	143445.4	7	3	23.74	198
 Q9D832 	 dnaJ homolog subfamily B member 4 	 Dnajb4 	12.22	147323.5	5	5	19.29	337
 Q9D0I9 	" arginine--tRNA ligase, cytoplasmic "	 Rars 	69.18	313800.4	21	13	23.64	660
 Q9DCL9 	 multifunctional protein ADE2 	 Paics 	35.16	297421.8	17	7	21.41	425
 Q9CZ30 	 obg-like ATPase 1 isoform a 	 Ola1 	41.8	272621.7	14	9	24.24	396
 P62627 	 dynein light chain roadblock-type 1 isoform b 	 Dynlrb1 	17.66	121913.4	5	3	41.67	96
 Q8K2F8 	 protein LSM14 homolog A 	 Lsm14a 	9.83	430210.8	8	3	5.63	462
 Q8CHP8 	 glycerol-3-phosphate phosphatase 	 Pgp 	14.52	90149.9	6	3	12.77	321
 Q6ZQ73 	 cullin-associated NEDD8-dissociated protein 2 	 Cand2 	17.63	117318.5	6	5	5.1	1235
 P62334 	 26S protease regulatory subunit 10B 	 Psmc6 	53.36	314256.5	16	9	27.25	389
 P63325 	 40S ribosomal protein S10 	 Rps10 	23.94	239623.7	14	4	26.67	165
 Q9CY50 	 translocon-associated protein subunit alpha precursor 	 Ssr1 	18.84	155943.8	8	4	17.83	286
 Q9D727 	 uncharacterized protein C6orf226 homolog 	 2310039H08Rik 	2.91	12332.5	2	1	16.67	114
 Q91YR9 	 prostaglandin reductase 1 	 Ptgr1 	6.6	139533.2	6	2	8.21	329
 Q505B7 	 protein archease 	 Zbtb8os 	8.65	54288.4	3	2	13.17	167
 Q9D7V9 	 N-acylethanolamine-hydrolyzing acid amidase isoform 1 precursor 	 Naaa 	6.07	8355.4	1	1	3.87	362
 Q9CR57 	 60S ribosomal protein L14 	 Rpl14 	26.35	206864.5	11	6	29.49	217
 P62254 	 ubiquitin-conjugating enzyme E2 G1 	 Ube2g1 	17.31	121902.9	8	3	22.35	170
 Q8C845 	 EF-hand domain-containing protein D2 	 Efhd2 	43.59	239492.1	12	7	34.58	240
 Q9CR00 	 26S proteasome non-ATPase regulatory subunit 9 	 Psmd9 	13.12	139027.5	8	5	17.57	222
 Q80WJ7 	 protein LYRIC 	 Mtdh 	27.91	152827.7	13	7	14.16	579
 Q3UJP5 	 protein C8orf37 homolog 	 2610301B20Rik 	7.63	37374.5	6	4	24.4	209
 Q9D8N0 	 elongation factor 1-gamma 	 Eef1g 	60.65	479126.6	25	14	35.7	437
 Q9D024 	 coiled-coil domain-containing protein 47 precursor 	 Ccdc47 	18.4	111270.8	6	3	7.87	483
 P99027 	 60S acidic ribosomal protein P2 	 Rplp2 	53.52	888836.1	36	6	76.52	115
 Q9CQ48 	 nudC domain-containing protein 2 isoform 1 	 Nudcd2 	14.89	70807.9	5	4	35.67	157
 Q9CQF7 	 prefoldin subunit 1 	 Pfdn1 	12.84	44892.1	2	2	17.21	122
 Q9CPV4 	 glyoxalase domain-containing protein 4 	 Glod4 	74.26	859857.7	52	14	51.34	298
 Q99L45 	 eukaryotic translation initiation factor 2 subunit 2 	 Eif2s2 	30.81	108819	5	4	14.5	331
 Q9D0L7 	 armadillo repeat-containing protein 10 	 Armc10 	41.58	176146.4	9	6	31.05	306
 Q9DB91 	 mediator of RNA polymerase II transcription subunit 29 	 Med29 	3.58	8118.9	1	1	8.54	199
 Q9D6J5 	 NADH dehydrogenase 	 Ndufb8 	12.06	163496.6	10	3	20.97	186
 Q9CQY6 	 ubiquinol-cytochrome-c reductase complex assembly factor 2 	 Uqcc2 	4.2	26447	2	2	19.85	136
 Q7TMF2 	 3'-5' exoribonuclease 1 	 Eri1 	6.92	53763.6	4	2	6.38	345
 Q3TKY6 	 peptidyl-prolyl cis-trans isomerase CWC27 homolog 	 Cwc27 	22.04	70112.8	7	5	15.99	469
 Q9CRC3 	 UPF0235 protein C15orf40 homolog 	 3110040N11Rik 	6.21	65199.4	4	1	10.32	126
 Q7TT37 	 elongator complex protein 1 	 Ikbkap 	17.78	80436.3	10	5	3.98	1333
 Q9CPT3 	 N-acylneuraminate-9-phosphatase 	 Nanp 	1.84	2553.8	1	1	7.26	248
 Q9D1K7 	 UPF0687 protein C20orf27 homolog isoform 2 	 1700037H04Rik 	11.46	33123.8	2	2	13.79	174
 P62320 	 small nuclear ribonucleoprotein Sm D3 	 Snrpd3 	19.92	202374.7	14	3	31.75	126
 Q91WV0 	 protein Dr1 	 Dr1 	10.52	125564.3	5	3	20.45	176
 Q6ZWX6 	 eukaryotic translation initiation factor 2 subunit 1 	 Eif2s1 	14.8	121359.4	7	6	18.41	315
 Q80UY1 	 carnosine N-methyltransferase 	 Carnmt1 	4.23	3219.8	1	1	2.75	400
 Q9D6K8 	 FUN14 domain-containing protein 2 	 Fundc2 	10.72	70902.5	4	2	15.23	151
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	25.95	236301.9	14	9	32.06	262
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	24.03	150853.4	8	5	13.21	492
 P60867 	 40S ribosomal protein S20 	 Rps20 	17.7	339100.7	17	4	32.77	119
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	8.67	36576.6	1	1	7.57	185
 Q9DCD2 	 pre-mRNA-splicing factor SYF1 	 Xab2 	33.04	239063.4	28	9	10.88	855
 Q9DC16 	 endoplasmic reticulum-Golgi intermediate compartment protein 1 	 Ergic1 	9.76	126982.5	7	3	11.72	290
 Q9CQ62 	" 2,4-dienoyl-CoA reductase, mitochondrial precursor "	 Decr1 	31.43	230146.4	10	6	23.88	335
 Q8K4Z5 	 splicing factor 3A subunit 1 	 Sf3a1 	57.31	368811.7	21	11	19.09	791
 Q69ZC8 	 GPALPP motifs-containing protein 1 	 Gpalpp1 	8.41	42142.3	4	2	7.23	346
 Q8CGU1 	 calcium-binding and coiled-coil domain-containing protein 1 	 Calcoco1 	6.16	51147.7	4	4	5.79	691
 Q8CCJ3 	 E3 UFM1-protein ligase 1 	 Ufl1 	8.73	63380.9	5	3	5.55	793
 Q9CWJ9 	 bifunctional purine biosynthesis protein PURH 	 Atic 	108.2	955424.2	42	16	35.14	592
 Q8CH18 	 cell division cycle and apoptosis regulator protein 1 	 Ccar1 	36.61	307264.2	26	12	11.08	1146
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	9.98	88707.8	5	3	10.64	235
 Q9D6K7 	 tetratricopeptide repeat protein 33 	 Ttc33 	4.42	74707.9	2	2	10.69	262
 Q9CRA9 	 FGFR1 oncogene partner 2 homolog 	 Fgfr1op2 	10.55	62297.1	5	2	9.09	253
 Q9CQB4 	 cytochrome b-c1 complex subunit 7 	 Uqcrb 	18.92	137457.6	7	4	34.23	111
 Q9CQ40 	" 39S ribosomal protein L49, mitochondrial "	 Mrpl49 	9.56	111338.9	4	3	23.49	166
 Q6ZWZ2 	 ubiquitin-conjugating enzyme E2 R2 	 Ube2r2 	8.97	32573.8	3	2	9.24	238
 Q8BW10 	 RNA-binding protein NOB1 	 Nob1 	2.23	11503.2	3	3	10.42	403
 Q9DD02 	 protein Hikeshi isoform a 	 l7Rn6 	10.88	39183.1	2	2	11.17	197
 P62869 	 transcription elongation factor B polypeptide 2 	 Tceb2 	12.57	201923.7	7	4	36.44	118
 Q9CQ89 	 protein CutA isoform 1 precursor 	 Cuta 	6.77	72734.7	3	1	7.91	177
 P62311 	 U6 snRNA-associated Sm-like protein LSm3 	 Lsm3 	13.61	106264.2	4	2	32.35	102
 Q9D0B6 	 protein PBDC1 isoform 1 	 Pbdc1 	20.94	155299.9	10	6	37.88	198
 Q9DB29 	 isoamyl acetate-hydrolyzing esterase 1 homolog 	 Iah1 	21.18	154264.4	10	6	31.73	249
 Q9CR16 	 peptidyl-prolyl cis-trans isomerase D 	 Ppid 	71.33	605832.2	34	15	41.62	370
 Q9CWX9 	 probable ATP-dependent RNA helicase DDX47 	 Ddx47 	10.7	50027	3	3	7.47	455
 Q9D3P8 	 plasminogen receptor (KT) 	 Plgrkt 	4.42	15510	1	1	6.8	147
 Q9D0M1 	 phosphoribosyl pyrophosphate synthase-associated protein 1 	 Prpsap1 	24.93	117941.8	8	4	15.84	385
 Q6SKR2 	 hemK methyltransferase family member 2 isoform 1 	 N6amt1 	13.27	116947.9	6	3	17.76	214
 Q9CPW4 	 actin-related protein 2/3 complex subunit 5 	 Arpc5 	27.08	202652.5	9	5	47.68	151
 Q9CPY4 	 cyclin-dependent kinase 2-associated protein 2 	 Cdk2ap2 	2.54	18522	1	1	6.3	127
 Q9CXY6 	 interleukin enhancer-binding factor 2 	 Ilf2 	34.54	233994.8	14	8	25.9	390
 Q8CJF7 	 protein ELYS 	 Ahctf1 	16.29	115400.4	11	7	2.99	2243
 Q8BP27 	 swi5-dependent recombination DNA repair protein 1 homolog 	 Sfr1 	5.63	21164.8	3	2	8.15	319
 Q9CWK8 	 sorting nexin-2 	 Snx2 	70.28	382939.7	18	12	27.17	519
 Q91VA6 	 polymerase delta-interacting protein 2 	 Poldip2 	4.97	36869.6	5	2	6.52	368
 Q8VCH8 	 UBX domain-containing protein 4 	 Ubxn4 	9.66	80429.4	6	3	10.67	506
