UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
P47758	SRPRB	signal recognition particle receptor subunit beta	Srprb	1363	34.78	339871.8	14	6	26.77	269
Q62186	SSRD	translocon-associated protein subunit delta isoform 2 precursor	Ssr4	1503	31.77	478680.1	18	6	37.21	172
P48428	TBCA	tubulin-specific chaperone A	Tbca	1253	37.45	320164.4	12	6	49.07	108
P70697	DCUP	uroporphyrinogen decarboxylase	Urod	1340	35.42	194250.0	10	6	23.16	367
P51612	XPC	DNA repair protein complementing XP-C cells homolog	Xpc	2359	18.95	155602.9	6	6	9.68	930
Q00899	TYY1	transcriptional repressor protein YY1	Yy1	2521	17.19	142420.0	6	6	14.98	414
P50429	ARSB	arylsulfatase B precursor	Arsb	1802	26.56	274237.0	10	6	11.98	534
O08997	ATOX1	copper transport protein ATOX1	Atox1	2714	15.06	411108.0	10	6	85.29	68
Q9Z1S0	BUB1B	mitotic checkpoint serine/threonine-protein kinase BUB1 beta	Bub1b	2387	18.61	188247.1	10	6	8.56	1052
O88456	CPNS1	calpain small subunit 1	Capns1	2948	13.25	167429.6	11	6	26.49	268
P15379	CD44	CD44 antigen isoform a precursor	Cd44	1846	25.97	211726.6	7	6	11.15	780
P19783	COX41	"cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1"	Cox4i1	1736	27.56	356274.9	13	6	25.24	206
Q01147	CREB1	cyclic AMP-responsive element-binding protein 1 isoform B	Creb1	2210	20.53	215538.9	10	6	24.93	341
P53395	ODB2	lipoamide acyltransferase component of branched-chain alpha-keto	Dbt	1509	31.55	171384.0	9	6	16.39	482
P16879	FES	tyrosine-protein kinase Fes/Fps	Fes	1790	26.76	195774.8	9	6	9.49	822
Q64378	FKBP5	peptidyl-prolyl cis-trans isomerase FKBP5	Fkbp5	2098	22.34	160309.9	9	6	17.32	456
P50396	GDIA	rab GDP dissociation inhibitor alpha	Gdi1	1688	28.09	179388.2	10	6	20.36	447
Q9DC51	GNAI3	guanine nucleotide-binding protein G(k) subunit alpha	Gnai3	1782	26.89	265342.1	11	6	19.21	354
P62880	GBB2	guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	Gnb2	1902	25.03	399152.4	13	6	26.47	340
P34884	MIF	macrophage migration inhibitory factor	Mif	1280	36.79	419920.9	18	6	89.56	115
O70378	EMC8	ER membrane protein complex subunit 8	Emc8	1744	27.48	193304.5	7	6	36.23	207
P97814	PPIP1	proline-serine-threonine phosphatase-interacting protein 1	Pstpip1	1502	31.82	146581.3	11	6	22.65	415
P08228	SODC	superoxide dismutase	Sod1	867	51.31	1164613.3	21	6	62.34	154
O08583	THOC4	THO complex subunit 4	Alyref	1034	44.16	609119.6	14	6	34.12	255
Q62348	TSN	translin	Tsn	2282	19.69	240750.9	9	6	28.95	228
Q00519	XDH	xanthine dehydrogenase/oxidase	Xdh	3572	8.21	117515.9	6	6	6.74	1335
R4GML0	R4GML0	zinc finger protein 106	Zfp106	4102	5.91	194500.1	8	6	4.77	1888
Q9R1P1	PSB3	proteasome subunit beta type-3	Psmb3	1444	33.16	139710.4	7	6	42.44	205
P97742	CPT1A	"carnitine O-palmitoyltransferase 1, liver isoform"	Cpt1a	1537	30.83	209764.8	12	6	11.38	773
P54116	STOM	erythrocyte band 7 integral membrane protein	Stom	1480	32.36	186727.2	8	6	30.63	284
Q00547	HMMR	hyaluronan mediated motility receptor	Hmmr	2854	13.94	163320.3	9	6	9.32	794
F7C846	F7C846	metaxin-1 isoform 1	Mtx1	2124	21.96	241404.3	9	6	13.02	461
Q9R207	NBN	nibrin	Nbn	2990	12.84	119861.8	7	6	9.59	751
P62855	RS26	40S ribosomal protein S26	Rps26	2035	23.10	528469.3	17	6	38.26	115
O89050	MKLN1	muskelin	Mkln1	2158	21.51	214458.5	11	6	10.34	735
O88325	O88325	alpha-N-acetylglucosaminidase precursor	Naglu	1854	25.83	233524.2	10	6	12.58	739
Q9QYB1	CLIC4	chloride intracellular channel protein 4	Clic4	1913	24.82	204454.1	10	6	30.83	253
D3YTQ3	D3YTQ3	heterogeneous nuclear ribonucleoprotein D-like	Hnrnpdl	1365	34.73	1031583.6	14	6	20.48	420
Q9WUQ2	PREB	prolactin regulatory element-binding protein isoform 1	Preb	1836	26.10	210996.5	10	6	19.18	417
Q99N15	Q99N15	3-hydroxyacyl-CoA dehydrogenase type-2	Hsd17b10	1006	45.15	432535.3	16	6	39.85	261
O35459	ECH1	"delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial"	Ech1	1335	35.69	249130.3	8	6	23.24	327
Q8BH40	Q8BH40	syntaxin-7	Stx7	1225	38.16	238737.9	9	6	29.50	261
P62858	RS28	40S ribosomal protein S28	Rps28	1768	27.07	716714.0	13	6	56.52	69
Q9JKF7	RM39	"39S ribosomal protein L39, mitochondrial"	Mrpl39	2213	20.50	147074.8	10	6	22.92	336
P42209	43709	septin-1	43709	1779	26.93	206275.8	8	6	20.22	366
Q9QXD6	F16P1	"fructose-1,6-bisphosphatase 1"	Fbp1	1584	30.04	165261.4	9	6	26.04	338
Q8CCS6	PABP2	polyadenylate-binding protein 2	Pabpn1	1661	28.46	272135.7	9	6	26.49	302
Q9CQM8	Q9CQM8	60S ribosomal protein L21	Rpl21	2403	18.49	200933.9	8	6	38.12	160
O88811	STAM2	signal transducing adapter molecule 2	Stam2	1940	24.42	238082.8	8	6	14.91	523
P97470	PP4C	serine/threonine-protein phosphatase 4 catalytic subunit	Ppp4c	1318	36.06	295729.6	9	6	29.97	307
Q9WU56	TRUA	"tRNA pseudouridine synthase A, mitochondrial isoform 2"	Pus1	1706	27.91	141731.4	6	6	17.02	423
Q9WUL7	ARL3	ADP-ribosylation factor-like protein 3	Arl3	1665	28.40	161132.4	7	6	40.66	182
Q9R0X4	ACOT9	"acyl-coenzyme A thioesterase 9, mitochondrial isoform 1"	Acot9	2070	22.58	154266.0	8	6	17.31	439
Q9R0M6	RAB9A	ras-related protein Rab-9A	Rab9	1539	30.74	186193.1	9	6	39.30	201
A0A1L1SSL9	A0A1L1SSL9	serine/threonine-protein kinase ATR	Atr	4116	5.86	93890.9	7	6	3.18	2641
Q9QXT0	CNPY2	protein canopy homolog 2 precursor	Cnpy2	1338	35.47	398491.0	21	6	36.81	182
Q9QZL0	RIPK3	receptor-interacting serine/threonine-protein kinase 3 isoform 1	Ripk3	1576	30.17	188966.0	7	6	10.70	486
Q9JJU8	SH3L1	SH3 domain-binding glutamic acid-rich-like protein	Sh3bgrl	1120	41.29	659553.7	16	6	55.26	114
Q9ESU6	BRD4	bromodomain-containing protein 4 isoform 1	Brd4	2354	18.98	144797.5	8	6	4.86	1400
P70158	ASM3A	acid sphingomyelinase-like phosphodiesterase 3a precursor	Smpdl3a	1077	42.61	235348.7	12	6	19.55	445
Q9QXE7	TBL1X	F-box-like/WD repeat-containing protein TBL1X	Tbl1x	1414	33.71	255655.1	10	6	16.32	527
O54941	SMCE1	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarce1	1080	42.55	586941.4	15	6	19.95	411
Q9WVG6	CARM1	histone-arginine methyltransferase CARM1 isoform 1	Carm1	1656	28.55	150304.4	6	6	13.65	608
P57716	NICA	nicastrin precursor	Ncstn	1844	25.98	173525.2	6	6	11.30	708
Q08024	PEBB	core-binding factor subunit beta isoform 1	Cbfb	1849	25.88	221448.9	9	6	38.50	187
Q9WUU7	CATZ	cathepsin Z preproprotein	Ctsz	1644	28.81	327468.5	12	6	25.82	306
P62830	RL23	60S ribosomal protein L23	Rpl23	1471	32.67	945293.0	30	6	37.86	140
P70122	SBDS	ribosome maturation protein SBDS	Sbds	1753	27.35	145186.7	10	6	23.60	250
P57725	SAMN1	SAM domain-containing protein SAMSN-1	Samsn1	2016	23.41	227282.4	12	6	26.34	372
Q9EQC5	SCYL1	N-terminal kinase-like protein	Scyl1	1530	30.91	149119.9	7	6	10.92	806
Q8BP67	RL24	60S ribosomal protein L24	Rpl24	2060	22.76	603412.8	13	6	31.85	157
Q922Q2	RIOK1	serine/threonine-protein kinase RIO1	Riok1	3141	11.64	161575.8	8	6	12.35	567
Q9CQH3	NDUB5	NADH dehydrogenase	Ndufb5	2529	17.04	263456.0	11	6	31.75	189
Q8CG76	ARK72	aflatoxin B1 aldehyde reductase member 2	Akr7a5	1151	40.29	329647.7	10	6	19.07	367
Q9D1E6	TBCB	tubulin-folding cofactor B	Tbcb	3005	12.74	250542.9	10	6	25.82	244
Q9CQF0	RM11	"39S ribosomal protein L11, mitochondrial"	Mrpl11	1941	24.41	181408.9	7	6	28.12	192
Q9D0M3	CY1	"cytochrome c1, heme protein, mitochondrial"	Cyc1	1628	29.07	428764.6	16	6	24.92	325
Q9D0B0	SRSF9	serine/arginine-rich splicing factor 9	Srsf9	2102	22.32	265533.6	10	6	31.08	222
Q9D880	TIM50	mitochondrial import inner membrane translocase subunit TIM50	Timm50	1522	31.14	218640.9	11	6	20.68	353
Q6PE01	SNR40	U5 small nuclear ribonucleoprotein 40 kDa protein	Snrnp40	1917	24.78	284284.2	13	6	27.09	358
Q8R326	PSPC1	paraspeckle component 1	Pspc1	1456	32.95	339130.1	14	6	16.06	523
Q8BHS3	RBM22	pre-mRNA-splicing factor RBM22	Rbm22	2163	21.48	142182.5	10	6	20.00	420
Q8BZW8	NHLC2	NHL repeat-containing protein 2	Nhlrc2	1808	26.50	115721.8	8	6	11.03	725
Q9CQB5	CISD2	CDGSH iron-sulfur domain-containing protein 2	Cisd2	1832	26.15	230398.6	9	6	45.18	135
Q9D892	ITPA	inosine triphosphate pyrophosphatase	Itpa	1855	25.83	140766.2	9	6	52.52	198
P58501	PAXB1	PAX3- and PAX7-binding protein 1	Paxbp1	3002	12.75	116647.3	6	6	7.51	919
Q9DC16	ERGI1	endoplasmic reticulum-Golgi intermediate compartment protein 1	Ergic1	2430	18.15	180635.1	10	6	25.86	290
Q9CQ62	DECR	"2,4-dienoyl-CoA reductase, mitochondrial precursor"	Decr1	1759	27.26	191381.6	6	6	27.16	335
Q9CWX9	DDX47	probable ATP-dependent RNA helicase DDX47	Ddx47	1932	24.61	184656.3	9	6	15.60	455
Q9CPW4	ARPC5	actin-related protein 2/3 complex subunit 5	Arpc5	1183	39.08	314206.1	14	6	52.32	151
Q91VA6	PDIP2	polymerase delta-interacting protein 2	Poldip2	1891	25.13	165055.6	9	6	19.84	368
Q810V0	MPP10	U3 small nucleolar ribonucleoprotein protein MPP10	Mphosph10	1400	34.02	187165.7	9	6	15.12	681
P62301	RS13	40S ribosomal protein S13	Rps13	1776	26.98	838712.7	16	6	37.09	151
Q6ZPV2	INO80	DNA helicase INO80	Ino80	4169	5.65	126769.0	8	6	5.71	1559
Q9D287	SPF27	pre-mRNA-splicing factor SPF27	Bcas2	1333	35.75	359317.9	15	6	42.67	225
Q9DCT2	NDUS3	NADH dehydrogenase	Ndufs3	972	46.67	254454.0	10	6	25.09	263
Q80UP5	AN13A	ankyrin repeat domain-containing protein 13A	Ankrd13a	1387	34.23	224036.5	9	6	13.78	588
Q8R317	UBQL1	ubiquilin-1 isoform 1	Ubqln1	885	50.79	191943.6	8	6	18.90	582
Q9DB15	RM12	"39S ribosomal protein L12, mitochondrial precursor"	Mrpl12	1476	32.49	297542.9	10	6	41.29	201
Q14C51	PTCD3	"pentatricopeptide repeat domain-containing protein 3, mitochondrial"	Ptcd3	1668	28.37	185360.5	9	6	10.80	685
Q9D8C4	IN35	interferon-induced 35 kDa protein homolog	Ifi35	1461	32.83	204910.1	7	6	33.57	286
Q91XD6	VPS36	vacuolar protein-sorting-associated protein 36	Vps36	2001	23.54	144241.8	7	6	18.65	386
Q80YS6	AFAP1	actin filament-associated protein 1	Afap1	3280	10.61	132097.3	7	6	8.89	731
Q9CS00	CATIN	cactin	Cactin	3266	10.73	150069.0	7	6	9.84	772
Q99J09	MEP50	methylosome protein 50	Wdr77	1647	28.74	232646.4	8	6	24.85	342
A6H611	MIPEP	mitochondrial intermediate peptidase precursor	Mipep	1617	29.27	158699.9	7	6	10.13	711
Q8CH02	SUGP1	SURP and G-patch domain-containing protein 1	Sugp1	2414	18.37	123922.8	8	6	12.91	643
Q9CYA6	ZCHC8	zinc finger CCHC domain-containing protein 8	Zcchc8	2653	15.71	168252.9	7	6	12.41	709
Q8BW70	UBP38	ubiquitin carboxyl-terminal hydrolase 38	Usp38	2673	15.55	117686.8	6	6	5.66	1042
Q9CX00	IST1	IST1 homolog	Ist1	2074	22.56	255408.9	9	6	17.68	362
Q8K4L0	DDX54	ATP-dependent RNA helicase DDX54	Ddx54	2082	22.48	102848.5	7	6	9.27	874
Q9D0N7	CAF1B	chromatin assembly factor 1 subunit B	Chaf1b	2247	20.09	103100.3	8	6	13.64	572
Q8BTW3	EXOS6	exosome complex component MTR3	Exosc6	1667	28.37	185592.3	9	6	24.54	273
Q921X9	PDIA5	protein disulfide-isomerase A5 precursor	Pdia5	1852	25.86	176260.7	7	6	13.35	517
Q9D6J3	YJU2	coiled-coil domain-containing protein 94	Ccdc94	2926	13.42	154580.0	8	6	22.93	314
Q9D6J6	NDUV2	NADH dehydrogenase	Ndufv2	1383	34.34	284192.1	11	6	35.08	248
Q3UPH1	PRRC1	protein PRRC1	Prrc1	1113	41.52	194490.5	7	6	20.54	443
Q8BHG2	CZIB	UPF0587 protein C1orf123 homolog	0610037L13Rik	2283	19.68	260154.8	10	6	30.61	196
Q8R3C6	RBM19	probable RNA-binding protein 19	Rbm19	2142	21.75	172922.3	11	6	9.03	952
Q9DBR3	ARMC8	armadillo repeat-containing protein 8 isoform 1	Armc8	1718	27.78	150938.5	8	6	13.52	673
Q8K4P0	WDR33	pre-mRNA 3' end processing protein WDR33 isoform 1	Wdr33	3410	9.49	207904.4	7	6	5.56	1330
Q8C0L0	TMX4	thioredoxin-related transmembrane protein 4 precursor	Tmx4	1193	38.85	306867.8	9	6	23.88	335
Q8R3N1	NOP14	nucleolar protein 14	Nop14	1699	28.01	192059.5	10	6	10.58	860
Q9DAK9	PHP14	14 kDa phosphohistidine phosphatase	Phpt1	1564	30.34	440196.0	12	6	55.64	124
Q8R4X3	RBM12	RNA-binding protein 12	Rbm12	2614	16.25	169101.0	7	6	6.15	992
Q91YP2	NEUL	"neurolysin, mitochondrial precursor"	Nln	2058	22.78	227710.6	12	6	12.22	704
Q9DCN2	NB5R3	NADH-cytochrome b5 reductase 3	Cyb5r3	2466	17.90	157522.6	6	6	24.92	301
Q9CX86	ROA0	heterogeneous nuclear ribonucleoprotein A0	Hnrnpa0	1002	45.34	649758.7	19	6	36.72	305
Q6ZPR5	NSMA3	sphingomyelin phosphodiesterase 4 isoform 1	Smpd4	2426	18.18	123758.8	12	6	10.69	823
F8WGW3	F8WGW3	S1 RNA-binding domain-containing protein 1	Srbd1	1819	26.36	153454.3	10	6	8.26	981
Q6ZQK5	ACAP2	"arf-GAP with coiled-coil, ANK repeat and PH domain-containing"	Acap2	2765	14.62	137129.6	7	6	9.09	770
P43275	H11	histone H1.1	Hist1h1a	1271	36.99	1216389.4	23	6	21.13	213
Q8C7E9	CSTFT	cleavage stimulation factor subunit 2 tau variant	Cstf2t	2264	19.88	135586.5	6	6	14.40	632
Q99PG2	OGFR	opioid growth factor receptor	Ogfr	1474	32.55	231967.5	10	6	14.69	633
Q9EQ32	BCAP	phosphoinositide 3-kinase adapter protein 1	Pik3ap1	4030	6.19	257087.1	7	6	9.74	811
Q9WUK2	IF4H	eukaryotic translation initiation factor 4H isoform 1	Eif4h	1861	25.74	547872.1	16	6	32.66	248
Q9EQ06	DHB11	estradiol 17-beta-dehydrogenase 11 precursor	Hsd17b11	1784	26.82	259071.2	11	6	31.54	298
Q91Z53	GRHPR	glyoxylate reductase/hydroxypyruvate reductase isoform 1	Grhpr	1297	36.47	256089.1	11	6	27.74	328
Q99J95	CDK9	cyclin-dependent kinase 9	Cdk9	2562	16.77	153129.6	9	6	18.82	372
P81270	ERG	transcriptional regulator ERG isoform 1	Erg	1538	30.80	227495.1	7	6	20.16	486
Q8BWU5	OSGEP	probable tRNA N6-adenosine threonylcarbamoyltransferase	Osgep	1579	30.12	191809.0	8	6	22.69	335
Q06138	CAB39	calcium-binding protein 39	Cab39	1938	24.52	162276.2	6	6	18.77	341
P58404	STRN4	striatin-4 isoform 1	Strn4	1440	33.21	170138.7	7	6	12.37	760
Q8CII2	CD123	cell division cycle protein 123 homolog	Cdc123	1700	27.99	160360.0	9	6	21.73	336
Q99LB6	MAT2B	methionine adenosyltransferase 2 subunit beta isoform 1	Mat2b	1640	28.83	304009.0	9	6	19.76	334
Q9EQ20	MMSA	methylmalonate-semialdehyde dehydrogenase	Aldh6a1	2603	16.38	186388.1	7	6	19.44	535
Q99JT9	MTND	"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase"	Adi1	2393	18.57	144745.8	7	6	29.61	179
Q9CY27	TECR	very-long-chain enoyl-CoA reductase isoform 1	Tecr	3360	9.90	330155.8	11	6	15.26	308
Q9EST4	PSMG2	proteasome assembly chaperone 2	Psmg2	3016	12.65	144059.2	7	6	23.11	264
Q8VCG3	WDR74	WD repeat-containing protein 74	Wdr74	1775	26.98	170347.3	7	6	20.83	384
Q9CQC8	SPG21	maspardin	Spg21	2365	18.92	154025.1	8	6	25.97	308
Q9DB20	ATPO	"ATP synthase subunit O, mitochondrial precursor"	Atp5o	1804	26.54	507025.4	15	6	34.27	213
Q8QZV7	INT13	protein asunder homolog	Asun	2841	14.00	149295.3	6	6	10.52	732
Q9JKB3	YBOX3	Y-box-binding protein 3 long isoform	Ybx3	1046	43.73	589736.3	19	6	26.87	361
Q8K3W0	BABA2	BRCA1-A complex subunit BRE isoform V	Bre	2362	18.93	189488.2	9	6	19.32	383
Q91YJ3	THYN1	thymocyte nuclear protein 1 isoform 1	Thyn1	3065	12.35	179009.6	8	6	26.11	226
Q8BKI2	TNR6B	trinucleotide repeat-containing gene 6B protein isoform 1	Tnrc6b	4167	5.65	202754.6	8	6	4.42	1810
Q91YR5	EFNMT	methyltransferase-like protein 13	Mettl13	3133	11.76	111523.0	7	6	13.75	698
Q2YDW2	MSTO1	protein misato homolog 1	Msto1	1922	24.74	236146.6	8	6	14.39	556
Q9JKY5	HIP1R	huntingtin-interacting protein 1-related protein	Hip1r	1585	30.00	281519.6	9	6	7.21	1068
Q8K3H0	DP13A	DCC-interacting protein 13-alpha	Appl1	1662	28.43	175977.7	8	6	11.32	707
Q99J62	RFC4	replication factor C subunit 4	Rfc4	1198	38.67	189230.1	8	6	29.67	364
Q8CDM8	F16B1	protein FAM160B1	Fam160b1	1664	28.42	236349.0	10	6	10.99	764
Q80SW1	SAHH2	putative adenosylhomocysteinase 2	Ahcyl1	3302	10.45	249972.8	8	6	11.70	530
Q99L13	3HIDH	"3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor"	Hibadh	1497	31.94	289586.4	12	6	28.06	335
Q8K2V1	PP4R1	serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform	Ppp4r1	2711	15.09	136342.8	8	6	8.83	951
Q921G6	LRCH4	leucine-rich repeat and calponin homology domain-containing protein	Lrch4	1182	39.09	184718.4	10	6	13.82	680
Q8K0V4	CNOT3	CCR4-NOT transcription complex subunit 3	Cnot3	2480	17.67	181202.6	7	6	9.59	751
Q3TCH7	CUL4A	cullin-4A	Cul4a	2879	13.70	85692.7	6	6	8.83	759
F8VQ54	F8VQ54	endoribonuclease Dicer	Dicer1	3420	9.39	111359.3	8	6	4.04	1906
Q8VHE0	SEC63	translocation protein SEC63 homolog	Sec63	2320	19.34	127310.1	7	6	8.82	760
Q8BH43	WASF2	wiskott-Aldrich syndrome protein family member 2	Wasf2	1292	36.59	255763.1	9	6	15.90	497
P59017	B2L13	bcl-2-like protein 13	Bcl2l13	1219	38.25	224807.8	10	6	22.35	434
Q8BH15	CNO10	CCR4-NOT transcription complex subunit 10	Cnot10	1920	24.75	233772.5	11	6	10.35	744
Q3U308	CTU2	cytoplasmic tRNA 2-thiolation protein 2	Ctu2	1276	36.92	174628.3	9	6	17.12	514
P62245	RS15A	40S ribosomal protein S15a	Rps15a	2798	14.26	182144.1	8	6	49.23	130
Q8CJ40	CROCC	rootletin isoform 1	Crocc	4048	6.12	167282.9	7	6	2.89	2009
Q8CHW4	EI2BE	translation initiation factor eIF-2B subunit epsilon	Eif2b5	2335	19.16	147542.5	7	6	8.79	717
Q8BGT7	SPF30	survival of motor neuron-related-splicing factor 30	Smndc1	1696	28.03	270316.1	9	6	38.24	238
Q8BFP9	PDK1	"pyruvate dehydrogenase kinase, isozyme 1 precursor"	Pdk1	2322	19.29	189422.0	7	6	17.74	434
Q8BYK6	YTHD3	YTH domain-containing family protein 3 isoform 1	Ythdf3	1862	25.73	214187.9	7	6	14.09	596
Q80T69	RSBN1	round spermatid basic protein 1	Rsbn1	2047	22.88	137727.4	8	6	11.19	795
Q4FK66	PR38A	pre-mRNA-splicing factor 38A	Prpf38a	1506	31.64	172745.5	9	6	18.27	312
Q6NV66	Q6NV66	zinc finger protein 646	Zfp646	3927	6.57	385450.1	7	6	5.09	1788
Q6NWW9	FND3B	fibronectin type III domain-containing protein 3B	Fndc3b	4252	5.31	186996.8	6	6	6.71	1207
Q64133	AOFA	amine oxidase	Maoa	1572	30.22	171545.1	10	6	15.02	526
Q8CE96	TRM6	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit	Trmt6	2344	19.08	250036.6	11	6	13.88	497
Q6ZQL4	WDR43	WD repeat-containing protein 43	Wdr43	2086	22.45	266415.2	11	6	11.96	677
Q8CGA0	PPM1F	protein phosphatase 1F	Ppm1f	1985	23.81	196719.2	9	6	18.14	452
Q8C5P5	NT5D1	5'-nucleotidase domain-containing protein 1	Nt5dc1	2377	18.73	148910.5	6	6	13.92	467
Q8BRN9	C2D1B	coiled-coil and C2 domain-containing protein 1B	Cc2d1b	2170	21.37	201199.3	11	6	9.91	848
Q8BUM3	PTN7	tyrosine-protein phosphatase non-receptor type 7	Ptpn7	2014	23.45	245991.9	11	6	22.28	359
Q8CIV8	TBCE	tubulin-specific chaperone E	Tbce	1746	27.48	213456.1	11	6	16.98	524
Q3UZA1	CPZIP	capZ-interacting protein isoform a	Rcsd1	1185	39.07	190449.9	8	6	28.64	412
Q9CPT5	NOP16	nucleolar protein 16	Nop16	2439	18.07	189608.5	8	6	41.01	178
Q8BG81	PDIP3	polymerase delta-interacting protein 3	Poldip3	1745	27.48	164986.1	10	6	19.76	420
Q7TQK1	INT7	integrator complex subunit 7 isoform 1	Ints7	1823	26.28	139526.4	6	6	7.76	966
Q80YD1	SUV3	"ATP-dependent RNA helicase SUPV3L1, mitochondrial precursor"	Supv3l1	1366	34.73	240663.5	9	6	10.78	779
Q3UFS4	GPT11	G patch domain-containing protein 11	Gpatch11	3830	7.00	113168.7	7	6	29.17	264
Q6PAC3	DCA13	DDB1- and CUL4-associated factor 13	Dcaf13	2712	15.08	148585.9	9	6	17.98	445
Q3U3C9	GSE1	genetic suppressor element 1 isoform 1	Gse1	2446	18.02	168683.8	8	6	6.62	1223
Q80U70	SUZ12	polycomb protein Suz12 isoform 1	Suz12	2175	21.25	177230.2	6	6	8.23	741
Q6NZL1	Q6NZL1	probable ATP-dependent RNA helicase DHX37	Dhx37	3296	10.53	135756.1	7	6	5.74	1150
P62849	RS24	40S ribosomal protein S24 isoform 2	Rps24	1813	26.45	335899.6	11	6	33.08	133
nan		PREDICTED: peroxisomal biogenesis factor 19 isoform X1	Pex19	2608	16.35	158195.9	7	6	36.92	279
nan		PREDICTED: rho GTPase-activating protein 15 isoform X2	Arhgap15	1821	26.30	215010.6	11	6	16.81	458
nan		PREDICTED: AP2 associated kinase 1 isoform X1	Aak1	1651	28.64	199984.6	10	6	9.64	965
Q80TR8	DCAF1	PREDICTED: protein VPRBP isoform X3	Vprbp	2240	20.14	120096.1	6	6	5.71	1506
nan		PREDICTED: FGFR1 oncogene partner isoform X1	Fgfr1op	1763	27.14	248845.3	8	6	25.13	398
E9PYV1	E9PYV1	PREDICTED: glucocorticoid receptor isoform X1	Nr3c1	1171	39.43	198230.6	9	6	12.23	793
Q5SFM8	RBM27	PREDICTED: RNA-binding protein 27 isoform X1	Rbm27	2026	23.28	146754.1	6	6	5.66	1060
Q5H8C4	VP13A	PREDICTED: vacuolar protein sorting-associated protein 13A isoform	Vps13a	1843	26.00	160024.3	8	6	2.65	3061
Q5SWZ5	Q5SWZ5	PREDICTED: myosin phosphatase Rho-interacting protein isoform X5	Mprip	4626	2.88	113363.6	6	6	3.31	2269
Q6ZPZ3	ZC3H4	PREDICTED: zinc finger CCCH domain-containing protein 4 isoform X1	Zc3h4	1926	24.67	230231.6	11	6	6.13	1304
Q6PAR5	GAPD1	PREDICTED: GTPase-activating protein and VPS9 domain-containing	Gapvd1	2042	23.01	179227.5	7	6	5.12	1464
nan		PREDICTED: transcriptional repressor NF-X1 isoform X2	Nfx1	3628	7.88	333569.5	10	6	7.61	815
Q61136	PRP4B	PREDICTED: serine/threonine-protein kinase PRP4 homolog isoform X1	Prpf4b	1912	24.83	200453.8	8	6	7.05	1007
Q99J72	ABEC3	PREDICTED: DNA dC->dU-editing enzyme APOBEC-3 isoform X1	Apobec3	1984	23.81	158389.7	10	6	16.07	392
nan		PREDICTED: MAP kinase-activating death domain protein isoform X3	Madd	3635	7.85	90877.2	7	6	5.36	1605
nan		PREDICTED: uncharacterized protein C2orf16-like	LOC102635566	4814	1.80	150131.1	6	6	2.23	2920
Q68FF6	GIT1	ARF GTPase-activating protein GIT1	Git1	2077	22.52	166326.5	7	7	14.42	770
Q6NVF9	CPSF6	cleavage and polyadenylation specificity factor subunit 6 isoform 2	Cpsf6	1134	40.89	408070.3	16	7	19.24	551
F8VQG7	F8VQG7	NEDD4-binding protein 2	N4bp2	3076	12.26	87601.9	8	7	5.72	1678
O54786	DFFA	DNA fragmentation factor subunit alpha isoform a	Dffa	1423	33.55	208855.7	10	7	27.79	331
Q3UM29	COG7	conserved oligomeric Golgi complex subunit 7	Cog7	1910	24.83	130855.2	7	7	11.82	770
Q9D3U0	PUS10	putative tRNA pseudouridine synthase Pus10	Pus10	2116	22.10	176606.0	10	7	15.18	527
Q61818	RAI1	retinoic acid-induced protein 1	Rai1	2784	14.46	277726.1	9	7	5.82	1889
Q9Z2G6	SE1L1	protein sel-1 homolog 1 isoform a precursor	Sel1l	1586	29.99	187357.7	9	7	13.16	790
Q923T9	KCC2G	calcium/calmodulin-dependent protein kinase type II subunit gamma	Camk2g	1133	40.90	225755.2	14	7	20.00	495
Q921C5	BICD2	protein bicaudal D homolog 2 isoform 1	Bicd2	1703	27.93	171738.7	7	7	9.64	851
Q5XJE5	LEO1	RNA polymerase-associated protein LEO1	Leo1	2927	13.41	235698.8	8	7	12.89	667
P70121	ZHX1	zinc fingers and homeoboxes protein 1	Zhx1	2465	17.90	178033.6	11	7	11.34	873
Q5SSH7	ZZEF1	zinc finger ZZ-type and EF-hand domain-containing protein 1	Zzef1	1987	23.79	206107.2	10	7	3.11	2891
Q0VBL3	RBM15	putative RNA-binding protein 15	Rbm15	1412	33.81	176848.8	11	7	12.47	962
Q61686	CBX5	chromobox protein homolog 5	Cbx5	1164	39.72	582314.9	15	7	45.55	191
A0A1W2P7Q6	A0A1W2P7Q6	exportin-T	Xpot	1362	34.88	313724.2	10	7	8.52	962
Q9D0M0	EXOS7	exosome complex exonuclease RRP42	Exosc7	1439	33.23	340623.0	9	7	30.24	291
D3Z357	D3Z357	histone-lysine N-methyltransferase NSD3 isoform 2	Whsc1l1	2311	19.45	174106.4	9	7	6.64	1446
