UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q91WJ8	FUBP1	 PREDICTED: far upstream element-binding protein 1 isoform X10 	Fubp1	723	23.92	246093.5	15	6	12.14	651
nan		 PREDICTED: proteasome subunit beta type-2 isoform X1 	Psmb2	2748	1.93	7260	1	1	9.37	160
nan		 PREDICTED: putative tyrosine-protein phosphatase auxilin isoform X1 	Dnajc6	1963	7.22	88046.5	5	2	2.76	941
O88569	ROA2	 PREDICTED: heterogeneous nuclear ribonucleoproteins A2/B1 isoform 	Hnrnpa2b1	275	44.52	1249759.1	34	9	24.36	353
Q6PIU9	YJ005	 PREDICTED: uncharacterized protein FLJ45252 homolog 	Gm38495	1519	10.94	42986.8	4	2	9.89	354
Q4LDD4	ARAP1	" PREDICTED: arf-GAP with Rho-GAP domain, ANK repeat and PH "	Arap1	2106	6.67	50390	1	1	0.96	1452
Q8K327	CHAP1	 PREDICTED: chromosome alignment-maintaining phosphoprotein 1 	Champ1	1468	11.57	95928.3	6	5	7.73	802
D3YWT1	D3YWT1	 PREDICTED: heterogeneous nuclear ribonucleoprotein H3 isoform X2 	Hnrnph3	1141	15.64	158617.2	3	3	16.31	331
Q8CH18	CCAR1	 PREDICTED: cell division cycle and apoptosis regulator protein 1 	Ccar1	1096	16.29	127941.7	8	5	5.5	1146
Q8K4B0	MTA1	 PREDICTED: metastasis-associated protein MTA1 isoform X6 	Mta1	1011	17.69	96358.3	5	4	7.69	715
Q8CFE3	RCOR1	 PREDICTED: REST corepressor 1 isoform X1 	Rcor1	781	22.12	394954.2	11	5	13.33	480
nan		 PREDICTED: aldo-keto reductase family 1 member C13 isoform X1 	Akr1c13	2203	6.25	91121.8	2	2	10.8	324
nan		 PREDICTED: solute carrier family 12 member 7 isoform X5 	Slc12a7	2585	3.72	156515.1	5	2	2.27	1055
Q5BLK4	TUT7	 PREDICTED: terminal uridylyltransferase 7 isoform X3 	Zcchc6	2298	5.81	178698.4	8	6	5.5	1491
Q8BZX4	SREK1	 PREDICTED: splicing regulatory glutamine/lysine-rich protein 1 	Srek1	1238	14.21	44224.2	2	2	4.92	610
Q8K2V6	IPO11	 PREDICTED: importin-11 isoform X1 	Ipo11	1211	14.65	79545.2	4	2	3.56	984
Q9D8S3	ARFG3	 PREDICTED: ADP-ribosylation factor GTPase-activating protein 3 	Arfgap3	2574	3.82	24525.9	1	1	2.1	525
Q8K1M6	DNM1L	 PREDICTED: dynamin-1-like protein isoform X4 	Dnm1l	608	27.1	82838.1	3	3	8.36	742
Q7TNL5	Q7TNL5	 PREDICTED: serine/threonine-protein phosphatase 2A 56 kDa 	Ppp2r5d	983	18.06	99145.6	4	3	6.72	595
nan		 PREDICTED: vesicle-associated membrane protein-associated protein A 	Vapa	2414	5.2	27586.9	2	1	4.88	287
Q9WU62	INCE	 PREDICTED: inner centromere protein isoform X5 	Incenp	1675	9.31	71569	5	3	4.09	880
nan		 PREDICTED: cleavage stimulation factor subunit 2 isoform X1 	Cstf2	877	20.21	474202.8	6	5	11.13	629
E9QN92	E9QN92	 PREDICTED: metalloreductase STEAP3 isoform X1 	Steap3	1120	15.9	117723.8	7	5	9.7	526
nan		 PREDICTED: cyclin-dependent kinase 2-associated protein 1-like 	Gm29485	2004	7.07	21128.5	2	2	13.33	120
O35144	TERF2	 PREDICTED: telomeric repeat-binding factor 2 isoform X1 	Terf2	2468	4.79	51811.2	2	2	6.1	541
Q64520	KGUA	 PREDICTED: guanylate kinase isoform X1 	Guk1	1811	8.12	71688.8	2	1	8.08	198
nan		 PREDICTED: exocyst complex component 7 isoform X1 	Exoc7	2534	4.17	44956.2	5	4	5.83	720
nan		 PREDICTED: RNA-binding protein Musashi homolog 2 isoform X2 	Msi2	817	21.43	160000.1	7	4	12.7	378
Q6P9N1	HYCCI	 PREDICTED: hyccin isoform X2 	Fam126a	1674	9.32	61578.4	5	2	7.62	420
Q6P9Q6	FKB15	 PREDICTED: FK506-binding protein 15 isoform X1 	Fkbp15	682	25.06	140112.1	7	6	6.45	1255
Q80VP1	EPN1	 PREDICTED: epsin-1 isoform X1 	Epn1	1753	8.63	54098	4	1	3.99	576
Q9DB27	MCTS1	 PREDICTED: malignant T-cell-amplified sequence 1 isoform X1 	Mcts1	2766	1.71	16674.9	1	1	6.59	182
nan		 PREDICTED: nuclear valosin-containing protein-like isoform X1 	Nvl	831	21.19	89082	6	4	6.24	833
Q6PAR5	GAPD1	 PREDICTED: GTPase-activating protein and VPS9 domain-containing 	Gapvd1	1220	14.51	130297.3	6	5	3.83	1464
P84075	HPCA	 PREDICTED: neuron-specific calcium-binding protein hippocalcin 	Hpca	1603	10.06	50154.4	3	2	13.47	193
Q9EQK5	MVP	 PREDICTED: major vault protein isoform X1 	Mvp	1596	10.1	62358.9	4	4	6.97	861
Q5SWT9	Q5SWT9	 PREDICTED: DNA-binding protein Ikaros isoform X1 	Ikzf1	2619	3.16	112127.9	3	2	4.67	535
nan		 PREDICTED: collagen alpha-1(II) chain-like 	Gm40447	2650	2.79	1022360.2	22	1	1.72	466
Q9D7S5	Q9D7S5	 PREDICTED: methyltransferase-like protein 7A isoform X2 	Mettl7a1	2039	6.95	92153.5	6	3	18.5	200
nan		 PREDICTED: gamma-soluble NSF attachment protein isoform X1 	Napg	2078	6.75	40108.2	3	2	7.18	362
Q99LG2	TNPO2	 PREDICTED: transportin-2 isoform X2 	Tnpo2	2395	5.34	22008	1	1	1.13	887
nan		 PREDICTED: RNA polymerase-associated protein LEO1 isoform X1 	Leo1	2367	5.49	70042.2	4	3	4.27	655
V9GX40	V9GX40	 PREDICTED: synergin gamma isoform X2 	Synrg	2184	6.33	97707.4	4	4	5.12	1329
Q3V0C5	UBP48	 PREDICTED: ubiquitin carboxyl-terminal hydrolase 48 isoform X2 	Usp48	1792	8.27	69277.3	4	3	4.27	1053
nan		 PREDICTED: serine/arginine-rich splicing factor 4 isoform X1 	Srsf4	1762	8.56	35702.6	3	2	4.64	496
E0CX47	E0CX47	 PREDICTED: uncharacterized protein LOC381680 isoform X2 	Nxpe5	2671	2.57	22029.6	1	1	1.42	564
nan		 PREDICTED: MLV-related proviral Env polyprotein-like 	LOC108169093	2374	5.44	53324.2	3	1	2.33	645
Q6ZWZ7	Q6ZWZ7	 60S ribosomal protein L17 	Rpl17	530	29.34	321789.1	14	4	21.74	184
Q65Z40	WAPL	 wings apart-like protein homolog isoform 1 	Wapl	1569	10.42	67369.4	5	3	4	1200
Q5PSV9	MDC1	 mediator of DNA damage checkpoint protein 1 	Mdc1	499	30.81	129538.7	8	5	5.44	1708
Q6NVF9	CPSF6	 cleavage and polyadenylation specificity factor subunit 6 isoform 2 	Cpsf6	669	25.48	129711.4	6	5	14.52	551
Q5F2E7	NUFP2	 nuclear fragile X mental retardation-interacting protein 2 	Nufip2	1110	16.07	99452	8	3	6.07	692
Q9QYC0	ADDA	 alpha-adducin isoform 1 	Add1	334	38.04	211913.6	18	8	14.29	735
Q9ERF3	WDR61	 WD repeat-containing protein 61 isoform a 	Wdr61	404	34.51	268841.4	9	6	31.48	305
Q0P678	ZCH18	 zinc finger CCCH domain-containing protein 18 isoform a 	Zc3h18	1477	11.52	92006.2	7	5	8.02	972
Q6A0A9	F120A	 constitutive coactivator of PPAR-gamma-like protein 1 	Fam120a	1130	15.78	109455	8	5	5.76	1112
Q3UHX2	HAP28	 28 kDa heat- and acid-stable phosphoprotein 	Pdap1	533	29.28	117572.1	6	4	21.55	181
Q62276	MED22	 mediator of RNA polymerase II transcription subunit 22 isoform 2 	Med22	1853	7.82	66033.6	2	2	20.5	200
Q91XA2	GOLM1	 Golgi membrane protein 1 	Golm1	1879	7.63	98594.8	6	4	11.96	393
Q6P5F9	XPO1	 exportin-1 	Xpo1	379	35.69	148392.6	8	6	8.96	1071
Q61818	RAI1	 retinoic acid-induced protein 1 	Rai1	2814	1.41	29105.1	2	2	1.69	1889
P15702	LEUK	 leukosialin precursor 	Spn	1503	11.22	279139.3	19	3	11.39	395
O54946	DNJB6	 dnaJ homolog subfamily B member 6 isoform a 	Dnajb6	845	20.78	206396.7	6	5	12.05	365
O54962	BAF	 barrier-to-autointegration factor 	Banf1	819	21.37	265635.5	6	3	37.08	89
Q3UPG6	Q3UPG6	 clathrin interactor 1 	Clint1	424	33.48	329774.3	17	8	12.36	623
F7BJB9	MORC3	 MORC family CW-type zinc finger protein 3 	Morc3	1044	17.22	60904.6	3	3	5.2	942
Q5SSH7	ZZEF1	 zinc finger ZZ-type and EF-hand domain-containing protein 1 	Zzef1	1849	7.84	155302.3	9	5	2.28	2891
Q60668	HNRPD	 heterogeneous nuclear ribonucleoprotein D0 isoform b 	Hnrnpd	1121	15.9	439734.8	11	4	11.01	336
Q922I7	Q922I7	 polypyrimidine tract-binding protein 1 isoform 1 	Ptbp1	117	65.73	717618.3	32	10	28.11	555
O35326	SRSF5	 serine/arginine-rich splicing factor 5 	Srsf5	997	17.88	266713.4	8	4	15.61	269
Q99LG4	TTC5	 tetratricopeptide repeat protein 5 isoform a 	Ttc5	2025	7	44158.4	3	3	8.64	440
Q921M4	GOGA2	 golgin subfamily A member 2 isoform b 	Golga2	1260	14.01	154595.7	8	5	5.81	999
Q6PB44	PTN23	 tyrosine-protein phosphatase non-receptor type 23 	Ptpn23	1738	8.73	49884.4	5	5	4.55	1692
Q8CI33	C19L1	 CWF19-like protein 1 	Cwf19l1	2549	4.05	88469.6	4	4	10.61	537
B2RQG2	B2RQG2	 PHD finger protein 3 	Phf3	1326	13.24	136712	9	6	3.26	2025
Q3V1V3	ESF1	 ESF1 homolog 	Esf1	2267	5.93	73974.4	6	4	6.15	845
Q00PI9	HNRL2	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	Hnrnpul2	427	33.27	212705.7	7	5	10.6	745
B2RRI2	B2RRI2	 protein strawberry notch homolog 1 	Sbno1	480	31.32	293955.2	12	7	8.55	1391
F8VQ93	F8VQ93	 PH-interacting protein 	Phip	1436	11.97	111585	7	6	4.28	1821
F8VQD1	F8VQD1	 protein polybromo-1 	Pbrm1	1262	14	142195.8	6	5	4.23	1704
E9PWW9	E9PWW9	 remodeling and spacing factor 1 	Rsf1	2108	6.67	183223.4	8	7	6.52	1441
Q3TLH4	PRC2C	 protein PRRC2C 	Prrc2c	73	80.89	427725.9	25	17	7.98	2846
Q0KL02	TRIO	 triple functional domain protein 	Trio	2616	3.22	170225.2	2	2	0.71	3103
Q91Z40	Q91Z40	 guanylate binding protein 7 	Gbp7	1575	10.34	130150.4	4	3	7.37	638
Q8CEC0	NUP88	 nuclear pore complex protein Nup88 isoform 2 	Nup88	901	19.65	175118.8	9	6	11.42	753
P13634	CAH1	 carbonic anhydrase 1 	Car1	68	82.78	4030863.6	97	11	48.28	261
Q8C5H8	NAKD2	" NAD kinase 2, mitochondrial isoform 1 "	Nadk2	768	22.52	133646.9	8	5	15.27	452
P85094	ISC2A	 isochorismatase domain-containing protein 2A precursor 	Isoc2a	2123	6.62	53737.5	1	1	7.77	206
Q61301	CTNA2	 catenin alpha-2 isoform 2 	Ctnna2	2516	4.37	17512	2	2	2.94	953
O35900	LSM2	 U6 snRNA-associated Sm-like protein LSm2 isoform 2 	Lsm2	680	25.09	108072.8	5	4	52.63	95
O55143	AT2A2	 sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b 	Atp2a2	383	35.45	260309.3	7	5	7.76	1044
P32067	LA	 lupus La protein homolog 	Ssb	258	45.35	586387.3	23	8	23.61	415
O35350	CAN1	 calpain-1 catalytic subunit 	Capn1	734	23.48	167229.8	7	6	12.2	713
D3Z016	D3Z016	 proteasome assembly chaperone 4 isoform a 	Psmg4	2325	5.66	20179.5	2	2	36.58	82
Q07076	ANXA7	 annexin A7 	Anxa7	1056	17.03	173125	6	4	9.5	463
P54823	DDX6	 probable ATP-dependent RNA helicase DDX6 	Ddx6	270	44.75	294153.1	15	7	18.01	483
Q9Z2W0	DNPEP	 aspartyl aminopeptidase isoform a 	Dnpep	1921	7.42	50775.3	2	2	5.47	475
P98083	SHC1	 SHC-transforming protein 1 isoform a 	Shc1	2068	6.8	68928.8	9	2	6.74	579
Q9CPU0	LGUL	 lactoylglutathione lyase 	Glo1	874	20.27	100637.1	5	3	20.11	184
P42232	STA5B	 signal transducer and activator of transcription 5B 	Stat5b	457	31.95	231619.5	14	7	11.2	786
Q9CY58	PAIRB	 plasminogen activator inhibitor 1 RNA-binding protein isoform 3 	Serbp1	132	63.31	932925.4	38	11	34.18	392
Q6PDG5	SMRC2	 SWI/SNF complex subunit SMARCC2 isoform 1 	Smarcc2	377	35.81	174854.9	10	8	8.33	1213
Q9JII5	DAZP1	 DAZ-associated protein 1 isoform b 	Dazap1	2162	6.44	44518	2	1	3.94	406
Q8BR65	SDS3	 sin3 histone deacetylase corepressor complex component SDS3 isoform 	Suds3	2478	4.72	38151.8	2	2	10.84	332
P05532	KIT	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	Kit	283	43.08	345870.2	16	10	12.16	979
Q61210	ARHG1	 rho guanine nucleotide exchange factor 1 isoform a 	Arhgef1	740	23.22	145054.8	8	7	9.19	979
Q9JMD0	ZN207	 BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform 	Zfp207	1764	8.55	119299.3	7	4	13.79	464
Q8K2P6	RFESD	 Rieske domain-containing protein 	Rfesd	1335	13.19	108187.1	5	3	26.11	157
Q99M87	DNJA3	" dnaJ homolog subfamily A member 3, mitochondrial isoform 2 "	Dnaja3	689	24.91	128944.1	7	6	22.3	453
Q3TBD2	HMHA1	 minor histocompatibility protein HA-1 isoform 1 	Hmha1	490	31.06	166013.3	12	4	6.09	1116
P0C8B4	GON7	 uncharacterized protein C14orf142 homolog 	AK010878	2361	5.52	8668.6	2	1	21.43	98
Q8BP47	SYNC	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	Nars	1481	11.42	106157.9	5	3	6.62	559
Q91V12	BACH	 cytosolic acyl coenzyme A thioester hydrolase isoform 1 	Acot7	1462	11.67	55906.4	4	3	9.11	384
P70699	LYAG	 lysosomal alpha-glucosidase preproprotein 	Gaa	1412	12.31	54208.8	4	3	5.04	953
Q3UH60	DIP2B	 disco-interacting protein 2 homolog B isoform 1 	Dip2b	2105	6.67	47729.9	3	2	1.72	1574
Q9D824	FIP1	 pre-mRNA 3'-end-processing factor FIP1 isoform 1 	Fip1l1	809	21.62	73608.9	6	4	10.67	581
P42208	43710	 septin-2 isoform a 	2-Sep	368	36.58	212764.1	13	6	23.27	361
E9Q368	E9Q368	 probable methyltransferase TARBP1 	Gm17296	2090	6.71	119687.1	4	4	2.98	1579
P62874	GBB1	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	Gnb1	2545	4.08	63547.4	3	2	7.65	340
Q91VD9	NDUS1	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	Ndufs1	143	61.96	353531.2	20	10	20.08	727
O08912	GALT1	 polypeptide N-acetylgalactosaminyltransferase 1 	Galnt1	1229	14.38	347725.7	9	5	11.09	559
P10852	4F2	 4F2 cell-surface antigen heavy chain isoform a 	Slc3a2	259	45.33	234569	13	7	13.27	565
P49586	PCY1A	 choline-phosphate cytidylyltransferase A 	Pcyt1a	629	26.44	150253.1	6	5	20.98	367
Q5DTM8	BRE1A	 E3 ubiquitin-protein ligase BRE1A 	Rnf20	993	17.94	140465.8	9	6	8.63	973
Q3UMC0	AFG2H	 spermatogenesis-associated protein 5 isoform 1 	Spata5	1784	8.34	135074.2	6	5	7.5	893
Q9EP97	SENP3	 sentrin-specific protease 3 	Senp3	2427	5.08	506705.2	5	3	8.98	568
Q9D883	U2AF1	 splicing factor U2AF 35 kDa subunit isoform 2 	U2af1	1915	7.45	51325.2	2	2	8.37	239
Q9R1X4	TIM	 protein timeless homolog isoform 2 	Timeless	2447	4.97	92020.3	4	4	3.43	1197
Q9QYB5	ADDG	 gamma-adducin isoform b 	Add3	1635	9.7	83797	9	5	9.94	674
P15806	TFE2	 transcription factor E2-alpha isoform 3 	Tcf3	1620	9.89	82712.2	5	3	8.45	651
D3Z656	D3Z656	 synaptojanin-1 isoform a 	Synj1	2695	2.36	12603.1	5	4	2.99	1607
Q68ED3	PAPD5	 non-canonical poly(A) RNA polymerase PAPD5 isoform a 	Papd5	2109	6.66	81428.6	5	4	6.32	680
E9Q1P8	I2BP2	 interferon regulatory factor 2-binding protein 2 	Irf2bp2	498	30.83	193382	10	7	22.63	570
P63037	DNJA1	 dnaJ homolog subfamily A member 1 	Dnaja1	141	62.07	300706	12	8	23.17	397
Q80X50	UBP2L	 ubiquitin-associated protein 2-like isoform 5 	Ubap2l	130	63.47	362567	21	10	17.26	1014
Q9Z2X1	HNRPF	 heterogeneous nuclear ribonucleoprotein F 	Hnrnpf	60	84.37	1158639	44	10	36.63	415
P63242	IF5A1	 eukaryotic translation initiation factor 5A-1 	Eif5a	351	37.32	689836.4	19	6	31.17	154
Q8BX17	GEMI5	 gem-associated protein 5 isoform 1 	Gemin5	1872	7.66	64835.6	4	4	3.59	1503
Q8QZZ7	TPRKB	 EKC/KEOPS complex subunit Tprkb 	Tprkb	1993	7.1	19997.9	3	3	33.14	175
P56546	CTBP2	 C-terminal-binding protein 2 isoform 1 	Ctbp2	1995	7.1	118657.5	5	5	8.5	988
Q3V3R1	C1TM	" monofunctional C1-tetrahydrofolate synthase, mitochondrial "	Mthfd1l	84	76.23	560622.2	20	16	19.96	977
Q91VI7	RINI	 ribonuclease inhibitor isoform b 	Rnh1	477	31.4	237242.7	8	6	17.07	492
Q8R010	AIMP2	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	Aimp2	1037	17.32	77467.7	3	2	12.81	320
P63280	UBC9	 SUMO-conjugating enzyme UBC9 	Ube2i	1083	16.48	108552.8	4	2	23.42	158
O09044	SNP23	 synaptosomal-associated protein 23 isoform a 	Snap23	951	18.73	132322	8	4	28.51	221
Q6ZWU9	RS27	 ribosomal protein S27-like 	Rps27rt	1790	8.28	117482	5	2	22.62	84
P60670	NPL4	 nuclear protein localization protein 4 homolog isoform A 	Nploc4	709	24.4	321331.2	8	5	12.01	608
B2RXQ2	B2RXQ2	 liprin-alpha-1 isoform A 	Ppfia1	1334	13.19	365602.9	6	5	5.37	1266
O88487	DC1I2	 cytoplasmic dynein 1 intermediate chain 2 isoform 1 	Dync1i2	511	30.2	187921	7	6	13.74	655
P02088	HBB1	" hemoglobin, beta adult s chain "	Hbb-bs	465	31.78	215763.9	9	5	42.86	147
P26638	SYSC	" serine--tRNA ligase, cytoplasmic isoform 2 "	Sars	984	18.05	161678.9	10	7	14.45	512
O55131	43715	 septin-7 isoform 2 	7-Sep	312	40.48	265856.5	14	8	22.94	436
Q69ZK6	JHD2C	 probable JmjC domain-containing histone demethylation protein 2C 	Jmjd1c	1763	8.56	96657.7	4	4	2.38	2350
P62900	RL31	 60S ribosomal protein L31 	Rpl31	1142	15.63	655295.7	13	4	24.8	125
Q9Z1N5	DX39B	 spliceosome RNA helicase Ddx39b 	Ddx39b	628	26.45	265192.3	13	7	18.46	428
Q9D662	SC23B	 protein transport protein Sec23B isoform 1 	Sec23b	2401	5.3	49795.9	5	4	6.91	767
P21107	TPM3	 tropomyosin alpha-3 chain isoform Tpm3.1cy 	Tpm3	299	41.74	385304.3	18	8	28.23	248
P39054	DYN2	 dynamin-2 isoform 4 	Dnm2	999	17.87	739863.2	65	6	8.37	860
Q66JS6	EI3JB	 eukaryotic translation initiation factor 3 subunit J-B 	Eif3j2	694	24.74	277032.7	11	8	36.88	263
P47757	CAPZB	 F-actin-capping protein subunit beta isoform c 	Capzb	1275	13.76	104041.5	5	3	12.96	301
Q60862	ORC2	 origin recognition complex subunit 2 isoform A 	Orc2	2583	3.75	82512.4	3	3	4.34	576
Q91Z50	Q91Z50	 flap endonuclease 1 	Fen1	744	23.16	322953.4	15	5	15.26	380
Q61635	Q61635	 interferon gamma inducible protein 47 	Ifi47	502	30.67	737816	14	6	19.29	420
O08915	AIP	 AH receptor-interacting protein 	Aip	1338	13.15	62852.7	2	2	10	330
Q3U8W9	Q3U8W9	 heterogeneous nuclear ribonucleoprotein R isoform a 	Hnrnpr	127	63.67	449367	22	12	24.53	632
Q9CQJ2	PIHD1	 PIH1 domain-containing protein 1 	Pih1d1	1034	17.36	84243	5	4	21.03	290
P97372	PSME2	" protease (prosome, macropain) 28 subunit beta B "	Psme2b	364	36.75	285302.3	11	7	41.42	239
Q9JK48	SHLB1	 endophilin-B1 isoform 1 	Sh3glb1	442	32.67	220393.1	11	6	15.54	386
Q8BWW4	LARP4	 la-related protein 4 isoform 5 	Larp4	902	19.65	302577.4	18	6	9.44	720
P57776	EF1D	 elongation factor 1-delta isoform c 	Eef1d	1140	15.66	74205.9	3	2	8.17	257
Q3TEA8	HP1B3	 heterochromatin protein 1-binding protein 3 isoform 5 	Hp1bp3	1081	16.49	244777.3	9	8	19.59	541
Q921G8	GCP2	 gamma-tubulin complex component 2 isoform a 	Tubgcp2	2596	3.53	51009.2	3	3	4.64	905
Q9D1A2	CNDP2	 cytosolic non-specific dipeptidase 	Cndp2	230	48.02	617308.1	23	11	23.16	475
Q8CGY8	OGT1	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	Ogt	679	25.09	184103.2	7	5	7.82	1036
P08775	RPB1	 DNA-directed RNA polymerase II subunit RPB1 	Polr2a	170	57.51	412763.3	23	13	8.98	1970
Q9DBA9	TF2H1	 general transcription factor IIH subunit 1 isoform 1 	Gtf2h1	2112	6.65	27392.9	4	3	6.33	553
Q9D6N5	NC2A	 dr1-associated corepressor isoform 1 	Drap1	1834	7.94	23523.5	3	2	11.32	212
Q9CSU0	RPR1B	 regulation of nuclear pre-mRNA domain-containing protein 1B isoform 	Rprd1b	171	57.43	273166.5	12	8	40.18	326
Q9CYG7	TOM34	 mitochondrial import receptor subunit TOM34 isoform a 	Tomm34	772	22.45	168188.4	7	5	24.6	309
Q08639	TFDP1	 transcription factor Dp-1 isoform a 	Tfdp1	1236	14.22	47032.4	3	3	10.73	410
Q80TV8	CLAP1	 CLIP-associating protein 1 isoform 5 	Clasp1	1364	12.93	46248	4	3	3.86	1452
P51150	RAB7A	 ras-related protein Rab-7a 	Rab7	236	47.35	258604.5	12	8	41.06	207
P40124	CAP1	 adenylyl cyclase-associated protein 1 	Cap1	246	46.45	243153.8	16	8	22.36	474
Q3UJB9	EDC4	 enhancer of mRNA-decapping protein 4 isoform 1 	Edc4	417	33.91	150180.1	9	6	6.69	1406
Q8VDJ3	VIGLN	 vigilin 	Hdlbp	78	78.2	405502.3	18	12	13.56	1268
O89053	COR1A	 coronin-1A isoform 1 	Coro1a	1778	8.39	87426.7	5	4	10.63	461
P41216	ACSL1	 long-chain-fatty-acid--CoA ligase 1 	Acsl1	630	26.43	307985.5	13	7	13.59	699
Q3UMU9	HDGR2	 hepatoma-derived growth factor-related protein 2 isoform 1 	Hdgfrp2	1036	17.34	190466.7	7	5	13.13	678
Q9Z103	ADNP	 activity-dependent neuroprotector homeobox protein isoform 1 	Adnp	2738	1.99	58650.9	6	5	5.96	1108
Q8VEE0	RPE	 ribulose-phosphate 3-epimerase isoform 1 	Rpe	1402	12.45	45351.4	3	2	17.02	235
F8WIU1	F8WIU1	 UPF0687 protein C20orf27 homolog isoform 1 	1700037H04Rik	1962	7.22	30103.7	2	2	11.3	177
O08807	PRDX4	 peroxiredoxin-4 isoform 1 precursor 	Prdx4	483	31.21	365777.4	13	4	12.73	275
Q9CS42	PRPS2	 ribose-phosphate pyrophosphokinase 2 isoform 1 	Prps2	384	35.35	230031	12	5	24.92	321
Q60631	GRB2	 growth factor receptor-bound protein 2 	Grb2	1071	16.7	268877.9	10	5	26.27	217
Q60605	MYL6	 myosin light polypeptide 6 isoform MLC3nm 	Myl6	632	26.36	367059	16	6	31.13	151
P51174	ACADL	" long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor "	Acadl	411	34.12	182222.7	7	6	13.02	430
Q07417	ACADS	" short-chain specific acyl-CoA dehydrogenase, mitochondrial "	Acads	1449	11.83	57405.8	3	3	11.17	412
P28474	ADHX	 alcohol dehydrogenase class-3 isoform 1 	Adh5	1223	14.48	54290.8	3	2	7.49	374
Q921K2	Q921K2	 poly 	Parp1	186	54.92	422319.1	16	10	14.2	1014
P28650	PURA1	 adenylosuccinate synthetase isozyme 1 	Adssl1	1566	10.43	34975.5	3	2	6.13	457
P46664	PURA2	 adenylosuccinate synthetase isozyme 2 	Adss	233	47.79	268341.5	13	7	24.56	456
P48962	ADT1	 ADP/ATP translocase 1 	Slc25a4	2254	6.01	85528.7	3	2	8.05	298
O08709	PRDX6	 peroxiredoxin-6 isoform 1 	Prdx6	231	47.98	645852.7	24	8	41.52	224
P17426	AP2A1	 AP-2 complex subunit alpha-1 isoform a 	Ap2a1	1914	7.45	56706	3	2	3.17	977
P61750	ARF4	 ADP-ribosylation factor 4 	Arf4	2548	4.06	75396.3	3	3	13.89	180
Q03265	ATPA	" ATP synthase subunit alpha, mitochondrial precursor "	Atp5a1	71	81.55	1551817.7	35	12	29.29	553
Q8R5L1	Q8R5L1	 complement component 1 Q subcomponent-binding protein 	C1qbp	733	23.55	391179	12	4	30.11	279
P0DP26	CALM1	 calmodulin 	Calm2	786	22.05	525060.1	15	5	30.87	149
P83917	CBX1	 chromobox protein homolog 1 	Cbx1	881	20.14	115839.4	4	3	21.08	185
Q32P00	Q32P00	 chromobox protein homolog 3 	Cbx3	677	25.2	307642.4	10	4	20.22	183
P45591	COF2	 cofilin-2 	Cfl2	2807	1.43	35376.6	3	1	12.05	166
P12787	COX5A	" cytochrome c oxidase subunit 5A, mitochondrial precursor "	Cox5a	1538	10.73	211916.9	8	3	32.88	146
Q60737	CSK21	 casein kinase II subunit alpha 	Csnk2a1	301	41.58	325895.1	14	8	29.16	391
Q9CW03	SMC3	 structural maintenance of chromosomes protein 3 	Smc3	111	67.34	425017	26	14	14.79	1217
Q9QYB2	DACH1	 dachshund homolog 1 isoform 1 	Dach1	2062	6.82	106745.9	4	3	4.39	751
P31786	ACBP	 acyl-CoA-binding protein isoform 2 	Dbi	1629	9.77	48256.1	4	3	28.74	87
O08788	DCTN1	 dynactin subunit 1 isoform 1 	Dctn1	1151	15.49	188647.5	12	6	5.07	1281
O54734	OST48	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 	Ddost	892	19.78	165533.3	6	4	15.87	441
O08808	DIAP1	 protein diaphanous homolog 1 isoform 2 	Diaph1	1873	7.66	85365.7	3	3	2.95	1255
P32233	DRG1	 developmentally-regulated GTP-binding protein 1 	Drg1	590	27.57	204003.9	10	7	27.79	367
Q61166	MARE1	 microtubule-associated protein RP/EB family member 1 	Mapre1	370	36.24	283386	13	8	30.22	268
Q61655	DD19A	 ATP-dependent RNA helicase DDX19A 	Ddx19a	575	27.97	216865.7	11	7	17.36	478
P63073	IF4E	 eukaryotic translation initiation factor 4E isoform 1 	Eif4e	1624	9.84	191239	13	3	19.82	217
P27773	PDIA3	 protein disulfide-isomerase A3 precursor 	Pdia3	27	109.85	1200369.5	48	18	43.96	505
Q61074	PPM1G	 protein phosphatase 1G 	Ppm1g	508	30.4	255913.5	12	6	13.65	542
Q6AXB7	Q6AXB7	 fragile X mental retardation protein 1 homolog isoform 1 	Fmr1	969	18.31	179063.5	9	7	14.5	614
O09172	GSH0	 glutamate--cysteine ligase regulatory subunit 	Gclm	1079	16.57	120825.3	5	3	8.76	274
P26443	DHE3	" glutamate dehydrogenase 1, mitochondrial precursor "	Glud1	748	23.09	135697.9	7	4	11.47	558
