UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q91WZ8 	 dysbindin 	 Dtnbp1 	5.49	41035.5	2	2	6.82	352
 Q9CWV6 	 PRKR-interacting protein 1 	 Prkrip1 	6.89	15303.4	2	2	15.05	186
 Q8BHS3 	 pre-mRNA-splicing factor RBM22 	 Rbm22 	23.91	157624.2	8	6	15.24	420
 Q9CQ10 	 charged multivesicular body protein 3 	 Chmp3 	8.44	26002.9	2	2	9.37	224
 Q9CQR4 	 acyl-coenzyme A thioesterase 13 	 Acot13 	12.05	91947.9	5	4	35	140
 Q921G7 	 electron transfer flavoprotein-ubiquinone oxidoreductase 	 Etfdh 	45.94	319341.4	21	11	22.08	616
 P56395 	 cytochrome b5 	 Cyb5a 	33.64	185418.8	8	6	49.25	134
 Q9DCL8 	 protein phosphatase inhibitor 2 	 Ppp1r2 	7.64	30915.6	2	2	12.14	206
 Q8BZW8 	 NHL repeat-containing protein 2 	 Nhlrc2 	27.47	171363.2	10	7	12.14	725
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 1 	 Serbp1 	4.03	23200.9	1	1	7.86	407
 Q3UKC1 	 tax1-binding protein 1 homolog 	 Tax1bp1 	5.27	102766.6	6	5	6.63	814
 Q8BZR9 	 nuclear cap-binding protein subunit 3 	 Ncbp3 	20.17	201316.5	8	6	12.36	615
 P63154 	 crooked neck-like protein 1 	 Crnkl1 	67.76	340583.1	20	14	24.06	690
 Q9CR86 	 calcium-regulated heat stable protein 1 	 Carhsp1 	9.82	46641.5	3	2	18.24	148
 Q9DBU6 	 serine/Arginine-related protein 53 	 Rsrc1 	24.77	110458.7	7	5	26.05	334
 Q9CQF9 	 prenylcysteine oxidase precursor 	 Pcyox1 	16.25	142549.2	8	5	12.28	505
 Q9CQC6 	 basic leucine zipper and W2 domain-containing protein 1 	 Bzw1 	16.7	226233.3	15	10	21.24	419
 Q9DBL1 	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadsb 	12.28	18607.3	1	1	4.17	432
 Q9DBN5 	" lon protease homolog 2, peroxisomal isoform 1 "	 Lonp2 	8.84	35822.7	4	3	5.05	852
 Q9DBH5 	 vesicular integral-membrane protein VIP36 precursor 	 Lman2 	43.79	319004.6	17	12	38.83	358
 Q9DBB5 	 eukaryotic translation initiation factor 4E type 3 	 Eif4e3 	3.34	49309.1	3	3	20.29	207
 Q9DBB4 	" N-alpha-acetyltransferase 16, NatA auxiliary subunit "	 Naa16 	1.96	67547.2	3	3	4.17	864
 Q99MN9 	" propionyl-CoA carboxylase beta chain, mitochondrial isoform 1 "	 Pccb 	45.57	187426.2	12	9	24.21	541
 Q9DBG5 	 perilipin-3 	 Plin3 	31.55	99270.8	7	4	14.87	437
 Q924M7 	 mannose-6-phosphate isomerase 	 Mpi 	23.66	107779.6	8	4	12.06	423
 Q8VHN8 	 protein syndesmos isoform 1 	 Nudt16l1 	10.69	46715.9	6	3	13.74	211
 Q91VK1 	 basic leucine zipper and W2 domain-containing protein 2 	 Bzw2 	14.76	220957.8	16	11	19.33	419
 Q9D1C8 	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	 Vps28 	21.97	75126.4	4	3	23.08	221
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	13.94	72788.4	3	2	16.06	137
 Q9D1P4 	 cysteine and histidine-rich domain-containing protein 1 	 Chordc1 	49.85	350962.2	15	11	43.81	331
 Q80SY5 	 pre-mRNA-splicing factor 38B 	 Prpf38b 	15.6	153092.8	9	4	7.93	542
 Q9CYC5 	 kinetochore-associated protein DSN1 homolog 	 Dsn1 	5.41	15806.6	1	1	4.31	348
 Q8K363 	 ATP-dependent RNA helicase DDX18 	 Ddx18 	101.67	546125.4	32	16	33.48	660
 Q9D7B6 	" isobutyryl-CoA dehydrogenase, mitochondrial precursor "	 Acad8 	26.68	101626.4	7	5	16.95	413
 Q9D0M2 	 cell division cycle-associated protein 7 	 Cdca7 	18.6	32552.2	4	3	12.83	382
 Q9D710 	 thioredoxin-related transmembrane protein 2 isoform a precursor 	 Tmx2 	8.51	108764.3	6	4	11.86	295
 Q8BTW8 	 CDK5 regulatory subunit-associated protein 1 	 Cdk5rap1 	5.59	7307.1	2	2	3.91	588
 Q99N84 	" 28S ribosomal protein S18b, mitochondrial "	 Mrps18b 	23.21	92953.1	6	3	13.78	254
 Q9CQ36 	 DNA polymerase epsilon subunit 4 	 Pole4 	15.49	105896	7	2	47.46	118
 Q8R1N0 	 zinc finger protein 830 	 Zfp830 	46.23	165371.2	9	6	23.42	363
 Q8C1S0 	 mediator of RNA polymerase II transcription subunit 19 	 Med19 	8.03	35444	2	2	15.16	244
 Q9CQD1 	 ras-related protein Rab-5A 	 Rab5a 	17.97	105577	6	3	21.86	215
 Q6P9Z1 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd3 	5.34	34979.9	3	2	5.59	483
 Q9D8W5 	 26S proteasome non-ATPase regulatory subunit 12 	 Psmd12 	56.81	309129	18	12	23.9	456
 Q920D3 	 mediator of RNA polymerase II transcription subunit 28 	 Med28 	6.8	17937.7	1	1	5.06	178
 Q9DB85 	 ribosomal RNA-processing protein 8 isoform 2 	 Rrp8 	28.32	228615.4	10	5	15.54	457
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	86.78	444727.5	21	14	57.97	295
 Q9DB77 	" cytochrome b-c1 complex subunit 2, mitochondrial precursor "	 Uqcrc2 	106.94	803643.5	28	12	38.41	453
 Q7TNV0 	 protein DEK 	 Dek 	49.99	494238.3	24	11	21.58	380
 Q9CQB5 	 CDGSH iron-sulfur domain-containing protein 2 	 Cisd2 	31.55	162906	7	5	39.26	135
 Q9D8U0 	 interferon-related developmental regulator 2 	 Ifrd2 	6.03	38717.9	5	4	8.39	441
 Q8CD15 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 Mina 	13.58	77865.9	6	3	8.17	465
 Q9CR29 	 coiled-coil domain-containing protein 43 	 Ccdc43 	3.02	38052.1	1	1	4.95	222
 Q9D892 	 inosine triphosphate pyrophosphatase 	 Itpa 	23.85	130344.6	6	4	29.29	198
 Q9D832 	 dnaJ homolog subfamily B member 4 	 Dnajb4 	18.5	132790.4	9	7	27	337
 Q9CPV5 	 polyamine-modulated factor 1 isoform 1 	 Pmf1 	20.06	65297.3	7	6	29.7	202
 Q9D0I9 	" arginine--tRNA ligase, cytoplasmic "	 Rars 	120.72	774987.5	45	24	40.15	660
 Q9D0F4 	 NF-kappa-B-activating protein 	 Nkap 	2.91	18952.7	3	2	5.54	415
 Q9DCL9 	 multifunctional protein ADE2 	 Paics 	96.65	812268.4	44	18	46.12	425
 Q9CZ30 	 obg-like ATPase 1 isoform a 	 Ola1 	55.99	512831.9	24	13	32.83	396
 P62627 	 dynein light chain roadblock-type 1 isoform b 	 Dynlrb1 	35.94	212565.2	9	4	61.46	96
 Q8K2F8 	 protein LSM14 homolog A 	 Lsm14a 	16.15	112252.9	4	3	4.76	462
 Q8CHP8 	 glycerol-3-phosphate phosphatase 	 Pgp 	39.57	212674.9	11	5	20.25	321
 P62334 	 26S protease regulatory subunit 10B 	 Psmc6 	107.17	719456.1	40	18	55.78	389
 Q9D964 	" glycine amidinotransferase, mitochondrial precursor "	 Gatm 	69.33	414262.7	20	13	36.88	423
 P63325 	 40S ribosomal protein S10 	 Rps10 	24.41	451642.8	17	5	23.64	165
 Q9CY50 	 translocon-associated protein subunit alpha precursor 	 Ssr1 	19.37	144797.3	5	3	11.89	286
 Q9D727 	 uncharacterized protein C6orf226 homolog 	 2310039H08Rik 	12.09	38993.6	3	2	27.19	114
 Q91YR9 	 prostaglandin reductase 1 	 Ptgr1 	18.6	142532.7	6	3	12.16	329
 Q8CCM6 	 mitochondrial import inner membrane translocase subunit Tim21 	 Timm21 	13.21	33887	3	2	9.02	244
 Q505B7 	 protein archease 	 Zbtb8os 	10.02	52534.4	3	2	13.17	167
 Q9CR57 	 60S ribosomal protein L14 	 Rpl14 	37.43	565699.9	18	7	29.49	217
 P56382 	" ATP synthase subunit epsilon, mitochondrial "	 Atp5e 	1.89	21071.8	2	2	28.85	52
 P62254 	 ubiquitin-conjugating enzyme E2 G1 	 Ube2g1 	26.33	185216.2	10	4	31.18	170
 Q9CQZ5 	 NADH dehydrogenase 	 Ndufa6 	6.69	36770.6	3	1	12.21	131
 Q9CY25 	 protein MIS12 homolog 	 Mis12 	7	32897	2	2	9.71	206
 Q8C845 	 EF-hand domain-containing protein D2 	 Efhd2 	50.2	375483	20	8	38.75	240
 Q9CR00 	 26S proteasome non-ATPase regulatory subunit 9 	 Psmd9 	54.45	290808.5	15	10	50	222
 Q80ZV0 	 ribonuclease H2 subunit B 	 Rnaseh2b 	43.32	171494.8	11	7	24.03	308
 Q80WJ7 	 protein LYRIC 	 Mtdh 	68.62	387471	26	12	24.18	579
 Q9D020 	 cytosolic 5'-nucleotidase 3A isoform 1 	 Nt5c3 	55.77	238575.8	12	8	31.12	331
 Q3UJP5 	 protein C8orf37 homolog 	 2610301B20Rik 	10.47	43928.4	2	1	7.18	209
 E9QJT3 	 vesicle transport protein SFT2C 	 Sft2d3 	2.32	8895.1	1	1	6.6	212
 Q9D8N0 	 elongation factor 1-gamma 	 Eef1g 	98.18	879594.2	51	17	30.89	437
 Q9D024 	 coiled-coil domain-containing protein 47 precursor 	 Ccdc47 	41.82	251109.9	17	10	25.88	483
 Q9CQW2 	 ADP-ribosylation factor-like protein 8B 	 Arl8b 	2	18872.1	1	1	5.38	186
 P99027 	 60S acidic ribosomal protein P2 	 Rplp2 	102.1	2641950.4	63	9	80.87	115
 Q9CQ48 	 nudC domain-containing protein 2 isoform 1 	 Nudcd2 	30.63	230119.4	12	5	42.04	157
 Q9CQF7 	 prefoldin subunit 1 	 Pfdn1 	11.87	82943	3	2	17.21	122
 Q9CPV4 	 glyoxalase domain-containing protein 4 	 Glod4 	104.9	961109.8	65	17	62.75	298
 Q99L45 	 eukaryotic translation initiation factor 2 subunit 2 	 Eif2s2 	56.95	401407.4	25	13	40.18	331
 Q9CZJ1 	 probable U3 small nucleolar RNA-associated protein 11 	 Utp11l 	9.32	30124.6	2	2	9.88	253
 Q8VC85 	 U6 snRNA-associated Sm-like protein LSm1 	 Lsm1 	9.25	62049.3	7	2	16.54	133
 Q9D0L7 	 armadillo repeat-containing protein 10 	 Armc10 	39.41	262980.5	15	7	33.33	306
 Q9CZ69 	 CKLF-like MARVEL transmembrane domain-containing protein 6 	 Cmtm6 	5.17	4029.9	1	1	10.38	183
 Q9CZ82 	 mediator of RNA polymerase II transcription subunit 18 	 Med18 	3.67	9547	1	1	4.81	208
 Q9CZ91 	 serum response factor-binding protein 1 	 Srfbp1 	2.89	72175	3	3	6.58	441
 Q9DB91 	 mediator of RNA polymerase II transcription subunit 29 	 Med29 	14.66	78436.6	4	2	15.58	199
 Q8BM39 	 pre-mRNA-splicing factor 18 	 Prpf18 	3.23	243996.3	3	3	9.65	342
 G3X8V5 	 RING finger protein 219 	 Rnf219 	9.02	13985.1	1	1	1.8	722
 Q9CX53 	 gem-associated protein 6 	 Gemin6 	11.82	277053.3	6	3	22.29	166
 Q9D6J5 	 NADH dehydrogenase 	 Ndufb8 	9.15	205202.5	9	4	19.35	186
 Q9CQY6 	 ubiquinol-cytochrome-c reductase complex assembly factor 2 	 Uqcc2 	24.2	68849	4	4	34.56	136
 Q6ZWQ9 	" myosin light chain, regulatory B-like "	 Myl12a 	7.66	41168.3	2	2	22.09	172
 Q9CPV3 	" 39S ribosomal protein L42, mitochondrial precursor "	 Mrpl42 	4.4	64919.8	2	1	9.15	142
 Q7TMF2 	 3'-5' exoribonuclease 1 	 Eri1 	21.9	147719.8	8	5	15.94	345
 Q9CXU1 	 mediator of RNA polymerase II transcription subunit 31 	 Med31 	10.8	13876.1	1	1	12.98	131
 Q9CR27 	 WASH complex subunit CCDC53 isoform 1 	 Ccdc53 	11.7	39778.9	2	2	13.92	194
 Q3TKY6 	 peptidyl-prolyl cis-trans isomerase CWC27 homolog 	 Cwc27 	34.69	163236.2	7	6	19.62	469
 Q9DAI2 	 intraflagellar transport protein 22 homolog 	 Ift22 	2	22074.8	1	1	5.95	185
 Q9CRC3 	 UPF0235 protein C15orf40 homolog 	 3110040N11Rik 	5.49	26618.5	1	1	10.32	126
 Q7TT37 	 elongator complex protein 1 	 Ikbkap 	42.2	210305.1	20	9	8.25	1333
 Q9CPT3 	 N-acylneuraminate-9-phosphatase 	 Nanp 	11.23	21980.1	1	1	7.26	248
 Q9D1K7 	 UPF0687 protein C20orf27 homolog isoform 2 	 1700037H04Rik 	16.01	63509.6	4	3	24.71	174
 P62320 	 small nuclear ribonucleoprotein Sm D3 	 Snrpd3 	21.73	251510.1	11	3	31.75	126
 Q91WV0 	 protein Dr1 	 Dr1 	12.91	69734.3	4	3	15.91	176
 P58501 	 PAX3- and PAX7-binding protein 1 	 Paxbp1 	13.01	171764.7	13	8	9.14	919
 Q6ZWX6 	 eukaryotic translation initiation factor 2 subunit 1 	 Eif2s1 	48.33	270983.3	13	10	40.32	315
 Q8BY71 	 histone acetyltransferase type B catalytic subunit 	 Hat1 	35.52	141922.3	9	5	18.03	416
 Q9CQA5 	 mediator of RNA polymerase II transcription subunit 4 	 Med4 	23.24	43179.6	4	3	13.7	270
 Q80UY1 	 carnosine N-methyltransferase 	 Carnmt1 	13.55	109624.8	6	5	13.75	400
 Q8CI61 	 BAG family molecular chaperone regulator 4 	 Bag4 	42.33	108093.7	7	4	12.47	457
 Q9D6K8 	 FUN14 domain-containing protein 2 	 Fundc2 	17.4	117262.4	8	4	27.15	151
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	47.76	343118	16	10	45.8	262
 Q9DBG7 	 signal recognition particle receptor subunit alpha 	 Srpr 	33.62	142488	8	7	13.05	636
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	38.87	183478.1	13	9	22.36	492
 P60867 	 40S ribosomal protein S20 	 Rps20 	47.11	583124.4	27	8	44.54	119
 Q6PIP5 	 nudC domain-containing protein 1 isoform 1 	 Nudcd1 	30.62	158764.8	13	7	13.92	582
 Q3TBW2 	" 39S ribosomal protein L10, mitochondrial precursor "	 Mrpl10 	30.1	72298.1	6	4	27.1	262
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	9.54	23549	1	1	7.57	185
 Q9DCD2 	 pre-mRNA-splicing factor SYF1 	 Xab2 	59.41	301167.8	22	14	17.89	855
 Q9D0D3 	" poly(A) RNA polymerase, mitochondrial precursor "	 Mtpap 	3.52	51350.4	3	2	3.59	585
 Q9CQV6 	 microtubule-associated proteins 1A/1B light chain 3B 	 Map1lc3b 	4.61	28169.8	2	2	16.8	125
 Q9CR89 	 endoplasmic reticulum-Golgi intermediate compartment protein 2 	 Ergic2 	5.3	28193.6	2	1	3.45	377
 Q3UFK8 	 FERM domain-containing protein 8 	 Frmd8 	2.62	37768.2	2	2	5.36	466
 Q9DC16 	 endoplasmic reticulum-Golgi intermediate compartment protein 1 	 Ergic1 	8.3	59312.4	6	1	4.83	290
 Q9DBY8 	 nuclear valosin-containing protein-like 	 Nvl 	112.01	544324	28	19	30.88	855
 Q9CQ62 	" 2,4-dienoyl-CoA reductase, mitochondrial precursor "	 Decr1 	34.76	347893.3	15	7	28.96	335
 Q8K4Z5 	 splicing factor 3A subunit 1 	 Sf3a1 	128.18	1218699.7	70	26	37.93	791
 Q9DBX2 	 phosducin-like protein 	 Pdcl 	1.97	46229.3	5	3	12.29	301
 Q69ZC8 	 GPALPP motifs-containing protein 1 	 Gpalpp1 	11.62	44682.7	2	2	7.23	346
 Q9DBM1 	 G patch domain-containing protein 1 	 Gpatch1 	3.52	69940.7	4	3	4.84	930
 Q9DBF7 	 pre-mRNA-splicing factor CWC25 homolog 	 Cwc25 	1.94	57289.7	4	3	7.21	416
 Q8CCJ3 	 E3 UFM1-protein ligase 1 	 Ufl1 	26.28	234279.6	14	9	13.62	793
 Q9CWJ9 	 bifunctional purine biosynthesis protein PURH 	 Atic 	217.72	1643305.4	66	27	63.51	592
 Q9CQG2 	 methyltransferase-like protein 16 	 Mettl16 	5.2	14271.1	1	1	2.17	553
 Q8CH18 	 cell division cycle and apoptosis regulator protein 1 	 Ccar1 	70.26	537966.1	32	16	15.62	1146
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	27.11	140697.1	7	4	25.11	235
 Q9D6K7 	 tetratricopeptide repeat protein 33 	 Ttc33 	12.61	88784.4	5	4	19.47	262
 Q9CRA9 	 FGFR1 oncogene partner 2 homolog 	 Fgfr1op2 	14.06	101114.8	7	5	22.53	253
 Q9CQB4 	 cytochrome b-c1 complex subunit 7 	 Uqcrb 	33.7	273278.2	13	7	54.05	111
 Q8R3I3 	 conserved oligomeric Golgi complex subunit 6 	 Cog6 	8.38	31141.8	5	2	3.81	657
 Q8BH57 	 WD repeat-containing protein 48 	 Wdr48 	9.6	119303.7	4	4	6.95	676
 Q7TMW6 	 cytosolic Fe-S cluster assembly factor NARFL 	 Narfl 	7.75	89683.5	5	5	14.08	476
 Q9CQL7 	 MORF4 family-associated protein 1 	 Mrfap1 	26.37	197298.8	10	3	36	125
 Q9CQ40 	" 39S ribosomal protein L49, mitochondrial "	 Mrpl49 	20.58	221831.3	9	4	26.51	166
 Q9D1H7 	 Golgi to ER traffic protein 4 homolog isoform 1 	 Get4 	12.55	48725.9	3	2	8.26	327
 Q6ZWZ2 	 ubiquitin-conjugating enzyme E2 R2 	 Ube2r2 	7.77	66474.8	4	2	9.24	238
 Q9CQF6 	 L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl 	 Aasdhppt 	9.32	51785.4	3	2	6.47	309
 Q8BW10 	 RNA-binding protein NOB1 	 Nob1 	23.71	271467.6	15	6	20.84	403
 Q7TSG2 	 RNA polymerase II subunit A C-terminal domain phosphatase 	 Ctdp1 	50.42	465837.2	24	10	14.58	960
 Q8CBY8 	 dynactin subunit 4 	 Dctn4 	16.37	97768.6	6	4	10	460
 Q80Y20 	 alkylated DNA repair protein alkB homolog 8 	 Alkbh8 	1.92	105823.2	4	4	8.28	664
 Q9DD02 	 protein Hikeshi isoform a 	 l7Rn6 	13.98	51454.9	3	2	11.68	197
 P62869 	 transcription elongation factor B polypeptide 2 	 Tceb2 	11.23	144050	6	5	56.78	118
 Q9CQ89 	 protein CutA isoform 1 precursor 	 Cuta 	8.74	52879.5	2	1	7.91	177
 P62311 	 U6 snRNA-associated Sm-like protein LSm3 	 Lsm3 	14.28	133868.8	3	2	13.73	102
 Q9D0B6 	 protein PBDC1 isoform 1 	 Pbdc1 	43.45	338264.8	16	7	48.99	198
 Q9CR41 	 huntingtin-interacting protein K 	 Hypk 	12.45	70195.1	4	2	24.81	129
 P62488 	 DNA-directed RNA polymerase II subunit RPB7 	 Polr2g 	16.65	55539.6	3	2	17.44	172
 Q9D720 	 non-structural maintenance of chromosomes element 1 homolog 	 Nsmce1 	5.05	13364.2	1	1	3.57	280
 Q9D0I4 	 syntaxin-17 	 Stx17 	4.75	12574.8	2	2	9.97	301
 Q9CR25 	 diphthamide biosynthesis protein 2 	 Dph2 	5.33	22100.8	1	1	3.89	489
 Q9DB29 	 isoamyl acetate-hydrolyzing esterase 1 homolog 	 Iah1 	23.75	75350.7	5	5	26.51	249
 Q9CR16 	 peptidyl-prolyl cis-trans isomerase D 	 Ppid 	106.27	875467.5	43	20	54.05	370
 Q9CWX9 	 probable ATP-dependent RNA helicase DDX47 	 Ddx47 	30.51	185602.5	11	7	15.82	455
 Q9D3P8 	 plasminogen receptor (KT) 	 Plgrkt 	15.73	51134.1	4	3	21.77	147
 Q9D0M1 	 phosphoribosyl pyrophosphate synthase-associated protein 1 	 Prpsap1 	47.26	326954.6	16	7	27.53	385
 Q5XKN4 	 protein jagunal homolog 1 isoform 1 	 Jagn1 	3.96	19899.4	1	1	6.56	183
 Q9CPW4 	 actin-related protein 2/3 complex subunit 5 	 Arpc5 	22.96	180360.1	8	4	41.72	151
 Q9D1P2 	 histone acetyltransferase KAT8 	 Kat8 	3.6	20349.3	2	2	6.11	458
 Q9CXY6 	 interleukin enhancer-binding factor 2 	 Ilf2 	45.84	415362.1	28	8	32.82	390
 Q8CJF7 	 protein ELYS 	 Ahctf1 	145.97	655642.9	44	28	17.25	2243
 Q9CWK8 	 sorting nexin-2 	 Snx2 	78.29	403579.8	20	13	28.9	519
 Q91VA6 	 polymerase delta-interacting protein 2 	 Poldip2 	38.16	231246.7	15	7	19.84	368
 Q8VCH8 	 UBX domain-containing protein 4 	 Ubxn4 	13.57	59655.2	3	2	7.91	506
 Q8K2T1 	 nmrA-like family domain-containing protein 1 isoform 1 	 Nmral1 	33.32	283543.7	11	6	19.42	309
 Q9CQU3 	 protein RER1 	 Rer1 	4.37	15118	1	1	5.61	196
 Q9DCA5 	 ribosome biogenesis protein BRX1 homolog 	 Brix1 	18.97	90907.9	5	3	14.45	353
 Q9DAJ4 	 WD repeat domain-containing protein 83 	 Wdr83 	15.79	78145.6	4	3	16.19	315
 Q9CQF8 	" ribosomal protein 63, mitochondrial "	 Mrpl57 	10.13	53598.3	3	1	12.74	102
 Q9CPX6 	 ubiquitin-like-conjugating enzyme ATG3 	 Atg3 	19.82	60156.6	4	3	12.1	314
 Q8BMC4 	 nucleolar protein 9 	 Nop9 	57.92	329175.1	19	8	16.98	636
 Q9D0C1 	 E3 ubiquitin-protein ligase RNF115 	 Rnf115 	2.22	25538.9	3	2	5.25	305
 Q6ZPL9 	 ATP-dependent RNA helicase DDX55 isoform 1 	 Ddx55 	12.48	65177.7	6	4	8.67	600
 Q9CQF4 	 uncharacterized protein C6orf203 homolog 	 1700021F05Rik 	7.08	89149.2	4	4	15.42	240
 Q9D9Z1 	 small kinetochore-associated protein 	 Knstrn 	9.15	42927.8	3	2	8.01	312
 Q8C407 	 protein YIPF4 	 Yipf4 	5.6	57862.5	3	2	9.76	246
 Q9CQE5 	 regulator of G-protein signaling 10 	 Rgs10 	28.59	135688.4	9	5	28.73	181
 Q9D6S7 	" ribosome-recycling factor, mitochondrial precursor "	 Mrrf 	49.09	257602	14	6	39.31	262
 Q9CQT1 	 methylthioribose-1-phosphate isomerase 	 Mri1 	42.07	525195.1	21	10	38.21	369
 P61600 	 N-alpha-acetyltransferase 20 isoform 2 	 Naa20 	4.24	39620.8	3	2	12.77	188
 P61961 	 ubiquitin-fold modifier 1 precursor 	 Ufm1 	18.1	146436.5	4	2	50.59	85
 Q9D8N2 	 protein FAM45A isoform 1 	 Fam45a 	21.29	59209.3	3	3	12.61	357
 Q9D819 	 inorganic pyrophosphatase 	 Ppa1 	102.02	840334.8	41	15	65.05	289
 Q9D0L8 	 mRNA cap guanine-N7 methyltransferase isoform 1 	 Rnmt 	89.43	528628.4	35	15	46.02	465
 Q8BFY6 	 peflin 	 Pef1 	19.63	78040.9	4	4	18.18	275
 Q9CPZ8 	 COX assembly mitochondrial protein homolog 	 Cmc1 	8.65	68835.1	4	2	18.87	106
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	61.59	531148.6	24	13	24.57	464
 Q8BPG6 	 sulfatase-modifying factor 2 precursor 	 Sumf2 	27.75	78159.5	5	3	13.64	308
 Q8K1Z0 	" ubiquinone biosynthesis protein COQ9, mitochondrial precursor "	 Coq9 	42.28	151123.6	13	7	27.8	313
 Q8BGS0 	 protein MAK16 homolog 	 Mak16 	32.69	177687.8	9	4	15.54	296
 Q9CY34 	 NEDD8-conjugating enzyme UBE2F 	 Ube2f 	8.88	30292.6	3	2	14.59	185
 Q9CR80 	 protein FAM32A 	 Fam32a 	5.69	32490	1	1	11.61	112
 Q9CX97 	 WD repeat-containing protein 55 	 Wdr55 	13.15	95122.1	5	4	14.18	388
 Q9D820 	 prolyl-tRNA synthetase associated domain-containing protein 1 	 Prorsd1 	22.65	156628.2	7	4	32.54	169
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	19.76	459246.8	14	4	39.29	84
 Q91VE6 	 MKI67 FHA domain-interacting nucleolar phosphoprotein 	 Nifk 	59.11	358424.9	17	9	37.85	317
 Q922F4 	 tubulin beta-6 chain 	 Tubb6 	2.68	13209.6	1	1	3.8	447
 Q9CX34 	 protein SGT1 homolog 	 Sugt1 	84.94	452334	17	14	54.17	336
 Q9CX48 	 zinc finger CCHC domain-containing protein 10 	 Zcchc10 	9.51	47413.9	3	2	14.04	178
 G5E829 	 plasma membrane calcium-transporting ATPase 1 	 Atp2b1 	26.03	60608	6	4	5.57	1220
 Q810V0 	 U3 small nucleolar ribonucleoprotein protein MPP10 	 Mphosph10 	41.19	381238	15	10	22.91	681
 Q8BGU5 	 cyclin-Y 	 Ccny 	9.25	74372.8	3	3	13.2	341
 Q9D5T0 	 ATPase family AAA domain-containing protein 1 	 Atad1 	41.62	181234.3	10	8	31.3	361
 Q9D338 	" 39S ribosomal protein L19, mitochondrial "	 Mrpl19 	12.97	52142.6	3	3	13.01	292
 Q9DCN1 	 peroxisomal NADH pyrophosphatase NUDT12 	 Nudt12 	2.58	18118.3	1	1	2.16	462
 Q3U8Y1 	" 28S ribosomal protein S11, mitochondrial "	 Mrps11 	3.33	35014.1	2	2	15.18	191
 Q3TWW8 	 serine/arginine-rich splicing factor 6 	 Srsf6 	29.12	349430	15	10	19.76	339
 Q9DBN9 	 probable ATP-dependent RNA helicase DDX59 	 Ddx59 	5.09	15899.8	3	2	2.91	619
 Q9CQV4 	 protein FAM134C isoform 1 	 Fam134c 	6.44	8570.6	2	1	3.22	466
 Q9CXI0 	" 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial "	 Coq5 	25.58	99514.2	7	6	23.85	327
 P62309 	 small nuclear ribonucleoprotein G 	 Snrpg 	16.78	130184.4	11	4	35.53	76
 Q8R060 	 protein zwilch homolog 	 Zwilch 	6.03	62435.7	3	3	6.54	596
 Q9CQN1 	" heat shock protein 75 kDa, mitochondrial precursor "	 Trap1 	147.56	1286812.1	58	25	37.82	706
 Q8R164 	 valacyclovir hydrolase precursor 	 Bphl 	24.67	226892.2	12	6	23.37	291
 Q9D7S7 	 60S ribosomal protein L22-like 1 	 Rpl22l1 	14.02	125439.6	8	2	19.67	122
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	10.64	23449	2	2	14.21	183
 Q9D115 	 zinc finger protein 706 	 Zfp706 	4.22	18691.3	1	1	14.47	76
 Q9CQE8 	 UPF0568 protein C14orf166 homolog 	 2700060E02Rik 	58.29	451833	23	9	47.13	244
 Q9CZI9 	 apoptosis-enhancing nuclease isoform 1 	 Aen 	8.96	31357.7	3	2	6.25	336
 P61971 	 nuclear transport factor 2 	 Nutf2 	27.1	285419.3	15	4	51.18	127
 P62301 	 40S ribosomal protein S13 	 Rps13 	45.76	629902.8	24	10	60.26	151
 Q9D0R4 	 probable ATP-dependent RNA helicase DDX56 	 Ddx56 	39.43	184466.1	11	6	13.19	546
 Q9CXF7 	 chromodomain-helicase-DNA-binding protein 1-like 	 Chd1l 	40.57	190349.3	12	7	10.67	900
 Q9CX56 	 26S proteasome non-ATPase regulatory subunit 8 	 Psmd8 	24.24	283562.7	17	8	21.81	353
 Q9DCE5 	 p21-activated protein kinase-interacting protein 1 	 Pak1ip1 	17.78	111471.7	7	5	21.47	382
 P59999 	 actin-related protein 2/3 complex subunit 4 isoform 1 	 Arpc4 	26.5	148744.5	10	5	33.93	168
 Q91XB7 	 protein YIF1A 	 Yif1a 	4.88	36696.4	4	1	4.1	293
