UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q80X85 	" 28S ribosomal protein S7, mitochondrial precursor "	 Mrps7 	15.58	75846.2	3	2	12.81	242
 Q9DBE9 	 pre-rRNA processing protein FTSJ3 	 Ftsj3 	36.96	294507.4	11	7	13.96	838
 Q9D3D9 	" ATP synthase subunit delta, mitochondrial precursor "	 Atp5d 	15.89	180334.1	7	2	13.69	168
 Q9DD18 	 D-tyrosyl-tRNA(Tyr) deacylase 1 	 Dtd1 	7.82	21100	1	1	7.18	209
 Q9CQ39 	 mediator of RNA polymerase II transcription subunit 21 	 Med21 	4.89	26758.7	1	1	9.72	144
 Q9CQH3 	 NADH dehydrogenase 	 Ndufb5 	15.93	143002.7	7	3	16.93	189
 Q9CPW3 	" 39S ribosomal protein L54, mitochondrial precursor "	 Mrpl54 	3.1	4513.5	1	1	13.33	135
 Q9CZB0 	" succinate dehydrogenase cytochrome b560 subunit, mitochondrial "	 Sdhc 	3.23	38519.5	2	2	8.28	169
 P59708 	 splicing factor 3B subunit 6 	 Sf3b6 	22.85	175348.7	7	4	39.2	125
 Q78JT3 	" 3-hydroxyanthranilate 3,4-dioxygenase "	 Haao 	21.79	139967	6	5	21.33	286
 Q9CY28 	 GTP-binding protein 8 isoform 1 	 Gtpbp8 	3.45	4525.5	2	2	8.07	285
 Q8C6I2 	" succinate dehydrogenase assembly factor 2, mitochondrial precursor "	 Sdhaf2 	5.34	14722.3	3	2	20.73	164
 Q9CQU0 	 thioredoxin domain-containing protein 12 precursor 	 Txndc12 	24.17	204419.3	11	5	35.29	170
 Q9CRB9 	 MICOS complex subunit Mic19 	 Chchd3 	23.81	82727.9	3	3	15.42	227
 Q8CG76 	 aflatoxin B1 aldehyde reductase member 2 	 Akr7a5 	54.94	459553.6	17	6	19.07	367
 Q91WA6 	 sharpin 	 Sharpin 	9.28	40889.2	2	2	10.26	380
 Q9DCH4 	 eukaryotic translation initiation factor 3 subunit F 	 Eif3f 	54.84	444578.8	21	10	35.18	361
 Q9CZS3 	 lisH domain-containing protein FOPNL 	 Fopnl 	4.66	41814.3	2	2	19.54	174
 Q9CQQ8 	 U6 snRNA-associated Sm-like protein LSm7 	 Lsm7 	5.29	44103.9	3	2	15.53	103
 Q91VN4 	 MICOS complex subunit Mic25 isoform 1 	 Chchd6 	13.6	98876.8	5	2	10.99	273
 Q9DC69 	 NADH dehydrogenase 	 Ndufa9 	36.73	167311.9	9	4	16.71	377
 Q9D1J3 	 SAP domain-containing ribonucleoprotein 	 Sarnp 	40.32	476749.2	17	10	44.29	210
 Q9CQA6 	 coiled-coil-helix-coiled-coil-helix domain-containing protein 1 	 Chchd1 	9.61	41559.1	2	2	27.97	118
 Q9CQX8 	" 28S ribosomal protein S36, mitochondrial isoform 1 "	 Mrps36 	22.18	132051.6	6	2	44.12	102
 Q8JZY4 	 mitochondrial ribonuclease P protein 3 precursor 	 1110008L16Rik 	7.47	34727.3	3	2	5.31	584
 Q9CY21 	 probable 18S rRNA (guanine-N(7))-methyltransferase 	 Wbscr22 	6.12	13725.2	2	2	14.95	281
 Q9CQW9 	 interferon-induced transmembrane protein 3 	 Ifitm3 	23.15	235876.8	10	4	48.17	137
 Q9D1M4 	 eukaryotic translation elongation factor 1 epsilon-1 	 Eef1e1 	9.54	47353.8	4	3	16.67	174
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	10.54	85052.3	5	3	26.05	119
 Q9D1J1 	 adaptin ear-binding coat-associated protein 2 	 Necap2 	9.47	42894.3	4	2	15.79	266
 Q9CR09 	 ubiquitin-fold modifier-conjugating enzyme 1 	 Ufc1 	14.07	253985.9	14	6	29.34	167
 Q9CWI3 	 BRCA2 and CDKN1A-interacting protein 	 Bccip 	27.82	118260.4	8	5	20.25	316
 Q9D173 	 mitochondrial import receptor subunit TOM7 homolog 	 Tomm7 	7.65	55438.2	4	1	30.91	55
 Q9CQ60 	 6-phosphogluconolactonase isoform 1 	 Pgls 	71.86	1016134.7	34	10	51.75	257
 Q9D142 	 uridine diphosphate glucose pyrophosphatase isoform 1 	 Nudt14 	6.58	68026.6	2	2	9.91	222
 Q9EPV8 	 ubiquitin-like protein 5 isoform 2 	 Ubl5 	6.19	54088.4	2	2	27.4	73
 Q9CQS2 	 H/ACA ribonucleoprotein complex subunit 3 	 Nop10 	9.04	72288.9	4	2	40.62	64
 Q9CZ13 	" cytochrome b-c1 complex subunit 1, mitochondrial precursor "	 Uqcrc1 	103.99	1639137.1	48	12	36.25	480
 Q9CR20 	 immediate early response 3-interacting protein 1 precursor 	 Ier3ip1 	6.64	22558.9	1	1	24.39	82
 Q9CR70 	 EKC/KEOPS complex subunit Lage3 	 Lage3 	12.93	54520.2	5	2	20.27	148
 Q9DCC4 	 pyrroline-5-carboxylate reductase 3 	 Pycrl 	43.76	413857.1	20	6	28.1	274
 P56390 	 cyclin-dependent kinases regulatory subunit 2 	 Cks2 	8.74	120133.7	5	2	21.52	79
 Q9CR26 	 vacuolar protein sorting-associated protein VTA1 homolog 	 Vta1 	20.73	217016.4	8	3	18.77	309
 Q8K039 	 uncharacterized protein KIAA1143 homolog 	 1110059G10Rik 	3.57	44202.4	2	2	10.97	155
 P56376 	 acylphosphatase-1 	 Acyp1 	33.22	245992	8	4	52.52	99
 Q9CQ45 	 neudesin precursor 	 Nenf 	5.77	41674.9	4	3	22.22	171
 Q9D154 	 leukocyte elastase inhibitor A 	 Serpinb1a 	121.52	1706541	49	20	53.83	379
 Q9D945 	 protein LLP homolog 	 Llph 	13.7	55299.7	3	2	21.54	130
 Q9D8M4 	 60S ribosomal protein L7-like 1 	 Rpl7l1 	11.4	78215.1	3	3	16.26	246
 Q9CY16 	" 28S ribosomal protein S28, mitochondrial "	 Mrps28 	5.37	70202.7	3	3	12.37	186
 Q7TMY4 	 THO complex subunit 7 homolog isoform 1 	 Thoc7 	15.75	58718.2	4	4	23.53	204
 Q9CRA4 	 methylsterol monooxygenase 1 	 Msmo1 	2.37	19614.6	1	1	4.78	293
 Q8BMJ3 	" eukaryotic translation initiation factor 1A, X-chromosomal "	 Eif1ax 	21.95	351396.5	13	5	31.25	144
 Q9CPX7 	" 28S ribosomal protein S16, mitochondrial precursor "	 Mrps16 	11.59	62080.2	4	1	13.33	135
 Q9DB25 	 dolichyl-phosphate beta-glucosyltransferase 	 Alg5 	18.89	128282.8	7	3	13.58	324
 Q9CPS7 	 RNA-binding protein PNO1 	 Pno1 	2.96	42063.5	4	1	7.26	248
 Q9D0D4 	 probable dimethyladenosine transferase 	 Dimt1 	10.16	139896.2	8	4	12.78	313
 Q9CQE3 	" 28S ribosomal protein S17, mitochondrial precursor "	 Mrps17 	8.66	54086.4	3	2	27.5	120
 Q5BU09 	 E2F-associated phosphoprotein 	 Eapp 	4.15	15527.3	2	2	9.25	281
 Q9D937 	 uncharacterized protein C11orf98 homolog 	 1810009A15Rik 	14.3	119679.9	4	2	22.76	123
 Q9CR02 	 translation machinery-associated protein 16 	 Tma16 	8.28	110158.3	3	3	13.57	221
 Q9CQQ0 	 small integral membrane protein 8 	 Smim8 	7.18	22695.7	1	1	12.37	97
 Q9DCV4 	 regulator of microtubule dynamics protein 1 	 Rmdn1 	24.49	131511.5	7	6	25.57	305
 Q91V64 	 isochorismatase domain-containing protein 1 	 Isoc1 	40.3	525052.9	16	6	22.9	297
 Q8BUH8 	 sentrin-specific protease 7 isoform 1 	 Senp7 	25.58	71696	7	5	7.14	1037
 Q9CXW2 	" 28S ribosomal protein S22, mitochondrial "	 Mrps22 	15.13	88581.2	5	2	9.47	359
 Q9Z1G3 	 V-type proton ATPase subunit C 1 	 Atp6v1c1 	36.68	212001.8	10	6	22.25	382
 Q921S7 	" 39S ribosomal protein L37, mitochondrial precursor "	 Mrpl37 	15.27	102168.3	7	4	14.66	423
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	95.11	470593.8	21	13	34.51	536
 Q9DCZ1 	 GMP reductase 1 	 Gmpr 	8.76	103352	4	3	13.33	345
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	10.11	130131.8	2	1	8.05	149
 Q9D7J4 	 cytochrome c oxidase protein 20 homolog 	 Cox20 	3.95	36225.6	1	1	11.97	117
 Q7TQK4 	 exosome complex component RRP40 	 Exosc3 	18.81	163601	11	5	33.58	274
 Q8C3X2 	" coiled-coil domain-containing protein 90B, mitochondrial isoform 1 "	 Ccdc90b 	19.95	65699.2	4	3	20.7	256
 Q9D7H3 	 RNA 3'-terminal phosphate cyclase 	 Rtca 	32.47	171667	7	5	19.13	366
 P62322 	 U6 snRNA-associated Sm-like protein LSm5 	 Lsm5 	20.13	87240.2	4	3	52.75	91
 Q9D7E4 	 UPF0449 protein C19orf25 homolog 	 2310011J03Rik 	6.56	21399	2	1	14.68	109
 Q9CXR1 	 dehydrogenase/reductase SDR family member 7 precursor 	 Dhrs7 	13.2	110920.8	6	3	10.95	338
 Q14B01 	 ring finger protein 113A2 	 Rnf113a2 	18.36	131795.6	9	5	16.32	337
 Q9D7P6 	" iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor "	 Iscu 	16.77	96433.3	4	4	31.55	168
 Q9D6T0 	 nitric oxide synthase-interacting protein isoform 1 	 Nosip 	28.2	221178.2	10	7	33.22	301
 Q9CQC9 	 GTP-binding protein SAR1b 	 Sar1b 	10.23	128762.3	5	3	15.66	198
 Q8R395 	 COMM domain-containing protein 5 	 Commd5 	6.66	35458.1	3	2	14.29	224
 Q9CZR8 	" elongation factor Ts, mitochondrial precursor "	 Tsfm 	12.02	113745.2	8	7	17.59	324
 P56380 	 Nudt2 gene product 	 Nudt2 	14.33	81836	4	3	29.93	147
 Q9CQE6 	 histone chaperone ASF1A 	 Asf1a 	3.74	46026.6	2	2	10.78	204
 Q8BVY0 	 ribosomal L1 domain-containing protein 1 	 Rsl1d1 	55.32	319737.3	17	8	24.34	452
 Q9D1E6 	 tubulin-folding cofactor B 	 Tbcb 	20.95	234950.3	9	6	27.05	244
 Q99JI4 	 26S proteasome non-ATPase regulatory subunit 6 	 Psmd6 	43.94	530122.8	21	12	34.96	389
 Q7TMF3 	 NADH dehydrogenase 	 Ndufa12 	19.61	128120.6	8	3	25.5	149
 Q80UW8 	" DNA-directed RNA polymerases I, II, and III subunit RPABC1 "	 Polr2e 	24.01	91231.7	5	3	19.05	210
 Q9CQX2 	 cytochrome b5 type B precursor 	 Cyb5b 	36.69	178903.5	10	5	50.68	146
 Q9CQ92 	 mitochondrial fission 1 protein isoform 1 	 Fis1 	28.88	179020.8	10	4	33.55	152
 Q9CRC6 	 UPF0693 protein C10orf32 homolog 	 Borcs7 	12.03	81219.2	3	3	44.76	105
 Q9CQL1 	 protein mago nashi homolog 2 isoform 1 	 Magohb 	14.56	94983	5	4	27.7	148
 Q9D0M3 	" cytochrome c1, heme protein, mitochondrial "	 Cyc1 	30.09	271194.3	14	6	24.92	325
 Q9CQV1 	 mitochondrial import inner membrane translocase subunit TIM16 	 Pam16 	9.01	43522.7	3	3	36	125
 Q9D0B0 	 serine/arginine-rich splicing factor 9 	 Srsf9 	24.52	326283.8	13	8	41.44	222
 Q8VE65 	 transcription initiation factor TFIID subunit 12 	 Taf12 	2.77	26631.6	1	1	4.97	161
 Q9CZM2 	 60S ribosomal protein L15 	 Rpl15 	39.68	746831	29	10	45.59	204
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	41.05	1022253.3	27	8	72.29	83
 Q9D4H1 	 exocyst complex component 2 	 Exoc2 	14.55	210612.4	9	6	8.55	924
 Q8VHQ9 	 acyl-coenzyme A thioesterase 11 	 Acot11 	17.1	150396.2	5	3	7.74	594
 Q9CR98 	 protein FAM136A 	 Fam136a 	3.72	41204.9	1	1	7.25	138
 Q6ZWV7 	 60S ribosomal protein L35 	 Rpl35 	5.95	78891.9	3	2	13.82	123
 Q9CPY1 	" 39S ribosomal protein L51, mitochondrial precursor "	 Mrpl51 	2.68	8326.5	1	1	8.59	128
 Q9CQZ6 	 NADH dehydrogenase 	 Ndufb3 	4.31	29157.2	2	2	17.31	104
 Q9CR37 	 pancreatic progenitor cell differentiation and proliferation factor 	 Ppdpf 	2.75	17890.1	1	1	14.78	115
 Q9CZT6 	 protein CMSS1 	 Cmss1 	15.5	178109.3	10	5	21.01	276
 Q9D9Z5 	 DET1- and DDB1-associated protein 1 isoform 1 	 Dda1 	8.17	59516.8	2	2	19.61	102
 Q9CZH3 	 proteasome assembly chaperone 3 	 Psmg3 	7.41	30970.6	2	1	12.29	122
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	19.07	283908.5	6	5	40.37	161
 Q99N93 	" 39S ribosomal protein L16, mitochondrial precursor "	 Mrpl16 	17.09	61368	4	3	14.74	251
 Q8CF89 	 TGF-beta-activated kinase 1 and MAP3K7-binding protein 1 	 Tab1 	10.73	79875.6	5	4	8.57	502
 Q8C0M9 	 isoaspartyl peptidase/L-asparaginase 	 Asrgl1 	69.24	535068.3	24	11	47.24	326
 Q8VE73 	 cullin-7 	 Cul7 	1.6	77538.5	5	5	3.55	1689
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	14.15	77083.8	5	3	14.81	243
 Q9D880 	 mitochondrial import inner membrane translocase subunit TIM50 	 Timm50 	19.89	201017.4	9	4	13.31	353
 Q9CQE1 	 protein NipSnap homolog 3B 	 Nipsnap3b 	15.47	160356.5	5	4	22.67	247
 Q9CQT5 	 proteasome maturation protein 	 Pomp 	6.41	53435.1	3	3	23.4	141
 Q3TGF2 	 protein FAM107B 	 Fam107b 	30.29	167339.4	10	7	44.27	131
 P56391 	 cytochrome c oxidase subunit 6B1 	 Cox6b1 	6.86	96659	5	2	24.42	86
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	25.45	93043.1	5	3	29.47	190
 Q6PE01 	 U5 small nuclear ribonucleoprotein 40 kDa protein 	 Snrnp40 	23.49	117701.6	7	5	20.95	358
 Q9DBP5 	 UMP-CMP kinase 	 Cmpk1 	38.81	536857.5	25	8	33.92	227
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	90.34	585368.4	25	12	31.5	508
 Q9DCX1 	 MAD2L1-binding protein 	 Mad2l1bp 	11.16	91153.5	4	3	13.41	276
 Q9CPX8 	 cytochrome b-c1 complex subunit 10 	 Uqcr11 	5.01	19542.9	1	1	21.43	56
 Q9CQQ4 	 gem-associated protein 2 	 Gemin2 	15.39	39707.3	6	3	17.1	269
 Q8BYZ1 	 ABI gene family member 3 isoform 1 	 Abi3 	23.39	123624.4	11	5	20.44	367
 Q91VH2 	 sorting nexin-9 	 Snx9 	13.32	108650.6	7	4	7.39	595
 Q8K194 	 U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein 	 Snrnp27 	13.32	64974.5	4	3	23.87	155
 Q8BU04 	 putative E3 ubiquitin-protein ligase UBR7 	 Ubr7 	27.7	150521.5	7	7	19.06	425
 Q9CYN2 	 signal peptidase complex subunit 2 	 Spcs2 	9.5	174840.9	7	3	16.81	226
 Q9CRA5 	 Golgi phosphoprotein 3 	 Golph3 	22.55	81719.5	5	5	23.83	298
 Q9CQ28 	 diphthine--ammonia ligase 	 Dph6 	12.03	55284.7	4	4	22.47	267
 Q9CPR7 	 suppressor of IKBKE 1 	 Sike1 	12.47	62725.2	4	3	25.6	207
 Q9CWL8 	 beta-catenin-like protein 1 	 Ctnnbl1 	23.69	171573.3	9	6	13.14	563
 Q8R326 	 paraspeckle component 1 	 Pspc1 	55.6	334584	16	8	17.59	523
 Q8CH25 	 SAFB-like transcription modulator isoform a 	 Sltm 	35.84	237230.6	15	9	10.38	1031
 F8VQC1 	 signal recognition particle subunit SRP72 	 Srp72 	54.51	368390	17	11	21.91	671
 Q8VE47 	 ubiquitin-like modifier-activating enzyme 5 	 Uba5 	17.42	123380.8	7	3	12.16	403
 Q924W5 	 structural maintenance of chromosomes protein 6 isoform 1 	 Smc6 	12.6	119676	7	7	8.02	1097
 D3YZZ5 	 transmembrane emp24 domain-containing protein 7 precursor 	 Tmed7 	12.15	57669	3	3	18.75	224
 Q7TSV4 	 phosphoglucomutase-1 	 Pgm1 	109.71	935171.3	45	19	35.16	620
 Q9CXF4 	 TBC1 domain family member 15 	 Tbc1d15 	45.63	275335.1	16	9	16.24	671
 Q9CR68 	" cytochrome b-c1 complex subunit Rieske, mitochondrial "	 Uqcrfs1 	25.65	224722.6	9	5	16.06	274
 Q91WK1 	 SPRY domain-containing protein 4 	 Spryd4 	7.84	25159.2	3	1	11.59	207
 Q8VE92 	 RNA-binding protein 4B 	 Rbm4b 	8.84	14987.4	1	1	4.48	357
 Q9CRD2 	 ER membrane protein complex subunit 2 	 Emc2 	13.44	54024.3	4	3	13.8	297
 Q6PDX6 	 E3 ubiquitin-protein ligase Rnf220 isoform 1 	 Rnf220 	10.58	87445.2	3	2	5.48	566
 Q8C6E0 	 cilia- and flagella-associated protein 36 	 Cfap36 	17.24	113719.7	10	5	20.99	343
 Q6P6J0 	 tRNA-specific adenosine deaminase 2 	 Adat2 	4.79	49130.3	2	1	6.28	191
 Q91WZ8 	 dysbindin 	 Dtnbp1 	3.15	18092.7	1	1	3.69	352
 Q9CWV6 	 PRKR-interacting protein 1 	 Prkrip1 	9.81	13865.6	1	1	9.68	186
 Q8BHS3 	 pre-mRNA-splicing factor RBM22 	 Rbm22 	23.46	180353.2	10	7	19.76	420
 Q9CQ10 	 charged multivesicular body protein 3 	 Chmp3 	8.86	42001.9	2	2	9.37	224
 Q7TSZ8 	 nucleus accumbens-associated protein 1 	 Nacc1 	10.01	98490.3	4	3	7	514
 Q9CQR4 	 acyl-coenzyme A thioesterase 13 	 Acot13 	8.06	133525.2	6	4	25.71	140
 Q9CR39 	 WD repeat domain phosphoinositide-interacting protein 3 	 Wdr45b 	3.15	13093.2	1	1	4.07	344
 Q921G7 	 electron transfer flavoprotein-ubiquinone oxidoreductase 	 Etfdh 	37.76	483531.9	20	11	22.24	616
 P56395 	 cytochrome b5 	 Cyb5a 	35.88	379374.6	16	6	47.76	134
 Q9CPS6 	 histidine triad nucleotide-binding protein 3 	 Hint3 	3.43	53812.9	3	1	6.06	165
 Q9DCL8 	 protein phosphatase inhibitor 2 	 Ppp1r2 	13.66	54816.7	3	3	24.27	206
 Q8BZW8 	 NHL repeat-containing protein 2 	 Nhlrc2 	25.94	81884.2	6	4	6.48	725
 Q9DC33 	 high mobility group protein 20A 	 Hmg20a 	31.29	171691.6	10	6	23.99	346
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 1 	 Serbp1 	2.07	39747.2	2	2	11.06	407
 Q3UKC1 	 tax1-binding protein 1 homolog 	 Tax1bp1 	15.18	219941.7	10	5	8.72	814
 Q8BZR9 	 nuclear cap-binding protein subunit 3 	 Ncbp3 	16.02	80693.7	5	5	8.94	615
 P63154 	 crooked neck-like protein 1 	 Crnkl1 	51.22	301469.6	14	11	19.71	690
 Q9CR86 	 calcium-regulated heat stable protein 1 	 Carhsp1 	14.59	77306.7	3	2	18.24	148
 Q9DBU6 	 serine/Arginine-related protein 53 	 Rsrc1 	5.4	51046.4	4	2	8.38	334
 Q9CQF9 	 prenylcysteine oxidase precursor 	 Pcyox1 	35.56	204471.4	11	8	24.16	505
 Q9CQC6 	 basic leucine zipper and W2 domain-containing protein 1 	 Bzw1 	13.09	226108.9	11	7	13.84	419
 Q9DBL1 	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadsb 	9.68	29877.3	2	2	6.48	432
 Q9DBN5 	" lon protease homolog 2, peroxisomal isoform 1 "	 Lonp2 	10.46	35363.9	2	2	3.29	852
 Q9DBH5 	 vesicular integral-membrane protein VIP36 precursor 	 Lman2 	47.67	484696.9	20	12	38.83	358
 Q9DBB5 	 eukaryotic translation initiation factor 4E type 3 	 Eif4e3 	4.88	56823.5	2	1	7.25	207
 Q99MN9 	" propionyl-CoA carboxylase beta chain, mitochondrial isoform 1 "	 Pccb 	65.59	446345.2	17	10	27.36	541
 Q9DBG5 	 perilipin-3 	 Plin3 	98.67	514070.3	19	12	43.48	437
 Q924M7 	 mannose-6-phosphate isomerase 	 Mpi 	44.65	169134.9	8	6	24.59	423
 Q8VHN8 	 protein syndesmos isoform 1 	 Nudt16l1 	22.83	112890.1	7	5	28.44	211
 Q91VK1 	 basic leucine zipper and W2 domain-containing protein 2 	 Bzw2 	7.43	116398.7	8	6	12.65	419
 Q9D1C8 	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	 Vps28 	13.13	89177.6	5	3	23.08	221
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	15.93	79035.6	5	3	23.36	137
 Q9D1P4 	 cysteine and histidine-rich domain-containing protein 1 	 Chordc1 	48.81	322207.5	10	6	31.12	331
 Q80SY5 	 pre-mRNA-splicing factor 38B 	 Prpf38b 	14.78	135381.9	7	6	11.44	542
 Q9CYC5 	 kinetochore-associated protein DSN1 homolog 	 Dsn1 	2.91	61355.9	2	2	7.76	348
 Q9DA19 	 corepressor interacting with RBPJ 1 	 Cir1 	2.91	3204	1	1	3.11	450
 Q9D9V3 	 ethylmalonyl-CoA decarboxylase isoform a 	 Echdc1 	24.72	102109.2	5	4	17.39	322
 Q8K363 	 ATP-dependent RNA helicase DDX18 	 Ddx18 	49.44	327653.2	22	11	24.85	660
 Q9D7B6 	" isobutyryl-CoA dehydrogenase, mitochondrial precursor "	 Acad8 	18.99	71618.6	3	3	12.11	413
 Q9D0M2 	 cell division cycle-associated protein 7 	 Cdca7 	5.01	39410.1	3	1	3.93	382
 Q9D710 	 thioredoxin-related transmembrane protein 2 isoform a precursor 	 Tmx2 	13.99	154015.1	6	5	23.39	295
 Q9CQ36 	 DNA polymerase epsilon subunit 4 	 Pole4 	1.9	27742.3	1	1	8.47	118
 Q8R1N0 	 zinc finger protein 830 	 Zfp830 	26.97	154198.4	10	6	23.97	363
 Q8C1S0 	 mediator of RNA polymerase II transcription subunit 19 	 Med19 	9.02	36057.9	2	2	15.16	244
 Q9CQD1 	 ras-related protein Rab-5A 	 Rab5a 	11.7	77545.6	6	3	20.93	215
 Q9D8W5 	 26S proteasome non-ATPase regulatory subunit 12 	 Psmd12 	50.65	360902.2	21	12	31.58	456
 Q920D3 	 mediator of RNA polymerase II transcription subunit 28 	 Med28 	3.2	16466.2	1	1	5.06	178
 Q9DB85 	 ribosomal RNA-processing protein 8 isoform 2 	 Rrp8 	19.19	104094.6	6	3	11.6	457
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	84.57	508483.3	23	14	57.97	295
 Q9DB77 	" cytochrome b-c1 complex subunit 2, mitochondrial precursor "	 Uqcrc2 	89.19	826444.9	26	12	37.75	453
 Q7TNV0 	 protein DEK 	 Dek 	48.28	567723.5	23	11	21.58	380
 Q9CQB5 	 CDGSH iron-sulfur domain-containing protein 2 	 Cisd2 	37.1	268432.9	13	6	45.18	135
 Q9D8U0 	 interferon-related developmental regulator 2 	 Ifrd2 	9.19	24542	5	3	7.26	441
 Q8CD15 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 Mina 	20.71	188382.2	10	8	20.43	465
 Q9CR29 	 coiled-coil domain-containing protein 43 	 Ccdc43 	2.98	44789.2	2	1	4.95	222
 Q9CXW4 	 60S ribosomal protein L11 	 Rpl11 	30.15	520275.7	15	7	37.08	178
 Q9D892 	 inosine triphosphate pyrophosphatase 	 Itpa 	18.87	191356.8	7	4	29.29	198
 Q9D832 	 dnaJ homolog subfamily B member 4 	 Dnajb4 	10.94	98545.6	6	5	19.58	337
 Q9CPV5 	 polyamine-modulated factor 1 isoform 1 	 Pmf1 	12.65	44787.9	3	2	11.88	202
 Q9D0P8 	 intraflagellar transport protein 27 homolog 	 Ift27 	5.22	17296.3	3	2	10.21	186
 Q9D5V6 	 synapse-associated protein 1 	 Syap1 	2.3	18929.1	2	2	7.95	365
 Q9D0I9 	" arginine--tRNA ligase, cytoplasmic "	 Rars 	99.45	847169.4	44	22	38.64	660
 Q9DCL9 	 multifunctional protein ADE2 	 Paics 	70.55	601947.3	23	13	37.65	425
 Q9CZ30 	 obg-like ATPase 1 isoform a 	 Ola1 	56.37	478995.9	18	11	30.3	396
 P62627 	 dynein light chain roadblock-type 1 isoform b 	 Dynlrb1 	31.09	284764.2	9	3	51.04	96
 Q8K2F8 	 protein LSM14 homolog A 	 Lsm14a 	14.82	85270	4	2	4.76	462
 Q9CZP7 	 hsp90 co-chaperone Cdc37-like 1 isoform 1 	 Cdc37l1 	4.3	69718.3	5	3	10.45	335
 Q8CHP8 	 glycerol-3-phosphate phosphatase 	 Pgp 	29.72	164124.3	8	6	25.55	321
 Q6ZQ73 	 cullin-associated NEDD8-dissociated protein 2 	 Cand2 	69.39	356685.3	19	14	14.41	1235
 P62334 	 26S protease regulatory subunit 10B 	 Psmc6 	103.83	892291.9	35	15	51.41	389
 Q9D964 	" glycine amidinotransferase, mitochondrial precursor "	 Gatm 	21.64	140328.8	9	5	16.78	423
 P63325 	 40S ribosomal protein S10 	 Rps10 	21.47	278405.2	12	6	27.88	165
 Q9CY50 	 translocon-associated protein subunit alpha precursor 	 Ssr1 	18.69	117718	5	3	11.89	286
 Q9D727 	 uncharacterized protein C6orf226 homolog 	 2310039H08Rik 	6.23	22479.1	2	1	16.67	114
 Q91YR9 	 prostaglandin reductase 1 	 Ptgr1 	18.18	121392.3	5	4	15.2	329
 Q8CCM6 	 mitochondrial import inner membrane translocase subunit Tim21 	 Timm21 	5.67	35746.2	2	2	9.84	244
 Q505B7 	 protein archease 	 Zbtb8os 	10.89	50948	2	2	13.17	167
 Q9CR57 	 60S ribosomal protein L14 	 Rpl14 	28.11	458078.2	14	6	29.49	217
 P56382 	" ATP synthase subunit epsilon, mitochondrial "	 Atp5e 	2.95	60831.8	5	2	28.85	52
 P62254 	 ubiquitin-conjugating enzyme E2 G1 	 Ube2g1 	18.76	142313	6	3	27.06	170
 Q9CQZ5 	 NADH dehydrogenase 	 Ndufa6 	5.2	52862.3	3	1	12.21	131
 Q8C845 	 EF-hand domain-containing protein D2 	 Efhd2 	47.49	310161.3	14	8	38.75	240
 Q9CQY2 	 RNMT-activating mini protein 	 Fam103a1 	7.01	74253.4	4	3	34.45	119
 Q9CR00 	 26S proteasome non-ATPase regulatory subunit 9 	 Psmd9 	34.21	154597.8	8	6	32.88	222
 Q80ZV0 	 ribonuclease H2 subunit B 	 Rnaseh2b 	41.12	224911.9	15	8	28.9	308
 Q80WJ7 	 protein LYRIC 	 Mtdh 	89.64	780038.4	34	16	35.75	579
 Q3UJP5 	 protein C8orf37 homolog 	 2610301B20Rik 	8.34	26527.3	2	1	7.18	209
 Q9D8N0 	 elongation factor 1-gamma 	 Eef1g 	77.53	868199.1	35	17	32.04	437
 Q9D024 	 coiled-coil domain-containing protein 47 precursor 	 Ccdc47 	37.1	191036.9	12	6	16.98	483
 Q9D009 	" putative lipoyltransferase 2, mitochondrial "	 Lipt2 	7.27	21465.5	1	1	8.23	231
 Q9CQW2 	 ADP-ribosylation factor-like protein 8B 	 Arl8b 	2.95	46642.3	3	2	6.45	186
 P99027 	 60S acidic ribosomal protein P2 	 Rplp2 	89.15	1540281.2	43	8	80.87	115
 Q9CQ48 	 nudC domain-containing protein 2 isoform 1 	 Nudcd2 	33.11	243947.2	10	5	36.31	157
 Q9CQF7 	 prefoldin subunit 1 	 Pfdn1 	10.27	62712	3	2	17.21	122
 Q9CPV4 	 glyoxalase domain-containing protein 4 	 Glod4 	114.46	1499050.1	62	19	67.79	298
