UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9D7P6 	" iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor "	 Iscu 	18.11	98222.7	5	4	36.31	168
 Q9D6T0 	 nitric oxide synthase-interacting protein isoform 1 	 Nosip 	21.83	104756.7	5	4	21.59	301
 Q9CQC9 	 GTP-binding protein SAR1b 	 Sar1b 	5.01	22873	2	1	6.06	198
 Q9CZR8 	" elongation factor Ts, mitochondrial precursor "	 Tsfm 	39.13	255100.6	15	8	28.7	324
 P56380 	 Nudt2 gene product 	 Nudt2 	18.81	123149.8	5	4	36.05	147
 Q9CQE6 	 histone chaperone ASF1A 	 Asf1a 	3.73	33357.1	2	2	10.78	204
 Q9DC71 	" 28S ribosomal protein S15, mitochondrial precursor "	 Mrps15 	3.34	5547.2	1	1	6.59	258
 Q8BVY0 	 ribosomal L1 domain-containing protein 1 	 Rsl1d1 	75.34	350322.4	16	10	31.42	452
 Q9D1E6 	 tubulin-folding cofactor B 	 Tbcb 	17.2	170998.1	11	6	26.23	244
 Q99JI4 	 26S proteasome non-ATPase regulatory subunit 6 	 Psmd6 	60.07	592727.2	23	15	42.16	389
 Q7TMF3 	 NADH dehydrogenase 	 Ndufa12 	20	143046.6	6	3	26.85	149
 Q80UW8 	" DNA-directed RNA polymerases I, II, and III subunit RPABC1 "	 Polr2e 	10.31	15726.3	1	1	8.1	210
 Q6W8Q3 	 Purkinje cell protein 4-like protein 1 	 Pcp4l1 	3.15	49934.9	3	1	27.94	68
 Q9CQX2 	 cytochrome b5 type B precursor 	 Cyb5b 	41.47	315557.1	12	4	50.68	146
 Q9CR10 	 oxidoreductase-like domain-containing protein 1 	 Oxld1 	8.04	35787.9	3	2	11.44	201
 Q9CQ92 	 mitochondrial fission 1 protein isoform 1 	 Fis1 	31.17	143578.4	10	4	33.55	152
 Q9CQL1 	 protein mago nashi homolog 2 isoform 1 	 Magohb 	24.03	230886.3	10	6	43.24	148
 Q9D0M3 	" cytochrome c1, heme protein, mitochondrial "	 Cyc1 	35.57	252981.8	13	7	24.92	325
 Q9CQV1 	 mitochondrial import inner membrane translocase subunit TIM16 	 Pam16 	20.19	86632.3	6	5	52.8	125
 Q9D0B0 	 serine/arginine-rich splicing factor 9 	 Srsf9 	33.8	336981.3	16	9	46.4	222
 Q8VE65 	 transcription initiation factor TFIID subunit 12 	 Taf12 	4.76	23274.4	3	2	14.29	161
 Q9DB60 	 prostamide/prostaglandin F synthase 	 Fam213b 	3.02	3971.5	2	2	8.96	201
 Q9CZM2 	 60S ribosomal protein L15 	 Rpl15 	38.57	525734	18	7	32.84	204
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	39.89	692278.5	20	6	60.24	83
 Q8VHQ9 	 acyl-coenzyme A thioesterase 11 	 Acot11 	37.44	142729.2	10	6	18.52	594
 Q9CR98 	 protein FAM136A 	 Fam136a 	9.66	42063.6	2	2	20.29	138
 Q6ZWV7 	 60S ribosomal protein L35 	 Rpl35 	16.31	115878.3	5	3	18.7	123
 Q9CPW7 	 zinc finger matrin-type protein 2 	 Zmat2 	3.57	16453.2	1	1	4.52	199
 Q9CPY1 	" 39S ribosomal protein L51, mitochondrial precursor "	 Mrpl51 	6.32	24001.5	2	2	17.97	128
 Q9CQZ6 	 NADH dehydrogenase 	 Ndufb3 	8.84	102922.2	3	3	33.65	104
 Q9CR37 	 pancreatic progenitor cell differentiation and proliferation factor 	 Ppdpf 	4.03	39435	2	2	15.65	115
 Q9CZT6 	 protein CMSS1 	 Cmss1 	16.69	97091.8	5	3	15.58	276
 Q9CZH3 	 proteasome assembly chaperone 3 	 Psmg3 	5.55	65410.2	2	1	12.29	122
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	19.45	383754.3	4	4	30.43	161
 Q99N93 	" 39S ribosomal protein L16, mitochondrial precursor "	 Mrpl16 	15.69	91745.1	5	4	19.12	251
 Q8CF89 	 TGF-beta-activated kinase 1 and MAP3K7-binding protein 1 	 Tab1 	7.43	76375.4	4	2	4.78	502
 Q8C0M9 	 isoaspartyl peptidase/L-asparaginase 	 Asrgl1 	56.74	394224.4	15	9	40.8	326
 Q8VE73 	 cullin-7 	 Cul7 	3.44	67637	5	4	2.07	1689
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	16.49	121894.1	5	4	18.11	243
 Q9D880 	 mitochondrial import inner membrane translocase subunit TIM50 	 Timm50 	33.5	266131.8	11	6	21.81	353
 Q9CQE1 	 protein NipSnap homolog 3B 	 Nipsnap3b 	14.37	192730.3	7	6	37.25	247
 Q9CQT5 	 proteasome maturation protein 	 Pomp 	5.49	16164.5	1	1	10.64	141
 Q3TGF2 	 protein FAM107B 	 Fam107b 	30.43	263307.5	12	6	44.27	131
 P56391 	 cytochrome c oxidase subunit 6B1 	 Cox6b1 	21.48	177049.6	9	5	53.49	86
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	23.3	75734.6	5	4	32.63	190
 P99028 	" cytochrome b-c1 complex subunit 6, mitochondrial "	 Uqcrh 	16.14	113745.8	7	3	37.08	89
 Q9DAA6 	 exosome complex component CSL4 isoform 1 	 Exosc1 	9.27	17417.8	1	1	8.21	195
 Q6PE01 	 U5 small nuclear ribonucleoprotein 40 kDa protein 	 Snrnp40 	53.24	183710	10	7	36.03	358
 Q9DBP5 	 UMP-CMP kinase 	 Cmpk1 	70.36	726553.9	31	10	44.93	227
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	101.78	723232.8	29	14	39.96	508
 Q9CPX8 	 cytochrome b-c1 complex subunit 10 	 Uqcr11 	6.31	66537.2	2	1	21.43	56
 Q9CQQ4 	 gem-associated protein 2 	 Gemin2 	11.5	28004.5	3	3	18.96	269
 Q8BYZ1 	 ABI gene family member 3 isoform 1 	 Abi3 	11.93	61701.7	5	4	17.98	367
 Q91VH2 	 sorting nexin-9 	 Snx9 	11.51	35622.5	5	2	4.37	595
 Q8K194 	 U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein 	 Snrnp27 	7.35	54920.7	3	2	14.19	155
 Q8BU04 	 putative E3 ubiquitin-protein ligase UBR7 	 Ubr7 	29.21	219199	11	8	20.47	425
 Q9CYN2 	 signal peptidase complex subunit 2 	 Spcs2 	20.07	498367.4	39	4	26.11	226
 Q9CRA5 	 Golgi phosphoprotein 3 	 Golph3 	4.4	29015.6	1	1	6.38	298
 Q9CQ28 	 diphthine--ammonia ligase 	 Dph6 	6.21	83590.4	7	2	11.61	267
 Q9CPR7 	 suppressor of IKBKE 1 	 Sike1 	12.64	31476.7	3	2	15.46	207
 Q9CWL8 	 beta-catenin-like protein 1 	 Ctnnbl1 	28.9	165855.1	10	6	11.9	563
 Q8R326 	 paraspeckle component 1 	 Pspc1 	77.77	633215.5	17	10	23.9	523
 Q8CH25 	 SAFB-like transcription modulator isoform a 	 Sltm 	39.24	299773.2	19	12	18.72	1031
 F8VQC1 	 signal recognition particle subunit SRP72 	 Srp72 	52.45	375803.4	18	10	19.23	671
 Q8VE47 	 ubiquitin-like modifier-activating enzyme 5 	 Uba5 	10.68	83051.4	5	4	14.39	403
 Q924W5 	 structural maintenance of chromosomes protein 6 isoform 1 	 Smc6 	25.4	251300.6	12	9	13.04	1097
 D3YZZ5 	 transmembrane emp24 domain-containing protein 7 precursor 	 Tmed7 	13.72	68285.8	2	2	12.95	224
 Q7TSV4 	 phosphoglucomutase-1 	 Pgm1 	123.49	1056143.1	43	21	35.81	620
 Q9CXF4 	 TBC1 domain family member 15 	 Tbc1d15 	38.57	179451.7	11	7	12.97	671
 Q9CR68 	" cytochrome b-c1 complex subunit Rieske, mitochondrial "	 Uqcrfs1 	25.52	206190.2	10	6	24.82	274
 Q91WK1 	 SPRY domain-containing protein 4 	 Spryd4 	12.65	25465.2	1	1	11.59	207
 Q8VE92 	 RNA-binding protein 4B 	 Rbm4b 	9.63	41226.9	2	1	4.48	357
 Q9CRD2 	 ER membrane protein complex subunit 2 	 Emc2 	15.02	69704.1	5	3	11.11	297
 Q8C6E0 	 cilia- and flagella-associated protein 36 	 Cfap36 	7.58	55551.4	4	3	13.7	343
 Q6P6J0 	 tRNA-specific adenosine deaminase 2 	 Adat2 	8.07	36290.5	4	3	30.37	191
 Q91WZ8 	 dysbindin 	 Dtnbp1 	4.7	43187.1	2	2	6.82	352
 Q9CWV6 	 PRKR-interacting protein 1 	 Prkrip1 	7.11	26501.6	2	2	17.2	186
 Q8BHS3 	 pre-mRNA-splicing factor RBM22 	 Rbm22 	24.28	123708	8	5	14.76	420
 Q9CQ10 	 charged multivesicular body protein 3 	 Chmp3 	4.54	34683.4	1	1	5.36	224
 Q9CQR4 	 acyl-coenzyme A thioesterase 13 	 Acot13 	4.64	40698.3	2	1	8.57	140
 Q921G7 	 electron transfer flavoprotein-ubiquinone oxidoreductase 	 Etfdh 	54.4	387063.3	18	11	26.62	616
 P56395 	 cytochrome b5 	 Cyb5a 	44.11	436006.2	16	6	47.76	134
 Q9DCL8 	 protein phosphatase inhibitor 2 	 Ppp1r2 	22.3	131532.4	5	3	24.27	206
 Q8BZW8 	 NHL repeat-containing protein 2 	 Nhlrc2 	16.92	117199.2	8	5	8.28	725
 Q9DC33 	 high mobility group protein 20A 	 Hmg20a 	32.72	215854.6	10	7	23.99	346
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 1 	 Serbp1 	8.93	136760.4	5	2	11.06	407
 Q3UKC1 	 tax1-binding protein 1 homolog 	 Tax1bp1 	10.72	245003.6	9	6	13.14	814
 Q8BZR9 	 nuclear cap-binding protein subunit 3 	 Ncbp3 	19.33	146587.4	8	5	9.59	615
 P63154 	 crooked neck-like protein 1 	 Crnkl1 	42.52	306117.1	11	8	13.91	690
 Q9CR86 	 calcium-regulated heat stable protein 1 	 Carhsp1 	16.18	93445.8	4	2	18.24	148
 Q9DBU6 	 serine/Arginine-related protein 53 	 Rsrc1 	10.12	76152.4	4	4	20.36	334
 Q9CQF9 	 prenylcysteine oxidase precursor 	 Pcyox1 	27.74	138610.2	9	6	20.4	505
 Q9CQC6 	 basic leucine zipper and W2 domain-containing protein 1 	 Bzw1 	17.15	136534.6	10	6	16.95	419
 Q9DBL1 	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadsb 	13.04	70162.2	5	4	13.89	432
 Q9DBH5 	 vesicular integral-membrane protein VIP36 precursor 	 Lman2 	47.25	402725.5	20	12	39.11	358
 Q9DBB5 	 eukaryotic translation initiation factor 4E type 3 	 Eif4e3 	3.67	24597	1	1	7.25	207
 Q99MN9 	" propionyl-CoA carboxylase beta chain, mitochondrial isoform 1 "	 Pccb 	82.01	364120.9	15	12	32.53	541
 Q9DBG5 	 perilipin-3 	 Plin3 	99.06	519426.4	20	12	46.45	437
 Q924M7 	 mannose-6-phosphate isomerase 	 Mpi 	28.66	152813.5	7	5	18.91	423
 Q8VHN8 	 protein syndesmos isoform 1 	 Nudt16l1 	28.19	95121.8	5	5	28.44	211
 Q91VK1 	 basic leucine zipper and W2 domain-containing protein 2 	 Bzw2 	32.96	333797.2	19	11	30.07	419
 Q9D1C8 	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	 Vps28 	22.51	155919.9	8	5	37.1	221
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	16.39	126618.8	6	3	23.36	137
 Q9D1P4 	 cysteine and histidine-rich domain-containing protein 1 	 Chordc1 	47.63	462395.4	14	9	36.86	331
 Q80SY5 	 pre-mRNA-splicing factor 38B 	 Prpf38b 	10.83	84973	3	2	4.06	542
 P62071 	 ras-related protein R-Ras2 precursor 	 Rras2 	3.39	47721.8	4	2	11.27	204
 Q9DA19 	 corepressor interacting with RBPJ 1 	 Cir1 	6.56	5118.7	1	1	3.11	450
 Q9D9V3 	 ethylmalonyl-CoA decarboxylase isoform a 	 Echdc1 	27.91	322905.7	11	6	26.09	322
 Q8R2R3 	 alpha- and gamma-adaptin-binding protein p34 	 Aagab 	16.62	46533.8	3	2	13.29	316
 P61211 	 ADP-ribosylation factor-like protein 1 	 Arl1 	9.25	48185.1	3	2	16.57	181
 Q8K363 	 ATP-dependent RNA helicase DDX18 	 Ddx18 	68.13	392893	25	13	31.21	660
 Q9D7B6 	" isobutyryl-CoA dehydrogenase, mitochondrial precursor "	 Acad8 	20.05	75963.5	6	4	15.25	413
 Q9D0M2 	 cell division cycle-associated protein 7 	 Cdca7 	7.75	34912	2	2	8.12	382
 Q9D710 	 thioredoxin-related transmembrane protein 2 isoform a precursor 	 Tmx2 	20.74	324032.6	9	5	19.32	295
 Q8R1N0 	 zinc finger protein 830 	 Zfp830 	27.2	258774.3	10	8	27.55	363
 Q9CQD1 	 ras-related protein Rab-5A 	 Rab5a 	15.39	128407.5	7	4	33.49	215
 Q9D8W5 	 26S proteasome non-ATPase regulatory subunit 12 	 Psmd12 	58.69	464209.7	22	14	33.99	456
 Q920D3 	 mediator of RNA polymerase II transcription subunit 28 	 Med28 	3.74	18655.5	2	1	5.06	178
 Q9DB85 	 ribosomal RNA-processing protein 8 isoform 2 	 Rrp8 	27.63	95663.9	4	3	11.6	457
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	56.92	304952.2	14	9	40.68	295
 Q9DB77 	" cytochrome b-c1 complex subunit 2, mitochondrial precursor "	 Uqcrc2 	95.64	582823.5	22	11	36.2	453
 Q7TNV0 	 protein DEK 	 Dek 	62.04	536677.2	23	12	21.84	380
 Q9CQB5 	 CDGSH iron-sulfur domain-containing protein 2 	 Cisd2 	31.16	226567.5	11	4	39.26	135
 Q8CD15 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 Mina 	33.21	257847.5	12	8	18.28	465
 Q9D8L5 	 coiled-coil domain-containing protein 91 	 Ccdc91 	5.84	54676.4	3	3	8.82	442
 Q9CR29 	 coiled-coil domain-containing protein 43 	 Ccdc43 	9.62	79030.2	3	2	12.16	222
 Q9CXW4 	 60S ribosomal protein L11 	 Rpl11 	35.62	431654.1	18	8	46.07	178
 Q9D892 	 inosine triphosphate pyrophosphatase 	 Itpa 	38	178097.1	11	7	62.63	198
 Q9D832 	 dnaJ homolog subfamily B member 4 	 Dnajb4 	12.89	81249.3	4	4	15.73	337
 Q9D0Q7 	" 39S ribosomal protein L45, mitochondrial "	 Mrpl45 	4.73	61321.6	4	3	15.69	306
 Q9CPV5 	 polyamine-modulated factor 1 isoform 1 	 Pmf1 	10.38	94881.7	4	4	24.26	202
 Q9D5V6 	 synapse-associated protein 1 	 Syap1 	10.89	123001	9	5	28.77	365
 Q9D0I9 	" arginine--tRNA ligase, cytoplasmic "	 Rars 	120.21	607103.9	36	21	40.45	660
 Q9DCL9 	 multifunctional protein ADE2 	 Paics 	82.97	512892.8	22	13	37.18	425
 Q9CZ30 	 obg-like ATPase 1 isoform a 	 Ola1 	74.33	596706.4	18	12	43.18	396
 P62627 	 dynein light chain roadblock-type 1 isoform b 	 Dynlrb1 	28.56	326524.8	10	4	61.46	96
 Q8K2F8 	 protein LSM14 homolog A 	 Lsm14a 	19.84	148242.8	7	4	11.9	462
 Q8CHP8 	 glycerol-3-phosphate phosphatase 	 Pgp 	39.67	149563.3	7	6	27.1	321
 Q6ZQ73 	 cullin-associated NEDD8-dissociated protein 2 	 Cand2 	69.16	287233.3	17	13	15.38	1235
 P62334 	 26S protease regulatory subunit 10B 	 Psmc6 	106.63	774900.7	33	16	52.44	389
 Q9D964 	" glycine amidinotransferase, mitochondrial precursor "	 Gatm 	23.67	329222.1	8	5	21.99	423
 P63325 	 40S ribosomal protein S10 	 Rps10 	33.97	535976.7	20	6	32.73	165
 Q9CY50 	 translocon-associated protein subunit alpha precursor 	 Ssr1 	17.98	99852.9	4	3	11.89	286
 Q9D727 	 uncharacterized protein C6orf226 homolog 	 2310039H08Rik 	7.07	34114.5	2	2	25.44	114
 Q91YR9 	 prostaglandin reductase 1 	 Ptgr1 	16.39	154392.9	7	5	23.4	329
 Q505B7 	 protein archease 	 Zbtb8os 	9.27	53201.9	2	2	13.17	167
 Q9CR57 	 60S ribosomal protein L14 	 Rpl14 	30.46	545203.9	12	5	25.81	217
 P56382 	" ATP synthase subunit epsilon, mitochondrial "	 Atp5e 	5.2	29283.1	4	2	28.85	52
 P62254 	 ubiquitin-conjugating enzyme E2 G1 	 Ube2g1 	32.79	246694	13	4	31.18	170
 Q9CQZ5 	 NADH dehydrogenase 	 Ndufa6 	7.83	54008.5	2	2	22.14	131
 Q8C845 	 EF-hand domain-containing protein D2 	 Efhd2 	56.3	376227	18	11	44.58	240
 Q9CR00 	 26S proteasome non-ATPase regulatory subunit 9 	 Psmd9 	44.15	310902.3	13	9	43.24	222
 Q80ZV0 	 ribonuclease H2 subunit B 	 Rnaseh2b 	32.01	147577.2	10	6	28.57	308
 Q80WJ7 	 protein LYRIC 	 Mtdh 	85.57	683015.5	38	20	41.45	579
 Q3UJP5 	 protein C8orf37 homolog 	 2610301B20Rik 	10.31	51387.8	4	2	16.27	209
 Q9D8N0 	 elongation factor 1-gamma 	 Eef1g 	113.54	925769.7	47	20	45.08	437
 Q9D024 	 coiled-coil domain-containing protein 47 precursor 	 Ccdc47 	45.47	298868.3	20	10	24.22	483
 Q9CQW2 	 ADP-ribosylation factor-like protein 8B 	 Arl8b 	17.4	418464.8	5	4	23.12	186
 P99027 	 60S acidic ribosomal protein P2 	 Rplp2 	103.99	1806126	50	9	80.87	115
 Q9CQ48 	 nudC domain-containing protein 2 isoform 1 	 Nudcd2 	32.56	292493.9	17	5	36.31	157
 Q9CQF7 	 prefoldin subunit 1 	 Pfdn1 	13.06	99860.6	3	2	17.21	122
 Q9CPV4 	 glyoxalase domain-containing protein 4 	 Glod4 	129.24	1426501.4	63	19	74.83	298
 Q99L45 	 eukaryotic translation initiation factor 2 subunit 2 	 Eif2s2 	50.26	316809	20	13	39.58	331
 Q9CZJ1 	 probable U3 small nucleolar RNA-associated protein 11 	 Utp11l 	5.24	15734.1	2	1	6.32	253
 Q8VC85 	 U6 snRNA-associated Sm-like protein LSm1 	 Lsm1 	9.34	87736.4	5	2	26.32	133
 Q9D0L7 	 armadillo repeat-containing protein 10 	 Armc10 	48.42	215176.4	9	8	38.24	306
 Q9DB91 	 mediator of RNA polymerase II transcription subunit 29 	 Med29 	12.28	53452.4	3	2	15.58	199
 Q8BM39 	 pre-mRNA-splicing factor 18 	 Prpf18 	9.77	96397.5	3	2	9.94	342
 Q9D6J5 	 NADH dehydrogenase 	 Ndufb8 	18.3	296974.5	9	4	23.66	186
 Q9CQY6 	 ubiquinol-cytochrome-c reductase complex assembly factor 2 	 Uqcc2 	13.69	58567.7	2	2	21.32	136
 Q6ZWQ9 	" myosin light chain, regulatory B-like "	 Myl12a 	10.72	56763.4	5	2	22.09	172
 Q7TMF2 	 3'-5' exoribonuclease 1 	 Eri1 	9.68	17963.1	1	1	4.35	345
 Q9CR27 	 WASH complex subunit CCDC53 isoform 1 	 Ccdc53 	6.51	30063.2	1	1	7.22	194
 Q3TKY6 	 peptidyl-prolyl cis-trans isomerase CWC27 homolog 	 Cwc27 	31.84	128658.9	7	5	14.07	469
 Q9DAI2 	 intraflagellar transport protein 22 homolog 	 Ift22 	21.58	108832.1	7	5	36.76	185
 Q9CRC3 	 UPF0235 protein C15orf40 homolog 	 3110040N11Rik 	4.31	20054.2	1	1	10.32	126
 Q7TT37 	 elongator complex protein 1 	 Ikbkap 	36.8	329941.5	18	13	11.25	1333
 Q9CQV5 	" 28S ribosomal protein S24, mitochondrial precursor "	 Mrps24 	6.61	24507.9	1	1	11.38	167
 Q9CPT3 	 N-acylneuraminate-9-phosphatase 	 Nanp 	10.6	74552.5	4	3	12.9	248
 Q9D1K7 	 UPF0687 protein C20orf27 homolog isoform 2 	 1700037H04Rik 	15	107699.1	7	3	22.99	174
 P62320 	 small nuclear ribonucleoprotein Sm D3 	 Snrpd3 	22.78	374844.6	15	3	31.75	126
 Q91WV0 	 protein Dr1 	 Dr1 	13.42	161550	6	4	29.55	176
 P58501 	 PAX3- and PAX7-binding protein 1 	 Paxbp1 	7.51	162416.6	6	5	7.51	919
 Q6ZWX6 	 eukaryotic translation initiation factor 2 subunit 1 	 Eif2s1 	52.04	320678.1	15	12	43.17	315
 Q8BY71 	 histone acetyltransferase type B catalytic subunit 	 Hat1 	32.06	178537.9	9	8	30.77	416
 Q9CQA5 	 mediator of RNA polymerase II transcription subunit 4 	 Med4 	17.87	44456.2	2	2	11.11	270
 Q8CI61 	 BAG family molecular chaperone regulator 4 	 Bag4 	17.4	59873.6	3	3	7.44	457
 Q9D6K8 	 FUN14 domain-containing protein 2 	 Fundc2 	11.34	60265.8	5	3	22.52	151
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	34.82	381389.3	12	8	33.59	262
 Q9DBG7 	 signal recognition particle receptor subunit alpha 	 Srpr 	3.19	16641.7	1	1	1.57	636
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	39.49	327108	14	7	18.9	492
 P60867 	 40S ribosomal protein S20 	 Rps20 	43.7	553677.9	18	5	29.41	119
 Q99JW4 	 LIM and senescent cell antigen-like-containing domain protein 1 	 Lims1 	17.33	144433.1	8	4	14.84	337
 Q3TBW2 	" 39S ribosomal protein L10, mitochondrial precursor "	 Mrpl10 	20.7	69859.3	5	3	19.85	262
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	7.08	29379.7	1	1	7.57	185
 Q9DCD2 	 pre-mRNA-splicing factor SYF1 	 Xab2 	38.69	295442.2	14	11	18.25	855
 Q9D0D3 	" poly(A) RNA polymerase, mitochondrial precursor "	 Mtpap 	3.12	169312.9	3	3	7.18	585
 Q9CQV6 	 microtubule-associated proteins 1A/1B light chain 3B 	 Map1lc3b 	5.34	57194.3	2	1	11.2	125
 Q9CQS4 	 solute carrier family 25 member 46 	 Slc25a46 	8.2	107546.6	5	3	14.59	418
 Q3UFK8 	 FERM domain-containing protein 8 	 Frmd8 	5.25	37145.2	2	2	6.22	466
 Q9DC16 	 endoplasmic reticulum-Golgi intermediate compartment protein 1 	 Ergic1 	20.28	152587.4	6	3	16.21	290
 Q9DBY8 	 nuclear valosin-containing protein-like 	 Nvl 	17.99	152903.1	9	7	13.8	855
 Q9CQ62 	" 2,4-dienoyl-CoA reductase, mitochondrial precursor "	 Decr1 	60.38	653843.3	23	11	33.13	335
 Q8K4Z5 	 splicing factor 3A subunit 1 	 Sf3a1 	120.37	1118877.8	51	22	37.55	791
 Q69ZC8 	 GPALPP motifs-containing protein 1 	 Gpalpp1 	9.09	184795.1	7	4	17.34	346
 Q8CCJ3 	 E3 UFM1-protein ligase 1 	 Ufl1 	19.32	67378.7	5	5	8.2	793
 Q9CWJ9 	 bifunctional purine biosynthesis protein PURH 	 Atic 	250.95	2414296.9	76	28	63.68	592
 Q9CQG2 	 methyltransferase-like protein 16 	 Mettl16 	4.53	46270	4	4	7.96	553
 Q8CH18 	 cell division cycle and apoptosis regulator protein 1 	 Ccar1 	61.76	535232.3	30	17	18.24	1146
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	26.06	269976.5	10	4	25.11	235
 Q9D6K7 	 tetratricopeptide repeat protein 33 	 Ttc33 	11.52	72211.1	4	2	11.07	262
 Q9CRA9 	 FGFR1 oncogene partner 2 homolog 	 Fgfr1op2 	35.09	163947.6	7	6	33.2	253
 Q9CQB4 	 cytochrome b-c1 complex subunit 7 	 Uqcrb 	31.74	300899.3	12	7	54.05	111
 Q8R3I3 	 conserved oligomeric Golgi complex subunit 6 	 Cog6 	4.02	29443.3	2	2	4.57	657
 Q8BH57 	 WD repeat-containing protein 48 	 Wdr48 	3.68	29374.7	1	1	1.48	676
 Q9CQL7 	 MORF4 family-associated protein 1 	 Mrfap1 	17.37	102506.5	5	2	26.4	125
 Q9CQ40 	" 39S ribosomal protein L49, mitochondrial "	 Mrpl49 	16.81	220979.8	6	3	22.29	166
 Q3TTL0 	 uncharacterized protein C3orf38 homolog 	 4930453N24Rik 	3.12	80584.4	5	3	17.53	348
 Q6ZWZ2 	 ubiquitin-conjugating enzyme E2 R2 	 Ube2r2 	8.57	92116.9	5	4	16.81	238
 Q8BW10 	 RNA-binding protein NOB1 	 Nob1 	23.68	120488.1	6	3	9.93	403
 Q7TSG2 	 RNA polymerase II subunit A C-terminal domain phosphatase 	 Ctdp1 	49.22	303374.7	19	10	16.25	960
 Q9DD02 	 protein Hikeshi isoform a 	 l7Rn6 	18.4	67099	4	3	19.29	197
 P62869 	 transcription elongation factor B polypeptide 2 	 Tceb2 	21.3	208674.4	10	7	67.8	118
 Q9CQ89 	 protein CutA isoform 1 precursor 	 Cuta 	20.99	182755.5	6	4	49.15	177
 P62311 	 U6 snRNA-associated Sm-like protein LSm3 	 Lsm3 	22.19	108061.4	5	3	34.31	102
 Q9D0B6 	 protein PBDC1 isoform 1 	 Pbdc1 	36.61	289380.2	11	7	52.52	198
 Q9CR41 	 huntingtin-interacting protein K 	 Hypk 	25.74	99525.5	5	5	37.21	129
 P62488 	 DNA-directed RNA polymerase II subunit RPB7 	 Polr2g 	9.13	47758.9	2	1	11.05	172
 Q9D720 	 non-structural maintenance of chromosomes element 1 homolog 	 Nsmce1 	6.93	55536	4	3	9.64	280
 Q9CR33 	 MANSC domain-containing protein 1 precursor 	 Mansc1 	1.91	35411.3	2	2	5.8	414
 Q9DB29 	 isoamyl acetate-hydrolyzing esterase 1 homolog 	 Iah1 	40.32	214954	10	6	31.73	249
 Q9CR16 	 peptidyl-prolyl cis-trans isomerase D 	 Ppid 	122.79	1121882	45	19	58.65	370
 Q9CWX9 	 probable ATP-dependent RNA helicase DDX47 	 Ddx47 	24.08	130739.9	8	6	15.82	455
 Q9D3P8 	 plasminogen receptor (KT) 	 Plgrkt 	16.41	69589.7	5	4	23.13	147
 Q9D0M1 	 phosphoribosyl pyrophosphate synthase-associated protein 1 	 Prpsap1 	48.99	289557.7	14	9	36.1	385
 Q5XKN4 	 protein jagunal homolog 1 isoform 1 	 Jagn1 	5.9	24875.6	2	1	6.56	183
 Q6SKR2 	 hemK methyltransferase family member 2 isoform 1 	 N6amt1 	11.3	77684	3	3	15.42	214
 Q9CPW4 	 actin-related protein 2/3 complex subunit 5 	 Arpc5 	48.14	401034.6	18	8	54.97	151
 Q9CXY6 	 interleukin enhancer-binding factor 2 	 Ilf2 	58.01	452072.8	23	11	45.13	390
 Q8CJF7 	 protein ELYS 	 Ahctf1 	60.93	309831.6	19	13	9.09	2243
 Q8BP27 	 swi5-dependent recombination DNA repair protein 1 homolog 	 Sfr1 	20.51	95565.1	5	4	18.18	319
 Q9CWK8 	 sorting nexin-2 	 Snx2 	101	555353.1	26	18	40.66	519
 Q91VA6 	 polymerase delta-interacting protein 2 	 Poldip2 	24.55	154537.1	7	6	19.29	368
 Q8VCH8 	 UBX domain-containing protein 4 	 Ubxn4 	24.67	199410	8	6	23.32	506
 Q8K2T1 	 nmrA-like family domain-containing protein 1 isoform 1 	 Nmral1 	50.6	548969.6	20	9	34.95	309
 Q9CQU3 	 protein RER1 	 Rer1 	10.67	34584.8	3	2	15.31	196
 Q9DCA5 	 ribosome biogenesis protein BRX1 homolog 	 Brix1 	9.64	66716.1	3	2	11.05	353
 Q9DAJ4 	 WD repeat domain-containing protein 83 	 Wdr83 	6.95	51171.4	2	2	8.89	315
 Q9CQF8 	" ribosomal protein 63, mitochondrial "	 Mrpl57 	2.43	40945.5	2	1	12.74	102
 Q9CPX6 	 ubiquitin-like-conjugating enzyme ATG3 	 Atg3 	7.14	19984.6	1	1	4.78	314
