UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q921V5 	" alpha-1,6-mannosyl-glycoprotein "	 Mgat2 	26.13	171866.9	7	4	9.5	442
 Q6DVA0 	 LEM domain-containing protein 2 	 Lemd2 	17.08	283090.7	7	5	12.72	511
 Q63829 	 COMM domain-containing protein 3 	 Commd3 	41.72	274297.2	7	6	40.51	195
 Q8K3Z9 	 nuclear envelope pore membrane protein POM 121 	 Pom121 	18.08	143257.7	7	3	4.33	1200
 F8VQ54 	 endoribonuclease Dicer 	 Dicer1 	20.45	232368.2	7	6	5.51	1906
 Q8QZY9 	 splicing factor 3B subunit 4 	 Sf3b4 	33.86	196460.4	7	4	14.62	424
 Q8BHY2 	 nucleolar complex protein 4 homolog 	 Noc4l 	14.24	69807.4	7	3	8.53	516
 Q8C3X4 	" translation factor Guf1, mitochondrial isoform 1 "	 Guf1 	5.25	85281.2	7	4	8.6	651
 Q8JZV7 	 N-acetylglucosamine-6-phosphate deacetylase 	 Amdhd2 	40.5	194506.5	7	5	22.25	409
 O88627 	 sodium/nucleoside cotransporter 2 	 Slc28a2 	18.66	239891.4	7	6	13.18	660
 Q8BKZ9 	" pyruvate dehydrogenase protein X component, mitochondrial "	 Pdhx 	27.2	195248.7	7	4	11.98	501
 Q8BXC6 	 COMM domain-containing protein 2 	 Commd2 	27.01	213327.6	7	5	36.18	199
 Q3U2A8 	" valine--tRNA ligase, mitochondrial precursor "	 Vars2 	19.6	223790.7	7	5	7.45	1060
 Q8BZQ7 	 anaphase-promoting complex subunit 2 	 Anapc2 	33.37	171126.4	7	6	10.04	837
 Q4VBE8 	 WD repeat-containing protein 18 	 Wdr18 	30.64	155331.3	7	6	19.03	431
 Q4VAA2 	 protein CDV3 isoform b 	 Cdv3 	11.41	142023.1	7	6	18.86	281
 Q8C092 	 transcription initiation factor TFIID subunit 5 	 Taf5 	18.49	158113.8	7	6	10.36	801
 Q8BKT3 	 GC-rich sequence DNA-binding factor 2 	 Gcfc2 	35.8	184475.4	7	5	10.53	769
 Q99L27 	 GMP reductase 2 	 Gmpr2 	10.83	147164.1	7	4	21.26	348
 Q3UM18 	 large subunit GTPase 1 homolog 	 Lsg1 	19.76	174235.8	7	5	10.4	644
 Q8CIV8 	 tubulin-specific chaperone E 	 Tbce 	28.19	192303.7	7	6	15.08	524
 Q80VY9 	 putative ATP-dependent RNA helicase DHX33 	 Dhx33 	12.66	207376.4	7	3	5.59	698
 Q8VHZ7 	 U3 small nucleolar ribonucleoprotein protein IMP4 	 Imp4 	20.67	265841.2	7	4	18.21	291
 Q8BFV2 	 PCI domain-containing protein 2 	 Pcid2 	22.6	197545.7	7	6	17.29	399
 Q8C0P5 	 coronin-2A isoform 1 	 Coro2a 	25.57	226970	7	5	11.05	543
 Q8K274 	 ketosamine-3-kinase 	 Fn3krp 	9.98	130441.8	7	3	14.24	309
 Q8BI22 	 centrosomal protein of 128 kDa 	 Cep128 	13.71	158696.2	7	5	4.72	1102
 Q62086 	 serum paraoxonase/arylesterase 2 	 Pon2 	30.88	192171.3	7	4	16.95	354
 Q6PGF7 	 exocyst complex component 8 	 Exoc8 	13.99	243677	7	4	6.42	716
 Q6PAC3 	 DDB1- and CUL4-associated factor 13 	 Dcaf13 	28.09	156506.6	7	4	13.71	445
 Q8R3Q6 	 coiled-coil domain-containing protein 58 isoform 1 	 Ccdc58 	37.89	162614.8	7	6	40.97	144
 P42128 	 forkhead box protein K1 	 Foxk1 	11.26	222995.9	7	5	8.9	719
 Q7TSH2 	 phosphorylase b kinase regulatory subunit beta 	 Phkb 	20.54	190865.2	7	6	8.02	1085
 Q6NZM9 	 histone deacetylase 4 	 Hdac4 	7.34	162126.5	7	5	7.53	1076
 Q8VD04 	 GRIP1-associated protein 1 isoform 2 	 Gripap1 	42.04	236923	7	7	10.79	806
 Q6A065 	 PREDICTED: centrosomal protein of 170 kDa isoform X6 	 Cep170 	15.04	273063.6	7	5	4.09	1588
 nan 	 PREDICTED: corticosteroid 11-beta-dehydrogenase isozyme 1 isoform 	 Hsd11b1 	18.87	180807	7	6	18.32	333
 Q99N57 	 PREDICTED: RAF proto-oncogene serine/threonine-protein kinase 	 Raf1 	8.68	238945.1	7	6	14.52	668
 Q9ES28 	 PREDICTED: rho guanine nucleotide exchange factor 7 isoform X1 	 Arhgef7 	30.51	260876.8	7	6	10.21	862
 nan 	 PREDICTED: inhibitor of nuclear factor kappa-B kinase subunit beta 	 Ikbkb 	34.79	199819	7	6	9.96	743
 Q9DC33 	 PREDICTED: high mobility group protein 20A isoform X1 	 Hmg20a 	17.09	106386.6	7	4	13.46	379
 Q5BLK4 	 PREDICTED: terminal uridylyltransferase 7 isoform X3 	 Zcchc6 	16.43	199967.9	7	6	5.23	1491
 nan 	 PREDICTED: THO complex subunit 7 homolog isoform X1 	 Thoc7 	22.76	139940.5	7	5	19.77	263
 nan 	 PREDICTED: zinc finger protein 654 isoform X1 	 Zfp654 	15	190665.1	7	5	4.77	1112
 Q8CAS9 	 PREDICTED: poly 	 Parp9 	11.7	231241.4	7	6	9.82	866
 nan 	 PREDICTED: tumor necrosis factor alpha-induced protein 8 isoform X3 	 Tnfaip8 	22.15	175913.8	7	6	44.5	191
 E9PYV1 	 PREDICTED: glucocorticoid receptor isoform X1 	 Nr3c1 	23.02	191154.8	7	5	9.21	793
 Q9WTI7 	 PREDICTED: unconventional myosin-Ic isoform X1 	 Myo1c 	27.37	262286.7	7	6	7.15	1063
 nan 	 PREDICTED: zinc finger and BTB domain-containing protein 17 isoform 	 Zbtb17 	3.99	162921.1	7	5	8.18	819
 nan 	 PREDICTED: zinc finger protein castor homolog 1 isoform X1 	 Casz1 	3.41	95237	7	4	2.65	1886
 nan 	 PREDICTED: regulator of nonsense transcripts 3B isoform X1 	 Upf3b 	13.87	215245.9	7	5	12.16	485
 F8VPM0 	 PREDICTED: bromodomain adjacent to zinc finger domain protein 2A 	 Baz2a 	1.68	162090.7	7	4	3.13	1887
 Q9EPQ8 	 PREDICTED: transcription factor 20 isoform X3 	 Tcf20 	5.7	253549.1	7	5	3.31	1965
 nan 	 PREDICTED: synaptojanin-1 isoform X1 	 Synj1 	11.76	180021	7	6	4.9	1714
 nan 	 PREDICTED: bromodomain-containing protein 9 isoform X1 	 Brd9 	12.22	149626	7	6	14.7	626
 nan 	 PREDICTED: sister chromatid cohesion protein DCC1 isoform X1 	 Dscc1 	22.8	214607.9	7	4	9.83	529
 A2AUY4 	 bromodomain adjacent to zinc finger domain protein 2B 	 Baz2b 	5.06	378289.6	8	6	3.06	2123
 Q5NCR9 	 nuclear speckle splicing regulatory protein 1 	 Nsrp1 	7.74	162655.2	8	6	14.02	542
 Q9WV98 	 mitochondrial import inner membrane translocase subunit Tim9 	 Timm9 	9.96	190285.6	8	2	31.46	89
 Q3UGS4 	 protein FAM195B 	 Fam195b 	25.45	216306.7	8	4	50.51	97
 F8VQE6 	 putative deoxyribonuclease TATDN2 	 Tatdn2 	4.77	130956.6	8	4	5.12	722
 O70325 	" phospholipid hydroperoxide glutathione peroxidase, nuclear isoform "	 Gpx4 	18.41	181117.6	8	5	22.13	253
 O54946 	 dnaJ homolog subfamily B member 6 isoform a 	 Dnajb6 	40.7	417346.4	8	5	14.52	365
 Q8C3Y4 	 kinetochore-associated protein 1 	 Kntc1 	28.42	223205.7	8	6	4.17	2207
 Q8R3P6 	 von Willebrand factor A domain-containing protein 9 	 Vwa9 	34.27	200953.4	8	5	15.92	515
 F8VPP8 	 zinc finger CCCH domain-containing protein 7B 	 Zc3h7b 	30.7	240439.4	8	6	8.35	982
 Q80TG1 	 KAT8 regulatory NSL complex subunit 1 	 Kansl1 	22.7	186060.5	8	7	8.69	1036
 Q9CZN8 	" glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial "	 Qrsl1 	28.71	184053.9	8	7	19.62	525
 Q6A009 	 E3 ubiquitin-protein ligase listerin 	 Ltn1 	14.19	193152.6	8	7	4.47	1767
 Q8CI33 	 CWF19-like protein 1 	 Cwf19l1 	36.3	207861.5	8	7	19.93	537
 G5E8V9 	 arfaptin-1 isoform 1 	 Arfip1 	39.7	179090.6	8	5	21.45	373
 Q80ZQ9 	 protein Simiate 	 Fam206a 	36.53	250594.2	8	6	47.67	193
 Q9QYA2 	 mitochondrial import receptor subunit TOM40 homolog 	 Tomm40 	24.63	422638.7	8	4	14.68	361
 O35900 	 U6 snRNA-associated Sm-like protein LSm2 isoform 2 	 Lsm2 	23.57	169087.1	8	5	57.89	95
 Q3UYC0 	 protein phosphatase 1H isoform 1 	 Ppm1h 	6.09	249493.7	8	4	9.55	513
 Q9Z2X8 	 kelch-like ECH-associated protein 1 	 Keap1 	12.27	257814.1	8	6	11.7	624
 Q3UM65 	 runt-related transcription factor 1 isoform 1 	 Runx1 	33.78	255409.3	8	5	15.48	465
 O54965 	 E3 ubiquitin-protein ligase RNF13 isoform a precursor 	 Rnf13 	12.37	149038.5	8	2	8.4	381
 A2A791 	 zinc finger MYM-type protein 4 	 Zmym4 	15.48	206821	8	6	4.78	1549
 Q3KR45 	 DNA (cytosine-5)-methyltransferase 3B isoform 5 	 Dnmt3b 	20.91	143059.5	8	6	9.3	860
 Q61749 	 translation initiation factor eIF-2B subunit delta isoform 1 	 Eif2b4 	28.75	182119.1	8	6	18.01	544
 Q3TZX8 	 polynucleotide 5'-hydroxyl-kinase NOL9 isoform 1 	 Nol9 	30.75	209848.6	8	5	10.22	714
 Q8K2L8 	 trafficking protein particle complex subunit 12 isoform 1 	 Trappc12 	23.8	165299	8	6	10.54	797
 Q8BGB7 	 enolase-phosphatase E1 	 Enoph1 	18.66	176306.8	8	6	24.12	257
 Q80TE0 	 RNA polymerase II-associated protein 1 isoform 2 	 Rpap1 	26.18	194832.6	8	7	7.31	1409
 Q9QYB5 	 gamma-adducin isoform a 	 Add3 	15.92	194058	8	6	11.76	706
 E9Q0Y4 	 signal-induced proliferation-associated protein 1 	 Sipa1 	11.17	420944.1	8	6	8	1038
 Q9QZ23 	" NFU1 iron-sulfur cluster scaffold homolog, mitochondrial isoform 1 "	 Nfu1 	27.1	212984.9	8	4	22.27	256
 Q8K2C7 	 protein OS-9 isoform 1 precursor 	 Os9 	2.43	582113.1	8	6	10.42	672
 E9PZS5 	" nuclease EXOG, mitochondrial isoform 1 precursor "	 Exog 	22.3	234680.1	8	5	18.62	392
 Q6ZWU9 	 ribosomal protein S27-like 	 Rps27rt 	23.21	555064.7	8	3	38.09	84
 Q66JX5 	 FGFR1 oncogene partner isoform 1 	 Fgfr1op 	44.26	162764.8	8	6	25.56	399
 Q8VCF0 	 mitochondrial antiviral-signaling protein isoform 1 	 Mavs 	33.46	234613.8	8	5	18.89	503
 Q9Z1G4 	 V-type proton ATPase 116 kDa subunit a isoform 1 isoform 4 	 Atp6v0a1 	14.74	200999.9	8	6	10.37	839
 Q811D0 	 disks large homolog 1 isoform 4 	 Dlg1 	34.4	170872.3	8	7	10.83	905
 Q62432 	 mothers against decapentaplegic homolog 2 isoform 1 	 Smad2 	21.77	459265	8	4	10.06	467
 Q8K3J1 	 NADH dehydrogenase 	 Ndufs8 	17.67	231062.4	8	4	22.64	212
 Q8C3R1 	 BRCA1-associated ATM activator 1 isoform 3 	 Brat1 	34.59	214497.1	8	5	8.54	867
 Q8K202 	 DNA-directed RNA polymerase I subunit RPA49 isoform a 	 Polr1e 	22.56	238967.1	8	6	12.86	482
 Q9D6L8 	 peptidyl-prolyl cis-trans isomerase-like 3 isoform 1 	 Ppil3 	24.92	414883.2	8	6	37.89	161
 B1AY10 	 transcriptional repressor NF-X1 isoform 2 	 Nfx1 	8.73	103756.6	8	3	3.79	818
 A2A9M5 	 dedicator of cytokinesis protein 7 isoform 1 	 Dock7 	17.24	189834.2	8	7	4.46	2128
 Q8R242 	 di-N-acetylchitobiase isoform 1 precursor 	 Ctbs 	19.38	180765.4	8	7	25.41	366
 Q9CQU5 	 ZW10 interactor 	 Zwint 	27.18	252261.8	8	4	23.02	252
 Q9Z172 	 small ubiquitin-related modifier 3 isoform 4 	 Sumo3 	20.21	990855.4	8	3	23.01	113
 A0A087WQ44 	 helicase SRCAP 	 Srcap 	11.71	202264.1	8	8	3.52	3271
 Q3UMU9 	 hepatoma-derived growth factor-related protein 2 isoform 1 	 Hdgfrp2 	13.57	83402.5	8	5	11.06	678
 Q6PGH1 	 protein BUD31 homolog isoform 1 	 Bud31 	30.96	206705.7	8	7	46.53	144
 Q80YV2 	 nuclear-interacting partner of ALK isoform 1 	 Zc3hc1 	17.72	119876.2	8	5	14.37	501
 P48410 	 ATP-binding cassette sub-family D member 1 	 Abcd1 	45.13	208067.9	8	6	13.32	736
 P16015 	 carbonic anhydrase 3 	 Car3 	24.63	223994.2	8	6	31.15	260
 G3X8R0 	 receptor expression-enhancing protein 5 	 Reep5 	17.33	231590	8	6	31.22	189
 P51855 	 glutathione synthetase isoform a 	 Gss 	26.04	200784.5	8	6	21.1	474
 B2RS19 	 protein max isoform 1 	 Max 	12.91	164954.7	8	2	18.75	160
 O35099 	 mitogen-activated protein kinase kinase kinase 5 	 Map3k5 	3.55	193624.2	8	5	5.07	1380
 Q9CPP0 	 nucleoplasmin-3 	 Npm3 	49.36	217137.8	8	5	46.29	175
 Q61206 	 platelet-activating factor acetylhydrolase IB subunit beta 	 Pafah1b2 	25.6	219017.9	8	4	28.38	229
 P05132 	 cAMP-dependent protein kinase catalytic subunit alpha isoform 1 	 Prkaca 	17.83	162859.8	8	5	16.24	351
 P51175 	 protoporphyrinogen oxidase 	 Ppox 	21.54	285203.4	8	4	13.21	477
 Q05186 	 reticulocalbin-1 precursor 	 Rcn1 	9.6	151880.5	8	4	15.38	325
 P61514 	 60S ribosomal protein L37a 	 Rpl37a 	12.85	153671.5	8	3	41.3	92
 Q99JZ4 	 GTP-binding protein SAR1a 	 Sar1a 	23.31	235244.6	8	5	35.35	198
 O35382 	 exocyst complex component 4 	 Exoc4 	37.15	187310.3	8	6	8.62	975
 P47809 	 dual specificity mitogen-activated protein kinase kinase 4 isoform 	 Map2k4 	35.72	236582.9	8	5	17.13	397
 O70481 	 E3 ubiquitin-protein ligase UBR1 	 Ubr1 	14.64	202781.6	8	6	5.41	1757
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	46.46	218274.7	8	7	14.38	793
 P63024 	 vesicle-associated membrane protein 3 	 Vamp3 	36.99	168192.7	8	4	38.83	103
 Q61102 	" ATP-binding cassette sub-family B member 7, mitochondrial "	 Abcb7 	44.69	196860.1	8	8	11.97	752
 O88554 	 poly 	 Parp2 	17.46	157242.3	8	5	12.16	559
 Q9Z1X9 	 cell division control protein 45 homolog isoform 1 	 Cdc45 	19.05	188654.9	8	5	10.25	566
 P16330 	" 2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2 "	 Cnp 	21.3	219275.1	8	6	17.38	420
 Q9D8V0 	 minor histocompatibility antigen H13 isoform 2 	 H13 	30.97	281686	8	4	12.43	378
 P11688 	 integrin alpha-5 isoform 1 preproprotein 	 Itga5 	18.45	227037.3	8	5	5.98	1053
 Q9Z2Q5 	" 39S ribosomal protein L40, mitochondrial precursor "	 Mrpl40 	19.01	167987.6	8	4	29.13	206
 Q9QX11 	 cytohesin-1 isoform 1 	 Cyth1 	15.72	387119.7	8	6	21.86	398
 Q91ZM2 	 SH2B adapter protein 1 isoform 2 	 Sh2b1 	12.71	222374	8	6	12.61	682
 Q9Z127 	 large neutral amino acids transporter small subunit 1 	 Slc7a5 	13.88	95989.6	8	2	5.27	512
 Q62241 	 U1 small nuclear ribonucleoprotein C 	 Snrpc 	31.11	367312.7	8	3	19.5	159
 R4GML0 	 zinc finger protein 106 	 Zfp106 	16.62	181559.3	8	6	4.18	1888
 Q9WUM3 	 coronin-1B 	 Coro1b 	26.8	208296.9	8	6	16.32	484
 Q9Z1K6 	 E3 ubiquitin-protein ligase ARIH2 	 Arih2 	13.48	165113.7	8	5	12.6	492
 Q6P5B5 	 fragile X mental retardation syndrome-related protein 2 	 Fxr2 	34.43	190107.3	8	5	8.31	674
 Q60967 	 bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 	 Papss1 	32.16	209244	8	5	11.54	624
 Q9R1P0 	 proteasome subunit alpha type-4 	 Psma4 	22.95	217550	8	7	37.55	261
 Q9R1P1 	 proteasome subunit beta type-3 	 Psmb3 	44.33	218815.9	8	5	38.05	205
 Q9CZ04 	 COP9 signalosome complex subunit 7a isoform 1 	 Cops7a 	36.35	240771.4	8	7	38.55	275
 O88712 	 C-terminal-binding protein 1 isoform 3 	 Ctbp1 	44.8	277528.9	8	5	19.95	441
 Q9Z160 	 conserved oligomeric Golgi complex subunit 1 	 Cog1 	18.16	150255.5	8	7	10.82	980
 P28076 	 proteasome subunit beta type-9 	 Psmb9 	24.49	342854.8	8	3	19.18	219
 Q8C405 	 nuclear autoantigen Sp-100 isoform 1 	 Sp100 	30.66	236416.2	8	5	11	591
 O55013 	 trafficking protein particle complex subunit 3 	 Trappc3 	17.48	215644.6	8	5	30.56	180
 Q9Z2A5 	 arginyl-tRNA--protein transferase 1 isoform 1 	 Ate1 	19.48	161694.6	8	4	10.08	516
 Q9QZF2 	 glypican-1 precursor 	 Gpc1 	34.15	184694.5	8	5	14.36	557
 Q8BH40 	 syntaxin-7 	 Stx7 	38.12	442987.6	8	6	31.42	261
 P70671 	 interferon regulatory factor 3 	 Irf3 	42.83	229781.7	8	5	24.82	419
 Q5EBH1 	 ras association domain-containing protein 5 isoform 1 	 Rassf5 	14.79	154591.5	8	5	14.04	413
 O35551 	 rab GTPase-binding effector protein 1 isoform 1 	 Rabep1 	17.03	237393.3	8	7	10.21	862
 Q9Z207 	 protein diaphanous homolog 3 	 Diaph3 	14.8	162729.7	8	6	7.09	1171
 Q9WU56 	" tRNA pseudouridine synthase A, mitochondrial isoform 2 "	 Pus1 	29.47	254472.4	8	7	20.8	423
 Q9WVH4 	 forkhead box protein O3 	 Foxo3 	19.75	123406.2	8	5	10.57	672
 Q9QZB7 	 actin-related protein 10 	 Actr10 	20.16	172047	8	6	16.55	417
 Q9WVM3 	 anaphase-promoting complex subunit 7 	 Anapc7 	31.6	323392.1	8	7	15.22	565
 Q9JKX4 	 protein AATF 	 Aatf 	47.94	217594.7	8	6	15.97	526
 Q8C2Q3 	 RNA-binding protein 14 	 Rbm14 	24.11	290085.6	8	6	9.87	669
 Q9D7W5 	 mediator of RNA polymerase II transcription subunit 8 isoform 1 	 Med8 	22.33	180996.3	8	4	18.28	268
 Q7TSC1 	 protein PRRC2A isoform 1 	 Prrc2a 	14.15	233949.5	8	7	4.54	2158
 Q02614 	 SAP30-binding protein 	 Sap30bp 	23.14	213650.9	8	4	15.58	308
 Q9R0C8 	 guanine nucleotide exchange factor VAV3 isoform 1 	 Vav3 	13.17	283892.1	8	7	8.74	847
 J3QK52 	 nucleolar complex protein 2 homolog 	 Noc2l 	25.77	234067.4	8	5	8	750
 Q91WG4 	 elongator complex protein 2 	 Elp2 	21.85	137413.1	8	5	12.15	831
 Q9JJT0 	 RNA 3'-terminal phosphate cyclase-like protein 	 Rcl1 	37.18	202089.2	8	6	21.18	373
 Q9D0G0 	" 28S ribosomal protein S30, mitochondrial "	 Mrps30 	20.94	145234.4	8	6	19.23	442
 P57716 	 nicastrin precursor 	 Ncstn 	29.97	656474.8	8	7	17.23	708
 Q9CQI3 	 glia maturation factor beta 	 Gmfb 	47.08	233903.8	8	6	45.77	142
 Q8VCI5 	 peroxisomal biogenesis factor 19 isoform a 	 Pex19 	20.72	177659.9	8	5	29.43	299
 Q9Z1P6 	 NADH dehydrogenase 	 Ndufa7 	12.74	245766.8	8	5	46.02	113
 Q9JJF3 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 2410016O06Rik 	57.85	199349.1	8	7	16.42	603
 Q922Q2 	 serine/threonine-protein kinase RIO1 	 Riok1 	23.32	174952.2	8	6	12.35	567
 P62852 	 40S ribosomal protein S25 	 Rps25 	13.27	1013871	8	3	22.4	125
 Q99KB8 	" hydroxyacylglutathione hydrolase, mitochondrial isoform 1 precursor "	 Hagh 	19.74	205766.1	8	4	27.51	309
 P59708 	 splicing factor 3B subunit 6 	 Sf3b6 	26.67	520906.7	8	4	39.2	125
 Q14B01 	 ring finger protein 113A2 	 Rnf113a2 	16.47	269279.8	8	6	19.88	337
 Q8VE47 	 ubiquitin-like modifier-activating enzyme 5 	 Uba5 	19.06	257007.2	8	5	16.63	403
 D3YZZ5 	 transmembrane emp24 domain-containing protein 7 precursor 	 Tmed7 	23.8	231990.9	8	4	23.66	224
 Q8BZW8 	 NHL repeat-containing protein 2 	 Nhlrc2 	32.08	226222.7	8	6	9.93	725
 Q9DBH0 	 NEDD4-like E3 ubiquitin-protein ligase WWP2 	 Wwp2 	16.25	151982.3	8	8	13.45	870
 Q9CQB5 	 CDGSH iron-sulfur domain-containing protein 2 	 Cisd2 	38.43	303476.8	8	5	39.26	135
 Q9CPV5 	 polyamine-modulated factor 1 isoform 1 	 Pmf1 	23.99	188147.7	8	5	26.73	202
 Q8R4E9 	 DNA replication factor Cdt1 	 Cdt1 	3.89	254241.2	8	3	7.18	557
 Q3TBW2 	" 39S ribosomal protein L10, mitochondrial precursor "	 Mrpl10 	34	182816.8	8	5	32.82	262
 Q8BW10 	 RNA-binding protein NOB1 	 Nob1 	6.82	333722.1	8	3	12.66	403
 Q9D0B6 	 protein PBDC1 isoform 1 	 Pbdc1 	33.76	394670.5	8	6	36.36	198
 Q9CQ18 	 ribonuclease H2 subunit C 	 Rnaseh2c 	31.11	204575	8	6	48.19	166
 Q9D198 	 pre-mRNA-splicing factor SYF2 	 Syf2 	13.26	204280.3	8	5	28.93	242
 Q8VBT9 	 tether containing UBX domain for GLUT4 isoform 1 	 Aspscr1 	10.29	177711.6	8	6	18.55	550
 Q8BN21 	 serine/threonine-protein kinase VRK2 isoform 1 	 Vrk2 	28.32	257494.3	8	5	14.51	503
 Q91XD6 	 vacuolar protein-sorting-associated protein 36 	 Vps36 	43.26	285847.9	8	7	23.58	386
 Q9CYN9 	 renin receptor precursor 	 Atp6ap2 	36.55	238024.6	8	4	20.29	350
 Q9CQH7 	 transcription factor BTF3 homolog 4 	 Btf3l4 	32.05	705654	8	4	34.18	158
 Q9CWR1 	 WD repeat-containing protein 73 	 Wdr73 	23.66	166926.7	8	4	14.82	371
 Q6PGB6 	 N-alpha-acetyltransferase 50 	 Naa50 	19.89	243190.1	8	4	27.38	168
 E9PZM7 	 protein SCAF11 	 Scaf11 	13.33	230560.2	8	5	5.36	1456
 Q99MP8 	 BRCA1-associated protein isoform 1 	 Brap 	18.67	210067.3	8	5	12.35	591
 Q9D9B4 	 leucine-rich repeat-containing protein C10orf11 homolog 	 1700112E06Rik 	9.06	126978.1	8	4	16.16	229
 Q8BVQ5 	 protein phosphatase methylesterase 1 	 Ppme1 	25.63	234562.7	8	7	20.73	386
 Q9CYR6 	 phosphoacetylglucosamine mutase isoform 1 	 Pgm3 	19.84	178699.3	8	6	13.65	542
 B8JJC1 	 tyrosyl-DNA phosphodiesterase 1 	 Tdp1 	26.93	182207.6	8	7	17.73	609
 Q3UPH1 	 protein PRRC1 	 Prrc1 	55.03	269848.3	8	6	24.83	443
 Q8CIE2 	 zinc finger MIZ domain-containing protein 2 isoform 1 	 Zmiz2 	12.45	197679.7	8	6	8.04	920
 Q8K285 	 F-BAR domain only protein 1 	 Fcho1 	36.79	260997.6	8	7	13.63	873
 Q6DFW5 	 probable phospholipid-transporting ATPase IF 	 Atp11b 	23.39	209506.9	8	5	6.47	1175
 A3KGI3 	 protein CASC5 	 Casc5 	9.29	117505.5	8	7	3.63	2119
 Q8BQ33 	 treslin 	 Ticrr 	8.71	200934.8	8	6	5.08	1889
 Q8BKE6 	 cytochrome P450 20A1 isoform 1 	 Cyp20a1 	33.63	238263.1	8	5	14.94	462
 Q9EPK6 	 nucleotide exchange factor SIL1 precursor 	 Sil1 	29.03	146644.8	8	6	16.56	465
 Q61466 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd1 	21.45	515704.7	8	7	15.92	515
 Q9CPQ5 	 centromere protein Q 	 Cenpq 	23.68	196055.5	8	5	25.28	269
 Q9EQM6 	 microprocessor complex subunit DGCR8 	 Dgcr8 	20.34	131442.5	8	4	6.34	773
 Q9CZ28 	 vacuolar-sorting protein SNF8 	 Snf8 	43.99	286215.2	8	6	31.01	258
 Q99N96 	" 39S ribosomal protein L1, mitochondrial isoform 1 "	 Mrpl1 	37.33	169736.9	8	6	25.3	336
 Q3TIR3 	 synembryn-A 	 Ric8a 	45.3	189879.4	8	8	23.21	530
 Q91XU3 	 phosphatidylinositol 5-phosphate 4-kinase type-2 gamma 	 Pip4k2c 	14.96	146218.8	8	3	13.54	421
 Q6NVF4 	 DNA helicase B 	 Helb 	9.47	113819.7	8	4	4.47	1074
 Q920C4 	 membrane-spanning 4-domains subfamily A member 3 	 Ms4a3 	8	174437.7	8	3	8.45	213
 Q8BWU5 	 probable tRNA N6-adenosine threonylcarbamoyltransferase 	 Osgep 	19.59	290327.8	8	5	20	335
 Q6DFV1 	 condensin-2 complex subunit G2 	 Ncapg2 	26.9	171040.4	8	7	7.64	1138
 Q91Z38 	 tetratricopeptide repeat protein 1 	 Ttc1 	20.03	208107.2	8	6	28.08	292
 Q8BMI0 	 F-box only protein 38 	 Fbxo38 	1.88	280360.9	8	5	5.7	1194
 Q9CRA8 	 exosome complex component RRP46 	 Exosc5 	32.14	225919.7	8	4	28.51	235
 Q91VU0 	 protein FAM3C precursor 	 Fam3c 	29.32	221589.4	8	6	36.12	227
 Q80Z68 	 rho GTPase-activating protein 4 isoform 1 	 Arhgap4 	32.02	202089.8	8	5	8.8	955
 Q6PB93 	 polypeptide N-acetylgalactosaminyltransferase 2 precursor 	 Galnt2 	13.65	164705	8	5	9.82	570
 Q91YL2 	 E3 ubiquitin-protein ligase RNF126 	 Rnf126 	19.24	160417.1	8	4	17.57	313
 Q8BKI2 	 trinucleotide repeat-containing gene 6B protein isoform 1 	 Tnrc6b 	9.67	155360.4	8	8	6.24	1810
 Q8VE11 	 myotubularin-related protein 6 	 Mtmr6 	23.96	218817.4	8	6	10.86	617
 Q9CQT2 	 RNA-binding protein 7 isoform 1 	 Rbm7 	16.9	147932.4	8	6	31.32	265
 Q91YN9 	 BAG family molecular chaperone regulator 2 	 Bag2 	13.25	158991.1	8	5	32.86	210
 Q8BTT6 	 digestive organ expansion factor homolog 	 Diexf 	17.54	220228.2	8	7	10.55	768
 Q99KH8 	 serine/threonine-protein kinase 24 	 Stk24 	37.06	340748.4	8	6	18.33	431
 Q8VC30 	 triokinase/FMN cyclase 	 Tkfc 	16.63	182934.3	8	3	9.86	578
 Q6VN19 	 ran-binding protein 10 	 Ranbp10 	27.58	156593.8	8	5	11.73	648
 Q8R0H9 	 ADP-ribosylation factor-binding protein GGA1 	 Gga1 	24.32	189974.1	8	4	12.44	635
 Q8K368 	 Fanconi anemia group I protein homolog 	 Fanci 	20.97	237098.8	8	7	6.92	1330
 Q3UXZ9 	 lysine-specific demethylase 5A 	 Kdm5a 	10.04	188148.4	8	7	7.04	1690
 Q8K2V1 	 serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform 	 Ppp4r1 	14.44	154743	8	6	7.57	951
 Q7M759 	 protein ABHD17B precursor 	 Abhd17b 	14.74	175026.8	8	2	10.07	288
 Q8R3G1 	 nuclear inhibitor of protein phosphatase 1 isoform 1 	 Ppp1r8 	24.67	136509	8	3	17.66	351
 Q8R5L3 	 vam6/Vps39-like protein isoform 1 	 Vps39 	19.49	163174.8	8	6	9.48	886
